EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG3M,Fg2aBlocked,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,PenaltyTurnovers,Offensive Fouls Drawn,Defensive 3 Seconds Violations,PenaltyFg3Pct,SecondChanceFg2Pct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyArc3FGM,SecondChanceFtPoints,Fg3aBlocked,Travels,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockedAtRim,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffShortMidRangeReboundPct,SecondChanceAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,SecondChanceAtRimFGM,PtsPutbacks,DefensiveGoaltends,OffLongMidRangeReboundPct,SecondChanceAtRimAccuracy,LostBallOutOfBoundsTurnovers,OffCorner3ReboundPct,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,on,HeaveAttempts,Blocked3s,BlockedArc3,SecondChanceAtRimPctAssisted
1628390,1610612760,Terrance Ferguson,Terrance Ferguson,1628390,OKC,2502.0,42,-17,85,87,23.0,4.0,9.0,172,1.0,1.0,,,,,1.0,5.0,,,1.0,,1.0,2.0,10.0,,6.0,98,,,,,1.0,2.0,,,,,6.0,,5.0,1.0,1.0,,1.0,,,1.0,,,2.0,1.0,,2.0,1.0,3.0,1.0,4.0,1.0,,1.0,1.0,1.0,,,1.0,,1.0,3.0,,,2.0,,,,,,,,,,23.0,,,,1.0,0.2,,0.2,,,0.2727272727272727,,,0.2727272727272727,,,0.9090909090909091,12.631578947368421,1.0,0.05263157894736842,,0.06896551724137931,0.041666666666666664,0.0625,0.020833333333333332,,0.05555555555555555,0.08333333333333333,,,0.18181818181818182,,0.09090909090909091,,,,,,,,0.45454545454545453,0.2,0.2,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,0.2,0.5593045454545454,,0.5309833333333333,,,,,2.5,24.529999999999998,0.27058823529411763,,1.0,5.0,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,0.45454545454545453,0.2,0.2,1.0,,,,0.3333333333333333,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,False,,,,
1629647,1610612760,Darius Bazley,Darius Bazley,1629647,OKC,5168.0,86,-19,170,176,58.0,29.0,20.0,346,3.0,1.0,,1.0,,1.0,7.0,14.0,,,3.0,1.0,5.0,8.0,17.0,9.0,35.0,195,,,,1.0,2.0,4.0,2.0,10.0,2.0,,24.0,,14.0,7.0,2.0,2.0,4.0,,2.0,2.0,,,10.0,1.0,,15.0,13.0,30.0,1.0,31.0,,,,3.0,1.0,1.0,2.0,4.0,,1.0,2.0,1.0,,5.0,10.0,,5.0,,2.0,,3.0,2.0,10.0,58.0,,1.0,1.0,1.0,0.47058823529411764,,0.47058823529411764,0.2,0.5,0.5909090909090909,,0.6666666666666666,0.6481481481481481,,0.7142857142857143,0.7727272727272727,15.97938144329897,0.75,0.2826086956521739,,0.28846153846153844,0.022727272727272728,0.2857142857142857,0.01098901098901099,,0.029411764705882353,0.2916666666666667,0.26666666666666666,0.2727272727272727,0.3157894736842105,0.6666666666666666,0.13636363636363635,0.045454545454545456,,,0.045454545454545456,,,,0.6363636363636364,0.5,0.5,1.0,,,,0.16666666666666666,0.5,0.9090909090909091,0.5,0.5170818181818183,,0.5159083333333333,0.18518518518518517,0.5,,0.2857142857142857,6.42,25.364705882352943,0.3411764705882353,1.0,1.0,3.0,,,1.0,1.0,,,2.0,1.0,2.0,,,,,,1.0,0.5,,0.2,,0.6666666666666666,0.2857142857142857,,0.3333333333333333,0.5,1.0,,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,,,,0.16666666666666666,1.0,,1.0,1.0,,,,,,,2.0,,,0.3333333333333333,,,,,1.0,0.3333333333333333,,,,,,,,,,,,False,,1.0,1.0,
203457,1610612760,Nerlens Noel,Nerlens Noel,203457,OKC,2389.0,40,-17,83,88,36.0,36.0,3.0,171,5.0,2.0,1.0,3.0,,,,1.0,,,1.0,4.0,8.0,,1.0,2.0,10.0,94,,,,2.0,2.0,1.0,1.0,5.0,6.0,2.0,,,,,1.0,,1.0,,,,1.0,,2.0,,2.0,8.0,6.0,15.0,2.0,17.0,,,,,,,,,,6.0,7.0,,,5.0,5.0,1.0,2.0,1.0,4.0,3.0,4.0,2.0,5.0,36.0,1.0,0.75,0.75,,,,,0.5,1.0,0.4444444444444444,,0.6666666666666666,0.45454545454545453,,0.625,0.1111111111111111,12.5,,0.2857142857142857,0.08333333333333333,0.34782608695652173,,0.3181818181818182,0.04878048780487805,,,0.1111111111111111,0.25,0.4166666666666667,0.2727272727272727,0.5,0.5555555555555556,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,0.1111111111111111,,,,,,,0.6666666666666666,0.3333333333333333,0.6666666666666666,,0.5240499999999999,0.5002,0.6695500000000001,0.2,0.2222222222222222,,0.5,5.275,67.2,0.43373493975903615,3.0,,,,,,,,2.0,,1.0,1.0,,,,,,,,,0.125,,0.5,0.75,,0.6,0.75,0.6666666666666666,1.0,,,,,,,,,,2.0,2.0,,,,,1.0,,1.0,1.0,,,0.2,,,0.1,1.0,1.0,,,,,0.125,,,,,,,,False,1.0,,,
1628983,1610612760,Shai Gilgeous-Alexander,Shai Gilgeous-Alexander,1628983,OKC,7617.0,127,13,264,260,106.0,67.0,28.0,524,11.0,6.0,4.0,10.0,1.0,1.0,3.0,13.0,1.0,1.0,3.0,11.0,22.0,4.0,14.0,12.0,46.0,290,1.0,1.0,9.0,5.0,10.0,4.0,4.0,17.0,6.0,16.0,6.0,6.0,12.0,3.0,6.0,5.0,11.0,4.0,1.0,3.0,3.0,,27.0,,1.0,9.0,6.0,17.0,1.0,18.0,3.0,2.0,1.0,3.0,2.0,4.0,1.0,7.0,1.0,3.0,8.0,1.0,1.0,10.0,12.0,,5.0,1.0,2.0,,2.0,2.0,17.0,106.0,1.0,0.2727272727272727,0.3,0.5,0.2857142857142857,1.0,0.3076923076923077,0.5,0.5,0.4722222222222222,1.25,0.4642857142857143,0.5476190476190477,1.125,0.53125,0.3888888888888889,16.554054054054053,0.42857142857142855,0.11538461538461539,0.015625,0.12,,0.11811023622047244,0.008547008547008548,,,0.03333333333333333,0.13333333333333333,0.09803921568627451,0.16666666666666666,1.0,0.3055555555555556,0.2777777777777778,0.4,0.4,0.027777777777777776,1.0,1.0,,0.3611111111111111,0.23076923076923078,0.23076923076923078,0.3333333333333333,0.5,1.0,,0.42857142857142855,0.21428571428571427,0.6944444444444444,0.25,0.5059299999999999,0.5869249999999999,0.5229653846153847,0.12195121951219512,0.18518518518518517,0.1956521739130435,0.3695652173913043,5.6000000000000005,29.157142857142862,0.4015151515151515,6.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,2.0,,,0.25,1.0,0.045454545454545456,,0.4,0.42857142857142855,0.05263157894736842,0.5454545454545454,0.6,0.16666666666666666,0.5,0.027777777777777776,1.0,1.0,1.0,,,,0.07142857142857142,1.0,1.0,4.0,,4.0,,1.0,,,,2.0,,,0.09090909090909091,,,0.034482758620689655,0.5,0.6666666666666666,,1.0,2.0,,,1.0,,,,,,,False,1.0,,,
203500,1610612760,Steven Adams,Steven Adams,203500,OKC,6386.0,106,4,218,211,72.0,36.0,31.0,429,25.0,10.0,,2.0,,,,,,,,16.0,27.0,,1.0,7.0,39.0,236,,1.0,15.0,3.0,10.0,,4.0,10.0,18.0,14.0,,,,,2.0,3.0,5.0,3.0,,2.0,,,13.0,7.0,10.0,13.0,8.0,22.0,17.0,39.0,1.0,1.0,,1.0,,1.0,1.0,2.0,,2.0,6.0,,1.0,12.0,14.0,2.0,5.0,3.0,1.0,,1.0,1.0,10.0,72.0,3.0,0.5625,0.75,,,,,0.5925925925925926,0.3,0.5714285714285714,0.46153846153846156,0.3,0.5735294117647058,0.5,0.38461538461538464,0.03571428571428571,14.285714285714286,0.5,0.1951219512195122,0.17543859649122806,0.19696969696969696,0.14583333333333334,0.19626168224299065,0.1619047619047619,0.3181818181818182,0.1794871794871795,0.2692307692307692,0.1111111111111111,0.14893617021276595,0.3157894736842105,1.0,0.8928571428571429,0.07142857142857142,,,,,,,,,,,,,,1.0,,0.9285714285714286,,0.5273482142857142,0.529675,0.5579099999999999,0.16129032258064516,0.16666666666666666,0.38461538461538464,0.2564102564102564,2.2777777777777777,22.5,0.3302752293577982,16.0,,1.0,,1.0,,,6.0,12.0,,2.0,1.0,4.0,,,1.0,,,,0.5,0.07407407407407407,,0.2,,0.4444444444444444,0.64,0.6956521739130435,0.5625,,0.03571428571428571,,,,0.07692307692307693,,,,,12.0,3.0,,3.0,,,3.0,,5.0,1.0,1.0,,0.08,,,0.08333333333333333,0.9230769230769231,0.3,,6.0,8.0,,0.09090909090909091,0.5,,,,,,,False,,,,0.16666666666666666
203471,1610612760,Dennis Schroder,Dennis Schroder,203471,OKC,7875.0,131,-25,269,268,105.0,72.0,27.0,537,17.0,7.0,7.0,20.0,2.0,6.0,4.0,21.0,,1.0,9.0,20.0,43.0,6.0,25.0,6.0,64.0,313,,1.0,,10.0,17.0,10.0,2.0,31.0,10.0,30.0,18.0,,21.0,4.0,8.0,3.0,11.0,3.0,,6.0,2.0,,25.0,1.0,1.0,9.0,3.0,13.0,2.0,15.0,1.0,1.0,,7.0,6.0,6.0,1.0,13.0,1.0,4.0,11.0,2.0,1.0,13.0,8.0,2.0,4.0,1.0,1.0,,1.0,,31.0,105.0,,0.25,0.25,1.0,0.24,,0.24,0.46511627906976744,0.5882352941176471,0.4264705882352941,,0.5370370370370371,0.4507042253521127,,0.5535714285714286,0.36764705882352944,28.093645484949832,0.5384615384615384,0.057692307692307696,0.015625,0.11538461538461539,0.017857142857142856,0.09230769230769231,0.016666666666666666,0.047619047619047616,0.022727272727272728,0.03333333333333333,0.14285714285714285,0.11320754716981132,0.12,,0.25,0.29411764705882354,0.35,0.4375,0.08823529411764706,0.3333333333333333,0.3333333333333333,,0.3088235294117647,0.19047619047619047,0.19047619047619047,1.0,0.25,,,0.25925925925925924,0.3333333333333333,0.6176470588235294,0.19047619047619047,0.48639485294117646,0.45363333333333333,0.4922518518518519,0.05714285714285714,0.08888888888888889,,0.484375,7.053488372093025,25.612000000000002,0.3903345724907063,11.0,2.0,4.0,,,1.0,1.0,,3.0,3.0,6.0,1.0,,2.0,,6.0,1.0,,0.3,,0.13953488372093023,0.2,0.125,,,0.6470588235294118,0.7333333333333333,0.36363636363636365,0.14285714285714285,0.058823529411764705,0.5,0.5,1.0,,,,0.037037037037037035,1.0,2.0,6.0,2.0,,,,1.0,3.0,,1.0,,,0.11764705882352941,,,,0.5,0.8571428571428571,0.2222222222222222,,,,,,,,,,,,False,,,,
201568,1610612760,Danilo Gallinari,Danilo Gallinari,201568,OKC,5094.0,85,-5,181,175,85.0,46.0,18.0,356,7.0,3.0,3.0,4.0,6.0,13.0,5.0,13.0,1.0,1.0,5.0,13.0,24.0,5.0,14.0,14.0,55.0,200,1.0,1.0,7.0,4.0,11.0,5.0,6.0,17.0,14.0,12.0,15.0,,13.0,5.0,5.0,,5.0,,,4.0,1.0,,10.0,,2.0,6.0,2.0,9.0,2.0,11.0,,,,1.0,1.0,2.0,,3.0,,2.0,4.0,,1.0,10.0,15.0,,5.0,1.0,1.0,,1.0,1.0,17.0,85.0,,0.5384615384615384,0.5384615384615384,1.0,0.35714285714285715,1.0,0.35714285714285715,0.5416666666666666,0.36363636363636365,0.5394736842105263,0.5,0.34375,0.6,0.7,0.425,0.3684210526315789,23.38308457711443,0.3333333333333333,0.08,0.04878048780487805,0.10909090909090909,,0.1,0.02631578947368421,0.08333333333333333,,0.125,,0.10256410256410256,0.125,1.0,0.18421052631578946,0.10526315789473684,0.75,1.0,0.34210526315789475,0.46153846153846156,0.46153846153846156,,0.34210526315789475,0.38461538461538464,0.38461538461538464,1.0,0.3333333333333333,1.0,1.0,0.1875,0.3125,0.5526315789473685,0.38461538461538464,0.4540105263157894,0.4029,0.445209375,0.13636363636363635,0.1724137931034483,0.12727272727272726,0.3090909090909091,12.479166666666666,26.085714285714282,0.4696132596685083,4.0,,1.0,,,,,,2.0,1.0,1.0,1.0,2.0,1.0,,,,,0.2,,0.041666666666666664,0.25,0.2,,0.10526315789473684,0.5714285714285714,0.5714285714285714,1.0,1.0,0.02631578947368421,,,,,,,,,,2.0,1.0,4.0,,,,,1.0,1.0,,,,,,,,0.6666666666666666,0.2,,,,0.1111111111111111,,,,1.0,1.0,0.06666666666666667,,False,,,,
203488,1610612760,Mike Muscala,Mike Muscala,203488,OKC,1189.0,20,-12,40,41,29.0,3.0,3.0,81,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,,3.0,56,,,,,1.0,,,,,,3.0,,,,1.0,,1.0,,,1.0,,,2.0,,,1.0,3.0,4.0,,4.0,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,29.0,,,,1.0,1.0,,1.0,,,0.75,,,0.75,,,0.5,4.651162790697675,,0.3333333333333333,,0.09090909090909091,,0.2,,,,0.2,0.3333333333333333,0.1111111111111111,,,0.5,,,,,,,,,,,,,,,1.0,,1.0,,0.495125,,0.4255,,,,,3.6,23.4,0.725,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
1628977,1610612760,Hamidou Diallo,Hamidou Diallo,1628977,OKC,1520.0,25,-23,53,52,36.0,7.0,6.0,105,4.0,4.0,,2.0,,,,1.0,,,1.0,3.0,6.0,1.0,5.0,4.0,13.0,69,,,1.0,3.0,6.0,2.0,4.0,10.0,2.0,4.0,3.0,,1.0,,,1.0,1.0,1.0,,,,,3.0,1.0,1.0,1.0,3.0,4.0,2.0,6.0,,,,2.0,1.0,,1.0,2.0,,,,,,4.0,7.0,1.0,3.0,1.0,2.0,,2.0,1.0,10.0,36.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,,0.2,0.5,0.5,0.4090909090909091,,0.375,0.4642857142857143,0.5,0.45454545454545453,0.45454545454545453,26.229508196721312,1.0,0.23076923076923078,0.06666666666666667,0.07692307692307693,0.06666666666666667,0.15384615384615385,0.06666666666666667,0.14285714285714285,0.09090909090909091,0.16666666666666666,0.4,0.125,,0.5,0.36363636363636365,0.18181818181818182,,,,,,,0.09090909090909091,,,,,,,0.5,0.125,0.8181818181818182,,0.4961454545454545,,0.4709625,0.23076923076923078,0.375,0.07692307692307693,0.7692307692307693,5.233333333333333,23.46,0.6792452830188679,3.0,1.0,4.0,,,,1.0,,,,,,,,,2.0,,,,,,,,,,0.75,0.75,0.3333333333333333,,0.36363636363636365,0.25,0.25,1.0,,,,0.125,,,3.0,,1.0,,,,,,2.0,,,,,,,,0.75,,,,,,,,,,,,,False,,,,
203460,1610612760,Andre Roberson,Andre Roberson,203460,OKC,206.0,3,-6,6,6,,3.0,1.0,12,,,,,,,,1.0,,,,,,,1.0,,,13,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,14.285714285714285,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,0.5562,,,,,,,,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
1629126,1610612760,Deonte Burton,Deonte Burton,1629126,OKC,124.0,2,2,5,4,5.0,,,9,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
