EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,Fg3aBlocked,Arc3Assists,LongMidRangeAssists,LostBallSteals,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,Corner3PctBlocked,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,HeaveAttempts,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,ShortMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,Technical Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,Arc3PctBlocked,FTOffRebounds,OffFTReboundPct
1626153,1610612742,Delon Wright,Delon Wright,1626153,DAL,1216.0,20,11,42,44,11.0,14.0,3.0,86,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,7.0,40,1.0,1.0,1.0,1.0,5.0,4.0,3.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,3.0,1.0,1.0,1.0,5.0,11.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1666666666666667,1.25,1.1666666666666667,1.25,0.3333333333333333,13.333333333333332,0.6666666666666666,0.08333333333333333,0.058823529411764705,0.5,0.6666666666666666,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,0.5,1.0,0.5,1.0,1.0,1.0,0.5519333333333334,0.5933,0.7142857142857143,2.35,24.6,0.2619047619047619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1626246,1610612742,Boban Marjanovic,Boban Marjanovic,1626246,DAL,3774.0,63,29,129,130,60.0,58.0,11.0,259,10.0,16.0,3.0,7.0,,,,,15.0,25.0,,,32.0,144,4.0,10.0,,,9.0,24.0,,,,1.0,1.0,2.0,1.0,1.0,,5.0,11.0,23.0,27.0,,,1.0,1.0,1.0,2.0,5.0,5.0,6.0,9.0,60.0,0.8,0.9230769230769231,,,,,0.6,0.4,0.6,0.4,0.6153846153846154,0.4090909090909091,,19.858156028368796,0.5,0.3333333333333333,0.3076923076923077,0.2222222222222222,0.64,0.625,0.7142857142857143,0.7,,,,,0.7,0.42857142857142855,,,0.64,,0.480336,0.4461399999999999,0.28125,5.32,,0.46511627906976744,2.0,4.0,4.0,7.0,1.0,2.0,2.0,2.0,4.0,1.0,5.0,1.0,6.0,4.0,2.0,1.0,3.0,9.0,3.0,4.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,0.5,0.5,0.625,0.08,0.125,0.375,0.1111111111111111,0.28125,0.07142857142857142,0.0975609756097561,0.2727272727272727,0.2,0.47368421052631576,0.2916666666666667,0.25,0.125,1.0,0.28,0.5714285714285714,0.5714285714285714,1.0,0.08,0.5,0.5,1.0,1.0,0.5,0.44133333333333336,0.07692307692307693,0.07692307692307693,0.15625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1627827,1610612742,Dorian Finney-Smith,Dorian Finney-Smith,1627827,DAL,9031.0,151,-41,312,316,73.0,86.0,33.0,628,7.0,13.0,1.0,3.0,5.0,15.0,,2.0,8.0,17.0,8.0,23.0,44.0,365,2.0,5.0,1.0,4.0,7.0,12.0,24.0,15.0,5.0,7.0,7.0,14.0,4.0,4.0,2.0,35.0,8.0,19.0,30.0,4.0,3.0,4.0,4.0,4.0,8.0,6.0,16.0,6.0,7.0,73.0,0.75,0.8571428571428571,1.0,0.34782608695652173,0.25,0.34782608695652173,0.47058823529411764,0.4,0.5,0.3888888888888889,0.5238095238095238,0.3888888888888889,0.575,14.367816091954023,0.5,0.09411764705882353,0.12666666666666668,,0.325,0.5384615384615384,0.5833333333333334,0.7142857142857143,0.375,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.2222222222222222,,0.9,0.3333333333333333,0.55327,0.5325388888888889,0.1590909090909091,3.3764705882352946,24.96521739130435,0.23397435897435898,2.0,4.0,1.0,4.0,,,4.0,3.0,7.0,1.0,7.0,,4.0,2.0,1.0,6.0,5.0,11.0,,11.0,3.0,,4.0,,5.0,1.0,3.0,2.0,2.0,,2.0,1.0,0.42857142857142855,0.3,0.3181818181818182,0.058823529411764705,0.07692307692307693,,0.06666666666666667,0.16923076923076924,0.07407407407407407,0.07051282051282051,0.07142857142857142,0.1111111111111111,0.1111111111111111,0.21739130434782608,0.05263157894736842,0.13636363636363635,0.5,0.1,0.25,0.25,1.0,,,,,0.4,0.5,0.495175,0.07142857142857142,0.15789473684210525,0.1590909090909091,3.0,8.0,1.0,1.0,2.0,2.0,3.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,3.0,0.043478260869565216,0.125,0.03125,0.13333333333333333,0.06349206349206349,0.17391304347826086,0.2,0.375,0.42857142857142855,1.0,0.5,0.1,0.2,0.2222222222222222,0.5,,,,,,,,,,,,,,,,,,,,,True,,,
1629029,1610612742,Luka Doncic,Luka Doncic,1629029,DAL,12874.0,215,-38,451,446,152.0,167.0,39.0,897,23.0,34.0,8.0,12.0,16.0,44.0,8.0,19.0,48.0,84.0,16.0,44.0,186.0,539,16.0,28.0,8.0,19.0,80.0,6.0,9.0,43.0,16.0,31.0,21.0,52.0,11.0,16.0,7.0,125.0,28.0,55.0,59.0,7.0,4.0,20.0,14.0,11.0,31.0,7.0,17.0,54.0,80.0,152.0,0.0625,0.06382978723404255,0.1875,0.36363636363636365,0.42105263157894735,0.37209302325581395,0.5714285714285714,0.5714285714285714,0.5625,0.5957446808510638,0.6,0.6349206349206349,0.34375,37.72819472616633,0.6451612903225806,0.2616822429906542,0.24271844660194175,0.18181818181818182,0.265625,0.6764705882352942,0.7666666666666667,0.043478260869565216,0.34375,0.36363636363636365,0.36363636363636365,0.1875,0.2553191489361702,0.6666666666666666,0.40425531914893614,0.42105263157894735,0.609375,0.37209302325581395,0.45752283464566923,0.4592586956521739,0.43010752688172044,6.9678571428571425,27.686363636363637,0.3370288248337029,1.0,1.0,22.0,40.0,3.0,10.0,42.0,2.0,3.0,1.0,8.0,24.0,90.0,2.0,5.0,1.0,3.0,22.0,5.0,4.0,4.0,3.0,8.0,,64.0,8.0,19.0,3.0,,3.0,3.0,2.0,0.6666666666666666,0.5833333333333334,0.5,0.05952380952380952,0.11764705882352941,0.29411764705882354,0.03125,0.2222222222222222,0.009708737864077669,0.020100502512562814,0.02857142857142857,,0.22916666666666666,0.25,0.14814814814814814,0.07142857142857142,0.6666666666666666,0.3125,0.55,0.5641025641025641,0.09090909090909091,0.078125,0.3,0.3,,0.16666666666666666,1.0,0.5476599999999999,0.14893617021276595,0.2,0.043010752688172046,,,,,,3.0,3.0,,10.0,8.0,3.0,,,1.0,,1.0,1.0,3.0,,,0.047619047619047616,,0.012345679012345678,0.4230769230769231,,,,,,,0.5,,,1.0,1.0,39.0,1.0,2.0,6.0,2.0,2.0,14.0,12.0,0.3333333333333333,0.025,0.3333333333333333,1.0,0.043478260869565216,,,,,,True,,,
203552,1610612742,Seth Curry,Seth Curry,203552,DAL,6853.0,114,-2,246,236,117.0,121.0,20.0,482,2.0,3.0,,1.0,3.0,9.0,,2.0,10.0,17.0,6.0,14.0,40.0,292,3.0,6.0,2.0,5.0,12.0,10.0,15.0,9.0,3.0,3.0,2.0,5.0,2.0,1.0,2.0,12.0,2.0,6.0,7.0,6.0,3.0,4.0,2.0,1.0,5.0,4.0,9.0,7.0,12.0,117.0,0.5,0.5555555555555556,0.8333333333333334,0.42857142857142855,0.4,0.42857142857142855,0.5882352941176471,0.5,0.6129032258064516,0.5454545454545454,0.625,0.5454545454545454,0.45161290322580644,13.754646840148698,0.8,0.043478260869565216,0.0594059405940594,,0.0967741935483871,0.6666666666666666,1.0,,0.2903225806451613,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.09090909090909091,,0.18181818181818182,,0.5483870967741935,0.3333333333333333,0.4771241935483872,0.4688045454545454,0.3,10.8,24.692857142857143,0.47560975609756095,,,5.0,8.0,3.0,6.0,2.0,1.0,2.0,,5.0,,10.0,2.0,1.0,1.0,,4.0,,1.0,,1.0,2.0,2.0,2.0,,1.0,,,,,,0.5,0.625,0.625,0.058823529411764705,0.3333333333333333,,,0.07272727272727272,0.019230769230769232,0.01,,,0.07142857142857142,0.06818181818181818,0.09090909090909091,,,0.25806451612903225,0.625,0.625,0.4,0.1935483870967742,0.5,0.5,1.0,,,0.488,0.03125,0.05555555555555555,0.125,3.0,5.0,1.0,2.0,3.0,1.0,2.0,,,,3.0,,,,,,,1.0,,,,,0.024390243902439025,,0.16129032258064516,0.6,0.6,1.0,,0.25,0.25,0.2727272727272727,0.6666666666666666,1.0,1.0,3.0,,,2.0,,,,,0.5,,1.0,1.0,,,,,,,True,,,
1628467,1610612742,Maxi Kleber,Maxi Kleber,1628467,DAL,9773.0,163,-60,342,335,98.0,115.0,26.0,677,7.0,9.0,2.0,2.0,2.0,16.0,1.0,6.0,8.0,13.0,5.0,25.0,33.0,425,2.0,3.0,1.0,7.0,8.0,14.0,15.0,16.0,2.0,3.0,3.0,6.0,,2.0,1.0,15.0,7.0,22.0,29.0,1.0,1.0,2.0,2.0,2.0,4.0,12.0,18.0,12.0,8.0,98.0,0.875,1.0,1.0,0.2,0.14285714285714285,0.2,0.6153846153846154,0.6666666666666666,0.40789473684210525,0.35,0.4125,0.36363636363636365,0.6578947368421053,11.891891891891891,0.5,0.09090909090909091,0.12987012987012986,0.16,0.23684210526315788,0.7777777777777778,0.7777777777777778,0.8571428571428571,0.42105263157894735,0.125,0.125,1.0,0.2,1.0,0.6,0.16666666666666666,0.8947368421052632,0.125,0.5323105263157893,0.4908799999999999,0.24242424242424243,4.1461538461538465,25.107999999999997,0.28654970760233917,1.0,1.0,1.0,3.0,,1.0,2.0,1.0,1.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0,6.0,13.0,2.0,7.0,,1.0,,1.0,4.0,,1.0,4.0,4.0,,4.0,1.0,1.0,0.5,0.5,0.07692307692307693,,0.18181818181818182,0.08333333333333333,0.16883116883116883,0.011235955056179775,0.043478260869565216,0.038461538461538464,0.058823529411764705,0.03225806451612903,0.2037037037037037,0.08695652173913043,,0.25,0.07894736842105263,0.3333333333333333,0.5,1.0,0.02631578947368421,,,,0.5,1.0,0.512575,0.02564102564102564,0.07142857142857142,0.09090909090909091,3.0,9.0,,,1.0,1.0,1.0,,3.0,,,,,,,1.0,3.0,2.0,,,0.10714285714285714,0.1111111111111111,,0.09523809523809523,0.23684210526315788,0.3333333333333333,0.3333333333333333,1.0,,,0.5,0.1,,,,,,,,,,1.0,1.0,,0.3333333333333333,,,,3.0,,,,,True,,,
203077,1610612742,Michael Kidd-Gilchrist,Michael Kidd-Gilchrist,203077,DAL,2159.0,36,-3,75,76,44.0,43.0,5.0,151,,,,,1.0,2.0,1.0,1.0,1.0,2.0,2.0,7.0,11.0,94,1.0,1.0,2.0,5.0,9.0,2.0,6.0,2.0,1.0,,1.0,1.0,,,,3.0,1.0,3.0,4.0,,,,,1.0,1.0,3.0,7.0,3.0,9.0,44.0,1.0,1.0,1.0,0.2857142857142857,0.4,0.2857142857142857,0.5,1.0,0.4444444444444444,0.6666666666666666,0.5,0.6428571428571429,0.7777777777777778,15.0,,0.05555555555555555,0.08571428571428572,,,,,,0.2222222222222222,0.5,0.5,1.0,,,0.16666666666666666,1.0,0.7777777777777778,0.5,0.5093055555555556,0.5217083333333333,0.8181818181818182,6.6,23.814285714285713,0.5866666666666667,,,1.0,2.0,,,3.0,,,1.0,1.0,1.0,,,,,1.0,2.0,,1.0,,,,1.0,4.0,,2.0,1.0,,1.0,1.0,1.0,,,0.5,,,,0.09090909090909091,0.11764705882352941,,0.043478260869565216,0.25,,,0.07142857142857142,0.3333333333333333,,1.0,0.2222222222222222,0.5,0.5,1.0,,,,,,,,0.18181818181818182,0.5,0.09090909090909091,1.0,5.0,,1.0,4.0,,,,1.0,,,,,,,,,,,,,,,0.25,0.5555555555555556,0.2,0.2,1.0,,,,0.6666666666666666,0.25,,,,,,,1.0,,,,,,,,,,,,,,True,,,
203501,1610612742,Tim Hardaway Jr.,Tim Hardaway Jr.,203501,DAL,8875.0,148,-76,316,313,91.0,106.0,24.0,629,6.0,10.0,1.0,3.0,4.0,26.0,2.0,5.0,13.0,26.0,13.0,38.0,71.0,403,4.0,8.0,5.0,8.0,28.0,6.0,33.0,26.0,4.0,2.0,5.0,7.0,1.0,1.0,,19.0,5.0,10.0,13.0,1.0,1.0,3.0,2.0,,3.0,4.0,11.0,7.0,28.0,91.0,0.23076923076923078,0.2727272727272727,0.8461538461538461,0.34210526315789475,0.625,0.34210526315789475,0.5,0.5,0.5078125,0.71875,0.5303030303030303,0.75,0.59375,20.234604105571847,1.0,0.06666666666666667,0.06428571428571428,0.07407407407407407,0.15625,0.6,0.75,0.16666666666666666,0.40625,0.15384615384615385,0.15384615384615385,0.5,0.1875,0.3333333333333333,0.3125,0.4,0.75,0.15384615384615385,0.5137828125,0.4837,0.39436619718309857,9.396153846153846,25.044736842105266,0.2879746835443038,2.0,2.0,2.0,7.0,5.0,9.0,6.0,2.0,2.0,,4.0,5.0,20.0,4.0,3.0,2.0,1.0,4.0,1.0,3.0,2.0,,1.0,1.0,7.0,1.0,2.0,,,,,,1.0,0.5,0.5,0.11538461538461539,0.2,0.125,0.014492753623188406,0.06153846153846154,0.025,0.020134228187919462,,,0.037037037037037035,0.045454545454545456,0.09523809523809523,0.05714285714285714,,0.109375,0.2857142857142857,0.3333333333333333,,0.140625,0.5555555555555556,0.5555555555555556,0.4,0.5,1.0,0.4941166666666667,0.045454545454545456,0.07407407407407407,0.056338028169014086,9.0,12.0,,3.0,3.0,2.0,2.0,,4.0,1.0,,,,,,,,1.0,,,0.03571428571428571,,0.03076923076923077,0.09523809523809523,0.1875,0.75,0.75,1.0,,,0.5,0.1875,1.0,,,6.0,,,1.0,,1.0,,,,0.14285714285714285,,,0.02564102564102564,,1.0,,,,True,,,
204001,1610612742,Kristaps Porzingis,Kristaps Porzingis,204001,DAL,3309.0,55,-15,121,118,40.0,50.0,12.0,239,4.0,5.0,1.0,1.0,5.0,7.0,,1.0,8.0,15.0,5.0,8.0,39.0,141,2.0,2.0,,1.0,8.0,12.0,15.0,7.0,5.0,,,,,,,,9.0,15.0,17.0,,,,,1.0,1.0,1.0,2.0,6.0,8.0,40.0,0.75,0.8571428571428571,1.0,0.625,,0.625,0.5333333333333333,1.0,0.6739130434782609,0.6666666666666666,0.7307692307692307,0.8,0.34782608695652173,20.454545454545453,,0.3103448275862069,0.22413793103448276,0.21428571428571427,0.21739130434782608,0.8,0.8,0.75,0.30434782608695654,0.7142857142857143,0.7142857142857143,1.0,0.3333333333333333,1.0,0.3333333333333333,,0.5652173913043478,0.7142857142857143,0.4739673913043478,0.49521666666666664,0.20512820512820512,9.386666666666667,27.325,0.3305785123966942,1.0,2.0,2.0,6.0,2.0,4.0,8.0,1.0,2.0,,2.0,4.0,4.0,2.0,,1.0,1.0,4.0,2.0,2.0,,,,,8.0,,1.0,2.0,2.0,,2.0,,0.5,0.5,0.5,,,0.5,0.038461538461538464,0.13793103448275862,0.03333333333333333,0.03571428571428571,0.09090909090909091,,0.7142857142857143,0.09523809523809523,0.25,,,0.2608695652173913,0.3333333333333333,0.3333333333333333,0.5,0.17391304347826086,0.5,0.5,1.0,1.0,0.5,0.5391,0.08,0.0625,0.05128205128205128,,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,,0.04,0.125,0.043478260869565216,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,0.1111111111111111,,1.0,,,,True,,,
203504,1610612742,Trey Burke,Trey Burke,203504,DAL,6340.0,106,3,215,212,70.0,73.0,20.0,427,4.0,8.0,1.0,1.0,2.0,5.0,2.0,4.0,9.0,18.0,5.0,10.0,37.0,246,4.0,5.0,3.0,6.0,18.0,8.0,15.0,5.0,2.0,,4.0,4.0,2.0,,,12.0,5.0,11.0,13.0,5.0,4.0,1.0,1.0,1.0,2.0,6.0,6.0,4.0,18.0,70.0,0.4444444444444444,0.5,1.0,0.5,0.5,0.5,0.5,0.8,0.5892857142857143,0.7727272727272727,0.5967741935483871,0.75,0.35714285714285715,13.865546218487395,0.5,0.09433962264150944,0.10784313725490197,0.15384615384615385,0.2857142857142857,0.5,0.5714285714285714,0.25,0.17857142857142858,0.4,0.4,1.0,0.09090909090909091,1.0,0.36363636363636365,0.5,0.6428571428571429,0.4,0.47373035714285716,0.47723636363636374,0.4864864864864865,8.161111111111111,24.580000000000002,0.32558139534883723,,,3.0,6.0,2.0,4.0,4.0,1.0,2.0,,5.0,1.0,10.0,2.0,1.0,2.0,,6.0,,2.0,,1.0,1.0,,6.0,,2.0,,,,,,0.5,0.8333333333333334,0.8333333333333334,0.05555555555555555,0.125,,,0.12244897959183673,0.04081632653061224,0.020833333333333332,,,0.08,0.11428571428571428,0.14285714285714285,,,0.21428571428571427,0.5,0.5,0.3333333333333333,0.14285714285714285,0.5,0.5,1.0,,,0.4143,0.06666666666666667,0.1,0.13513513513513514,3.0,5.0,1.0,1.0,2.0,,1.0,,2.0,,1.0,,,,,,2.0,,,,,,0.05555555555555555,0.06666666666666667,0.17857142857142858,0.6,0.6,1.0,,0.3333333333333333,,0.18181818181818182,0.5,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,True,,,
