EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,Fg2aBlocked,FTDefRebounds,Travels,Offensive Fouls,Charge Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,ShortMidRangeAssists,Offensive Fouls Drawn,SecondChanceCorner3FGM,SecondChanceArc3FGA,SecondChanceFG3M,Fg3aBlocked,Charge Fouls,Technical Free Throw Trips,Blocked3s,BlockedCorner3,BlockedShortMidRange,OffensiveGoaltends,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,FTOffRebounds,StepOutOfBoundsTurnovers,OffFTReboundPct,OffLongMidRangeReboundPct,SecondChanceArc3FGM,SecondChanceFtPoints,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,3SecondViolations,on,BlockedArc3
101150,1610612746,Lou Williams,Lou Williams,101150,LAC,10379.0,173.0,84.0,362.0,352.0,175.0,174.0,39.0,714.0,11.0,17.0,1.0,2.0,8.0,12.0,8.0,14.0,1.0,5.0,3.0,11.0,2.0,2.0,8.0,3.0,15.0,2.0,9.0,20.0,36.0,6.0,26.0,17.0,75.0,383.0,4.0,5.0,2.0,8.0,13.0,20.0,4.0,17.0,5.0,43.0,12.0,28.0,12.0,6.0,2.0,15.0,3.0,17.0,14.0,31.0,7.0,7.0,16.0,1.0,76.0,1.0,3.0,7.0,7.0,14.0,4.0,18.0,3.0,5.0,2.0,3.0,5.0,1.0,3.0,3.0,2.0,2.0,8.0,1.0,6.0,4.0,10.0,1.0,16.0,2.0,20.0,3.0,8.0,1.0,2.0,43.0,173.0,3.0,2.0,0.3,0.3157894736842105,0.6666666666666666,0.23076923076923078,0.23529411764705882,0.23076923076923078,0.5555555555555556,0.8,0.65,0.46774193548387094,0.5714285714285714,0.5135135135135135,0.5357142857142857,0.5714285714285714,0.5375,0.41935483870967744,19.451371571072322,0.625,0.0875,0.04,0.08641975308641975,0.013513513513513514,0.08695652173913043,0.026845637583892617,0.10714285714285714,0.043478260869565216,0.037037037037037035,0.12903225806451613,0.09090909090909091,0.078125,0.11764705882352941,0.09090909090909091,0.27419354838709675,0.6470588235294118,0.6470588235294118,0.09090909090909091,0.22580645161290322,0.5714285714285714,0.5714285714285714,0.5,0.08064516129032258,0.2,0.2,1.0,0.1774193548387097,0.2727272727272727,0.2727272727272727,1.0,0.24193548387096775,0.2,0.2,0.3333333333333333,0.2857142857142857,0.5,0.2857142857142857,0.32432432432432434,0.6666666666666666,0.21621621621621623,0.25,0.24324324324324326,0.2222222222222222,0.6935483870967742,0.2,0.5038129032258064,0.47363333333333335,0.5136067567567568,0.1323529411764706,0.1951219512195122,0.037037037037037035,0.10666666666666667,0.5733333333333334,7.277777777777778,24.546153846153842,0.48342541436464087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1626149,1610612746,Montrezl Harrell,Montrezl Harrell,1626149,LAC,4782.0,80.0,-14.0,165.0,169.0,54.0,95.0,14.0,334.0,13.0,17.0,,2.0,4.0,6.0,,3.0,,,,,,,,,2.0,,2.0,13.0,20.0,,2.0,10.0,36.0,187.0,,3.0,,,4.0,7.0,,2.0,4.0,12.0,20.0,6.0,,,,,,,1.0,1.0,,1.0,,,3.0,2.0,1.0,3.0,3.0,7.0,3.0,10.0,,1.0,1.0,,3.0,,2.0,4.0,1.0,1.0,7.0,1.0,3.0,4.0,12.0,,11.0,,16.0,2.0,9.0,,,12.0,54.0,2.0,,0.7692307692307693,0.7692307692307693,,,,,0.65,,0.5714285714285714,0.5909090909090909,,0.4444444444444444,0.6206896551724138,,0.5,0.09090909090909091,20.0,0.42857142857142855,0.07317073170731707,0.025,0.08108108108108109,0.0625,0.07692307692307693,0.041666666666666664,,,,0.0625,0.2,0.1,,,0.7727272727272727,0.7647058823529411,0.8125,0.7692307692307693,0.13636363636363635,,,,,,,,,,,,0.09090909090909091,,,,0.6666666666666666,,,0.6666666666666666,0.6666666666666666,,,0.2222222222222222,,0.8636363636363636,,0.4986600000000001,0.4581,0.4701857142857143,0.3103448275862069,0.3333333333333333,,,0.3333333333333333,2.8249999999999997,52.1,0.32727272727272727,2.0,2.0,1.0,1.0,2.0,1.0,3.0,3.0,3.0,1.0,0.1,0.058823529411764705,0.3333333333333333,0.14285714285714285,0.07692307692307693,0.09523809523809523,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1629013,1610612746,Landry Shamet,Landry Shamet,1629013,LAC,8869.0,148.0,46.0,304.0,301.0,104.0,75.0,30.0,605.0,6.0,10.0,,,2.0,5.0,1.0,2.0,,,5.0,10.0,2.0,1.0,2.0,5.0,12.0,1.0,3.0,7.0,12.0,10.0,22.0,5.0,49.0,319.0,,,2.0,,3.0,6.0,2.0,5.0,1.0,13.0,12.0,2.0,30.0,,,12.0,5.0,4.0,7.0,11.0,4.0,3.0,3.0,,29.0,,,10.0,8.0,19.0,,19.0,,4.0,3.0,1.0,5.0,1.0,4.0,2.0,,1.0,7.0,,3.0,7.0,13.0,,6.0,,7.0,1.0,3.0,,1.0,13.0,103.0,,1.0,0.8571428571428571,0.8571428571428571,1.0,0.45454545454545453,0.4,0.45454545454545453,0.5833333333333334,,0.5,0.6470588235294118,,0.5454545454545454,0.6621621621621622,,0.5416666666666666,0.6470588235294118,13.056379821958457,0.7142857142857143,0.125,,0.13513513513513514,,0.13043478260869565,,,,0.18181818181818182,0.09523809523809523,0.09523809523809523,0.1694915254237288,,,0.29411764705882354,0.6,0.6666666666666666,0.8333333333333334,0.058823529411764705,0.5,0.5,1.0,,,,,0.29411764705882354,0.5,0.5,1.0,0.35294117647058826,0.4166666666666667,0.4166666666666667,1.0,,,1.0,0.45454545454545453,0.4,0.18181818181818182,0.5,0.2727272727272727,0.3333333333333333,0.9411764705882353,0.4166666666666667,0.5596470588235295,0.65175,0.5346318181818183,0.08333333333333333,0.21428571428571427,,,0.2653061224489796,3.5749999999999997,24.450000000000003,0.34210526315789475,,1.0,1.0,,1.0,,2.0,2.0,2.0,2.0,0.08333333333333333,0.1,,0.14285714285714285,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
202331,1610612746,Paul George,Paul George,202331,LAC,18695.0,312.0,35.0,636.0,632.0,163.0,155.0,70.0,1268.0,16.0,27.0,3.0,4.0,6.0,8.0,8.0,29.0,10.0,22.0,5.0,19.0,4.0,1.0,4.0,19.0,52.0,1.0,9.0,34.0,78.0,24.0,71.0,35.0,175.0,693.0,3.0,5.0,6.0,9.0,7.0,13.0,2.0,13.0,11.0,31.0,16.0,52.0,45.0,27.0,4.0,52.0,19.0,12.0,18.0,30.0,13.0,5.0,7.0,1.0,78.0,2.0,6.0,25.0,15.0,40.0,8.0,48.0,3.0,14.0,10.0,4.0,12.0,1.0,10.0,10.0,1.0,2.0,22.0,1.0,3.0,9.0,34.0,2.0,37.0,,37.0,4.0,16.0,1.0,2.0,31.0,160.0,1.0,1.0,0.23529411764705882,0.25,0.625,0.3380281690140845,0.15384615384615385,0.3380281690140845,0.4358974358974359,0.6,0.5384615384615384,0.4697986577181208,0.4090909090909091,0.38461538461538464,0.5274390243902439,0.4090909090909091,0.4838709677419355,0.47651006711409394,26.086956521739133,0.5454545454545454,0.1056338028169014,0.037037037037037035,0.17857142857142858,0.015037593984962405,0.14184397163120568,0.02711864406779661,0.03508771929824561,,0.11627906976744186,0.06349206349206349,0.16666666666666666,0.1650485436893204,0.21621621621621623,0.03614457831325301,0.18120805369127516,0.5925925925925926,0.6666666666666666,0.375,0.19463087248322147,0.27586206896551724,0.3076923076923077,,0.1476510067114094,0.45454545454545453,0.45454545454545453,0.2,0.12751677852348994,0.2631578947368421,0.2631578947368421,1.0,0.348993288590604,0.36538461538461536,0.37254901960784315,0.5263157894736842,0.36363636363636365,0.75,0.36363636363636365,0.3076923076923077,0.75,0.15384615384615385,0.25,0.34615384615384615,0.1111111111111111,0.6577181208053692,0.36538461538461536,0.5053818791946308,0.5599722222222222,0.5286403846153845,0.10493827160493827,0.17777777777777778,0.013888888888888888,0.05142857142857143,0.17714285714285713,9.06923076923077,25.239436619718308,0.2562893081761006,,6.0,,,4.0,4.0,4.0,2.0,5.0,5.0,0.07692307692307693,0.1111111111111111,0.10344827586206896,,0.06557377049180328,0.020202020202020204,1.0,4.0,6.0,1.0,2.0,1.0,1.0,3.0,2.0,1.0,1.0,2.0,1.0,0.16666666666666666,0.014084507042253521,0.019230769230769232,0.25,1.0,0.18181818181818182,,,,,,,,,,,,True,
202694,1610612746,Marcus Morris Sr.,Marcus Morris Sr.,202694,LAC,23296.0,388.0,82.0,791.0,788.0,252.0,243.0,84.0,1579.0,5.0,7.0,3.0,4.0,2.0,3.0,14.0,22.0,9.0,23.0,12.0,22.0,2.0,6.0,12.0,16.0,37.0,5.0,11.0,28.0,52.0,28.0,59.0,13.0,153.0,854.0,4.0,6.0,4.0,11.0,6.0,11.0,11.0,23.0,6.0,51.0,14.0,42.0,84.0,,6.0,37.0,16.0,15.0,6.0,21.0,3.0,3.0,10.0,1.0,48.0,5.0,5.0,28.0,19.0,51.0,11.0,62.0,3.0,11.0,9.0,2.0,3.0,,,6.0,1.0,3.0,9.0,1.0,1.0,16.0,39.0,4.0,14.0,1.0,14.0,2.0,7.0,,1.0,51.0,249.0,5.0,1.0,0.25,0.28,1.0,0.4745762711864407,0.4782608695652174,0.4745762711864407,0.5384615384615384,0.6666666666666666,0.5454545454545454,0.6306306306306306,0.55,0.6617647058823529,0.6538461538461539,0.55,0.6891891891891891,0.5315315315315315,14.269535673839185,0.3333333333333333,0.10674157303370786,0.02577319587628866,0.15730337078651685,0.031055900621118012,0.13202247191011235,0.028169014084507043,0.014285714285714285,0.022727272727272728,0.16071428571428573,0.05333333333333334,0.1276595744680851,0.14925373134328357,0.18181818181818182,0.05454545454545454,0.06306306306306306,0.7142857142857143,0.7142857142857143,0.2,0.1981981981981982,0.6363636363636364,0.6363636363636364,0.14285714285714285,0.2072072072072072,0.391304347826087,0.391304347826087,0.4444444444444444,0.1981981981981982,0.5454545454545454,0.5454545454545454,1.0,0.3333333333333333,0.43243243243243246,0.43243243243243246,1.0,0.4,0.75,0.2,0.08823529411764706,0.6666666666666666,0.35294117647058826,0.5,0.3235294117647059,0.45454545454545453,0.5945945945945946,0.43243243243243246,0.5094432432432433,0.5899333333333333,0.5295161764705881,0.0603448275862069,0.12280701754385964,,0.0718954248366013,0.3333333333333333,12.598076923076924,24.68813559322034,0.3185840707964602,,,4.0,1.0,2.0,1.0,,,1.0,,,,,0.2222222222222222,0.014084507042253521,0.03418803418803419,,4.0,,1.0,2.0,1.0,,,,1.0,1.0,,,0.25,,,0.5,1.0,0.2,1.0,2.0,0.05555555555555555,0.05660377358490566,,,,,,,,True,
202695,1610612746,Kawhi Leonard,Kawhi Leonard,202695,LAC,22633.0,377.0,83.0,765.0,763.0,238.0,230.0,83.0,1528.0,29.0,46.0,4.0,5.0,11.0,16.0,34.0,55.0,15.0,38.0,,2.0,,,1.0,18.0,56.0,8.0,23.0,78.0,139.0,18.0,58.0,64.0,274.0,828.0,8.0,10.0,6.0,25.0,27.0,42.0,8.0,24.0,34.0,112.0,30.0,126.0,48.0,6.0,4.0,56.0,18.0,28.0,30.0,58.0,21.0,9.0,21.0,4.0,146.0,7.0,7.0,38.0,36.0,78.0,14.0,92.0,5.0,23.0,20.0,3.0,16.0,2.0,8.0,10.0,4.0,8.0,26.0,2.0,9.0,6.0,22.0,,65.0,,76.0,5.0,24.0,,14.0,108.0,235.0,5.0,12.0,0.19230769230769232,0.19736842105263158,0.8888888888888888,0.3103448275862069,0.3333333333333333,0.3103448275862069,0.5611510791366906,0.8,0.6428571428571429,0.5329949238578681,0.59375,0.5909090909090909,0.5891304347826087,0.631578947368421,0.6529411764705882,0.29441624365482233,29.906542056074766,0.6153846153846154,0.20930232558139536,0.03684210526315789,0.21839080459770116,0.04487179487179487,0.2138728323699422,0.04046242774566474,0.057971014492753624,0.09302325581395349,0.2037037037037037,0.2054794520547945,0.2222222222222222,0.22900763358778625,0.18604651162790697,0.054945054945054944,0.233502538071066,0.6304347826086957,0.7435897435897436,0.2413793103448276,0.27918781725888325,0.6181818181818182,0.6415094339622641,0.14705882352941177,0.19289340101522842,0.39473684210526316,0.39473684210526316,0.2,0.01015228426395939,,,,0.28426395939086296,0.32142857142857145,0.32142857142857145,0.8888888888888888,0.3125,0.8,,0.24242424242424243,0.6875,0.015151515151515152,,0.3484848484848485,0.34782608695652173,0.5279187817258884,0.32142857142857145,0.4741362944162438,0.4990454545454545,0.4798212121212121,0.1111111111111111,0.1518987341772152,,0.09124087591240876,0.40875912408759124,9.238129496402877,25.85862068965517,0.3111111111111111,,9.0,4.0,2.0,2.0,,8.0,5.0,8.0,6.0,0.06474820143884892,0.15217391304347827,0.03636363636363636,0.25,0.028985507246376812,0.02654867256637168,0.75,3.0,1.0,,6.0,1.0,,,5.0,,,3.0,,0.16666666666666666,,,,,0.375,,,,0.019230769230769232,1.0,6.0,0.25,0.16666666666666666,1.0,,,True,
202704,1610612746,Reggie Jackson,Reggie Jackson,202704,LAC,4057.0,68.0,18.0,142.0,144.0,72.0,83.0,10.0,286.0,,2.0,,,,,,3.0,1.0,2.0,4.0,8.0,,2.0,3.0,5.0,6.0,2.0,2.0,1.0,7.0,9.0,14.0,,29.0,164.0,,,,,,2.0,4.0,5.0,,12.0,,2.0,24.0,3.0,,6.0,5.0,2.0,4.0,6.0,2.0,2.0,1.0,,16.0,1.0,1.0,3.0,6.0,9.0,2.0,11.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,,2.0,,1.0,1.0,6.0,,2.0,,,,,,,12.0,71.0,,,,,0.8888888888888888,0.6428571428571429,0.8,0.6428571428571429,0.14285714285714285,,,0.6904761904761905,,0.8571428571428571,0.6904761904761905,,0.8571428571428571,0.6666666666666666,14.935064935064934,0.5,0.16216216216216217,0.03225806451612903,0.09375,0.04,0.13043478260869565,0.03571428571428571,0.1,,0.3076923076923077,0.1,,0.12,,0.09090909090909091,0.09523809523809523,,,,0.14285714285714285,,,,0.09523809523809523,0.5,0.5,,0.38095238095238093,0.5,0.5,1.0,0.2857142857142857,0.8333333333333334,0.8333333333333334,0.8,,,,,,0.42857142857142855,0.6666666666666666,0.2857142857142857,1.0,0.7619047619047619,0.8333333333333334,0.5372000000000001,,0.50375,,,,,0.41379310344827586,10.471428571428573,24.628571428571426,0.5070422535211268,,,,1.0,,,,,,,,,,,,0.058823529411764705,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
201976,1610612746,Patrick Beverley,Patrick Beverley,201976,LAC,6567.0,109.0,1.0,216.0,222.0,32.0,40.0,24.0,438.0,6.0,6.0,,,1.0,1.0,2.0,5.0,,,4.0,6.0,,,1.0,4.0,11.0,,2.0,8.0,11.0,8.0,17.0,2.0,42.0,228.0,,1.0,,,2.0,2.0,,3.0,2.0,6.0,12.0,4.0,24.0,,,11.0,4.0,5.0,8.0,13.0,5.0,3.0,4.0,1.0,34.0,7.0,1.0,7.0,8.0,15.0,8.0,23.0,,5.0,2.0,3.0,4.0,2.0,2.0,3.0,,2.0,7.0,1.0,2.0,6.0,19.0,,8.0,2.0,4.0,,,,2.0,6.0,30.0,2.0,1.0,0.75,0.75,1.0,0.47058823529411764,,0.47058823529411764,0.7272727272727273,,1.0,0.7142857142857143,,0.4,0.7,,0.42857142857142855,0.6071428571428571,15.040650406504065,0.5714285714285714,0.1509433962264151,0.016666666666666666,0.15555555555555556,0.14583333333333334,0.15306122448979592,0.07407407407407407,0.043478260869565216,,0.07142857142857142,0.21739130434782608,0.125,0.1724137931034483,0.125,,0.21428571428571427,1.0,1.0,0.8333333333333334,0.17857142857142858,0.4,0.4,0.5,,,,,0.21428571428571427,0.6666666666666666,0.6666666666666666,1.0,0.39285714285714285,0.36363636363636365,0.36363636363636365,1.0,,,,0.2,1.0,0.2,,0.4,,0.8214285714285714,0.36363636363636365,0.5422374999999999,,0.5549200000000001,,,,,0.14285714285714285,5.3909090909090915,25.08823529411765,0.14814814814814814,,,,,,,1.0,,1.0,1.0,,,,,,0.175,1.0,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,True,
203210,1610612746,JaMychal Green,JaMychal Green,203210,LAC,1705.0,28.0,3.0,55.0,55.0,12.0,17.0,9.0,110.0,3.0,4.0,2.0,3.0,,,,,,,,1.0,,,,2.0,2.0,,,3.0,4.0,2.0,3.0,,12.0,59.0,2.0,3.0,,4.0,,,,,,,2.0,4.0,6.0,,4.0,2.0,2.0,2.0,,2.0,,,,1.0,4.0,2.0,1.0,6.0,1.0,8.0,3.0,11.0,,1.0,1.0,,,,,,,,,,,1.0,5.0,,,,,,,,,,12.0,1.0,,0.3333333333333333,1.0,1.0,0.6666666666666666,,0.6666666666666666,0.75,0.6666666666666666,,0.8571428571428571,0.6666666666666666,,0.8571428571428571,0.6666666666666666,,0.42857142857142855,10.769230769230768,,0.07692307692307693,0.07692307692307693,0.375,0.125,0.2413793103448276,0.10344827586206896,,,,0.16666666666666666,,0.45454545454545453,0.2,,0.5714285714285714,0.75,1.0,0.3333333333333333,,,,,,,,,0.14285714285714285,,,,0.2857142857142857,1.0,1.0,1.0,1.0,0.6666666666666666,,,,,,,,1.0,1.0,0.6188428571428571,0.6153,,,,,0.3333333333333333,,1.0,25.0,0.21818181818181817,,1.0,1.0,,,,,,,,0.25,0.25,,1.0,0.125,0.2222222222222222,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1627826,1610612746,Ivica Zubac,Ivica Zubac,1627826,LAC,15343.0,256.0,75.0,514.0,507.0,153.0,100.0,57.0,1021.0,34.0,57.0,11.0,23.0,12.0,15.0,2.0,7.0,,,,,,,,,,,,36.0,64.0,,,19.0,91.0,552.0,11.0,24.0,,25.0,12.0,17.0,,,7.0,31.0,56.0,16.0,,,16.0,,,2.0,3.0,5.0,3.0,,,1.0,13.0,5.0,22.0,13.0,27.0,44.0,27.0,71.0,3.0,2.0,2.0,,4.0,,3.0,7.0,,1.0,11.0,1.0,3.0,13.0,26.0,,20.0,2.0,25.0,1.0,11.0,,2.0,31.0,153.0,2.0,2.0,0.7777777777777778,1.0,,,,,0.5625,0.4583333333333333,0.7058823529411765,0.5625,0.4583333333333333,0.7058823529411765,0.5986842105263158,0.4807692307692308,0.7380952380952381,,15.130434782608695,0.36363636363636365,0.25,0.16793893129770993,0.11607142857142858,0.04950495049504951,0.18181818181818182,0.11637931034482758,0.2826086956521739,0.038461538461538464,0.0967741935483871,0.4,0.1875,0.12048192771084337,0.10344827586206896,0.14285714285714285,0.890625,0.5964912280701754,0.6666666666666666,0.7647058823529411,0.109375,0.2857142857142857,0.3333333333333333,1.0,,,,,,,,,,,,,0.9583333333333334,0.4782608695652174,,0.8823529411764706,0.8,,,,,0.890625,,0.5769765625,0.5682947368421053,0.5906470588235294,0.14864864864864866,0.14864864864864866,,0.27472527472527475,0.34065934065934067,2.13125,,0.29766536964980544,,7.0,4.0,1.0,4.0,,9.0,8.0,9.0,8.0,0.109375,0.10526315789473684,0.14285714285714285,0.4444444444444444,0.1276595744680851,0.05333333333333334,0.8888888888888888,1.0,2.0,,,,,1.0,,,,,,,,,,,,,,,0.07894736842105263,,3.0,0.2727272727272727,,,1.0,1.0,True,
