EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,Fg3aBlocked,LongMidRangeAssists,FTDefRebounds,Offensive Fouls,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,Corner3PctBlocked,DefFTReboundPct,DefAtRimReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls Drawn,AtRimPctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,LongMidRangePctAssisted,LostBallSteals,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,LostBallTurnovers,BlockedShortMidRange,Defensive 3 Seconds Violations,on,PtsUnassisted3s,PtsPutbacks,SelfOReb,Charge Fouls Drawn,OffArc3ReboundPct,SelfORebPct,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,BlockedLongMidRange,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted
1626147,1610612751,Justin Anderson,Justin Anderson,1626147,BKN,1694.0,28,-15,61,60,28.0,9,6.0,121,,1.0,,1.0,,,,,6.0,3.0,,1.0,11.0,4.0,19.0,72,,,1.0,4.0,4.0,13.0,,6.0,,2.0,1.0,3.0,,1.0,1.0,,7.0,,,,6.0,2.0,8.0,,8.0,,,1.0,,1.0,1.0,,2.0,,1.0,2.0,2.0,,4.0,,1.0,1.0,1.0,,1.0,1.0,13.0,28.0,1.0,,,0.625,0.9,0.6785714285714286,0.9285714285714286,0.9166666666666666,,,23.88059701492537,0.5,,0.1111111111111111,,0.5454545454545454,,0.27586206896551724,,,,0.1,0.3333333333333333,0.5555555555555556,0.5,1.0,0.08333333333333333,,,,,,,,,0.5,0.2,,0.6,1.0,0.5280166666666667,,0.5272300000000001,0.07692307692307693,0.5,0.6842105263157895,2.2,25.41818181818182,0.45901639344262296,,,2.0,5.0,,1.0,1.0,3.0,,,2.0,5.0,,,,,,3.0,,12.0,3.0,,1.0,,1.0,,,,,0.8,0.45454545454545453,,0.75,0.45454545454545453,,,,,,,,,,0.4166666666666667,0.4,0.4,1.0,0.5,0.5,0.6666666666666666,,,,,,,0.2,1.0,0.6666666666666666,0.5,,,,,,,,,,,,,,,1.0,,False,3.0,,,,,,,,,,,,,,,,,
1627747,1610612751,Caris LeVert,Caris LeVert,1627747,BKN,4979.0,83,-61,177,181,47.0,49,20.0,358,3.0,6.0,1.0,2.0,5.0,16.0,2.0,5.0,15.0,4.0,10.0,27.0,17.0,12.0,59.0,241,1.0,3.0,9.0,4.0,8.0,20.0,16.0,15.0,3.0,7.0,11.0,18.0,7.0,4.0,4.0,1.0,47.0,1.0,2.0,1.0,3.0,4.0,7.0,4.0,11.0,4.0,3.0,4.0,3.0,1.0,3.0,,7.0,,2.0,3.0,15.0,,15.0,3.0,7.0,2.0,,,,,20.0,47.0,2.0,0.37037037037037035,0.3333333333333333,0.5340909090909091,0.46153846153846156,0.59,0.5882352941176471,0.38636363636363635,0.1111111111111111,0.125,28.64321608040201,0.5714285714285714,0.25,0.10526315789473684,0.05405405405405406,0.09090909090909091,0.017241379310344827,0.09859154929577464,0.031578947368421054,0.043478260869565216,,0.07692307692307693,0.14285714285714285,0.1111111111111111,,,0.13636363636363635,0.5,0.6,0.36363636363636365,0.3125,0.35714285714285715,0.11363636363636363,0.4,0.4,0.3409090909090909,0.15384615384615385,0.5,0.3076923076923077,0.5227272727272727,0.46639431818181815,,0.42198076923076927,0.14583333333333334,0.22580645161290322,0.3389830508474576,10.13703703703704,26.2235294117647,0.2655367231638418,1.0,1.0,1.0,2.0,,,,8.0,,,2.0,9.0,1.0,,,,2.0,2.0,4.0,15.0,8.0,,2.0,,,,1.0,0.2,0.2222222222222222,0.5555555555555556,0.5294117647058824,,0.5,0.5294117647058824,1.0,1.0,1.0,,,,0.1111111111111111,,0.2,0.045454545454545456,0.5,0.5,1.0,0.5333333333333333,0.5333333333333333,0.5,1.0,1.0,,,,,,,0.5,0.5333333333333333,0.03389830508474576,,,,1.0,1.0,0.16666666666666666,0.125,,0.5,1.0,,,3.0,,,False,12.0,2.0,1.0,1.0,0.02127659574468085,0.047619047619047616,,,,,,,,,,,,
1627789,1610612751,Timothe Luwawu-Cabarrot,Timothe Luwawu-Cabarrot,1627789,BKN,4548.0,76,-41,163,164,45.0,53,19.0,327,2.0,5.0,,1.0,,6.0,,2.0,19.0,4.0,2.0,13.0,24.0,8.0,30.0,206,1.0,,4.0,5.0,5.0,8.0,,18.0,3.0,1.0,3.0,4.0,1.0,2.0,,1.0,11.0,,1.0,,3.0,5.0,8.0,1.0,9.0,3.0,3.0,1.0,2.0,1.0,4.0,,5.0,2.0,2.0,6.0,4.0,1.0,9.0,,2.0,1.0,,,,,8.0,45.0,1.0,0.15384615384615385,,0.2972972972972973,0.16666666666666666,0.36585365853658536,0.36363636363636365,0.6486486486486487,0.23076923076923078,0.3333333333333333,25.0,0.2,,0.1388888888888889,0.02702702702702703,0.08823529411764706,,0.11428571428571428,0.01098901098901099,,,0.26666666666666666,,0.12,,,0.13513513513513514,0.4,0.5,0.16216216216216217,,,0.05405405405405406,,,0.5135135135135135,0.1111111111111111,,0.4444444444444444,0.7837837837837838,0.5067625,0.575975,0.4558,0.075,0.13333333333333333,0.26666666666666666,8.169230769230769,26.520833333333332,0.27607361963190186,,1.0,2.0,5.0,1.0,,1.0,4.0,,4.0,1.0,6.0,,,5.0,3.0,3.0,1.0,4.0,18.0,4.0,,,,1.0,,1.0,1.0,1.0,1.0,0.25,,0.2,0.2608695652173913,,,0.21428571428571427,,,,0.06666666666666667,1.0,,0.13513513513513514,0.4,0.4,1.0,0.21052631578947367,0.21052631578947367,1.0,0.16666666666666666,,0.16666666666666666,0.6666666666666666,,,0.1111111111111111,,0.25,0.2222222222222222,0.1,1.0,,,1.0,,0.2,0.09090909090909091,,,,,,,,,False,,,,,,,1.0,1.0,0.04,,,,,,,,,
1629066,1610612751,Rodions Kurucs,Rodions Kurucs,1629066,BKN,2267.0,38,-42,81,84,16.0,16,6.0,165,6.0,7.0,,,,,2.0,2.0,5.0,2.0,8.0,9.0,5.0,,16.0,122,2.0,2.0,2.0,2.0,,4.0,2.0,5.0,,,1.0,1.0,1.0,,,,3.0,2.0,1.0,,1.0,3.0,4.0,3.0,7.0,1.0,,,,,,,,,1.0,2.0,3.0,1.0,2.0,,1.0,,1.0,,1.0,,4.0,16.0,,0.8888888888888888,1.0,0.5714285714285714,0.5,0.5333333333333333,0.5,0.35714285714285715,,,17.045454545454547,,,0.13636363636363635,0.07142857142857142,0.07142857142857142,0.07692307692307693,0.1111111111111111,0.075,,,,0.4,0.09090909090909091,,,0.5,0.8571428571428571,0.8571428571428571,,,,0.14285714285714285,1.0,1.0,0.35714285714285715,,,0.5,0.8571428571428571,0.5080071428571429,,0.451225,0.06666666666666667,0.1,0.25,6.022222222222222,27.380000000000003,0.19753086419753085,2.0,2.0,,,,,,,,,,,2.0,,,,4.0,,14.0,,,,,,,,,0.875,1.0,,,,,,1.0,1.0,1.0,,,,0.08333333333333333,0.8333333333333334,,,,,,,,,1.0,1.0,,,,,,,,,0.25,,,,,,,,0.3333333333333333,1.0,1.0,,0.5,,1.0,,False,,2.0,,,0.1111111111111111,,,,,,,,,,,,,
1629185,1610612751,Chris Chiozza,Chris Chiozza,1629185,BKN,3049.0,51,-32,110,112,21.0,38,10.0,222,2.0,2.0,,,,3.0,,2.0,14.0,4.0,2.0,7.0,14.0,1.0,20.0,141,,,1.0,4.0,,,2.0,12.0,,4.0,6.0,10.0,5.0,1.0,4.0,,26.0,1.0,,,3.0,2.0,5.0,1.0,6.0,5.0,,2.0,,2.0,,,2.0,,4.0,6.0,3.0,,2.0,,1.0,,,,,,,21.0,,0.2857142857142857,,0.4523809523809524,,0.45454545454545453,,0.6666666666666666,,,20.0,1.0,,0.08695652173913043,,0.13043478260869565,0.027777777777777776,0.10869565217391304,0.01694915254237288,,0.1111111111111111,,,0.125,0.14285714285714285,,0.09523809523809523,1.0,1.0,0.14285714285714285,,,0.09523809523809523,,,0.6666666666666666,,,0.8,0.7619047619047619,0.49293157894736844,0.5361,0.42133333333333334,0.045454545454545456,0.125,,10.771428571428572,31.135714285714283,0.19090909090909092,,,,,,,,5.0,,1.0,,5.0,,,1.0,,,,2.0,9.0,5.0,,,,,,,0.5,0.5,0.6,0.35714285714285715,,,0.4166666666666667,,,,,,,0.2,0.5,,,,,,0.35714285714285715,0.35714285714285715,0.6,,,,1.0,,,,,,0.4166666666666667,,,,,,,,,,,5.0,,,,,,False,6.0,,,,,,2.0,,,,,,,,,,,
202066,1610612751,Garrett Temple,Garrett Temple,202066,BKN,4844.0,81,-54,175,174,56.0,62,19.0,349,3.0,3.0,2.0,2.0,1.0,2.0,,2.0,12.0,3.0,4.0,7.0,19.0,,26.0,227,,2.0,3.0,6.0,,16.0,2.0,12.0,,1.0,3.0,4.0,3.0,,,,11.0,,,,3.0,1.0,4.0,,4.0,2.0,,4.0,,4.0,1.0,,5.0,,2.0,7.0,2.0,,1.0,1.0,1.0,,1.0,,1.0,,16.0,56.0,,0.5714285714285714,0.6666666666666666,0.5,0.8888888888888888,0.5,0.8888888888888888,0.7307692307692307,,,15.816326530612246,0.8,,0.02702702702702703,,0.08108108108108109,,0.05405405405405406,,,,,,0.06896551724137931,0.125,,0.11538461538461539,1.0,1.0,0.07692307692307693,0.5,0.5,0.07692307692307693,,,0.46153846153846156,0.2222222222222222,1.0,0.3333333333333333,0.8461538461538461,0.5554923076923077,0.5415,0.5895222222222222,0.038461538461538464,0.14285714285714285,0.6153846153846154,9.028571428571428,25.336842105263155,0.32,,,3.0,7.0,,2.0,3.0,3.0,,1.0,2.0,6.0,,,1.0,,,4.0,6.0,15.0,3.0,,1.0,,,,,0.75,0.75,0.8333333333333334,0.3157894736842105,,0.6666666666666666,0.3157894736842105,,,,,,,0.06666666666666667,0.6666666666666666,1.0,0.2692307692307692,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.25,0.25,1.0,,,,1.0,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.25,,,1.0,1.0,,,,,,,2.0,,,,1.0,,False,3.0,,,1.0,,,,,,,,,,,,,,
1628386,1610612751,Jarrett Allen,Jarrett Allen,1628386,BKN,4335.0,72,-38,153,154,53.0,53,17.0,307,2.0,5.0,,2.0,3.0,3.0,,,,,5.0,8.0,,6.0,16.0,195,3.0,2.0,4.0,,4.0,8.0,,,,3.0,1.0,4.0,1.0,,,1.0,9.0,3.0,6.0,,12.0,14.0,28.0,9.0,37.0,1.0,1.0,4.0,,3.0,2.0,,6.0,4.0,1.0,3.0,8.0,1.0,6.0,,2.0,1.0,4.0,3.0,4.0,2.0,8.0,53.0,1.0,0.625,0.5,0.625,0.5,0.7272727272727273,0.6666666666666666,,,,9.941520467836257,0.6666666666666666,,0.4666666666666667,0.17142857142857143,0.375,0.058823529411764705,0.41935483870967744,0.10465116279069768,0.13636363636363635,,0.4,0.5,0.391304347826087,0.3333333333333333,0.5,0.625,0.4,0.4,0.375,1.0,1.0,,,,,0.5,,,0.625,0.5214,0.55585,0.48455,0.2,0.2,0.5,4.5625,,0.3464052287581699,1.0,2.0,,,,,,,,,,,2.0,,,,4.0,,10.0,,,,2.0,2.0,2.0,,,1.0,1.0,,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,1.0,0.5454545454545454,1.0,1.0,,,,,,,,0.6666666666666666,0.5,,,,,,,,,0.25,,2.0,,,,,0.375,,,,,1.0,1.0,1.0,,False,,,,,0.07142857142857142,,,,,,,,,,,,,
1629058,1610612751,Dzanan Musa,Dzanan Musa,1629058,BKN,2364.0,39,-29,86,87,43.0,30,11.0,173,2.0,4.0,1.0,1.0,,1.0,,,5.0,3.0,2.0,5.0,6.0,10.0,14.0,122,,1.0,2.0,3.0,8.0,10.0,,5.0,1.0,2.0,2.0,4.0,1.0,1.0,1.0,,10.0,1.0,,,1.0,1.0,2.0,1.0,3.0,,,2.0,1.0,2.0,1.0,,3.0,3.0,,2.0,11.0,2.0,14.0,2.0,4.0,4.0,,,1.0,1.0,10.0,43.0,3.0,0.4,0.5,0.18181818181818182,0.2,0.4117647058823529,0.5,0.5454545454545454,0.2,,20.61855670103093,0.6666666666666666,,0.058823529411764705,,0.058823529411764705,0.045454545454545456,0.058823529411764705,0.023255813953488372,,,,,,0.25,1.0,0.36363636363636365,0.5,0.6666666666666666,0.09090909090909091,,,,,,0.45454545454545453,0.2,1.0,0.6,0.9090909090909091,0.47409090909090906,,0.44003999999999993,0.3076923076923077,0.5714285714285714,0.7142857142857143,4.6,26.216666666666665,0.5,,,,1.0,,,,,,,,,,,,2.0,2.0,,4.0,,,,1.0,,,,,1.0,1.0,,,,,,,,1.0,,,,0.25,1.0,,0.09090909090909091,,,,,,,,,,,,,,,,,0.14285714285714285,,1.0,,,,0.25,,,,,,,,,,False,,,,,0.07142857142857142,,,,,1.0,1.0,,,,,,,
1629725,1610612751,Jeremiah Martin,Jeremiah Martin,1629725,BKN,1527.0,25,-12,55,54,28.0,9,8.0,109,,2.0,,,1.0,5.0,,2.0,2.0,2.0,1.0,9.0,5.0,1.0,12.0,73,,1.0,5.0,3.0,,8.0,2.0,2.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,,8.0,,,,1.0,2.0,3.0,,3.0,,,1.0,,,1.0,,2.0,1.0,,1.0,2.0,,1.0,,,,1.0,1.0,1.0,,8.0,28.0,,0.1111111111111111,0.2,0.39285714285714285,0.5,0.42857142857142855,0.5,0.35714285714285715,0.1111111111111111,0.2,25.396825396825395,0.5,,0.14285714285714285,,0.1111111111111111,,0.13043478260869565,,,,0.125,0.5,0.14285714285714285,,,0.14285714285714285,,,0.35714285714285715,0.2,0.25,0.14285714285714285,,,0.14285714285714285,,,0.25,0.5,0.4793464285714286,,0.448525,0.07142857142857142,,0.6666666666666666,10.144444444444444,24.619999999999997,0.509090909090909,,,2.0,3.0,1.0,1.0,1.0,1.0,,,1.0,3.0,,,1.0,,,2.0,,3.0,1.0,,,,,,,,,0.3333333333333333,0.6,,0.6666666666666666,0.6,,,,,,,,,,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,,,,1.0,,,,0.125,1.0,0.5,0.5,,,1.0,,,,,,,,,,,1.0,,,False,6.0,,,,,,,1.0,0.2,,,1.0,1.0,,,,,
202498,1610612751,Lance Thomas,Lance Thomas,202498,BKN,1031.0,17,-10,38,36,28.0,9,6.0,74,,,,,,,1.0,3.0,,,1.0,3.0,2.0,2.0,4.0,49,1.0,1.0,2.0,1.0,,2.0,2.0,,,,,,,,,,,,1.0,,,1.0,2.0,1.0,3.0,,,,,,,,,,1.0,2.0,2.0,,4.0,,2.0,,1.0,,1.0,,2.0,28.0,,0.3333333333333333,0.5,0.2,0.3333333333333333,0.2857142857142857,0.25,0.4,,,15.909090909090908,,,0.14285714285714285,0.08333333333333333,,,0.07692307692307693,0.05263157894736842,,,0.2,,,,,,,,,,,0.6,0.3333333333333333,0.3333333333333333,,,,,0.4,0.43692000000000003,0.417625,0.4517166666666667,0.2857142857142857,0.4,0.5,18.933333333333334,22.95,0.7368421052631579,,,,2.0,1.0,,1.0,,,,,,1.0,,1.0,,2.0,,,,,,,1.0,,,1.0,,,,,,,,1.0,0.5,0.5,,,,,,,0.4,,,,,,,,,0.5,,,,0.3333333333333333,,,,0.5,,,,,,,,0.25,,,,,,,,False,,2.0,1.0,,,0.25,,,,,,,,1.0,,,,
1629743,1610612751,Donta Hall,Donta Hall,1629743,BKN,952.0,16,-9,35,34,28.0,9,6.0,69,1.0,2.0,1.0,2.0,,1.0,1.0,1.0,,,2.0,4.0,,1.0,5.0,46,2.0,2.0,4.0,,1.0,5.0,2.0,,1.0,,,,,,,,,2.0,1.0,,,1.0,1.0,3.0,4.0,,,,,,,,,,,,1.0,,2.0,,1.0,,2.0,,2.0,2.0,5.0,28.0,,0.5,0.5,0.5,0.5,0.5,0.5,,0.25,1.0,12.195121951219512,,,0.14285714285714285,0.08333333333333333,,0.4,0.08333333333333333,0.17647058823529413,0.2,,0.2,,,,1.0,0.5,0.5,0.5,0.25,,,0.25,1.0,1.0,,0.5,0.5,,0.5,0.5057,0.5878,0.5057,0.2,0.2,1.0,5.625,,0.8,1.0,2.0,,,,,,,,,,,1.0,,,1.0,3.0,,2.0,,,,,,,,,0.5,1.0,,,,,,0.5,0.5,0.5,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,0.6,,,,,,,,,1.0,,,,,2.0,,False,,2.0,,,0.6666666666666666,,,,,,,,,,1.0,,,
204020,1610612751,Tyler Johnson,Tyler Johnson,204020,BKN,4310.0,72,-52,151,155,47.0,53,17.0,306,,2.0,,,1.0,5.0,5.0,6.0,16.0,1.0,6.0,13.0,22.0,2.0,41.0,211,3.0,1.0,2.0,5.0,,8.0,4.0,16.0,3.0,6.0,3.0,9.0,2.0,1.0,3.0,2.0,21.0,,,,4.0,2.0,6.0,,6.0,,,1.0,,,1.0,,2.0,,5.0,8.0,1.0,,2.0,,1.0,,,,,,8.0,47.0,,0.46153846153846156,0.5,0.5571428571428572,0.5714285714285714,0.5694444444444444,0.5714285714285714,0.6285714285714286,0.23076923076923078,0.4,22.35294117647059,0.5,,0.06451612903225806,,0.13793103448275862,,0.1,,,,0.15384615384615385,,0.125,0.2,,0.05714285714285714,,,0.14285714285714285,0.2,0.3333333333333333,0.17142857142857143,0.8333333333333334,0.8333333333333334,0.45714285714285713,,,0.14285714285714285,0.6857142857142857,0.49763,0.44215,0.5497857142857143,0.027777777777777776,0.07142857142857142,0.1951219512195122,13.592307692307692,25.736363636363635,0.31125827814569534,,,3.0,6.0,1.0,2.0,4.0,6.0,1.0,1.0,,9.0,2.0,2.0,2.0,,10.0,2.0,8.0,27.0,6.0,1.0,1.0,,1.0,,,0.6666666666666666,0.6666666666666666,1.0,0.4090909090909091,1.0,0.4,0.4090909090909091,0.6666666666666666,1.0,1.0,0.045454545454545456,0.16666666666666666,,,,,0.17142857142857143,0.5,0.6,1.0,0.375,0.375,1.0,,,0.2,0.2,1.0,1.0,0.5714285714285714,0.5,,0.375,0.24390243902439024,,,,,,0.5,,,0.8,,,,1.0,,,False,,,,,,,,,,,,,,,,1.0,1.0,1.0
