EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,BadPassTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,SecondChanceTsPct,AtRimPctAssisted,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,OffThreePtRebounds,FTDefRebounds,SecondChanceTurnovers,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,HeaveAttempts,Charge Fouls,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Charge Fouls Drawn,SecondChanceAtRimFGM,PtsPutbacks,OffLongMidRangeReboundPct,SecondChanceAtRimAccuracy,on,OffCorner3ReboundPct,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,Blocked3s,BlockedArc3,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,BlockedLongMidRange,DefensiveGoaltends,LongMidRangePctBlocked
1629743,1610612751,Donta Hall,Donta Hall,1629743,BKN,243.0,4,-8.0,9,9,1.0,2,,18,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,2.0,16,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,,2.0,,1.0,,,1.0,,,1.0,1.0,,,,,1.0,,1.0,,0.5,,,,,,33.333333333333336,,,,,0.3333333333333333,0.2,,,,,,,0.3333333333333333,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.406,,0.5,0.5,,7.8,,0.1111111111111111,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1626147,1610612751,Justin Anderson,Justin Anderson,1626147,BKN,1694.0,28,-15.0,61,60,28.0,9,6.0,121,,1.0,,1.0,,,,,5.0,3.0,6.0,2.0,3.0,,1.0,5.0,11.0,4.0,19.0,72,,1.0,3.0,4.0,4.0,13.0,,,12.0,3.0,6.0,3.0,,2.0,1.0,3.0,,1.0,1.0,,1.0,7.0,,,6.0,2.0,8.0,,8.0,,,,,1.0,,1.0,,,2.0,,1.0,2.0,,2.0,,4.0,,1.0,1.0,13.0,28.0,,1.0,,,0.8,0.45454545454545453,0.75,0.45454545454545453,,,0.625,0.9,0.6785714285714286,0.9285714285714286,0.9166666666666666,,,,23.88059701492537,0.5,,0.1111111111111111,,0.5454545454545454,0.27586206896551724,,,,,0.1,0.3333333333333333,0.5555555555555556,,0.08333333333333333,,,,,,,,,,0.4166666666666667,0.5,0.5,0.5,0.6666666666666666,0.2,,0.6,0.6666666666666666,1.0,0.5,0.5280166666666667,0.5272300000000001,0.07692307692307693,0.5,0.6842105263157895,2.2,25.41818181818182,0.45901639344262296,2.0,,1.0,,,,,1.0,1.0,,,,,,0.4,0.4,1.0,,,0.2,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,0.5,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,False,,,,,,,,,,,,
1627747,1610612751,Caris LeVert,Caris LeVert,1627747,BKN,4229.0,70,,149,149,41.0,45,18.0,298,3.0,6.0,,,4.0,18.0,1.0,2.0,1.0,3.0,9.0,1.0,4.0,8.0,26.0,4.0,10.0,8.0,36.0,159,,7.0,1.0,4.0,3.0,6.0,2.0,14.0,6.0,6.0,9.0,3.0,2.0,13.0,8.0,21.0,7.0,1.0,12.0,1.0,,50.0,2.0,1.0,6.0,4.0,10.0,5.0,15.0,,2.0,2.0,,4.0,1.0,2.0,1.0,,6.0,2.0,3.0,4.0,,12.0,,12.0,2.0,5.0,2.0,6.0,41.0,,2.0,0.125,0.14285714285714285,0.5,0.4,0.25,0.4,0.3076923076923077,,0.3888888888888889,0.13636363636363635,0.43902439024390244,0.23076923076923078,0.2777777777777778,0.07692307692307693,,0.1111111111111111,26.857142857142858,0.6666666666666666,0.14285714285714285,0.11428571428571428,0.058823529411764705,0.17142857142857143,0.14285714285714285,0.05194805194805195,,0.08695652173913043,,0.2,0.3333333333333333,0.16666666666666666,,0.16666666666666666,0.5,0.5,0.5,0.2222222222222222,0.25,0.05555555555555555,0.5,0.5,,0.027777777777777776,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.36363636363636365,0.25,0.4444444444444444,0.3333333333333333,0.46069722222222215,0.45191818181818183,0.1282051282051282,0.1724137931034483,0.16666666666666666,8.592307692307692,26.15,0.2751677852348993,1.0,,,,,,2.0,3.0,,1.0,,0.3333333333333333,,0.25,1.0,1.0,1.0,,,,0.36405,,0.05555555555555555,1.0,1.0,3.0,2.0,,,1.0,1.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,,0.046511627906976744,0.043478260869565216,0.2,1.0,0.3333333333333333,,,,,,,,,,,,,,,,1.0,1.0,2.0,,1.0,False,0.05,,,,,,,,,,,
1627789,1610612751,Timothe Luwawu-Cabarrot,Timothe Luwawu-Cabarrot,1627789,BKN,4058.0,68,27.0,143,140,44.0,47,17.0,283,5.0,7.0,1.0,1.0,,1.0,,1.0,9.0,6.0,12.0,3.0,4.0,5.0,9.0,9.0,21.0,4.0,41.0,139,1.0,2.0,4.0,5.0,1.0,15.0,6.0,4.0,27.0,,11.0,6.0,,1.0,2.0,3.0,1.0,1.0,,1.0,,8.0,1.0,,5.0,1.0,7.0,1.0,8.0,,,,,1.0,1.0,3.0,,,4.0,,2.0,5.0,,1.0,,4.0,,1.0,1.0,15.0,44.0,1.0,,0.6,0.6,1.0,0.42857142857142855,0.8,0.45,0.5555555555555556,0.5,0.6166666666666667,1.0,0.625,0.9375,0.7,,,,20.833333333333336,0.25,,0.03125,0.030303030303030304,0.1388888888888889,0.08823529411764706,0.013513513513513514,0.09090909090909091,,0.06666666666666667,,,0.18518518518518517,,0.23333333333333334,0.7142857142857143,0.7142857142857143,0.03333333333333333,,,0.03333333333333333,,,,0.3,0.4,0.5,0.5,1.0,0.14285714285714285,1.0,0.5714285714285714,0.75,0.9333333333333333,0.5454545454545454,0.5480431034482759,0.5206071428571429,0.03225806451612903,0.1,0.36585365853658536,4.444444444444445,25.919047619047618,0.3076923076923077,3.0,1.0,1.0,3.0,4.0,1.0,6.0,1.0,,,,0.42857142857142855,0.6,,0.3333333333333333,0.375,1.0,0.16666666666666666,0.5,0.14285714285714285,0.59968,,0.14634146341463414,2.0,1.0,2.0,,1.0,,,,,,,0.5,0.4166666666666667,0.3333333333333333,,,,,0.3333333333333333,1.0,,,1.0,1.0,1.0,1.0,0.25,0.047619047619047616,0.1111111111111111,,,0.3333333333333333,1.0,1.0,,1.0,,,0.5,False,,1.0,1.0,,,,,,,,,
1629066,1610612751,Rodions Kurucs,Rodions Kurucs,1629066,BKN,1870.0,31,-29.0,70,71,17.0,15,5.0,141,5.0,6.0,,,,,2.0,2.0,,,4.0,,2.0,7.0,8.0,,4.0,,14.0,88,2.0,2.0,,2.0,,4.0,14.0,,,,4.0,,,,2.0,2.0,1.0,1.0,,,,6.0,,,2.0,6.0,8.0,,8.0,,1.0,,1.0,1.0,,1.0,1.0,,2.0,1.0,5.0,7.0,,4.0,1.0,2.0,,1.0,,4.0,17.0,1.0,,1.0,1.0,,,,,0.875,1.0,0.5833333333333334,0.5,0.5384615384615384,0.5,0.3333333333333333,,,,20.0,0.5,,0.2857142857142857,,0.11764705882352941,0.21052631578947367,,,,0.4444444444444444,0.125,0.25,0.13333333333333333,,0.5,0.8333333333333334,0.8333333333333334,,,,0.16666666666666666,1.0,1.0,1.0,,0.3333333333333333,,,,,,0.5,,0.8333333333333334,,0.5405749999999999,0.458725,0.07692307692307693,0.1111111111111111,0.2857142857142857,6.112500000000001,27.475,0.24285714285714285,,,,,,,2.0,,,1.0,,1.0,1.0,,,,,,,,,,0.14285714285714285,1.0,1.0,1.0,,,,2.0,,2.0,2.0,1.0,1.0,1.0,,,,,0.5,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,False,,,,1.0,1.0,,,,,,,
1629185,1610612751,Chris Chiozza,Chris Chiozza,1629185,BKN,1839.0,31,-17.0,68,68,13.0,16,6.0,136,,,,,,3.0,,,,4.0,9.0,,2.0,,3.0,4.0,9.0,,12.0,81,,,,2.0,,,,,6.0,6.0,8.0,4.0,,2.0,3.0,5.0,2.0,1.0,2.0,,,13.0,,,2.0,2.0,4.0,1.0,5.0,,3.0,,3.0,2.0,,,,,2.0,,2.0,3.0,,1.0,,,,,,,13.0,,,,,0.5,0.4444444444444444,,0.5,,,0.5,,0.5,,0.75,,,,18.91891891891892,1.0,,0.1111111111111111,,0.13333333333333333,0.12121212121212122,0.029411764705882353,,,0.2857142857142857,,,0.1111111111111111,,,,,0.25,,,,,,,,0.75,0.4444444444444444,0.4444444444444444,0.5,,,1.0,,0.75,0.5,0.4870863636363636,0.43545,,,,12.066666666666668,29.71111111111111,0.19117647058823528,,,,1.0,1.0,,,2.0,,,,,,,,,,,1.0,,0.5361,,,,,,1.0,,,,,,,,,,,0.043478260869565216,,0.16666666666666666,,,1.0,,,,,,,,,,,,,,,,,,,,False,0.14285714285714285,,,,,,,,,,,
202066,1610612751,Garrett Temple,Garrett Temple,202066,BKN,4194.0,70,3.0,148,147,48.0,48,17.0,295,2.0,3.0,,1.0,1.0,2.0,,,14.0,2.0,6.0,,2.0,3.0,5.0,3.0,20.0,5.0,20.0,151,,1.0,,7.0,,,2.0,4.0,9.0,,6.0,2.0,1.0,3.0,3.0,6.0,2.0,1.0,2.0,,1.0,15.0,,,4.0,2.0,7.0,,7.0,,2.0,,2.0,1.0,,2.0,,,3.0,1.0,2.0,6.0,1.0,4.0,1.0,5.0,1.0,3.0,,,48.0,,,0.3333333333333333,0.3333333333333333,1.0,0.15,,0.15,0.6,,0.3,,0.37037037037037035,,0.8,0.2,0.3333333333333333,,17.341040462427745,0.3333333333333333,,0.05263157894736842,,0.1111111111111111,0.08108108108108109,,,,0.05,0.07142857142857142,,0.10714285714285714,,0.12,0.6666666666666666,1.0,0.08,0.5,0.5,,,,,0.56,0.24,0.3333333333333333,0.3333333333333333,1.0,0.125,,0.25,,0.92,0.3333333333333333,0.5567559999999999,0.51999375,0.1111111111111111,0.42857142857142855,,6.540000000000001,23.759999999999998,0.32432432432432434,1.0,2.0,5.0,1.0,3.0,,5.0,1.0,,,,0.625,0.5,,0.07142857142857142,0.07142857142857142,1.0,0.5,0.25,0.625,0.49285,,0.25,,1.0,1.0,,1.0,,,,,,,1.0,0.625,0.25,,,0.125,,,,1.0,,,1.0,1.0,,0.3333333333333333,,,,,1.0,1.0,,,,,,,False,,1.0,,,,,,,,,,
1628386,1610612751,Jarrett Allen,Jarrett Allen,1628386,BKN,3588.0,60,15.0,124,123,36.0,38,15.0,247,7.0,11.0,1.0,3.0,1.0,4.0,,,,,,,,8.0,15.0,,,9.0,25.0,121,1.0,5.0,,,3.0,5.0,16.0,,,,,,3.0,1.0,4.0,5.0,3.0,1.0,,1.0,,14.0,9.0,,6.0,7.0,15.0,9.0,24.0,,2.0,2.0,,1.0,1.0,3.0,,,4.0,2.0,,3.0,,12.0,1.0,12.0,,5.0,1.0,5.0,36.0,2.0,1.0,1.0,1.0,,,,,0.5333333333333333,0.2,0.5333333333333333,0.2,0.5952380952380952,0.35714285714285715,,0.2,0.18181818181818182,0.25,17.006802721088437,0.25,,0.2413793103448276,0.2647058823529412,0.20689655172413793,0.22413793103448276,0.13636363636363635,0.3,0.21739130434782608,0.1875,0.3,0.3333333333333333,0.14285714285714285,,0.7333333333333333,0.6363636363636364,0.7777777777777778,0.26666666666666666,0.25,0.3333333333333333,,,,,,,,,,0.6,0.3333333333333333,,,0.7333333333333333,,0.52268,0.49160000000000004,0.25,0.25,0.2,3.4733333333333336,,0.2903225806451613,,,,,,2.0,4.0,1.0,,2.0,,0.2857142857142857,1.0,1.0,,,,,,,0.49302,,0.16,3.0,1.0,5.0,,2.0,2.0,5.0,5.0,,5.0,2.0,0.2,0.2,0.5,,,0.375,0.4,0.6,,1.0,,,,,,,,,,,,,,,1.0,,1.0,0.3333333333333333,False,,1.0,,,1.0,,,,,,,
1629058,1610612751,Dzanan Musa,Dzanan Musa,1629058,BKN,1906.0,32,-22.0,69,69,38.0,20,9.0,138,1.0,2.0,,,,1.0,,,1.0,,4.0,,3.0,1.0,3.0,,5.0,7.0,9.0,96,,1.0,,3.0,5.0,5.0,2.0,,,,4.0,,1.0,1.0,2.0,3.0,1.0,1.0,,,1.0,8.0,,,1.0,,1.0,1.0,2.0,,,,,2.0,1.0,1.0,,,3.0,3.0,,2.0,,8.0,,11.0,1.0,3.0,3.0,5.0,38.0,,2.0,1.0,1.0,,,,,0.3333333333333333,,0.125,,0.34615384615384615,0.3125,0.625,0.3333333333333333,0.5,,20.51282051282051,0.6666666666666666,,,,0.07142857142857142,0.03571428571428571,0.03125,,,,,,,,0.25,0.5,1.0,0.125,,,,,,,0.125,0.5,,,,,,0.75,,0.875,,0.48141249999999997,0.473425,0.3,0.6,0.5555555555555556,5.8999999999999995,26.04,0.5507246376811594,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,1.0,,,,0.0625,0.1,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,False,,,,,,1.0,1.0,,,,,
1629725,1610612751,Jeremiah Martin,Jeremiah Martin,1629725,BKN,1325.0,22,-6.0,49,47,28.0,9,7.0,96,,2.0,,,1.0,5.0,,2.0,2.0,1.0,2.0,1.0,2.0,1.0,9.0,3.0,4.0,1.0,12.0,60,1.0,5.0,2.0,3.0,,8.0,,2.0,3.0,6.0,2.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,,,8.0,,,1.0,2.0,3.0,,3.0,,,,,1.0,,1.0,1.0,,2.0,1.0,,1.0,,2.0,,1.0,,,,8.0,28.0,,,,,0.3333333333333333,0.75,0.6666666666666666,0.75,0.1111111111111111,0.2,0.4230769230769231,0.5,0.46153846153846156,0.5,0.3076923076923077,0.1111111111111111,,0.2,26.785714285714285,0.5,,0.2,,0.1111111111111111,0.15789473684210525,,,,,0.14285714285714285,0.5,0.14285714285714285,,0.15384615384615385,,,0.38461538461538464,0.2,0.25,0.15384615384615385,,,,0.15384615384615385,0.15384615384615385,0.5,0.5,,,,0.25,0.5,0.46153846153846156,0.5,0.47201538461538467,0.448525,0.07692307692307693,,0.6666666666666666,10.144444444444444,24.8,0.5714285714285714,2.0,,1.0,,,,,,,,1.0,,,,1.0,1.0,0.5,,,0.125,,0.25,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,False,,,,,,,,1.0,1.0,,,
202498,1610612751,Lance Thomas,Lance Thomas,202498,BKN,1031.0,17,-10.0,38,36,28.0,9,6.0,74,,,,,,,1.0,3.0,2.0,,,,,1.0,3.0,,2.0,2.0,4.0,49,1.0,2.0,,1.0,,2.0,,2.0,,,,,,,,,,,,,,,1.0,,,1.0,2.0,1.0,3.0,1.0,,,,,,,,,,,1.0,2.0,,2.0,,4.0,,2.0,,2.0,28.0,1.0,,,,,,,,0.3333333333333333,0.5,0.2,0.3333333333333333,0.2857142857142857,0.25,0.4,,,,15.909090909090908,,,0.14285714285714285,0.08333333333333333,,0.07692307692307693,0.05263157894736842,,,,0.2,,,0.25,,,,,,,0.6,0.3333333333333333,0.3333333333333333,,0.4,,,,,,,,,0.4,,0.43692000000000003,0.4517166666666667,0.2857142857142857,0.4,0.5,18.933333333333334,22.95,0.7368421052631579,,1.0,1.0,,1.0,,2.0,,,,,0.5,,,,,,0.5,,0.3333333333333333,0.417625,,0.5,,1.0,1.0,,1.0,,1.0,,,1.0,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.25,,False,,,,,,,,,,1.0,,
1629743,1610612751,Donta Hall,Donta Hall,1629743,BKN,952.0,16,-9.0,35,34,28.0,9,6.0,69,1.0,2.0,1.0,2.0,,1.0,1.0,1.0,,,,,,2.0,4.0,,,1.0,5.0,46,2.0,4.0,,,1.0,5.0,2.0,2.0,,,,,1.0,,,,,,,,,,1.0,,,1.0,1.0,3.0,4.0,,,,,,,,,,,,,,,1.0,,2.0,,1.0,,5.0,28.0,,,0.5,1.0,,,,,0.5,0.5,0.5,0.5,0.5,0.5,,0.25,,1.0,12.195121951219512,,,0.14285714285714285,0.08333333333333333,,0.08333333333333333,0.17647058823529413,,0.2,,0.2,,,,0.5,0.5,0.5,0.25,,,0.25,1.0,1.0,1.0,,,,,,0.5,0.5,,,0.5,,0.5057,0.5057,0.2,0.2,1.0,5.625,,0.8,,,,,,1.0,3.0,,,,,0.5,,,,,,,,,0.5878,,0.6,2.0,1.0,2.0,2.0,,,2.0,,2.0,2.0,2.0,0.5,0.5,,0.4,0.6666666666666666,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,2.0,,0.5,False,,,,,,,,,,,1.0,
203925,1610612751,Joe Harris,Joe Harris,203925,BKN,3084.0,51,18.0,106,106,36.0,35,13.0,212,3.0,4.0,2.0,3.0,1.0,4.0,,1.0,2.0,5.0,6.0,1.0,2.0,4.0,9.0,6.0,8.0,1.0,27.0,103,2.0,5.0,2.0,3.0,1.0,11.0,6.0,2.0,18.0,,6.0,5.0,2.0,1.0,,1.0,,,1.0,,,2.0,1.0,,5.0,8.0,13.0,2.0,15.0,,1.0,1.0,,2.0,,1.0,,,3.0,2.0,4.0,7.0,,4.0,,2.0,,1.0,,11.0,36.0,1.0,,0.75,0.75,1.0,0.75,0.6666666666666666,0.75,0.4444444444444444,0.4,0.7647058823529411,0.625,0.75,0.6111111111111112,0.47058823529411764,0.2222222222222222,,0.25,16.53543307086614,0.6666666666666666,,0.3076923076923077,0.034482758620689655,0.18518518518518517,0.24528301886792453,0.03571428571428571,,0.05263157894736842,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.17391304347826086,,0.23529411764705882,0.75,0.75,0.23529411764705882,0.25,0.3333333333333333,0.058823529411764705,,,,0.11764705882352941,0.35294117647058826,0.8333333333333334,0.8333333333333334,1.0,0.375,0.6666666666666666,0.25,0.5,0.7058823529411765,0.8333333333333334,0.4933029411764706,0.46635625,0.05555555555555555,0.1,0.4074074074074074,7.166666666666667,24.5125,0.33962264150943394,1.0,,1.0,,,,2.0,2.0,1.0,,,0.5,0.6666666666666666,1.0,0.5,0.5,1.0,,,0.125,0.3691,,0.07407407407407407,2.0,1.0,2.0,1.0,,,,,,,,0.5,0.5,,0.037037037037037035,,0.25,,1.0,,,,1.0,,,,,,,,,,,1.0,,1.0,,,0.5,False,0.0625,,,,1.0,,,,,,,1.0
