EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsAssisted3s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,FG3APct,Usage,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockedShortMidRange,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGA,SecondChanceFG3A,Fg3aBlocked,OffThreePtRebounds,FTOffRebounds,SelfOReb,StepOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,AtRimPctBlocked,Corner3PctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceAtRimFGA,LostBallSteals,LostBallTurnovers,SecondChanceTurnovers,BlockedAtRim,OffShortMidRangeReboundPct,OffArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceCorner3FGM,SecondChanceFG2M,SecondChanceFG3M,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,Charge Fouls Drawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceAtRimFGM,PtsPutbacks,Loose Ball Fouls,2pt And 1 Free Throw Trips,3SecondViolations,OffLongMidRangeReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,Clear Path Fouls,SecondChanceArc3FGM,SecondChanceArc3FGA,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceArc3PctAssisted,on,Defensive 3 Seconds Violations,Charge Fouls,HeaveAttempts
1626144,1610612762,Emmanuel Mudiay,Emmanuel Mudiay,1626144,UTA,1186.0,20,4,37,37,1,13,8,74,1.0,2.0,4.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,6.0,39,1.0,1.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,0.35714285714285715,0.375,0.5,0.14285714285714285,17.02127659574468,0.09090909090909091,0.045454545454545456,0.2,1.0,0.2857142857142857,0.5,0.5,1.0,0.5714285714285714,0.14285714285714285,1.0,1.0,1.0,0.42857142857142855,0.44036428571428576,0.125,0.14285714285714285,0.16666666666666666,6.833333333333333,22.0,0.02702702702702703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1626220,1610612762,Royce O'Neale,Royce O'Neale,1626220,UTA,10648.0,177,16,335,334,84,68,30,669,2.0,6.0,2.0,2.0,6.0,2.0,8.0,9.0,19.0,3.0,34.0,387,,,2.0,27.0,7.0,16.0,,41.0,,,29.0,7.0,6.0,3.0,2.0,,2.0,,81,0.5,0.5,1.0,0.47368421052631576,0.47368421052631576,0.25,0.5740740740740741,0.5666666666666667,,0.7037037037037037,11.08108108108108,,,,,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.5,0.07407407407407407,0.2222222222222222,0.3333333333333333,0.3333333333333333,1.0,0.9259259259259259,0.5279407407407407,0.1,0.2727272727272727,,3.425,25.21052631578947,0.2507462686567164,1.0,3.0,1.0,2.0,7.0,13.0,1.0,5.0,1.0,1.0,3.0,2.0,7.0,2.0,10.0,2.0,13.0,7.0,1.0,9.0,5.0,4.0,5.0,2.0,17.0,11.0,1.0,29.0,8.0,8.0,5.0,5.0,6.0,1.0,1.0,11.0,5.0,4.0,15.0,4.0,1.0,1.0,2.0,10.0,0.2857142857142857,0.3333333333333333,0.4,0.45454545454545453,0.125,0.5,0.45454545454545453,0.25,0.11827956989247312,0.2463768115942029,0.1728395061728395,0.02702702702702703,0.09375,0.2916666666666667,0.25925925925925924,0.2,0.48148148148148145,0.5384615384615384,0.5384615384615384,1.0,0.3,0.3333333333333333,0.2,0.5,0.5,0.2,0.5384615384615384,0.4253,0.539255,0.29411764705882354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1627777,1610612762,Georges Niang,Georges Niang,1627777,UTA,2399.0,40,6,75,75,10,18,5,150,,1.0,2.0,1.0,6.0,3.0,4.0,2.0,10.0,,12.0,89,,,6.0,6.0,1.0,1.0,,2.0,,2.0,9.0,,,,1.0,,1.0,1.0,10,1.0,1.0,1.0,0.2,0.2,0.75,0.42857142857142855,0.42857142857142855,,0.7142857142857143,17.857142857142858,,0.03125,,1.0,0.07142857142857142,,,,0.14285714285714285,0.42857142857142855,0.16666666666666666,0.2,1.0,0.7857142857142857,0.507475,,,,10.149999999999999,24.259999999999998,0.13333333333333333,,,,,1.0,4.0,,,,,,,,,,,4.0,1.0,1.0,,,,,1.0,3.0,4.0,,7.0,,,,,1.0,,,1.0,,3.0,5.0,,,,1.0,,,,,,0.25,,,,0.16666666666666666,0.21428571428571427,0.18421052631578946,0.14285714285714285,0.16666666666666666,0.2,0.16666666666666666,0.5,0.2857142857142857,0.25,0.25,1.0,,,,,,,0.25,,,,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,1.0,0.16666666666666666,0.3333333333333333,0.05263157894736842,0.16666666666666666,0.16666666666666666,1.0,1.0,1.0,0.07142857142857142,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1628396,1610612762,Tony Bradley,Tony Bradley,1628396,UTA,2083.0,35,14,62,62,7,18,8,124,1.0,5.0,2.0,,,1.0,7.0,,,1.0,3.0,61,,,2.0,,1.0,1.0,,2.0,4.0,7.0,17.0,3.0,2.0,1.0,2.0,,2.0,2.0,7,1.0,1.0,,,,0.14285714285714285,0.14285714285714285,0.1875,,,13.88888888888889,0.26666666666666666,0.23333333333333334,0.3333333333333333,1.0,0.7142857142857143,0.2,0.3333333333333333,1.0,0.2857142857142857,,,,,0.7142857142857143,0.4742285714285715,0.125,0.125,,2.914285714285714,,0.11290322580645161,,,,,,,,,2.0,,,,,,,,,,4.0,,,,1.0,,4.0,5.0,1.0,10.0,1.0,,1.0,,1.0,,,2.0,,3.0,4.0,1.0,1.0,,1.0,,,,,,0.5714285714285714,1.0,0.5,1.0,0.23809523809523808,0.3333333333333333,0.2727272727272727,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,0.5107,,,,,,,,,3.0,,1.0,,,,0.4,,,0.2,0.25,0.5,,,,,,,,,2.0,1.0,1.0,1.0,1.0,0.2222222222222222,0.18181818181818182,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
204060,1610612762,Joe Ingles,Joe Ingles,204060,UTA,14058.0,234,40,445,442,108,107,43,887,5.0,9.0,5.0,3.0,6.0,8.0,14.0,14.0,40.0,6.0,64.0,504,,8.0,6.0,36.0,20.0,33.0,,79.0,1.0,1.0,24.0,11.0,6.0,2.0,,,1.0,1.0,105,0.375,0.375,0.8571428571428571,0.35,0.35,0.5714285714285714,0.5370370370370371,0.5614035087719298,1.0,0.7407407407407407,12.323232323232324,0.009523809523809525,0.004975124378109453,0.02040816326530612,1.0,0.16666666666666666,0.5555555555555556,0.5555555555555556,0.2,0.09259259259259259,0.1111111111111111,0.5,0.5,1.0,0.9074074074074074,0.5396222222222222,0.03571428571428571,0.125,0.125,2.935714285714286,25.805,0.24269662921348314,2.0,2.0,1.0,2.0,11.0,34.0,1.0,5.0,2.0,2.0,3.0,2.0,7.0,4.0,14.0,10.0,34.0,11.0,,13.0,5.0,8.0,18.0,2.0,7.0,16.0,,23.0,4.0,4.0,1.0,1.0,3.0,,,4.0,,2.0,15.0,1.0,,2.0,,14.0,0.2857142857142857,0.6666666666666666,0.5,0.5833333333333334,,,0.25,,0.13008130081300814,0.07692307692307693,0.10747663551401869,0.2127659574468085,0.1111111111111111,0.03225806451612903,0.06944444444444445,0.10526315789473684,0.6296296296296297,0.3235294117647059,0.3235294117647059,0.8181818181818182,0.2,1.0,0.2,0.5,0.5,0.2,0.3235294117647059,0.4924166666666667,0.5402850000000001,0.21875,3.0,,,2.0,2.0,,,,,,2.0,,,,,,,,0.6,0.6,0.6666666666666666,,,,,0.5,1.0,,,,,,,0.25,2.0,1.0,2.0,6.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,True,,,
203497,1610612762,Rudy Gobert,Rudy Gobert,203497,UTA,11403.0,190,36,364,361,88,78,35,725,32.0,47.0,8.0,,,33.0,55.0,,,14.0,80.0,419,3.0,19.0,56.0,,5.0,8.0,1.0,19.0,10.0,18.0,55.0,27.0,27.0,12.0,10.0,,10.0,6.0,85,0.8484848484848485,1.0,,,,0.6,0.6,0.6060606060606061,0.5277777777777778,,18.06930693069307,0.11494252873563218,0.11180124223602485,0.07317073170731707,0.6,0.8545454545454545,0.6808510638297872,0.7441860465116279,0.875,0.14545454545454545,,,,,0.8545454545454545,0.548810909090909,0.1935483870967742,0.1935483870967742,0.2375,2.4309090909090907,,0.24175824175824176,4.0,7.0,,,,,,,15.0,5.0,10.0,,,5.0,15.0,10.0,,,6.0,3.0,2.0,1.0,2.0,2.0,14.0,20.0,3.0,37.0,2.0,2.0,3.0,3.0,4.0,,,7.0,,9.0,19.0,2.0,5.0,2.0,5.0,15.0,,0.5,0.5,0.5,0.10909090909090909,0.25,0.42857142857142855,0.5,0.20408163265306123,0.1891891891891892,0.19767441860465115,0.21052631578947367,0.2727272727272727,0.1111111111111111,0.18333333333333332,0.21428571428571427,,,,,0.7,0.5714285714285714,,,,,,0.5013636363636365,0.4998899999999999,0.1875,1.0,,,,,,8.0,,1.0,,2.0,,0.0851063829787234,,,0.10810810810810811,0.23809523809523808,0.0625,0.125,0.16666666666666666,,,,,,,12.0,,,,5.0,0.14705882352941177,0.05660377358490566,0.8,,8.0,,,1.0,,4.0,,,4.0,,0.5333333333333333,0.5333333333333333,,,7.0,10.0,1.0,5.0,1.0,0.16666666666666666,0.5833333333333334,0.42857142857142855,,,,,,,,,,True,,,
203903,1610612762,Jordan Clarkson,Jordan Clarkson,203903,UTA,6868.0,114,9,224,217,64,70,24,441,7.0,10.0,21.0,4.0,11.0,18.0,31.0,10.0,27.0,5.0,71.0,249,,8.0,6.0,18.0,2.0,7.0,,19.0,1.0,2.0,14.0,7.0,5.0,2.0,,,,,64,0.16666666666666666,0.16666666666666666,0.6,0.37037037037037035,0.37037037037037035,0.5806451612903226,0.5689655172413793,0.5916666666666667,0.6666666666666666,0.46551724137931033,25.396825396825395,0.02040816326530612,0.018867924528301886,,,0.1724137931034483,0.7,0.7777777777777778,0.42857142857142855,0.3620689655172414,0.1896551724137931,0.36363636363636365,0.4,1.0,0.6379310344827587,0.48514224137931033,0.03389830508474576,0.0625,0.11267605633802817,6.296774193548388,24.651851851851855,0.2857142857142857,,1.0,2.0,6.0,6.0,16.0,3.0,6.0,2.0,1.0,4.0,5.0,12.0,2.0,19.0,30.0,16.0,6.0,3.0,5.0,4.0,1.0,2.0,,4.0,7.0,1.0,12.0,5.0,2.0,1.0,1.0,3.0,2.0,,4.0,,2.0,11.0,1.0,,,,19.0,0.4166666666666667,0.25,0.53125,0.5588235294117647,0.0967741935483871,0.09523809523809523,0.25,0.25,0.1076923076923077,0.10810810810810811,0.10784313725490197,0.045454545454545456,0.15384615384615385,0.11764705882352941,0.14285714285714285,,0.27586206896551724,0.375,0.375,0.3333333333333333,0.0625,,0.375,0.3333333333333333,0.375,0.5,0.375,0.5892833333333333,0.499840625,0.2676056338028169,11.0,,,4.0,4.0,1.0,1.0,,1.0,,2.0,0.037037037037037035,0.1,0.09090909090909091,,0.017543859649122806,,0.04,0.5238095238095238,0.5789473684210527,,,,,,0.6666666666666666,2.0,3.0,,,,0.043478260869565216,0.023809523809523808,0.3333333333333333,2.0,1.0,2.0,12.0,,,1.0,,,1.0,0.5,0.5,0.6666666666666666,0.5,1.0,1.0,,1.0,1.0,,,0.5,1.0,1.0,,,,,,,,,True,,,
1629752,1610612762,Juwan Morgan,Juwan Morgan,1629752,UTA,2835.0,47,14,90,92,20,30,11,182,1.0,2.0,,2.0,6.0,1.0,2.0,2.0,8.0,,8.0,101,,,2.0,6.0,,1.0,,3.0,1.0,2.0,10.0,1.0,2.0,1.0,,,,,19,1.0,1.0,1.0,0.25,0.25,0.5,0.4,0.36363636363636365,,0.8,12.0,0.05555555555555555,0.05,0.1,,0.2,0.5,0.5,1.0,,0.6,0.3333333333333333,0.3333333333333333,1.0,1.0,0.58698,0.09090909090909091,0.3333333333333333,,1.25,23.775000000000002,0.2222222222222222,,,,1.0,,2.0,,,1.0,,,,1.0,,,,2.0,,,1.0,,1.0,,,5.0,3.0,,8.0,1.0,1.0,1.0,,,,,1.0,,3.0,6.0,,,,,,,,,,,,1.0,,0.1111111111111111,0.2,0.15384615384615385,0.18181818181818182,,0.16666666666666666,0.16666666666666666,0.2857142857142857,0.2,,,,,,1.0,,,,,0.7257,0.56745,,,,,,,,1.0,,1.0,,,,,,,0.045454545454545456,0.14285714285714285,0.14285714285714285,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,True,,,
1628378,1610612762,Donovan Mitchell,Donovan Mitchell,1628378,UTA,11513.0,192,39,368,364,99,88,34,732,23.0,36.0,16.0,2.0,6.0,36.0,69.0,27.0,47.0,38.0,191.0,416,3.0,6.0,16.0,30.0,6.0,18.0,,48.0,4.0,5.0,22.0,25.0,41.0,12.0,1.0,,1.0,1.0,96,0.2222222222222222,0.2222222222222222,0.37037037037037035,0.574468085106383,0.574468085106383,0.5217391304347826,0.6594827586206896,0.7074074074074074,0.5,0.4051724137931034,37.931034482758626,0.047058823529411764,0.03125,0.05128205128205128,1.0,0.3103448275862069,0.6388888888888888,0.696969696969697,0.2608695652173913,0.13793103448275862,0.05172413793103448,0.3333333333333333,0.4,1.0,0.7155172413793104,0.4845465517241379,0.10852713178294573,0.15,0.031413612565445025,7.556521739130434,25.838297872340426,0.26902173913043476,3.0,7.0,,,25.0,41.0,5.0,12.0,1.0,7.0,17.0,5.0,12.0,19.0,48.0,56.0,41.0,25.0,6.0,12.0,9.0,3.0,6.0,,5.0,12.0,,17.0,4.0,2.0,12.0,7.0,7.0,2.0,,19.0,5.0,2.0,9.0,2.0,,,,45.0,0.4166666666666667,0.4117647058823529,0.5,0.6153846153846154,0.08695652173913043,0.125,0.631578947368421,,0.12121212121212122,0.06578947368421052,0.09714285714285714,0.10256410256410256,0.029411764705882353,0.2692307692307692,0.03225806451612903,0.21428571428571427,0.35344827586206895,0.6097560975609756,0.6097560975609756,0.32,0.2413793103448276,0.42857142857142855,,,0.41379310344827586,0.4166666666666667,0.6097560975609756,0.4518,0.4568620689655172,0.2513089005235602,8.0,5.0,17.0,2.0,4.0,1.0,1.0,,3.0,,2.0,0.02127659574468085,0.08333333333333333,0.16666666666666666,,0.013333333333333334,,0.06818181818181818,0.5,0.5714285714285714,0.25,0.14655172413793102,0.29411764705882354,0.3125,,0.4,1.0,2.0,5.0,2.0,1.0,0.029411764705882353,0.018518518518518517,0.2,,,1.0,51.0,3.0,1.0,6.0,,,4.0,0.25,,0.3,,,,,1.0,1.0,,0.08333333333333333,,,,1.0,2.0,2.0,0.058823529411764705,0.4,0.5,0.04081632653061224,,True,,,
201144,1610612762,Mike Conley,Mike Conley,201144,UTA,7297.0,122,22,225,226,59,45,17,451,3.0,6.0,13.0,4.0,5.0,9.0,22.0,15.0,28.0,12.0,75.0,255,,3.0,6.0,27.0,9.0,17.0,,42.0,2.0,3.0,12.0,20.0,14.0,4.0,1.0,,1.0,,57,0.3333333333333333,0.3333333333333333,0.6,0.5357142857142857,0.5357142857142857,0.4090909090909091,0.63,0.6696428571428571,0.75,0.56,23.26530612244898,0.03278688524590164,0.0297029702970297,0.06896551724137931,,0.12,0.5,0.5,,0.26,0.1,0.8,0.8,1.0,0.68,0.4862370000000001,0.09259259259259259,0.16,0.04,8.190909090909091,25.435714285714287,0.26222222222222225,,,,1.0,11.0,23.0,2.0,6.0,1.0,2.0,3.0,2.0,7.0,3.0,13.0,12.0,23.0,11.0,2.0,8.0,7.0,1.0,8.0,1.0,4.0,5.0,,9.0,4.0,3.0,,,1.0,1.0,,1.0,1.0,2.0,7.0,,2.0,2.0,,11.0,0.2857142857142857,0.6666666666666666,0.5,0.5416666666666666,0.09090909090909091,0.07692307692307693,,,0.1,0.07692307692307693,0.08823529411764706,,0.16666666666666666,0.16666666666666666,0.0975609756097561,,0.46,0.4782608695652174,0.4782608695652174,0.45454545454545453,,,0.1,,0.6,0.3333333333333333,0.4782608695652174,0.6093,0.45378999999999997,0.17333333333333334,5.0,1.0,3.0,,1.0,,1.0,,1.0,,,,,,,0.025,0.1,0.043478260869565216,0.38461538461538464,0.4166666666666667,0.4,0.06,0.3333333333333333,0.5,1.0,,,1.0,,,1.0,,,,,,1.0,18.0,,3.0,2.0,,,1.0,1.0,,0.75,,,,,,1.0,,,,,,1.0,1.0,1.0,0.3333333333333333,0.5,1.0,0.034482758620689655,1.0,True,,,
