EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG2M,SecondChancePoints,HeaveAttempts,Corner3Assists,OffThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Charge Fouls,Loose Ball Fouls,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,SecondChancePointsPct,SecondChanceAtRimFGM,Corner3FGM,PenaltyCorner3FGM,Fg2aBlocked,SecondChanceTurnovers,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,ShortMidRangeAssists,SecondChanceFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceFtPoints,Offensive Fouls,PtsPutbacks,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,DefensiveGoaltends,Fg3aBlocked,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,FG3APctBlocked,Arc3PctBlocked,on,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,OffAtRimReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,Blocked3s,BlockedArc3,BlockedCorner3,OffFTReboundPct,3SecondViolations
1627759,1610612738,Jaylen Brown,Jaylen Brown,1627759,BOS,3030.0,50.0,6.0,102.0,105,28.0,26,12.0,207,4.0,5.0,1.0,2.0,3.0,1.0,3.0,1.0,3.0,3.0,10.0,1.0,1.0,2.0,6.0,11.0,3.0,10.0,7.0,28.0,113,2.0,1.0,2.0,5.0,1.0,2.0,3.0,10.0,6.0,6.0,6.0,3.0,10.0,3.0,2.0,3.0,5.0,3.0,1.0,1.0,13.0,1.0,5.0,4.0,1.0,10.0,1.0,11.0,1.0,3.0,2.0,1.0,2.0,3.0,1.0,3.0,2.0,1.0,3.0,8.0,1.0,8.0,1.0,3.0,1.0,3.0,1.0,2.0,3.0,2.0,10.0,28.0,0.5,0.5,0.6666666666666666,0.3,0.5,0.3,0.5454545454545454,0.4,0.5,0.5,0.5833333333333334,0.625,0.47619047619047616,23.27586206896552,0.25,0.13793103448275862,0.05555555555555555,0.2777777777777778,0.19148936170212766,0.020833333333333332,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.26666666666666666,0.3333333333333333,0.08333333333333333,0.6666666666666666,0.23809523809523808,0.8,0.8,0.5,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,0.47619047619047616,0.3,0.3,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.2857142857142857,0.5,0.7142857142857143,0.3,0.5487333333333334,0.50885,0.5526,0.16666666666666666,0.23076923076923078,0.09090909090909091,0.35714285714285715,7.654545454545455,26.01,0.27450980392156865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1628369,1610612738,Jayson Tatum,Jayson Tatum,1628369,BOS,4469.0,74.0,-2.0,156.0,156,63.0,70,13.0,312,5.0,6.0,,3.0,3.0,6.0,9.0,4.0,5.0,5.0,16.0,2.0,1.0,7.0,15.0,20.0,5.0,17.0,14.0,59.0,155,1.0,3.0,8.0,10.0,1.0,8.0,7.0,26.0,8.0,22.0,9.0,6.0,15.0,5.0,2.0,4.0,6.0,1.0,2.0,,16.0,2.0,12.0,5.0,5.0,22.0,3.0,25.0,,,,,1.0,3.0,1.0,10.0,3.0,1.0,4.0,18.0,1.0,20.0,1.0,6.0,,2.0,1.0,1.0,2.0,,26.0,63.0,0.26666666666666666,0.26666666666666666,0.6,0.29411764705882354,0.125,0.3125,0.75,0.8,0.6081081081081081,0.5277777777777778,0.6413043478260869,0.5416666666666666,0.4594594594594595,32.94117647058824,0.7142857142857143,0.2,0.07407407407407407,0.21818181818181817,0.2125,0.04411764705882353,0.08333333333333333,0.1,0.16666666666666666,0.2926829268292683,,,,0.16216216216216217,0.8333333333333334,0.8333333333333334,,0.24324324324324326,0.6666666666666666,0.6666666666666666,0.13513513513513514,0.8,0.8,0.75,0.43243243243243246,0.3125,0.3125,0.6,,0.5,0.16666666666666666,1.0,0.3888888888888889,0.14285714285714285,0.6216216216216216,0.3333333333333333,0.47177916666666664,0.46913333333333335,0.4824088235294118,0.14285714285714285,0.24,,0.4406779661016949,9.375,27.305882352941172,0.40384615384615385,1.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,7.0,3.0,4.0,1.0,1.0,1.0,4.0,4.0,1.0,0.25,0.25,0.7,0.024390243902439025,0.2,0.03333333333333333,0.3333333333333333,0.16666666666666666,0.02702702702702703,0.25,0.05555555555555555,0.03389830508474576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1628400,1610612738,Semi Ojeleye,Semi Ojeleye,1628400,BOS,7333.0,122.0,-9.0,252.0,256,93.0,102,23.0,508,2.0,4.0,1.0,1.0,1.0,,1.0,,,2.0,10.0,2.0,1.0,5.0,2.0,5.0,5.0,23.0,2.0,21.0,264,1.0,2.0,1.0,2.0,3.0,11.0,2.0,13.0,4.0,,15.0,,10.0,2.0,,1.0,1.0,,,,3.0,,7.0,3.0,,10.0,2.0,12.0,1.0,3.0,2.0,1.0,,1.0,1.0,1.0,1.0,4.0,9.0,1.0,,2.0,,1.0,,,,,,,13.0,93.0,1.0,1.0,1.0,0.21739130434782608,0.2727272727272727,0.21739130434782608,0.4,0.5,0.3392857142857143,0.4230769230769231,0.3620689655172414,0.4642857142857143,0.8214285714285714,10.830324909747292,,0.05660377358490566,,0.09722222222222222,0.08,0.018018018018018018,,0.05,0.125,0.09090909090909091,0.11764705882352941,0.05263157894736842,,0.14285714285714285,0.5,0.6666666666666666,1.0,0.03571428571428571,,,,,,,0.35714285714285715,0.2,0.2,1.0,0.3333333333333333,0.6666666666666666,0.07692307692307693,1.0,0.38461538461538464,0.2,0.9642857142857143,0.2,0.5671285714285715,0.5824666666666666,0.5473115384615383,0.034482758620689655,0.16666666666666666,,0.6190476190476191,2.3799999999999994,24.778260869565216,0.36904761904761907,13.0,,6.0,1.0,2.0,,1.0,2.0,,,,,1.0,,,,1.0,0.3333333333333333,0.3333333333333333,,0.029411764705882353,,0.019230769230769232,,,0.4642857142857143,,0.46153846153846156,0.09523809523809523,1.0,3.0,2.0,1.0,1.0,2.0,0.2,0.25,0.0625,0.23076923076923078,0.23076923076923078,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1628464,1610612738,Daniel Theis,Daniel Theis,1628464,BOS,3649.0,61.0,-11.0,123.0,123,46.0,35,12.0,246,,2.0,,,,1.0,4.0,,1.0,2.0,6.0,2.0,,1.0,1.0,7.0,2.0,7.0,10.0,18.0,133,1.0,2.0,,1.0,,1.0,2.0,2.0,2.0,,6.0,,6.0,2.0,2.0,,2.0,,,,4.0,1.0,7.0,5.0,,12.0,2.0,14.0,,2.0,2.0,,,,,,,1.0,3.0,6.0,,12.0,,4.0,,6.0,5.0,1.0,6.0,2.0,2.0,46.0,1.0,1.0,1.0,0.2857142857142857,,0.2857142857142857,0.14285714285714285,,0.2857142857142857,,0.45,0.3333333333333333,0.5,14.814814814814813,,0.2,0.047619047619047616,0.2,0.2,0.03508771929824561,,0.3076923076923077,0.2,0.19230769230769232,0.2222222222222222,,0.3333333333333333,0.14285714285714285,,,,0.2857142857142857,0.25,0.3333333333333333,0.07142857142857142,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,0.6666666666666666,,,0.5,,0.6428571428571429,0.3333333333333333,0.4985714285714286,0.44205,0.46192500000000003,0.2222222222222222,0.36363636363636365,,0.1111111111111111,7.5,25.12857142857143,0.37398373983739835,1.0,,,,3.0,,,1.0,,,,,1.0,,2.0,1.0,,0.5,0.5,,0.027777777777777776,0.2,0.03571428571428571,,1.0,0.07142857142857142,,,0.16666666666666666,,,,3.0,,,0.42857142857142855,0.5,,,,,,,,1.0,1.0,2.0,0.5,0.25,1.0,0.5,1.0,,,,,,,,,,,,,True,,,,,,,,,,,
202954,1610612738,Brad Wanamaker,Brad Wanamaker,202954,BOS,4191.0,70.0,-17.0,149.0,150,58.0,77,14.0,299,2.0,2.0,1.0,,,,5.0,,1.0,3.0,7.0,,,2.0,2.0,8.0,4.0,8.0,5.0,21.0,154,2.0,,,2.0,1.0,3.0,2.0,5.0,4.0,,9.0,3.0,7.0,3.0,3.0,4.0,7.0,4.0,1.0,2.0,18.0,,5.0,5.0,,10.0,1.0,11.0,1.0,1.0,1.0,,2.0,7.0,2.0,8.0,1.0,2.0,6.0,4.0,,7.0,1.0,2.0,,2.0,2.0,,2.0,2.0,5.0,58.0,1.0,1.0,0.75,0.5,0.3333333333333333,0.5,0.25,,0.5,0.3,0.5526315789473685,0.35714285714285715,0.5,16.363636363636363,,0.16666666666666666,,0.11904761904761904,0.1388888888888889,0.014925373134328358,,,0.16666666666666666,0.11764705882352941,0.125,0.1111111111111111,1.0,0.125,1.0,1.0,1.0,0.3125,,,0.0625,,,,0.4375,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.5,,,,0.4,,0.625,0.42857142857142855,0.5002093750000001,0.3963,0.48717000000000005,0.11764705882352941,0.2222222222222222,,0.23809523809523808,9.374999999999998,25.575,0.38926174496644295,1.0,,1.0,1.0,3.0,,,1.0,1.0,1.0,,1.0,,,2.0,2.0,0.5,0.5,0.75,0.125,0.027777777777777776,,0.03571428571428571,0.4,,0.0625,,0.2,0.14285714285714285,1.0,1.0,1.0,1.0,,1.0,0.125,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,0.2,,,,1.0,1.0,,,,,,,,,,,True,,,,,,,,,,,
1629057,1610612738,Robert Williams III,Robert Williams III,1629057,BOS,2690.0,45.0,12.0,96.0,98,35.0,54,10.0,194,6.0,6.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,8.0,8.0,,1.0,,16.0,92,3.0,,1.0,1.0,,1.0,,2.0,10.0,6.0,,,,,3.0,1.0,4.0,1.0,1.0,1.0,9.0,2.0,2.0,5.0,,7.0,6.0,13.0,,2.0,,2.0,1.0,3.0,,4.0,1.0,3.0,4.0,2.0,,2.0,,,,2.0,,1.0,2.0,2.0,2.0,35.0,0.625,1.0,,,,,1.0,1.0,0.8888888888888888,0.5,0.8,0.3333333333333333,0.1111111111111111,13.20754716981132,,0.2631578947368421,0.14285714285714285,0.06666666666666667,0.14285714285714285,0.15384615384615385,0.25,,0.42857142857142855,0.041666666666666664,0.16666666666666666,,1.0,0.6666666666666666,1.0,1.0,0.5,0.1111111111111111,1.0,1.0,0.1111111111111111,1.0,1.0,1.0,,,,,1.0,,0.5,1.0,,,0.7777777777777778,,0.5342555555555556,0.51475,0.56955,,,,0.125,4.449999999999999,23.0,0.3645833333333333,1.0,,1.0,3.0,6.0,,,4.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,0.25,0.16,,0.2222222222222222,0.2857142857142857,1.0,0.1111111111111111,,0.5,0.375,3.0,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,1.0,6.0,1.0,1.0,1.0,,,,,,,True,,,,,,,,,,,
202689,1610612738,Kemba Walker,Kemba Walker,202689,BOS,4608.0,77.0,-9.0,157.0,159,55.0,48,16.0,316,1.0,5.0,,1.0,2.0,1.0,2.0,4.0,6.0,4.0,16.0,,1.0,4.0,6.0,13.0,4.0,17.0,10.0,34.0,170,1.0,,2.0,5.0,1.0,4.0,5.0,12.0,,12.0,,12.0,16.0,4.0,5.0,5.0,10.0,3.0,3.0,,25.0,,7.0,1.0,2.0,10.0,,10.0,,4.0,3.0,1.0,1.0,3.0,,8.0,3.0,,3.0,8.0,,11.0,,3.0,,1.0,,1.0,1.0,,12.0,55.0,,,,0.23529411764705882,0.25,0.23529411764705882,0.46153846153846156,0.4,0.4,0.3888888888888889,0.4722222222222222,0.5,0.5666666666666667,24.571428571428573,0.25,0.03225806451612903,,0.14583333333333334,0.10126582278481013,,,,0.1,0.14705882352941177,0.14285714285714285,,,0.16666666666666666,0.2,0.25,,0.06666666666666667,0.5,0.5,0.2,0.6666666666666666,1.0,,0.5333333333333333,0.25,0.26666666666666666,,,,0.2222222222222222,0.5,0.4444444444444444,0.25,0.7333333333333333,0.25,0.48329333333333335,,0.4467555555555556,0.09090909090909091,0.1875,,0.35294117647058826,10.53076923076923,26.405882352941177,0.3503184713375796,1.0,,,,,,2.0,,5.0,3.0,2.0,1.0,,,3.0,2.0,,,,0.625,,,,,,0.03333333333333333,,,,,,,3.0,,1.0,0.23076923076923078,0.2,,,,,,,,,,2.0,,,0.3333333333333333,,,,,,,,,1.0,1.0,1.0,2.0,0.058823529411764705,0.0625,True,,,,,,,,,,,
203935,1610612738,Marcus Smart,Marcus Smart,203935,BOS,4276.0,71.0,-1.0,140.0,146,42.0,37,10.0,286,,2.0,,,1.0,5.0,7.0,1.0,4.0,3.0,10.0,,1.0,3.0,6.0,13.0,5.0,15.0,8.0,35.0,152,1.0,1.0,,4.0,2.0,4.0,,6.0,4.0,8.0,9.0,6.0,10.0,3.0,5.0,2.0,7.0,2.0,1.0,3.0,16.0,,5.0,4.0,1.0,10.0,,10.0,,1.0,,1.0,1.0,3.0,,9.0,3.0,2.0,7.0,11.0,,9.0,3.0,6.0,,,,,,,6.0,42.0,0.3333333333333333,0.3333333333333333,0.6,0.3333333333333333,0.5,0.3333333333333333,0.46153846153846156,,0.48214285714285715,0.375,0.5645161290322581,0.375,0.5357142857142857,26.845637583892618,0.25,0.13333333333333333,,0.11363636363636363,0.12162162162162163,,,0.09090909090909091,0.1,0.09375,0.16666666666666666,,,0.07142857142857142,,,,0.25,0.7142857142857143,0.7142857142857143,0.14285714285714285,0.25,0.25,,0.35714285714285715,0.3,0.3,0.3333333333333333,,,0.125,,0.375,0.3333333333333333,0.6071428571428571,0.3,0.4878803571428571,,0.46873125,0.1935483870967742,0.375,,0.17142857142857143,10.207692307692307,24.660000000000004,0.3,5.0,1.0,1.0,,,,,,6.0,3.0,3.0,,2.0,,,,,,,0.6666666666666666,,,,0.2222222222222222,0.4,0.17857142857142858,0.5,0.125,,,2.0,1.0,,,,,,,0.4,0.4,1.0,,,1.0,,,1.0,,,,,,,2.0,,,,,,,,1.0,,,True,,,,,,,,,,,
1629684,1610612738,Grant Williams,Grant Williams,1629684,BOS,586.0,10.0,-11.0,18.0,21,9.0,11,1.0,39,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,2.0,5.0,25,,,,,,,2.0,2.0,,,3.0,,1.0,1.0,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,1.0,2.0,2.0,2.0,,,,,,,,,2.0,9.0,,,1.0,1.0,,1.0,,,1.5,,1.25,1.0,1.0,9.523809523809524,,,,0.3333333333333333,0.125,,,,,0.3333333333333333,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,0.5319,,,,,,0.4,,26.6,0.5,,,,,2.0,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,True,,,,,,,,,,,
202683,1610612738,Enes Kanter,Enes Kanter,202683,BOS,458.0,8.0,-1.0,16.0,16,4.0,4,,32,,,,,,,1.0,2.0,2.0,,,,,,2.0,3.0,,,,4.0,16,,,,,,,,,4.0,,,,,,,,,,,,,,3.0,2.0,,5.0,,5.0,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,4.0,1.0,1.0,,,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,31.25,,0.3333333333333333,,0.75,0.5,,,,0.5,1.0,0.5,,,,,,,0.3333333333333333,,,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,0.43106666666666665,,,,,,,15.433333333333332,,0.25,,,,,,,,,1.0,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
