EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,PenaltyOffPossExcludingTakeFouls,FG3APct,Usage,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,PenaltyPointsExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyPointsPct,Avg2ptShotDistance,on,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,FtPoints,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFtPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceFtPoints,HeaveAttempts,Charge Fouls,Charge Fouls Drawn,BlockedShortMidRange,RecoveredBlocks,OffLongMidRangeReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,StepOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceFG3M,Fg3aBlocked,FTOffRebounds,Technical Free Throw Trips,Blocked3s,BlockedCorner3,OffensiveGoaltends,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedArc3,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3SecondViolations
1629013,1610612746,Landry Shamet,Landry Shamet,1629013,LAC,112.0,2,2.0,3,4,3,2.0,7,1.0,1.0,1.0,1.0,1.0,3,1.0,33.333333333333336,1.0,1.0,1.0,0.40665,0.40665,27.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629611,1610612746,Terance Mann,Terance Mann,1629611,LAC,112.0,2,2.0,3,4,3,2.0,7,,,,,,3,,,,,,,,,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201149,1610612746,Joakim Noah,Joakim Noah,201149,LAC,112.0,2,2.0,3,4,3,2.0,7,,,,,,3,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202331,1610612746,Paul George,Paul George,202331,LAC,45.0,1,,1,1,1,,2,,,,,,1,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202694,1610612746,Marcus Morris Sr.,Marcus Morris Sr.,202694,LAC,48.0,1,,1,2,1,,3,,,,,,1,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202704,1610612746,Reggie Jackson,Reggie Jackson,202704,LAC,67.0,1,2.0,2,3,2,2.0,5,,,,,,2,,50.0,,,,0.4158,0.4158,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.2,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203585,1610612746,Rodney McGruder,Rodney McGruder,203585,LAC,64.0,1,2.0,2,2,2,2.0,4,,,,,,2,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101150,1610612746,Lou Williams,Lou Williams,101150,LAC,20472.0,341,58.0,713,695,289,314.0,1408,34.0,16.0,51.0,25.0,34.0,287,0.3493150684931507,22.78481012658228,0.2328767123287671,0.24242424242424243,0.5753424657534246,0.49223379310344834,0.49299999999999994,25.101960784313732,0.4053295932678822,14.0,18.0,34.0,41.0,0.11320754716981132,0.09655172413793103,0.10526315789473684,0.15384615384615385,0.08928571428571429,25.0,46.0,50.0,95.0,166.0,20.0,41.0,66.0,80.0,66.0,0.5263157894736842,0.4878048780487805,0.4657534246575342,0.4166666666666667,0.5220125786163522,0.4647887323943662,0.3150684931506849,0.5434782608695652,0.5813953488372093,0.39759036144578314,8.31578947368421,False,73.0,18.0,33.0,2.0,4.0,11.0,19.0,7.0,16.0,4.0,17.0,3.0,2.0,9.0,8.0,2.0,3.0,12.0,30.0,806.0,6.0,9.0,5.0,12.0,5.0,11.0,20.0,18.0,18.0,4.0,8.0,5.0,32.0,23.0,55.0,10.0,13.0,29.0,2.0,1.0,133.0,1.0,6.0,2.0,7.0,5.0,10.0,5.0,5.0,16.0,1.0,13.0,5.0,2.0,3.0,1.0,21.0,1.0,8.0,6.0,18.0,1.0,1.0,33.0,2.0,1.0,37.0,10.0,19.0,1.0,3.0,2.0,1.0,1.0,2.0,3.0,3.0,0.2,0.20833333333333334,0.5,0.23529411764705882,0.2,0.23529411764705882,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.05263157894736842,0.06060606060606061,0.06521739130434782,0.7619047619047619,0.09523809523809523,0.036585365853658534,0.007194244604316547,0.0231023102310231,0.06153846153846154,0.03076923076923077,0.023809523809523808,0.06382978723404255,0.10638297872340426,0.12121212121212122,0.06666666666666667,0.22602739726027396,0.5454545454545454,0.5806451612903226,0.1111111111111111,0.28,0.1095890410958904,0.4375,0.4375,0.14285714285714285,0.11643835616438356,0.23529411764705882,0.23529411764705882,1.0,0.23529411764705882,0.23529411764705882,0.25,0.2857142857142857,0.5,0.21428571428571427,0.14285714285714285,0.2878787878787879,0.5789473684210527,0.13636363636363635,0.2222222222222222,0.1875,0.23529411764705882,0.4654307692307692,0.1282051282051282,0.18269230769230768,0.019230769230769232,0.07228915662650602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626149,1610612746,Montrezl Harrell,Montrezl Harrell,1626149,LAC,14589.0,243,-68.0,500,507,162,218.0,1007,5.0,4.0,5.0,4.0,2.0,162,0.06097560975609756,22.81021897810219,0.06097560975609756,0.15384615384615385,0.7926829268292683,0.530853164556962,0.45552608695652175,44.44,0.324,8.0,17.0,27.0,38.0,0.1504424778761062,0.07766990291262135,0.11574074074074074,0.20454545454545456,0.10256410256410256,6.0,16.0,46.0,77.0,136.0,11.0,22.0,32.0,36.0,32.0,0.5974025974025974,0.5,0.5792682926829268,0.4230769230769231,0.6017699115044248,0.4444444444444444,0.1951219512195122,0.375,0.42857142857142855,0.23529411764705882,3.193506493506493,False,46.0,40.0,60.0,4.0,10.0,9.0,15.0,,1.0,,,,,,1.0,,,1.0,41.0,606.0,4.0,12.0,,12.0,,10.0,56.0,3.0,,8.0,1.0,9.0,1.0,4.0,5.0,2.0,2.0,,1.0,,14.0,2.0,9.0,2.0,11.0,3.0,5.0,4.0,1.0,6.0,,4.0,6.0,1.0,2.0,2.0,12.0,1.0,5.0,15.0,28.0,,2.0,46.0,2.0,,68.0,6.0,35.0,,2.0,7.0,5.0,,7.0,2.0,2.0,0.6086956521739131,0.6666666666666666,1.0,0.2,,0.5,0.3333333333333333,0.3333333333333333,0.4,0.11688311688311688,0.11666666666666667,0.125,0.5,0.1111111111111111,0.075,0.020202020202020204,0.0502283105022831,0.05660377358490566,0.09090909090909091,,0.027777777777777776,0.21212121212121213,,0.13636363636363635,0.7317073170731707,0.6666666666666666,0.7547169811320755,0.625,0.5,0.012195121951219513,,,,,,,,0.2,0.2,1.0,0.8333333333333334,0.4,,,0.5769230769230769,0.6,,,,0.5,0.5125,0.3153153153153153,0.330188679245283,,0.08823529411764706,4.0,3.0,1.0,4.0,2.0,5.0,0.08695652173913043,0.028985507246376812,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,
1629013,1610612746,Landry Shamet,Landry Shamet,1629013,LAC,14472.0,241,-2.0,498,494,200,176.0,992,24.0,9.0,41.0,16.0,24.0,199,0.7068965517241379,13.381555153707051,0.41379310344827586,0.391304347826087,0.9137931034482759,0.5511413793103448,0.5453173913043478,24.719512195121947,0.40160642570281124,13.0,8.0,22.0,22.0,0.07207207207207207,0.11504424778761062,0.09375,0.04878048780487805,0.14130434782608695,1.0,3.0,9.0,17.0,68.0,3.0,7.0,22.0,2.0,22.0,0.5294117647058824,0.42857142857142855,0.5431034482758621,0.45652173913043476,0.5573770491803278,0.4583333333333333,0.05172413793103448,0.3333333333333333,0.5,0.3235294117647059,5.382352941176471,False,48.0,8.0,12.0,1.0,1.0,2.0,5.0,,2.0,8.0,17.0,2.0,3.0,7.0,7.0,,2.0,15.0,5.0,545.0,1.0,1.0,2.0,2.0,5.0,1.0,16.0,45.0,,,7.0,2.0,7.0,10.0,17.0,5.0,5.0,4.0,3.0,,44.0,,,1.0,,,6.0,5.0,1.0,7.0,3.0,6.0,6.0,,1.0,,13.0,2.0,6.0,9.0,18.0,,1.0,8.0,,2.0,7.0,1.0,3.0,,1.0,3.0,2.0,,3.0,1.0,1.0,0.8888888888888888,0.8888888888888888,1.0,0.36585365853658536,0.3125,0.36585365853658536,1.0,0.3333333333333333,0.3333333333333333,0.11764705882352941,0.08333333333333333,0.3333333333333333,0.5384615384615384,0.07142857142857142,,,,,,,0.10810810810810811,0.06060606060606061,,,0.20689655172413793,0.6666666666666666,0.7272727272727273,0.875,1.0,0.034482758620689655,,,,0.29310344827586204,0.47058823529411764,0.47058823529411764,1.0,0.2916666666666667,0.2916666666666667,1.0,0.3333333333333333,1.0,0.6666666666666666,,0.21739130434782608,0.4,0.30434782608695654,0.42857142857142855,0.2222222222222222,0.2916666666666667,0.65175,0.05,0.15789473684210525,,0.029411764705882353,,,1.0,,1.0,3.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,
