EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,ThreePtAssists,Assists,Arc3Assists,AssistPoints,FoulsDrawn,Charge Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGA,PenaltyCorner3FGA,FG3A,FtPoints,PenaltyFG3A,PenaltyFtPoints,TwoPtAssists,Corner3Assists,ShortMidRangeAssists,FTA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG3APct,Corner3Frequency,PenaltyCorner3Frequency,Avg3ptShotDistance,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,Fg2aBlocked,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Fouls,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,Corner3FGM,PenaltyCorner3FGM,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,AtRimAssists,ShootingFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,OffTwoPtRebounds,OffRebounds,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,LongMidRangeFGA,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,LongMidRangeFrequency,LiveBallTurnovers,BadPassTurnovers,LiveBallTurnoverPct,on,LongMidRangeFGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,PtsUnassisted3s,PtsPutbacks,LongMidRangeAssists,OffThreePtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,ShortMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,HeaveAttempts,Charge Fouls,BlockedShortMidRange,RecoveredBlocks,OffArc3ReboundPct,BlocksRecoveredPct,SecondChanceCorner3FGM,SecondChanceFG3M,Fg3aBlocked,FTOffRebounds,Technical Free Throw Trips,Blocked3s,BlockedCorner3,OffensiveGoaltends,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedArc3,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3SecondViolations
1626149,1610612746,Montrezl Harrell,Montrezl Harrell,1626149,LAC,228.0,4,13,8,9,8.0,9,17,1.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0,6.0,7.0,3.0,3.0,6.0,4.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,6.0,8.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,37.5,0.3333333333333333,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.459,0.459,1.0,5.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629599,1610612746,Amir Coffey,Amir Coffey,1629599,LAC,319.0,5,12,12,13,12.0,13,25,,,,,,,,,2.0,11.0,,,2.0,,,2.0,3.0,1.0,8.0,1.0,,2.0,12.0,,,,,,,0.5,0.5,16.666666666666668,,,,,,,,,,1.0,0.5961,0.5961,1.0,,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,22.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629611,1610612746,Terance Mann,Terance Mann,1629611,LAC,583.0,10,10,21,22,12.0,22,43,1.0,2.0,,,1.0,1.0,2.0,3.0,4.0,21.0,,,,2.0,2.0,,,,,,,,12.0,0.5,0.5,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,13.636363636363637,0.6666666666666666,0.5,1.0,0.3333333333333333,1.0,1.0,,,,0.6666666666666666,0.4315,,,6.0,0.5714285714285714,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.5,0.25,0.5,0.3333333333333333,0.2,0.5,0.5,0.5,1.0,1.0,1.0,1.0,0.6335,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202335,1610612746,Patrick Patterson,Patrick Patterson,202335,LAC,583.0,10,10,21,22,12.0,22,43,,,,,,,,,9.0,21.0,,,9.0,,,1.0,4.0,,9.0,,,9.0,12.0,,,,,1.5,1.5,1.5,1.5,13.636363636363637,,,,,,,,,,1.0,0.58555,0.58555,1.0,,0.5714285714285714,1.0,1.0,3.0,,3.0,,3.0,1.0,1.0,,,,1.0,0.3333333333333333,0.3333333333333333,23.7,1.0,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,0.125,,0.08333333333333333,,,,,,,,,,,1.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,9.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203585,1610612746,Rodney McGruder,Rodney McGruder,203585,LAC,583.0,10,10,21,22,12.0,22,43,,,,,1.0,2.0,1.0,2.0,8.0,21.0,,,6.0,,2.0,1.0,1.0,,3.0,,,6.0,12.0,,,0.5,,0.8,1.0,0.8,1.0,22.727272727272727,,,,0.4,0.5,0.5,,,,0.6,0.52386,0.6112000000000001,0.75,7.4,0.5714285714285714,3.0,3.0,3.0,,3.0,,,1.0,,,,,0.6,0.6,1.0,23.96666666666667,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,2.0,2.0,6.0,,,,,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.6666666666666666,1.0,,,,,0.6666666666666666,,,,1.0,1.0,0.3333333333333333,0.2,1.0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629013,1610612746,Landry Shamet,Landry Shamet,1629013,LAC,264.0,4,-2,9,9,,9,18,1.0,1.0,,,,,1.0,2.0,2.0,10.0,,,,2.0,,,,,,,,,,1.0,1.0,0.5,,0.5,,0.5,,30.0,0.5,1.0,1.0,,,,,,,0.5,0.5241,,,10.45,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.5,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203210,1610612746,JaMychal Green,JaMychal Green,203210,LAC,355.0,6,-3,13,13,4.0,13,26,,,,,,,,,,14.0,,,,,,,,,,,,,4.0,,,,,,,,,7.142857142857142,,,,,,,,,,,,,,,0.3076923076923077,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,0.25,,0.16666666666666666,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101150,1610612746,Lou Williams,Lou Williams,101150,LAC,20472.0,341,58,713,695,289.0,314,1408,18.0,33.0,11.0,19.0,25.0,46.0,50.0,95.0,166.0,806.0,20.0,41.0,66.0,20.0,80.0,23.0,55.0,10.0,133.0,33.0,,66.0,287.0,0.2,0.20833333333333334,0.5263157894736842,0.4878048780487805,0.4657534246575342,0.4166666666666667,0.5220125786163522,0.4647887323943662,22.78481012658228,0.22602739726027396,0.5454545454545454,0.5806451612903226,0.3150684931506849,0.5434782608695652,0.5813953488372093,0.28,0.2878787878787879,0.5789473684210527,0.5753424657534246,0.49223379310344834,0.49299999999999994,0.39759036144578314,8.31578947368421,0.4053295932678822,17.0,9.0,51.0,30.0,25.0,11.0,32.0,13.0,2.0,37.0,3.0,3.0,0.3493150684931507,0.11643835616438356,0.13636363636363635,25.101960784313732,73.0,2.0,4.0,6.0,9.0,12.0,5.0,14.0,18.0,34.0,41.0,18.0,1.0,3.0,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.05263157894736842,0.06060606060606061,0.11320754716981132,0.09655172413793103,0.10526315789473684,0.06382978723404255,0.15384615384615385,0.08928571428571429,0.12121212121212122,0.1111111111111111,0.2857142857142857,0.5,,0.4654307692307692,0.07228915662650602,4.0,2.0,8.0,34.0,3.0,16.0,12.0,5.0,18.0,34.0,8.0,29.0,6.0,0.5,0.23529411764705882,0.2,0.23529411764705882,0.10638297872340426,0.23529411764705882,0.23529411764705882,1.0,0.2328767123287671,0.23529411764705882,0.23529411764705882,0.25,0.2222222222222222,0.24242424242424243,0.1875,0.23529411764705882,6.0,7.0,0.036585365853658534,0.0231023102310231,,16.0,5.0,,21.0,0.1095890410958904,16.0,13.0,0.7619047619047619,False,7.0,3.0,2.0,5.0,18.0,4.0,1.0,1.0,2.0,5.0,10.0,5.0,5.0,1.0,2.0,3.0,1.0,1.0,8.0,1.0,2.0,1.0,10.0,19.0,1.0,2.0,1.0,1.0,2.0,0.06521739130434782,0.09523809523809523,0.007194244604316547,0.06153846153846154,0.03076923076923077,0.023809523809523808,0.06666666666666667,0.4375,0.4375,0.14285714285714285,0.21428571428571427,0.14285714285714285,0.1282051282051282,0.18269230769230768,0.019230769230769232,,,,,,,,,,,,,,,,,,,,,,,,,,
1626149,1610612746,Montrezl Harrell,Montrezl Harrell,1626149,LAC,14361.0,239,-81,492,498,154.0,209,990,39.0,59.0,8.0,14.0,4.0,14.0,43.0,74.0,130.0,599.0,8.0,19.0,26.0,52.0,34.0,3.0,4.0,1.0,11.0,45.0,3.0,26.0,154.0,0.6046511627906976,0.6666666666666666,0.581081081081081,0.42105263157894735,0.5632911392405063,0.34782608695652173,0.5909090909090909,0.3939393939393939,22.59259259259259,0.7468354430379747,0.6610169491525424,0.75,0.17721518987341772,0.2857142857142857,0.3333333333333333,0.25,0.6086956521739131,0.5714285714285714,0.810126582278481,0.5336894736842105,0.455005,0.2,3.108108108108108,0.3130081300813008,,,5.0,41.0,4.0,10.0,1.0,2.0,1.0,68.0,2.0,2.0,0.06329113924050633,,,44.44,46.0,4.0,10.0,4.0,12.0,12.0,9.0,8.0,17.0,27.0,38.0,28.0,,2.0,0.3333333333333333,0.3333333333333333,0.4,0.12162162162162163,0.11864406779661017,0.1559633027522936,0.07920792079207921,0.11904761904761904,0.029411764705882353,0.20930232558139536,0.1038961038961039,,0.6410256410256411,0.8333333333333334,0.4,,0.5125,0.09230769230769231,,,1.0,5.0,,4.0,1.0,,3.0,2.0,1.0,,15.0,1.0,0.2,,0.5,0.21875,,,,0.06329113924050633,0.2,0.2,1.0,,0.17391304347826086,,0.5,9.0,11.0,0.075,0.0502283105022831,0.08695652173913043,1.0,6.0,,12.0,0.012658227848101266,6.0,4.0,0.5,False,,,,,,8.0,,2.0,2.0,3.0,5.0,4.0,1.0,,1.0,2.0,2.0,1.0,5.0,2.0,2.0,,6.0,35.0,,7.0,5.0,,7.0,0.14285714285714285,0.1111111111111111,0.020202020202020204,0.05660377358490566,0.09090909090909091,,0.13636363636363635,,,,,,0.32407407407407407,0.33980582524271846,,4.0,3.0,1.0,2.0,5.0,0.028985507246376812,0.7142857142857143,,,,,,,,,,,,,,,,,,,
1629013,1610612746,Landry Shamet,Landry Shamet,1629013,LAC,14320.0,239,2,492,489,203.0,169,981,7.0,11.0,2.0,5.0,1.0,3.0,8.0,15.0,66.0,535.0,3.0,7.0,22.0,14.0,2.0,10.0,17.0,5.0,44.0,8.0,,22.0,202.0,0.875,0.875,0.5333333333333333,0.42857142857142855,0.5350877192982456,0.4375,0.55,0.44,13.186813186813186,0.19298245614035087,0.6363636363636364,0.7,0.05263157894736842,0.3333333333333333,0.5,1.0,0.20833333333333334,0.4,0.9298245614035088,0.5495552631578947,0.5395395833333333,0.3333333333333333,4.706666666666666,0.41260162601626016,17.0,7.0,42.0,5.0,17.0,1.0,7.0,5.0,3.0,7.0,1.0,1.0,0.7368421052631579,0.2982456140350877,0.2916666666666667,24.780952380952378,47.0,1.0,1.0,1.0,1.0,2.0,2.0,13.0,8.0,22.0,22.0,17.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.13333333333333333,0.09090909090909091,0.07407407407407407,0.11504424778761062,0.09502262443438914,0.11764705882352941,0.04878048780487805,0.14130434782608695,,0.8571428571428571,0.3333333333333333,1.0,1.0,0.65175,0.030303030303030304,8.0,3.0,7.0,25.0,2.0,10.0,15.0,5.0,45.0,25.0,7.0,4.0,8.0,1.0,0.35714285714285715,0.29411764705882354,0.35714285714285715,0.06060606060606061,0.47058823529411764,0.47058823529411764,1.0,0.43859649122807015,0.28,0.28,1.0,0.42857142857142855,0.4166666666666667,0.2,0.28,,,,,,1.0,5.0,,12.0,0.017543859649122806,7.0,6.0,0.5833333333333334,False,,2.0,,2.0,,,,,1.0,,6.0,5.0,1.0,3.0,,1.0,,2.0,6.0,1.0,,2.0,1.0,3.0,,3.0,2.0,,3.0,0.3333333333333333,0.07142857142857142,,,,,,,,,0.6666666666666666,,0.05084745762711865,0.17647058823529413,,,,1.0,1.0,3.0,,1.0,,,,,,,,,,,,,,,,,,,
