EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,Minutes,PlusMinus,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,SecondChanceFtPoints,PtsUnassisted3s,FTDefRebounds,SecondChanceTurnovers,Technical Free Throw Trips,DefFTReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,PenaltyCorner3FGM,FTOffRebounds,LostBallSteals,StepOutOfBoundsTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,LongMidRangePctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Offensive Fouls,OffensiveGoaltends,BlockedCorner3,3SecondViolations,on,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations
1626188,1610612747,Quinn Cook,Quinn Cook,1626188,LAL,25.0,1,1,1.0,1,1,2,2,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1627936,1610612747,Alex Caruso,Alex Caruso,1627936,LAL,9531.0,332,324,77.0,84,41,656,325,76.0,0.2319277108433735,159.0,70.0,12.0,19.0,1.0,2.0,2.0,2.0,3.0,7.0,3.0,2.0,4.0,10.0,1.0,1.0,2.0,3.0,12.0,22.0,4.0,17.0,7.0,43.0,1.0,2.0,1.0,4.0,5.0,2.0,2.0,2.0,5.0,4.0,14.0,16.0,8.0,12.0,2.0,10.0,4.0,2.0,15.0,6.0,21.0,3.0,3.0,10.0,1.0,4.0,48.0,2.0,2.0,5.0,5.0,10.0,4.0,14.0,1.0,8.0,8.0,5.0,2.0,4.0,6.0,2.0,1.0,1.0,11.0,3.0,6.0,11.0,1.0,12.0,2.0,1.0,10.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,3.0,2.0,14.0,3.0,0.6666666666666666,0.7272727272727273,1.0,0.23529411764705882,0.25,0.4,0.23529411764705882,0.5454545454545454,0.5,1.0,0.46153846153846156,0.4166666666666667,0.7142857142857143,0.48863636363636365,0.4166666666666667,0.7,0.4358974358974359,0.09090909090909091,0.05263157894736842,0.3333333333333333,14.360313315926893,0.45454545454545453,0.06172839506172839,0.03125,0.0684931506849315,0.02631578947368421,0.06493506493506493,0.02857142857142857,0.10526315789473684,0.022222222222222223,0.03225806451612903,0.037037037037037035,0.14814814814814814,0.0784313725490196,0.045454545454545456,0.047619047619047616,0.6666666666666666,0.48717948717948717,0.631578947368421,0.6666666666666666,0.6666666666666666,0.07692307692307693,0.1794871794871795,0.2564102564102564,0.4,0.4,1.0,0.3333333333333333,0.5,0.5,0.16666666666666666,1.0,1.0,0.2857142857142857,1.0,0.2857142857142857,0.42857142857142855,0.6666666666666666,0.9230769230769231,0.4,0.5678102564102564,0.5725666666666666,0.5790428571428572,0.04878048780487805,0.08333333333333333,0.11627906976744186,0.32558139534883723,2.7727272727272725,24.635294117647064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1628398,1610612747,Kyle Kuzma,Kyle Kuzma,1628398,LAL,6962.0,233,234,66.0,64,33,467,275,65.0,0.2832618025751073,116.0,6.0,4.0,8.0,2.0,3.0,1.0,2.0,7.0,8.0,2.0,1.0,4.0,11.0,,1.0,1.0,4.0,8.0,21.0,6.0,19.0,7.0,41.0,2.0,4.0,,3.0,6.0,3.0,8.0,1.0,5.0,4.0,13.0,12.0,4.0,15.0,2.0,11.0,4.0,,3.0,3.0,6.0,1.0,2.0,2.0,,1.0,15.0,3.0,3.0,4.0,7.0,12.0,6.0,18.0,1.0,1.0,1.0,2.0,1.0,,3.0,,2.0,,5.0,1.0,9.0,12.0,2.0,6.0,,,9.0,4.0,,1.0,,,1.0,,1.0,,13.0,,0.75,0.8571428571428571,0.8333333333333334,0.3157894736842105,,0.2,0.3157894736842105,0.38095238095238093,0.5,0.375,0.425,0.2857142857142857,0.34615384615384615,0.45454545454545453,0.375,0.4,0.475,,,,17.883211678832115,0.4,0.1044776119402985,0.05172413793103448,0.0975609756097561,0.058823529411764705,0.10185185185185185,0.05504587155963303,0.045454545454545456,0.1,,0.037037037037037035,0.125,0.06896551724137931,0.16666666666666666,0.038461538461538464,,0.2,0.5,0.5,0.75,0.175,0.2,0.275,0.36363636363636365,0.36363636363636365,0.75,0.42857142857142855,0.6666666666666666,0.2857142857142857,0.14285714285714285,,,0.15384615384615385,0.5,0.07692307692307693,0.3076923076923077,0.25,0.675,0.36363636363636365,0.5230750000000001,0.60274,0.507073076923077,0.09090909090909091,0.16,0.14634146341463414,0.3170731707317073,8.98095238095238,24.873684210526314,2.0,2.0,6.0,2.0,2.0,3.0,1.0,2.0,1.0,0.125,0.08333333333333333,0.16666666666666666,0.2857142857142857,0.2857142857142857,0.5,0.15,0.3333333333333333,0.3333333333333333,1.0,0.25,0.25,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
201980,1610612747,Danny Green,Danny Green,201980,LAL,31483.0,1036,1035,184.0,189,139,2071,1103,183.0,0.1776061776061776,525.0,165.0,12.0,27.0,1.0,7.0,3.0,6.0,20.0,63.0,8.0,9.0,16.0,52.0,1.0,7.0,2.0,10.0,20.0,55.0,39.0,115.0,10.0,167.0,2.0,9.0,3.0,15.0,13.0,3.0,8.0,7.0,19.0,1.0,28.0,20.0,20.0,114.0,4.0,52.0,16.0,4.0,15.0,11.0,26.0,7.0,4.0,14.0,1.0,,63.0,15.0,9.0,20.0,20.0,41.0,25.0,66.0,9.0,20.0,13.0,8.0,,5.0,4.0,1.0,3.0,,12.0,2.0,25.0,48.0,1.0,16.0,,1.0,15.0,6.0,,14.0,2.0,2.0,7.0,6.0,16.0,7.0,28.0,,0.5,0.5555555555555556,0.9743589743589743,0.3391304347826087,0.2,0.3684210526315789,0.3391304347826087,0.36363636363636365,0.2222222222222222,0.375,0.46176470588235297,0.2708333333333333,0.5,0.4715909090909091,0.2708333333333333,0.5,0.6764705882352942,0.07272727272727272,0.07407407407407407,0.05,15.67973311092577,0.6666666666666666,0.07434944237918216,0.0371900826446281,0.08968609865470852,0.06787330316742081,0.08130081300813008,0.05183585313174946,0.02666666666666667,0.08955223880597014,0.034482758620689655,0.021052631578947368,0.11940298507462686,0.08641975308641975,0.09836065573770492,0.08411214953271028,0.4375,0.1588235294117647,0.4444444444444444,0.48,0.5,0.11764705882352941,0.37058823529411766,0.3058823529411765,0.3076923076923077,0.3076923076923077,1.0,0.2916666666666667,0.14285714285714285,0.3333333333333333,0.2916666666666667,0.14285714285714285,1.0,0.2222222222222222,0.5,0.3333333333333333,0.37037037037037035,0.2,0.8352941176470589,0.3076923076923077,0.542460294117647,0.5651966666666667,0.5604222222222223,0.03977272727272727,0.1,0.07784431137724551,0.16766467065868262,7.0654545454545445,24.39826086956522,7.0,1.0,8.0,23.0,,3.0,1.0,2.0,1.0,0.04,0.04081632653061224,0.09345794392523364,0.35,0.3684210526315789,0.42857142857142855,0.047058823529411764,0.125,0.14285714285714285,1.0,0.36507936507936506,0.36507936507936506,0.9565217391304348,,2.0,5.0,1.0,7.0,2.0,6.0,2.0,1.0,1.0,1.0,1.0,3.0,0.125,0.029411764705882353,0.043478260869565216,0.25,0.5,0.5555555555555556,0.008620689655172414,,,,,True,,,,,
202693,1610612747,Markieff Morris,Markieff Morris,202693,LAL,8769.0,278,281,24.0,41,34,559,284,24.0,0.08633093525179857,146.0,49.0,5.0,8.0,1.0,3.0,,,3.0,12.0,1.0,,8.0,16.0,,1.0,,,6.0,12.0,13.0,28.0,,51.0,1.0,3.0,1.0,2.0,5.0,,,,,,,12.0,,39.0,,16.0,8.0,1.0,4.0,2.0,6.0,1.0,1.0,3.0,,1.0,14.0,4.0,1.0,14.0,8.0,22.0,6.0,28.0,,3.0,3.0,3.0,1.0,1.0,4.0,,2.0,,7.0,2.0,15.0,24.0,1.0,5.0,,2.0,,,,2.0,,,1.0,1.0,2.0,1.0,,,1.0,1.0,1.0,0.4642857142857143,0.5,,0.4642857142857143,0.5,0.3333333333333333,,0.6375,0.5,,0.6375,0.5,,0.7,0.08333333333333333,0.125,,14.779874213836477,0.42857142857142855,0.11428571428571428,0.019230769230769232,0.19444444444444445,0.058823529411764705,0.15492957746478872,0.041666666666666664,0.07142857142857142,0.06666666666666667,0.043478260869565216,0.12,0.15384615384615385,0.17647058823529413,0.23809523809523808,,0.5,0.2,0.625,0.7142857142857143,1.0,0.075,0.3,0.4,0.5,0.5,1.0,0.6,0.3333333333333333,0.2,0.2,,,,,,,,0.9,0.5,0.5371162500000001,0.45899999999999996,,,,0.09803921568627451,,5.300000000000001,24.714285714285715,1.0,,1.0,5.0,,,,2.0,,,,0.09375,0.3333333333333333,0.3333333333333333,1.0,0.025,,,,0.4166666666666667,0.4166666666666667,1.0,1.0,1.0,,1.0,,,2.0,1.0,,,,,1.0,,0.14285714285714285,,1.0,1.0,,,1.0,,,,True,,,,,
200765,1610612747,Rajon Rondo,Rajon Rondo,200765,LAL,5429.0,176,180,54.0,58,14,356,186,54.0,0.3068181818181818,90.0,51.0,6.0,9.0,,1.0,1.0,2.0,4.0,2.0,,1.0,3.0,9.0,,,1.0,3.0,10.0,16.0,3.0,11.0,2.0,31.0,,1.0,,,,2.0,3.0,1.0,4.0,2.0,9.0,6.0,14.0,,,9.0,3.0,,20.0,14.0,34.0,8.0,6.0,14.0,4.0,2.0,82.0,3.0,1.0,6.0,6.0,13.0,4.0,17.0,,3.0,1.0,3.0,5.0,2.0,7.0,,1.0,,10.0,1.0,2.0,7.0,1.0,4.0,,1.0,2.0,1.0,,1.0,1.0,1.0,,1.0,2.0,1.0,9.0,,0.3,0.3,,0.2727272727272727,,0.25,0.2727272727272727,0.625,,0.6666666666666666,0.5370370370370371,,0.5,0.5535714285714286,,0.5625,0.4074074074074074,,,,19.48717948717949,0.3,0.14285714285714285,0.029411764705882353,0.1276595744680851,0.08823529411764706,0.1348314606741573,0.058823529411764705,,0.13636363636363635,,0.15789473684210525,0.1111111111111111,0.03225806451612903,0.3125,,0.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.14814814814814814,0.07407407407407407,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,,,,,,0.2857142857142857,0.5,0.14285714285714285,0.42857142857142855,0.3333333333333333,0.7407407407407407,0.3333333333333333,0.4907037037037037,0.6277,0.5263214285714286,0.03571428571428571,0.058823529411764705,,0.2903225806451613,6.3375,25.37272727272727,2.0,2.0,3.0,,,9.0,1.0,,,0.2,,0.14285714285714285,0.5,0.5,0.5,0.1111111111111111,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,2.0,,,,,,,,,,,0.07692307692307693,,,,,1.0,,,,True,,,,,
203076,1610612747,Anthony Davis,Anthony Davis,203076,LAL,27481.0,908,898,153.0,156,123,1806,934,152.0,0.1685022026431718,458.0,180.0,54.0,70.0,20.0,29.0,10.0,12.0,65.0,12.0,,1.0,9.0,27.0,2.0,2.0,1.0,3.0,118.0,197.0,15.0,39.0,70.0,351.0,26.0,37.0,2.0,2.0,68.0,17.0,24.0,2.0,4.0,25.0,65.0,126.0,110.0,45.0,26.0,27.0,9.0,9.0,20.0,28.0,48.0,17.0,11.0,15.0,5.0,,124.0,13.0,20.0,42.0,50.0,93.0,35.0,128.0,5.0,15.0,10.0,16.0,2.0,9.0,12.0,2.0,7.0,,28.0,6.0,14.0,29.0,3.0,77.0,1.0,2.0,87.0,43.0,5.0,16.0,2.0,2.0,10.0,3.0,18.0,13.0,63.0,4.0,0.5338983050847458,0.6,1.0,0.38461538461538464,1.0,0.5,0.38461538461538464,0.5989847715736041,0.7027027027027027,0.7083333333333334,0.5953389830508474,0.7435897435897436,0.7142857142857143,0.6457564575645757,0.7727272727272727,0.7926829268292683,0.1652542372881356,0.04568527918781726,0.07142857142857142,0.06153846153846154,28.50333651096282,0.5714285714285714,0.2145922746781116,0.09302325581395349,0.21105527638190955,0.06806282722513089,0.21296296296296297,0.0812807881773399,0.07142857142857142,0.06837606837606838,0.06756756756756757,0.25301204819277107,0.12280701754385964,0.19863013698630136,0.24528301886792453,0.054945054945054944,0.7222222222222222,0.2966101694915254,0.7714285714285715,0.8307692307692308,0.5925925925925926,0.2754237288135593,0.05084745762711865,0.11440677966101695,0.3333333333333333,0.3333333333333333,1.0,0.7435897435897436,0.6896551724137931,,0.05128205128205128,1.0,1.0,0.42857142857142855,0.8333333333333334,0.03571428571428571,0.10714285714285714,0.3333333333333333,0.461864406779661,0.3333333333333333,0.48833495762711865,0.5154043478260869,0.5138285714285714,0.16541353383458646,0.1902654867256637,0.19373219373219372,0.18518518518518517,9.174619289340102,25.358974358974358,33.0,31.0,62.0,6.0,10.0,,1.0,2.0,2.0,0.05,0.18072289156626506,0.23655913978494625,0.5076923076923077,0.5409836065573771,0.5454545454545454,0.2627118644067797,0.5,0.5,0.41935483870967744,0.5,0.5,1.0,0.2,,1.0,2.0,5.0,,1.0,6.0,14.0,1.0,3.0,1.0,1.0,,0.07407407407407407,,,,1.0,0.025,2.0,1.0,,,True,,,,,
2544,1610612747,LeBron James,LeBron James,2544,LAL,25728.0,846,845,133.0,127,116,1691,881,132.0,0.15721040189125296,429.0,129.0,64.0,89.0,6.0,9.0,7.0,9.0,26.0,6.0,1.0,,29.0,63.0,1.0,2.0,6.0,14.0,90.0,139.0,32.0,69.0,52.0,328.0,8.0,13.0,2.0,3.0,27.0,11.0,20.0,6.0,14.0,15.0,55.0,42.0,138.0,39.0,10.0,63.0,29.0,7.0,70.0,35.0,105.0,18.0,17.0,43.0,17.0,10.0,245.0,5.0,7.0,47.0,52.0,109.0,14.0,123.0,2.0,12.0,7.0,29.0,9.0,20.0,20.0,2.0,9.0,5.0,49.0,4.0,10.0,22.0,1.0,67.0,3.0,1.0,77.0,37.0,6.0,9.0,1.0,,7.0,2.0,10.0,10.0,55.0,5.0,0.23333333333333334,0.24705882352941178,0.40625,0.463768115942029,0.6666666666666666,0.42857142857142855,0.463768115942029,0.6474820143884892,0.6153846153846154,0.55,0.6634615384615384,0.6875,0.5882352941176471,0.6861924686192469,0.75,0.6395348837209303,0.3317307692307692,0.050359712230215826,0.06741573033707865,0.038461538461538464,29.447852760736197,0.5918367346938775,0.23529411764705882,0.03482587064676617,0.25133689839572193,0.0273224043715847,0.2426470588235294,0.03125,0.03225806451612903,0.009009009009009009,0.05555555555555555,0.1794871794871795,0.3673469387755102,0.27205882352941174,0.19607843137254902,0.02564102564102564,1.0,0.42788461538461536,0.7191011235955056,0.7710843373493976,0.265625,0.125,0.028846153846153848,0.30288461538461536,0.4603174603174603,0.4603174603174603,0.41379310344827586,0.5625,0.6666666666666666,0.0625,0.125,0.5,1.0,0.2647058823529412,0.7777777777777778,,0.4117647058823529,0.42857142857142855,0.7596153846153846,0.4603174603174603,0.5150231884057971,0.51555,0.4797441176470588,0.16738197424892703,0.22839506172839505,0.08231707317073171,0.1676829268292683,6.112949640287769,26.66521739130435,18.0,8.0,24.0,3.0,5.0,57.0,10.0,3.0,,0.5,0.060240963855421686,0.2127659574468085,0.6923076923076923,0.72,0.2222222222222222,0.11538461538461539,0.3333333333333333,0.3333333333333333,,0.5,0.5,0.3333333333333333,0.16666666666666666,1.0,,2.0,5.0,1.0,1.0,2.0,14.0,2.0,,,1.0,,0.06666666666666667,,1.0,1.0,,0.028169014084507043,1.0,,1.0,,True,,,,,
2747,1610612747,JR Smith,JR Smith,2747,LAL,591.0,17,16,5.0,1,2,33,20,5.0,0.29411764705882354,10.0,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.761904761904762,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.4525,,0.4525,,,,,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
203484,1610612747,Kentavious Caldwell-Pope,Kentavious Caldwell-Pope,203484,LAL,22567.0,736,739,111.0,120,101,1475,806,111.0,0.15081521739130435,376.0,95.0,14.0,23.0,1.0,3.0,1.0,4.0,6.0,32.0,4.0,4.0,12.0,33.0,2.0,5.0,1.0,3.0,18.0,40.0,29.0,65.0,16.0,139.0,1.0,3.0,3.0,9.0,11.0,1.0,7.0,3.0,7.0,2.0,13.0,30.0,6.0,84.0,2.0,33.0,12.0,1.0,10.0,9.0,19.0,5.0,4.0,7.0,3.0,,47.0,2.0,1.0,13.0,12.0,25.0,4.0,29.0,,17.0,12.0,7.0,2.0,6.0,4.0,1.0,1.0,,11.0,1.0,7.0,17.0,1.0,20.0,,6.0,19.0,8.0,1.0,1.0,1.0,1.0,1.0,,2.0,1.0,13.0,1.0,0.8333333333333334,0.8823529411764706,0.9655172413793104,0.4461538461538462,0.3333333333333333,0.42857142857142855,0.4461538461538462,0.45,0.3333333333333333,0.14285714285714285,0.5857142857142857,0.4583333333333333,0.39285714285714285,0.6150442477876106,0.4583333333333333,0.43333333333333335,0.6190476190476191,0.025,0.043478260869565216,,14.571092831962398,0.6363636363636364,0.0625,0.0056179775280898875,0.08904109589041095,0.012903225806451613,0.07396449704142012,0.009009009009009009,,0.010752688172043012,0.016129032258064516,0.04918032786885246,0.0625,0.0990990990990991,0.05714285714285714,,0.5,0.21904761904761905,0.6086956521739131,0.6363636363636364,0.8571428571428571,0.05714285714285714,0.3047619047619048,0.3142857142857143,0.36363636363636365,0.36363636363636365,0.9166666666666666,0.25,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.4,1.0,0.2857142857142857,0.25,0.2857142857142857,0.21428571428571427,0.3333333333333333,0.8380952380952381,0.36363636363636365,0.5566980952380952,0.627125,0.5205285714285715,0.08035714285714286,0.17391304347826086,0.07913669064748201,0.09352517985611511,7.3875,24.647692307692306,1.0,3.0,11.0,17.0,,3.0,,,,,,0.07228915662650602,0.16666666666666666,0.16666666666666666,1.0,0.10476190476190476,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.53125,0.53125,1.0,,1.0,2.0,1.0,5.0,,1.0,1.0,2.0,1.0,,,2.0,,0.045454545454545456,0.017857142857142856,0.25,1.0,0.5,0.015151515151515152,,,,,True,,,,,
