EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg2aBlocked,FTDefRebounds,SelfOReb,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefLongMidRangeReboundPct,SelfORebPct,OffLongMidRangeReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PtsPutbacks,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,Charge Fouls Drawn,Technical Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,DefensiveGoaltends,Corner3PctBlocked,LongMidRangePctBlocked
1628977,1610612760,Hamidou Diallo,Hamidou Diallo,1628977,OKC,645.0,11,-11,22,20,11.0,5.0,4.0,42,,1.0,,1.0,,,,,1.0,3.0,,1.0,,,,,,,,1.0,1.0,3.0,,3.0,32,,,,,,,,1.0,,1.0,,,,,3.0,,,,,,,,,,,,,,,1.0,,2.0,2.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,,,,,1.0,0.3333333333333333,,,0.3333333333333333,,,,0.375,,,0.375,,,0.75,15.384615384615383,,0.6666666666666666,0.14285714285714285,,,0.2857142857142857,0.08333333333333333,0.25,,,1.0,,,,0.25,,,,,,,,,,,,0.75,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,0.5,,0.5,,,,1.0,,0.5265000000000001,,0.5208,,,,,,1.1,22.933333333333334,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1629652,1610612760,Luguentz Dort,Luguentz Dort,1629652,OKC,7445.0,124,-39,259,263,34.0,16.0,24.0,522,9.0,17.0,,1.0,1.0,2.0,,,3.0,15.0,,1.0,5.0,20.0,,,,2.0,10.0,19.0,8.0,35.0,6.0,50.0,294,,2.0,1.0,1.0,1.0,4.0,,1.0,,3.0,,,14.0,6.0,24.0,,,20.0,5.0,3.0,2.0,5.0,1.0,1.0,3.0,,,12.0,1.0,2.0,9.0,4.0,13.0,3.0,16.0,2.0,,2.0,6.0,2.0,5.0,6.0,,1.0,,1.0,12.0,1.0,1.0,10.0,21.0,3.0,1.0,,14.0,1.0,5.0,9.0,1.0,5.0,,,4.0,2.0,2.0,4.0,1.0,,32.0,1.0,,0.7,0.7,1.0,0.22857142857142856,1.0,,0.22857142857142856,0.5263157894736842,,,0.4074074074074074,0.5,,0.43103448275862066,0.5,,0.6481481481481481,24.305555555555557,0.5,0.0975609756097561,0.03333333333333333,0.1125,0.015384615384615385,0.10743801652892562,0.024,0.08,0.021739130434782608,0.043478260869565216,0.125,0.11864406779661017,0.09523809523809523,0.25,0.3148148148148148,0.5294117647058824,0.6923076923076923,0.6666666666666666,0.037037037037037035,0.5,0.5,1.0,,,,,0.2777777777777778,0.2,0.2,1.0,0.37037037037037035,0.25,0.2631578947368421,1.0,,,,0.25,,0.25,,0.5,,0.9629629629629629,0.25,0.5555101851851851,0.4537,0.4986625,0.08620689655172414,0.21739130434782608,,0.08,,2.3157894736842106,24.82571428571428,0.13127413127413126,4.0,,,,,,0.21052631578947367,0.23529411764705882,,0.5,,,,1.0,1.0,1.0,,,,0.3333333333333333,,0.3333333333333333,1.0,1.0,,,,,1.0,0.02857142857142857,0.05,True,,,
203460,1610612760,Andre Roberson,Andre Roberson,203460,OKC,84.0,1,-1,2,2,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1627846,1610612760,Abdel Nader,Abdel Nader,1627846,OKC,777.0,13,-11,30,29,19.0,,3.0,59,,,,,,2.0,,,,,,,1.0,5.0,,,,3.0,,2.0,1.0,5.0,,3.0,31,,,,,,,,1.0,,3.0,,,,,3.0,,,5.0,1.0,,,,,,,,,,,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,19.0,,,,,1.0,0.2,,,0.2,,,,0.21428571428571427,,,0.21428571428571427,,,0.7142857142857143,21.21212121212121,,,0.14285714285714285,0.14285714285714285,,0.058823529411764705,0.05263157894736842,,,,,0.2,,1.0,,,,,0.2857142857142857,,,,,,,,,,,,0.7142857142857143,0.2,0.2,1.0,,,,,,,,0.75,,0.7142857142857143,0.2,0.4878571428571429,,0.5035000000000001,,,,,,9.399999999999999,25.74,0.6333333333333333,,,1.0,1.0,1.0,,,,,,0.16666666666666666,,,,,,,,0.25,,,,,,,,,,,,,False,,,
1628390,1610612760,Terrance Ferguson,Terrance Ferguson,1628390,OKC,1025.0,17,-21,37,37,14.0,3.0,3.0,74,,1.0,,1.0,,,,,1.0,5.0,,1.0,,1.0,,,,,,1.0,1.0,6.0,,3.0,48,,1.0,,,,,,1.0,,1.0,,,,,3.0,,,1.0,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,1.0,,1.0,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,14.0,,,,,1.0,0.16666666666666666,,,0.16666666666666666,,,,0.21428571428571427,,,0.21428571428571427,,,0.8571428571428571,20.0,1.0,,,,0.06666666666666667,,0.045454545454545456,,0.09090909090909091,,,,,,0.14285714285714285,,,,,,,,,,,,0.7142857142857143,0.2,0.2,1.0,0.14285714285714285,,,,,,,0.5,,0.5,,,,1.0,,0.5555071428571429,,0.5165,,,,,,2.5,23.78333333333333,0.3783783783783784,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,False,,,
1628977,1610612760,Hamidou Diallo,Hamidou Diallo,1628977,OKC,875.0,15,-12,31,32,25.0,2.0,2.0,63,3.0,3.0,3.0,3.0,,2.0,,,,1.0,,,,1.0,,,,1.0,3.0,5.0,,2.0,4.0,10.0,37,,,,,1.0,1.0,3.0,5.0,,1.0,4.0,10.0,2.0,4.0,,,,1.0,,,1.0,1.0,1.0,,,,,3.0,1.0,,1.0,1.0,2.0,1.0,3.0,,,,2.0,,1.0,,,1.0,,,2.0,,2.0,,,,,,4.0,,,7.0,1.0,3.0,,1.0,2.0,2.0,,2.0,1.0,10.0,25.0,,1.0,0.3333333333333333,0.3333333333333333,,,,,,0.6,,0.6,0.42857142857142855,,0.5,0.5,0.5,0.5555555555555556,0.2857142857142857,34.285714285714285,1.0,0.1,,0.1111111111111111,0.1,0.10526315789473684,0.05555555555555555,,0.125,0.16666666666666666,,0.14285714285714285,,0.5,0.42857142857142855,1.0,1.0,0.3333333333333333,0.2857142857142857,,,,,,,,0.14285714285714285,,,,0.14285714285714285,,,,,,,0.5,1.0,,,0.16666666666666666,,0.7142857142857143,,0.47879999999999995,,0.45435,0.3333333333333333,0.42857142857142855,,0.1,1.0,6.0600000000000005,24.25,0.8064516129032258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
1629647,1610612760,Darius Bazley,Darius Bazley,1629647,OKC,2620.0,44,-8,93,90,33.0,3.0,9.0,183,,,,,,2.0,,,,,,,3.0,7.0,,,,2.0,,2.0,3.0,7.0,4.0,13.0,84,,,,,,,,,,2.0,2.0,2.0,,,9.0,,,7.0,3.0,1.0,,1.0,,,,1.0,,2.0,,,12.0,5.0,18.0,,18.0,,,,4.0,,1.0,,,3.0,,,4.0,,,,,,,,2.0,,,4.0,,2.0,,,1.0,1.0,,1.0,1.0,2.0,33.0,,,,,1.0,0.42857142857142855,,,0.42857142857142855,,,,0.5,,,0.5909090909090909,,0.3333333333333333,0.7777777777777778,14.563106796116504,1.0,0.23809523809523808,,0.3076923076923077,,0.2833333333333333,,,,0.08333333333333333,0.5,0.32,0.2857142857142857,1.0,,,,,0.2222222222222222,,,,,,,,,,,,0.7777777777777778,0.42857142857142855,0.42857142857142855,1.0,,,,,,,,1.0,,0.7777777777777778,0.42857142857142855,0.4977333333333333,,0.538725,0.18181818181818182,0.5,,,0.15384615384615385,7.0,25.9,0.3548387096774194,,1.0,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,False,,,
203488,1610612760,Mike Muscala,Mike Muscala,203488,OKC,680.0,11,-14,25,25,19.0,3.0,3.0,50,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,33,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,1.0,3.0,4.0,,4.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,19.0,,,,,,,,,,,,,,,,,,,,3.7037037037037033,,0.42857142857142855,,0.16666666666666666,,0.3076923076923077,,,,0.25,0.5,0.2,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,0.4255,,0.4255,,,,,,3.6,,0.76,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,False,,,
1628983,1610612760,Shai Gilgeous-Alexander,Shai Gilgeous-Alexander,1628983,OKC,4232.0,71,2,147,143,36.0,12.0,14.0,290,5.0,6.0,1.0,1.0,4.0,7.0,1.0,2.0,,,,,3.0,10.0,,,,3.0,10.0,15.0,3.0,10.0,8.0,37.0,151,,1.0,,,2.0,2.0,3.0,6.0,,3.0,,6.0,8.0,12.0,,9.0,,10.0,3.0,4.0,8.0,12.0,5.0,3.0,3.0,1.0,,32.0,,1.0,11.0,2.0,15.0,1.0,16.0,,,,2.0,,2.0,3.0,,,1.0,,5.0,,2.0,3.0,5.0,1.0,,1.0,7.0,,,8.0,,4.0,,,,,,,,6.0,36.0,,,0.4,0.4,,0.3,,,0.3,0.6666666666666666,,0.5,0.58,,0.3333333333333333,0.6379310344827587,0.5,0.3333333333333333,0.4,21.11801242236025,0.4,0.08,0.03571428571428571,0.18032786885245902,,0.1511627906976744,0.015625,0.09090909090909091,,0.06666666666666667,,0.16279069767441862,0.2222222222222222,,0.24,0.8333333333333334,0.8333333333333334,0.4,0.28,0.5714285714285714,0.5714285714285714,0.5,0.08,0.5,0.5,,,,,,0.4,0.3,0.3,,,,,0.1111111111111111,1.0,,,0.3333333333333333,,0.64,0.3,0.484914,0.4224,0.4368777777777778,0.13793103448275862,0.21052631578947367,,0.05405405405405406,0.16216216216216217,8.139999999999999,26.880000000000003,0.24489795918367346,,2.0,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,False,,,
203457,1610612760,Nerlens Noel,Nerlens Noel,203457,OKC,2783.0,46,-4,95,93,25.0,9.0,9.0,188,4.0,8.0,1.0,3.0,1.0,2.0,,1.0,,,,,,,,,,,5.0,11.0,,,3.0,13.0,101,1.0,5.0,,,,2.0,1.0,3.0,,,,2.0,8.0,2.0,,,,,,1.0,1.0,2.0,1.0,,1.0,,,5.0,1.0,3.0,7.0,3.0,11.0,4.0,15.0,,,,,,,1.0,,,,,1.0,,,4.0,6.0,,,1.0,4.0,2.0,,5.0,,1.0,,2.0,3.0,2.0,1.0,3.0,1.0,2.0,25.0,,1.0,0.8,1.0,,,,,,0.45454545454545453,0.2,0.3333333333333333,0.45454545454545453,0.2,0.3333333333333333,0.4642857142857143,0.2,0.25,,13.20754716981132,,0.15789473684210525,0.13636363636363635,0.18421052631578946,0.045454545454545456,0.17543859649122806,0.09090909090909091,,0.06666666666666667,0.23076923076923078,,0.17391304347826086,0.2,0.3333333333333333,0.7272727272727273,0.5,0.5714285714285714,0.75,0.18181818181818182,0.5,0.5,1.0,0.09090909090909091,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,0.7272727272727273,,0.5290636363636364,0.48213999999999996,0.5529666666666667,0.08333333333333333,0.08333333333333333,,0.15384615384615385,0.15384615384615385,4.336363636363637,,0.2631578947368421,1.0,1.0,,,,,0.09090909090909091,0.125,0.5,,,0.4,1.0,4.0,,,2.0,,0.125,0.8,0.25,,,,,,,,,,,False,2.0,,
1629126,1610612760,Deonte Burton,Deonte Burton,1629126,OKC,124.0,2,2,5,4,5.0,,,9,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
203471,1610612760,Dennis Schroder,Dennis Schroder,203471,OKC,4013.0,67,4,138,135,36.0,12.0,13.0,273,3.0,5.0,1.0,2.0,4.0,6.0,1.0,2.0,1.0,2.0,,,4.0,13.0,2.0,2.0,,1.0,8.0,13.0,5.0,15.0,8.0,39.0,143,1.0,1.0,2.0,2.0,,8.0,2.0,4.0,,1.0,,4.0,2.0,14.0,9.0,6.0,,13.0,4.0,5.0,4.0,9.0,4.0,,2.0,3.0,,22.0,,,8.0,2.0,10.0,,10.0,1.0,,1.0,5.0,,5.0,,,,,,5.0,,1.0,1.0,3.0,,1.0,,7.0,,,11.0,1.0,6.0,,,1.0,1.0,,1.0,,4.0,36.0,,,0.125,0.125,0.6,0.3333333333333333,1.0,,0.3333333333333333,0.6153846153846154,1.0,0.5,0.5535714285714286,1.3333333333333333,0.4,0.5909090909090909,1.3333333333333333,0.4,0.5357142857142857,25.165562913907284,1.0,0.09090909090909091,,0.13559322033898305,,0.12345679012345678,,,,0.07142857142857142,0.14285714285714285,0.11904761904761904,0.17647058823529413,,0.17857142857142858,0.6,0.6,0.3333333333333333,0.21428571428571427,0.6666666666666666,0.8,,0.07142857142857142,0.5,0.5,,0.07142857142857142,0.5,1.0,,0.4642857142857143,0.3076923076923077,0.3076923076923077,0.75,0.6666666666666666,1.0,1.0,0.4,0.5,,,0.2,,0.7142857142857143,0.3076923076923077,0.5020642857142857,0.582,0.51321,0.18181818181818182,0.3333333333333333,,0.20512820512820512,0.10256410256410256,7.823076923076924,26.386666666666663,0.2608695652173913,1.0,,,,,,0.07692307692307693,,,,,,1.0,1.0,,,,0.16666666666666666,,0.3333333333333333,1.0,,,,,,,,1.0,0.06666666666666667,,False,,0.5,
203500,1610612760,Steven Adams,Steven Adams,203500,OKC,1327.0,22,11,48,46,11.0,,4.0,94,2.0,2.0,,,,,,,,,,,,,,,,,2.0,2.0,,,,4.0,40,,,,,,,,,,,,,2.0,2.0,,,,,,1.0,,1.0,,,1.0,,,2.0,2.0,,7.0,1.0,8.0,2.0,10.0,,,,3.0,1.0,1.0,2.0,,2.0,,,5.0,1.0,3.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,11.0,,,0.5,0.5,,,,,,1.0,,,1.0,,,1.0,,,,13.72549019607843,0.6,0.16666666666666666,,0.3181818181818182,0.16666666666666666,0.2857142857142857,0.1111111111111111,,0.2,,0.25,0.3684210526315789,,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.49575,,,,,,,,2.25,,0.22916666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
201568,1610612760,Danilo Gallinari,Danilo Gallinari,201568,OKC,2321.0,39,2,81,80,27.0,9.0,7.0,161,,3.0,,,1.0,1.0,3.0,5.0,,,,,2.0,3.0,,,1.0,2.0,4.0,9.0,2.0,3.0,6.0,20.0,97,,1.0,,,,,3.0,4.0,1.0,2.0,6.0,15.0,2.0,6.0,6.0,,,3.0,2.0,2.0,,2.0,,,2.0,,,4.0,,1.0,2.0,1.0,3.0,1.0,4.0,,,,,,,,,,,,,,,3.0,3.0,,,,4.0,,,6.0,,2.0,,1.0,,,,,,15.0,27.0,,1.0,0.25,0.25,1.0,0.6666666666666666,,0.5,0.6666666666666666,0.4444444444444444,,0.75,0.5833333333333334,,0.75,0.6666666666666666,,0.8333333333333334,0.25,17.24137931034483,,0.09090909090909091,0.08333333333333333,0.06666666666666667,,0.07317073170731707,0.03333333333333333,0.16666666666666666,,,0.25,0.043478260869565216,0.14285714285714285,,0.25,,,,0.08333333333333333,1.0,1.0,1.0,0.4166666666666667,0.6,0.6,,,,,,0.25,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,0.3333333333333333,0.5,0.5,0.6666666666666666,0.4588125,0.5309,0.44751666666666673,0.14285714285714285,0.18181818181818182,,,0.75,11.833333333333334,25.866666666666664,0.3333333333333333,,,1.0,,,,,,,,0.16666666666666666,,,1.0,,,,,,1.0,,,,,,,,,,,,False,,,
1629652,1610612760,Luguentz Dort,Luguentz Dort,1629652,OKC,3051.0,51,19,106,102,25.0,4.0,12.0,208,3.0,4.0,1.0,2.0,1.0,2.0,,1.0,2.0,6.0,,2.0,3.0,9.0,,,1.0,1.0,4.0,7.0,5.0,15.0,2.0,25.0,93,,1.0,,,1.0,1.0,1.0,2.0,1.0,3.0,,5.0,6.0,2.0,15.0,,,9.0,3.0,,1.0,1.0,1.0,,,,,3.0,,2.0,4.0,,4.0,2.0,6.0,,,,2.0,,1.0,1.0,,1.0,,,3.0,1.0,,1.0,4.0,1.0,,,6.0,,2.0,6.0,,3.0,,,2.0,2.0,,2.0,1.0,5.0,25.0,1.0,,0.75,0.75,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.5714285714285714,,0.5,0.5227272727272727,,0.5,0.5,0.25,0.5,0.6818181818181818,23.931623931623932,0.6666666666666666,,0.1,0.08333333333333333,,0.06060606060606061,0.046511627906976744,0.1111111111111111,,,,0.1111111111111111,,0.5,0.18181818181818182,0.75,1.0,0.6666666666666666,0.09090909090909091,0.5,0.5,1.0,0.045454545454545456,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.4090909090909091,0.3333333333333333,0.3333333333333333,1.0,,,,0.4,0.5,0.4,,0.2,1.0,0.8636363636363636,0.3333333333333333,0.5464068181818181,0.53,0.5525,0.12,0.3,,0.04,0.2,5.271428571428571,24.866666666666667,0.2358490566037736,2.0,,1.0,,,,0.2857142857142857,0.25,,,0.1,,,1.0,,,,,0.16666666666666666,1.0,,,,,,,1.0,,,,,False,,,1.0
203460,1610612760,Andre Roberson,Andre Roberson,203460,OKC,122.0,2,-5,4,4,,3.0,1.0,8,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,10,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,0.5562,,,,,,,,,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
