EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFtPoints,PtsAssisted2s,PtsPutbacks,OffThreePtRebounds,DefThreePtRebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,ShootingFouls,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,ShortMidRangeFGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,BadPassOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockedAtRim,BlockedLongMidRange,DefensiveGoaltends,PenaltyFg3Pct,DefAtRimReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Fg3aBlocked,LostBallOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ShortMidRangeAssists,BadPassTurnovers,Loose Ball Fouls,AtRimPctBlocked,LongMidRangePctBlocked,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,LostBallSteals,Charge Fouls Drawn,on,SecondChanceFtPoints,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,OffLongMidRangeReboundPct,Charge Fouls,ThreePtShootingFoulsDrawn,3SecondViolations,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,HeaveAttempts,StepOutOfBoundsTurnovers,SecondChanceTurnovers,SecondChanceCorner3Accuracy,HeaveMakes,Technical Free Throw Trips,Travels,3pt And 1 Free Throw Trips,FTOffRebounds,Blocked3s,BlockedArc3,BlockedCorner3,OffFTReboundPct,SecondChanceCorner3PctAssisted
1626169,1610612761,Stanley Johnson,Stanley Johnson,1626169,TOR,1095.0,18,-2,41,40,11.0,29.0,5.0,81,3.0,3.0,1.0,1.0,3.0,2.0,5.0,3.0,6.0,2.0,5.0,1.0,13.0,47,1.0,1.0,2.0,6.0,3.0,3.0,5.0,2.0,2.0,3.0,3.0,6.0,2.0,1.0,1.0,2.0,15.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,11.0,2.0,0.5,0.4,0.4,0.5,1.0,0.5454545454545454,1.0,0.5909090909090909,1.0,0.45454545454545453,0.3333333333333333,0.6666666666666666,25.531914893617024,0.5,0.14285714285714285,0.08333333333333333,0.0625,0.05263157894736842,0.14285714285714285,0.5,0.2727272727272727,1.0,1.0,0.2727272727272727,0.45454545454545453,0.4,0.4,0.5,1.0,1.0,0.7272727272727273,0.4,0.4636227272727273,0.6954,0.09090909090909091,0.16666666666666666,0.15384615384615385,4.616666666666667,27.439999999999998,0.2682926829268293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626178,1610612761,Rondae Hollis-Jefferson,Rondae Hollis-Jefferson,1626178,TOR,1309.0,22,4,50,48,29.0,37.0,5.0,98,3.0,4.0,1.0,2.0,2.0,,,3.0,6.0,,,4.0,10.0,57,1.0,2.0,6.0,4.0,,,,,,1.0,2.0,3.0,2.0,,1.0,,8.0,2.0,1.0,,3.0,3.0,6.0,,1.0,,2.0,,3.0,6.0,,1.0,6.0,29.0,1.0,,,,0.5,0.5,0.5,0.5,0.5555555555555556,0.75,,,,17.857142857142854,,0.1,0.18181818181818182,0.15789473684210525,0.15,0.2,,0.6666666666666666,0.75,0.75,0.3333333333333333,,,,,1.0,0.5,0.6666666666666666,,0.5673,0.7456,0.14285714285714285,0.14285714285714285,0.6,2.35,,0.58,2.0,3.0,2.0,3.0,4.0,4.0,2.0,4.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,0.5,1.0,0.2222222222222222,0.1111111111111111,0.16666666666666666,0.125,0.2,0.2,0.25,0.3333333333333333,1.0,0.3333333333333333,1.0,0.6666666666666666,0.6048,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628449,1610612761,Chris Boucher,Chris Boucher,1628449,TOR,2558.0,43,-6,93,94,39.0,57.0,8.0,187,,5.0,,4.0,1.0,2.0,5.0,1.0,6.0,2.0,5.0,,8.0,103,1.0,5.0,5.0,,6.0,,5.0,2.0,,,1.0,1.0,1.0,,,,3.0,3.0,6.0,,9.0,3.0,12.0,1.0,1.0,,5.0,,4.0,1.0,,,5.0,39.0,,1.0,0.4,0.4,0.16666666666666666,0.2,0.36363636363636365,0.35714285714285715,0.3333333333333333,0.35714285714285715,0.45454545454545453,,,11.76470588235294,,0.3,0.12,0.23684210526315788,0.06818181818181818,,0.2,0.45454545454545453,,,0.09090909090909091,0.45454545454545453,0.4,0.4,1.0,0.5714285714285714,,0.9090909090909091,0.4,0.551490909090909,0.5754571428571429,,,0.625,2.866666666666667,26.2,0.41935483870967744,,3.0,,3.0,,,2.0,,,3.0,2.0,,,,,5.0,1.0,2.0,,2.0,2.0,,1.0,1.0,,,,,0.16666666666666666,,0.25,,0.2857142857142857,0.2727272727272727,,0.25,1.0,,1.0,,0.5795,,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.375,1.0,1.0,1.0,0.2857142857142857,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628778,1610612761,Paul Watson,Paul Watson,1628778,TOR,521.0,9,-4,19,20,1.0,18.0,2.0,39,1.0,1.0,,,1.0,,,1.0,2.0,,,,2.0,28,,,,,,,,,1.0,,1.0,1.0,1.0,,,,3.0,,,,,,,,,,,,1.0,,,,,1.0,,,,,0.5,,0.5,,0.5,,,0.5,1.0,9.523809523809524,,,,,,,,0.5,1.0,1.0,0.5,,,,,,,0.5,,0.5534,,,,,2.8,,0.05263157894736842,,,,,,,2.0,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629744,1610612761,Matt Thomas,Matt Thomas,1629744,TOR,1951.0,33,-1,72,72,37.0,55.0,6.0,144,1.0,1.0,,,,2.0,4.0,4.0,5.0,3.0,5.0,,17.0,84,1.0,1.0,5.0,,9.0,,4.0,2.0,,,3.0,3.0,3.0,,,,9.0,,2.0,1.0,6.0,,6.0,1.0,1.0,1.0,1.0,,,,,,5.0,37.0,1.0,1.0,0.6,0.6,0.8,1.0,0.85,0.8333333333333334,0.85,0.8333333333333334,0.5,,,13.924050632911392,0.5,0.11764705882352941,,0.16666666666666666,,,,0.1,1.0,1.0,,0.4,0.5,0.6666666666666666,1.0,,,0.6,0.5,0.484145,0.5002333333333334,,,0.29411764705882354,17.46,25.5,0.5138888888888888,,,,,,,8.0,,,3.0,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,,,,0.23076923076923078,,,,0.16666666666666666,0.125,0.4,,,1.0,,,,,,1.0,2.0,1.0,2.0,,,,,,,0.5,0.16666666666666666,,,,0.6666666666666666,0.5,3.0,4.0,1.0,1.0,1.0,1.0,0.2,0.25,0.4,0.75,0.75,1.0,0.1,1.0,1.0,1.0,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629056,1610612761,Terence Davis,Terence Davis,1629056,TOR,1590.0,26,7,60,59,32.0,32.0,4.0,119,,1.0,,,1.0,2.0,4.0,,2.0,2.0,5.0,6.0,12.0,54,,1.0,9.0,,6.0,,4.0,2.0,1.0,2.0,,2.0,,,,,4.0,,2.0,,5.0,,5.0,1.0,2.0,2.0,5.0,,3.0,6.0,,2.0,9.0,32.0,,1.0,0.4,0.4,,,0.42857142857142855,0.5,0.6,0.75,0.7142857142857143,0.5,,18.46153846153846,,0.14285714285714285,,0.17857142857142858,,,0.25,0.14285714285714285,,,0.14285714285714285,0.5714285714285714,0.5,0.5,1.0,,,0.8571428571428571,0.5,0.5178642857142857,0.4567333333333334,0.2222222222222222,0.5,0.75,2.85,25.720000000000006,0.5333333333333333,,,,,,6.0,,,,3.0,,,,1.0,,2.0,1.0,,,,,,,,,,,0.5,0.21428571428571427,,,,0.25,0.25,0.16666666666666666,,,,,,,,,1.0,2.0,1.0,2.0,1.0,,,,,,0.5,,,,,0.6666666666666666,0.5,,,,1.0,,,,,,,,,0.14285714285714285,,,,2.0,1.0,1.0,1.0,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626259,1610612761,Malcolm Miller,Malcolm Miller,1626259,TOR,319.0,5,-4,11,12,,9.0,,23,,,,,1.0,1.0,1.0,,2.0,1.0,1.0,,3.0,11,,,,,3.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,1.0,1.0,1.0,,,0.5,,0.5,,0.3333333333333333,1.0,1.0,27.272727272727273,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,0.3333333333333333,1.0,0.39254999999999995,,,,,12.8,26.4,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626181,1610612761,Norman Powell,Norman Powell,1626181,TOR,1262.0,21,-1,44,45,28.0,28.0,3.0,89,1.0,4.0,,2.0,,4.0,6.0,1.0,4.0,4.0,6.0,2.0,16.0,53,,2.0,9.0,,9.0,3.0,6.0,4.0,1.0,2.0,,2.0,,,1.0,1.0,4.0,,,,,,,1.0,1.0,1.0,2.0,,1.0,2.0,,1.0,9.0,28.0,,0.75,0.6666666666666666,0.6666666666666666,0.25,,0.7,0.75,0.7272727272727273,0.75,0.6,0.25,,25.531914893617024,,,,,,,,0.4,0.25,0.3333333333333333,,0.6,0.6666666666666666,0.6666666666666666,0.75,0.3333333333333333,,1.0,0.6666666666666666,0.535865,0.52635,0.09090909090909091,0.2,0.5625,1.7249999999999999,28.28333333333333,0.6363636363636364,,,,,,,2.0,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,3.0,4.0,3.0,4.0,1.0,,,,,,0.75,,,,,0.6666666666666666,0.75,,,,,,,,,,,,,,,,,,,,0.25,,1.0,1.0,1.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627783,1610612761,Pascal Siakam,Pascal Siakam,1627783,TOR,506.0,8,-7,17,16,9.0,8.0,2.0,33,,,,,4.0,,1.0,2.0,4.0,,1.0,1.0,5.0,22,2.0,3.0,5.0,4.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,5.0,9.0,,,,,0.5,0.6666666666666666,0.4,0.6666666666666666,0.4166666666666667,0.625,0.2,,,31.57894736842105,,,,,,,,,,,0.8,0.2,,,,,,0.2,,0.42079000000000005,0.3970666666666667,0.16666666666666666,0.2,1.0,11.0,26.6,0.5294117647058824,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627832,1610612761,Fred VanVleet,Fred VanVleet,1627832,TOR,346.0,6,-8,13,13,,,,26,,1.0,,,1.0,,1.0,,2.0,,1.0,2.0,2.0,15,,,,,,,1.0,,1.0,1.0,1.0,2.0,1.0,,1.0,,5.0,,,,1.0,,1.0,,,,,,2.0,2.0,,1.0,,,,,,,,,,,0.25,,0.3333333333333333,0.5,1.0,30.769230769230766,,,,0.25,,,,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,,,,,,0.6666666666666666,,0.46459999999999996,,0.25,0.3333333333333333,,3.45,25.2,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
