EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,Fg2aBlocked,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,PenaltyTurnovers,Blocked3s,BlockedArc3,FG2APctBlocked,AtRimPctBlocked,ShortMidRangeFrequency,ShortMidRangeFGM,LongMidRangeFGA,FG2M,PenaltyFG2M,PtsUnassisted2s,Arc3Assists,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Fg2Pct,PenaltyFg2Pct,ShortMidRangePctBlocked,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,ThreePtShootingFoulsDrawnPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,LongMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Travels,DefensiveGoaltends,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceCorner3FGA,SecondChanceFG3A,SelfOReb,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceCorner3Frequency,Offensive Fouls,ShortMidRangeAssists,on,AtRimAssists,DefCorner3ReboundPct,FTOffRebounds,Steals,BadPassSteals,LostBallSteals,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,BlockedAtRim,OffFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,HeaveAttempts,Fg3aBlocked,FTDefRebounds,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,DefFTReboundPct,AtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked
1627747,1610612751,Caris LeVert,Caris LeVert,1627747,BKN,8375.0,140,-52,294,297,85.0,85.0,33.0,591,11.0,3.0,1.0,2.0,,,8.0,19.0,2.0,7.0,52.0,9.0,21.0,18.0,81.0,360,16.0,2.0,7.0,10.0,24.0,15.0,12.0,19.0,8.0,18.0,20.0,38.0,6.0,2.0,96.0,8.0,8.0,16.0,24.0,6.0,3.0,13.0,5.0,7.0,24.0,25.0,12.0,3.0,1.0,,1.0,1.0,24.0,85.0,3.0,0.5555555555555556,0.42857142857142855,0.2857142857142857,0.42857142857142855,0.4315068493150685,0.30434782608695654,0.4879518072289157,0.42857142857142855,0.2876712328767123,28.402366863905325,0.46153846153846156,0.12121212121212122,0.13333333333333333,0.12698412698412698,0.13636363636363635,0.14,1.0,0.1506849315068493,0.0273972602739726,0.5,0.5,1.0,0.2602739726027397,0.42105263157894735,0.42105263157894735,0.5,0.13043478260869565,,,0.30434782608695654,0.2857142857142857,0.4383561643835616,0.42105263157894735,0.45553356164383557,0.434,0.15,0.2033898305084746,0.2962962962962963,9.326923076923077,26.142857142857142,0.2891156462585034,34.0,5.0,4.0,7.0,3.0,,,0.09615384615384616,0.09090909090909091,0.4657534246575342,9.0,7.0,18.0,4.0,32.0,14.0,3.0,,,,,0.34615384615384615,0.25,0.11764705882352941,0.2727272727272727,0.2647058823529412,0.3,0.0958904109589041,,6.0,1.0,1.0,2.0,3.0,1.0,3.0,,2.0,4.0,2.0,2.0,4.0,8.0,2.0,,0.1111111111111111,0.11764705882352941,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.058823529411764705,0.022988505747126436,0.03870967741935484,0.06976744186046512,0.01694915254237288,0.5454545454545454,0.6,0.1111111111111111,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.36405,0.024691358024691357,,,1.0,,1.0,,0.025,,,2.0,False,14.0,0.1,2.0,5.0,4.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,0.2222222222222222,0.058823529411764705,0.03571428571428571,0.06060606060606061,,,,,,,,,,,,,,,,,,,,,,,
1627789,1610612751,Timothe Luwawu-Cabarrot,Timothe Luwawu-Cabarrot,1627789,BKN,7637.0,127,-17,267,266,82.0,88.0,33.0,533,10.0,2.0,4.0,13.0,1.0,2.0,9.0,26.0,4.0,8.0,19.0,13.0,39.0,11.0,62.0,311,5.0,5.0,10.0,6.0,23.0,39.0,,25.0,9.0,3.0,3.0,6.0,2.0,1.0,15.0,7.0,6.0,14.0,15.0,2.0,2.0,7.0,6.0,13.0,4.0,12.0,2.0,3.0,,,,,23.0,82.0,1.0,1.0,0.3333333333333333,0.5,0.34210526315789475,0.4396551724137931,0.5666666666666667,0.4765625,0.6388888888888888,0.6724137931034483,22.258064516129032,0.2857142857142857,0.1016949152542373,0.11290322580645161,0.10743801652892562,0.18181818181818182,0.14285714285714285,,0.1724137931034483,0.22413793103448276,0.3076923076923077,0.3333333333333333,1.0,0.4482758620689655,0.34615384615384615,0.34615384615384615,1.0,0.13333333333333333,0.13333333333333333,0.5,0.5333333333333333,0.5,0.8448275862068966,0.36,0.5277798245614034,0.49880333333333327,0.04918032786885246,0.09523809523809523,0.3709677419354839,6.731578947368422,25.71025641025641,0.30711610486891383,7.0,3.0,2.0,5.0,2.0,,,0.15789473684210525,0.1,0.1206896551724138,,2.0,6.0,1.0,4.0,1.0,,,,,1.0,0.3157894736842105,0.2,0.2857142857142857,,,,0.034482758620689655,0.025,6.0,1.0,2.0,1.0,,1.0,2.0,4.0,9.0,8.0,,,1.0,1.0,,,0.6666666666666666,0.6666666666666666,0.5,0.25,0.375,0.015384615384615385,,0.00684931506849315,,,0.6,0.6666666666666666,,,,,0.2,0.5,0.5,0.5787388888888889,0.14516129032258066,2.0,8.0,,,2.0,,,0.2,1.0,2.0,False,,,,3.0,3.0,,1.0,,1.0,,,,,0.05263157894736842,,0.07407407407407407,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,0.125,0.02564102564102564,0.07692307692307693,0.2,0.6666666666666666,0.6,0.16666666666666666,1.0,,,,,,,
1629066,1610612751,Rodions Kurucs,Rodions Kurucs,1629066,BKN,3501.0,58,-57,128,130,29.0,23.0,8.0,258,10.0,,,,,,,8.0,,3.0,12.0,,8.0,,22.0,172,2.0,,3.0,,4.0,,,8.0,,,3.0,3.0,1.0,,9.0,3.0,7.0,10.0,13.0,1.0,,3.0,5.0,9.0,4.0,2.0,1.0,,2.0,2.0,2.0,1.0,4.0,29.0,,,,,,0.55,0.4,0.5238095238095238,0.4,0.4,17.51824817518248,0.3333333333333333,0.2,0.11538461538461539,0.16393442622950818,0.08333333333333333,0.13636363636363635,0.5,0.5,,,,,0.4,,,,,,,0.6,,0.9,,0.5377125,0.46958,0.047619047619047616,0.07692307692307693,0.18181818181818182,4.825,27.7,0.2265625,,,,2.0,1.0,,,,,,,2.0,11.0,2.0,2.0,2.0,1.0,,,,,0.9166666666666666,1.0,,0.3333333333333333,,,0.1,,9.0,2.0,2.0,,2.0,2.0,2.0,,4.0,20.0,2.0,2.0,1.0,3.0,,,0.9090909090909091,1.0,1.0,1.0,1.0,0.047619047619047616,0.04878048780487805,0.04838709677419355,,0.07692307692307693,0.9,0.9,,1.0,1.0,1.0,1.0,1.0,,,0.18181818181818182,,,,,1.0,0.25,,,1.0,,False,,,,1.0,,1.0,,,1.0,1.0,,,,,,0.23529411764705882,,,,,,,,,,,,,0.8888888888888888,,,,1.0,1.0,0.5,,,,
1629185,1610612751,Chris Chiozza,Chris Chiozza,1629185,BKN,3632.0,61,-37,132,132,26.0,42.0,10.0,264,2.0,,,1.0,,,5.0,14.0,,4.0,8.0,5.0,15.0,2.0,23.0,164,1.0,,4.0,1.0,1.0,9.0,6.0,12.0,5.0,7.0,7.0,14.0,1.0,,35.0,3.0,2.0,5.0,6.0,2.0,2.0,3.0,4.0,7.0,4.0,4.0,2.0,,,,,,1.0,26.0,,0.6,0.3333333333333333,,0.38461538461538464,0.45652173913043476,,0.46,0.08333333333333333,0.6521739130434783,19.71830985915493,0.6666666666666666,0.07692307692307693,0.1,0.08928571428571429,,0.09090909090909091,,0.08695652173913043,0.043478260869565216,,,,0.6086956521739131,0.35714285714285715,0.35714285714285715,0.6,,,,0.8,,0.7391304347826086,0.4166666666666667,0.49511190476190475,0.42133333333333334,0.08,0.2,0.043478260869565216,11.4375,30.606666666666666,0.19696969696969696,3.0,,,1.0,,,,,,0.13043478260869565,,3.0,3.0,,4.0,6.0,,,,,,0.375,,,,,,0.13043478260869565,,2.0,,,,1.0,,,,,2.0,,1.0,,1.0,,,0.3333333333333333,0.3333333333333333,,,,,0.023809523809523808,0.015151515151515152,,,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,,,0.5361,,,1.0,,,,,,,,2.0,False,5.0,0.125,,5.0,,5.0,,,,,,,,,0.07692307692307693,0.2,,1.0,,2.0,,,,,,,,,0.5,1.0,,,1.0,,,,,,
202066,1610612751,Garrett Temple,Garrett Temple,202066,BKN,8232.0,137,-36,291,289,98.0,100.0,34.0,580,7.0,4.0,4.0,18.0,2.0,7.0,5.0,18.0,2.0,5.0,13.0,9.0,36.0,5.0,48.0,342,6.0,4.0,12.0,,18.0,24.0,3.0,18.0,5.0,3.0,5.0,8.0,1.0,1.0,21.0,8.0,2.0,11.0,11.0,4.0,4.0,6.0,4.0,12.0,6.0,6.0,4.0,,1.0,1.0,1.0,,18.0,98.0,,0.8888888888888888,0.25,0.3333333333333333,0.25,0.4387755102040816,0.5,0.47058823529411764,0.5,0.7346938775510204,17.065868263473053,0.6666666666666666,0.03125,0.11594202898550725,0.07518796992481203,0.038461538461538464,0.10526315789473684,,0.14285714285714285,0.3673469387755102,0.2222222222222222,0.2222222222222222,0.75,0.3673469387755102,0.2777777777777778,0.2777777777777778,1.0,0.2222222222222222,0.3888888888888889,0.2857142857142857,0.2777777777777778,0.4,0.8775510204081632,0.2777777777777778,0.5487326530612245,0.5332222222222223,0.0784313725490196,0.26666666666666666,0.375,7.73846153846154,24.622222222222216,0.33676975945017185,4.0,1.0,,2.0,1.0,,,0.07692307692307693,0.14285714285714285,0.08163265306122448,3.0,2.0,8.0,3.0,8.0,4.0,,,1.0,,,0.6153846153846154,0.5,,,0.75,0.75,0.04081632653061224,,5.0,,,2.0,,1.0,1.0,,5.0,8.0,,,,,,,0.5,0.5,1.0,0.5,0.5,,,,,,0.7142857142857143,0.8333333333333334,0.3333333333333333,,,,,,0.5,0.5050125,0.10416666666666667,2.0,4.0,,,,,,0.4,,,False,2.0,0.16666666666666666,,3.0,,3.0,1.0,1.0,,1.0,2.0,,,,,0.03333333333333333,1.0,2.0,1.0,,,1.0,1.0,,0.25,,,0.16666666666666666,0.6,0.4,0.5,1.0,1.0,,,,,,
1628386,1610612751,Jarrett Allen,Jarrett Allen,1628386,BKN,7931.0,132,-33,273,275,86.0,87.0,31.0,548,16.0,5.0,,,,,,,,,24.0,,,13.0,41.0,324,10.0,,,5.0,13.0,,,,,3.0,6.0,9.0,1.0,2.0,24.0,17.0,21.0,42.0,59.0,5.0,4.0,11.0,1.0,7.0,18.0,16.0,6.0,2.0,7.0,1.0,7.0,3.0,13.0,86.0,2.0,,,,,0.5833333333333334,0.4,0.640625,0.5,,13.738019169329075,0.45454545454545453,0.3684210526315789,0.25757575757575757,0.3089430894308943,0.34782608695652173,0.25,0.42857142857142855,0.6666666666666666,,,,,,,,,0.5,,,,,0.6666666666666666,,0.5063291666666666,0.46787,0.2,0.2,0.3170731707317073,4.445833333333333,,0.315018315018315,7.0,3.0,1.0,6.0,6.0,,,0.125,0.125,0.2916666666666667,4.0,1.0,14.0,4.0,,5.0,1.0,,4.0,,,0.5833333333333334,0.4,0.14285714285714285,0.5,0.5714285714285714,0.6666666666666666,0.041666666666666664,,9.0,1.0,4.0,1.0,1.0,2.0,7.0,2.0,6.0,28.0,,3.0,14.0,17.0,1.0,,1.0,1.0,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.208955223880597,0.037037037037037035,0.11486486486486487,0.16279069767441862,0.05660377358490566,0.5625,0.6428571428571429,1.0,1.0,1.0,1.0,0.5714285714285714,0.25,0.2,0.5012,0.14634146341463414,,,,,2.0,0.16666666666666666,,,2.0,1.0,False,,0.2857142857142857,,2.0,2.0,,1.0,,3.0,1.0,,6.0,,0.3333333333333333,,0.34615384615384615,,,,,,4.0,1.0,,,,,0.6666666666666666,1.0,,,,1.0,,1.0,,,,
1629058,1610612751,Dzanan Musa,Dzanan Musa,1629058,BKN,1412.0,24,-20,51,53,15.0,21.0,5.0,104,3.0,1.0,,1.0,,,,4.0,,2.0,3.0,,5.0,5.0,9.0,76,1.0,,2.0,4.0,6.0,,,4.0,,2.0,1.0,3.0,,1.0,7.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,,2.0,8.0,8.0,3.0,2.0,,,,,6.0,15.0,1.0,,,,,0.25,0.3333333333333333,0.4090909090909091,0.5,0.625,21.428571428571427,1.0,0.1,0.08333333333333333,0.09090909090909091,,,,0.375,0.125,,,,0.5,,,,0.3333333333333333,,,0.6666666666666666,,1.0,,0.4955812500000001,0.46421666666666667,0.3333333333333333,0.75,0.6666666666666666,2.6666666666666665,26.359999999999996,0.29411764705882354,,,,,1.0,,,,,,,,2.0,1.0,,1.0,,,1.0,,,0.6666666666666666,1.0,,,,,,,2.0,,,1.0,,,,2.0,2.0,4.0,,1.0,,1.0,,,1.0,1.0,,,1.0,,0.058823529411764705,0.038461538461538464,,0.09090909090909091,0.6666666666666666,0.6666666666666666,,,,,,,1.0,,0.2222222222222222,,,,,,,,,,,False,1.0,0.25,,,,,,,2.0,,2.0,,,,,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,,,,,,
1629725,1610612751,Jeremiah Martin,Jeremiah Martin,1629725,BKN,664.0,11,-6,23,23,,1.0,2.0,46,2.0,,,1.0,,,,,,,2.0,,1.0,,,33,,,,,,,,,,2.0,1.0,3.0,1.0,,7.0,1.0,,1.0,1.0,,,,1.0,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,0.3333333333333333,12.0,,,0.2,0.07692307692307693,,0.3333333333333333,,0.6666666666666666,0.3333333333333333,,,,,,,,,,,,,1.0,,0.6183166666666667,,,,,1.4,23.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,False,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
202498,1610612751,Lance Thomas,Lance Thomas,202498,BKN,79.0,1,-1,3,2,,,,5,,,,,,,,,,,,,,2.0,2.0,3,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,1.0,,,33.333333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
204020,1610612751,Tyler Johnson,Tyler Johnson,204020,BKN,5323.0,89,-65,186,188,55.0,58.0,19.0,374,2.0,,4.0,9.0,2.0,5.0,7.0,18.0,,2.0,17.0,11.0,27.0,2.0,53.0,256,3.0,2.0,7.0,,10.0,33.0,,18.0,7.0,6.0,3.0,9.0,1.0,1.0,21.0,5.0,2.0,7.0,7.0,2.0,,3.0,7.0,10.0,2.0,2.0,1.0,,1.0,,1.0,1.0,10.0,55.0,,1.0,0.4074074074074074,0.2857142857142857,0.4074074074074074,0.5795454545454546,0.5,0.5888888888888889,0.5,0.6136363636363636,23.188405797101453,0.6666666666666666,0.05405405405405406,0.125,0.09090909090909091,0.13333333333333333,0.11764705882352941,1.0,0.045454545454545456,0.20454545454545456,0.4444444444444444,0.5,1.0,0.4090909090909091,0.3888888888888889,0.3888888888888889,1.0,,0.5,0.4,0.2,,0.6590909090909091,0.3888888888888889,0.49805227272727265,0.54803,0.022222222222222223,0.05555555555555555,0.18867924528301888,12.770588235294115,25.496296296296297,0.2956989247311828,8.0,3.0,,1.0,,,,0.17647058823529413,0.5,0.18181818181818182,4.0,7.0,9.0,2.0,6.0,2.0,2.0,,,,,0.5294117647058824,0.6666666666666666,0.25,,0.5,0.6666666666666666,0.1590909090909091,,,,,,5.0,2.0,3.0,,10.0,12.0,,,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.8333333333333334,,,,,,,,0.5,0.7142857142857143,0.7142857142857143,0.8,,,,0.4734833333333333,0.18867924528301888,1.0,3.0,,,,,,0.16666666666666666,1.0,2.0,False,3.0,0.16666666666666666,,,,,,,,,,1.0,,,,,1.0,2.0,2.0,,1.0,,,,0.6666666666666666,0.037037037037037035,0.1111111111111111,,,0.3333333333333333,0.5,1.0,,,,1.0,1.0,1.0,
203925,1610612751,Joe Harris,Joe Harris,203925,BKN,4097.0,68,5,141,139,44.0,40.0,15.0,280,4.0,3.0,1.0,4.0,1.0,1.0,6.0,8.0,1.0,2.0,10.0,7.0,12.0,2.0,31.0,148,5.0,2.0,3.0,1.0,11.0,21.0,,8.0,6.0,1.0,,1.0,,,2.0,8.0,9.0,17.0,19.0,2.0,2.0,3.0,5.0,9.0,6.0,4.0,2.0,,,,,,11.0,44.0,,1.0,0.5833333333333334,0.6666666666666666,0.5833333333333334,0.6590909090909091,0.625,0.6458333333333334,0.6111111111111112,0.5454545454545454,16.463414634146343,0.6666666666666666,0.28125,0.21052631578947367,0.24285714285714285,0.36363636363636365,0.18181818181818182,,0.18181818181818182,0.18181818181818182,0.25,0.25,1.0,0.36363636363636365,0.75,0.75,1.0,0.375,0.125,1.0,0.25,0.5,0.7272727272727273,0.75,0.48861590909090913,0.46635625,0.08333333333333333,0.16666666666666666,0.3548387096774194,7.6,24.66666666666666,0.3120567375886525,5.0,2.0,,1.0,2.0,,,0.2,,0.22727272727272727,1.0,1.0,4.0,2.0,2.0,,,,,,,0.4,0.4,0.2,0.2,0.2,0.25,0.045454545454545456,,3.0,1.0,2.0,2.0,,1.0,2.0,,2.0,6.0,,1.0,1.0,2.0,,,0.75,0.75,0.5,0.3333333333333333,0.3333333333333333,0.029411764705882353,0.02702702702702703,0.028169014084507043,0.045454545454545456,,0.75,0.75,1.0,,,,0.6666666666666666,0.5,0.6666666666666666,0.37766666666666665,0.06451612903225806,1.0,1.0,,,1.0,,,0.3333333333333333,1.0,,False,1.0,0.4,,1.0,1.0,,1.0,,,,,,,,0.045454545454545456,0.25,,,,,,,,,,,,,0.6666666666666666,,,,,,1.0,,,,1.0
