EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,FTDefRebounds,BadPassSteals,Charge Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefThreePtReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyArc3FGM,PenaltyFG3M,ShortMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,PenaltyTurnovers,PenaltyFg3Pct,LiveBallTurnoverPct,DefCorner3ReboundPct,PenaltyArc3Accuracy,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3Assists,LongMidRangeAssists,OffThreePtRebounds,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,BlockedLongMidRange,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceFtPoints,PtsUnassisted3s,FTOffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,OffFTReboundPct,SelfORebPct,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,LostBallTurnovers,BlockingFouls,Technical Free Throw Trips,LongMidRangePctBlocked,Loose Ball Fouls,3SecondViolations,SecondChanceAtRimPctAssisted,on,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffCorner3ReboundPct
101133,1610612764,Ian Mahinmi,Ian Mahinmi,101133,WAS,712.0,12,-11,24,23,16,9,1.0,47,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,4.0,3.0,9.0,31,1.0,1.0,2.0,2.0,3.0,1.0,5.0,2.0,4.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,2.0,1.0,4.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,5.0,16,1.0,0.3333333333333333,0.5,0.75,1.0,0.6666666666666666,0.75,1.0,0.6666666666666666,0.75,1.0,0.625,28.0,0.2,0.09090909090909091,0.1111111111111111,0.08333333333333333,0.3333333333333333,0.25,0.5,0.5,0.5,0.5,0.5,1.0,1.0,0.5,1.0,1.0,0.6666666666666666,0.5,0.5,0.479325,0.6241,0.5087333333333334,0.2,0.2,0.2222222222222222,0.5555555555555556,4.800000000000001,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1626162,1610612764,Kelly Oubre Jr.,Kelly Oubre Jr.,1626162,WAS,4094.0,68,-8,142,146,58,71,13.0,288,1.0,4.0,,,1.0,3.0,,4.0,2.0,11.0,6.0,13.0,159,,1.0,3.0,1.0,5.0,3.0,5.0,2.0,2.0,,,7.0,12.0,,12.0,4.0,2.0,1.0,1.0,5.0,11.0,,8.0,,8.0,4.0,,,,,,,5.0,58,,0.5,0.5,0.18181818181818182,,0.2,0.19444444444444445,0.5,0.14285714285714285,0.29545454545454547,0.5,0.2777777777777778,14.556962025316455,0.21212121212121213,,0.1774193548387097,,,0.07692307692307693,,0.2222222222222222,0.25,0.3333333333333333,0.2222222222222222,,,,,,0.42857142857142855,0.3333333333333333,0.6111111111111112,0.4756944444444444,0.52495,0.4764571428571429,0.18181818181818182,0.26666666666666666,0.23076923076923078,0.38461538461538464,9.399999999999999,0.4084507042253521,1.0,3.0,1.0,7.0,1.0,2.0,2.0,1.0,7.0,1.0,2.0,2.0,3.0,7.0,1.0,2.0,2.0,1.0,3.0,1.0,2.0,7.0,4.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.14285714285714285,0.5,0.14285714285714285,0.3888888888888889,0.18181818181818182,0.25,0.25,0.14285714285714285,0.13793103448275862,0.15384615384615385,0.5714285714285714,0.16,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.3888888888888889,0.14285714285714285,0.14285714285714285,1.0,0.6666666666666666,0.5,1.0,0.2857142857142857,0.14285714285714285,25.828571428571426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
201951,1610612764,Ty Lawson,Ty Lawson,201951,WAS,1823.0,30,-19,59,60,17,41,5.0,119,,1.0,,,,,1.0,2.0,1.0,4.0,4.0,18.0,76,,,,,1.0,2.0,5.0,,2.0,,,,3.0,,3.0,2.0,1.0,,2.0,,2.0,,5.0,,4.0,1.0,1.0,,,,,,5.0,17,1.0,,,0.25,,,0.875,,0.75,0.9,,0.8333333333333334,18.75,,,0.10344827586206896,,,,,0.125,,,0.25,0.5,0.5,,,,,,0.625,0.456175,,0.407625,0.1111111111111111,0.2,,0.2777777777777778,11.149999999999999,0.288135593220339,,1.0,4.0,4.0,,,1.0,4.0,4.0,,,1.0,12.0,4.0,4.0,,1.0,,1.0,,,2.0,3.0,,1.0,,,1.0,,1.0,1.0,,1.0,0.5,,,,,0.2,,,0.16666666666666666,0.125,,,,0.5,1.0,1.0,1.0,,,,0.5,1.0,26.35,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
202693,1610612764,Markieff Morris,Markieff Morris,202693,WAS,10880.0,181,-27,365,368,103,98,38.0,733,10.0,15.0,1.0,2.0,3.0,4.0,11.0,15.0,22.0,37.0,9.0,59.0,421,3.0,5.0,6.0,5.0,9.0,1.0,14.0,26.0,18.0,2.0,9.0,17.0,31.0,14.0,45.0,4.0,,3.0,6.0,13.0,22.0,1.0,12.0,,10.0,6.0,,5.0,2.0,2.0,5.0,2.0,14.0,103,,0.5909090909090909,0.6190476190476191,0.5945945945945946,0.6,0.5555555555555556,0.5102040816326531,0.42857142857142855,0.5416666666666666,0.5566037735849056,0.42857142857142855,0.5384615384615384,14.46078431372549,0.17894736842105263,0.07627118644067797,0.18543046357615894,0.08187134502923976,0.046511627906976744,0.2571428571428571,0.4,0.30612244897959184,0.6666666666666666,0.6666666666666666,0.30612244897959184,0.7333333333333333,0.7333333333333333,0.36363636363636365,0.2857142857142857,0.5,0.3333333333333333,0.75,0.5510204081632653,0.4911846938775509,0.5223166666666667,0.5038458333333334,0.11320754716981132,0.14634146341463414,0.1016949152542373,0.23728813559322035,7.981081081081081,0.2821917808219178,1.0,7.0,,7.0,,,2.0,2.0,12.0,,2.0,3.0,6.0,7.0,,,8.0,2.0,10.0,,4.0,22.0,11.0,3.0,4.0,,,,2.0,1.0,0.16666666666666666,,0.16666666666666666,0.24489795918367346,,,,0.3333333333333333,0.19642857142857142,0.16666666666666666,0.08333333333333333,0.21739130434782608,0.14285714285714285,0.14285714285714285,0.14285714285714285,,0.14285714285714285,,,,,,,0.16666666666666666,,24.783333333333335,,1.0,1.0,3.0,3.0,3.0,0.3333333333333333,0.5,0.1,,2.0,5.0,2.0,1.0,1.0,2.0,3.0,5.0,1.0,1.0,1.0,1.0,2.0,1.0,0.09433962264150944,0.03333333333333333,0.13333333333333333,0.10869565217391304,0.9,0.10204081632653061,0.4,0.4,1.0,0.2857142857142857,0.08333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
203078,1610612764,Bradley Beal,Bradley Beal,203078,WAS,9663.0,161,-39,320,321,79,72,37.0,641,9.0,15.0,,,2.0,4.0,3.0,8.0,20.0,45.0,15.0,100.0,379,,2.0,5.0,5.0,11.0,5.0,21.0,20.0,20.0,,1.0,10.0,15.0,2.0,17.0,5.0,1.0,7.0,10.0,8.0,15.0,2.0,12.0,,17.0,5.0,2.0,,,,2.0,2.0,21.0,79,1.0,0.5,0.5,0.4444444444444444,,0.45454545454545453,0.5448717948717948,0.375,0.42105263157894735,0.5813953488372093,0.5,0.4772727272727273,26.519337016574585,0.11235955056179775,0.009259259259259259,0.10606060606060606,0.006369426751592357,,0.08823529411764706,1.0,0.19230769230769232,0.6,0.8181818181818182,0.10256410256410256,0.375,0.42857142857142855,0.6666666666666666,,,0.21052631578947367,0.5,0.6153846153846154,0.49227756410256407,0.43835,0.5100447368421053,0.07142857142857142,0.1,0.05,0.21,11.082222222222223,0.246875,8.0,22.0,13.0,29.0,1.0,2.0,7.0,15.0,33.0,1.0,2.0,8.0,30.0,29.0,13.0,5.0,6.0,3.0,9.0,1.0,1.0,21.0,4.0,1.0,4.0,,,1.0,,0.6666666666666666,0.45454545454545453,0.5,0.45454545454545453,0.4230769230769231,0.1111111111111111,0.26666666666666666,0.125,0.125,0.09302325581395349,0.09375,0.17391304347826086,0.11764705882352941,0.28205128205128205,0.36363636363636365,0.36363636363636365,0.375,0.3717948717948718,0.4482758620689655,0.4482758620689655,0.6153846153846154,0.5,0.5,1.0,0.3684210526315789,0.4482758620689655,26.366666666666664,1.0,2.0,4.0,3.0,3.0,2.0,0.25,0.3,,0.14285714285714285,2.0,4.0,,1.0,1.0,2.0,1.0,,,,2.0,,,,,0.04,,,0.5555555555555556,0.05128205128205128,0.5,0.5,1.0,,0.05263157894736842,1.0,2.0,15.0,1.0,1.0,3.0,1.0,1.0,2.0,2.0,0.14285714285714285,0.027777777777777776,0.029411764705882353,,,,,,,,,,,,True,,,,
203107,1610612764,Tomas Satoransky,Tomas Satoransky,203107,WAS,1235.0,21,-9,44,45,12,30,3.0,89,1.0,2.0,1.0,1.0,1.0,1.0,,,1.0,3.0,,2.0,46,1.0,1.0,2.0,1.0,1.0,,2.0,,2.0,2.0,1.0,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,2.0,12,,,,0.3333333333333333,1.0,1.0,0.25,1.0,1.0,0.25,1.0,1.0,10.638297872340425,,0.06666666666666667,,0.05555555555555555,,,,0.5,0.5,0.5,,,,,1.0,1.0,1.0,1.0,0.75,0.4237333333333333,0.5808,0.5808,,,1.0,1.0,6.7,0.2727272727272727,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,0.25,,,,0.25,,,,,,,,,44.1,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,True,,,,
202322,1610612764,John Wall,John Wall,202322,WAS,9682.0,161,-6,323,324,88,70,35.0,647,17.0,36.0,1.0,3.0,6.0,11.0,4.0,10.0,34.0,72.0,25.0,105.0,366,2.0,5.0,7.0,8.0,20.0,12.0,28.0,6.0,62.0,,1.0,9.0,18.0,3.0,21.0,9.0,7.0,6.0,17.0,7.0,13.0,,28.0,,30.0,11.0,5.0,5.0,4.0,1.0,5.0,3.0,28.0,88,3.0,0.08823529411764706,0.08823529411764706,0.4722222222222222,0.4,0.4,0.43956043956043955,0.2222222222222222,0.3076923076923077,0.49523809523809526,0.3181818181818182,0.421875,33.333333333333336,0.10843373493975904,0.009900990099009901,0.13533834586466165,0.020134228187919462,,0.1,0.6,0.3956043956043956,0.4722222222222222,0.4857142857142857,0.10989010989010989,0.4,0.5,,0.3333333333333333,0.3333333333333333,0.4230769230769231,0.5454545454545454,0.6043956043956044,0.5036274725274726,0.50523,0.5199846153846154,0.11,0.13580246913580246,0.06666666666666667,0.26666666666666666,8.601388888888888,0.2724458204334365,13.0,26.0,3.0,18.0,,4.0,6.0,4.0,19.0,,4.0,6.0,9.0,18.0,3.0,4.0,31.0,15.0,46.0,4.0,13.0,107.0,9.0,,2.0,2.0,1.0,2.0,,0.75,0.21052631578947367,,0.21052631578947367,0.2087912087912088,0.05555555555555555,0.027777777777777776,0.2,,0.18,0.125,0.09523809523809523,0.16666666666666666,0.2857142857142857,0.5,0.52,,0.1978021978021978,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.4444444444444444,,,0.23076923076923078,0.16666666666666666,25.763157894736842,,,12.0,11.0,8.0,4.0,,0.6470588235294118,0.25,,1.0,1.0,,,,11.0,6.0,2.0,,,,2.0,2.0,,0.041666666666666664,0.04,,0.046511627906976744,0.17647058823529413,0.01098901098901099,1.0,1.0,1.0,,,,3.0,3.0,,1.0,3.0,1.0,,,,,0.020833333333333332,,,,,,3.0,1.0,1.0,0.038461538461538464,,,,True,,,,
203490,1610612764,Otto Porter Jr.,Otto Porter Jr.,203490,WAS,6807.0,113,-17,232,236,67,32,22.0,468,2.0,4.0,,,,1.0,4.0,6.0,14.0,24.0,4.0,44.0,271,,,3.0,3.0,4.0,3.0,9.0,22.0,6.0,,1.0,7.0,13.0,1.0,14.0,6.0,1.0,,1.0,2.0,3.0,,4.0,1.0,6.0,1.0,2.0,3.0,3.0,,3.0,3.0,9.0,67,2.0,0.7857142857142857,0.7857142857142857,0.5833333333333334,,0.75,0.625,0.75,0.5,0.6285714285714286,0.75,0.5625,14.0625,0.11290322580645161,0.013157894736842105,0.12222222222222222,0.009433962264150943,,0.18181818181818182,1.0,0.125,0.5,1.0,0.1875,0.6666666666666666,0.6666666666666666,1.0,,,0.16666666666666666,,0.375,0.4623109375,0.53295,0.41779166666666673,0.030303030303030304,0.04,0.06818181818181818,0.20454545454545456,13.837499999999999,0.28879310344827586,8.0,14.0,3.0,6.0,1.0,1.0,1.0,4.0,8.0,1.0,2.0,2.0,12.0,6.0,3.0,3.0,4.0,1.0,5.0,,4.0,11.0,4.0,2.0,5.0,,,1.0,,1.0,0.5,0.5,0.5,0.25,0.125,0.5,,0.5,0.14285714285714285,0.13043478260869565,,0.13636363636363635,0.4375,0.5714285714285714,0.6153846153846154,0.625,0.1875,0.5,0.5,1.0,0.5,1.0,1.0,0.16666666666666666,0.5,25.599999999999998,,,,1.0,,,,1.0,0.16666666666666666,,1.0,2.0,1.0,,1.0,1.0,,,,,,1.0,,,,0.05555555555555555,,,1.0,0.0625,0.5,0.5,1.0,0.5,0.16666666666666666,,,,,1.0,,,,,,,0.1,,,,,,1.0,,,0.07142857142857142,,,,True,,,,
101162,1610612764,Marcin Gortat,Marcin Gortat,101162,WAS,7170.0,120,2,231,229,45,17,30.0,460,7.0,13.0,2.0,4.0,2.0,4.0,6.0,12.0,15.0,30.0,4.0,34.0,265,3.0,6.0,6.0,3.0,7.0,,6.0,26.0,4.0,4.0,7.0,13.0,18.0,10.0,28.0,,,1.0,5.0,6.0,9.0,,7.0,1.0,7.0,4.0,,1.0,1.0,,1.0,1.0,6.0,45,,0.8666666666666667,1.0,0.5,0.5,0.42857142857142855,0.5,0.5,0.42857142857142855,0.5151515151515151,0.5,0.42857142857142855,14.339622641509434,0.20967741935483872,0.09090909090909091,0.1875,0.09259259259259259,0.08,0.22727272727272727,1.0,0.43333333333333335,0.5384615384615384,0.7,0.4,0.5,0.75,1.0,0.6666666666666666,0.5,0.5714285714285714,0.5,0.43333333333333335,0.49112666666666666,0.48141999999999996,0.5489571428571428,0.12121212121212122,0.12121212121212122,0.17647058823529413,0.17647058823529413,5.836666666666667,0.19480519480519481,2.0,5.0,,,,,,,,,,,,,,7.0,4.0,1.0,5.0,,2.0,11.0,5.0,,,,1.0,1.0,,,,,,,0.23333333333333334,0.23076923076923078,0.3333333333333333,,0.14705882352941177,0.09523809523809523,0.3157894736842105,0.14285714285714285,0.16666666666666666,0.4,0.4,1.0,,,,,,,,,,,,,,4.0,3.0,1.0,,0.8,0.16666666666666666,,,,,,,1.0,2.0,3.0,,,,,1.0,,0.0967741935483871,0.09523809523809523,0.0967741935483871,0.1111111111111111,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,2.0,1.0,,True,,,,
203118,1610612764,Mike Scott,Mike Scott,203118,WAS,2286.0,38,1,83,86,28,48,6.0,169,3.0,3.0,3.0,3.0,1.0,1.0,1.0,3.0,5.0,8.0,,10.0,89,3.0,3.0,6.0,2.0,2.0,,4.0,8.0,2.0,2.0,1.0,2.0,4.0,2.0,6.0,,,,1.0,2.0,3.0,,1.0,,,,,,,,,,4.0,28,,0.8,1.0,0.625,1.0,1.0,0.5,1.0,0.6666666666666666,0.5,1.0,0.6666666666666666,12.222222222222221,0.09523809523809523,0.041666666666666664,0.08571428571428572,0.05263157894736842,0.08333333333333333,,,0.3,1.0,1.0,0.3,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,0.5,0.512425,0.6265333333333333,0.6393666666666666,,,0.6,0.4,9.2625,0.3373493975903614,1.0,2.0,,,,,,,2.0,,,1.0,,,,,,1.0,1.0,,,3.0,1.0,1.0,,,,,,,,,,0.2,,,,0.5,0.07142857142857142,0.09090909090909091,0.25,0.09090909090909091,0.2,0.5,0.5,1.0,,,,,,,,,,23.55,,,,1.0,1.0,,,1.0,,,,2.0,,,1.0,1.0,,1.0,,,,,,,0.07142857142857142,,,0.09090909090909091,0.6666666666666666,0.2,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,True,,,,
