EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG3M,FtPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ShortMidRangeAssists,OffTwoPtRebounds,OffRebounds,SecondChanceTurnovers,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Corner3FGM,PenaltyFtPoints,LostBallTurnovers,NonShootingFoulsDrawn,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFGA,SecondChanceFG2A,OffThreePtRebounds,FTDefRebounds,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls Drawn,DefFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceAtRimFrequency,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PtsUnassisted3s,BlockingFoulsDrawn,Technical Free Throw Trips,PenaltyFg3Pct,PenaltyArc3Frequency,PenaltyArc3Accuracy,Corner3Assists,BadPassOutOfBoundsTurnovers,Offensive Fouls,NonShootingPenaltyNonTakeFouls,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,SelfOReb,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,SelfORebPct,SecondChanceAtRimAccuracy,SecondChancePointsPct,BlockingFouls,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ThreePtShootingFoulsDrawnPct,Travels,on,HeaveAttempts,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,OffShortMidRangeReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceArc3FGA,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Frequency,Charge Fouls Drawn,3SecondViolations,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,OffFTReboundPct
201166,1610612750,Aaron Brooks,Aaron Brooks,201166,MIN,37.0,1,,1,,1,,1.0,1,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,1.0,,,,50.0,,,,,,,,,,,,,,,,,,,,,,1.0,0.43005,,0.43005,,,27.2,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
1626157,1610612750,Karl-Anthony Towns,Karl-Anthony Towns,1626157,MIN,9100.0,152,-44.0,297,296.0,51,28.0,30.0,593,13.0,23.0,3.0,6.0,8.0,15.0,3.0,1.0,,22.0,43.0,9.0,65.0,378.0,1.0,5.0,9.0,2.0,14.0,32.0,6.0,5.0,4.0,9.0,2.0,5.0,,22.0,27.0,14.0,47.0,61.0,2.0,2.0,5.0,4.0,11.0,14.0,51,0.7272727272727273,0.8,0.5116279069767442,0.5555555555555556,0.4807692307692308,0.45454545454545453,0.5327868852459017,0.5,0.17307692307692307,0.13953488372093023,0.17391304347826086,0.13333333333333333,21.686746987951807,0.45454545454545453,0.22580645161290322,0.3375,0.2887323943661972,0.14705882352941177,0.3333333333333333,0.3225806451612903,0.3888888888888889,0.4423076923076923,0.5652173913043478,0.6842105263157895,0.8461538461538461,0.28846153846153844,0.5333333333333333,0.6153846153846154,0.5,0.057692307692307696,0.1,0.5454545454545454,0.5,,0.6153846153846154,0.5042764705882353,0.58172,0.524345,0.2153846153846154,5.272093023255814,29.466666666666672,0.1717171717171717,1.0,5.0,2.0,6.0,2.0,15.0,12.0,6.0,5.0,2.0,,10.0,14.0,1.0,19.0,20.0,2.0,8.0,2.0,,,2.0,,2.0,2.0,1.0,0.2222222222222222,0.25,0.10309278350515463,0.10144927536231885,0.05405405405405406,0.3157894736842105,1.0,0.09615384615384616,0.2,0.2,1.0,0.11538461538461539,0.3333333333333333,0.3333333333333333,1.0,0.4,0.13793103448275862,0.16326530612244897,,4.0,1.0,3.0,,,,8.0,9.0,4.0,6.0,,6.0,1.0,3.0,8.0,14.0,,0.6666666666666666,0.0975609756097561,0.15,0.125,0.058823529411764705,0.8,,2.0,,,,,,0.18181818181818182,,2.0,1.0,2.0,,3.0,4.0,3.0,11.0,4.0,,0.4444444444444444,0.4,0.4230769230769231,,0.375,0.16923076923076924,1.0,,3.0,,1.0,False,1.0,1.0,2.0,1.0,0.125,0.3333333333333333,,,,,,,,,,,,,,,,,
201565,1610612750,Derrick Rose,Derrick Rose,201565,MIN,5745.0,96,6.0,192,191.0,41,40.0,22.0,383,14.0,19.0,2.0,3.0,,9.0,6.0,1.0,3.0,19.0,39.0,8.0,57.0,231.0,1.0,2.0,7.0,3.0,10.0,22.0,6.0,6.0,5.0,11.0,2.0,5.0,,27.0,5.0,2.0,7.0,8.0,2.0,1.0,5.0,4.0,6.0,10.0,41,0.5789473684210527,0.5789473684210527,0.48717948717948717,0.2857142857142857,0.5638297872340425,0.5,0.5816326530612245,0.5,0.1702127659574468,0.15384615384615385,0.15789473684210525,0.3333333333333333,25.229357798165136,0.8333333333333334,0.05263157894736842,0.09615384615384616,0.07777777777777778,0.047619047619047616,0.125,0.0975609756097561,0.09090909090909091,0.40425531914893614,0.7368421052631579,0.875,0.6428571428571429,0.19148936170212766,,,,0.1276595744680851,0.3333333333333333,0.3,0.6666666666666666,0.3,0.574468085106383,0.5256244680851064,0.4204333333333334,0.49467499999999986,0.17543859649122806,7.641025641025642,23.6625,0.21354166666666666,5.0,11.0,1.0,2.0,5.0,4.0,16.0,15.0,2.0,1.0,1.0,1.0,1.0,1.0,4.0,5.0,1.0,3.0,,,,,,,,1.0,0.625,0.625,0.014492753623188406,0.011764705882352941,,,,0.23404255319148937,0.45454545454545453,0.45454545454545453,0.4,0.0425531914893617,0.5,0.5,1.0,0.5,0.061224489795918366,0.07317073170731707,4.0,,1.0,,0.6666666666666666,0.6666666666666666,1.0,,2.0,,,1.0,1.0,,1.0,6.0,9.0,1.0,,,,,,,,,2.0,,1.0,,0.6666666666666666,,,3.0,,,,,,,,,,,,,,,,,,,,,False,,1.0,,,0.041666666666666664,,2.0,0.6666666666666666,,,,,,,,,,,,,,,
201952,1610612750,Jeff Teague,Jeff Teague,201952,MIN,9186.0,153,-55.0,297,302.0,56,42.0,31.0,599,9.0,15.0,2.0,2.0,7.0,16.0,2.0,,,16.0,33.0,18.0,65.0,378.0,1.0,3.0,5.0,1.0,11.0,,3.0,21.0,8.0,29.0,5.0,16.0,3.0,66.0,8.0,7.0,15.0,18.0,3.0,1.0,7.0,5.0,14.0,11.0,56,,,0.48484848484848486,0.6,0.5196078431372549,0.75,0.5603448275862069,0.7857142857142857,0.35294117647058826,0.09090909090909091,0.13333333333333333,0.0625,21.55688622754491,0.5,0.1206896551724138,0.0975609756097561,0.10714285714285714,0.034482758620689655,0.2222222222222222,0.078125,0.16666666666666666,0.29411764705882354,0.6,0.6923076923076923,,0.3137254901960784,0.4375,0.4666666666666667,,0.0392156862745098,,0.3333333333333333,1.0,,0.6470588235294118,0.4923529411764705,0.3708,0.47775833333333334,0.16923076923076924,5.618181818181818,25.799999999999997,0.18855218855218855,,2.0,7.0,16.0,7.0,12.0,32.0,18.0,16.0,7.0,2.0,3.0,3.0,1.0,13.0,17.0,3.0,10.0,1.0,1.0,1.0,1.0,,2.0,,0.8571428571428571,0.3888888888888889,0.3888888888888889,0.02912621359223301,0.02027027027027027,,0.2,,0.0392156862745098,,,,0.3137254901960784,0.4375,0.4666666666666667,0.8571428571428571,0.4375,0.1724137931034483,0.25,,2.0,2.0,,,,,2.0,4.0,,,2.0,7.0,,3.0,9.0,19.0,,,,,,,0.4,1.0,1.0,1.0,3.0,1.0,,1.0,0.16666666666666666,1.0,3.0,4.0,,4.0,1.0,1.0,1.0,3.0,,1.0,0.25,0.2,0.25,0.041666666666666664,0.5,0.046153846153846156,,,,,3.0,False,,,,,0.06521739130434782,,,,1.0,1.0,0.05555555555555555,0.0625,0.2,,,,,,,,,,
201959,1610612750,Taj Gibson,Taj Gibson,201959,MIN,5668.0,94,-49.0,177,180.0,22,7.0,15.0,357,9.0,11.0,1.0,2.0,2.0,4.0,,,,11.0,18.0,,25.0,222.0,,1.0,3.0,,2.0,12.0,,1.0,1.0,2.0,,1.0,,5.0,3.0,1.0,5.0,9.0,,,1.0,1.0,3.0,2.0,22,0.5454545454545454,0.6,0.6111111111111112,0.3333333333333333,0.6111111111111112,0.3333333333333333,0.6578947368421053,0.3333333333333333,,,,,11.224489795918368,0.3333333333333333,0.021739130434782608,0.058823529411764705,0.041237113402061855,,0.3333333333333333,0.05263157894736842,0.07692307692307693,0.6111111111111112,0.8181818181818182,0.8181818181818182,0.5555555555555556,0.2222222222222222,0.5,0.5,0.5,,,0.6666666666666666,0.5,,0.6111111111111112,0.5525611111111112,0.6168333333333333,0.5665,0.08,5.411111111111111,,0.12429378531073447,,3.0,,,,3.0,10.0,,,,,3.0,4.0,,3.0,3.0,1.0,2.0,1.0,,,1.0,,1.0,1.0,,,,0.05172413793103448,0.045454545454545456,0.09090909090909091,,1.0,0.16666666666666666,,,,,,,,,0.10526315789473684,0.10526315789473684,,,,,,,,2.0,3.0,1.0,1.0,,2.0,,,4.0,6.0,,0.2,0.03333333333333333,,0.0625,,0.6666666666666666,,,,,,,,,,1.0,,,,2.0,2.0,,4.0,2.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,1.0,0.16,,,,,,False,,1.0,,,0.038461538461538464,0.5,,,,,,,,1.0,1.0,,,,,,,,
202710,1610612750,Jimmy Butler,Jimmy Butler,202710,MIN,9166.0,153,-16.0,296,300.0,48,30.0,27.0,596,12.0,23.0,1.0,1.0,1.0,13.0,10.0,2.0,2.0,15.0,40.0,15.0,64.0,355.0,2.0,1.0,4.0,3.0,8.0,12.0,4.0,8.0,10.0,18.0,5.0,4.0,2.0,46.0,13.0,11.0,25.0,28.0,4.0,3.0,3.0,2.0,3.0,8.0,48,0.4,0.42857142857142855,0.375,0.25,0.4636363636363636,0.5714285714285714,0.5245901639344263,0.5714285714285714,0.2727272727272727,0.1,0.13043478260869565,0.07692307692307693,19.51219512195122,1.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.14705882352941177,0.1,0.16666666666666666,0.16666666666666666,0.41818181818181815,0.5217391304347826,0.6,0.5,0.23636363636363636,0.07692307692307693,0.08333333333333333,,0.18181818181818182,0.3333333333333333,0.14285714285714285,1.0,0.2857142857142857,0.6909090909090909,0.5133845454545455,0.5313875,0.4640071428571428,0.125,5.262499999999999,24.19333333333333,0.16216216216216217,2.0,4.0,3.0,5.0,7.0,13.0,18.0,18.0,5.0,3.0,2.0,2.0,3.0,,13.0,15.0,1.0,5.0,1.0,,,,1.0,1.0,,0.8571428571428571,0.4666666666666667,0.4666666666666667,0.020618556701030927,0.022058823529411766,0.025,0.22727272727272727,,0.07272727272727272,0.5,0.5,,0.09090909090909091,0.6,0.6,0.6666666666666666,0.6,0.11475409836065574,0.11363636363636363,4.0,,1.0,,0.4,0.4444444444444444,1.0,4.0,4.0,1.0,1.0,1.0,,,1.0,3.0,9.0,1.0,0.1111111111111111,0.02564102564102564,,0.047619047619047616,,0.6666666666666666,1.0,1.0,2.0,3.0,2.0,,0.6666666666666666,0.14285714285714285,1.0,5.0,,,2.0,2.0,2.0,2.0,9.0,2.0,1.0,0.5,0.5833333333333334,0.6428571428571429,0.03571428571428571,0.5,0.140625,,2.0,,0.11764705882352941,,False,,,2.0,,0.023809523809523808,0.5,1.0,0.5,,1.0,0.06666666666666667,,,,,1.0,1.0,0.5,0.1,0.5,1.0,,
203952,1610612750,Andrew Wiggins,Andrew Wiggins,203952,MIN,7786.0,130,-68.0,254,256.0,53,51.0,26.0,510,11.0,16.0,1.0,2.0,3.0,9.0,7.0,,,14.0,29.0,19.0,56.0,330.0,,1.0,5.0,4.0,11.0,18.0,2.0,3.0,5.0,8.0,3.0,2.0,,21.0,12.0,2.0,14.0,18.0,2.0,2.0,2.0,1.0,4.0,11.0,53,0.6428571428571429,0.6428571428571429,0.4827586206896552,0.2,0.5104166666666666,0.4444444444444444,0.5490196078431373,0.5,0.3958333333333333,0.06896551724137931,0.0625,0.1111111111111111,19.298245614035086,0.5,0.03389830508474576,0.17391304347826086,0.109375,0.03125,0.14285714285714285,0.18181818181818182,0.14285714285714285,0.3333333333333333,0.6875,0.7333333333333333,0.7272727272727273,0.1875,0.3333333333333333,0.375,0.3333333333333333,0.14583333333333334,,0.2222222222222222,0.5,,0.7291666666666666,0.5307895833333333,,0.5117833333333334,0.19642857142857142,5.862068965517241,24.92105263157895,0.20866141732283464,,4.0,5.0,12.0,7.0,7.0,10.0,18.0,12.0,5.0,1.0,2.0,4.0,1.0,8.0,9.0,2.0,3.0,1.0,,,1.0,,1.0,1.0,0.8571428571428571,0.3684210526315789,0.3684210526315789,0.022727272727272728,0.031007751937984496,0.03333333333333333,,1.0,0.08333333333333333,,,,0.25,0.4166666666666667,0.4166666666666667,0.8,0.4166666666666667,0.08,0.1,2.0,3.0,1.0,1.0,0.2857142857142857,0.2857142857142857,1.0,1.0,1.0,2.0,,,2.0,1.0,1.0,8.0,11.0,,,0.04878048780487805,0.047619047619047616,0.08695652173913043,,1.0,2.0,4.0,2.0,3.0,1.0,,0.5,0.4444444444444444,0.5,2.0,,,,,,,,,1.0,,,,0.04,,,1.0,1.0,1.0,0.05,,False,,1.0,,1.0,,,,,,,,,,,,,,,,,,,
2037,1610612750,Jamal Crawford,Jamal Crawford,2037,MIN,5176.0,86,-4.0,173,173.0,31,30.0,17.0,346,3.0,6.0,,,2.0,4.0,5.0,1.0,,8.0,20.0,15.0,42.0,209.0,1.0,,3.0,3.0,,6.0,,8.0,2.0,10.0,1.0,7.0,,22.0,6.0,2.0,8.0,9.0,5.0,3.0,3.0,1.0,3.0,,31,0.375,0.375,0.4,,0.5285714285714286,,0.5384615384615384,,0.42857142857142855,,,,21.1340206185567,1.0,0.06060606060606061,0.125,0.09876543209876543,0.05,0.2,0.10256410256410256,0.2222222222222222,0.17142857142857143,0.5,0.5,0.3333333333333333,0.11428571428571428,0.5,0.5,0.5,0.14285714285714285,0.3333333333333333,,,,0.6,0.4826614285714285,0.4719,0.4398416666666667,,12.959999999999999,25.526666666666667,0.1791907514450867,3.0,10.0,3.0,10.0,7.0,5.0,10.0,21.0,10.0,3.0,1.0,,1.0,,6.0,7.0,,3.0,,,,,,,,1.0,0.4666666666666667,0.4666666666666667,,,,,,0.2857142857142857,0.3,0.3,0.3333333333333333,0.2857142857142857,0.3,0.3,1.0,0.3,0.07894736842105263,0.13043478260869565,4.0,,2.0,1.0,0.8,0.8,1.0,1.0,2.0,,,2.0,,,1.0,1.0,4.0,,,,,,,0.3333333333333333,,3.0,,,1.0,,,0.5,,1.0,,,,,,,3.0,,,,0.5,0.5,,,0.07142857142857142,,,,,,False,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,0.14285714285714285
202357,1610612750,Nemanja Bjelica,Nemanja Bjelica,202357,MIN,1437.0,24,-2.0,53,54.0,23,24.0,8.0,107,,4.0,,2.0,,,1.0,,1.0,,4.0,3.0,7.0,55.0,,,2.0,1.0,3.0,,1.0,1.0,,1.0,,1.0,,2.0,4.0,1.0,5.0,6.0,1.0,1.0,,,,3.0,23,,,,,0.42857142857142855,0.5,0.4375,0.5,0.42857142857142855,0.25,0.25,,13.114754098360656,,0.0625,0.25,0.15625,0.09090909090909091,,0.23076923076923078,0.3333333333333333,0.5714285714285714,,,,,,,,0.14285714285714285,,0.6666666666666666,,0.3333333333333333,1.0,0.5380142857142857,,0.48765,0.42857142857142855,1.8250000000000002,24.400000000000002,0.4339622641509434,,,1.0,2.0,2.0,1.0,,6.0,2.0,1.0,,1.0,1.0,,1.0,2.0,,1.0,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,0.05555555555555555,0.04,,,,,,,,0.2857142857142857,0.5,0.5,1.0,0.5,0.125,0.2,1.0,,,,1.0,1.0,1.0,,,,,,,,,2.0,4.0,,,,0.16666666666666666,,,,,,1.0,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,False,,,,,,,1.0,1.0,,,,,,,,,,,,,,,
1627875,1610612750,Marcus Georges-Hunt,Marcus Georges-Hunt,1627875,MIN,122.0,2,,5,6.0,5,6.0,1.0,11,,1.0,,1.0,,,,,,,1.0,,,4.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,5,,,,,,,,,,,,,16.666666666666668,,,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,0.8083,,0.8083,,0.6,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,
201166,1610612750,Aaron Brooks,Aaron Brooks,201166,MIN,122.0,2,,5,6.0,5,6.0,1.0,11,2.0,2.0,2.0,2.0,,,,,,2.0,2.0,,4.0,4.0,,2.0,2.0,,4.0,4.0,,,,,,,,,,,,,,,,,,4.0,5,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,,,,,50.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,,1.0,0.59245,,0.59245,1.0,1.55,,1.0,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,False,,,,,,,,,,,,,,,,,,,,,,,
203476,1610612750,Gorgui Dieng,Gorgui Dieng,203476,MIN,2002.0,33,-3.0,66,71.0,20,31.0,7.0,137,1.0,2.0,,,1.0,3.0,3.0,,1.0,3.0,6.0,3.0,15.0,69.0,,1.0,1.0,1.0,6.0,2.0,,1.0,1.0,2.0,1.0,1.0,,5.0,3.0,4.0,7.0,9.0,2.0,2.0,,,,6.0,20,0.3333333333333333,0.3333333333333333,0.5,1.0,0.6666666666666666,1.25,0.6818181818181818,1.0,0.3333333333333333,,,,14.666666666666666,,0.23529411764705882,0.15,0.1891891891891892,0.3333333333333333,0.5,0.1875,,0.2222222222222222,0.5,0.5,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,0.5,0.5555555555555556,0.5226777777777777,0.47395,0.49672499999999997,0.4,7.55,23.333333333333332,0.30303030303030304,1.0,1.0,,,2.0,3.0,4.0,6.0,,,,1.0,2.0,,3.0,4.0,,1.0,,1.0,1.0,,,1.0,,1.0,0.6666666666666666,0.6666666666666666,0.037037037037037035,0.02857142857142857,,,,0.1111111111111111,1.0,1.0,1.0,,,,,,0.1,0.14285714285714285,2.0,1.0,,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,2.0,,,,,,,3.0,3.0,,,,,,,0.5,,,1.0,,,,1.0,,,,,,,,1.0,,2.0,,,0.5,0.5,0.5,,,0.13333333333333333,,,1.0,,,False,,,,2.0,0.1111111111111111,,1.0,1.0,,,,,,,,,,,,,,1.0,0.16666666666666666
