EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,FG3APct,Corner3Frequency,Arc3Frequency,PenaltyCorner3Frequency,Avg3ptShotDistance,LongMidRangeFGA,Corner3Assists,BadPassTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,DefensiveGoaltends,3SecondViolations,LongMidRangeFrequency,ShortMidRangeFGM,Corner3FGM,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,Offensive Fouls Drawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,LongMidRangeFGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,BadPassOutOfBoundsTurnovers,Travels,BlockingFouls,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,BlockingFoulsDrawn,Arc3PctBlocked,BlockedCorner3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,Defensive 3 Seconds Violations,on
1626172,1610612744,Kevon Looney,Kevon Looney,1626172,GSW,11221.0,187.0,14.0,368,379,77.0,87.0,39.0,747,20.0,30.0,9.0,13.0,3.0,4.0,3.0,20.0,33.0,3.0,43.0,380,9.0,14.0,2.0,20.0,3.0,4.0,1.0,7.0,28.0,12.0,12.0,2.0,3.0,5.0,8.0,5.0,1.0,1.0,1.0,21.0,7.0,12.0,2.0,8.0,16.0,1.0,25.0,21.0,46.0,2.0,7.0,3.0,4.0,1.0,2.0,1.0,1.0,3.0,2.0,12.0,22.0,3.0,7.0,1.0,10.0,4.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,7.0,77.0,1.0,1.0,0.7,1.0,0.6060606060606061,0.6428571428571429,0.75,0.6060606060606061,0.6428571428571429,0.75,0.5657894736842105,0.6666666666666666,0.5833333333333334,0.06060606060606061,0.06666666666666667,9.927360774818402,0.3333333333333333,0.07692307692307693,0.2857142857142857,0.16494845360824742,0.11009174311926606,0.08421052631578947,0.09090909090909091,0.125,0.10215053763440861,0.1,0.16666666666666666,0.03225806451612903,0.0847457627118644,0.1111111111111111,0.17777777777777778,0.13513513513513514,0.2,0.08,0.1,0.18181818181818182,0.6666666666666666,0.9090909090909091,0.6666666666666666,0.7142857142857143,0.7,0.09090909090909091,0.9285714285714286,0.6923076923076923,0.3333333333333333,1.0,0.75,0.9090909090909091,0.5905151515151514,0.5761999999999999,0.6538,0.10810810810810811,0.10810810810810811,0.46511627906976744,0.16279069767441862,1.8212121212121213,0.20923913043478262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1626188,1610612744,Quinn Cook,Quinn Cook,1626188,GSW,447.0,7.0,-2.0,19,13,7.0,9.0,,32,,,,,,,,,,,,14,,,,,,,,,,,,,,1.0,1.0,1.0,,,,3.0,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,15.789473684210526,,,,,,0.3333333333333333,,0.125,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,0.38684999999999997,,0.34245,,,,,,0.3684210526315789,2.0,2.0,1.0,3.0,2.0,1.0,1.0,0.6666666666666666,0.3333333333333333,1.0,23.900000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1628395,1610612744,Jordan Bell,Jordan Bell,1628395,GSW,5849.0,97.0,21.0,193,187,34.0,57.0,25.0,380,13.0,16.0,3.0,5.0,1.0,2.0,1.0,13.0,18.0,4.0,30.0,212,3.0,5.0,1.0,7.0,1.0,2.0,,2.0,20.0,6.0,6.0,2.0,2.0,4.0,6.0,2.0,2.0,,,16.0,2.0,6.0,,3.0,7.0,,10.0,8.0,18.0,1.0,2.0,1.0,1.0,3.0,2.0,,2.0,5.0,1.0,7.0,13.0,1.0,5.0,1.0,8.0,4.0,,4.0,,,2.0,2.0,4.0,2.0,,2.0,34.0,2.0,,0.7692307692307693,1.0,0.7222222222222222,0.6,0.5,0.7222222222222222,0.6,0.5,0.6818181818181818,0.5833333333333334,0.5,0.1111111111111111,0.125,12.217194570135748,0.6,,,0.14583333333333334,0.14285714285714285,0.057692307692307696,0.05405405405405406,0.1,0.10126582278481013,0.36363636363636365,,0.1111111111111111,0.03225806451612903,0.16666666666666666,0.19230769230769232,0.07142857142857142,0.125,0.05555555555555555,0.0625,0.3333333333333333,0.5,0.8888888888888888,0.8125,0.9285714285714286,0.7692307692307693,0.05555555555555555,1.0,0.6,,1.0,0.5,0.8888888888888888,0.5708277777777777,0.627525,0.562,0.18181818181818182,0.18181818181818182,0.23333333333333334,0.06666666666666667,2.583333333333333,0.17616580310880828,,,,,,,,,,,,1.0,2.0,1.0,1.0,3.0,1.0,1.0,0.05555555555555555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
201156,1610612744,Nick Young,Nick Young,201156,GSW,4663.0,78.0,21.0,157,152,36.0,43.0,17.0,309,1.0,1.0,,,,,1.0,2.0,2.0,,13.0,154,1.0,1.0,,2.0,,,,3.0,4.0,,,,1.0,1.0,2.0,1.0,1.0,,,5.0,1.0,,,,2.0,,2.0,1.0,3.0,,,,,,,,,,,4.0,10.0,2.0,4.0,,,,,,,,,,,,,3.0,36.0,,,1.0,1.0,1.0,1.0,,0.43333333333333335,0.25,0.5,0.43333333333333335,0.25,0.5,,,8.426966292134832,,,,0.041666666666666664,,,0.023809523809523808,0.021505376344086023,0.01282051282051282,,,,0.03225806451612903,,0.07692307692307693,,,,,,,0.06666666666666667,1.0,1.0,1.0,0.06666666666666667,,,,,,0.9333333333333333,0.5479299999999999,0.4053,0.5441,,,0.15384615384615385,0.23076923076923078,5.7,0.22929936305732485,7.0,2.0,6.0,13.0,3.0,6.0,0.8666666666666667,0.4666666666666667,0.4,0.6666666666666666,24.476923076923075,,,,,,,,,1.0,1.0,1.0,2.0,2.0,1.0,1.0,3.0,3.0,1.0,9.0,2.0,2.0,1.0,0.23076923076923078,0.3333333333333333,0.23076923076923078,1.0,1.0,1.0,0.14285714285714285,0.14285714285714285,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.5,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,33291.0,555.0,147.0,1121,1115,200.0,269.0,106.0,2236,49.0,67.0,2.0,3.0,11.0,15.0,39.0,73.0,142.0,45.0,383.0,1157,2.0,5.0,,19.0,16.0,33.0,15.0,80.0,50.0,96.0,4.0,18.0,60.0,21.0,81.0,16.0,41.0,12.0,7.0,183.0,3.0,6.0,,42.0,39.0,1.0,82.0,9.0,91.0,2.0,26.0,20.0,6.0,26.0,17.0,4.0,12.0,43.0,14.0,13.0,38.0,,59.0,,47.0,17.0,1.0,8.0,3.0,3.0,2.0,6.0,11.0,3.0,,80.0,198.0,5.0,1.0,0.3424657534246575,0.352112676056338,0.5140845070422535,0.4,0.48484848484848486,0.555921052631579,0.59375,0.5327868852459017,0.5959119496855346,0.59375,0.6,0.1267605633802817,0.07462686567164178,29.25445705024311,0.6046511627906976,0.037037037037037035,,0.13356164383561644,0.022988505747126436,0.15671641791044777,0.012875536480686695,0.14464285714285716,0.018218623481781375,0.02666666666666667,0.019801980198019802,0.023529411764705882,0.016574585635359115,,0.08695652173913043,0.12598425196850394,0.26,0.1574074074074074,0.15384615384615385,0.014084507042253521,0.2727272727272727,0.22039473684210525,0.7313432835820896,0.7903225806451613,0.32653061224489793,0.12828947368421054,0.1875,0.6666666666666666,,0.2459016393442623,0.7333333333333333,0.7532894736842105,0.4965154485049834,0.500735,0.46878879310344823,0.07255520504731862,0.11333333333333333,0.04960835509138381,0.20887728459530025,7.891549295774649,0.1784121320249777,29.0,3.0,133.0,162.0,28.0,132.0,0.5328947368421053,0.09539473684210527,0.4375,0.04918032786885246,26.811111111111103,36.0,5.0,14.0,1.0,2.0,,,0.11842105263157894,13.0,12.0,3.0,52.0,8.0,10.0,25.0,64.0,11.0,11.0,105.0,52.0,6.0,0.546875,0.3950617283950617,0.39285714285714285,0.39751552795031053,0.3333333333333333,0.4482758620689655,0.15384615384615385,0.41379310344827586,0.42857142857142855,1.0,0.39097744360902253,0.39097744360902253,0.4423076923076923,0.1875,0.5,0.4098360655737705,0.4,0.3939393939393939,11.0,1.0,5.0,5.0,87.0,1.0,1.0,7.0,1.0,1.0,2.0,1.0,2.0,9.0,1.0,4.0,6.0,0.45454545454545453,0.006172839506172839,0.2564102564102564,0.08333333333333333,0.034482758620689655,0.3055555555555556,0.3333333333333333,0.6363636363636364,0.625,1.0,0.3333333333333333,0.03592814371257485,,,,,,,,,True
201142,1610612744,Kevin Durant,Kevin Durant,201142,GSW,28521.0,475.0,160.0,965,956,188.0,252.0,88.0,1921,28.0,38.0,2.0,2.0,2.0,4.0,75.0,95.0,169.0,71.0,342.0,994,9.0,13.0,3.0,27.0,11.0,23.0,20.0,60.0,80.0,110.0,2.0,5.0,35.0,20.0,55.0,15.0,27.0,2.0,6.0,130.0,3.0,3.0,,45.0,30.0,7.0,82.0,6.0,88.0,2.0,11.0,5.0,6.0,15.0,5.0,,7.0,20.0,4.0,13.0,25.0,,67.0,1.0,81.0,32.0,6.0,13.0,3.0,3.0,9.0,4.0,16.0,11.0,,60.0,186.0,2.0,6.0,0.42105263157894735,0.425531914893617,0.5621301775147929,0.6923076923076923,0.4782608695652174,0.5599173553719008,0.631578947368421,0.4444444444444444,0.608540925266904,0.6428571428571429,0.5454545454545454,0.029585798816568046,0.05263157894736842,28.449905482041586,0.75,0.3333333333333333,,0.12448132780082988,0.013824884792626729,0.19148936170212766,0.015544041450777202,0.15756302521008403,0.014634146341463415,0.031746031746031744,0.012048192771084338,,0.019736842105263157,,0.12371134020618557,0.12264150943396226,0.13157894736842105,0.1657754010695187,0.2916666666666667,0.017699115044247787,0.6875,0.15702479338842976,0.7368421052631579,0.7777777777777778,0.5714285714285714,0.30991735537190085,0.10526315789473684,1.0,0.5,0.08888888888888889,0.5,0.45867768595041325,0.46766632231404964,0.43353214285714287,0.4631855555555556,0.12363636363636364,0.16,0.07894736842105263,0.17543859649122806,11.232544378698224,0.19481865284974093,7.0,2.0,66.0,73.0,22.0,66.0,0.30165289256198347,0.028925619834710745,0.2727272727272727,0.044444444444444446,26.394520547945206,56.0,5.0,8.0,,1.0,,,0.23140495867768596,37.0,3.0,,24.0,6.0,6.0,20.0,27.0,6.0,6.0,51.0,24.0,3.0,0.6296296296296297,0.3698630136986301,0.2727272727272727,0.3698630136986301,0.49333333333333335,0.5068493150684932,0.35135135135135137,0.42857142857142855,0.42857142857142855,1.0,0.36363636363636365,0.36923076923076925,0.5833333333333334,,0.3157894736842105,0.4444444444444444,0.3,0.36363636363636365,30.0,,2.0,2.0,30.0,,1.0,2.0,,1.0,1.0,1.0,1.0,1.0,,,2.0,0.3333333333333333,0.0136986301369863,0.02666666666666667,0.017857142857142856,,0.5357142857142857,0.5454545454545454,0.36666666666666664,0.3333333333333333,1.0,,0.02666666666666667,2.0,0.015151515151515152,,,,,,,True
203110,1610612744,Draymond Green,Draymond Green,203110,GSW,30565.0,509.0,153.0,1025,1018,154.0,220.0,98.0,2043,38.0,50.0,7.0,9.0,3.0,3.0,16.0,44.0,70.0,24.0,139.0,1044,7.0,10.0,3.0,17.0,4.0,6.0,9.0,20.0,62.0,26.0,10.0,7.0,63.0,35.0,98.0,20.0,39.0,7.0,17.0,231.0,6.0,14.0,1.0,49.0,44.0,13.0,106.0,21.0,127.0,2.0,29.0,17.0,12.0,31.0,11.0,2.0,5.0,42.0,1.0,17.0,54.0,2.0,35.0,9.0,29.0,10.0,6.0,14.0,5.0,1.0,8.0,6.0,19.0,10.0,,19.0,152.0,5.0,5.0,0.7045454545454546,0.7948717948717948,0.6285714285714286,0.7,0.6666666666666666,0.5476190476190477,0.6363636363636364,0.55,0.5889830508474576,0.6538461538461539,0.625,0.1,0.08,14.196983141082521,0.7380952380952381,0.5,0.058823529411764705,0.16356877323420074,0.05907172995780591,0.196,0.02830188679245283,0.1791907514450867,0.044543429844097995,0.10144927536231885,0.05555555555555555,0.02564102564102564,0.03048780487804878,0.020833333333333332,0.1553398058252427,0.2,0.08695652173913043,0.21782178217821782,0.10416666666666667,0.045454545454545456,0.5263157894736842,0.47619047619047616,0.76,0.8260869565217391,0.6842105263157895,0.1523809523809524,0.8181818181818182,0.7777777777777778,0.2857142857142857,0.3,1.0,0.8095238095238095,0.536067619047619,0.6342111111111112,0.43506999999999996,0.08928571428571429,0.12987012987012986,0.1223021582733813,0.14388489208633093,4.017142857142857,0.15024390243902438,3.0,,32.0,35.0,4.0,32.0,0.3333333333333333,0.02857142857142857,0.3047619047619048,,26.397142857142857,4.0,15.0,26.0,,2.0,,,0.0380952380952381,3.0,1.0,,8.0,1.0,1.0,4.0,9.0,1.0,1.0,27.0,8.0,3.0,1.0,0.2571428571428571,0.25,0.2571428571428571,0.1875,0.23076923076923078,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.25,1.0,,0.09090909090909091,0.4,0.25,0.25,3.0,,,,,,,6.0,,,1.0,1.0,,3.0,,,,,,0.1875,,,0.75,0.75,0.6666666666666666,,,,,1.0,,4.0,,,,,,True
202691,1610612744,Klay Thompson,Klay Thompson,202691,GSW,27645.0,461.0,130.0,932,927,168.0,192.0,85.0,1859,17.0,26.0,,1.0,4.0,5.0,16.0,39.0,83.0,10.0,205.0,953,6.0,9.0,,21.0,7.0,13.0,2.0,37.0,56.0,22.0,,5.0,13.0,5.0,18.0,3.0,10.0,2.0,1.0,41.0,4.0,4.0,,19.0,24.0,1.0,44.0,8.0,52.0,,13.0,11.0,2.0,8.0,9.0,,1.0,17.0,2.0,13.0,30.0,1.0,12.0,,13.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,2.0,,37.0,166.0,3.0,1.0,0.717948717948718,0.717948717948718,0.46987951807228917,0.6666666666666666,0.5384615384615384,0.5668604651162791,0.7,0.625,0.5790960451977402,0.7,0.6379310344827587,0.060240963855421686,0.07692307692307693,19.075712881022614,0.47058823529411764,0.047619047619047616,,0.10126582278481013,0.018867924528301886,0.08597285067873303,0.020942408376963352,0.09388646288209607,0.019851116625310174,0.015873015873015872,0.024096385542168676,0.015151515151515152,0.02027027027027027,0.023255813953488372,0.07865168539325842,0.07407407407407407,0.225,0.09497206703910614,0.047619047619047616,,0.6666666666666666,0.1511627906976744,0.6538461538461539,0.7083333333333334,0.7647058823529411,0.09302325581395349,0.06666666666666667,,,0.17857142857142858,0.8,0.6686046511627907,0.5114941520467836,0.48261000000000004,0.5030089285714286,0.028409090909090908,0.03529411764705882,0.1024390243902439,0.18048780487804877,11.436144578313254,0.18025751072961374,33.0,4.0,56.0,89.0,15.0,55.0,0.5174418604651163,0.19186046511627908,0.32558139534883723,0.14285714285714285,25.38651685393258,41.0,2.0,7.0,2.0,1.0,,,0.23837209302325582,7.0,16.0,2.0,23.0,4.0,5.0,11.0,39.0,6.0,7.0,105.0,23.0,1.0,0.8974358974358975,0.43820224719101125,0.4666666666666667,0.4431818181818182,0.4375,0.4666666666666667,0.5714285714285714,0.48484848484848486,0.48484848484848486,1.0,0.4107142857142857,0.4107142857142857,0.8260869565217391,0.13333333333333333,0.26666666666666666,0.39285714285714285,0.45454545454545453,0.41818181818181815,15.0,2.0,2.0,3.0,12.0,1.0,,5.0,1.0,1.0,,1.0,,1.0,,,2.0,0.5,,0.0625,0.04878048780487805,,0.36585365853658536,0.38461538461538464,0.7333333333333333,0.5,1.0,0.5,0.02197802197802198,,,,1.0,0.5,1.0,,,True
2733,1610612744,Shaun Livingston,Shaun Livingston,2733,GSW,7744.0,129.0,7.0,250,254,25.0,64.0,29.0,504,14.0,16.0,1.0,1.0,,,15.0,26.0,42.0,3.0,55.0,268,3.0,5.0,,6.0,,3.0,,,38.0,14.0,2.0,1.0,7.0,1.0,8.0,1.0,5.0,1.0,1.0,17.0,2.0,1.0,,1.0,5.0,,6.0,3.0,9.0,,2.0,,2.0,2.0,3.0,1.0,1.0,5.0,,4.0,16.0,2.0,5.0,,4.0,1.0,1.0,1.0,,,,,1.0,1.0,,,25.0,1.0,,0.7307692307692307,0.76,0.6190476190476191,0.6,,0.6190476190476191,0.6,,0.625,0.6,,0.023809523809523808,,17.314487632508833,0.4,,,0.07142857142857142,0.014285714285714285,0.017543859649122806,0.03508771929824561,0.047244094488188976,0.023622047244094488,,,0.043478260869565216,0.044444444444444446,,0.043478260869565216,0.06666666666666667,0.11764705882352941,0.02040816326530612,,,1.0,0.38095238095238093,0.875,0.875,0.7857142857142857,0.35714285714285715,0.2,1.0,,,,0.38095238095238093,0.4640119047619046,0.4736666666666666,0.42733333333333334,0.023255813953488372,0.023255813953488372,0.10909090909090909,,8.730952380952377,0.1,,,,,,,,,,,,11.0,,1.0,,1.0,,,0.2619047619047619,6.0,,,,,,,,,,,,,,,,,0.4,0.4,0.6666666666666666,,,,,,,,,,,,6.0,,,,,,,,,,,2.0,,,,,,,,,0.09090909090909091,,0.5454545454545454,0.6,0.6666666666666666,,,,,,,,,,,1.0,1.0,True
2738,1610612744,Andre Iguodala,Andre Iguodala,2738,GSW,10233.0,171.0,74.0,364,365,89.0,102.0,25.0,729,13.0,18.0,2.0,3.0,,3.0,3.0,13.0,23.0,15.0,50.0,367,2.0,3.0,,4.0,,3.0,8.0,8.0,20.0,6.0,4.0,4.0,7.0,7.0,14.0,3.0,3.0,3.0,1.0,35.0,5.0,1.0,,7.0,13.0,2.0,22.0,6.0,28.0,1.0,14.0,10.0,4.0,2.0,4.0,2.0,,6.0,2.0,7.0,13.0,1.0,23.0,1.0,19.0,6.0,4.0,2.0,,,1.0,1.0,2.0,2.0,,6.0,87.0,2.0,2.0,0.7692307692307693,0.9090909090909091,0.5652173913043478,0.6666666666666666,,0.5147058823529411,0.5,,0.5813953488372093,0.5,0.5,0.17391304347826086,0.16666666666666666,12.564102564102564,0.3333333333333333,0.2,,0.14444444444444443,0.012658227848101266,0.1044776119402985,0.07352941176470588,0.12738853503184713,0.04081632653061224,0.058823529411764705,,,0.09615384615384616,,0.14814814814814814,0.13636363636363635,0.15789473684210525,0.0967741935483871,0.2,0.07142857142857142,1.0,0.5294117647058824,0.7222222222222222,0.8666666666666667,0.7692307692307693,0.08823529411764706,0.75,0.6666666666666666,,1.0,,0.8529411764705882,0.592239705882353,0.716,0.5698666666666666,0.15384615384615385,0.21428571428571427,0.08,0.16,3.7304347826086954,0.2445054945054945,7.0,,4.0,11.0,,4.0,0.3235294117647059,0.20588235294117646,0.11764705882352941,,24.372727272727275,2.0,4.0,2.0,,,1.0,,0.058823529411764705,,1.0,1.0,2.0,,,,3.0,1.0,,9.0,2.0,1.0,1.0,0.2727272727272727,,0.2727272727272727,,,,0.14285714285714285,0.14285714285714285,1.0,0.5,0.5,1.0,0.25,,,,0.5,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,True
