EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ThreePtAssists,Arc3Assists,Offensive Fouls,Corner3FGM,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3FGM,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,AtRimPctBlocked,PenaltyCorner3Accuracy,HeaveAttempts,Corner3Assists,ShortMidRangePctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,PtsUnassisted3s,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,BlockedLongMidRange,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,on,Charge Fouls,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips
201573,1610612755,Jerryd Bayless,Jerryd Bayless,201573,PHI,104.0,2,1,3,4,3,4.0,1.0,7,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
203954,1610612755,Joel Embiid,Joel Embiid,203954,PHI,6022.0,100,52,205,205,108,76.0,28.0,410,11.0,18.0,3.0,6.0,6.0,8.0,6.0,22.0,3.0,5.0,,,2.0,6.0,1.0,2.0,5.0,20.0,45.0,2.0,6.0,20.0,66.0,171,5.0,11.0,1.0,1.0,11.0,9.0,17.0,2.0,5.0,13.0,37.0,20.0,20.0,6.0,6.0,6.0,2.0,7.0,,9.0,10.0,4.0,5.0,21.0,6.0,7.0,,10.0,20.0,4.0,34.0,13.0,47.0,4.0,4.0,3.0,1.0,7.0,,3.0,4.0,4.0,1.0,,11.0,1.0,7.0,8.0,,14.0,,20.0,,1.0,1.0,29.0,3.0,9.0,7.0,7.0,4.0,3.0,7.0,5.0,37.0,108,1.0,7.0,0.5,0.5882352941176471,1.0,0.3333333333333333,0.4,0.3333333333333333,0.4444444444444444,0.45454545454545453,0.5294117647058824,0.45098039215686275,0.4166666666666667,0.5454545454545454,0.515625,0.4230769230769231,0.6166666666666667,0.11764705882352941,,0.15555555555555556,0.18181818181818182,,,30.737704918032787,0.6363636363636364,0.4,,0.29850746268656714,0.11666666666666667,0.24390243902439024,0.17142857142857143,0.2777777777777778,0.1368421052631579,0.14285714285714285,0.11538461538461539,0.07692307692307693,0.10714285714285714,0.42857142857142855,0.42857142857142855,0.391304347826087,0.08695652173913043,0.2647058823529412,0.14285714285714285,0.18181818181818182,0.7142857142857143,0.35294117647058826,0.6111111111111112,0.7333333333333333,0.6363636363636364,0.43137254901960786,0.2727272727272727,0.3333333333333333,0.09803921568627451,0.6,0.6,0.3333333333333333,,0.11764705882352941,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,,0.08333333333333333,0.36363636363636365,0.75,,0.22727272727272727,0.4,0.47058823529411764,0.3333333333333333,0.4754470588235294,0.5163125,0.47164090909090906,0.15789473684210525,0.17647058823529413,0.16666666666666666,0.5606060606060606,6.893333333333333,26.099999999999998,0.526829268292683,1.0,,3.0,,,,,,,,,,0.16666666666666666,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,True,,,,
203967,1610612755,Dario Saric,Dario Saric,203967,PHI,5218.0,87,-10,172,179,50,43.0,23.0,351,9.0,13.0,2.0,3.0,5.0,5.0,3.0,5.0,1.0,3.0,3.0,,4.0,15.0,1.0,1.0,3.0,13.0,21.0,4.0,18.0,9.0,47.0,197,2.0,4.0,2.0,4.0,11.0,6.0,7.0,1.0,3.0,3.0,18.0,18.0,8.0,12.0,2.0,15.0,4.0,5.0,,6.0,9.0,5.0,,21.0,2.0,4.0,,2.0,6.0,1.0,9.0,6.0,15.0,1.0,5.0,4.0,1.0,2.0,,1.0,1.0,1.0,,,3.0,,1.0,3.0,,6.0,1.0,13.0,1.0,3.0,,10.0,2.0,5.0,1.0,2.0,1.0,,2.0,2.0,18.0,50,1.0,1.0,0.6923076923076923,0.75,1.0,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.6190476190476191,0.5,0.8571428571428571,0.48717948717948717,0.5833333333333334,0.75,0.5465116279069767,0.6875,0.8181818181818182,0.46153846153846156,,0.23809523809523808,0.2,0.3333333333333333,,23.232323232323232,0.6666666666666666,0.5,,0.11538461538461539,0.08333333333333333,0.058823529411764705,0.046511627906976744,0.09302325581395349,0.06593406593406594,0.07407407407407407,0.2222222222222222,,0.05405405405405406,,0.05555555555555555,0.10526315789473684,0.2,0.06451612903225806,,0.058823529411764705,1.0,0.3333333333333333,0.6923076923076923,0.9,0.5555555555555556,0.1282051282051282,0.6,0.75,0.07692307692307693,0.3333333333333333,0.5,1.0,0.07692307692307693,0.38461538461538464,0.26666666666666666,0.26666666666666666,1.0,0.5,0.6666666666666666,0.5,0.16666666666666666,0.5,1.0,,0.3,0.3333333333333333,0.7948717948717948,0.26666666666666666,0.5234884615384615,0.5770333333333334,0.54304,0.11904761904761904,0.20833333333333334,0.23404255319148937,0.3829787234042553,6.147619047619047,25.92222222222222,0.29069767441860467,3.0,2.0,1.0,,,,,,1.0,,,,0.23076923076923078,,,1.0,1.0,,1.0,1.0,,,0.5,0.16666666666666666,,,,1.0,1.0,1.0,1.0,True,,,,
101161,1610612755,Amir Johnson,Amir Johnson,101161,PHI,3810.0,64,10,137,130,57,26.0,22.0,267,5.0,9.0,3.0,4.0,1.0,3.0,1.0,3.0,,,,,,,,,,6.0,12.0,,,3.0,15.0,145,4.0,5.0,,1.0,9.0,2.0,6.0,,,1.0,5.0,4.0,8.0,,6.0,,,1.0,,4.0,8.0,2.0,2.0,20.0,2.0,8.0,,5.0,2.0,1.0,8.0,10.0,18.0,1.0,2.0,2.0,,1.0,,1.0,,,,,1.0,,,4.0,,6.0,,8.0,1.0,3.0,,4.0,,1.0,1.0,1.0,1.0,,1.0,,5.0,57,,1.0,0.3333333333333333,0.6666666666666666,,,,,0.5,0.8,0.3333333333333333,0.5,0.8,0.3333333333333333,0.5357142857142857,0.75,0.35714285714285715,,,0.08333333333333333,0.3333333333333333,,,9.25925925925926,1.0,0.2,,0.08,0.17777777777777778,0.25,0.07692307692307693,0.15555555555555556,0.14084507042253522,0.05,0.4166666666666667,0.15384615384615385,0.07692307692307693,,,,0.16666666666666666,0.2631578947368421,,0.2,,0.75,0.5555555555555556,0.5555555555555556,0.4,0.25,0.3333333333333333,0.5,,,,,,,,,,0.8,0.75,,,0.5,0.3333333333333333,,,,0.75,,0.5959500000000001,0.58425,0.5473333333333333,0.07692307692307693,0.07692307692307693,0.6,0.3333333333333333,2.2500000000000004,,0.41605839416058393,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
1626147,1610612755,Justin Anderson,Justin Anderson,1626147,PHI,426.0,7,2,15,17,14,8.0,1.0,32,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,2.0,21,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,2.0,13,,,1.0,1.0,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,6.25,,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,0.5,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,0.4912,,0.4912,,,,1.0,1.8,,0.9333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
1627732,1610612755,Ben Simmons,Ben Simmons,1627732,PHI,12791.0,213,-25,438,429,140,102.0,65.0,867,23.0,39.0,4.0,6.0,6.0,9.0,7.0,27.0,1.0,3.0,,,,,,,,31.0,69.0,,,24.0,86.0,495,4.0,8.0,,,8.0,9.0,18.0,,,16.0,34.0,26.0,36.0,,4.0,,,5.0,,21.0,38.0,16.0,3.0,93.0,3.0,5.0,1.0,19.0,17.0,5.0,41.0,9.0,50.0,3.0,10.0,5.0,5.0,18.0,2.0,13.0,11.0,5.0,,3.0,29.0,5.0,7.0,10.0,,22.0,,27.0,,,,33.0,1.0,10.0,7.0,2.0,2.0,,4.0,1.0,30.0,138,1.0,4.0,0.41935483870967744,0.4482758620689655,,,,,0.4492753623188406,0.5,0.5,0.4492753623188406,0.5,0.5,0.5058823529411764,0.5,0.5862068965517241,,,0.07246376811594203,0.07407407407407407,,,22.265625,0.6206896551724138,0.3333333333333333,0.0625,0.17346938775510204,0.03597122302158273,0.23170731707317074,0.0379746835443038,0.2,0.03669724770642202,0.05172413793103448,0.038461538461538464,,0.04225352112676056,,0.22727272727272727,0.09523809523809523,0.15151515151515152,0.23529411764705882,0.21428571428571427,0.09375,0.25,0.5652173913043478,0.5897435897435898,0.6388888888888888,0.4782608695652174,0.391304347826087,0.25925925925925924,0.28,0.043478260869565216,0.3333333333333333,0.3333333333333333,,,,,,,0.75,0.6666666666666666,0.5,,0.5,0.6666666666666666,,,,0.5652173913043478,,0.4938492753623189,0.5400714285714285,0.5029722222222223,0.1282051282051282,0.1282051282051282,0.09302325581395349,0.3953488372093023,4.436231884057971,,0.319634703196347,17.0,14.0,2.0,,,,,,2.0,1.0,1.0,,0.07692307692307693,,,3.0,0.2857142857142857,,,,,,,,,,,,,,,False,3.0,2.0,2.0,
201158,1610612755,Marco Belinelli,Marco Belinelli,201158,PHI,6718.0,112,-3,229,224,122,62.0,33.0,453,4.0,5.0,,1.0,2.0,3.0,,2.0,5.0,13.0,,,8.0,19.0,2.0,5.0,12.0,9.0,20.0,8.0,19.0,7.0,49.0,268,,2.0,2.0,2.0,5.0,6.0,10.0,5.0,12.0,4.0,31.0,16.0,2.0,24.0,,19.0,8.0,1.0,,2.0,5.0,1.0,1.0,13.0,,1.0,,2.0,5.0,1.0,8.0,1.0,9.0,,4.0,2.0,2.0,1.0,,1.0,,,,,1.0,,,3.0,,8.0,2.0,8.0,,,,8.0,1.0,2.0,2.0,,,,,,31.0,122,2.0,2.0,0.8888888888888888,0.8888888888888888,1.0,0.42105263157894735,0.4166666666666667,0.42105263157894735,0.45,,0.6,0.5384615384615384,0.375,0.6136363636363636,0.5833333333333334,0.5,0.6458333333333334,0.48717948717948717,,0.05,,,,16.22641509433962,1.0,0.125,,0.08771929824561403,0.015625,0.058823529411764705,,0.07692307692307693,0.009433962264150943,0.038461538461538464,,,,,0.038461538461538464,0.23529411764705882,,0.06896551724137931,,,,0.1282051282051282,0.8,1.0,1.0,0.05128205128205128,,,0.3333333333333333,0.38461538461538464,0.38461538461538464,0.8,,0.48717948717948717,0.42105263157894735,0.42105263157894735,1.0,0.25,,,0.5,0.13636363636363635,0.6666666666666666,,0.5454545454545454,0.4166666666666667,0.6153846153846154,0.42105263157894735,0.47353076923076914,0.41883750000000003,0.47497045454545456,0.075,0.09523809523809523,0.10204081632653061,0.6326530612244898,13.945000000000002,26.37368421052632,0.5327510917030568,3.0,2.0,,,,,,,,,,,0.2,,,1.0,,,,1.0,,1.0,0.5,,,,0.05263157894736842,1.0,,0.5,1.0,False,,,,1.0
203967,1610612755,Dario Saric,Dario Saric,203967,PHI,14492.0,242,-12,490,482,149,112.0,69.0,972,17.0,34.0,6.0,10.0,5.0,12.0,8.0,20.0,1.0,13.0,,,16.0,34.0,3.0,7.0,12.0,26.0,67.0,16.0,34.0,25.0,125.0,549,6.0,12.0,3.0,6.0,21.0,6.0,18.0,7.0,12.0,6.0,39.0,28.0,24.0,48.0,6.0,34.0,16.0,12.0,3.0,18.0,26.0,11.0,3.0,60.0,10.0,15.0,1.0,12.0,18.0,2.0,32.0,26.0,58.0,4.0,5.0,2.0,3.0,9.0,,3.0,3.0,6.0,,1.0,12.0,1.0,6.0,12.0,,22.0,1.0,26.0,1.0,,,30.0,1.0,12.0,2.0,2.0,1.0,1.0,2.0,,39.0,147,2.0,2.0,0.5384615384615384,0.6086956521739131,1.0,0.47058823529411764,0.5833333333333334,0.47058823529411764,0.3880597014925373,0.5,0.3333333333333333,0.49504950495049505,0.5,0.55,0.5434782608695652,0.5833333333333334,0.5735294117647058,0.33663366336633666,0.08823529411764706,0.1791044776119403,0.25,0.07692307692307693,0.08823529411764706,22.359154929577468,0.75,0.125,0.0625,0.14754098360655737,0.09868421052631579,0.13333333333333333,0.11764705882352941,0.14150943396226415,0.10548523206751055,0.09836065573770492,0.11864406779661017,0.0625,0.10526315789473684,0.2222222222222222,0.09259259259259259,0.06451612903225806,0.2972972972972973,0.13513513513513514,0.125,0.09090909090909091,,0.33663366336633666,0.5,0.6071428571428571,0.5882352941176471,0.19801980198019803,0.4,0.5333333333333333,0.12871287128712872,0.07692307692307693,0.08333333333333333,1.0,,0.33663366336633666,0.47058823529411764,0.5161290322580645,1.0,0.6666666666666666,0.6,0.16666666666666666,0.2,0.4,0.4166666666666667,,0.4,0.5833333333333334,0.6732673267326733,0.47058823529411764,0.516169306930693,0.5364055555555556,0.5304183333333333,0.11504424778761062,0.15384615384615385,0.168,0.312,6.759701492537313,26.352941176470587,0.3040816326530612,8.0,5.0,,,,,,,4.0,,,,0.17647058823529413,,,3.0,0.375,,,1.0,,1.0,0.3333333333333333,,,,0.02857142857142857,1.0,,0.3333333333333333,1.0,False,1.0,,,
200755,1610612755,JJ Redick,JJ Redick,200755,PHI,11510.0,192,1,388,378,113,94.0,55.0,766,7.0,12.0,1.0,1.0,2.0,2.0,2.0,6.0,13.0,18.0,9.0,3.0,6.0,29.0,3.0,1.0,9.0,22.0,36.0,9.0,38.0,23.0,94.0,427,2.0,2.0,4.0,2.0,12.0,5.0,6.0,3.0,12.0,9.0,28.0,38.0,6.0,27.0,2.0,29.0,6.0,3.0,1.0,9.0,13.0,6.0,1.0,30.0,,2.0,,1.0,2.0,1.0,4.0,2.0,6.0,,4.0,2.0,2.0,3.0,,2.0,1.0,1.0,,,4.0,,3.0,8.0,1.0,15.0,1.0,21.0,1.0,,,25.0,2.0,6.0,4.0,1.0,1.0,,1.0,,28.0,112,,4.0,0.8636363636363636,0.9047619047619048,1.0,0.23684210526315788,0.25,0.23684210526315788,0.6111111111111112,1.0,0.8333333333333334,0.4797297297297297,0.8333333333333334,0.5277777777777778,0.5535714285714286,0.8571428571428571,0.6086956521739131,0.5135135135135135,0.02631578947368421,0.08333333333333333,0.16666666666666666,,0.034482758620689655,19.555555555555557,0.75,0.07692307692307693,,0.019801980198019802,0.017094017094017096,0.014084507042253521,,0.01744186046511628,0.010582010582010581,0.041666666666666664,,,,,,0.03225806451612903,0.03225806451612903,0.017241379310344827,,,,0.16216216216216217,0.5833333333333334,0.7,0.8571428571428571,0.08108108108108109,0.3333333333333333,0.4,0.24324324324324326,0.7222222222222222,0.7222222222222222,0.8461538461538461,0.12162162162162163,0.3918918918918919,0.20689655172413793,0.21428571428571427,1.0,0.16666666666666666,1.0,,0.5,0.1111111111111111,1.0,0.16666666666666666,0.5,0.1111111111111111,0.6756756756756757,0.20689655172413793,0.49415135135135146,0.487275,0.509475,0.1,0.15,0.1276595744680851,0.2978723404255319,11.775,25.78684210526316,0.2912371134020619,4.0,3.0,,3.0,0.3333333333333333,0.3333333333333333,1.0,2.0,2.0,1.0,1.0,1.0,0.16666666666666666,0.6666666666666666,,1.0,1.0,1.0,1.0,2.0,,2.0,0.5,0.16666666666666666,1.0,1.0,0.05,1.0,,0.3333333333333333,1.0,False,,,,
203496,1610612755,Robert Covington,Robert Covington,203496,PHI,9883.0,165,-26,348,341,106,85.0,50.0,689,8.0,16.0,3.0,6.0,2.0,5.0,,3.0,,1.0,7.0,2.0,6.0,23.0,2.0,2.0,7.0,8.0,20.0,11.0,30.0,8.0,57.0,383,3.0,7.0,2.0,1.0,10.0,2.0,6.0,4.0,9.0,6.0,22.0,10.0,6.0,27.0,4.0,23.0,6.0,1.0,,6.0,11.0,4.0,1.0,27.0,2.0,6.0,,5.0,17.0,2.0,24.0,8.0,32.0,4.0,8.0,3.0,5.0,3.0,2.0,2.0,3.0,1.0,,,6.0,1.0,2.0,11.0,1.0,24.0,,8.0,,2.0,,11.0,,1.0,3.0,6.0,4.0,1.0,6.0,4.0,22.0,104,3.0,3.0,0.625,0.8333333333333334,0.8181818181818182,0.36666666666666664,0.4444444444444444,0.36666666666666664,0.4,0.42857142857142855,0.3333333333333333,0.49,0.5,0.5333333333333333,0.5181818181818182,0.5,0.5789473684210527,0.6,,0.05,,,,15.024630541871923,0.5,0.15384615384615385,,0.18681318681318682,0.05309734513274336,0.0847457627118644,0.028985507246376812,0.14666666666666667,0.04395604395604396,0.07692307692307693,0.02702702702702703,0.041666666666666664,0.03225806451612903,,0.15,0.2631578947368421,0.1875,0.08163265306122448,0.1,0.13333333333333333,0.6666666666666666,0.32,0.5,0.5333333333333333,0.625,0.06,,,0.02,,,,0.14,0.46,0.2608695652173913,0.2608695652173913,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.4,0.13333333333333333,0.4666666666666667,0.2857142857142857,0.92,0.2608695652173913,0.5490229999999999,0.5956625000000001,0.5534300000000001,0.038461538461538464,0.047619047619047616,0.17543859649122806,0.38596491228070173,3.22,25.696666666666665,0.3045977011494253,5.0,5.0,,5.0,0.7142857142857143,0.7142857142857143,1.0,2.0,1.0,,2.0,,0.0625,1.0,,,,,,1.0,6.0,1.0,0.5,,,,0.03225806451612903,1.0,1.0,0.5,1.0,False,1.0,,,
1628365,1610612755,Markelle Fultz,Markelle Fultz,1628365,PHI,214.0,4,4,8,5,4,,,13,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,12.5,,,,,,1.0,,0.2,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
204456,1610612755,T.J. McConnell,T.J. McConnell,204456,PHI,4770.0,80,14,155,157,55,63.0,15.0,312,7.0,9.0,2.0,2.0,,2.0,5.0,7.0,,1.0,1.0,,,,,,,12.0,17.0,1.0,1.0,2.0,29.0,165,2.0,2.0,,2.0,6.0,1.0,6.0,,,2.0,4.0,6.0,18.0,3.0,,,,,,8.0,13.0,6.0,1.0,31.0,2.0,1.0,,3.0,6.0,2.0,11.0,3.0,14.0,,1.0,1.0,,1.0,,,1.0,1.0,1.0,,2.0,,2.0,1.0,,5.0,,4.0,,,,3.0,1.0,1.0,1.0,,,,,,4.0,53,1.0,1.0,0.25,0.25,1.0,1.0,,1.0,0.7058823529411765,1.0,0.16666666666666666,0.75,1.0,0.16666666666666666,0.7631578947368421,1.0,0.2857142857142857,0.05555555555555555,,,,,,12.280701754385966,0.5,0.2857142857142857,,0.12244897959183673,0.023255813953488372,0.10344827586206896,0.09523809523809523,0.11538461538461539,0.046875,,0.037037037037037035,,0.10526315789473684,,0.09090909090909091,0.17647058823529413,0.1,0.08333333333333333,0.2,,,0.5,0.7777777777777778,0.7777777777777778,0.14285714285714285,0.3888888888888889,0.7142857142857143,0.7142857142857143,0.05555555555555555,,,,0.05555555555555555,,,,,1.0,1.0,,,0.3333333333333333,,,,,0.5555555555555556,,0.47951666666666665,,0.38891666666666663,0.05555555555555555,0.058823529411764705,0.20689655172413793,0.13793103448275862,6.317647058823531,22.8,0.3548387096774194,5.0,5.0,,1.0,1.0,1.0,1.0,,1.0,,2.0,,,,,,0.4,,,,,,,,,,,,,,,False,,,,
1626158,1610612755,Richaun Holmes,Richaun Holmes,1626158,PHI,184.0,3,1,7,5,4,,,12,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
1627788,1610612755,Furkan Korkmaz,Furkan Korkmaz,1627788,PHI,98.0,2,3,4,3,4,,,7,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,1.0,1.0,,3.0,4,,,,,,,,1.0,1.0,,3.0,,,3.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,3.0,4,,,,,1.0,1.0,1.0,1.0,,,,1.5,,1.5,1.5,,1.5,1.0,,,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,0.48945,,0.48945,,,,1.0,,26.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
203954,1610612755,Joel Embiid,Joel Embiid,203954,PHI,10674.0,178,-9,351,349,92,88.0,45.0,700,19.0,29.0,2.0,4.0,7.0,11.0,11.0,29.0,2.0,6.0,2.0,1.0,5.0,21.0,3.0,2.0,4.0,32.0,64.0,6.0,23.0,23.0,105.0,396,4.0,9.0,3.0,4.0,12.0,8.0,17.0,3.0,5.0,12.0,37.0,30.0,34.0,15.0,2.0,21.0,5.0,5.0,,11.0,14.0,5.0,5.0,31.0,2.0,7.0,1.0,24.0,16.0,4.0,44.0,10.0,54.0,3.0,3.0,2.0,1.0,8.0,3.0,3.0,10.0,5.0,1.0,,18.0,2.0,6.0,9.0,,17.0,2.0,34.0,,4.0,,32.0,4.0,12.0,6.0,7.0,5.0,2.0,7.0,3.0,37.0,92,1.0,6.0,0.46875,0.4838709677419355,0.8333333333333334,0.2608695652173913,0.6,0.2608695652173913,0.5,0.4444444444444444,0.47058823529411764,0.47126436781609193,0.3333333333333333,0.5681818181818182,0.5198019801980198,0.4,0.6166666666666667,0.26436781609195403,,0.078125,0.10344827586206896,,,29.675810473815464,0.4444444444444444,0.36363636363636365,0.125,0.1702127659574468,0.06542056074766354,0.34782608695652173,0.03389830508474576,0.24539877300613497,0.05421686746987952,0.10256410256410256,0.061224489795918366,,0.02,0.1111111111111111,0.1282051282051282,0.20689655172413793,0.19230769230769232,0.3888888888888889,0.2,0.06976744186046512,0.42857142857142855,0.3333333333333333,0.6551724137931034,0.7037037037037037,0.631578947368421,0.3333333333333333,0.3793103448275862,0.4230769230769231,0.06896551724137931,0.3333333333333333,0.3333333333333333,0.5,0.022988505747126436,0.2413793103448276,0.23809523809523808,0.23809523809523808,0.8,0.3333333333333333,0.5,,0.25,0.5,0.6363636363636364,0.045454545454545456,0.18181818181818182,0.5,0.5977011494252874,0.23809523809523808,0.47446724137931034,0.4442499999999999,0.4788704545454545,0.12631578947368421,0.16666666666666666,0.11428571428571428,0.3523809523809524,6.510937500000001,25.800000000000004,0.2621082621082621,3.0,1.0,2.0,1.0,0.5,0.5,1.0,1.0,1.0,4.0,,,0.06896551724137931,1.0,,2.0,0.18181818181818182,,,,3.0,,,,,,,,,,,False,,,,
