EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,LiveBallTurnoverPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,PenaltyArc3FGM,PenaltyFG3M,PenaltyPoints,Fg2aBlocked,ShortMidRangeAssists,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefCorner3ReboundPct,ShortMidRangeFrequency,PenaltyArc3Accuracy,PenaltyPointsPct,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG2A,SecondChanceFG3M,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,DefTwoPtRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LongMidRangePctBlocked,DefFTReboundPct,DefTwoPtReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,SecondChanceFtPoints,OffTwoPtRebounds,Offensive Fouls,OffTwoPtReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,Charge Fouls Drawn,Loose Ball Fouls Drawn,SecondChanceFg2Pct,AtRimPctBlocked,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimAccuracy,PtsUnassisted3s,LostBallSteals,StepOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Corner3FGM,PenaltyCorner3FGM,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,Corner3Assists,LostBallOutOfBoundsTurnovers,BadPassTurnovers,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,SelfOReb,BlockedShortMidRange,FG3APctBlocked,Arc3PctBlocked,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceTurnovers,BlockingFouls,Charge Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3
1626192,1610612757,Pat Connaughton,Pat Connaughton,1626192,POR,697.0,12,-16.0,27,28,8,17.0,3.0,55,,1.0,,1.0,1.0,,,,1,1.0,1.0,,3,37,,,,,3.0,,1.0,1.0,1.0,,1.0,,1.0,,2.0,1.0,,1.0,1.0,2.0,,,,,,,3.0,,,,,,,,8,2.0,,,1.0,1.0,1.0,,0.75,0.75,0.5,6.451612903225807,,,0.125,0.14285714285714285,0.058823529411764705,0.14285714285714285,,,0.5,,,,,0.5,1.0,1.0,1.0,,,1.0,1.0,0.6755,,0.8182,,,0.7,24.1,0.2962962962962963,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,0.16666666666666666,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,
1627735,1610612757,Wade Baldwin IV,Wade Baldwin IV,1627735,POR,648.0,11,15.0,25,24,18,5.0,,49,,,,,,,,,1,,,1.0,1,15,,,,,,,,,2.0,,2.0,,2.0,,4.0,,1.0,2.0,,2.0,1.0,,1.0,,2.0,,,2.0,2.0,,1.0,1.0,1.0,1.0,18,,,,,,,,,0.25,,16.0,0.5,0.16666666666666666,,0.18181818181818182,,,0.2,1.0,,,,,,,,,,,,,,0.383,,,,,19.8,,0.72,,,,1.0,,,2.0,1.0,,,0.5,,,,,,1.0,,,1.0,,,,,,,,1.0,1.0,,1.0,1.0,,,,1.0,,1.0,,,,,,,0.2,,0.2,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,False,,,,,,,,,,,,,,,,,,,,
202329,1610612757,Al-Farouq Aminu,Al-Farouq Aminu,202329,POR,6420.0,107,-34.0,218,221,36,47.0,31.0,439,10.0,13.0,8.0,6.0,19.0,,2.0,12.0,19,11.0,27.0,,57,265,1.0,2.0,8.0,16.0,33.0,,19.0,6.0,2.0,1.0,3.0,1.0,2.0,,7.0,2.0,5.0,21.0,10.0,31.0,3.0,2.0,3.0,1.0,5.0,3.0,7.0,4.0,,,2.0,,2.0,1.0,36,1.0,0.3333333333333333,0.36363636363636365,1.0,0.4074074074074074,0.4074074074074074,0.631578947368421,0.6195652173913043,0.6195652173913043,0.5869565217391305,19.921875,0.6,0.16666666666666666,0.04,0.22727272727272727,0.08130081300813008,0.05,0.16,0.5,0.2826086956521739,0.7692307692307693,0.7692307692307693,0.4,0.17391304347826086,0.41304347826086957,0.3157894736842105,0.3333333333333333,1.0,,0.4,0.8695652173913043,0.3157894736842105,0.5454847826086956,0.5501999999999999,0.5193,,,5.0473684210526315,24.81111111111111,0.1651376146788991,4.0,,,6.0,,,,6.0,,0.6,0.6,,,0.2,0.08695652173913043,,0.10526315789473684,6.0,1.0,2.0,,,9.0,1.0,11.0,3.0,3.0,,15.0,1.0,,2.0,1.0,1.0,,,1.0,,1.0,1.0,0.55,0.55,,0.2,0.25862068965517243,0.30434782608695654,0.3125,0.25,0.25,,0.043478260869565216,0.6,,,,0.19298245614035087,2.0,2.0,1.0,,8.0,,0.1095890410958904,0.1724137931034483,0.15789473684210525,0.5,0.5,0.4,1.0,3.0,4.0,2.0,,,0.4444444444444444,,0.07142857142857142,0.0625,,0.5,,1.0,1.0,,,5.0,,,0.625,0.625,1.0,,,1.0,2.0,False,1.0,1.0,1.0,1.0,1.0,0.037037037037037035,0.05263157894736842,0.045454545454545456,0.3333333333333333,0.1,1.0,1.0,,,,,,,,
203081,1610612757,Damian Lillard,Damian Lillard,203081,POR,6581.0,110,-44.0,226,227,42,52.0,33.0,453,7.0,12.0,1.0,4.0,15.0,3.0,1.0,10.0,26,5.0,16.0,7.0,42,280,3.0,1.0,8.0,12.0,9.0,,15.0,4.0,4.0,9.0,13.0,4.0,3.0,1.0,35.0,1.0,5.0,13.0,3.0,16.0,2.0,1.0,10.0,5.0,14.0,3.0,6.0,11.0,8.0,1.0,,,,,42,,0.4,0.4444444444444444,0.6,0.3125,0.3125,0.38461538461538464,0.4166666666666667,0.45555555555555555,0.38095238095238093,21.88679245283019,0.7142857142857143,0.16129032258064516,0.019230769230769232,0.14444444444444443,0.023622047244094488,0.023255813953488372,0.19230769230769232,,0.2857142857142857,0.5833333333333334,0.6363636363636364,0.42857142857142855,0.023809523809523808,0.35714285714285715,0.26666666666666666,0.2857142857142857,0.5,0.6,0.1111111111111111,0.6666666666666666,0.26666666666666666,0.5260261904761905,0.5678166666666666,0.4792611111111111,0.046511627906976744,0.037037037037037035,8.138461538461538,26.299999999999997,0.18584070796460178,7.0,,,9.0,2.0,,2.0,9.0,,0.2222222222222222,0.36363636363636365,0.07692307692307693,,,0.16666666666666666,,0.21428571428571427,1.0,2.0,7.0,,1.0,2.0,1.0,7.0,2.0,8.0,5.0,8.0,,1.0,4.0,,,,2.0,,1.0,0.3333333333333333,0.25,0.7,0.7,0.14285714285714285,,0.13559322033898305,0.045454545454545456,0.23529411764705882,0.2857142857142857,0.2857142857142857,,0.16666666666666666,0.2,0.3333333333333333,1.0,,0.16666666666666666,2.0,3.0,1.0,,2.0,,0.02666666666666667,0.03571428571428571,0.15,0.14285714285714285,0.16666666666666666,0.3333333333333333,0.6666666666666666,1.0,2.0,2.0,1.0,,1.0,0.08333333333333333,0.03225806451612903,,,1.0,6.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,1.0,,5.0,2.0,5.0,False,,,1.0,1.0,,0.0625,0.06666666666666667,0.041666666666666664,,,,,2.0,1.0,1.0,1.0,1.0,0.0625,,
203994,1610612757,Jusuf Nurkic,Jusuf Nurkic,203994,POR,5610.0,94,-29.0,193,195,36,40.0,28.0,388,15.0,28.0,,,,,,19.0,39,,,9.0,47,241,,,12.0,26.0,,,,,2.0,2.0,4.0,1.0,2.0,,10.0,1.0,8.0,20.0,12.0,32.0,6.0,4.0,1.0,1.0,3.0,6.0,14.0,15.0,11.0,6.0,4.0,,5.0,1.0,36,1.0,0.3157894736842105,0.42857142857142855,,,,0.48717948717948717,0.48717948717948717,0.5340909090909091,,20.704845814977972,0.3333333333333333,0.2962962962962963,0.02631578947368421,0.23076923076923078,0.11538461538461539,0.03333333333333333,0.2727272727272727,0.2,0.717948717948718,0.5357142857142857,0.625,0.3333333333333333,,,,,,,,0.717948717948718,,0.5217051282051282,0.5741571428571428,0.54325,0.13636363636363635,0.13636363636363635,4.723076923076923,,0.18652849740932642,6.0,,,9.0,6.0,,1.0,9.0,,0.3333333333333333,0.5,0.15384615384615385,0.3333333333333333,0.4,0.15384615384615385,,0.19148936170212766,8.0,3.0,5.0,,,8.0,,13.0,2.0,6.0,5.0,10.0,2.0,,2.0,2.0,1.0,,,2.0,,,0.3333333333333333,0.625,0.65,,0.5,0.19607843137254902,0.15,0.07692307692307693,0.5,0.75,,0.1282051282051282,1.0,,,,0.2765957446808511,2.0,6.0,1.0,3.0,11.0,1.0,0.16666666666666666,0.25,0.3333333333333333,0.2,0.2,1.0,0.3333333333333333,5.0,5.0,10.0,,3.0,0.625,0.14285714285714285,0.10714285714285714,0.14285714285714285,,0.625,,2.0,,1.0,,,,1.0,,,,,1.0,1.0,,False,,,,2.0,2.0,,,0.14285714285714285,,,,,1.0,,,,,,1.0,1.0
1628380,1610612757,Zach Collins,Zach Collins,1628380,POR,1334.0,22,-31.0,43,43,5,9.0,9.0,86,2.0,3.0,2.0,,3.0,,,2.0,4,,5.0,,4,60,,,,4.0,,,3.0,,,,,,,,,,,,3.0,3.0,,,,,1.0,5.0,7.0,,,,1.0,,1.0,,5,1.0,,,,,,0.5,0.2222222222222222,0.2222222222222222,0.5555555555555556,18.867924528301884,,,,,0.0967741935483871,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,,0.2222222222222222,0.3333333333333333,,,,,,0.8888888888888888,,0.5105666666666666,0.5509,,,,2.875,24.46,0.11627906976744186,1.0,,,,1.0,,,,,,,0.25,1.0,,0.1111111111111111,,,2.0,,,,,2.0,,4.0,,,,,,,1.0,,,,,1.0,,,,1.0,1.0,,,,,,,,,,1.0,,,,1.0,,,,,3.0,1.0,0.25,,,,,,,2.0,2.0,2.0,,,1.0,,0.4,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,1.0,,,,,,
202323,1610612757,Evan Turner,Evan Turner,202323,POR,4616.0,77,-18.0,162,163,34,37.0,22.0,325,7.0,9.0,4.0,,1.0,,,8.0,23,1.0,5.0,2.0,21,193,,1.0,4.0,12.0,3.0,,1.0,,3.0,5.0,8.0,3.0,1.0,2.0,21.0,2.0,2.0,7.0,5.0,12.0,3.0,1.0,5.0,2.0,6.0,5.0,8.0,2.0,2.0,1.0,1.0,,1.0,1.0,34,2.0,0.25,0.3333333333333333,1.0,0.2,0.2,0.34782608695652173,0.3392857142857143,0.3620689655172414,0.17857142857142858,18.324607329842934,0.8333333333333334,0.08695652173913043,0.06060606060606061,0.109375,0.05263157894736842,0.04,0.1,1.0,0.32142857142857145,0.7777777777777778,0.7777777777777778,0.2857142857142857,0.14285714285714285,0.03571428571428571,,,,,,0.5,,0.5081107142857143,0.55698,0.6314,0.034482758620689655,0.041666666666666664,7.760869565217392,23.740000000000002,0.20987654320987653,11.0,,,2.0,1.0,,1.0,2.0,,0.5,0.5,0.043478260869565216,0.09090909090909091,,0.39285714285714285,,0.09523809523809523,3.0,1.0,3.0,1.0,,5.0,,4.0,1.0,1.0,,5.0,,1.0,1.0,1.0,1.0,,,1.0,,,1.0,0.4,0.4,,,0.12195121951219512,0.16666666666666666,0.1111111111111111,0.09090909090909091,0.1,,0.10714285714285714,0.6,,,0.5,0.19047619047619047,1.0,1.0,,,3.0,,0.04838709677419355,0.07407407407407407,0.07142857142857142,,,0.5,1.0,2.0,2.0,4.0,,,0.4,,0.043478260869565216,,0.125,0.6666666666666666,,2.0,,,,1.0,,,0.25,0.25,1.0,,2.0,,3.0,False,,,,2.0,,,,0.1111111111111111,,,,,,,,,,,,
203468,1610612757,CJ McCollum,CJ McCollum,203468,POR,6235.0,104,-29.0,214,216,35,40.0,31.0,430,7.0,12.0,3.0,6.0,17.0,1.0,3.0,14.0,31,8.0,20.0,7.0,59,267,2.0,5.0,2.0,26.0,15.0,,17.0,6.0,4.0,4.0,8.0,2.0,4.0,,20.0,,3.0,5.0,,5.0,4.0,4.0,3.0,2.0,5.0,2.0,8.0,9.0,9.0,5.0,1.0,,1.0,,35,,0.07142857142857142,0.07142857142857142,0.625,0.4,0.4,0.45161290322580644,0.5098039215686274,0.5462962962962963,0.39215686274509803,23.41269841269841,0.6,0.10714285714285714,,0.05813953488372093,,,0.08695652173913043,,0.23529411764705882,0.5833333333333334,0.7,,0.058823529411764705,0.3333333333333333,0.35294117647058826,0.35294117647058826,0.5,0.5,0.3333333333333333,0.6274509803921569,0.35294117647058826,0.5065274509803921,0.48615,0.5130555555555555,0.09433962264150944,0.15151515151515152,8.345161290322583,25.055,0.16355140186915887,13.0,1.0,3.0,14.0,2.0,,3.0,14.0,0.6,0.6111111111111112,0.6363636363636364,0.06451612903225806,,0.2,0.2549019607843137,0.3333333333333333,0.23728813559322035,,4.0,6.0,2.0,1.0,,2.0,6.0,1.0,4.0,3.0,2.0,,,2.0,,,,1.0,,1.0,1.0,0.25,1.5,1.5,,,0.034482758620689655,,0.13333333333333333,0.3076923076923077,0.3076923076923077,,0.11764705882352941,,1.0,,0.2222222222222222,0.1016949152542373,1.0,3.0,3.0,,,,,,,0.5,0.5,0.3333333333333333,0.3333333333333333,,,,,,,0.16666666666666666,,,,,9.0,,1.0,3.0,,2.0,2.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,1.0,2.0,1.0,1.0,False,1.0,1.0,,,1.0,,,,,0.5,1.0,1.0,,,,,,,,
203090,1610612757,Maurice Harkless,Maurice Harkless,203090,POR,1817.0,30,-21.0,57,59,5,12.0,10.0,116,2.0,2.0,2.0,1.0,3.0,1.0,,2.0,2,2.0,5.0,,10,75,1.0,,,4.0,6.0,,3.0,1.0,1.0,2.0,3.0,2.0,1.0,,8.0,1.0,,1.0,2.0,3.0,,,,,,,2.0,2.0,,,,,,,5,,,,1.0,0.4,0.4,1.0,0.7142857142857143,0.7142857142857143,0.7142857142857143,10.44776119402985,,,0.058823529411764705,0.043478260869565216,0.06451612903225806,0.06666666666666667,,,0.2857142857142857,1.0,1.0,,0.2857142857142857,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,1.0,0.3333333333333333,0.5591785714285714,0.59485,,,,1.15,24.919999999999998,0.08771929824561403,,,,,,,,,,,,,,,,,,2.0,,,,1.0,2.0,1.0,7.0,,,,1.0,,,,,,,,,,1.0,,1.1666666666666667,1.1666666666666667,,,0.0625,,0.16666666666666666,,,,,0.6666666666666666,1.0,1.0,,0.7,,,,,1.0,,0.07142857142857142,0.3333333333333333,,,,,,2.0,2.0,4.0,,,1.0,,,,,1.0,,,,,,1.0,,,0.5,0.5,1.0,,,,,False,,,,,,,,,,,,,,,,,,,,
203086,1610612757,Meyers Leonard,Meyers Leonard,203086,POR,487.0,8,12.0,21,20,18,1.0,,41,4.0,4.0,,,,,,4.0,4,,,,8,14,,,8.0,,,,,,,,,,,,,,3.0,4.0,,4.0,,,,,,,,,,,,,,,18,,1.0,1.0,,,,1.0,1.0,1.0,,19.047619047619047,,0.75,,0.5,,,0.6666666666666666,,1.0,1.0,1.0,1.0,,,,,,,,1.0,,0.8274,,0.8274,,,0.275,,0.8571428571428571,,,,8.0,,,,8.0,,1.0,1.0,,,1.0,,,1.0,,,,,,,,,4.0,4.0,,1.0,,,,,,,,,,,1.0,,,,,0.25,,0.25,,,,,,,,,,4.0,4.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,
203894,1610612757,Shabazz Napier,Shabazz Napier,203894,POR,945.0,16,-7.0,36,36,21,,3.0,72,1.0,1.0,,,3.0,,1.0,2.0,2,,3.0,1.0,5,39,,1.0,,4.0,,,3.0,,1.0,,1.0,,,,2.0,,,2.0,,2.0,,,,,2.0,,,3.0,2.0,1.0,,,,,21,,,,,,,1.0,0.4,0.4166666666666667,0.6,20.51282051282051,,,,0.07692307692307693,,,,,0.2,1.0,1.0,,,0.6,,,,,0.5,0.8,,0.51642,,0.54495,0.16666666666666666,0.3333333333333333,7.1,25.633333333333336,0.5833333333333334,1.0,,,3.0,,1.0,2.0,3.0,,0.5,0.5,,,,0.2,,0.6,,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,2.0,2.0,,,,,,,,1.0,,,,0.5,0.125,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,1.0,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,1.0,,,,,,,
1627774,1610612757,Jake Layman,Jake Layman,1627774,POR,475.0,8,11.0,19,19,16,,,38,2.0,2.0,,,,,,3.0,3,,,,6,12,,,2.0,4.0,,,,,1.0,,1.0,,1.0,,2.0,,1.0,1.0,,1.0,2.0,1.0,,,,,,,,,,,,,16,,0.3333333333333333,0.3333333333333333,,,,1.0,1.0,1.0,,15.789473684210526,,0.25,,0.125,,,0.3333333333333333,,0.6666666666666666,1.0,1.0,,,,,,,,,0.6666666666666666,,0.7341333333333333,,0.7341333333333333,,,4.6000000000000005,,0.8421052631578947,1.0,,,6.0,,,,6.0,,1.0,1.0,,,,0.3333333333333333,,1.0,,1.0,,,,,,,3.0,3.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,2.0,2.0,,,,,,,,,,0.6666666666666666,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,
1628403,1610612757,Caleb Swanigan,Caleb Swanigan,1628403,POR,475.0,8,11.0,19,19,16,,,38,,,1.0,,,,,,1,,1.0,3.0,3,12,,1.0,,,,,,,1.0,,1.0,,1.0,,2.0,,,2.0,,2.0,,,1.0,,1.0,1.0,1.0,2.0,4.0,2.0,,,,,16,,,,,,,,,0.375,0.5,26.31578947368421,1.0,,,0.25,,,,,,,,,0.5,,,,,,,0.5,,0.45615,,0.582,0.5,0.6666666666666666,19.8,22.7,0.8421052631578947,,,,3.0,,,1.0,3.0,,,0.5,,,,,,1.0,,,1.0,1.0,,,,,,,3.0,2.0,,,,,,,,,,,,,,,,0.5,,0.5,,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,False,,,,,,,,,,,,,,,,,,,,
