EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG2A,FG3A,OpponentPoints,PenaltyFG2A,PenaltyFG3A,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,PenaltyOffPossExcludingTakeFouls,FG3APct,Usage,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,Corner3Frequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FtPoints,Points,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,DefTwoPtRebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,OffThreePtRebounds,OffRebounds,BadPassTurnovers,DeadBallTurnovers,SecondChanceTurnovers,ShootingFouls,Offensive Fouls,2pt And 1 Free Throw Trips,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceAtRimFGA,SecondChanceFG2A,BadPassSteals,SecondChanceAtRimFrequency,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Arc3PctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,OffTwoPtRebounds,OffTwoPtReboundPct,OffAtRimReboundPct,SecondChanceShotQualityAvg,on,SecondChanceAtRimFGM,LongMidRangeFGM,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Travels,BlockingFouls,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChancePointsPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,HeaveAttempts,BadPassOutOfBoundsTurnovers,Offensive Fouls Drawn,Assisted3sPct,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,DefensiveGoaltends,StepOutOfBoundsTurnovers,3SecondViolations,ShortMidRangePctBlocked,SecondChanceArc3FGA,ThreePtShootingFoulsDrawn,SecondChanceArc3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,Charge Fouls,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedCorner3,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Corner3PctBlocked,BlockedLongMidRange,Defensive 3 Seconds Violations
201156,1610612744,Nick Young,Nick Young,201156,GSW,11668.0,194,41,396,384,133,135.0,53,780,2.0,12.0,5.0,6.0,43.0,393,2.0,16.0,2.0,4.0,2.0,10.0,8.0,11.0,12.0,1.0,,133,0.8775510204081632,11.764705882352942,0.08888888888888889,0.054187192118226604,0.06666666666666667,0.04081632653061224,0.24489795918367346,0.2777777777777778,0.8979591836734694,0.5247632653061225,0.5155388888888888,9.65,25.637209302325584,0.33585858585858586,1.0,1.0,1.0,3.0,31.0,11.0,2.0,6.0,49.0,,2.0,11.0,4.0,,31.0,3.0,1.0,,2.0,,18.0,7.0,8.0,1.0,11.0,1.0,1.0,1.0,0.3333333333333333,,0.4387755102040816,0.25,0.47115384615384615,0.2894736842105263,0.5,0.02654867256637168,0.05,0.02040816326530612,1.0,1.0,1.0,0.061224489795918366,0.3333333333333333,0.3333333333333333,0.6326530612244898,0.6111111111111112,0.057692307692307696,0.14285714285714285,0.22448979591836735,,,1.0,1.0,1.0,1.0,,7.0,,,0.010638297872340425,0.004901960784313725,0.013333333333333334,,,,1.0,1.0,,10.0,2.0,13.0,3.0,6.0,10.0,,0.3023255813953488,0.1875,0.3023255813953488,,,0.3225806451612903,0.3225806451612903,0.18181818181818182,0.3225806451612903,,,,0.47895000000000004,False,,,1.0,2.0,4.0,,,2.0,2.0,,,,,,,,1.0,,2.0,,,,,,,,,,,,,1.0,0.14285714285714285,0.25,,,,,,,,,0.018867924528301886,,0.2,,,1.0,,,,,,0.08163265306122448,3.0,,2.0,1.0,,6.0,33.0,,,2.0,0.8461538461538461,,0.25,0.25,1.0,0.8,0.2857142857142857,,,0.2,,,,,4.0,2.0,0.5714285714285714,0.044444444444444446,,,,,,,,,,,
2585,1610612744,Zaza Pachulia,Zaza Pachulia,2585,GSW,1586.0,26,18,56,53,37,34.0,13,109,1.0,,,7.0,,43,6.0,,,1.0,,3.0,2.0,6.0,12.0,3.0,1.0,37,,22.857142857142858,0.125,0.16666666666666666,0.13333333333333333,0.14285714285714285,,,0.7142857142857143,0.5768142857142857,0.6131833333333333,4.685714285714285,,0.6607142857142857,3.0,5.0,1.0,1.0,,,4.0,9.0,17.0,3.0,8.0,14.0,2.0,6.0,,3.0,2.0,,3.0,2.0,1.0,6.0,12.0,2.0,14.0,,0.25,0.5,0.5714285714285714,0.5,0.5714285714285714,0.5,0.6538461538461539,0.6363636363636364,0.6666666666666666,0.21428571428571427,,0.7142857142857143,0.6,0.6,0.3333333333333333,0.14285714285714285,1.0,1.0,,,0.2222222222222222,0.2222222222222222,0.8235294117647058,3.0,5.0,2.0,6.0,2.0,1.0,1.0,,,,0.15384615384615385,0.17857142857142858,0.2222222222222222,0.8333333333333334,0.6,2.0,2.0,2.0,1.0,,,,,,,,,,,,,,,,,3.0,0.2,0.25,0.75725,False,2.0,,2.0,3.0,7.0,4.0,,1.0,,1.0,,,1.0,1.0,2.0,,,,,,2.0,4.0,1.0,,,,1.0,1.0,,,4.0,1.0,1.0,0.7,,,,1.0,0.3333333333333333,0.5,0.1111111111111111,,0.2857142857142857,0.25,,0.6666666666666666,,,,,,1.0,,0.4117647058823529,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201142,1610612744,Kevin Durant,Kevin Durant,201142,GSW,48445.0,807,207,1618,1622,427,464.0,151,3240,117.0,7.0,2.0,297.0,138.0,1692,67.0,50.0,61.0,99.0,41.0,236.0,60.0,150.0,163.0,15.0,9.0,425,0.31724137931034485,31.04026845637584,0.16666666666666666,0.1717049576783555,0.1443661971830986,0.2689655172413793,0.016091954022988506,0.017094017094017096,0.4574712643678161,0.46840804597701147,0.4558213675213676,11.672053872053871,26.60942028985507,0.26390605686032137,42.0,61.0,58.0,119.0,131.0,48.0,165.0,137.0,608.0,33.0,53.0,161.0,136.0,194.0,131.0,82.0,35.0,15.0,50.0,16.0,43.0,115.0,152.0,52.0,161.0,5.0,0.4121212121212121,0.4171779141104294,0.5555555555555556,0.4925373134328358,0.5413793103448276,0.46153846153846156,0.600990099009901,0.5629370629370629,0.7,0.17558886509635974,0.14838709677419354,0.14022988505747128,0.6885245901639344,0.7241379310344828,0.5714285714285714,0.2735632183908046,0.48739495798319327,0.5043478260869565,0.30114942528735633,0.41025641025641024,0.11909650924024641,0.1511627906976744,0.26480263157894735,4.0,9.0,5.0,13.0,20.0,15.0,1.0,22.0,1.0,5.0,0.01567398119122257,0.018361581920903956,0.019305019305019305,0.07692307692307693,0.4444444444444444,6.0,23.0,6.0,0.1875,44.0,14.0,47.0,14.0,69.0,44.0,2.0,0.34057971014492755,0.28,0.34057971014492755,0.014492753623188406,0.015267175572519083,0.33587786259541985,0.34108527131782945,0.2916666666666667,0.33587786259541985,8.0,0.02056555269922879,0.044642857142857144,0.4604604166666666,False,2.0,65.0,12.0,6.0,42.0,4.0,11.0,38.0,29.0,9.0,6.0,14.0,,8.0,4.0,3.0,1.0,1.0,,1.0,1.0,18.0,21.0,4.0,3.0,13.0,8.0,25.0,17.0,,18.0,0.5217391304347826,0.5625,0.6,0.037037037037037035,0.04918032786885246,0.03418803418803419,0.25806451612903225,,0.00684931506849315,0.015267175572519083,,0.17560975609756097,0.21495327102803738,0.25,0.019138755980861243,0.68,0.27586206896551724,0.5555555555555556,0.5752212389380531,0.4307692307692308,0.3333333333333333,0.5,0.06907894736842106,3.0,,,,4.0,9.0,72.0,,6.0,3.0,0.5106382978723404,0.4444444444444444,0.42857142857142855,0.42857142857142855,1.0,0.4772727272727273,,,,,,1.0,,0.03361344537815126,9.0,6.0,0.28125,0.04195804195804196,4.0,2.0,3.0,1.0,1.0,1.0,0.4444444444444444,1.0,,,
202691,1610612744,Klay Thompson,Klay Thompson,202691,GSW,47628.0,794,147,1579,1580,309,324.0,142,3159,102.0,48.0,8.0,185.0,157.0,1648,29.0,32.0,27.0,38.0,20.0,87.0,31.0,75.0,86.0,16.0,3.0,307,0.4590643274853801,22.081656124209314,0.08757062146892655,0.09012345679012346,0.09219858156028368,0.2982456140350877,0.14035087719298245,0.13114754098360656,0.5847953216374269,0.49288299120234597,0.49822049180327865,12.568108108108113,25.528025477707004,0.19569347688410385,31.0,43.0,13.0,40.0,109.0,24.0,92.0,27.0,412.0,13.0,4.0,84.0,136.0,48.0,108.0,42.0,16.0,6.0,31.0,8.0,48.0,28.0,31.0,10.0,84.0,3.0,0.7391304347826086,0.7391304347826086,0.4972972972972973,0.4482758620689655,0.5628654970760234,0.6557377049180327,0.5819209039548022,0.6666666666666666,0.5161290322580645,0.09210526315789473,0.0738255033557047,0.12573099415204678,0.7209302325581395,0.7560975609756098,0.7419354838709677,0.11695906432748537,0.325,0.34210526315789475,0.31871345029239767,0.39344262295081966,0.037037037037037035,0.05235602094240838,0.20388349514563106,5.0,6.0,5.0,11.0,10.0,15.0,2.0,22.0,3.0,4.0,0.01567398119122257,0.015384615384615385,0.015503875968992248,0.09836065573770492,0.8333333333333334,1.0,18.0,13.0,0.03225806451612903,43.0,12.0,67.0,18.0,12.0,43.0,4.0,0.4267515923566879,0.5625,0.42948717948717946,0.025477707006369428,0.01834862385321101,0.3944954128440367,0.40186915887850466,0.5,0.39814814814814814,6.0,0.015151515151515152,0.008849557522123894,0.4812,False,,48.0,8.0,,31.0,,8.0,11.0,8.0,3.0,4.0,3.0,,2.0,,1.0,2.0,1.0,1.0,,,3.0,4.0,2.0,2.0,2.0,2.0,6.0,3.0,,2.0,0.4444444444444444,0.5,0.5,0.043243243243243246,0.046511627906976744,0.0392156862745098,0.07142857142857142,,0.02,0.015037593984962405,0.01639344262295082,0.07106598984771574,0.15454545454545454,0.06944444444444445,,0.5,0.5384615384615384,0.47058823529411764,0.4897959183673469,0.7916666666666666,,,0.07524271844660194,24.0,1.0,2.0,6.0,5.0,13.0,189.0,1.0,6.0,1.0,0.9402985074626866,0.38461538461538464,0.5,0.5217391304347826,1.0,0.9069767441860465,0.06451612903225806,0.5,1.0,0.75,,3.0,,0.05,11.0,3.0,0.3548387096774194,0.01875,4.0,,,,,,0.36363636363636365,1.0,0.041666666666666664,,
2733,1610612744,Shaun Livingston,Shaun Livingston,2733,GSW,21728.0,362,58,712,723,196,230.0,86,1435,26.0,,,109.0,1.0,767,24.0,1.0,24.0,31.0,13.0,69.0,13.0,36.0,47.0,7.0,4.0,196,0.00909090909090909,17.016029593094945,0.09027777777777778,0.09686609686609686,0.11304347826086956,0.23636363636363636,,,0.33636363636363636,0.4668009174311927,0.44193749999999987,8.969724770642202,64.7,0.2752808988764045,31.0,36.0,18.0,47.0,1.0,1.0,59.0,22.0,140.0,9.0,10.0,28.0,80.0,38.0,,21.0,5.0,2.0,16.0,2.0,33.0,22.0,25.0,7.0,28.0,3.0,0.6779661016949152,0.7017543859649122,0.5412844036697247,0.375,0.5363636363636364,0.36,0.5737704918032787,0.45161290322580644,0.3125,0.10144927536231885,0.03636363636363636,0.32727272727272727,0.8611111111111112,0.8857142857142857,0.8387096774193549,0.42727272727272725,0.3829787234042553,0.3829787234042553,0.00909090909090909,0.04,0.0603448275862069,0.06086956521739131,0.2,3.0,4.0,6.0,11.0,3.0,11.0,4.0,16.0,2.0,1.0,0.0425531914893617,0.03206997084548105,0.043478260869565216,0.16,0.75,2.0,9.0,3.0,0.2222222222222222,,,,,,,,,,,,,,,,,5.0,0.024752475247524754,0.02127659574468085,0.49032857142857145,False,1.0,10.0,4.0,3.0,11.0,4.0,3.0,7.0,6.0,1.0,3.0,8.0,,2.0,,5.0,1.0,,2.0,,1.0,6.0,1.0,,,,,1.0,1.0,,5.0,0.4444444444444444,0.4444444444444444,0.5,0.027522935779816515,0.027777777777777776,0.07692307692307693,0.11764705882352941,,0.025974025974025976,0.02564102564102564,0.038461538461538464,0.0898876404494382,0.1746031746031746,,,1.0,0.4444444444444444,0.38461538461538464,0.4166666666666667,0.6,0.5,,0.07857142857142857,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,1.0,1.0
201580,1610612744,JaVale McGee,JaVale McGee,201580,GSW,9302.0,155,42,299,305,38,52.0,28,604,1.0,,,56.0,1.0,308,6.0,1.0,3.0,4.0,2.0,9.0,7.0,26.0,41.0,3.0,,38,0.017543859649122806,20.06079027355623,0.0958904109589041,0.1511627906976744,0.08928571428571429,0.017543859649122806,,,0.7719298245614035,0.5481894736842106,0.5737,3.4125,25.3,0.12709030100334448,32.0,43.0,6.0,12.0,1.0,1.0,39.0,6.0,84.0,4.0,2.0,10.0,64.0,14.0,1.0,19.0,3.0,2.0,5.0,1.0,20.0,16.0,9.0,4.0,10.0,1.0,0.8205128205128205,0.8888888888888888,0.6964285714285714,0.6666666666666666,0.6842105263157895,0.5714285714285714,0.6885245901639344,0.625,0.6,0.1919191919191919,0.07692307692307693,0.7543859649122807,0.7441860465116279,0.7441860465116279,0.8125,0.21052631578947367,0.5,0.5,0.017543859649122806,0.14285714285714285,0.06666666666666667,0.06779661016949153,0.11904761904761904,4.0,6.0,4.0,15.0,1.0,2.0,,8.0,,1.0,0.06153846153846154,0.12096774193548387,0.058823529411764705,0.8571428571428571,0.6666666666666666,8.0,8.0,3.0,1.0,,,,,,,,,,,,,,,,,11.0,0.1864406779661017,0.2,0.5862,False,5.0,1.0,5.0,1.0,11.0,6.0,,1.0,,1.0,,1.0,,,4.0,,,,2.0,,2.0,1.0,10.0,1.0,,6.0,3.0,11.0,8.0,,1.0,0.625,0.625,0.6111111111111112,,,,,,0.26666666666666666,0.125,0.07142857142857142,0.2558139534883721,0.2,0.11764705882352941,0.2222222222222222,0.7272727272727273,0.8333333333333334,1.0,1.0,1.0,0.625,0.4,0.13095238095238096,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,1.0,,,,1.0,,,,1.0,2.0
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,33291.0,555,147,1121,1115,200,269.0,106,2236,36.0,29.0,3.0,142.0,162.0,1157,33.0,28.0,60.0,81.0,41.0,183.0,42.0,82.0,91.0,26.0,6.0,198,0.5328947368421053,29.25445705024311,0.15671641791044777,0.14464285714285716,0.1574074074074074,0.11842105263157894,0.09539473684210527,0.04918032786885246,0.7532894736842105,0.4965154485049834,0.46878879310344823,7.891549295774649,26.811111111111103,0.1784121320249777,49.0,67.0,13.0,39.0,133.0,25.0,73.0,45.0,383.0,16.0,15.0,80.0,50.0,96.0,132.0,39.0,26.0,12.0,43.0,14.0,38.0,59.0,47.0,17.0,80.0,5.0,0.3424657534246575,0.352112676056338,0.5140845070422535,0.48484848484848486,0.555921052631579,0.5327868852459017,0.5959119496855346,0.6,0.6046511627906976,0.13356164383561644,0.08695652173913043,0.22039473684210525,0.7313432835820896,0.7903225806451613,0.32653061224489793,0.12828947368421054,0.3333333333333333,0.4482758620689655,0.4375,0.4098360655737705,0.07255520504731862,0.11333333333333333,0.20887728459530025,11.0,15.0,3.0,9.0,14.0,17.0,2.0,13.0,1.0,9.0,0.012875536480686695,0.018218623481781375,0.016574585635359115,0.2459016393442623,0.7333333333333333,3.0,5.0,20.0,0.1875,52.0,10.0,64.0,11.0,87.0,52.0,1.0,0.3950617283950617,0.39285714285714285,0.39751552795031053,0.006172839506172839,,0.39097744360902253,0.39097744360902253,0.4,0.3939393939393939,6.0,0.022988505747126436,0.02666666666666667,0.500735,False,2.0,11.0,2.0,,19.0,4.0,18.0,21.0,16.0,5.0,12.0,7.0,,1.0,2.0,4.0,1.0,1.0,,2.0,,1.0,8.0,3.0,3.0,2.0,6.0,11.0,3.0,,1.0,0.4,0.59375,0.59375,0.1267605633802817,0.07462686567164178,0.08333333333333333,0.037037037037037035,,0.019801980198019802,0.023529411764705882,,0.12598425196850394,0.26,0.15384615384615385,0.014084507042253521,0.2727272727272727,0.15384615384615385,0.3055555555555556,0.3333333333333333,0.6363636363636364,0.6666666666666666,,0.04960835509138381,12.0,,3.0,1.0,5.0,11.0,105.0,1.0,7.0,6.0,0.546875,0.45454545454545453,0.41379310344827586,0.42857142857142855,1.0,0.4423076923076923,0.1875,,,0.3333333333333333,,1.0,,0.2564102564102564,8.0,6.0,0.5,0.03592814371257485,5.0,2.0,,1.0,4.0,,0.625,1.0,0.034482758620689655,,
203110,1610612744,Draymond Green,Draymond Green,203110,GSW,49108.0,818,185,1623,1629,282,335.0,144,3252,11.0,13.0,3.0,113.0,79.0,1679,16.0,13.0,118.0,171.0,70.0,395.0,79.0,180.0,222.0,41.0,17.0,280,0.4114583333333333,15.509518477043674,0.21293800539083557,0.19176470588235295,0.23986486486486486,0.057291666666666664,0.06770833333333333,0.10344827586206896,0.8125,0.5365520833333334,0.5007724137931034,4.59646017699115,25.8873417721519,0.17375231053604437,53.0,77.0,5.0,25.0,66.0,10.0,62.0,39.0,226.0,9.0,16.0,46.0,82.0,42.0,66.0,84.0,43.0,8.0,63.0,5.0,75.0,62.0,49.0,18.0,45.0,5.0,0.6612903225806451,0.7735849056603774,0.5486725663716814,0.5625,0.4869791666666667,0.5172413793103449,0.5280373831775701,0.5897435897435898,0.6825396825396826,0.17536534446764093,0.15625,0.4010416666666667,0.6883116883116883,0.7681159420289855,0.6226415094339622,0.13020833333333334,0.2,0.23809523809523808,0.34375,0.3448275862068966,0.08780487804878048,0.14285714285714285,0.20353982300884957,7.0,8.0,12.0,42.0,35.0,20.0,3.0,28.0,5.0,5.0,0.036036036036036036,0.056241426611796985,0.0299625468164794,0.27586206896551724,0.875,20.0,22.0,24.0,0.8333333333333334,18.0,4.0,21.0,4.0,3.0,18.0,,0.26582278481012656,0.3076923076923077,0.26582278481012656,,,0.2727272727272727,0.2727272727272727,0.4,0.2727272727272727,29.0,0.07323232323232323,0.11926605504587157,0.6430578947368422,False,13.0,4.0,13.0,3.0,32.0,18.0,12.0,53.0,34.0,19.0,13.0,35.0,1.0,17.0,3.0,3.0,,,2.0,,13.0,9.0,25.0,6.0,2.0,15.0,9.0,31.0,20.0,,8.0,0.5909090909090909,0.6041666666666666,0.6153846153846154,0.10619469026548672,0.1038961038961039,,0.53125,0.041666666666666664,0.06622516556291391,0.04411764705882353,0.06060606060606061,0.2222222222222222,0.11607142857142858,0.10666666666666667,0.031578947368421054,0.6451612903225806,1.0,0.36363636363636365,0.36363636363636365,0.75,0.65,0.23076923076923078,0.1415929203539823,3.0,1.0,1.0,,1.0,2.0,60.0,,9.0,3.0,0.9523809523809523,0.5,0.23076923076923078,0.23076923076923078,1.0,0.9444444444444444,0.041666666666666664,1.0,1.0,,,,,0.16,1.0,,0.041666666666666664,,,1.0,1.0,,,4.0,,,,1.0,
2738,1610612744,Andre Iguodala,Andre Iguodala,2738,GSW,24082.0,401,110,817,823,216,210.0,61,1640,5.0,11.0,2.0,48.0,37.0,833,9.0,9.0,28.0,41.0,12.0,95.0,20.0,57.0,68.0,21.0,7.0,214,0.43529411764705883,12.93588301462317,0.12578616352201258,0.1311881188118812,0.12121212121212122,0.058823529411764705,0.12941176470588237,0.1111111111111111,0.8705882352941177,0.5695529411764707,0.5807277777777778,4.175,25.105405405405403,0.26438188494492043,26.0,37.0,2.0,6.0,26.0,7.0,28.0,24.0,122.0,2.0,12.0,28.0,46.0,10.0,26.0,33.0,5.0,1.0,14.0,3.0,29.0,39.0,34.0,13.0,26.0,3.0,0.8214285714285714,0.8846153846153846,0.5833333333333334,0.2222222222222222,0.5764705882352941,0.4444444444444444,0.6039603960396039,0.5384615384615384,0.35714285714285715,0.1346938775510204,0.1267605633802817,0.43529411764705883,0.7027027027027027,0.7878787878787878,0.8461538461538461,0.07058823529411765,0.3333333333333333,0.4,0.3058823529411765,0.3888888888888889,0.13541666666666666,0.22033898305084745,0.22950819672131148,2.0,8.0,7.0,11.0,4.0,9.0,1.0,13.0,2.0,2.0,0.04430379746835443,0.030726256983240222,0.045454545454545456,0.4444444444444444,0.25,6.0,6.0,14.0,0.6,11.0,3.0,14.0,4.0,,11.0,,0.3783783783783784,0.4444444444444444,0.3783783783783784,,,0.4230769230769231,0.4230769230769231,0.42857142857142855,0.4230769230769231,4.0,0.02,0.018867924528301886,0.5876416666666667,False,4.0,,4.0,,17.0,4.0,6.0,13.0,7.0,6.0,5.0,11.0,,4.0,2.0,3.0,,,3.0,1.0,2.0,5.0,6.0,1.0,,2.0,3.0,7.0,6.0,,3.0,0.6666666666666666,0.85,0.85,0.125,0.10810810810810811,0.2,0.23529411764705882,,0.0136986301369863,0.02702702702702703,0.038461538461538464,0.13513513513513514,0.14285714285714285,0.14814814814814814,0.05555555555555555,0.8571428571428571,0.5,,,,0.6666666666666666,0.25,0.13934426229508196,3.0,1.0,2.0,1.0,3.0,4.0,42.0,,4.0,2.0,1.0,0.75,0.2727272727272727,0.2727272727272727,1.0,1.0,0.2,0.5,1.0,0.5,1.0,,,0.16666666666666666,2.0,,0.2,,2.0,,1.0,,,1.0,1.0,1.0,,1.0,1.0
2561,1610612744,David West,David West,2561,GSW,10476.0,175,1,350,348,92,77.0,37,698,15.0,1.0,1.0,43.0,2.0,403,11.0,1.0,28.0,32.0,15.0,68.0,8.0,26.0,37.0,6.0,1.0,92,0.044444444444444446,14.50381679389313,0.12903225806451613,0.15476190476190477,0.16666666666666666,0.3333333333333333,0.022222222222222223,0.08333333333333333,0.5111111111111111,0.48440222222222223,0.5198083333333333,8.430232558139533,24.7,0.26285714285714284,16.0,21.0,4.0,7.0,1.0,,26.0,4.0,59.0,9.0,4.0,25.0,48.0,4.0,1.0,18.0,7.0,1.0,10.0,2.0,23.0,10.0,4.0,,25.0,1.0,0.9230769230769231,1.0,0.6046511627906976,0.8181818181818182,0.6111111111111112,0.875,0.6276595744680851,0.8928571428571429,0.7,0.16981132075471697,0.13636363636363635,0.4666666666666667,0.7619047619047619,0.8,0.875,0.15555555555555556,0.5714285714285714,0.5714285714285714,0.022222222222222223,,,,0.423728813559322,6.0,6.0,5.0,11.0,6.0,3.0,2.0,10.0,2.0,,0.078125,0.0718954248366013,0.06,0.5,1.0,7.0,7.0,5.0,1.0,,,1.0,1.0,,,,0.5,1.0,0.5,,,,,,,6.0,0.06741573033707865,0.045454545454545456,0.5880333333333333,False,4.0,6.0,4.0,2.0,10.0,4.0,1.0,4.0,3.0,1.0,6.0,7.0,,,1.0,,,,2.0,,3.0,2.0,9.0,1.0,1.0,,6.0,10.0,6.0,,2.0,0.5714285714285714,0.5714285714285714,0.625,0.023255813953488372,0.047619047619047616,,,,0.06060606060606061,0.08823529411764706,0.14285714285714285,0.2553191489361702,0.08108108108108109,,0.058823529411764705,0.6,1.0,0.4,0.4,1.0,0.5714285714285714,0.5,0.1694915254237288,1.0,,,1.0,,,3.0,,1.0,,1.0,,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,3.0,1.0
