EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,BlockingFouls,Offensive Fouls,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,AtRimPctAssisted,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,BlockedAtRim,BlockedShortMidRange,DefCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimFGA,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,BlockingFoulsDrawn,ShortMidRangePctBlocked,SecondChanceAtRimFrequency,SecondChanceAtRimFGM,Fg3aBlocked,SelfOReb,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,FG3APctBlocked,Corner3PctBlocked,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PtsPutbacks,ShortMidRangeAssists,LongMidRangeAssists,OffLongMidRangeReboundPct,SecondChanceFtPoints,Loose Ball Fouls,on,Offensive Fouls Drawn,Blocked3s,BlockedArc3,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Defensive 3 Seconds Violations,BlockedCorner3,DefensiveGoaltends
101108,1610612745,Chris Paul,Chris Paul,101108,HOU,4696.0,78,-22.0,166,159,54.0,54.0,5.0,325,3.0,4.0,2.0,2.0,7.0,9.0,6.0,14.0,1.0,1.0,10.0,23.0,3.0,7.0,16.0,27.0,11.0,24.0,6.0,71.0,181,1.0,1.0,2.0,5.0,8.0,3.0,7.0,4.0,23.0,2.0,30.0,3.0,30.0,1.0,22.0,10.0,5.0,8.0,13.0,5.0,3.0,5.0,34.0,9.0,8.0,17.0,17,2.0,1.0,1.0,4.0,2.0,1.0,2.0,1.0,5.0,5.0,4.0,5.0,12.0,10.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,23.0,54.0,3.0,0.0625,0.0625,0.09090909090909091,0.4583333333333333,0.42857142857142855,0.4782608695652174,0.5925925925925926,1.0,0.625,0.6372549019607843,1.0,0.6333333333333333,0.6454545454545455,1.0,0.6388888888888888,0.47058823529411764,35.08771929824562,0.8,0.2,0.2727272727272727,0.2328767123287671,0.16666666666666666,0.11764705882352941,0.36363636363636365,0.3103448275862069,1.0,0.0784313725490196,0.75,0.75,0.17647058823529413,0.7777777777777778,0.7777777777777778,0.27450980392156865,0.42857142857142855,0.42857142857142855,0.16666666666666666,0.0196078431372549,1.0,1.0,0.45098039215686275,0.43478260869565216,0.43478260869565216,0.1,0.13333333333333333,1.0,0.4666666666666667,0.42857142857142855,0.5490196078431373,0.45454545454545453,0.4536239999999999,0.4507,0.4353433333333333,0.038461538461538464,0.037037037037037035,0.04,0.028169014084507043,0.323943661971831,12.537037037037036,26.745833333333326,0.3253012048192771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
101123,1610612745,Gerald Green,Gerald Green,101123,HOU,5292.0,88,-41.0,183,181,60.0,61.0,8.0,364,2.0,4.0,1.0,2.0,,3.0,,,3.0,6.0,7.0,20.0,4.0,8.0,2.0,7.0,10.0,26.0,1.0,35.0,218,,,6.0,1.0,2.0,5.0,10.0,1.0,18.0,2.0,2.0,24.0,6.0,,20.0,7.0,,,,,,,,2.0,8.0,12.0,14,3.0,1.0,2.0,1.0,,3.0,1.0,1.0,4.0,1.0,7.0,10.0,1.0,1.0,1.0,1.0,,,,,,,18.0,60.0,,0.5,0.5,0.8,0.38461538461538464,0.5,0.38461538461538464,0.2857142857142857,,0.5,0.5151515151515151,1.0,0.7083333333333334,0.5303030303030303,1.0,0.75,0.7878787878787878,19.17098445595855,0.25,0.18604651162790697,0.05555555555555555,0.12658227848101267,0.3076923076923077,0.05,0.3,0.0625,,0.12121212121212122,0.5,0.6666666666666666,0.09090909090909091,,,,,,,0.18181818181818182,0.5,0.5,0.6060606060606061,0.35,0.35,0.8571428571428571,0.16666666666666666,0.5,0.6666666666666666,0.5,0.9090909090909091,0.35,0.5206121212121212,0.60435,0.514675,0.030303030303030304,0.14285714285714285,,0.17142857142857143,0.5142857142857142,4.314285714285715,25.396153846153847,0.32786885245901637,1.0,1.0,2.0,2.0,2.0,2.0,3.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.14285714285714285,0.25,0.3333333333333333,0.02631578947368421,0.022222222222222223,0.024096385542168676,0.0625,0.02631578947368421,0.5,0.6666666666666666,0.3333333333333333,0.6666666666666666,1.0,0.5,0.16666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
200782,1610612745,PJ Tucker,PJ Tucker,200782,HOU,2898.0,48,-15.0,102,95,25.0,31.0,7.0,197,1.0,1.0,,,2.0,5.0,,,2.0,3.0,1.0,2.0,,,3.0,6.0,3.0,5.0,,15.0,116,,2.0,,1.0,2.0,,1.0,,2.0,6.0,,9.0,,,2.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,8.0,5.0,2.0,9.0,10,1.0,,1.0,,,1.0,,,1.0,,3.0,5.0,1.0,,,,,,2.0,,2.0,2.0,2.0,25.0,,1.0,1.0,1.0,0.6,,0.6,0.5,,0.5,0.6818181818181818,,0.3333333333333333,0.6818181818181818,,0.3333333333333333,0.45454545454545453,10.909090909090908,,0.125,0.23809523809523808,0.1891891891891892,0.14285714285714285,0.2,,0.2222222222222222,1.0,0.09090909090909091,1.0,1.0,0.45454545454545453,0.4,0.4,,,,,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.18181818181818182,0.5,0.5,1.0,,,,,0.5454545454545454,0.5,0.4990954545454546,0.3565,0.5131166666666667,,,,,0.13333333333333333,6.0,24.8,0.24509803921568626,,,1.0,,,,,,1.0,,2.0,1.0,,,1.0,1.0,,,,0.3333333333333333,,0.043478260869565216,0.020833333333333332,,0.05,1.0,1.0,,,,,0.3333333333333333,,1.0,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
201569,1610612745,Eric Gordon,Eric Gordon,201569,HOU,7576.0,126,-51.0,270,262,99.0,84.0,16.0,532,3.0,8.0,1.0,2.0,2.0,9.0,,3.0,3.0,4.0,5.0,22.0,1.0,7.0,5.0,20.0,8.0,26.0,12.0,46.0,300,,1.0,,1.0,3.0,1.0,8.0,3.0,8.0,6.0,4.0,18.0,6.0,,22.0,5.0,2.0,3.0,5.0,3.0,,2.0,13.0,4.0,7.0,13.0,13,2.0,2.0,,4.0,2.0,5.0,2.0,,9.0,1.0,4.0,9.0,9.0,13.0,,4.0,1.0,1.0,1.0,,1.0,1.0,8.0,99.0,1.0,0.6,0.6,0.75,0.3076923076923077,0.125,0.3076923076923077,0.25,,0.3333333333333333,0.3695652173913043,,0.22727272727272727,0.4423076923076923,,0.3076923076923077,0.5652173913043478,21.254355400696863,0.4444444444444444,0.1076923076923077,0.08163265306122448,0.09649122807017543,0.09090909090909091,0.07142857142857142,0.2,0.047619047619047616,1.0,0.17391304347826086,0.375,0.42857142857142855,0.1956521739130435,0.2222222222222222,0.2857142857142857,0.06521739130434782,,,,0.08695652173913043,0.75,0.75,0.4782608695652174,0.22727272727272727,0.22727272727272727,0.6,0.18181818181818182,0.5,0.6363636363636364,0.14285714285714285,0.7391304347826086,0.22727272727272727,0.49314021739130437,0.5798333333333333,0.5093545454545455,0.09803921568627451,0.16666666666666666,0.037037037037037035,,0.17391304347826086,7.275000000000001,25.653846153846153,0.36666666666666664,,,1.0,,2.0,,2.0,3.0,,,2.0,,1.0,,1.0,,,0.15,0.125,0.13333333333333333,,,,,,0.6666666666666666,1.0,,0.6666666666666666,,,0.09090909090909091,,,1.0,0.2857142857142857,0.5,1.0,1.0,1.0,2.0,1.0,0.2222222222222222,0.3333333333333333,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
201601,1610612745,Luc Mbah a Moute,Luc Mbah a Moute,201601,HOU,8955.0,149,-66.0,315,307,112.0,97.0,22.0,622,6.0,19.0,3.0,7.0,,1.0,,1.0,,5.0,3.0,10.0,2.0,4.0,6.0,21.0,3.0,15.0,4.0,25.0,364,1.0,3.0,2.0,3.0,8.0,2.0,5.0,2.0,14.0,10.0,2.0,6.0,3.0,,10.0,3.0,,3.0,3.0,3.0,,,9.0,9.0,10.0,19.0,22,6.0,3.0,3.0,3.0,1.0,3.0,2.0,,6.0,1.0,4.0,8.0,8.0,7.0,3.0,4.0,,1.0,4.0,,4.0,4.0,14.0,112.0,1.0,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.2,0.4,0.2,0.2857142857142857,0.3333333333333333,0.375,0.2916666666666667,0.3333333333333333,0.46153846153846156,0.32894736842105265,0.3333333333333333,0.4666666666666667,0.4166666666666667,12.979351032448378,0.5,0.136986301369863,0.15789473684210525,0.14615384615384616,0.11538461538461539,0.13333333333333333,0.17647058823529413,0.16666666666666666,1.0,0.5277777777777778,0.3157894736842105,0.4,0.027777777777777776,,,0.027777777777777776,,,,0.1388888888888889,,,0.2777777777777778,0.3,0.3,0.6666666666666666,0.5384615384615384,0.42857142857142855,0.3076923076923077,0.5,0.9444444444444444,0.3,0.5243319444444444,0.6631,0.5308115384615385,0.10810810810810811,0.18181818181818182,,0.08,0.56,3.1761904761904765,25.16,0.35555555555555557,,,1.0,,,,,5.0,1.0,2.0,,3.0,,,,2.0,,0.23809523809523808,0.21052631578947367,,0.02564102564102564,0.0136986301369863,0.019867549668874173,0.029411764705882353,,0.8333333333333334,,,,,,0.07692307692307693,,,4.0,0.1111111111111111,,3.0,2.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.06666666666666667,0.2,0.03571428571428571,0.09090909090909091,0.047619047619047616,0.3333333333333333,1.0,,,,,,,True,,,,,,,,,,,,,
201583,1610612745,Ryan Anderson,Ryan Anderson,201583,HOU,2101.0,35,-39.0,74,74,28.0,26.0,5.0,148,,1.0,,,,1.0,1.0,1.0,,,,1.0,,1.0,1.0,3.0,,1.0,,2.0,101,,1.0,,,,,1.0,,,,2.0,,,,1.0,,2.0,,2.0,,,2.0,4.0,2.0,,3.0,4,2.0,2.0,,1.0,1.0,,,,1.0,,2.0,4.0,1.0,,,,,,,,,,,28.0,,,,,,,,0.3333333333333333,,,0.25,,,0.25,,,0.25,6.329113924050633,1.0,,0.2,0.07692307692307693,,,,0.25,,0.25,,,0.25,,,0.25,1.0,1.0,,,,,0.25,,,,,,1.0,,0.5,,0.3647625,0.3932,0.24795,,,,,,12.633333333333333,31.5,0.3783783783783784,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,0.25,0.038461538461538464,,0.02631578947368421,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,0.16666666666666666,,,,,,,,,,,True,,,,,,,,,,,,,
203991,1610612745,Clint Capela,Clint Capela,203991,HOU,2715.0,45,-18.0,94,91,24.0,14.0,10.0,185,7.0,9.0,1.0,1.0,,2.0,,,,,,,,,7.0,11.0,,,3.0,17.0,101,2.0,3.0,4.0,1.0,1.0,,,3.0,5.0,12.0,2.0,,,,,,2.0,,2.0,,,1.0,4.0,7.0,4.0,14.0,17,1.0,1.0,,,,2.0,,1.0,2.0,1.0,1.0,3.0,4.0,4.0,,1.0,,1.0,3.0,,3.0,3.0,5.0,24.0,1.0,0.8571428571428571,1.0,,,,,0.6363636363636364,0.6666666666666666,1.0,0.6363636363636364,0.6666666666666666,1.0,0.6538461538461539,0.6666666666666666,0.8333333333333334,,14.285714285714285,,0.21052631578947367,0.3333333333333333,0.275,0.2,0.3333333333333333,,0.3333333333333333,1.0,0.8181818181818182,0.7777777777777778,0.7777777777777778,0.18181818181818182,,,,,,,,,,,,,,1.0,1.0,,,0.8181818181818182,,0.5770818181818183,0.6578,0.6286,0.08333333333333333,0.08333333333333333,,0.23529411764705882,0.29411764705882354,1.8545454545454547,,0.2553191489361702,,,,,,,,1.0,,3.0,3.0,3.0,,,1.0,,,0.09090909090909091,,0.5,0.11538461538461539,,0.057692307692307696,0.1,,0.8571428571428571,,,,,,,,3.0,,0.3333333333333333,,3.0,,1.0,,,0.5,1.0,2.0,,,,,,,0.18181818181818182,,,0.6666666666666666,0.5,2.0,1.0,,,,,True,,,,,,,,,,,,,
2403,1610612745,Nene,Nene,2403,HOU,2704.0,45,-1.0,96,96,45.0,35.0,4.0,192,4.0,8.0,3.0,3.0,,1.0,,,,,,,,,4.0,9.0,,,4.0,12.0,103,,,,3.0,4.0,,,,6.0,8.0,,,,,,,1.0,1.0,2.0,1.0,,,5.0,2.0,5.0,8.0,10,2.0,1.0,1.0,2.0,2.0,3.0,,,5.0,3.0,4.0,10.0,3.0,4.0,,2.0,,,2.0,,2.0,2.0,6.0,45.0,,1.0,1.0,,,,,0.4444444444444444,,0.75,0.4444444444444444,,0.75,0.5454545454545454,,0.75,,16.0,0.4,0.16129032258064516,0.13333333333333333,0.15217391304347827,0.2222222222222222,0.1875,,0.09090909090909091,1.0,0.8888888888888888,0.5,0.5714285714285714,0.1111111111111111,,,,,,,,,,,,,,0.75,1.0,,,0.8888888888888888,,0.4785555555555555,,0.5399499999999999,0.18181818181818182,0.18181818181818182,,,0.5,2.7444444444444445,,0.46875,,,,,,,,2.0,,2.0,1.0,2.0,1.0,,2.0,2.0,,0.2222222222222222,0.125,0.25,0.11764705882352941,,0.05263157894736842,0.1111111111111111,,1.0,,,,,,,,1.0,1.0,0.25,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,0.25,,,True,,,,,,,,,,,,,
2772,1610612745,Trevor Ariza,Trevor Ariza,2772,HOU,2139.0,36,-4.0,78,72,27.0,12.0,8.0,150,2.0,3.0,,1.0,,,,,,1.0,1.0,4.0,,,2.0,3.0,1.0,5.0,1.0,8.0,78,,,,,1.0,,,,,4.0,,3.0,,,4.0,1.0,,2.0,2.0,,2.0,,6.0,2.0,2.0,5.0,6,1.0,1.0,,,,,,,,,,1.0,2.0,2.0,,1.0,,,,,,,,27.0,,1.0,1.0,1.0,0.2,,0.2,0.6666666666666666,,,0.4375,,,0.4444444444444444,,,0.625,10.227272727272727,,0.1111111111111111,0.16666666666666666,0.13333333333333333,0.2,,,0.2222222222222222,,0.375,0.6666666666666666,0.6666666666666666,,,,,,,,0.125,,,0.5,0.25,0.25,1.0,1.0,,,,1.0,0.25,0.57566875,,0.3262,0.1111111111111111,0.25,,,,1.7666666666666666,25.9,0.34615384615384615,,,,,,,,,1.0,,1.0,1.0,,,,,,,,0.3333333333333333,,0.047619047619047616,0.023255813953488372,,0.05555555555555555,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
201935,1610612745,James Harden,James Harden,201935,HOU,3211.0,54,-12.0,114,111,47.0,31.0,12.0,225,8.0,10.0,3.0,4.0,2.0,8.0,1.0,3.0,,,5.0,15.0,3.0,7.0,11.0,21.0,5.0,15.0,16.0,53.0,131,1.0,1.0,3.0,4.0,8.0,3.0,7.0,11.0,28.0,2.0,20.0,3.0,12.0,,15.0,5.0,13.0,2.0,15.0,1.0,1.0,11.0,32.0,2.0,4.0,7.0,9,2.0,1.0,1.0,6.0,5.0,3.0,1.0,,9.0,5.0,1.0,6.0,10.0,18.0,2.0,6.0,2.0,1.0,,,,,28.0,47.0,1.0,0.09090909090909091,0.1,0.2,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.5238095238095238,1.0,0.5,0.5138888888888888,1.0,0.5666666666666667,0.6162790697674418,1.5,0.7,0.4166666666666667,40.94488188976378,0.6666666666666666,0.16666666666666666,0.1,0.13636363636363635,0.2222222222222222,0.09090909090909091,0.25,0.0625,,0.2777777777777778,0.8,0.8888888888888888,0.2222222222222222,0.25,0.3333333333333333,0.08333333333333333,0.3333333333333333,0.3333333333333333,,,,,0.4166666666666667,0.3333333333333333,0.3333333333333333,0.2,0.26666666666666666,0.75,0.4666666666666667,0.42857142857142855,0.6944444444444444,0.3333333333333333,0.4889416666666668,0.4214,0.45807,0.19047619047619047,0.24,0.11764705882352941,0.05660377358490566,0.5283018867924528,6.519047619047619,27.113333333333333,0.41228070175438597,,,,,,,,3.0,,2.0,1.0,2.0,2.0,,1.0,2.0,,0.14285714285714285,0.1,0.1111111111111111,0.06666666666666667,,0.038461538461538464,,,0.125,,,,,,,,,,0.25,,1.0,,,,1.0,0.25,1.0,1.0,,1.0,,,,,0.13333333333333333,,0.0625,1.0,,2.0,2.0,,,1.0,1.0,True,,,,,,,,,,,,,
