EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Fouls,Loose Ball Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,AtRimPctBlocked,Usage,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Charge Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,LostBallTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockedLongMidRange,OffShortMidRangeReboundPct,SecondChanceFtPoints,HeaveAttempts,Fg3aBlocked,BlockingFouls,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,BlockedShortMidRange,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Technical Free Throw Trips,Arc3PctBlocked,OffFTReboundPct,HeaveMakes,BlockedCorner3,DefensiveGoaltends,Defensive 3 Seconds Violations,on,Charge Fouls Drawn
1627767,1610612740,Cheick Diallo,Cheick Diallo,1627767,NOP,1073.0,18,-7,36,37,8.0,15,2.0,73,1.0,2.0,1.0,1.0,2.0,3,4.0,43,4.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,8.0,2.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.5,7.894736842105263,0.1111111111111111,0.1111111111111111,0.125,0.058823529411764705,0.11764705882352941,0.3333333333333333,0.125,0.14285714285714285,1.0,0.6666666666666666,0.5,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,0.5302,4.033333333333333,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
200765,1610612740,Rajon Rondo,Rajon Rondo,200765,NOP,15030.0,250,14,540,533,96.0,104,46.0,1073,19.0,34.0,1.0,14.0,22.0,55,70.0,573,12.0,5.0,4.0,4.0,21.0,47.0,8.0,55.0,18.0,1.0,,,1.0,1.0,94.0,,0.2727272727272727,0.3,0.4,0.4492753623188406,0.47297297297297297,0.09090909090909091,0.11764705882352941,17.200674536256326,0.024242424242424242,0.1794871794871795,0.05263157894736842,0.16176470588235295,0.03319502074688797,0.034482758620689655,0.046875,0.16666666666666666,1.0,0.4927536231884058,0.5588235294117647,0.6333333333333333,0.3157894736842105,0.2028985507246377,0.07142857142857142,0.07692307692307693,,0.6956521739130435,0.517813768115942,5.95090909090909,0.17777777777777778,3.0,4.0,1.0,5.0,2.0,7.0,3.0,5.0,1.0,1.0,1.0,1.0,3.0,9.0,1.0,2.0,1.0,2.0,6.0,14.0,8.0,4.0,5.0,2.0,3.0,14.0,2.0,6.0,2.0,3.0,2.0,12.0,32.0,12.0,6.0,4.0,9.0,3.0,67.0,20.0,87.0,18.0,2.0,45.0,17.0,5.0,194.0,23.0,3.0,1.0,8.0,4.0,4.0,17.0,5.0,17.0,11.0,2.0,1.0,28.0,2.0,4.0,6.0,1.0,1.0,9.0,12.0,2.0,6.0,1.0,1.0,1.0,12.0,1.0,0.6666666666666666,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.8,0.3333333333333333,0.875,0.5555555555555556,0.875,0.6,0.2028985507246377,0.07142857142857142,0.6071428571428571,0.5,0.14838709677419354,0.05714285714285714,0.08333333333333333,0.08163265306122448,0.12280701754385964,0.24489795918367346,0.23809523809523808,0.027777777777777776,0.10144927536231885,0.2857142857142857,0.2857142857142857,0.07246376811594203,0.6,0.6,0.6666666666666666,0.13043478260869565,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,0.75,0.3333333333333333,0.125,1.0,1.0,0.25,0.5,1.0,0.5555555555555556,0.2,0.1111111111111111,1.0,0.2222222222222222,0.5,0.3333333333333333,0.522325,0.5007222222222222,0.0821917808219178,0.1016949152542373,0.2,0.17142857142857143,25.014285714285712,,,,,,,,,,,,,,,,,,,,,,,,,,True,
201950,1610612740,Jrue Holiday,Jrue Holiday,201950,NOP,17515.0,292,23,622,618,119.0,125,54.0,1240,40.0,50.0,13.0,33.0,62.0,101,185.0,654,30.0,6.0,4.0,5.0,13.0,34.0,9.0,43.0,20.0,,4.0,2.0,4.0,3.0,117.0,2.0,0.24193548387096775,0.2459016393442623,0.6138613861386139,0.599290780141844,0.6045751633986928,0.0594059405940594,0.04,24.927113702623906,0.027932960893854747,0.09923664122137404,0.04081632653061224,0.10158730158730159,0.032490974729241874,0.05084745762711865,0.023809523809523808,0.10091743119266056,0.75,0.3546099290780142,0.8,0.8333333333333334,0.3,0.23404255319148937,0.3939393939393939,0.4482758620689655,0.23076923076923078,0.6382978723404256,0.5200205673758866,6.791089108910892,0.19131832797427653,3.0,4.0,4.0,7.0,9.0,18.0,3.0,5.0,,,,1.0,12.0,35.0,2.0,3.0,2.0,6.0,15.0,40.0,16.0,3.0,4.0,2.0,3.0,12.0,12.0,18.0,2.0,7.0,9.0,39.0,94.0,27.0,18.0,2.0,35.0,12.0,34.0,12.0,46.0,9.0,3.0,22.0,9.0,3.0,104.0,19.0,2.0,,9.0,4.0,5.0,14.0,4.0,9.0,4.0,,,18.0,1.0,4.0,9.0,,,24.0,25.0,1.0,10.0,3.0,,,38.0,2.0,0.6,0.375,0.6666666666666666,0.2857142857142857,0.375,0.75,0.6666666666666666,0.8571428571428571,0.6,0.8571428571428571,0.6290322580645161,0.28368794326241137,0.12121212121212122,0.7777777777777778,0.4,0.10326086956521739,,0.14285714285714285,0.05454545454545454,0.07042253521126761,0.1896551724137931,0.09090909090909091,,0.1276595744680851,0.5,0.5,0.03546099290780142,0.6,0.6,1.0,0.24822695035460993,0.34285714285714286,0.34285714285714286,0.5,0.5714285714285714,0.75,0.3333333333333333,,,,0.42857142857142855,0.6666666666666666,0.5,0.28,0.5714285714285714,0.04,,0.24,0.3333333333333333,0.34285714285714286,0.67295,0.48426,0.06666666666666667,0.09090909090909091,0.06486486486486487,0.21081081081081082,25.155,5.0,1.0,2.0,2.0,0.02631578947368421,,,,,,,,,,,,,,,,,,,,,True,
202703,1610612740,Nikola Mirotic,Nikola Mirotic,202703,NOP,19192.0,320,24,681,677,130.0,137,58.0,1358,21.0,27.0,2.0,10.0,27.0,51,135.0,721,46.0,2.0,3.0,6.0,38.0,77.0,9.0,86.0,24.0,3.0,12.0,6.0,12.0,7.0,128.0,2.0,0.8518518518518519,0.92,0.5294117647058824,0.5882352941176471,0.6081081081081081,0.0392156862745098,0.037037037037037035,16.0,0.030612244897959183,0.2620689655172414,0.02830188679245283,0.21865889212827988,0.029801324503311258,0.06349206349206349,,0.2727272727272727,0.5833333333333334,0.2647058823529412,0.7777777777777778,0.8076923076923077,0.8571428571428571,0.09803921568627451,0.2,0.2,1.0,0.7647058823529411,0.5171341584158415,7.743137254901962,0.19089574155653452,3.0,5.0,4.0,6.0,4.0,14.0,3.0,5.0,,1.0,,,19.0,46.0,1.0,2.0,4.0,8.0,22.0,51.0,15.0,3.0,6.0,1.0,3.0,11.0,6.0,10.0,4.0,8.0,7.0,31.0,8.0,57.0,9.0,4.0,45.0,19.0,10.0,5.0,15.0,4.0,1.0,4.0,4.0,2.0,35.0,37.0,2.0,2.0,10.0,6.0,4.0,7.0,1.0,5.0,3.0,1.0,1.0,10.0,,1.0,11.0,,,23.0,19.0,1.0,4.0,5.0,,,31.0,4.0,0.8636363636363636,0.43137254901960786,0.3333333333333333,0.5,0.44,0.5,0.6,0.5,0.6666666666666666,0.5,0.7045454545454546,0.5,,0.7,0.2857142857142857,0.18686868686868688,,0.17647058823529413,0.15,0.21621621621621623,0.1875,0.20833333333333334,0.041666666666666664,0.13725490196078433,0.2857142857142857,0.3076923076923077,0.049019607843137254,0.6,0.75,1.0,0.45098039215686275,0.41304347826086957,0.41304347826086957,0.8421052631578947,0.5555555555555556,0.6,0.3333333333333333,0.1111111111111111,,,0.2222222222222222,0.5,1.0,0.3333333333333333,0.6666666666666666,,,0.4444444444444444,0.5,0.4222222222222222,0.5843916666666666,0.47124705882352946,0.04716981132075472,0.07407407407407407,0.08148148148148149,0.22962962962962963,26.4921568627451,2.0,6.0,2.0,2.0,0.024096385542168676,2.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0196078431372549,0.07142857142857142,0.2,0.75,0.019230769230769232,,,,,,,,,True,
202734,1610612740,E'Twaun Moore,E'Twaun Moore,202734,NOP,13906.0,232,31,496,492,89.0,77,43.0,988,8.0,11.0,11.0,26.0,22.0,42,74.0,512,34.0,4.0,1.0,3.0,8.0,13.0,5.0,18.0,15.0,,,,,,87.0,,0.7727272727272727,0.7727272727272727,0.5238095238095238,0.5327868852459017,0.553030303030303,0.09523809523809523,,13.91941391941392,0.02127659574468085,0.07547169811320754,0.014084507042253521,0.05058365758754864,0.018867924528301886,0.023255813953488372,0.015625,0.08045977011494253,,0.18032786885245902,0.7272727272727273,0.7272727272727273,1.0,0.4262295081967213,0.4230769230769231,0.5,0.7272727272727273,0.4918032786885246,0.4848516393442624,7.607142857142857,0.17943548387096775,,1.0,,1.0,3.0,5.0,,2.0,,,,,7.0,17.0,2.0,2.0,3.0,4.0,7.0,19.0,9.0,1.0,2.0,2.0,2.0,8.0,1.0,3.0,3.0,4.0,5.0,16.0,10.0,15.0,6.0,,17.0,7.0,10.0,3.0,13.0,1.0,2.0,9.0,1.0,,29.0,5.0,,,3.0,1.0,2.0,5.0,,4.0,5.0,2.0,,10.0,,4.0,3.0,1.0,2.0,13.0,13.0,2.0,5.0,2.0,,,16.0,1.0,0.7142857142857143,0.3684210526315789,1.0,0.75,0.3684210526315789,0.5,0.3333333333333333,1.0,0.7857142857142857,1.0,0.75,0.3114754098360656,0.15384615384615385,0.5,,0.033112582781456956,,,0.06818181818181818,0.01639344262295082,0.021739130434782608,0.05263157894736842,,0.08196721311475409,0.6,0.6,0.03278688524590164,,,,0.2786885245901639,0.4117647058823529,0.4375,0.7142857142857143,0.25,,,,,,0.5,1.0,1.0,0.14285714285714285,,,,0.5714285714285714,0.75,0.4117647058823529,0.448625,0.47663571428571433,0.078125,0.1111111111111111,0.10810810810810811,0.21621621621621623,25.326315789473682,1.0,,,,0.03125,,,1.0,,,,,0.05263157894736842,,,0.3333333333333333,,1.0,1.0,0.058823529411764705,0.09090909090909091,,,,,True,
203121,1610612740,Darius Miller,Darius Miller,203121,NOP,4678.0,78,1,161,161,30.0,40,10.0,322,,,2.0,4.0,2.0,5,19.0,183,4.0,1.0,1.0,,4.0,8.0,1.0,9.0,6.0,1.0,,,,,30.0,,1.0,1.0,0.4,0.40625,0.5277777777777778,0.2,,12.64367816091954,,0.10256410256410256,0.03225806451612903,0.10526315789473684,0.013888888888888888,,0.043478260869565216,0.11764705882352941,,,,,,0.25,0.5,0.5,1.0,0.6875,0.5205766666666667,11.52,0.18633540372670807,,,,,,1.0,,2.0,,,,1.0,3.0,9.0,,2.0,1.0,2.0,3.0,11.0,6.0,,,,2.0,,,,1.0,3.0,5.0,8.0,,6.0,3.0,,7.0,2.0,2.0,1.0,3.0,,1.0,1.0,1.0,,7.0,4.0,,,2.0,1.0,1.0,3.0,,2.0,1.0,,1.0,4.0,1.0,,3.0,,,5.0,6.0,1.0,1.0,1.0,,,8.0,1.0,0.6666666666666666,0.2727272727272727,,0.3333333333333333,0.2,,,,0.5,,0.8,0.6875,,0.75,,0.10810810810810811,,,0.3076923076923077,,,,,0.0625,,,0.125,,,,0.5625,0.3333333333333333,0.375,0.6666666666666666,,,,,,,1.0,,,,,0.3333333333333333,,0.6666666666666666,0.5,0.2857142857142857,0.5633999999999999,0.6048,0.11764705882352941,0.2,,0.42105263157894735,29.30909090909091,1.0,,,,,,1.0,1.0,,,1.0,,0.09090909090909091,1.0,,,0.08333333333333333,,,0.1111111111111111,,1.0,,,,True,
203546,1610612740,Ian Clark,Ian Clark,203546,NOP,6008.0,100,12,211,211,57.0,65,18.0,422,3.0,5.0,6.0,10.0,11.0,19,35.0,222,14.0,1.0,,1.0,2.0,4.0,1.0,5.0,9.0,1.0,1.0,1.0,1.0,,57.0,2.0,0.6363636363636364,0.7,0.5789473684210527,0.4857142857142857,0.4857142857142857,0.05263157894736842,,16.30901287553648,0.01818181818181818,0.04878048780487805,,0.038461538461538464,0.010752688172043012,,,0.027777777777777776,,0.14285714285714285,0.6,0.6,1.0,0.2857142857142857,0.6,0.6666666666666666,0.5,0.6,0.48307,9.36842105263158,0.27014218009478674,1.0,1.0,,1.0,2.0,4.0,1.0,7.0,,,1.0,3.0,3.0,9.0,,,1.0,3.0,4.0,16.0,1.0,2.0,2.0,,,4.0,2.0,3.0,2.0,6.0,,10.0,8.0,12.0,,2.0,9.0,3.0,5.0,2.0,7.0,2.0,,2.0,1.0,2.0,16.0,2.0,,1.0,3.0,,3.0,2.0,,1.0,1.0,1.0,,3.0,,,4.0,,,3.0,1.0,,,,,,10.0,,1.0,0.25,,0.3333333333333333,0.25,1.0,0.6666666666666666,1.0,0.5555555555555556,1.0,0.5555555555555556,0.45714285714285713,0.1,0.6666666666666666,,0.031746031746031744,,,0.05263157894736842,0.05,,0.2,0.05263157894736842,0.11428571428571428,0.5,0.5,0.2,0.14285714285714285,0.14285714285714285,1.0,0.2571428571428571,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,1.0,,,,,,,0.1111111111111111,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4352,0.5149055555555555,,,0.11428571428571428,0.2857142857142857,25.275000000000002,1.0,,3.0,,0.07142857142857142,,,,,,,,,,,0.5,,,1.0,,,,,,,True,
203524,1610612740,Solomon Hill,Solomon Hill,203524,NOP,2421.0,40,-2,80,86,17.0,24,8.0,166,,1.0,1.0,3.0,1.0,5,9.0,100,,1.0,2.0,3.0,1.0,4.0,5.0,9.0,6.0,,1.0,1.0,1.0,1.0,17.0,1.0,,,0.2,0.125,0.375,0.2,,16.304347826086957,0.15789473684210525,0.07692307692307693,0.1,0.11428571428571428,0.1282051282051282,0.5,0.0625,0.09090909090909091,1.0,0.125,,,,0.375,0.3333333333333333,0.3333333333333333,,0.5,0.49348749999999997,10.64,0.2125,,,,,,1.0,,,,,,,,3.0,,1.0,,,,3.0,7.0,1.0,1.0,,1.0,2.0,,,,,4.0,4.0,2.0,,,,3.0,,3.0,,3.0,,,2.0,1.0,,6.0,3.0,,1.0,,,,2.0,,1.0,1.0,,,3.0,,1.0,,,1.0,5.0,8.0,,4.0,,,,4.0,,,,,,,1.0,,0.5,,0.5,1.0,0.375,,0.6666666666666666,,0.13636363636363635,,0.25,0.16666666666666666,0.2857142857142857,,,0.16666666666666666,0.125,,,,,,,0.375,,,,,,,,,,0.5,,,,,,,,,,0.5517,,0.3333333333333333,0.4444444444444444,0.2222222222222222,0.4444444444444444,26.599999999999998,1.0,,1.0,,0.18181818181818182,,,,,1.0,,,,1.0,,,,,,,,,,,,True,
203076,1610612740,Anthony Davis,Anthony Davis,203076,NOP,16137.0,269,24,578,570,104.0,98,51.0,1148,52.0,77.0,21.0,40.0,83.0,148,214.0,597,132.0,6.0,2.0,16.0,25.0,70.0,18.0,88.0,25.0,4.0,14.0,9.0,16.0,11.0,102.0,,0.7951807228915663,0.8918918918918919,0.5608108108108109,0.5393939393939394,0.5815217391304348,0.04054054054054054,0.06493506493506493,31.504702194357368,0.09142857142857143,0.20161290322580644,0.024390243902439025,0.23648648648648649,0.07003891050583658,0.10344827586206896,0.028985507246376812,0.21153846153846154,0.6875,0.4666666666666667,0.6753246753246753,0.7222222222222222,0.8076923076923077,0.24242424242424243,0.525,0.5384615384615384,0.8095238095238095,0.5696969696969697,0.5222725609756097,6.881756756756758,0.17993079584775087,16.0,21.0,12.0,16.0,10.0,31.0,,1.0,,1.0,,1.0,4.0,16.0,,,,3.0,4.0,17.0,36.0,17.0,23.0,,1.0,38.0,16.0,24.0,,4.0,15.0,47.0,34.0,12.0,,18.0,15.0,4.0,7.0,4.0,11.0,4.0,,5.0,2.0,,26.0,45.0,,2.0,17.0,14.0,3.0,9.0,,4.0,8.0,4.0,,17.0,2.0,2.0,10.0,2.0,2.0,54.0,46.0,8.0,22.0,5.0,2.0,1.0,45.0,4.0,1.0,0.23529411764705882,,,0.25,0.7391304347826086,0.6666666666666666,0.7083333333333334,0.5714285714285714,0.7307692307692307,0.6527777777777778,0.10303030303030303,0.025,0.5294117647058824,,0.2616279069767442,0.046511627906976744,,0.1568627450980392,0.31343283582089554,0.2962962962962963,0.15,0.028169014084507043,0.18787878787878787,0.3225806451612903,0.3225806451612903,0.006060606060606061,,,,0.09696969696969697,0.25,0.25,1.0,0.875,0.7619047619047619,0.375,0.041666666666666664,,,,,,0.5714285714285714,0.75,0.03571428571428571,,0.10714285714285714,,0.26666666666666666,0.6146475,0.5660111111111111,0.12290502793296089,0.13580246913580246,0.17757009345794392,0.21962616822429906,26.74705882352941,5.0,2.0,,,0.10810810810810811,4.0,1.0,,,1.0,,5.0,,,,0.7,,,,,,,1.0,1.0,1.0,True,
1627767,1610612740,Cheick Diallo,Cheick Diallo,1627767,NOP,1829.0,30,-20,69,68,17.0,43,3.0,137,2.0,3.0,1.0,5.0,3.0,9,6.0,75,6.0,1.0,,2.0,1.0,4.0,2.0,6.0,6.0,1.0,,,,,17.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1111111111111111,,13.88888888888889,0.10526315789473684,0.07142857142857142,,0.1,0.0625,0.25,,0.08333333333333333,,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.5555555555555556,0.2,0.25,1.0,0.3333333333333333,0.4304,8.377777777777778,0.2463768115942029,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,3.0,,,,2.0,,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,1.0,,,,,1.0,,,1.0,,,4.0,,1.0,,,,,,,,2.0,,,,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,0.2,,0.25,0.125,,,,0.5,,,0.2,0.1111111111111111,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5406,0.4094,,,,0.3333333333333333,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,False,
