EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,PenaltyFtPoints,PtsUnassisted3s,NonHeaveArc3FGM,Corner3Assists,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls,Charge Fouls Drawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceFtPoints,FTDefRebounds,SecondChanceTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,OffensiveGoaltends,DefFTReboundPct,OffAtRimReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceArc3FGM,PenaltyArc3FGM,LongMidRangeAssists,BlockedShortMidRange,LongMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,BlockingFouls,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,BlockedLongMidRange,Fg3aBlocked,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,LostBallOutOfBoundsTurnovers,BlockedCorner3,3SecondViolations,Corner3PctBlocked,on,HeaveAttempts,Clear Path Fouls,Charge Fouls,Offensive Fouls,BlockingFoulsDrawn
202722,1610612759,Davis Bertans,Davis Bertans,202722,SAS,2391.0,40,18.0,82,80,23,28,13.0,162,,1.0,,,,1.0,,,1.0,5.0,,,,2.0,2.0,,2.0,1.0,7.0,1.0,4.0,79,,,,1.0,,,,,3.0,,,,3.0,,2.0,,2.0,,2.0,,1.0,1.0,4.0,1.0,,3.0,1.0,4.0,1.0,5.0,,1.0,1.0,,,,,,,1.0,3.0,1.0,2.0,,,,,,,,23,,,1.0,0.14285714285714285,,,0.14285714285714285,,,,0.16666666666666666,,,0.2,,,0.7777777777777778,,,,10.204081632653061,,0.05555555555555555,,0.21428571428571427,0.0625,0.125,0.023809523809523808,,,0.08333333333333333,0.5,,,0.25,,,0.1111111111111111,,,0.1111111111111111,,,,,,,0.5555555555555556,0.2,0.25,1.0,0.2222222222222222,,,,,,0.6666666666666666,,0.8888888888888888,0.5475833333333333,,0.6176,,,,,,4.65,24.300000000000004,0.2804878048780488,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.14285714285714285,,,,,0.2,True,,,,,
1627749,1610612759,Dejounte Murray,Dejounte Murray,1627749,SAS,1574.0,26,-3.0,52,56,21,15,1.0,108,3.0,4.0,,,2.0,4.0,,,,,,,,,,5.0,8.0,,,4.0,14.0,65,,,,,,3.0,4.0,,,8.0,2.0,8.0,,,,,1.0,4.0,5.0,3.0,,,14.0,,,1.0,3.0,5.0,,5.0,,2.0,1.0,1.0,2.0,1.0,1.0,,3.0,1.0,2.0,3.0,4.0,2.0,,1.0,,1.0,,8.0,21,0.2,0.2,,,,,,0.625,,0.75,0.625,,0.75,0.7,,0.8,,,,,24.528301886792452,0.6666666666666666,0.23076923076923078,,0.1111111111111111,,0.18181818181818182,,,,,0.3333333333333333,0.2,0.2,,,,0.5,0.75,0.75,0.5,0.5,0.5,,,,,,,,,,,,,,,,,0.5,0.5515125000000001,,0.682175,0.2,0.2,,,0.5714285714285714,5.4375,,0.40384615384615385,3.0,4.0,,,,2.0,,,1.0,,1.0,,1.0,,,,,,,,0.3333333333333333,,,,,1.0,0.75,,,,1.0,,,,,,0.5,,0.5,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,False,,,,,
1627854,1610612759,Bryn Forbes,Bryn Forbes,1627854,SAS,2098.0,35,-9.0,70,69,40,28,4.0,139,,1.0,,,1.0,2.0,2.0,2.0,1.0,1.0,,,1.0,1.0,6.0,3.0,5.0,2.0,7.0,5.0,17.0,84,,,,,,,2.0,1.0,5.0,7.0,2.0,4.0,6.0,,5.0,1.0,2.0,,2.0,,1.0,1.0,4.0,,1.0,,1.0,1.0,1.0,2.0,1.0,,,,,,,,,1.0,3.0,3.0,7.0,2.0,,,,,,7.0,40,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,,0.2,0.3333333333333333,0.6,,,0.5,,0.21428571428571427,0.5333333333333333,,0.3888888888888889,0.5833333333333334,0.2,1.0,,20.0,,0.047619047619047616,0.0625,,,0.029411764705882353,0.03125,0.1111111111111111,,,,,0.125,,0.2,,0.08333333333333333,,,0.16666666666666666,0.5,0.5,0.16666666666666666,1.0,1.0,0.5,0.08333333333333333,1.0,1.0,1.0,0.5,,,,,,0.14285714285714285,1.0,0.6666666666666666,0.46582272727272733,,0.4711083333333333,0.14285714285714285,0.2857142857142857,,,0.4117647058823529,10.68,29.6,0.5714285714285714,,1.0,1.0,,4.0,4.0,,1.0,,,,,,,,1.0,,,,1.0,,0.16666666666666666,0.16666666666666666,1.0,,0.14285714285714285,,0.5714285714285714,0.2,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False,1.0,1.0,,,
1628401,1610612759,Derrick White,Derrick White,1628401,SAS,1089.0,18,2.0,38,38,24,16,1.0,76,1.0,1.0,,,1.0,2.0,,1.0,,,,,,,2.0,2.0,4.0,1.0,2.0,,7.0,45,,,,,,2.0,2.0,,1.0,4.0,2.0,2.0,3.0,,2.0,,1.0,,1.0,,1.0,,2.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,2.0,2.0,4.0,24,0.5,0.5,1.0,0.5,,,0.5,0.5,,1.0,0.5833333333333334,,0.6666666666666666,0.5833333333333334,,0.6666666666666666,0.3333333333333333,,,,15.384615384615383,,,,,,,,,,,,,,,,1.0,0.16666666666666666,1.0,1.0,0.3333333333333333,0.5,0.5,0.16666666666666666,,,,,,,,0.3333333333333333,,,,,,,,0.5,0.49141666666666667,,0.5409666666666667,,,,,0.5714285714285714,9.950000000000001,26.6,0.631578947368421,1.0,1.0,1.0,,1.0,,,1.0,,,,,,,,,1.0,1.0,,,,0.5,0.5,1.0,,0.3333333333333333,1.0,0.3333333333333333,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,False,,,,,
202722,1610612759,Davis Bertans,Davis Bertans,202722,SAS,2556.0,43,-15.0,85,87,32,30,6.0,172,,,,,,,,,,2.0,,1.0,,1.0,7.0,,,2.0,9.0,7.0,13.0,102,,,,2.0,2.0,,,2.0,5.0,9.0,,,6.0,,7.0,,4.0,,4.0,,1.0,1.0,8.0,,,1.0,5.0,6.0,,6.0,,1.0,1.0,,1.0,,,,1.0,2.0,7.0,5.0,9.0,2.0,1.0,,,,,9.0,32,,,1.0,0.2222222222222222,,0.4,0.2222222222222222,,,,0.3333333333333333,,0.6,0.5,0.3333333333333333,0.6428571428571429,1.0,,,,15.217391304347826,1.0,0.18518518518518517,,0.06666666666666667,,0.14285714285714285,,,,,,0.3,0.16666666666666666,,,,,,,,,,,,,,0.2222222222222222,,,,0.7777777777777778,,,0.5,,,0.2,,1.0,0.48253333333333326,0.425775,0.4532399999999999,0.25,1.0,0.1,0.15384615384615385,0.6923076923076923,,26.055555555555557,0.3764705882352941,,,2.0,1.0,4.0,3.0,,2.0,,,1.0,,,1.0,,1.0,,,1.0,1.0,,0.2857142857142857,0.2857142857142857,1.0,0.5,,,0.8,0.2857142857142857,2.0,,,,,,,,,0.2,,,2.0,2.0,,,,,,0.5,,1.0,,,,,,,,,,,False,,,,,
203464,1610612759,Brandon Paul,Brandon Paul,203464,SAS,152.0,3,5.0,7,6,7,6,,13,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,2.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
203530,1610612759,Joffrey Lauvergne,Joffrey Lauvergne,203530,SAS,352.0,6,3.0,12,13,9,2,1.0,25,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,2.0,10,,,,,,1.0,1.0,,,2.0,,2.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,2.0,9,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,7.692307692307692,,0.2,,,,0.14285714285714285,,,,,,,0.5,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,0.5364,,0.5364,,,,,1.0,1.8,,0.75,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
203937,1610612759,Kyle Anderson,Kyle Anderson,203937,SAS,3336.0,56,-36.0,111,116,49,61,9.0,227,7.0,8.0,2.0,2.0,2.0,5.0,1.0,1.0,,1.0,,,,1.0,1.0,10.0,14.0,,2.0,1.0,21.0,138,2.0,3.0,,,4.0,2.0,4.0,,1.0,5.0,12.0,8.0,,4.0,,2.0,2.0,,2.0,,1.0,1.0,4.0,2.0,3.0,2.0,3.0,5.0,5.0,10.0,,4.0,3.0,1.0,1.0,1.0,2.0,,3.0,,8.0,1.0,2.0,1.0,,,,,,5.0,49,0.6,0.75,,,,,,0.7142857142857143,0.6666666666666666,0.5,0.625,0.6666666666666666,0.4,0.6176470588235294,0.6666666666666666,0.4166666666666667,0.125,0.14285714285714285,,0.4,16.528925619834713,0.3333333333333333,0.10344827586206896,0.08108108108108109,0.08695652173913043,0.11764705882352941,0.09615384615384616,0.09259259259259259,0.11764705882352941,0.07692307692307693,0.14285714285714285,0.1,0.1,0.1111111111111111,0.125,,,0.5,0.875,0.875,0.3125,0.4,0.6666666666666666,0.0625,1.0,1.0,1.0,0.0625,,,,0.0625,0.6666666666666666,1.0,,,,0.2,,0.625,0.49865,0.6476500000000001,0.52395,0.058823529411764705,0.06666666666666667,,0.19047619047619047,0.23809523809523808,5.3,35.95,0.44144144144144143,1.0,1.0,,,,1.0,,,,,,,1.0,,,,,,5.0,,0.5714285714285714,,,,,0.2,1.0,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,1.0,,,,False,1.0,,1.0,,
2200,1610612759,Pau Gasol,Pau Gasol,2200,SAS,2945.0,49,-24.0,100,98,40,50,8.0,198,4.0,4.0,,,3.0,6.0,,1.0,1.0,1.0,,,,,1.0,7.0,11.0,1.0,2.0,2.0,19.0,128,,,,,,3.0,5.0,,,6.0,10.0,4.0,3.0,,1.0,1.0,3.0,2.0,5.0,2.0,2.0,1.0,12.0,,,7.0,5.0,12.0,,12.0,,,,,1.0,,1.0,,2.0,1.0,4.0,3.0,2.0,1.0,,,,,,6.0,40,0.7142857142857143,0.7142857142857143,1.0,0.5,,,0.5,0.6363636363636364,,0.6,0.6538461538461539,,0.6,0.6785714285714286,,0.6,0.15384615384615385,0.09090909090909091,,0.16666666666666666,14.814814814814813,0.5,0.19230769230769232,,0.3333333333333333,,0.2553191489361702,,,,,0.1111111111111111,0.14285714285714285,0.3,0.3076923076923077,,,0.3076923076923077,1.0,1.0,0.46153846153846156,0.5,0.6,0.07692307692307693,,,,0.07692307692307693,1.0,1.0,1.0,0.07692307692307693,,,,,,,,0.46153846153846156,0.48214230769230765,,0.48514,0.07142857142857142,0.08333333333333333,,,0.3157894736842105,6.5,24.15,0.4,2.0,2.0,,,,,,,,1.0,1.0,,,2.0,,,,,1.0,,1.0,,,,,0.4,1.0,,,,,,,,,,,,0.375,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,False,,,,,
200746,1610612759,LaMarcus Aldridge,LaMarcus Aldridge,200746,SAS,2720.0,45,-25.0,91,94,40,43,7.0,185,2.0,5.0,1.0,3.0,4.0,10.0,4.0,8.0,,,,,,,,10.0,23.0,,,7.0,27.0,118,1.0,3.0,,,2.0,2.0,9.0,,,6.0,14.0,6.0,,2.0,,2.0,4.0,1.0,5.0,1.0,,2.0,11.0,2.0,2.0,1.0,6.0,7.0,4.0,11.0,1.0,2.0,2.0,,1.0,,1.0,,2.0,2.0,4.0,5.0,8.0,4.0,,2.0,2.0,2.0,1.0,6.0,40,0.7,0.7777777777777778,,,,,,0.43478260869565216,0.3333333333333333,0.2222222222222222,0.43478260869565216,0.3333333333333333,0.2222222222222222,0.5,0.3333333333333333,0.3,,0.08695652173913043,,0.2,29.292929292929294,0.5,0.2727272727272727,0.07142857142857142,0.0625,0.15384615384615385,0.18421052631578946,0.0975609756097561,0.06666666666666667,,0.18181818181818182,0.125,0.375,0.3333333333333333,0.09090909090909091,0.09090909090909091,0.5,0.21739130434782608,0.4,0.4,0.43478260869565216,0.4,0.5,0.34782608695652173,0.5,0.5,0.75,,,,,,1.0,0.3333333333333333,,,,,,0.21739130434782608,0.44328695652173916,0.49905,0.43618888888888896,0.14814814814814814,0.14814814814814814,,0.07407407407407407,0.2222222222222222,9.88695652173913,,0.43956043956043955,,1.0,,,,2.0,,,,,1.0,,1.0,,,,,,1.0,,0.5,,,,,0.1111111111111111,,,,,,,1.0,,,,,0.16666666666666666,,0.75,,,2.0,,,,,,,,,,,,,,,1.0,,,,False,,,,,
201980,1610612759,Danny Green,Danny Green,201980,SAS,955.0,16,-12.0,31,33,3,5,2.0,64,,,,,,,,,,,,,,,4.0,,,1.0,4.0,,3.0,39,,,,,,,,,1.0,,,,3.0,,4.0,,1.0,,1.0,,,,2.0,,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,3,,,1.0,0.25,,,0.25,,,,0.375,,,0.375,,,1.0,,,,12.5,,0.09090909090909091,0.125,,,0.058823529411764705,0.07142857142857142,,0.3333333333333333,,,,0.2,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,0.47265,,0.4242,,,,,,,26.75,0.0967741935483871,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,0.25,0.25,1.0,,,,1.0,0.25,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,False,,,,,
201988,1610612759,Patty Mills,Patty Mills,201988,SAS,1992.0,33,-24.0,63,65,27,24,6.0,128,,,,,1.0,3.0,1.0,2.0,,,,,,,10.0,2.0,5.0,2.0,10.0,,10.0,83,,,1.0,1.0,3.0,,1.0,2.0,7.0,6.0,4.0,,3.0,,9.0,1.0,1.0,,1.0,,,,2.0,,,,,,,,,,,,1.0,,1.0,,2.0,1.0,2.0,1.0,,,,,,,,6.0,27,1.0,1.0,0.5,0.2,1.0,0.2857142857142857,0.2222222222222222,0.4,,,0.3333333333333333,1.5,0.375,0.3333333333333333,1.5,0.375,0.6666666666666666,0.2,,0.3333333333333333,24.28571428571429,0.5,,,,,,,,,,,,,,,,,,,0.2,0.3333333333333333,0.5,0.13333333333333333,0.5,0.5,1.0,,,,,0.6666666666666666,,,,,,,,0.6666666666666666,0.48705000000000004,,0.528,,,,0.3,0.6,11.8,27.669999999999998,0.42857142857142855,,,2.0,1.0,7.0,,3.0,2.0,,1.0,1.0,,1.0,1.0,,,,,1.0,,,0.2,0.2222222222222222,0.5,1.0,,,0.875,0.2222222222222222,,,,,,,,,,,1.0,1.0,2.0,1.0,,,,1.0,1.0,0.2857142857142857,,1.0,,,1.0,,0.1,0.1,,,,,False,1.0,,,,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,2517.0,42,-31.0,86,87,48,55,9.0,173,3.0,5.0,,,2.0,4.0,,2.0,,1.0,,1.0,,1.0,6.0,5.0,11.0,1.0,7.0,3.0,16.0,116,,,,1.0,,5.0,10.0,,3.0,10.0,2.0,8.0,3.0,,5.0,2.0,4.0,2.0,6.0,1.0,1.0,2.0,14.0,1.0,,1.0,5.0,6.0,1.0,7.0,,3.0,1.0,2.0,1.0,1.0,1.0,,2.0,4.0,7.0,3.0,3.0,,1.0,,,,,10.0,48,0.2,0.2,1.0,0.14285714285714285,,,0.16666666666666666,0.45454545454545453,,0.5,0.3611111111111111,,0.38461538461538464,0.42105263157894735,,0.38461538461538464,0.3888888888888889,0.18181818181818182,0.2,0.25,21.875,0.5,0.25,,0.058823529411764705,0.06666666666666667,0.16216216216216217,0.023255813953488372,,,0.08333333333333333,0.3333333333333333,0.4,,0.08333333333333333,,,0.2777777777777778,0.6,0.75,0.2222222222222222,0.5,0.6666666666666666,0.1111111111111111,,,,0.05555555555555555,,,,0.3333333333333333,,,1.0,,,0.07692307692307693,,0.6666666666666666,0.474,0.55215,0.4666166666666666,0.05263157894736842,,0.125,,0.625,7.0,28.5,0.5581395348837209,3.0,5.0,1.0,,2.0,,,1.0,1.0,,,,2.0,1.0,,,,,1.0,,,0.16666666666666666,0.16666666666666666,1.0,,0.38461538461538464,0.6,0.15384615384615385,0.2,,,,,,,,,,,0.5,,,1.0,,,,,,,,1.0,,,,,,,,,,,False,1.0,,,1.0,1.0
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,1844.0,31,-11.0,64,63,15,25,6.0,127,4.0,5.0,,,1.0,3.0,3.0,8.0,,1.0,,,,,1.0,8.0,16.0,,2.0,,16.0,70,,1.0,,,,2.0,3.0,,,4.0,6.0,10.0,,,1.0,,3.0,,3.0,,2.0,,6.0,,,1.0,1.0,2.0,,2.0,,1.0,,1.0,1.0,1.0,1.0,,2.0,1.0,2.0,2.0,,,,,,,,4.0,15,0.375,0.375,,,,,,0.5,,0.6666666666666666,0.4444444444444444,,0.6666666666666666,0.4444444444444444,,0.6666666666666666,0.1111111111111111,,,,28.571428571428573,0.5,0.05,,0.07692307692307693,,0.06060606060606061,,,,,,,0.125,0.14285714285714285,,,0.2777777777777778,0.8,0.8,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.375,0.375,1.0,0.05555555555555555,,,,0.05555555555555555,,,,,,,,0.3888888888888889,0.47779722222222226,0.361,0.5784,,,,,0.25,11.837499999999999,24.8,0.234375,2.0,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,False,,,,,
