EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFtPoints,PtsPutbacks,Fg3aBlocked,OffTwoPtRebounds,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Clear Path Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,FG3APctBlocked,AtRimPctBlocked,Arc3PctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Loose Ball Fouls Drawn,Blocked3s,BlockedCorner3,LongMidRangePctAssisted,FTOffRebounds,FTDefRebounds,Offensive Fouls,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,DefFTReboundPct,OffFTReboundPct,SecondChanceAtRimPctAssisted,HeaveAttempts,3pt And 1 Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on
1626220,1610612762,Royce O'Neale,Royce O'Neale,1626220,UTA,11418.0,190,-59,386,386,94,119,35,772,13.0,15.0,3.0,2.0,10.0,3.0,4.0,11.0,1.0,4.0,13.0,18.0,6.0,21.0,6.0,50.0,427,2.0,2.0,1.0,1.0,7.0,3.0,16.0,10.0,15.0,3.0,11.0,4.0,2.0,7.0,6.0,13.0,4.0,2.0,3.0,3.0,1.0,32.0,3.0,15.0,12.0,27.0,3.0,30,1.0,7.0,4.0,3.0,6.0,2.0,4.0,7.0,4.0,2.0,1.0,13.0,4.0,9.0,26.0,1.0,9.0,2.0,8.0,4.0,3.0,2.0,1.0,3.0,2.0,3.0,94,2.0,0.6153846153846154,0.6153846153846154,0.8333333333333334,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.7222222222222222,0.5641025641025641,0.1875,0.5813953488372093,1.0,0.1875,0.5384615384615384,0.1111111111111111,0.6666666666666666,13.084112149532709,0.46153846153846156,0.11214953271028037,0.18072289156626506,0.03529411764705882,0.14210526315789473,0.016666666666666666,0.030303030303030304,0.05263157894736842,0.07692307692307693,0.11904761904761904,0.15384615384615385,0.11666666666666667,0.34782608695652173,0.05555555555555555,0.6666666666666666,0.38461538461538464,0.8666666666666667,0.8666666666666667,0.6153846153846154,0.07692307692307693,0.2564102564102564,0.2,0.2,1.0,0.28205128205128205,0.36363636363636365,0.36363636363636365,0.75,0.375,0.5,0.25,0.9230769230769231,0.36363636363636365,0.5356474358974358,0.53526875,0.09302325581395349,0.18181818181818182,0.04,0.06,2.638888888888889,24.666666666666668,0.24352331606217617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1628378,1610612762,Donovan Mitchell,Donovan Mitchell,1628378,UTA,24678.0,411,-25,822,826,224,232,89,1648,61.0,98.0,50.0,6.0,9.0,1.0,19.0,71.0,6.0,22.0,77.0,163.0,25.0,80.0,39.0,268.0,880,1.0,12.0,55.0,7.0,23.0,96.0,20.0,134.0,36.0,39.0,71.0,19.0,22.0,26.0,20.0,46.0,8.0,12.0,22.0,2.0,2.0,112.0,,27.0,29.0,56.0,9.0,65,9.0,16.0,11.0,5.0,21.0,3.0,14.0,11.0,3.0,7.0,1.0,32.0,5.0,11.0,35.0,3.0,40.0,1.0,43.0,19.0,4.0,2.0,2.0,4.0,4.0,96.0,223,3.0,0.12987012987012986,0.136986301369863,0.48,0.3125,0.30434782608695654,0.3125,0.4723926380368098,0.4711934156378601,0.4935897435897436,0.5115384615384615,0.34375,0.5523255813953488,0.3292181069958848,0.13496932515337423,0.22,31.635969664138678,0.65625,0.11885245901639344,0.15083798882681565,,0.13238770685579196,0.023746701846965697,,,0.15730337078651685,0.11764705882352941,0.07142857142857142,0.16911764705882354,0.09302325581395349,0.07758620689655173,1.0,0.40329218106995884,0.6224489795918368,0.7011494252873564,0.14754098360655737,0.205761316872428,0.037037037037037035,0.6666666666666666,0.6666666666666666,1.0,0.29218106995884774,0.2676056338028169,0.2714285714285714,0.3157894736842105,0.01282051282051282,0.28205128205128205,0.2727272727272727,0.7325102880658436,0.2676056338028169,0.49387438016528923,0.4883954545454547,0.07782101167315175,0.10795454545454546,0.04477611940298507,0.3582089552238806,5.218404907975461,26.022499999999997,0.2725060827250608,3.0,7.0,23.0,37.0,12.0,4.0,15.0,1.0,1.0,1.0,5.0,4.0,10.0,1.0,6.0,28.0,19.0,8.0,1.0,9.0,5.0,1.0,3.0,1.0,1.0,6.0,2.0,1.0,3.0,2.0,3.0,0.16666666666666666,0.4,0.509090909090909,0.34375,0.0125,0.11224489795918367,0.014084507042253521,0.04,0.019801980198019802,0.05813953488372093,0.05263157894736842,0.24,0.3076923076923077,0.08333333333333333,0.06172839506172839,0.26666666666666666,0.26666666666666666,0.4375,0.42857142857142855,0.0625,0.3125,0.2,1.0,0.47435897435897434,0.6216216216216216,1.0,0.574,0.012345679012345678,,,,,,,,,,,,,,,,,,,,,,True
201937,1610612762,Ricky Rubio,Ricky Rubio,201937,UTA,10020.0,167,12,343,345,87,70,40,688,4.0,9.0,16.0,3.0,4.0,1.0,4.0,20.0,1.0,5.0,18.0,45.0,7.0,24.0,18.0,75.0,343,2.0,9.0,13.0,2.0,6.0,28.0,10.0,26.0,18.0,3.0,20.0,4.0,2.0,22.0,16.0,38.0,8.0,8.0,18.0,3.0,1.0,92.0,2.0,9.0,25.0,34.0,4.0,38,2.0,7.0,3.0,4.0,12.0,1.0,10.0,5.0,,2.0,1.0,17.0,4.0,7.0,12.0,,20.0,2.0,23.0,7.0,2.0,1.0,1.0,3.0,2.0,27.0,86,1.0,0.2777777777777778,0.29411764705882354,0.8571428571428571,0.2916666666666667,0.3333333333333333,0.2916666666666667,0.4,0.41304347826086957,0.47368421052631576,0.46835443037974683,0.75,0.56,0.34782608695652173,0.044444444444444446,,24.35897435897436,0.7058823529411765,0.21929824561403508,0.14754098360655737,0.029850746268656716,0.19428571428571428,0.02531645569620253,0.04081632653061224,,0.2631578947368421,0.19444444444444445,0.2,0.13636363636363635,0.17647058823529413,0.047619047619047616,0.6666666666666666,0.13043478260869565,0.4444444444444444,0.5714285714285714,,0.2318840579710145,0.057971014492753624,0.75,0.75,1.0,0.2898550724637681,0.2,0.2,0.75,0.05263157894736842,0.2631578947368421,0.2,0.4782608695652174,0.2,0.47685434782608693,0.5172157894736842,0.10526315789473684,0.13725490196078433,0.12,0.37333333333333335,11.155555555555555,25.395833333333332,0.2536443148688047,,,3.0,4.0,5.0,9.0,20.0,,1.0,1.0,2.0,2.0,3.0,1.0,2.0,6.0,10.0,2.0,,2.0,3.0,,,,2.0,1.0,2.0,1.0,3.0,,1.0,0.5,0.6666666666666666,0.46153846153846156,0.7,,0.2222222222222222,,0.02197802197802198,0.024390243902439025,0.034482758620689655,,0.3125,0.3125,0.4,0.2898550724637681,0.45,0.45,,,,0.4,0.5,1.0,0.21052631578947367,0.75,1.0,0.52665,0.04,3.0,1.0,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,True
201973,1610612762,Jonas Jerebko,Jonas Jerebko,201973,UTA,2035.0,34,18,68,66,14,15,8,134,3.0,4.0,,1.0,2.0,,,,,,3.0,4.0,1.0,2.0,2.0,11.0,57,,,1.0,,,2.0,6.0,,3.0,,,,,,1.0,1.0,,1.0,,,,3.0,,2.0,4.0,6.0,,6,,,,,,,,,,,,,,1.0,4.0,1.0,1.0,,2.0,1.0,,,,,,2.0,14,,1.0,1.0,1.0,0.5,,0.5,0.75,0.75,1.0,0.7857142857142857,,1.0,0.3333333333333333,,,9.210526315789474,,0.19047619047619047,0.11764705882352941,,0.15789473684210525,,,,,0.14285714285714285,0.375,0.08333333333333333,0.2,,,0.6666666666666666,0.75,0.75,1.0,,0.3333333333333333,0.5,0.5,1.0,,,,,,,,1.0,,0.72585,0.7951,0.14285714285714285,0.2,,0.18181818181818182,0.95,22.9,0.20588235294117646,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True
203497,1610612762,Rudy Gobert,Rudy Gobert,203497,UTA,20534.0,342,-37,687,689,176,159,76,1376,45.0,67.0,5.0,,,,,,,,46.0,72.0,,,24.0,116.0,743,5.0,39.0,11.0,,,27.0,64.0,28.0,,,,,11.0,4.0,6.0,10.0,4.0,2.0,3.0,,1.0,26.0,12.0,28.0,32.0,66.0,37.0,103,4.0,8.0,8.0,,8.0,1.0,5.0,13.0,3.0,3.0,1.0,21.0,5.0,13.0,31.0,3.0,42.0,,42.0,15.0,21.0,12.0,8.0,21.0,10.0,27.0,175,5.0,0.6956521739130435,0.9696969696969697,,,,,0.6388888888888888,0.6388888888888888,0.6363636363636364,0.6236559139784946,0.5909090909090909,0.675,,0.1527777777777778,0.6,14.618369987063389,0.38095238095238093,0.15311004784688995,0.18543046357615894,0.0916030534351145,0.16666666666666666,0.1111111111111111,0.08247422680412371,0.11764705882352941,0.1111111111111111,0.15789473684210525,0.19672131147540983,0.19469026548672566,0.15789473684210525,0.26666666666666666,0.47619047619047616,0.9305555555555556,0.6716417910447762,0.7627118644067796,0.6888888888888889,0.06944444444444445,,,,,,,,,,,,0.9305555555555556,,0.6027347222222221,0.6525272727272728,0.1744186046511628,0.1744186046511628,0.33620689655172414,0.23275862068965517,1.6749999999999998,,0.2561863173216885,17.0,27.0,7.0,9.0,1.0,,,,,,,17.0,28.0,,,7.0,13.0,26.0,,23.0,4.0,2.0,1.0,,,1.0,,,7.0,,6.0,,0.6071428571428571,0.6363636363636364,0.6071428571428571,,0.11940298507462686,,0.125,0.1511627906976744,0.12857142857142856,0.03571428571428571,0.2,0.5,1.0,,,,0.9642857142857143,0.6296296296296297,,,,,0.8181818181818182,0.7777777777777778,,0.61912,,,,6.0,,,,2.0,6.0,5.0,1.0,1.0,1.0,1.0,0.5,0.08,0.17647058823529413,,,,,,True
202324,1610612762,Derrick Favors,Derrick Favors,202324,UTA,13148.0,219,39,429,431,100,107,50,860,21.0,28.0,13.0,2.0,5.0,1.0,,,,,28.0,48.0,2.0,5.0,9.0,71.0,459,2.0,16.0,9.0,,1.0,8.0,40.0,16.0,6.0,,,,2.0,6.0,2.0,8.0,1.0,1.0,5.0,1.0,,18.0,4.0,10.0,12.0,24.0,15.0,39,4.0,4.0,3.0,1.0,4.0,,3.0,3.0,2.0,1.0,,7.0,1.0,7.0,13.0,1.0,16.0,,22.0,11.0,6.0,5.0,1.0,6.0,4.0,8.0,100,1.0,0.7142857142857143,0.8333333333333334,1.0,0.4,,0.4,0.5833333333333334,0.5849056603773585,0.2,0.5634920634920635,0.8,0.2857142857142857,0.09433962264150944,0.041666666666666664,,14.373716632443532,0.5714285714285714,0.09302325581395349,0.11627906976744186,0.0625,0.10232558139534884,0.07936507936507936,0.0851063829787234,,0.1,0.047619047619047616,0.13513513513513514,0.11594202898550725,0.11764705882352941,0.19047619047619047,0.6666666666666666,0.5283018867924528,0.75,0.8076923076923077,0.7142857142857143,0.24528301886792453,0.09433962264150944,0.4,0.4,1.0,,,,,0.1,,,0.6226415094339622,,0.5128924528301887,0.5052200000000001,0.1774193548387097,0.19298245614035087,0.22535211267605634,0.11267605633802817,5.70625,22.86,0.2331002331002331,6.0,7.0,1.0,3.0,4.0,3.0,7.0,,,,,7.0,8.0,,,2.0,4.0,8.0,,11.0,,1.0,1.0,,,2.0,,,1.0,,1.0,,0.875,0.2222222222222222,0.875,,0.07142857142857142,,0.088,0.09803921568627451,0.10204081632653061,0.04,0.3076923076923077,0.3076923076923077,0.75,0.1320754716981132,0.42857142857142855,0.42857142857142855,0.875,0.8571428571428571,,,,,0.3,0.3333333333333333,,0.48634285714285713,,,,3.0,,,0.6666666666666666,,2.0,,,,,,0.25,,0.16666666666666666,,,,,,True
203109,1610612762,Jae Crowder,Jae Crowder,203109,UTA,14633.0,244,-76,487,497,153,178,48,984,3.0,14.0,11.0,5.0,15.0,2.0,11.0,32.0,2.0,7.0,8.0,32.0,16.0,47.0,14.0,78.0,543,1.0,3.0,8.0,3.0,9.0,19.0,12.0,4.0,48.0,,31.0,11.0,2.0,7.0,9.0,16.0,3.0,6.0,6.0,,1.0,41.0,1.0,20.0,20.0,43.0,3.0,46,,11.0,7.0,4.0,4.0,1.0,3.0,6.0,2.0,1.0,,10.0,5.0,9.0,21.0,,16.0,1.0,22.0,9.0,2.0,2.0,,2.0,1.0,19.0,152,1.0,0.75,0.75,1.0,0.3404255319148936,0.3333333333333333,0.34782608695652173,0.25,0.4050632911392405,0.38235294117647056,0.43820224719101125,0.21428571428571427,0.4523809523809524,0.5949367088607594,0.0625,0.09090909090909091,18.23204419889503,0.4,0.14492753623188406,0.17699115044247787,0.009708737864077669,0.1593625498007968,0.0041841004184100415,0.0125,,0.17307692307692307,0.10204081632653061,0.16216216216216217,0.15730337078651685,0.25,,0.5,0.17721518987341772,0.21428571428571427,0.23076923076923078,0.6666666666666666,0.13924050632911392,0.189873417721519,0.3333333333333333,0.3333333333333333,1.0,0.4050632911392405,0.34375,0.34375,1.0,0.11764705882352941,0.4117647058823529,0.2857142857142857,0.7721518987341772,0.3548387096774194,0.508451282051282,0.474490625,0.11494252873563218,0.225,0.038461538461538464,0.24358974358974358,8.609374999999998,25.651063829787233,0.3141683778234086,1.0,2.0,1.0,3.0,3.0,2.0,7.0,,1.0,,1.0,1.0,5.0,,1.0,2.0,6.0,,,,2.0,2.0,1.0,,,1.0,,1.0,2.0,,2.0,,0.2,0.25,0.16666666666666666,,0.07142857142857142,,,,,,0.2727272727272727,0.3,1.0,0.08860759493670886,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.5,,0.16666666666666666,,,0.17647058823529413,0.3333333333333333,0.5,0.42001,0.02127659574468085,,1.0,,,,0.5,2.0,3.0,1.0,,,,,0.375,0.10526315789473684,,1.0,1.0,,,,True
202327,1610612762,Ekpe Udoh,Ekpe Udoh,202327,UTA,461.0,8,-4,17,16,13,16,2,33,1.0,1.0,,,,,,,,,1.0,1.0,,,,2.0,19,,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,1,,,,,,,,,,,,,,1.0,1.0,,1.0,,4.0,,1.0,1.0,,1.0,,,13,,,,,,,,1.0,1.0,,0.3333333333333333,1.0,,,,,15.789473684210526,,,,,,0.1111111111111111,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,0.7585,,,,1.0,,0.4,,0.7647058823529411,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,2.0,,1.0,,,,,,,,,2.0,,1.0,,1.0,,1.0,,,,0.2,0.3333333333333333,,,,,,,,,1.0,1.0,,,,,,,,0.7585,,,,,,,,,,,,,,,,,,,,,,,True
204060,1610612762,Joe Ingles,Joe Ingles,204060,UTA,17814.0,297,14,584,587,154,148,66,1171,10.0,17.0,4.0,13.0,24.0,4.0,16.0,32.0,4.0,8.0,15.0,30.0,29.0,56.0,8.0,125.0,613,,9.0,7.0,7.0,12.0,31.0,18.0,12.0,75.0,12.0,31.0,16.0,1.0,16.0,8.0,24.0,6.0,2.0,12.0,2.0,2.0,56.0,,14.0,21.0,36.0,1.0,37,,4.0,4.0,,17.0,3.0,14.0,6.0,1.0,3.0,,23.0,7.0,5.0,21.0,1.0,15.0,,12.0,2.0,2.0,,1.0,2.0,1.0,31.0,153,1.0,0.6,0.6,0.8620689655172413,0.5178571428571429,0.5833333333333334,0.5272727272727272,0.5,0.6802325581395349,0.7105263157894737,0.6793478260869565,0.9,0.7045454545454546,0.6511627906976745,0.03333333333333333,0.25,17.611026033690656,0.7391304347826086,0.11475409836065574,0.1037037037037037,,0.11006289308176101,0.0037735849056603774,,,0.09090909090909091,0.1076923076923077,0.15384615384615385,0.13725490196078433,,,0.5,0.19767441860465115,0.5882352941176471,0.5882352941176471,0.7,0.046511627906976744,0.27906976744186046,0.5416666666666666,0.5416666666666666,1.0,0.37209302325581395,0.5,0.5,0.75,0.21052631578947367,0.42105263157894735,0.5,0.8488372093023255,0.5161290322580645,0.519535294117647,0.49350277777777785,0.022727272727272728,0.0625,0.072,0.248,7.866666666666666,25.092857142857145,0.2636986301369863,,,3.0,3.0,2.0,3.0,9.0,,3.0,3.0,5.0,,,3.0,5.0,3.0,4.0,,,1.0,1.0,,,,2.0,,,,4.0,,3.0,0.6,,0.42857142857142855,0.9,,,,0.006097560975609756,,0.016666666666666666,,0.5,0.6666666666666666,0.5,0.10465116279069768,0.3333333333333333,0.3333333333333333,,,,1.0,0.6,0.6666666666666666,0.15789473684210525,1.0,0.75,0.45770999999999995,,,,,,,0.3333333333333333,,1.0,1.0,1.0,,,,0.1111111111111111,,,1.0,,,,,True
202692,1610612762,Alec Burks,Alec Burks,202692,UTA,3548.0,59,9,115,115,37,43,11,230,5.0,8.0,11.0,2.0,2.0,2.0,1.0,4.0,,1.0,7.0,21.0,3.0,6.0,5.0,28.0,124,1.0,3.0,6.0,2.0,3.0,8.0,6.0,8.0,9.0,,4.0,1.0,3.0,4.0,5.0,9.0,2.0,3.0,3.0,1.0,,23.0,,7.0,2.0,9.0,,9,,2.0,1.0,1.0,1.0,,,2.0,,1.0,2.0,3.0,1.0,,2.0,,4.0,,5.0,3.0,1.0,1.0,,1.0,1.0,8.0,37,,0.42857142857142855,0.42857142857142855,1.0,0.5,0.6666666666666666,0.5,0.3333333333333333,0.42592592592592593,0.4444444444444444,0.4827586206896552,1.5,0.4444444444444444,0.2222222222222222,0.14285714285714285,0.18181818181818182,25.396825396825395,0.3333333333333333,0.06451612903225806,0.28,,0.16071428571428573,,,,0.06666666666666667,,0.125,0.2777777777777778,0.2857142857142857,,1.0,0.2962962962962963,0.625,0.7142857142857143,0.2,0.4074074074074074,0.07407407407407407,1.0,1.0,1.0,0.14814814814814814,0.25,0.25,1.0,0.2222222222222222,0.1111111111111111,,0.5185185185185185,0.25,0.44585,0.44825000000000004,0.10344827586206896,0.13043478260869565,0.10714285714285714,0.2857142857142857,6.466666666666667,24.96666666666667,0.3217391304347826,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,2.0,,,1.0,1.0,,,1.0,,,,,2.0,1.0,,,,1.0,,,,,,,1.0,0.16666666666666666,1.0,,0.125,,,,,,0.09090909090909091,0.1111111111111111,1.0,0.07407407407407407,0.5,0.5,1.0,1.0,,,,,0.1111111111111111,1.0,1.0,0.4763,,,,,,,1.0,,,,,,,,,,,,,,,,True
