EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyArc3FGA,PenaltyFG3A,PtsAssisted2s,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimPctAssisted,PenaltyArc3Frequency,LongMidRangeFGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,FTDefRebounds,ShootingFouls,Fouls,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,LongMidRangeFrequency,ThreePtAssists,Corner3Assists,Steals,BadPassSteals,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ShortMidRangeFGM,Arc3Assists,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3FGM,Corner3FGA,FG3M,PtsAssisted3s,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3FGM,NonHeaveArc3FGM,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,DefThreePtRebounds,LostBallSteals,DeadBallTurnovers,Turnovers,Offensive Fouls,DefThreePtReboundPct,DefArc3ReboundPct,Offensive Fouls Drawn,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,DefAtRimReboundPct,on,LongMidRangeFGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,Fg3aBlocked,LongMidRangeAssists,OffTwoPtRebounds,FTOffRebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,AtRimPctBlocked,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,PtsUnassisted3s,3pt And 1 Free Throw Trips,Charge Fouls,Blocked3s,BlockedArc3,BlockedLongMidRange
101141,1610612755,Ersan Ilyasova,Ersan Ilyasova,101141,PHI,13515.0,225,53.0,453,461,198.0,156.0,63.0,914,21.0,36.0,8.0,16.0,9.0,15.0,9.0,26.0,26.0,51.0,30.0,10.0,89.0,455,11.0,23.0,,22.0,11.0,19.0,3.0,31.0,22.0,18.0,26.0,3.0,4.0,29.0,49.0,25.0,74.0,20.0,2.0,2.0,19.0,4.0,31.0,198.0,4.0,0.5098039215686274,0.4782608695652174,0.5789473684210527,0.4876543209876543,0.4583333333333333,0.4666666666666667,0.5,0.44,0.45588235294117646,0.37037037037037035,0.058823529411764705,0.2222222222222222,18.53932584269663,0.20714285714285716,0.043010752688172046,0.19383259911894274,0.1031390134529148,0.0379746835443038,0.23809523809523808,0.4444444444444444,0.5833333333333334,0.5833333333333334,0.1111111111111111,0.32098765432098764,0.6666666666666666,0.5,0.5,0.6,0.8148148148148148,0.5415216049382716,0.5334566666666666,0.24719101123595505,0.34831460674157305,4.784313725490197,25.553333333333327,0.4370860927152318,9.0,11.0,30.0,0.5769230769230769,0.8823529411764706,0.6666666666666666,0.3,6.0,13.0,13.0,10.0,26.0,5.0,14.0,25.0,5.0,5.0,0.3125,0.07407407407407407,,,7.0,4.0,7.0,0.08235294117647059,0.12727272727272726,3.0,,0.3333333333333333,0.42857142857142855,,4.0,9.0,27.0,1.0,0.3,0.3,0.04938271604938271,,,,9.0,9.0,0.34615384615384615,0.375,1.0,0.34615384615384615,15.0,3.0,4.0,10.0,,0.1724137931034483,0.17567567567567569,,2.0,2.0,0.18181818181818182,0.2222222222222222,0.20833333333333334,False,2.0,2.0,1.0,1.0,2.0,3.0,19.0,2.0,7.0,6.0,1.0,3.0,3.0,2.0,1.0,2.0,5.0,2.0,1.0,3.0,4.0,2.0,2.0,4.0,1.0,0.06666666666666667,0.16666666666666666,0.07692307692307693,0.6,0.1,0.14615384615384616,0.10714285714285714,0.18604651162790697,0.16129032258064516,0.07142857142857142,0.18,0.15384615384615385,0.175,0.25,0.3333333333333333,0.4,0.5,0.125,0.041666666666666664,0.06666666666666667,0.5461263157894737,,,,,,,,,,,,,,,,,,,,,,,,,,
101161,1610612755,Amir Johnson,Amir Johnson,101161,PHI,5626.0,94,19.0,201,193,89.0,56.0,33.0,394,9.0,16.0,3.0,7.0,4.0,7.0,5.0,,11.0,21.0,,4.0,26.0,215,4.0,8.0,1.0,9.0,6.0,11.0,2.0,14.0,12.0,6.0,,1.0,3.0,2.0,9.0,14.0,23.0,9.0,1.0,3.0,5.0,1.0,14.0,89.0,1.0,0.5238095238095238,0.5,0.5454545454545454,0.5238095238095238,0.5,0.5454545454545454,0.5652173913043478,0.5,0.5833333333333334,,0.047619047619047616,0.2,10.833333333333334,0.046511627906976744,0.07692307692307693,0.1095890410958904,0.13592233009708737,0.07692307692307693,0.14285714285714285,0.7619047619047619,0.5625,0.5625,0.23809523809523808,,0.875,0.42857142857142855,0.6363636363636364,0.5714285714285714,0.7619047619047619,0.5672809523809523,0.5291727272727272,0.34615384615384615,0.5384615384615384,2.5999999999999996,,0.4427860696517413,,,10.0,0.45454545454545453,0.625,0.5555555555555556,,,4.0,9.0,2.0,23.0,1.0,5.0,10.0,,,0.1111111111111111,,5.0,,2.0,2.0,2.0,0.09090909090909091,0.09090909090909091,2.0,5.0,0.4,0.5,,,,,,,,,,,,,,,,,,6.0,,1.0,3.0,1.0,0.2,0.23076923076923078,,,,,,,False,,,,,,2.0,11.0,,2.0,2.0,,1.0,1.0,,,,2.0,,,1.0,1.0,1.0,,1.0,,,,,0.6666666666666666,,0.171875,0.10714285714285714,0.3157894736842105,0.11764705882352941,,,,0.2222222222222222,,,,,,,,0.5783428571428572,,,,,,,,,,,,,,,,,,,,,,,,,,
1626147,1610612755,Justin Anderson,Justin Anderson,1626147,PHI,1768.0,29,,58,63,35.0,17.0,7.0,121,,,,,,,,4.0,,,6.0,,6.0,58,,,,,,,,3.0,,,4.0,,1.0,1.0,7.0,1.0,8.0,,,,,,3.0,34.0,,,,,0.5,,0.75,0.5,,0.75,1.0,,,12.307692307692307,0.0625,0.09090909090909091,0.1935483870967742,0.038461538461538464,0.1111111111111111,0.14285714285714285,,,,,0.6666666666666666,,,,,1.0,0.5452250000000001,0.545775,,0.5,,24.566666666666666,0.603448275862069,2.0,2.0,,,,,1.0,,,,,,1.0,4.0,8.0,1.0,,0.25,,,,1.0,,,,,,,,,1.0,2.0,2.0,6.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,1.0,1.0,0.25,0.25,1.0,0.25,5.0,1.0,,2.0,,0.3333333333333333,0.3076923076923077,,1.0,1.0,0.5,0.5,,False,,,,,,,,,,2.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200755,1610612755,JJ Redick,JJ Redick,200755,PHI,20091.0,335,60.0,677,668,248.0,191.0,91.0,1345,13.0,20.0,1.0,1.0,2.0,2.0,6.0,58.0,34.0,58.0,73.0,36.0,179.0,709,2.0,4.0,2.0,12.0,8.0,12.0,21.0,67.0,12.0,2.0,58.0,5.0,,7.0,12.0,3.0,15.0,34.0,1.0,,42.0,9.0,67.0,247.0,8.0,0.5862068965517241,0.5,0.6666666666666666,0.5458015267175572,0.5,0.575,0.5939597315436241,0.5454545454545454,0.6346153846153846,0.5572519083969466,0.08620689655172414,0.16666666666666666,20.306513409961685,0.03684210526315789,,0.03503184713375796,0.009584664536741214,,0.08333333333333333,0.15267175572519084,0.65,0.7647058823529411,0.04580152671755725,0.44274809160305345,0.1,1.0,0.05,1.0,0.7099236641221374,0.4964942748091603,0.501735,0.0670391061452514,0.3743016759776536,12.529310344827588,25.727397260273978,0.3663220088626292,21.0,28.0,56.0,0.8235294117647058,0.8484848484848485,0.7692307692307693,0.525,32.0,19.0,25.0,15.0,56.0,1.0,11.0,21.0,1.0,,0.037037037037037035,0.24427480916030533,6.0,1.0,8.0,5.0,10.0,0.08571428571428572,0.15384615384615385,2.0,5.0,0.3333333333333333,0.4,6.0,15.0,25.0,75.0,1.0,0.3424657534246575,0.3424657534246575,0.11450381679389313,0.4,0.4,1.0,19.0,19.0,0.3275862068965517,0.3333333333333333,1.0,0.3275862068965517,4.0,3.0,4.0,11.0,,0.03225806451612903,0.0297029702970297,4.0,7.0,10.0,0.35714285714285715,0.3333333333333333,,False,19.0,7.0,5.0,6.0,1.0,1.0,3.0,,,7.0,1.0,6.0,1.0,,1.0,,6.0,1.0,1.0,3.0,1.0,1.0,,1.0,,0.0136986301369863,0.03125,0.017241379310344827,0.6363636363636364,,0.016042780748663103,0.02702702702702703,,0.024390243902439025,,0.03076923076923077,0.043478260869565216,,,0.59375,0.6129032258064516,0.8421052631578947,,0.5,0.175,0.4489214285714286,1.0,1.0,3.0,1.0,2.0,3.0,2.0,2.0,2.0,0.3333333333333333,0.15,1.0,0.1,1.0,1.0,0.2,1.0,0.42857142857142855,0.02666666666666667,,,,,,,
204456,1610612755,T.J. McConnell,T.J. McConnell,204456,PHI,9071.0,151,36.0,301,307,124.0,146.0,37.0,608,14.0,17.0,3.0,4.0,4.0,7.0,13.0,2.0,22.0,32.0,3.0,3.0,53.0,294,3.0,4.0,2.0,8.0,7.0,15.0,3.0,20.0,32.0,2.0,1.0,,3.0,12.0,19.0,6.0,25.0,8.0,,,5.0,1.0,20.0,122.0,1.0,0.6875,0.75,0.4666666666666667,0.7142857142857143,0.75,0.5,0.7361111111111112,0.8,0.5555555555555556,0.08571428571428572,,,12.138728323699421,0.1188118811881188,0.0625,0.1125,0.04285714285714286,0.06976744186046512,0.13043478260869565,0.4857142857142857,0.8235294117647058,0.8235294117647058,0.37142857142857144,0.05714285714285714,1.0,0.75,0.4117647058823529,0.5714285714285714,0.5714285714285714,0.49120882352941175,0.458675,0.1509433962264151,0.37735849056603776,6.48125,40.166666666666664,0.4119601328903654,2.0,2.0,12.0,0.2727272727272727,0.2857142857142857,0.21428571428571427,0.11764705882352941,2.0,14.0,22.0,12.0,52.0,1.0,7.0,13.0,,2.0,0.08333333333333333,0.05714285714285714,8.0,1.0,6.0,4.0,3.0,0.08571428571428572,0.09375,8.0,7.0,0.6153846153846154,0.6153846153846154,1.0,1.0,2.0,6.0,1.0,0.6666666666666666,1.0,0.02857142857142857,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0,6.0,2.0,2.0,6.0,,0.1016949152542373,0.09803921568627451,3.0,1.0,1.0,0.5,0.5,0.1282051282051282,False,,,,,,1.0,3.0,,1.0,4.0,1.0,3.0,1.0,1.0,,,4.0,,,3.0,,,,,,,,,0.6666666666666666,,0.03260869565217391,0.04,0.041666666666666664,,,0.10256410256410256,0.125,0.125,,,,,,,,0.52755,,,,,,1.0,,,,,,0.375,,,,,,,,1.0,,,,,,
201158,1610612755,Marco Belinelli,Marco Belinelli,201158,PHI,16222.0,270,43.0,548,549,285.0,177.0,79.0,1097,12.0,20.0,,1.0,6.0,10.0,7.0,42.0,27.0,60.0,45.0,27.0,129.0,595,1.0,3.0,2.0,10.0,16.0,33.0,24.0,80.0,2.0,,42.0,5.0,,12.0,20.0,1.0,21.0,24.0,,,31.0,7.0,80.0,285.0,7.0,0.45,0.3333333333333333,0.48484848484848486,0.4857142857142857,0.5,0.509090909090909,0.5427350427350427,0.5555555555555556,0.5909090909090909,0.42857142857142855,0.08333333333333333,0.14285714285714285,18.788819875776397,0.08163265306122448,,0.0778688524590164,0.0038314176245210726,,0.07692307692307693,0.19047619047619047,0.6,0.75,0.06666666666666667,0.4,0.125,,0.18181818181818182,0.6,0.6190476190476191,0.4871504761904763,0.4862727272727273,0.07751937984496124,0.6201550387596899,12.271666666666667,26.159999999999997,0.5200729927007299,21.0,22.0,52.0,0.9629629629629629,0.9629629629629629,1.0,0.38181818181818183,33.0,8.0,20.0,4.0,52.0,1.0,9.0,19.0,3.0,3.0,0.05263157894736842,0.3142857142857143,12.0,1.0,7.0,4.0,5.0,0.07272727272727272,0.07936507936507936,1.0,11.0,0.14285714285714285,0.16666666666666666,1.0,3.0,16.0,42.0,0.875,0.35555555555555557,0.35555555555555557,0.02857142857142857,0.3333333333333333,0.3333333333333333,1.0,15.0,15.0,0.35714285714285715,0.35714285714285715,0.8666666666666667,0.35714285714285715,7.0,3.0,2.0,4.0,,0.07216494845360824,0.06172839506172839,1.0,8.0,8.0,0.36363636363636365,0.38095238095238093,0.018518518518518517,False,14.0,1.0,4.0,5.0,,2.0,1.0,,,2.0,1.0,1.0,1.0,,,,1.0,,,2.0,,,,,,,,,0.5,,0.00641025641025641,0.014925373134328358,,,,0.14814814814814814,0.125,,,0.42424242424242425,0.42424242424242425,0.9285714285714286,,0.5,0.01818181818181818,0.5051142857142857,1.0,1.0,,1.0,2.0,2.0,1.0,2.0,3.0,0.4,0.2,1.0,0.125,1.0,1.0,0.25,1.0,,0.06382978723404255,,6.0,1.0,,,,
1627732,1610612755,Ben Simmons,Ben Simmons,1627732,PHI,21921.0,365,-11.0,743,740,267.0,174.0,104.0,1483,48.0,74.0,6.0,10.0,14.0,21.0,40.0,1.0,60.0,121.0,1.0,39.0,159.0,819,8.0,17.0,2.0,18.0,18.0,35.0,26.0,62.0,70.0,6.0,1.0,7.0,6.0,31.0,78.0,16.0,94.0,47.0,,3.0,54.0,12.0,58.0,265.0,9.0,0.49586776859504134,0.47058823529411764,0.5142857142857142,0.4918032786885246,0.47058823529411764,0.5,0.5371621621621622,0.5,0.5740740740740741,0.00819672131147541,0.05785123966942149,0.05,22.145328719723185,0.16489361702127658,0.04081632653061224,0.2116564417177914,0.04120879120879121,0.047244094488188976,0.12698412698412698,0.6065573770491803,0.6486486486486487,0.6956521739130435,0.32786885245901637,0.00819672131147541,0.5882352941176471,0.6,0.5833333333333334,0.6666666666666666,0.6147540983606558,0.508363524590164,0.5096069444444445,0.11320754716981132,0.389937106918239,4.456198347107438,34.6,0.35935397039030953,1.0,1.0,50.0,0.4166666666666667,0.43859649122807015,0.4375,0.027777777777777776,7.0,41.0,76.0,28.0,187.0,9.0,16.0,33.0,,2.0,0.4090909090909091,0.05737704918032787,35.0,5.0,16.0,9.0,16.0,0.11764705882352941,0.11851851851851852,11.0,30.0,0.275,0.2894736842105263,,,,,,,,,,,,,,,,,,38.0,7.0,21.0,44.0,5.0,0.2753623188405797,0.2743362831858407,1.0,,,,,0.1643835616438356,False,1.0,,,,,9.0,9.0,1.0,5.0,23.0,5.0,18.0,5.0,2.0,4.0,8.0,12.0,,,2.0,6.0,5.0,1.0,8.0,2.0,,,,0.5227272727272727,0.03125,0.041474654377880185,0.058823529411764705,0.04225352112676056,,,0.21153846153846154,0.28,0.09615384615384616,0.25,0.14285714285714285,0.14285714285714285,,0.3333333333333333,,,0.5244333333333334,,,,,,4.0,1.0,,,,0.06756756756756757,0.36363636363636365,,,,,,,,,,,3.0,2.0,2.0,
203496,1610612755,Robert Covington,Robert Covington,203496,PHI,16656.0,278,-2.0,571,571,172.0,166.0,84.0,1142,11.0,26.0,4.0,8.0,2.0,6.0,6.0,38.0,12.0,35.0,47.0,12.0,78.0,612,4.0,9.0,1.0,12.0,2.0,8.0,6.0,25.0,6.0,4.0,38.0,2.0,3.0,27.0,41.0,12.0,53.0,12.0,,2.0,16.0,3.0,25.0,170.0,3.0,0.34285714285714286,0.4444444444444444,0.25,0.4024390243902439,0.4583333333333333,0.3958333333333333,0.43820224719101125,0.46153846153846156,0.44642857142857145,0.573170731707317,0.05714285714285714,0.16666666666666666,14.792899408284024,0.16875,0.025,0.14559386973180077,0.03908794788273615,0.02857142857142857,0.16981132075471697,0.3170731707317073,0.4230769230769231,0.44,0.07317073170731707,0.4634146341463415,0.6666666666666666,0.5,0.25,0.3333333333333333,0.8902439024390244,0.5546000000000001,0.5562937499999999,0.15384615384615385,0.32051282051282054,4.085714285714285,25.95744680851064,0.30122591943957966,14.0,16.0,18.0,0.75,0.9,0.7272727272727273,0.5833333333333334,3.0,16.0,24.0,9.0,56.0,3.0,13.0,30.0,1.0,4.0,0.15789473684210525,0.036585365853658534,8.0,,11.0,4.0,2.0,0.046511627906976744,0.05405405405405406,,8.0,,,5.0,9.0,14.0,36.0,0.8571428571428571,0.2978723404255319,0.2978723404255319,0.10975609756097561,0.5555555555555556,0.5555555555555556,1.0,9.0,9.0,0.23684210526315788,0.23684210526315788,0.7777777777777778,0.23684210526315788,11.0,7.0,3.0,11.0,,0.10891089108910891,0.11363636363636363,2.0,3.0,5.0,0.3125,0.21428571428571427,0.14492753623188406,False,1.0,2.0,3.0,3.0,,3.0,9.0,,4.0,8.0,2.0,4.0,4.0,,,2.0,4.0,1.0,,,9.0,7.0,1.0,9.0,6.0,,,,0.7272727272727273,,0.0481283422459893,0.05747126436781609,0.03225806451612903,0.05263157894736842,,0.21052631578947367,0.07692307692307693,0.07407407407407407,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.5,0.25,0.08333333333333333,0.6223333333333333,,,2.0,1.0,1.0,4.0,,,2.0,0.3333333333333333,0.038461538461538464,,,,,0.3333333333333333,1.0,1.0,0.04081632653061224,,6.0,,1.0,,,1.0
1628365,1610612755,Markelle Fultz,Markelle Fultz,1628365,PHI,1035.0,17,-1.0,33,35,13.0,18.0,7.0,68,,,,,,,3.0,,1.0,3.0,,2.0,4.0,42,,,,,,,2.0,2.0,2.0,,,,,1.0,2.0,,2.0,2.0,,,2.0,,2.0,13.0,,0.3333333333333333,,,0.3333333333333333,,,0.5,,1.0,,,,9.523809523809524,0.1111111111111111,,0.14285714285714285,,,,,,,1.0,,,,,,,0.38680000000000003,,,0.5,7.466666666666666,,0.3939393939393939,,,,,,,,,3.0,5.0,2.0,12.0,,2.0,3.0,,,,,2.0,,,,1.0,0.25,0.25,1.0,2.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,,,,,0.2,0.2,,,,,,0.25,False,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203954,1610612755,Joel Embiid,Joel Embiid,203954,PHI,16696.0,278,43.0,556,554,200.0,164.0,73.0,1110,30.0,47.0,5.0,10.0,13.0,19.0,51.0,27.0,52.0,109.0,29.0,43.0,171.0,567,9.0,20.0,5.0,23.0,17.0,34.0,25.0,74.0,54.0,8.0,27.0,12.0,8.0,36.0,78.0,23.0,101.0,54.0,,5.0,61.0,13.0,74.0,200.0,13.0,0.47706422018348627,0.45,0.5,0.463768115942029,0.375,0.5568181818181818,0.5181818181818182,0.4107142857142857,0.6166666666666667,0.21014492753623187,0.11009174311926606,0.13725490196078433,30.07751937984496,0.2236024844720497,0.0851063829787234,0.25830258302583026,0.0842911877394636,0.05128205128205128,0.14285714285714285,0.34057971014492755,0.6382978723404256,0.7142857142857143,0.3695652173913043,0.1956521739130435,0.4166666666666667,0.5,0.4318181818181818,0.6842105263157895,0.5507246376811594,0.47482934782608693,0.4752556818181818,0.13450292397660818,0.4327485380116959,6.6688073394495415,25.862068965517242,0.3597122302158273,9.0,10.0,50.0,0.4807692307692308,0.5208333333333334,0.6333333333333333,0.20454545454545456,11.0,20.0,24.0,9.0,52.0,8.0,17.0,31.0,2.0,2.0,0.38095238095238093,0.07971014492753623,4.0,3.0,7.0,5.0,21.0,0.13815789473684212,0.17073170731707318,17.0,1.0,0.3333333333333333,0.38636363636363635,1.0,2.0,8.0,21.0,0.875,0.27586206896551724,0.27586206896551724,0.014492753623188406,0.5,0.5,1.0,7.0,7.0,0.25925925925925924,0.25925925925925924,0.8571428571428571,0.25925925925925924,34.0,2.0,14.0,29.0,5.0,0.3090909090909091,0.3409090909090909,,4.0,5.0,0.5,0.4444444444444444,0.23333333333333334,False,5.0,1.0,4.0,4.0,,10.0,14.0,1.0,7.0,15.0,3.0,6.0,9.0,2.0,,3.0,13.0,,1.0,7.0,14.0,9.0,5.0,14.0,8.0,,,,0.5172413793103449,0.05263157894736842,0.08383233532934131,0.11666666666666667,0.08,0.03125,0.25,0.28846153846153844,0.18181818181818182,0.1076923076923077,0.5714285714285714,0.45454545454545453,0.45454545454545453,0.4,,0.16666666666666666,0.022727272727272728,0.4745921052631578,,,1.0,,,1.0,4.0,,,,0.10638297872340426,0.23529411764705882,,,,,,1.0,,,3.0,,,,,
203967,1610612755,Dario Saric,Dario Saric,203967,PHI,19624.0,327,-20.0,659,659,199.0,155.0,92.0,1318,26.0,47.0,8.0,13.0,10.0,17.0,25.0,49.0,39.0,87.0,52.0,34.0,172.0,744,8.0,16.0,10.0,32.0,12.0,25.0,9.0,57.0,32.0,8.0,49.0,17.0,12.0,23.0,40.0,32.0,72.0,39.0,2.0,3.0,40.0,3.0,57.0,197.0,3.0,0.4482758620689655,0.5,0.48,0.49640287769784175,0.5238095238095238,0.6,0.5477707006369427,0.6153846153846154,0.6333333333333333,0.37410071942446044,0.19540229885057472,0.24,22.54259501965924,0.13529411764705881,0.09448818897637795,0.12585034013605442,0.0950920245398773,0.08928571428571429,0.2692307692307692,0.3381294964028777,0.5531914893617021,0.6842105263157895,0.17985611510791366,0.35251798561151076,0.6190476190476191,0.6153846153846154,0.425,0.5882352941176471,0.7122302158273381,0.5189046762589927,0.53357375,0.18604651162790697,0.3313953488372093,6.522988505747125,26.203846153846158,0.30197268588770865,15.0,15.0,46.0,0.5897435897435898,0.6571428571428571,0.5769230769230769,0.375,15.0,24.0,35.0,16.0,81.0,3.0,15.0,28.0,2.0,3.0,0.16666666666666666,0.1079136690647482,11.0,4.0,10.0,6.0,17.0,0.11688311688311688,0.16831683168316833,11.0,7.0,0.44,0.5789473684210527,,3.0,20.0,60.0,1.0,0.38461538461538464,0.38461538461538464,0.02158273381294964,,,,20.0,20.0,0.40816326530612246,0.43478260869565216,1.0,0.40816326530612246,14.0,4.0,4.0,15.0,1.0,0.11290322580645161,0.11428571428571428,,8.0,8.0,0.5333333333333333,0.5333333333333333,0.07246376811594203,False,2.0,,4.0,5.0,3.0,3.0,19.0,1.0,5.0,11.0,,4.0,7.0,,1.0,1.0,7.0,,,3.0,4.0,2.0,1.0,4.0,2.0,0.057692307692307696,0.13333333333333333,0.061224489795918366,0.7333333333333333,0.045454545454545456,0.09547738693467336,0.09090909090909091,0.1323529411764706,0.046511627906976744,0.13333333333333333,0.08163265306122448,0.10526315789473684,0.08333333333333333,0.5,0.13333333333333333,0.15384615384615385,1.0,0.25,0.19047619047619047,,0.5465625000000001,,1.0,,2.0,2.0,5.0,,,1.0,0.4,0.19148936170212766,0.5454545454545454,0.047619047619047616,,,0.5,1.0,,0.018867924528301886,,,,1.0,,,1.0
