EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsPutbacks,OffTwoPtRebounds,FTDefRebounds,SelfOReb,Travels,SecondChanceTurnovers,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceFtPoints,Charge Fouls,Offensive Fouls,Blocked3s,BlockedCorner3,BlockedLongMidRange,SecondChanceAtRimPctAssisted,Loose Ball Fouls,BlockingFouls,Charge Fouls Drawn,BlockedArc3,DefensiveGoaltends,Defensive 3 Seconds Violations,StepOutOfBoundsTurnovers,Technical Free Throw Trips,3pt And 1 Free Throw Trips,FTOffRebounds,OffFTReboundPct,on,Corner3PctBlocked,OffensiveGoaltends,3SecondViolations
1627824,1610612738,Guerschon Yabusele,Guerschon Yabusele,1627824,BOS,1351.0,23,9,48,44,38,21,11,92,1.0,2.0,,1.0,1.0,2.0,,,,1.0,,,,,,,,,,,,,1.0,3.0,,,1.0,3,35,,1.0,,,,1.0,3.0,,,1.0,3.0,2.0,,,,,,,1.0,,1.0,,1,,,,,1.0,2,1.0,4.0,,4.0,2.0,6,1.0,1.0,,,,,,,,,,1,2,2,,3.0,2.0,,,,,,,,3.0,37,1.0,,1.0,1.0,,,,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.375,,0.375,,,0.3333333333333333,0.5,,6.779661016949153,,,0.2222222222222222,0.09090909090909091,0.16,0.043478260869565216,0.09090909090909091,,,,,0.26666666666666666,,,0.6666666666666666,0.5,1.0,1.0,,,,,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,,0.6666666666666666,0.5,,,,,0.6666666666666666,,0.43529999999999996,0.3371,0.43529999999999996,0.5,0.5,,,1.0,6.933333333333334,,0.7916666666666666,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,0.25,True,,,
1627846,1610612738,Abdel Nader,Abdel Nader,1627846,BOS,1172.0,20,5,39,37,35,16,10,76,1.0,5.0,,,1.0,5.0,,1.0,1.0,1.0,,,,,,,,4.0,,,,3.0,2.0,7.0,,4.0,2.0,6,30,,,,,,2.0,7.0,,3.0,2.0,6.0,2.0,2.0,,,,4.0,,1.0,,2.0,,2,,,2.0,,,4,,1.0,1.0,2.0,,2,1.0,1.0,,1.0,,1.0,,,,1.0,1.0,1,1,1,,2.0,,,1.0,,,,,,4.0,34,,,0.5,0.5,,,,,,0.2857142857142857,,0.2857142857142857,0.18181818181818182,,0.2,0.25,,0.2727272727272727,0.36363636363636365,,0.14285714285714285,,,26.53061224489796,1.0,0.16666666666666666,0.06666666666666667,,0.09523809523809523,,,,,0.3333333333333333,,0.07142857142857142,,,0.45454545454545453,0.2,0.2,,0.09090909090909091,,,,0.09090909090909091,1.0,1.0,1.0,,,,,0.36363636363636365,,,,,,,,,,,,0.5,0.2,,,0.3,,0.8181818181818182,,0.5130818181818182,,0.519705,,,,,1.0,5.357142857142857,27.275000000000002,0.8974358974358975,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1626179,1610612738,Terry Rozier,Terry Rozier,1626179,BOS,25637.0,427,70,847,820,263,270,80,1667,19.0,35.0,3.0,3.0,8.0,13.0,9.0,22.0,9.0,15.0,7.0,16.0,,1.0,2.0,4.0,25.0,76.0,2.0,4.0,10.0,33.0,37.0,72.0,32.0,92.0,31.0,201,856,4.0,5.0,2.0,5.0,14.0,9.0,17.0,12.0,37.0,16.0,70.0,24.0,50.0,84.0,12.0,,76.0,25.0,6.0,,47.0,24.0,71,14.0,10.0,38.0,6.0,3.0,166,2.0,31.0,28.0,60.0,6.0,66,18.0,12.0,6.0,7.0,,4.0,6.0,2.0,3.0,13.0,2.0,8,26,35,2.0,39.0,10.0,1.0,9.0,3.0,1.0,2.0,3.0,2.0,62.0,255,5.0,5.0,0.32432432432432434,0.34285714285714286,0.875,0.34782608695652173,0.4,0.32432432432432434,0.34782608695652173,0.5138888888888888,0.8,0.5294117647058824,0.5182926829268293,0.7,0.5,0.5521978021978022,0.7,0.5555555555555556,0.5609756097560976,,0.08333333333333333,0.14285714285714285,,20.96774193548387,0.5384615384615384,0.13145539906103287,0.2012987012987013,0.01098901098901099,0.16076294277929154,0.014962593516209476,,0.06060606060606061,0.05555555555555555,0.13414634146341464,0.22033898305084745,0.2,0.20512820512820512,0.6666666666666666,0.21341463414634146,0.5428571428571428,0.6333333333333333,0.3684210526315789,0.13414634146341464,0.4090909090909091,0.42857142857142855,0.3333333333333333,0.09146341463414634,0.6,0.6,0.2222222222222222,0.0975609756097561,0.4375,0.4375,1.0,0.4634146341463415,0.32894736842105265,0.32894736842105265,0.84,0.3,1.0,0.1,,,0.4,0.5,1.0,0.24074074074074073,0.6153846153846154,0.07407407407407407,0.5,0.6111111111111112,0.30303030303030304,0.774390243902439,0.32894736842105265,0.5080475609756098,0.5265214285714286,0.5123305555555555,0.06358381502890173,0.125,0.010752688172043012,0.06965174129353234,0.3482587064676617,7.366666666666668,26.176086956521733,0.3105076741440378,4.0,4.0,1.0,2.0,,,,,2.0,0.045454545454545456,,0.043478260869565216,0.0182648401826484,0.023809523809523808,0.02531645569620253,,0.022727272727272728,,,2.0,,,,0.3333333333333333,1.0,2.0,1.0,,,,2.0,,,,,False,,,
1627759,1610612738,Jaylen Brown,Jaylen Brown,1627759,BOS,22607.0,377,57,739,719,245,230,72,1458,39.0,60.0,4.0,5.0,16.0,21.0,8.0,22.0,3.0,7.0,8.0,14.0,1.0,4.0,4.0,6.0,21.0,56.0,,1.0,11.0,25.0,50.0,89.0,29.0,70.0,16.0,203,755,7.0,9.0,1.0,5.0,17.0,18.0,29.0,15.0,31.0,6.0,87.0,50.0,50.0,72.0,15.0,,56.0,21.0,13.0,1.0,7.0,9.0,16,7.0,2.0,4.0,2.0,1.0,41,3.0,17.0,20.0,41.0,9.0,50,12.0,7.0,5.0,5.0,3.0,4.0,6.0,,1.0,11.0,3.0,18,44,27,1.0,28.0,8.0,2.0,3.0,6.0,2.0,4.0,6.0,3.0,87.0,237,7.0,2.0,0.5,0.5434782608695652,0.8275862068965517,0.4142857142857143,0.2,0.4838709677419355,0.4142857142857143,0.5617977528089888,0.7777777777777778,0.6206896551724138,0.5880503144654088,0.6071428571428571,0.675,0.5901162790697675,0.5666666666666667,0.6692307692307692,0.44025157232704404,0.014285714285714285,0.14606741573033707,0.11666666666666667,0.017857142857142856,22.399020807833537,0.45454545454545453,0.10989010989010989,0.12408759124087591,0.019230769230769232,0.11598746081504702,0.025280898876404494,0.015748031496062992,0.034482758620689655,0.05084745762711865,0.09230769230769231,0.1896551724137931,0.1262135922330097,0.11764705882352941,0.5,0.37735849056603776,0.65,0.7358490566037735,0.48717948717948717,0.13836477987421383,0.36363636363636365,0.5,0.5,0.0440251572327044,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.0880503144654088,0.5714285714285714,0.5714285714285714,0.875,0.3522012578616352,0.375,0.38181818181818183,0.8095238095238095,0.35714285714285715,0.8,0.2857142857142857,0.25,,0.07142857142857142,,,0.35,0.7619047619047619,0.1,0.6666666666666666,0.4166666666666667,0.44,0.8176100628930818,0.375,0.523409493670886,0.48467727272727273,0.5415728813559322,0.05917159763313609,0.08247422680412371,0.027777777777777776,0.08374384236453201,0.42857142857142855,4.692134831460674,26.037142857142854,0.33152909336941816,8.0,6.0,4.0,5.0,1.0,,4.0,,,0.2727272727272727,,0.16,0.03,0.0379746835443038,0.02531645569620253,0.023809523809523808,0.078125,,,,,,,,2.0,1.0,,,1.0,,2.0,,,,,False,,,
1627824,1610612738,Guerschon Yabusele,Guerschon Yabusele,1627824,BOS,1513.0,25,-13,50,55,16,20,4,105,,,,,,,,,,,,3.0,,,,2.0,,3.0,,,,1.0,,,,6.0,1.0,1,65,,,,,,,,,3.0,,,,,,,,3.0,,,1.0,1.0,1.0,2,1.0,,,,1.0,5,,1.0,1.0,4.0,1.0,5,1.0,,1.0,,,,,,,,,3,7,1,,2.0,1.0,,,,,,,,,16,2.0,,,,,,,,,,,,,,,0.07142857142857142,,,1.0,0.16666666666666666,,,,13.20754716981132,,0.1111111111111111,0.2,,0.14285714285714285,0.043478260869565216,,,0.16666666666666666,,,,0.25,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,,,,,,,0.6666666666666666,,0.3333333333333333,,1.0,,0.540375,,0.5196500000000001,0.14285714285714285,1.0,,,,,24.46666666666667,0.32,,1.0,2.0,,,,,,,,,0.2857142857142857,0.1111111111111111,,,0.5,,,,,,,,,,,,,,,,,,,,False,0.3333333333333333,,
1628369,1610612738,Jayson Tatum,Jayson Tatum,1628369,BOS,24761.0,413,54,811,794,264,243,71,1605,36.0,63.0,2.0,4.0,16.0,26.0,10.0,23.0,8.0,24.0,3.0,9.0,1.0,3.0,1.0,2.0,9.0,32.0,2.0,4.0,3.0,11.0,54.0,110.0,12.0,41.0,55.0,199,841,5.0,9.0,3.0,7.0,23.0,19.0,40.0,4.0,13.0,22.0,72.0,64.0,44.0,21.0,15.0,,32.0,9.0,13.0,,19.0,14.0,33,12.0,2.0,14.0,4.0,1.0,80,4.0,22.0,17.0,40.0,6.0,46,18.0,14.0,4.0,13.0,2.0,7.0,7.0,,6.0,20.0,4.0,8,27,45,2.0,64.0,26.0,1.0,8.0,3.0,1.0,2.0,5.0,3.0,70.0,259,4.0,6.0,0.5925925925925926,0.5925925925925926,0.5833333333333334,0.2926829268292683,0.42857142857142855,0.3076923076923077,0.2926829268292683,0.4909090909090909,0.5555555555555556,0.475,0.4768211920529801,0.59375,0.4716981132075472,0.5527777777777778,0.575,0.5625,0.271523178807947,,0.11818181818181818,0.12698412698412698,,22.511312217194572,0.65,0.08585858585858586,0.15942028985507245,0.024539877300613498,0.11607142857142858,0.013812154696132596,0.023076923076923078,0.030303030303030304,0.08571428571428572,0.0410958904109589,0.14545454545454545,0.19607843137254902,0.05555555555555555,0.6,0.41721854304635764,0.5714285714285714,0.6545454545454545,0.7222222222222222,0.152317880794702,0.43478260869565216,0.5555555555555556,0.3,0.15894039735099338,0.3333333333333333,0.3333333333333333,0.375,0.059602649006622516,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.2119205298013245,0.28125,0.28125,0.5555555555555556,0.25,0.5,0.1875,0.3333333333333333,1.0,0.25,0.5,0.5,0.49056603773584906,0.6153846153846154,0.03773584905660377,0.5,0.20754716981132076,0.2727272727272727,0.6887417218543046,0.28125,0.5023649006622516,0.40709545454545454,0.5082915094339622,0.1569767441860465,0.2,0.023809523809523808,0.11557788944723618,0.36180904522613067,6.86,25.78292682926829,0.32552404438964244,,1.0,1.0,2.0,,1.0,,,6.0,0.21739130434782608,,0.03225806451612903,0.005025125628140704,,0.015151515151515152,,0.028985507246376812,4.0,2.0,2.0,2.0,,,1.0,2.0,,,2.0,,,1.0,,,1.0,0.041666666666666664,False,,,
201143,1610612738,Al Horford,Al Horford,201143,BOS,28516.0,475,86,936,913,308,304,85,1849,48.0,59.0,5.0,11.0,10.0,16.0,17.0,34.0,9.0,18.0,2.0,6.0,,1.0,,1.0,11.0,30.0,,1.0,1.0,6.0,74.0,111.0,13.0,36.0,53.0,240,951,7.0,15.0,,2.0,18.0,15.0,27.0,1.0,7.0,30.0,63.0,94.0,54.0,39.0,,,30.0,11.0,3.0,,28.0,16.0,44,9.0,7.0,23.0,2.0,3.0,104,7.0,30.0,56.0,92.0,22.0,114,16.0,10.0,6.0,11.0,3.0,6.0,13.0,,5.0,24.0,3.0,15,28,47,,66.0,26.0,,10.0,14.0,8.0,6.0,16.0,11.0,59.0,299,4.0,6.0,0.6351351351351351,0.6619718309859155,1.0,0.3611111111111111,,0.14285714285714285,0.3611111111111111,0.6666666666666666,0.4666666666666667,0.5555555555555556,0.6360544217687075,0.4117647058823529,0.4852941176470588,0.6779661016949152,0.47368421052631576,0.63,0.24489795918367346,,0.02702702702702703,0.03389830508474576,,19.62890625,0.4583333333333333,0.2413793103448276,0.17964071856287425,0.03608247422680412,0.21553884711779447,0.05034324942791762,0.0379746835443038,0.027777777777777776,0.23684210526315788,0.3146067415730337,0.14925373134328357,0.1732283464566929,0.2,0.6875,0.4013605442176871,0.8135593220338984,0.8421052631578947,0.7916666666666666,0.23129251700680273,0.5,0.5151515151515151,0.23529411764705882,0.12244897959183673,0.5,0.5,0.5555555555555556,0.04081632653061224,0.3333333333333333,0.3333333333333333,1.0,0.20408163265306123,0.36666666666666664,0.36666666666666664,1.0,0.6470588235294118,0.45454545454545453,0.058823529411764705,,,0.058823529411764705,,,0.47058823529411764,0.625,0.029411764705882353,,0.17647058823529413,0.16666666666666666,0.6462585034013606,0.36666666666666664,0.49988061224489816,0.5670499999999999,0.4779867647058823,0.15568862275449102,0.1984732824427481,,0.075,0.2625,6.4387387387387385,25.76111111111111,0.32905982905982906,6.0,15.0,6.0,6.0,4.0,,1.0,1.0,6.0,0.029411764705882353,,0.21428571428571427,0.06172839506172839,0.07142857142857142,0.05747126436781609,0.05172413793103448,0.10526315789473684,4.0,3.0,2.0,2.0,,,0.4,,,,2.0,2.0,2.0,,,,,,False,,1.0,
202694,1610612738,Marcus Morris,Marcus Morris,202694,BOS,22099.0,368,39,728,706,260,231,66,1434,17.0,35.0,3.0,6.0,8.0,13.0,7.0,36.0,8.0,30.0,2.0,9.0,,,,4.0,15.0,35.0,4.0,7.0,7.0,17.0,32.0,101.0,17.0,44.0,31.0,146,758,5.0,10.0,4.0,7.0,29.0,11.0,28.0,7.0,21.0,16.0,59.0,30.0,34.0,42.0,9.0,,35.0,15.0,7.0,,9.0,7.0,16,6.0,1.0,6.0,1.0,2.0,39,5.0,20.0,22.0,50.0,13.0,63,4.0,3.0,1.0,6.0,1.0,5.0,6.0,1.0,1.0,12.0,6.0,22,34,32,,45.0,15.0,1.0,8.0,5.0,1.0,2.0,5.0,3.0,59.0,257,1.0,7.0,0.46875,0.5,0.8235294117647058,0.38636363636363635,0.5714285714285714,0.3333333333333333,0.38636363636363635,0.31683168316831684,0.5,0.39285714285714285,0.39655172413793105,0.6470588235294118,0.4387755102040816,0.4393939393939394,0.6904761904761905,0.48360655737704916,0.30344827586206896,,0.06930693069306931,0.14285714285714285,,22.125,0.5,0.12222222222222222,0.15503875968992248,0.03496503496503497,0.13592233009708737,0.038011695906432746,0.043478260869565216,,0.13333333333333333,0.12857142857142856,0.1,0.16161616161616163,0.13333333333333333,0.6,0.2413793103448276,0.4857142857142857,0.5666666666666667,0.7058823529411765,0.2482758620689655,0.19444444444444445,0.2,0.2857142857142857,0.20689655172413793,0.26666666666666666,0.27586206896551724,0.125,0.06206896551724138,0.2222222222222222,0.2222222222222222,1.0,0.2413793103448276,0.42857142857142855,0.42857142857142855,0.8,0.35294117647058826,0.5,,,,0.4117647058823529,0.5714285714285714,0.75,0.2653061224489796,0.6153846153846154,0.08163265306122448,,0.3469387755102041,0.4117647058823529,0.5448275862068965,0.42857142857142855,0.47737000000000007,0.5149583333333333,0.4913622448979592,0.10191082802547771,0.13274336283185842,0.022727272727272728,0.19863013698630136,0.4041095890410959,8.984158415841584,25.763636363636365,0.35714285714285715,4.0,8.0,8.0,3.0,,,1.0,,3.0,0.027777777777777776,0.03333333333333333,0.34782608695652173,0.04020100502512563,0.06493506493506493,0.039473684210526314,,0.03488372093023256,7.0,1.0,2.0,,,2.0,0.3333333333333333,1.0,,1.0,,,,,1.0,1.0,,,False,,,
202328,1610612738,Greg Monroe,Greg Monroe,202328,BOS,5031.0,84,-22,167,171,73,49,20,338,11.0,19.0,1.0,4.0,3.0,8.0,1.0,8.0,,2.0,,,,,,,,,,,,,12.0,29.0,,,12.0,36,189,1.0,5.0,,,5.0,4.0,12.0,,,7.0,15.0,20.0,4.0,,,,,,7.0,,3.0,1.0,4,1.0,,3.0,,,9,2.0,2.0,8.0,17.0,6.0,23,2.0,2.0,,4.0,1.0,1.0,5.0,2.0,3.0,9.0,5.0,4,7,16,1.0,18.0,7.0,,3.0,2.0,1.0,1.0,2.0,1.0,15.0,73,,3.0,0.8333333333333334,0.8333333333333334,,,,,,0.41379310344827586,0.2,0.3333333333333333,0.41379310344827586,0.2,0.3333333333333333,0.4864864864864865,0.3125,0.46875,,,0.2413793103448276,0.21052631578947367,,24.33862433862434,0.4444444444444444,0.24242424242424243,0.07142857142857142,0.07407407407407407,0.16393442622950818,0.07894736842105263,0.09523809523809523,,0.2727272727272727,0.25,0.2,0.10526315789473684,,0.5,0.6551724137931034,0.5789473684210527,0.7333333333333333,0.8181818181818182,0.27586206896551724,0.125,0.2,1.0,0.06896551724137931,,,,,,,,,,,,0.8,0.25,,,,,,,0.6666666666666666,0.375,,,,,0.6551724137931034,,0.5042620689655173,0.40654999999999997,0.48183333333333334,0.20588235294117646,0.20588235294117646,,0.1388888888888889,0.4166666666666667,3.689655172413793,,0.437125748502994,,4.0,7.0,1.0,1.0,1.0,,,2.0,0.375,,0.7777777777777778,0.08163265306122448,,0.16666666666666666,0.09090909090909091,0.1,3.0,,,,,,1.0,,,1.0,,,,,,,,,False,,,1.0
203499,1610612738,Shane Larkin,Shane Larkin,203499,BOS,5054.0,84,3,167,164,61,49,16,331,6.0,6.0,,,3.0,3.0,,,,1.0,,3.0,,,,1.0,3.0,6.0,1.0,2.0,1.0,2.0,6.0,7.0,3.0,9.0,,21,173,,,1.0,2.0,3.0,3.0,3.0,1.0,3.0,,9.0,,12.0,6.0,3.0,,6.0,3.0,,1.0,8.0,4.0,12,3.0,1.0,7.0,,1.0,28,,2.0,3.0,5.0,,5,3.0,2.0,1.0,2.0,2.0,2.0,2.0,,,4.0,1.0,3,10,5,,,,,,,,,,,9.0,60,1.0,,,,0.6666666666666666,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.8571428571428571,,1.0,0.65625,0.75,0.75,0.65625,0.75,0.75,0.5625,0.1111111111111111,,,0.16666666666666666,10.81081081081081,0.5,0.08823529411764706,0.08695652173913043,,0.08771929824561403,,,,0.08333333333333333,,0.16666666666666666,0.05263157894736842,0.25,,0.375,1.0,1.0,,,,,,0.0625,,,,0.1875,,,,0.375,0.5,0.6,0.6666666666666666,,,,,,1.0,0.5,1.0,0.5,1.0,0.16666666666666666,,0.3333333333333333,0.5,0.9375,0.5,0.5702312500000001,0.5049,0.5653,,,,0.14285714285714285,0.42857142857142855,3.771428571428572,25.844444444444445,0.3652694610778443,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,False,,,
1628400,1610612738,Semi Ojeleye,Semi Ojeleye,1628400,BOS,9420.0,157,-6,302,311,74,88,24,613,1.0,3.0,,,1.0,2.0,2.0,4.0,,1.0,4.0,8.0,,,,,,4.0,,2.0,,2.0,3.0,8.0,4.0,12.0,5.0,23,328,,,,2.0,,2.0,3.0,,2.0,1.0,5.0,6.0,,12.0,,,4.0,,3.0,,1.0,,1,,,,,1.0,2,2.0,7.0,11.0,19.0,4.0,23,1.0,,1.0,1.0,,1.0,,,,1.0,,8,18,4,,5.0,2.0,,1.0,,,,,,5.0,70,3.0,,1.0,1.0,1.0,0.3333333333333333,,,0.3333333333333333,0.375,,0.6666666666666666,0.45,,0.4,0.5,,0.4166666666666667,0.6,,0.375,0.3333333333333333,,7.2507552870090635,1.0,0.1375,0.14285714285714285,0.03773584905660377,0.13953488372093023,0.030534351145038167,0.047619047619047616,,0.0967741935483871,0.08,0.25,0.1388888888888889,0.15384615384615385,,0.15,0.3333333333333333,0.5,1.0,0.2,0.5,1.0,1.0,0.05,,,,0.4,0.5,0.5,1.0,0.2,,,,,,,,,1.0,,,0.4,0.5,,,0.4,,0.75,,0.5111800000000001,0.543825,0.47767,0.09090909090909091,0.2,,,0.21739130434782608,6.1,24.291666666666668,0.24503311258278146,,2.0,1.0,1.0,,,,,,0.5,,0.07142857142857142,0.02564102564102564,0.04,0.038461538461538464,,0.1,,,,,,,,,1.0,2.0,,,,,,,,,False,,,
203935,1610612738,Marcus Smart,Marcus Smart,203935,BOS,14346.0,239,47,482,474,218,214,44,956,8.0,14.0,2.0,2.0,4.0,7.0,3.0,8.0,4.0,10.0,,,,,,,3.0,26.0,,,2.0,11.0,15.0,32.0,3.0,26.0,32.0,71,474,2.0,2.0,,,5.0,6.0,10.0,2.0,11.0,19.0,37.0,6.0,24.0,9.0,,1.0,25.0,3.0,3.0,1.0,26.0,18.0,44,17.0,1.0,20.0,4.0,2.0,106,2.0,12.0,10.0,26.0,7.0,33,16.0,7.0,9.0,9.0,3.0,8.0,5.0,,1.0,14.0,6.0,5,23,38,3.0,41.0,14.0,1.0,6.0,6.0,4.0,2.0,6.0,1.0,36.0,211,6.0,4.0,0.2,0.23076923076923078,1.0,0.11538461538461539,,0.18181818181818182,0.12,0.46875,1.0,0.6,0.33620689655172414,1.0,0.42857142857142855,0.4551282051282051,0.8333333333333334,0.5606060606060606,0.4482758620689655,0.038461538461538464,0.09375,0.07142857142857142,0.038461538461538464,17.234848484848484,0.6428571428571429,0.09615384615384616,0.12244897959183673,0.01834862385321101,0.10891089108910891,0.02575107296137339,0.023255813953488372,,0.11428571428571428,0.09523809523809523,0.07407407407407407,0.11688311688311688,0.14285714285714285,0.16666666666666666,0.2413793103448276,0.5714285714285714,0.6153846153846154,0.125,0.13793103448275862,0.375,0.42857142857142855,,0.1724137931034483,0.4,0.4444444444444444,0.5,,,,,0.4482758620689655,0.11538461538461539,0.12,1.0,1.0,1.0,,,,,,,0.3333333333333333,0.5714285714285714,,,0.5238095238095238,0.18181818181818182,0.6896551724137931,0.12,0.4794236842105264,0.67805,0.4934550000000001,0.20833333333333334,0.3111111111111111,0.037037037037037035,0.07042253521126761,0.5211267605633803,8.899999999999999,28.396153846153844,0.45228215767634855,4.0,4.0,4.0,,,1.0,3.0,2.0,1.0,0.125,0.1,0.26666666666666666,0.03225806451612903,0.05172413793103448,0.025,,,1.0,,1.0,,,,,3.0,,4.0,,,,,,,1.0,0.07692307692307693,False,,,
1627846,1610612738,Abdel Nader,Abdel Nader,1627846,BOS,811.0,14,-15,26,28,13,12,3,54,2.0,2.0,,,1.0,1.0,,,1.0,2.0,,,,,,,,,,,,,3.0,4.0,,,,6,40,,,,,,2.0,2.0,,,,4.0,4.0,2.0,,,,,,,,,1.0,1,1.0,,,,,3,,,,,1.0,1,,,,1.0,,1.0,,,,1.0,,1,1,2,,2.0,1.0,,,1.0,1.0,,1.0,,4.0,13,,,0.6666666666666666,0.6666666666666666,,,,,,0.75,,1.0,0.75,,1.0,0.6,,0.6666666666666666,,,,,,20.689655172413794,1.0,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,0.5,,0.5391250000000001,,0.47925,0.2,0.2,,,0.6666666666666666,9.125,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,False,,,
