EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,DefThreePtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,PenaltyTurnovers,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,Avg3ptShotDistance,SecondChanceAtRimFGA,Arc3FGM,FG3M,SecondChanceFG2A,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PtsUnassisted3s,Corner3Assists,LongMidRangeAssists,FTOffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,BlockedAtRim,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,OffThreePtRebounds,BlockedLongMidRange,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,PtsPutbacks,BlockingFouls,Charge Fouls Drawn,3SecondViolations,SecondChanceCorner3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,StepOutOfBoundsTurnovers,Travels,Blocked3s,BlockedArc3
101133,1610612764,Ian Mahinmi,Ian Mahinmi,101133,WAS,868.0,14,-14,30,29,10,2,1.0,59,1.0,1.0,1.0,1.0,2.0,2.0,3.0,7.0,34,1.0,1.0,1.0,3.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,10,1.0,0.5,0.5,1.0,1.0,1.0,1.0,0.875,0.75,16.129032258064516,0.16666666666666666,0.07692307692307693,0.2,1.0,0.5,1.0,1.0,1.0,0.5,1.0,1.0,0.5,0.5722,0.4194,0.3333333333333333,0.3333333333333333,0.42857142857142855,4.550000000000001,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1626162,1610612764,Kelly Oubre Jr.,Kelly Oubre Jr.,1626162,WAS,2389.0,40,-4,85,88,42,37,5.0,173,3.0,5.0,,1.0,3.0,7.0,9.0,15.0,80,2.0,4.0,4.0,8.0,2.0,4.0,1.0,6.0,7.0,3.0,2.0,1.0,1.0,3.0,1.0,3.0,,9.0,,11.0,6.0,,,,,,8.0,42,,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.5,0.25,0.3333333333333333,0.4411764705882353,0.5,22.47191011235955,0.07692307692307693,0.11627906976744186,0.1111111111111111,,0.4166666666666667,0.6,0.75,0.3333333333333333,0.08333333333333333,,,0.8333333333333334,0.5539,0.6210166666666667,0.35294117647058826,0.5,0.5333333333333333,4.928571428571429,0.49411764705882355,2.0,3.0,1.0,5.0,2.0,5.0,2.0,5.0,1.0,1.0,1.0,1.0,2.0,1.0,4.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,0.4166666666666667,0.14285714285714285,0.2,0.6666666666666666,0.2,0.13333333333333333,0.05,0.027777777777777776,0.125,0.05263157894736842,0.125,0.6666666666666666,0.08333333333333333,0.4166666666666667,0.5,0.6666666666666666,0.3333333333333333,26.160000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
201951,1610612764,Ty Lawson,Ty Lawson,201951,WAS,1387.0,23,3,46,45,4,18,5.0,91,,1.0,,1.0,,4.0,,9.0,43,,,,,,,1.0,2.0,2.0,1.0,1.0,,,1.0,,1.0,,1.0,,,,,,,,,,4,,,,,,0.6428571428571429,,0.6428571428571429,,15.686274509803921,0.1111111111111111,0.041666666666666664,,,0.14285714285714285,,,,0.14285714285714285,,,0.5714285714285714,0.47402142857142854,,,,,11.8,0.08695652173913043,,,2.0,3.0,,3.0,,3.0,1.0,1.0,2.0,,5.0,,,1.0,,1.0,,1.0,,,1.0,,,0.42857142857142855,0.25,1.0,1.0,0.25,,,,,,,,0.2857142857142857,0.42857142857142855,,,,26.0,1.0,3.0,3.0,1.0,9.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,1.0,1.0,0.4418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
203078,1610612764,Bradley Beal,Bradley Beal,203078,WAS,7828.0,130,-22,269,270,62,42,24.0,539,8.0,14.0,4.0,8.0,17.0,40.0,12.0,79.0,311,4.0,9.0,3.0,17.0,20.0,14.0,3.0,12.0,14.0,4.0,3.0,1.0,5.0,7.0,5.0,15.0,2.0,11.0,,15.0,4.0,2.0,,,,,17.0,62,1.0,0.5882352941176471,0.5882352941176471,0.425,0.4444444444444444,0.5234375,0.4375,0.5571428571428572,0.4722222222222222,26.101694915254235,0.10714285714285714,0.11214953271028037,0.13043478260869565,,0.21875,0.5714285714285714,0.7272727272727273,0.625,0.125,0.5,0.5714285714285714,0.59375,0.4970921875,0.55429375,0.07352941176470588,0.09302325581395349,0.21518987341772153,10.3275,0.23048327137546468,2.0,5.0,18.0,20.0,6.0,24.0,7.0,20.0,4.0,7.0,9.0,2.0,20.0,1.0,9.0,,2.0,2.0,,1.0,1.0,2.0,1.0,,1.0,0.375,0.1,0.21428571428571427,0.2857142857142857,,0.11392405063291139,0.011627906976744186,0.008333333333333333,,0.06896551724137931,0.1,0.2,0.28125,0.3125,0.3125,0.4,0.375,26.120833333333334,2.0,9.0,11.0,4.0,24.0,9.0,2.0,1.0,3.0,2.0,0.7272727272727273,0.4583333333333333,0.4583333333333333,,0.45,0.45,0.6666666666666666,0.5,0.45,0.4325,1.0,5.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,9.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.2857142857142857,0.25,0.25,0.25,0.125,0.14285714285714285,0.047619047619047616,0.03125,0.5,0.2777777777777778,0.2777777777777778,0.6,0.0625,0.5,0.5,1.0,0.5,1.0,0.0625,1.0,0.16666666666666666,0.04,0.0379746835443038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
203490,1610612764,Otto Porter Jr.,Otto Porter Jr.,203490,WAS,9485.0,158,-9,325,326,81,66,29.0,651,3.0,6.0,4.0,8.0,15.0,29.0,5.0,50.0,364,3.0,5.0,3.0,9.0,24.0,6.0,7.0,24.0,25.0,6.0,5.0,1.0,,3.0,4.0,6.0,,8.0,3.0,8.0,2.0,2.0,5.0,,5.0,4.0,9.0,81,2.0,0.8,0.8,0.5172413793103449,0.6,0.5487804878048781,0.42857142857142855,0.5555555555555556,0.5,13.48314606741573,0.175,0.15671641791044777,0.16666666666666666,0.8,0.14634146341463414,0.5,0.75,1.0,0.1951219512195122,0.5,0.5,0.43902439024390244,0.4672829268292682,0.41773571428571427,0.046511627906976744,0.06451612903225806,0.18,12.637931034482756,0.24923076923076923,,2.0,15.0,9.0,1.0,12.0,2.0,9.0,4.0,7.0,8.0,6.0,17.0,1.0,14.0,3.0,1.0,3.0,,1.0,2.0,,1.0,1.0,,0.2926829268292683,0.13793103448275862,0.3333333333333333,1.0,0.42857142857142855,0.14893617021276595,0.009615384615384616,0.006944444444444444,,0.20512820512820512,0.18181818181818182,,0.36585365853658536,0.21951219512195122,0.2857142857142857,,0.14285714285714285,25.766666666666666,,4.0,5.0,,15.0,4.0,1.0,1.0,,,1.0,0.4166666666666667,0.4166666666666667,0.2,0.4444444444444444,0.4444444444444444,1.0,,0.4444444444444444,0.53295,,8.0,1.0,3.0,,1.0,,,,3.0,,,,1.0,,1.0,,,,,,,,,0.75,0.75,,,0.038461538461538464,0.0625,1.0,0.5333333333333333,0.6153846153846154,0.625,0.07317073170731707,0.3333333333333333,0.3333333333333333,1.0,,,0.14285714285714285,,,,0.06,1.0,1.0,1.0,1.0,2.0,5.0,0.5,0.13333333333333333,0.5,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,True,,,,
203107,1610612764,Tomas Satoransky,Tomas Satoransky,203107,WAS,356.0,6,-6,12,14,2,3,1.0,26,,,,,,,,,13,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,2,,,,,,,,,,7.692307692307692,,,,,,,,,,,,1.0,,,,,,,0.16666666666666666,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,0.14285714285714285,0.125,0.5,,,,,1.0,,,1.0,44.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,True,,,,
202322,1610612764,John Wall,John Wall,202322,WAS,9190.0,153,-10,316,315,80,64,29.0,631,19.0,35.0,5.0,12.0,35.0,73.0,28.0,104.0,362,7.0,16.0,14.0,28.0,6.0,64.0,6.0,19.0,20.0,11.0,5.0,6.0,6.0,17.0,6.0,11.0,,25.0,,34.0,14.0,4.0,5.0,2.0,5.0,3.0,28.0,80,3.0,0.08571428571428572,0.08571428571428572,0.4794520547945205,0.4375,0.4470588235294118,0.3333333333333333,0.5099009900990099,0.48214285714285715,33.71757925072046,0.16216216216216217,0.15079365079365079,0.1724137931034483,0.6,0.4117647058823529,0.5428571428571428,0.5588235294117647,0.15789473684210525,0.1411764705882353,0.4166666666666667,0.5,0.5529411764705883,0.4975605882352942,0.5281404761904762,0.14432989690721648,0.16470588235294117,0.2692307692307692,8.563013698630138,0.25316455696202533,6.0,10.0,26.0,12.0,5.0,12.0,5.0,12.0,5.0,32.0,49.0,16.0,115.0,1.0,13.0,,1.0,11.0,2.0,7.0,4.0,2.0,,2.0,2.0,0.1411764705882353,0.0684931506849315,0.02857142857142857,0.6470588235294118,,0.14606741573033707,0.01,0.0072992700729927005,,0.1388888888888889,0.06451612903225806,0.2727272727272727,0.3058823529411765,0.1411764705882353,0.47619047619047616,0.6,0.23809523809523808,26.14166666666667,4.0,2.0,2.0,5.0,6.0,2.0,17.0,12.0,10.0,,1.0,0.16666666666666666,0.16666666666666666,0.125,0.16666666666666666,0.16666666666666666,1.0,0.5,0.16666666666666666,0.51923,2.0,11.0,,,,,,2.0,3.0,7.0,,,5.0,6.0,,,2.0,,2.0,,1.0,,,0.4,0.25,0.35,0.16666666666666666,,0.04,,,0.4230769230769231,0.4583333333333333,,,,,,0.5,,,,,,0.0673076923076923,,,3.0,,3.0,3.0,,0.07692307692307693,,0.375,,,,,,,,,,,,,,,,,,,,True,,,,
202693,1610612764,Markieff Morris,Markieff Morris,202693,WAS,6807.0,113,-17,232,236,67,32,22.0,468,6.0,8.0,5.0,7.0,11.0,18.0,5.0,33.0,271,3.0,5.0,,9.0,16.0,6.0,4.0,17.0,21.0,4.0,4.0,,,2.0,9.0,15.0,,7.0,,5.0,3.0,,4.0,1.0,4.0,2.0,9.0,67,,0.7272727272727273,0.7272727272727273,0.6111111111111112,0.6,0.5833333333333334,0.75,0.6346153846153846,0.75,10.9375,0.14285714285714285,0.16666666666666666,0.18181818181818182,0.5,0.3333333333333333,0.75,0.75,1.0,0.2916666666666667,0.7142857142857143,0.7142857142857143,0.5833333333333334,0.49496666666666655,0.5626166666666667,0.11538461538461539,0.15,0.2727272727272727,7.477777777777778,0.28879310344827586,3.0,4.0,3.0,2.0,,6.0,1.0,2.0,,5.0,6.0,3.0,13.0,2.0,11.0,2.0,4.0,2.0,,2.0,,1.0,,1.0,1.0,0.25,,,1.0,0.5,0.1774193548387097,0.02631578947368421,0.03773584905660377,,0.21739130434782608,0.2727272727272727,,0.125,0.08333333333333333,0.6666666666666666,0.75,,23.96666666666667,1.0,,2.0,3.0,6.0,,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,0.2,,0.52846,,,2.0,4.0,1.0,1.0,,1.0,,2.0,1.0,,,1.0,,,,1.0,,,,,1.0,0.3333333333333333,0.2,0.2,,,,,0.4,,,,0.16666666666666666,0.5,0.5,1.0,,,0.16666666666666666,1.0,,,0.06060606060606061,2.0,,,,2.0,2.0,,,0.4,,,,,2.0,1.0,0.06666666666666667,0.06060606060606061,0.07692307692307693,,,,,,,,,,,,True,,,,
101162,1610612764,Marcin Gortat,Marcin Gortat,101162,WAS,6586.0,110,8,220,219,34,21,22.0,439,11.0,16.0,6.0,13.0,19.0,34.0,2.0,40.0,254,2.0,4.0,,4.0,34.0,4.0,4.0,16.0,24.0,,,,1.0,3.0,7.0,11.0,,7.0,2.0,5.0,3.0,,1.0,,1.0,,4.0,34,,0.8947368421052632,1.0,0.5588235294117647,0.5,0.5588235294117647,0.5,0.5555555555555556,0.5,15.98360655737705,0.16,0.17777777777777778,0.19047619047619047,,0.47058823529411764,0.6875,0.8461538461538461,0.8181818181818182,0.38235294117647056,0.46153846153846156,0.6,0.47058823529411764,0.4846058823529412,0.482725,0.08333333333333333,0.08333333333333333,0.1,5.705882352941177,0.15454545454545454,2.0,2.0,5.0,,,,,,6.0,4.0,4.0,2.0,8.0,5.0,12.0,,8.0,2.0,,1.0,1.0,1.0,1.0,,1.0,,0.17647058823529413,0.1875,0.6666666666666666,,0.18461538461538463,0.07042253521126761,0.08695652173913043,0.05,0.08695652173913043,0.16666666666666666,0.3333333333333333,0.14705882352941177,,0.5,1.0,,,3.0,,,5.0,,,,,,,,,,,,,,0.6,,0.4229,2.0,2.0,,,,,,3.0,,6.0,,,,2.0,,,,,,2.0,,,,0.6,0.6,0.6,0.23076923076923078,,0.09090909090909091,,1.0,0.4,0.4,1.0,,,,,0.6666666666666666,,,,,,0.15,,,,,,1.0,,,,,,,,3.0,,0.14285714285714285,0.06896551724137931,0.17647058823529413,4.0,1.0,1.0,1.0,,,,,,,,True,,,,
203118,1610612764,Mike Scott,Mike Scott,203118,WAS,2529.0,42,26,90,88,23,45,7.0,178,2.0,2.0,1.0,1.0,5.0,6.0,2.0,18.0,88,3.0,3.0,2.0,11.0,10.0,,,3.0,6.0,1.0,,1.0,1.0,2.0,1.0,2.0,,2.0,,2.0,,1.0,1.0,,1.0,,11.0,23,1.0,1.0,1.0,0.8333333333333334,1.0,0.8,1.125,0.8181818181818182,1.1,13.26530612244898,,0.08108108108108109,,,0.2,1.0,1.0,1.0,0.1,1.0,1.0,0.6,0.540095,0.5277125,,,0.6111111111111112,10.066666666666665,0.25555555555555554,1.0,1.0,3.0,3.0,1.0,4.0,1.0,3.0,,,,,,1.0,3.0,,3.0,1.0,1.0,,1.0,,,,,0.4,,,0.5,,0.11538461538461539,0.038461538461538464,0.08108108108108109,0.1,0.07142857142857142,0.25,,0.3,0.3,0.25,1.0,0.25,24.825,1.0,1.0,2.0,1.0,6.0,1.0,,,,,1.0,0.5,0.5,,0.3333333333333333,0.5,1.0,0.5,0.3333333333333333,0.7290000000000001,1.0,2.0,1.0,1.0,,,1.0,1.0,,5.0,1.0,,,,,,,,,,,,1.0,1.0,1.25,1.25,,,,,1.0,0.6666666666666666,0.6666666666666666,1.0,0.1,1.0,1.0,1.0,1.0,1.0,,,1.0,,0.2777777777777778,1.0,,,1.0,1.0,1.0,1.0,,0.5,,,,,2.0,,0.18181818181818182,,0.1,,,,,1.0,1.0,0.25,0.3333333333333333,1.0,1.0,1.0,True,,,,
