EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFG2A,PtsAssisted2s,ThreePtAssists,Arc3Assists,LongMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,OffRebounds,BlockingFoulsDrawn,DefensiveGoaltends,Assisted2sPct,NonPutbacksAssisted2sPct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,PenaltyFtPoints,BadPassSteals,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,Fg2aBlocked,Corner3Assists,2pt And 1 Free Throw Trips,PenaltyFg2Pct,FG2APctBlocked,ShortMidRangePctBlocked,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceFG2M,SecondChancePoints,HeaveAttempts,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,SecondChancePointsPct,SecondChanceAtRimFGM,ShortMidRangeFGM,PtsUnassisted3s,PtsPutbacks,Offensive Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimAccuracy,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,OffThreePtRebounds,SelfOReb,OffThreePtReboundPct,OffCorner3ReboundPct,SelfORebPct,Charge Fouls,LostBallOutOfBoundsTurnovers,BlockingFouls,Charge Fouls Drawn,OffShortMidRangeReboundPct,on,Fg3aBlocked,StepOutOfBoundsTurnovers,SecondChanceTurnovers,FG3APctBlocked,Corner3PctBlocked,OffArc3ReboundPct,OffLongMidRangeReboundPct,SecondChanceArc3FGA,SecondChanceFG3A,Offensive Fouls Drawn,SecondChanceArc3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,Loose Ball Fouls,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Loose Ball Fouls Drawn,Technical Free Throw Trips,SecondChanceArc3FGM,ShortMidRangeAssists,Travels,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ShortMidRangePctAssisted,LongMidRangePctBlocked
203962,1610612760,Josh Huestis,Josh Huestis,203962,OKC,105.0,2,3,3,1.0,3.0,,6,,1.0,,,,,,,,,1.0,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,25.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,0.5657,,,,,1.9,,0.3333333333333333,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101109,1610612760,Raymond Felton,Raymond Felton,101109,OKC,2752.0,46,89,88,36.0,36.0,15.0,177,3.0,5.0,,2.0,4.0,,,2.0,4.0,4.0,13.0,4.0,8.0,20.0,100,,1.0,4.0,8.0,9.0,3.0,2.0,5.0,7.0,3.0,16.0,3.0,5.0,8.0,10.0,3.0,1.0,1.0,1.0,,3.0,1.0,2.0,5.0,,,,,,,,,4.0,33.0,0.75,0.5,,0.5714285714285714,0.3076923076923077,0.47619047619047616,0.2857142857142857,0.47619047619047616,0.2857142857142857,0.38095238095238093,22.22222222222222,0.3333333333333333,0.18518518518518517,0.13043478260869565,0.16,0.2222222222222222,0.1,,0.23809523809523808,0.6,0.75,,0.19047619047619047,0.5,0.6666666666666666,1.0,0.19047619047619047,0.5,0.5,0.5,,,0.6190476190476191,0.6666666666666666,0.4782974999999999,0.4193166666666666,,,0.2,12.3,26.6625,0.4044943820224719,-2.0,,1.0,8.0,,,2.0,,2.0,1.0,,2.0,,,,,,0.03571428571428571,0.04,,0.13333333333333333,0.3333333333333333,0.3333333333333333,0.38095238095238093,0.125,0.125,,,,,1.0,,,2.0,,,,0.14285714285714285,,2.0,2.0,2.0,6.0,1.0,2.0,,0.3333333333333333,0.07692307692307693,,,0.2857142857142857,1.0,,,1.0,1.0,2.0,,,,0.2,,,,3.0,,,,,,,,,,1.0,,0.045454545454545456,,,,,,,0.1111111111111111,False,1.0,1.0,1.0,0.125,0.25,0.05555555555555555,,,,,,,,,,,,,,,,,,,,,,,
1628390,1610612760,Terrance Ferguson,Terrance Ferguson,1628390,OKC,346.0,6,12,12,7.0,3.0,1.0,24,,,,,,,,1.0,1.0,,,1.0,1.0,3.0,10,1.0,1.0,3.0,,3.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,1.0,,,,,,,,2.0,2.0,,,,,,,,,3.0,7.0,1.0,1.0,1.0,1.0,,1.5,1.5,1.5,1.5,1.0,7.692307692307692,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,0.5019,0.5019,,,1.0,,26.3,0.5833333333333334,11.0,,,,,,,,,1.0,,1.0,,,,,,0.5,0.5,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,
203518,1610612760,Alex Abrines,Alex Abrines,203518,OKC,4506.0,75,155,150,65.0,58.0,23.0,305,1.0,2.0,1.0,1.0,1.0,,,2.0,6.0,2.0,6.0,3.0,7.0,13.0,152,1.0,2.0,5.0,4.0,6.0,6.0,2.0,,2.0,,6.0,6.0,2.0,10.0,13.0,1.0,,1.0,1.0,,1.0,1.0,3.0,6.0,2.0,,,2.0,1.0,1.0,2.0,1.0,5.0,64.0,0.6666666666666666,0.42857142857142855,0.5,0.42857142857142855,0.3333333333333333,0.5,0.5,0.5,0.5,0.5384615384615384,8.0,1.0,0.05128205128205128,0.17142857142857143,0.10810810810810811,,0.23076923076923078,0.5,0.15384615384615385,0.5,1.0,0.07692307692307693,0.07692307692307693,1.0,1.0,1.0,0.46153846153846156,0.3333333333333333,0.3333333333333333,0.5,,,0.6923076923076923,0.3333333333333333,0.48210000000000003,0.41814,,,0.38461538461538464,11.649999999999999,25.585714285714285,0.41935483870967744,25.0,,1.0,3.0,,,2.0,2.0,,2.0,2.0,3.0,,,,,0.2,0.041666666666666664,0.043478260869565216,0.1,0.0625,0.1111111111111111,,0.23076923076923078,0.3333333333333333,0.3333333333333333,,,0.543,1.0,2.0,,,1.0,,1.0,,0.4,0.5,,1.0,1.0,3.0,2.0,,,0.3333333333333333,0.3333333333333333,1.0,,0.2,,,,,,,,,,0.5,,,,3.0,,,,,,,,,,1.0,,0.047619047619047616,,,,,,,0.05,False,,,,,,0.047619047619047616,,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,
203924,1610612760,Jerami Grant,Jerami Grant,203924,OKC,6353.0,106,212,212,96.0,84.0,33.0,424,9.0,14.0,5.0,1.0,4.0,,1.0,1.0,2.0,10.0,19.0,2.0,6.0,29.0,202,,1.0,8.0,12.0,6.0,2.0,1.0,1.0,3.0,1.0,8.0,6.0,2.0,8.0,16.0,2.0,,3.0,1.0,2.0,5.0,2.0,10.0,12.0,3.0,6.0,3.0,2.0,,2.0,2.0,2.0,8.0,96.0,1.0,0.3333333333333333,,0.3333333333333333,0.5263157894736842,0.52,0.5714285714285714,0.5178571428571429,0.5,0.24,13.147410358565738,0.6,0.034482758620689655,0.10714285714285714,0.07017543859649122,0.058823529411764705,0.1111111111111111,1.0,0.56,0.6428571428571429,0.8181818181818182,0.2,0.16,0.25,0.25,1.0,0.08,0.5,0.5,1.0,0.14285714285714285,,0.8,0.5,0.5658000000000001,0.5814571428571428,0.10714285714285714,0.13636363636363635,0.27586206896551724,2.721052631578948,23.416666666666668,0.4528301886792453,35.0,4.0,,,4.0,8.0,2.0,2.0,,6.0,,8.0,,1.0,0.4,0.5,,0.08571428571428572,0.07142857142857142,0.13636363636363635,0.03571428571428571,,0.09090909090909091,,,,,0.8,0.5694333333333333,,,3.0,,2.0,,,,,,4.0,4.0,4.0,6.0,5.0,,,0.6666666666666666,0.2631578947368421,0.4,0.4444444444444444,0.5714285714285714,1.0,3.0,11.0,,,2.0,0.75,0.9,0.9166666666666666,0.21428571428571427,0.3793103448275862,3.0,1.0,,4.0,,,,0.2,0.3333333333333333,0.75,,2.0,2.0,,0.047619047619047616,,,,2.0,2.0,,0.12,False,,,3.0,,,0.05555555555555555,,,1.0,,,1.0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,,,,,,,,,,
2546,1610612760,Carmelo Anthony,Carmelo Anthony,2546,OKC,10435.0,174,355,352,103.0,100.0,37.0,707,4.0,8.0,15.0,2.0,3.0,,,4.0,25.0,17.0,37.0,6.0,28.0,62.0,394,,8.0,17.0,30.0,12.0,25.0,4.0,1.0,2.0,1.0,5.0,8.0,17.0,27.0,29.0,8.0,3.0,2.0,2.0,,5.0,2.0,8.0,11.0,13.0,13.0,4.0,3.0,1.0,2.0,3.0,2.0,16.0,100.0,0.6666666666666666,0.21428571428571427,,0.21428571428571427,0.4594594594594595,0.4,0.3157894736842105,0.4295774647887324,0.36363636363636365,0.4307692307692308,19.240506329113924,0.4,0.16346153846153846,0.12307692307692308,0.14792899408284024,0.16129032258064516,0.10638297872340426,0.6666666666666666,0.12307692307692308,0.5,0.5,0.23076923076923078,0.046153846153846156,0.6666666666666666,0.6666666666666666,1.0,0.38461538461538464,0.16,0.16,0.5,,,0.5538461538461539,0.16,0.4881276923076924,0.48592631578947365,0.057971014492753624,0.0975609756097561,0.27419354838709675,11.164864864864866,25.264285714285712,0.29014084507042254,-43.0,1.0,5.0,14.0,3.0,4.0,1.0,1.0,,2.0,2.0,2.0,1.0,,0.11764705882352941,0.11764705882352941,0.18181818181818182,0.017094017094017096,0.011299435028248588,,0.11764705882352941,0.2727272727272727,0.16666666666666666,0.2153846153846154,0.35714285714285715,0.35714285714285715,0.2,0.25,0.4486666666666667,,8.0,10.0,5.0,5.0,2.0,,1.0,0.42105263157894735,,2.0,3.0,6.0,11.0,,,,0.5454545454545454,,,0.25,0.15789473684210525,0.6666666666666666,1.0,7.0,,2.0,3.0,0.3333333333333333,0.625,0.7,,0.11290322580645161,1.0,8.0,6.0,,,,,0.5333333333333333,0.5333333333333333,1.0,,2.0,,,,,,,1.0,,,0.058823529411764705,False,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,0.25,1.0,1.0,2.0,1.0,,,,,,,,
201147,1610612760,Corey Brewer,Corey Brewer,201147,OKC,8111.0,135,279,278,77.0,69.0,29.0,557,7.0,11.0,1.0,3.0,8.0,2.0,4.0,1.0,1.0,7.0,12.0,4.0,9.0,32.0,314,2.0,4.0,6.0,6.0,12.0,1.0,1.0,3.0,4.0,3.0,9.0,5.0,1.0,7.0,10.0,7.0,2.0,,,,1.0,,6.0,15.0,6.0,6.0,2.0,5.0,4.0,1.0,5.0,2.0,6.0,74.0,1.0,0.4444444444444444,0.5,0.4444444444444444,0.5833333333333334,0.6190476190476191,0.5,0.6666666666666666,0.5,0.42857142857142855,7.817589576547232,,0.012658227848101266,0.1,0.046511627906976744,0.047619047619047616,0.11764705882352941,0.4,0.5238095238095238,0.6363636363636364,0.6363636363636364,0.047619047619047616,0.38095238095238093,0.375,0.375,1.0,0.047619047619047616,1.0,1.0,1.0,0.6666666666666666,0.5,0.9523809523809523,1.0,0.5976952380952382,0.5827166666666667,0.08695652173913043,0.14285714285714285,0.1875,2.2499999999999996,23.177777777777777,0.27598566308243727,-26.0,2.0,,,3.0,8.0,1.0,1.0,,1.0,1.0,3.0,,,0.5714285714285714,0.6666666666666666,0.14285714285714285,0.010752688172043012,0.022727272727272728,,,,0.0625,,,,,0.6666666666666666,0.42745,,,6.0,,5.0,1.0,2.0,,,,,2.0,,2.0,1.0,,,,0.08333333333333333,1.0,0.5714285714285714,0.3333333333333333,,2.0,6.0,,,1.0,0.6666666666666666,0.6666666666666666,0.75,,0.1875,2.0,,,2.0,,,,,,1.0,,2.0,2.0,,0.05128205128205128,0.1111111111111111,,,1.0,,2.0,,False,,,,,,0.03333333333333333,0.030303030303030304,,,1.0,,,,,1.0,,,,,,,,,,,,,,
201566,1610612760,Russell Westbrook,Russell Westbrook,201566,OKC,12023.0,200,409,403,124.0,112.0,52.0,812,19.0,37.0,25.0,1.0,2.0,,1.0,14.0,35.0,41.0,99.0,15.0,37.0,157.0,434,4.0,13.0,59.0,70.0,30.0,35.0,14.0,25.0,37.0,21.0,86.0,23.0,24.0,54.0,65.0,8.0,2.0,19.0,15.0,4.0,26.0,8.0,5.0,18.0,30.0,36.0,13.0,,,,,,59.0,121.0,0.6666666666666666,0.40540540540540543,0.3076923076923077,0.40540540540540543,0.41414141414141414,0.46691176470588236,0.4666666666666667,0.5098039215686274,0.5462962962962963,0.27205882352941174,38.11563169164882,0.7307692307692307,0.20869565217391303,0.2875,0.24102564102564103,0.1891891891891892,0.24561403508771928,,0.27205882352941174,0.5135135135135135,0.5757575757575758,0.18382352941176472,0.014705882352941176,0.5,0.5,1.0,0.25735294117647056,0.4,0.4,0.6428571428571429,0.022222222222222223,,0.5441176470588235,0.4,0.4969613970588235,0.5280544444444445,0.08783783783783784,0.11711711711711711,0.37579617834394907,9.586868686868687,25.648648648648646,0.30317848410757947,-11.0,4.0,15.0,37.0,12.0,12.0,12.0,6.0,2.0,8.0,7.0,11.0,,,0.14634146341463414,0.15,0.4375,0.057971014492753624,0.052132701421800945,0.0392156862745098,0.14814814814814814,0.375,0.391304347826087,0.27205882352941174,0.40540540540540543,0.40540540540540543,0.06666666666666667,0.19047619047619047,0.4536882352941176,4.0,12.0,30.0,17.0,6.0,5.0,3.0,3.0,0.26666666666666666,0.3333333333333333,8.0,14.0,15.0,32.0,7.0,6.0,1.0,0.46875,0.0707070707070707,0.12,0.2631578947368421,0.3111111111111111,0.5714285714285714,8.0,28.0,,4.0,7.0,0.6666666666666666,0.5952380952380952,0.6086956521739131,0.10810810810810811,0.17834394904458598,2.0,7.0,15.0,2.0,1.0,,,0.28,0.3181818181818182,0.5,,3.0,3.0,3.0,0.0410958904109589,0.18181818181818182,0.0410958904109589,1.0,,,,0.04878048780487805,False,,,3.0,,,0.016129032258064516,0.08695652173913043,9.0,9.0,1.0,0.42857142857142855,,,3.0,1.0,0.3333333333333333,,,,,2.0,3.0,2.0,1.0,0.5,0.3333333333333333,1.0,,
203500,1610612760,Steven Adams,Steven Adams,203500,OKC,11278.0,188,380,372,109.0,86.0,50.0,752,19.0,28.0,15.0,,,,,,,26.0,43.0,,,60.0,421,,,15.0,10.0,,,,2.0,8.0,1.0,22.0,6.0,15.0,21.0,38.0,4.0,1.0,3.0,1.0,2.0,4.0,,7.0,15.0,14.0,11.0,2.0,4.0,2.0,2.0,4.0,1.0,13.0,107.0,,,,,0.6046511627906976,0.6046511627906976,0.5,0.6122448979591837,0.5357142857142857,,11.981566820276498,0.75,0.14285714285714285,0.0821917808219178,0.11797752808988764,0.11764705882352941,0.07692307692307693,0.25,0.6511627906976745,0.6785714285714286,0.9047619047619048,0.3488372093023256,,,,,,,,,,,0.6511627906976745,,0.5506186046511627,0.52683,0.044444444444444446,0.044444444444444446,0.25,3.723255813953488,,0.2868421052631579,-12.0,4.0,,,4.0,42.0,6.0,6.0,1.0,11.0,,17.0,,,0.8076923076923077,0.84,,0.0873015873015873,0.08994708994708994,0.13953488372093023,0.19230769230769232,0.05263157894736842,0.09523809523809523,,,,,1.0,0.635325,,,8.0,5.0,3.0,4.0,1.0,1.0,,,4.0,7.0,5.0,10.0,7.0,,,0.5,0.16279069767441862,,0.8947368421052632,0.7,0.5714285714285714,3.0,10.0,,1.0,1.0,0.75,0.75,0.7142857142857143,0.25,0.16666666666666666,3.0,7.0,,2.0,,,,0.4666666666666667,0.4666666666666667,0.75,,4.0,6.0,,0.09523809523809523,0.1111111111111111,,,,,,0.05555555555555555,False,,,1.0,,,0.09259259259259259,0.06382978723404255,,,1.0,,,,,4.0,,,,,3.0,,,,,0.6666666666666666,,,0.5714285714285714,
202331,1610612760,Paul George,Paul George,202331,OKC,11994.0,200,395,390,120.0,113.0,46.0,785,12.0,21.0,12.0,1.0,2.0,,,16.0,40.0,23.0,54.0,17.0,42.0,120.0,425,4.0,15.0,37.0,36.0,21.0,38.0,16.0,5.0,12.0,3.0,31.0,11.0,14.0,26.0,29.0,7.0,1.0,11.0,6.0,5.0,20.0,3.0,3.0,14.0,27.0,27.0,11.0,4.0,4.0,,4.0,3.0,37.0,120.0,0.4117647058823529,0.40476190476190477,0.26666666666666666,0.425,0.42592592592592593,0.5052083333333334,0.4,0.5560747663551402,0.4625,0.4375,28.22222222222222,0.55,0.11965811965811966,0.13924050632911392,0.12755102040816327,0.05714285714285714,0.16363636363636364,0.75,0.21875,0.5714285714285714,0.6,0.125,0.020833333333333332,0.5,0.5,,0.4166666666666667,0.4,0.4,0.4375,,,0.65625,0.42105263157894735,0.4923880434782609,0.48371562500000004,0.11538461538461539,0.1774193548387097,0.30833333333333335,9.494444444444445,27.750000000000007,0.3037974683544304,4.0,2.0,6.0,21.0,4.0,10.0,7.0,5.0,,,1.0,3.0,1.0,,0.21739130434782608,0.23809523809523808,0.07692307692307693,,0.01507537688442211,,0.1016949152542373,0.2608695652173913,0.08333333333333333,0.21875,0.2857142857142857,0.3157894736842105,0.5,0.2857142857142857,0.50085,4.0,15.0,23.0,9.0,6.0,3.0,2.0,2.0,0.42857142857142855,0.26666666666666666,6.0,11.0,8.0,20.0,3.0,2.0,3.0,0.4,0.05555555555555555,,0.16666666666666666,0.3142857142857143,0.5454545454545454,3.0,10.0,2.0,4.0,9.0,0.75,0.6428571428571429,0.625,0.047619047619047616,0.08333333333333333,1.0,5.0,30.0,4.0,1.0,1.0,1.0,0.4166666666666667,0.4166666666666667,0.5,0.023809523809523808,1.0,3.0,,0.04054054054054054,0.08333333333333333,,,3.0,1.0,,,False,,,2.0,,,0.03225806451612903,,3.0,3.0,,0.42857142857142855,,,1.0,,0.3333333333333333,,,,,1.0,1.0,2.0,,,0.3333333333333333,1.0,,0.09523809523809523
203962,1610612760,Josh Huestis,Josh Huestis,203962,OKC,1055.0,18,37,36,21.0,16.0,8.0,73,1.0,1.0,,,,,,,,1.0,1.0,,,3.0,39,,,3.0,,,,,,,,,2.0,,3.0,3.0,1.0,,,,,,,3.0,3.0,3.0,2.0,,,,,,,3.0,21.0,,,,,1.0,1.0,1.0,0.75,0.75,,4.25531914893617,,,0.5,0.14285714285714285,,0.5,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,0.4434,0.4434,,,1.0,3.0,,0.5675675675675675,1.0,1.0,,,1.0,2.0,,,,,1.0,,,,1.0,1.0,0.3333333333333333,,,,,,,,,,,1.0,0.4434,,,1.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,,,,1.0,,,1.0,1.0,1.0,1.0,2.0,,,,1.0,1.0,1.0,,0.6666666666666666,1.0,,,,,,,,,1.0,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,
1626177,1610612760,Dakari Johnson,Dakari Johnson,1626177,OKC,197.0,3,7,7,7.0,3.0,1.0,14,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
