EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PtsAssisted2s,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Travels,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,Corner3FGA,SecondChanceCorner3FGA,HeaveAttempts,LostBallTurnovers,BlockingFouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,DefAtRimReboundPct,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGA,HeaveMakes,Fg3aBlocked,SecondChanceTurnovers,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,PenaltyCorner3Frequency,Corner3FGM,PenaltyCorner3FGM,Technical Free Throw Trips,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceFtPoints,Charge Fouls,DefensiveGoaltends,on,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls Drawn,BlockingFoulsDrawn,Corner3PctBlocked,FTOffRebounds,OffFTReboundPct,BlockedCorner3,Defensive 3 Seconds Violations
1627767,1610612740,Cheick Diallo,Cheick Diallo,1627767,NOP,2436.0,41,-25,88,87,18.0,46,4.0,175,2.0,3.0,1.0,4.0,1.0,2.0,8,4.0,96,1.0,2.0,4.0,1.0,1.0,3.0,2.0,1.0,3.0,4.0,7.0,1.0,1.0,1.0,1.0,1.0,4.0,9.0,2.0,1.0,1.0,1.0,1.0,1.0,18.0,3.0,1.0,1.0,0.25,0.25,0.25,0.125,0.25,9.782608695652174,0.2,0.13636363636363635,0.10526315789473684,0.047619047619047616,0.05128205128205128,0.09302325581395349,0.5,0.125,0.05263157894736842,0.13333333333333333,0.2,1.0,0.375,0.6666666666666666,0.6666666666666666,1.0,0.5,0.125,1.0,0.375,0.467575,0.5406,0.4151,7.662499999999999,0.20454545454545456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
200765,1610612740,Rajon Rondo,Rajon Rondo,200765,NOP,4517.0,75,-21,157,160,33.0,56,15.0,317,7.0,18.0,3.0,5.0,4.0,9.0,27,31.0,195,3.0,4.0,4.0,3.0,1.0,2.0,7.0,3.0,14.0,3.0,17.0,1.0,2.0,,3.0,6.0,2.0,5.0,,,,,2.0,2.0,33.0,,0.2222222222222222,0.25,0.3333333333333333,0.421875,0.44285714285714284,0.1111111111111111,,23.295454545454547,0.6,0.04,0.25925925925925924,0.045454545454545456,0.171875,0.041666666666666664,0.05,,,0.25,0.058823529411764705,1.0,0.5625,0.3888888888888889,0.4666666666666667,0.14285714285714285,0.15625,0.125,0.75,0.71875,0.505715625,0.5479333333333334,0.48213999999999996,5.570370370370371,0.21019108280254778,2.0,1.0,4.0,1.0,1.0,3.0,5.0,1.0,1.0,1.0,1.0,3.0,5.0,4.0,2.0,1.0,1.0,7.0,1.0,1.0,1.0,2.0,7.0,14.0,3.0,6.0,2.0,5.0,3.0,19.0,9.0,28.0,7.0,2.0,12.0,4.0,3.0,65.0,4.0,2.0,3.0,1.0,3.0,1.0,1.0,1.0,5.0,6.0,2.0,1.0,2.0,2.0,7.0,1.0,0.3333333333333333,0.6,1.0,1.0,0.6,0.6666666666666666,0.25,0.875,0.5,0.875,0.5833333333333334,0.15625,0.16666666666666666,0.5,0.10810810810810811,0.06666666666666667,0.16666666666666666,0.125,0.23076923076923078,0.2857142857142857,0.2,0.2,1.0,0.25,0.25,0.15625,0.6,0.6,0.3333333333333333,0.6666666666666666,0.25,1.0,1.0,0.8,0.25,0.2,1.0,0.6,0.058823529411764705,0.06896551724137931,0.22580645161290322,0.22580645161290322,25.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
202703,1610612740,Nikola Mirotic,Nikola Mirotic,202703,NOP,6008.0,100,12,211,211,57.0,65,18.0,422,10.0,15.0,3.0,3.0,7.0,15.0,25,49.0,222,3.0,7.0,26.0,1.0,3.0,2.0,9.0,1.0,23.0,5.0,28.0,1.0,4.0,3.0,,4.0,2.0,7.0,2.0,,5.0,2.0,5.0,3.0,57.0,1.0,0.8666666666666667,0.8666666666666667,0.6,0.5526315789473685,0.5975609756097561,0.04,,19.313304721030043,0.3333333333333333,0.03636363636363636,0.21951219512195122,0.07894736842105263,0.21153846153846154,0.053763440860215055,0.10526315789473684,,,0.25,0.058823529411764705,0.6,0.39473684210526316,0.6666666666666666,0.7142857142857143,0.9,0.07894736842105263,0.18421052631578946,0.6,0.7368421052631579,0.5004270270270271,0.6532,0.4803,7.391999999999999,0.27014218009478674,1.0,3.0,5.0,1.0,4.0,4.0,12.0,1.0,1.0,1.0,3.0,4.0,13.0,7.0,1.0,1.0,2.0,5.0,5.0,1.0,3.0,3.0,16.0,4.0,12.0,,,11.0,4.0,6.0,4.0,10.0,3.0,1.0,2.0,3.0,1.0,24.0,13.0,1.0,4.0,,3.0,,,,10.0,8.0,1.0,2.0,,,16.0,2.0,1.0,0.3076923076923077,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.7142857142857143,0.5,0.65,0.5,0.6666666666666666,0.34210526315789475,0.06666666666666667,1.0,0.20634920634920634,,0.3,0.3,0.16666666666666666,,0.3333333333333333,0.3333333333333333,1.0,0.5714285714285714,0.5714285714285714,0.3157894736842105,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.2,1.0,1.0,0.5,0.6,0.3,0.3333333333333333,0.36363636363636365,0.05128205128205128,0.04,0.10204081632653061,0.32653061224489793,28.33076923076923,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.15789473684210525,0.75,0.02631578947368421,1.0,0.2,0.07142857142857142,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
203121,1610612740,Darius Miller,Darius Miller,203121,NOP,7045.0,117,9,251,249,70.0,95,18.0,500,,1.0,,4.0,3.0,5.0,8,37.0,264,1.0,,10.0,1.0,1.0,,9.0,1.0,15.0,1.0,16.0,,4.0,1.0,2.0,4.0,3.0,6.0,1.0,,,,,,70.0,,1.0,1.0,0.625,0.5483870967741935,0.578125,0.125,,13.284132841328413,0.14285714285714285,,0.16666666666666666,0.0196078431372549,0.11864406779661017,0.008771929824561403,,,0.024390243902439025,0.17391304347826086,,,0.03225806451612903,,,,0.12903225806451613,0.0967741935483871,,0.7741935483870968,0.5192383333333334,0.5041666666666667,0.54345,11.774999999999999,0.2788844621513944,,,,4.0,1.0,8.0,20.0,,2.0,2.0,4.0,8.0,23.0,3.0,,,2.0,,,2.0,5.0,2.0,8.0,,18.0,6.0,,18.0,7.0,7.0,2.0,9.0,1.0,1.0,2.0,4.0,1.0,20.0,5.0,3.0,2.0,1.0,2.0,,1.0,,3.0,3.0,1.0,1.0,,,8.0,1.0,0.75,0.34782608695652173,,0.4,0.3181818181818182,,,,0.6,,0.6666666666666666,0.7419354838709677,,0.5,0.078125,,,,0.09523809523809523,0.125,1.0,1.0,1.0,0.3333333333333333,0.5,0.6451612903225806,0.4,0.42105263157894735,0.75,,0.6666666666666666,,,,,0.8,0.5,0.3888888888888889,0.03225806451612903,0.125,,0.21621621621621623,27.37826086956522,3.0,,1.0,,,,,1.0,,,,0.16666666666666666,1.0,0.0967741935483871,,,,1.0,1.0,1.0,1.0,0.043478260869565216,0.3333333333333333,0.05,0.2,,,,,,,,,,,True,,,,,,,,,,
203546,1610612740,Ian Clark,Ian Clark,203546,NOP,11385.0,190,-38,404,408,109.0,158,32.0,812,7.0,9.0,2.0,16.0,13.0,18.0,38,70.0,454,5.0,7.0,16.0,4.0,1.0,1.0,3.0,1.0,8.0,2.0,10.0,1.0,8.0,2.0,2.0,9.0,8.0,20.0,1.0,,2.0,1.0,2.0,1.0,109.0,5.0,0.4444444444444444,0.47058823529411764,0.47368421052631576,0.5,0.5149253731343284,0.10526315789473684,0.125,17.233560090702948,0.09090909090909091,0.008771929824561403,0.04,0.013513513513513514,0.03783783783783784,0.010638297872340425,,0.02631578947368421,0.016666666666666666,0.015873015873015872,0.029411764705882353,0.5,0.13636363636363635,0.7777777777777778,0.7777777777777778,0.5714285714285714,0.24242424242424243,0.19696969696969696,0.3333333333333333,0.5606060606060606,0.4822954545454545,0.44543333333333335,0.5334921052631578,10.244736842105263,0.2698019801980198,2.0,2.0,3.0,8.0,3.0,7.0,19.0,1.0,1.0,2.0,8.0,10.0,28.0,4.0,3.0,1.0,1.0,9.0,4.0,4.0,12.0,2.0,22.0,20.0,27.0,3.0,2.0,19.0,7.0,8.0,3.0,11.0,3.0,,4.0,1.0,3.0,25.0,4.0,6.0,7.0,1.0,4.0,1.0,,,7.0,4.0,1.0,1.0,,,22.0,,0.9,0.35714285714285715,1.0,0.3333333333333333,0.35714285714285715,0.6,0.5714285714285714,0.75,0.5263157894736842,0.75,0.55,0.42424242424242425,,0.7777777777777778,0.03636363636363636,,,0.05128205128205128,0.02564102564102564,0.16666666666666666,0.5,0.5714285714285714,0.375,0.23076923076923078,0.2727272727272727,0.2878787878787879,0.3684210526315789,0.3684210526315789,0.8571428571428571,1.0,0.16666666666666666,1.0,,0.15789473684210525,0.6666666666666666,0.42105263157894735,0.25,0.3684210526315789,0.015151515151515152,0.02631578947368421,0.12857142857142856,0.3142857142857143,25.396428571428572,9.0,,,3.0,,,3.0,1.0,,1.0,,0.03125,0.3333333333333333,0.13636363636363635,0.5,,,4.0,,,1.0,,0.15384615384615385,,0.21052631578947367,3.0,2.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,,,,True,,,,,,,,,,
202734,1610612740,E'Twaun Moore,E'Twaun Moore,202734,NOP,3541.0,59,-10,122,124,42.0,39,10.0,246,3.0,7.0,,7.0,6.0,11.0,20,29.0,137,,6.0,14.0,3.0,,,2.0,,4.0,,4.0,,1.0,1.0,2.0,2.0,1.0,3.0,,1.0,,,,,42.0,1.0,0.6363636363636364,0.6363636363636364,0.55,0.4807692307692308,0.5178571428571429,0.15,0.14285714285714285,22.388059701492537,,,0.10526315789473684,,0.06666666666666667,,,,,0.11764705882352941,,,0.2692307692307692,0.42857142857142855,0.5,0.6666666666666666,0.2692307692307692,0.23076923076923078,,0.5,0.46398461538461533,,0.42031666666666667,8.680000000000001,0.3442622950819672,,1.0,2.0,4.0,4.0,1.0,6.0,,,1.0,3.0,1.0,6.0,4.0,,,,,4.0,1.0,3.0,1.0,12.0,8.0,,3.0,,6.0,1.0,3.0,1.0,4.0,,1.0,3.0,,,9.0,2.0,,,1.0,,,,1.0,4.0,6.0,3.0,1.0,,,12.0,1.0,,0.16666666666666666,,0.3333333333333333,0.16666666666666666,,0.6666666666666666,,0.6111111111111112,,0.6,0.23076923076923078,0.14285714285714285,,0.04878048780487805,,,,0.11764705882352941,,0.5714285714285714,0.6666666666666666,1.0,0.6666666666666666,0.8,0.23076923076923078,0.16666666666666666,0.16666666666666666,,,,,,0.2222222222222222,0.5,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.1111111111111111,0.14285714285714285,,0.41379310344827586,26.2,,,,,,,,2.0,,,,,0.25,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,True,,,,,,,,,,
203076,1610612740,Anthony Davis,Anthony Davis,203076,NOP,7813.0,130,-25,277,279,83.0,98,25.0,556,22.0,28.0,10.0,16.0,16.0,31.0,60,89.0,316,10.0,13.0,48.0,,1.0,8.0,14.0,,41.0,9.0,50.0,1.0,2.0,2.0,6.0,8.0,4.0,10.0,,2.0,8.0,2.0,8.0,6.0,83.0,1.0,0.7741935483870968,0.9230769230769231,0.5166666666666667,0.47692307692307695,0.5493827160493827,,,29.180327868852462,,0.09090909090909091,0.2916666666666667,0.025,0.3203125,0.0703125,0.12903225806451613,0.07142857142857142,0.03125,0.2926829268292683,0.030303030303030304,0.75,0.4307692307692308,0.7857142857142857,0.7857142857142857,0.7727272727272727,0.24615384615384617,0.24615384615384617,1.0,0.5076923076923077,0.5186453125,0.6659555555555556,0.5403533333333334,8.103333333333333,0.2996389891696751,8.0,7.0,7.0,4.0,5.0,,5.0,,,,3.0,,5.0,27.0,8.0,,,19.0,10.0,,3.0,21.0,41.0,14.0,,,10.0,4.0,,3.0,2.0,5.0,2.0,,1.0,1.0,1.0,12.0,27.0,,2.0,,,3.0,,2.0,29.0,32.0,7.0,9.0,,,41.0,9.0,,,,,,0.8,0.7692307692307693,0.8,0.625,0.7916666666666666,0.7321428571428571,0.07692307692307693,,0.25,0.3375,0.06896551724137931,,0.25806451612903225,0.4230769230769231,0.2857142857142857,0.25,0.25,1.0,0.3125,0.3125,0.07692307692307693,,,,0.8,,,,0.4375,1.0,0.1875,,,0.09722222222222222,0.1044776119402985,0.21348314606741572,0.4606741573033708,30.8,,,1.0,2.0,,2.0,,,,1.0,5.0,0.34782608695652173,0.6,,0.375,,,,,,1.0,,,,,,,,,,,,3.0,1.0,1.0,True,,,,,,,,,,
201950,1610612740,Jrue Holiday,Jrue Holiday,201950,NOP,6792.0,113,-23,242,244,75.0,95,23.0,486,16.0,20.0,1.0,6.0,10.0,23.0,36,69.0,268,1.0,9.0,6.0,1.0,1.0,1.0,7.0,2.0,20.0,2.0,22.0,,6.0,5.0,3.0,7.0,4.0,7.0,,,2.0,1.0,2.0,1.0,75.0,3.0,0.13043478260869565,0.13636363636363635,0.6388888888888888,0.5545454545454546,0.5847457627118644,0.027777777777777776,,24.626865671641788,0.6666666666666666,0.013888888888888888,0.15555555555555556,0.02127659574468085,0.15,0.01680672268907563,0.04,,0.02564102564102564,0.15384615384615385,,0.5,0.36363636363636365,0.8,0.8421052631578947,0.1875,0.10909090909090909,0.18181818181818182,1.0,0.7090909090909091,0.5116416666666667,0.7414,0.5013176470588235,7.258333333333334,0.30991735537190085,1.0,2.0,3.0,3.0,4.0,4.0,17.0,,,1.0,8.0,5.0,19.0,8.0,1.0,,,2.0,5.0,1.0,9.0,5.0,18.0,40.0,12.0,3.0,2.0,16.0,4.0,15.0,4.0,19.0,3.0,1.0,12.0,3.0,,42.0,11.0,1.0,4.0,2.0,4.0,1.0,,2.0,10.0,9.0,4.0,1.0,,,18.0,1.0,0.8,0.2631578947368421,,0.1111111111111111,0.2777777777777778,1.0,0.5555555555555556,1.0,0.3611111111111111,1.0,0.42857142857142855,0.34545454545454546,0.05,0.5714285714285714,0.14666666666666667,,,0.0625,0.3076923076923077,0.16666666666666666,0.5,0.5,,0.4,0.4,0.3090909090909091,0.23529411764705882,0.23529411764705882,0.75,1.0,,,,0.16666666666666666,0.6666666666666666,0.4444444444444444,0.125,0.25,0.06896551724137931,0.10256410256410256,0.028985507246376812,0.2608695652173913,27.689473684210522,2.0,,1.0,,,1.0,1.0,1.0,,,1.0,0.058823529411764705,,0.03636363636363636,,,,1.0,,,,,,,0.05555555555555555,1.0,,,0.5,0.5,1.0,,,,,True,,,,,,,,,,
203524,1610612740,Solomon Hill,Solomon Hill,203524,NOP,5436.0,91,-31,190,199,50.0,78,14.0,389,1.0,3.0,,4.0,1.0,3.0,8,18.0,230,1.0,1.0,4.0,3.0,2.0,2.0,1.0,2.0,8.0,4.0,12.0,1.0,1.0,,1.0,5.0,7.0,11.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,1.0,0.6666666666666666,0.6666666666666666,0.375,0.4,0.5,0.375,0.25,11.16504854368932,0.2857142857142857,0.0392156862745098,0.02857142857142857,0.05,0.07317073170731707,0.04395604395604396,0.07692307692307693,0.047619047619047616,0.030303030303030304,0.034482758620689655,0.14285714285714285,1.0,0.2,0.3333333333333333,0.5,1.0,0.26666666666666666,0.06666666666666667,,0.6666666666666666,0.5032133333333333,,0.5380833333333334,8.325,0.2631578947368421,,,,2.0,,,3.0,,,,,2.0,7.0,6.0,1.0,,,2.0,1.0,1.0,2.0,4.0,9.0,2.0,6.0,,,3.0,,4.0,2.0,6.0,2.0,,2.0,2.0,,14.0,5.0,1.0,4.0,,3.0,,,1.0,4.0,6.0,3.0,,,,9.0,,1.0,0.2857142857142857,,0.5,0.2857142857142857,1.0,1.0,1.0,0.8333333333333334,1.0,0.9,0.4666666666666667,0.3333333333333333,0.8,0.10638297872340426,,0.14285714285714285,0.11764705882352941,0.0625,,0.5,0.6666666666666666,0.5,,,0.2,,,,,,,,,,,,,0.16666666666666666,0.2727272727272727,0.1111111111111111,0.5,24.2,4.0,,,1.0,,,1.0,,,,,0.14285714285714285,,0.26666666666666666,,,,2.0,,,,,1.0,,0.6666666666666666,2.0,1.0,,0.5,0.5,1.0,0.5,,,,True,,,,,,,,,,
202348,1610612740,Jordan Crawford,Jordan Crawford,202348,NOP,920.0,15,-8,34,35,,19,1.0,69,1.0,1.0,,3.0,1.0,5.0,5,19.0,37,,,,,,,2.0,,4.0,,4.0,,1.0,1.0,,3.0,,1.0,,,,,,,,,,,1.0,0.7307692307692307,0.7307692307692307,,,45.714285714285715,,,0.4,,0.2857142857142857,,,,,0.25,,,0.07692307692307693,1.0,1.0,,0.23076923076923078,0.07692307692307693,,0.6923076923076923,0.5238076923076923,,,10.58,,,,,3.0,1.0,3.0,7.0,,,,,3.0,8.0,,,,,,,,,,,10.0,3.0,6.0,,7.0,3.0,1.0,,1.0,,,1.0,,,2.0,2.0,,3.0,,1.0,,,,1.0,,,,,,,,0.3333333333333333,0.375,,,0.375,,,,,,,0.6153846153846154,,1.0,0.2222222222222222,,,1.0,,1.0,1.0,1.0,,1.0,1.0,0.5384615384615384,0.42857142857142855,0.42857142857142855,0.3333333333333333,,,,,,,,,0.42857142857142855,,,,,27.075,1.0,,,2.0,,,,,,,,0.2,,0.07692307692307693,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
