EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ShortMidRangeFGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,FTOffRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,AtRimPctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,BlockingFouls,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,PtsUnassisted3s,StepOutOfBoundsTurnovers,BlockingFoulsDrawn,BlockedShortMidRange,OffCorner3ReboundPct,on,HeaveAttempts,3pt And 1 Free Throw Trips,BlockedLongMidRange
101141,1610612755,Ersan Ilyasova,Ersan Ilyasova,101141,PHI,7964.0,133,-5,267,275,97,98.0,37.0,542,14.0,26.0,6.0,11.0,5.0,9.0,6.0,4.0,1.0,1.0,7.0,19.0,,1.0,7.0,19.0,36.0,7.0,20.0,8.0,67.0,305,9.0,15.0,,20.0,7.0,11.0,1.0,8.0,3.0,20.0,18.0,20.0,21.0,16.0,19.0,7.0,3.0,4.0,4.0,3.0,1.0,8.0,4.0,11.0,9.0,20.0,3.0,32.0,17.0,49.0,4.0,4.0,2.0,2.0,4.0,2.0,2.0,8.0,4.0,12.0,20.0,3.0,14.0,2.0,12.0,2.0,5.0,2.0,2.0,,2.0,,20.0,97,3.0,2.0,0.47368421052631576,0.8181818181818182,1.0,0.35,0.125,0.35,0.5277777777777778,0.6,0.6363636363636364,0.5267857142857143,0.6,0.4473684210526316,0.5491803278688525,0.625,0.47619047619047616,0.35714285714285715,0.08333333333333333,,22.186495176848876,0.5,0.42857142857142855,0.2631578947368421,0.13924050632911392,0.1956521739130435,0.06557377049180328,0.23770491803278687,0.10714285714285714,0.10810810810810811,0.2,0.13636363636363635,0.05555555555555555,0.25925925925925924,0.25925925925925924,0.2727272727272727,0.2,0.16666666666666666,0.16,,0.4642857142857143,0.5384615384615384,0.5384615384615384,0.5714285714285714,0.10714285714285714,0.07142857142857142,0.017857142857142856,0.3392857142857143,0.3684210526315789,0.4117647058823529,1.0,0.7333333333333333,0.5454545454545454,,,0.47368421052631576,0.5555555555555556,0.05263157894736842,0.3684210526315789,0.14285714285714285,0.8214285714285714,0.3684210526315789,0.5445473214285714,0.5703083333333333,0.5542210526315788,0.0847457627118644,0.1282051282051282,0.29850746268656714,0.29850746268656714,4.683333333333334,25.744999999999994,0.36329588014981273,,,,,3.0,,,,,2.0,1.0,4.0,,1.0,2.0,,,3.0,,,,0.5,0.2222222222222222,0.5,1.0,,2.0,,,,,,2.0,2.0,,,,,0.1,0.10526315789473684,0.5,0.5,0.5,,,,,,,,2.0,,2.0,1.0,2.0,0.14285714285714285,False,,,
101161,1610612755,Amir Johnson,Amir Johnson,101161,PHI,5626.0,94,19,201,193,89,56.0,33.0,394,9.0,16.0,3.0,7.0,4.0,7.0,5.0,,,,,,,,,11.0,21.0,,,4.0,26.0,215,4.0,8.0,,9.0,6.0,11.0,,,2.0,14.0,10.0,12.0,,6.0,,,1.0,4.0,9.0,2.0,2.0,23.0,3.0,11.0,6.0,2.0,1.0,9.0,14.0,23.0,2.0,2.0,2.0,,2.0,1.0,1.0,3.0,2.0,5.0,10.0,,9.0,1.0,5.0,1.0,2.0,1.0,1.0,1.0,1.0,,14.0,89,,1.0,0.45454545454545453,0.625,,,,,0.5238095238095238,0.5,0.5454545454545454,0.5238095238095238,0.5,0.5454545454545454,0.5652173913043478,0.5,0.5833333333333334,,0.047619047619047616,,10.833333333333334,0.6666666666666666,0.1111111111111111,0.046511627906976744,0.171875,0.2,0.07692307692307693,0.1095890410958904,0.13592233009708737,0.10714285714285714,0.3157894736842105,0.11764705882352941,0.07692307692307693,,,0.14285714285714285,0.23076923076923078,,0.2222222222222222,,0.7619047619047619,0.5625,0.5625,0.5555555555555556,0.23809523809523808,,,,,,,0.875,0.42857142857142855,,,0.6363636363636364,0.5714285714285714,,,,0.7619047619047619,,0.5672809523809523,0.5783428571428572,0.5291727272727272,0.09090909090909091,0.09090909090909091,0.34615384615384615,0.5384615384615384,2.5999999999999996,,0.4427860696517413,,,,,2.0,5.0,5.0,,,,,1.0,,,,,1.0,3.0,,,,0.2,,0.4,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,False,,,
1626147,1610612755,Justin Anderson,Justin Anderson,1626147,PHI,596.0,10,-1,20,24,20,11.0,3.0,44,1.0,1.0,,,1.0,1.0,,,,,,1.0,,,1.0,1.0,1.0,,1.0,,2.0,25,,,,,1.0,1.0,,1.0,,2.0,2.0,,,,1.0,,,,,,,,1.0,,1.0,1.0,,2.0,1.0,3.0,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,2.0,19,,,1.0,1.0,,,,,1.0,,1.0,0.5,,0.5,0.5,,0.5,0.5,,,12.5,1.0,,0.16666666666666666,,0.5,0.25,0.25,0.1111111111111111,,,,0.25,,,0.5,0.5,,,,0.5,1.0,1.0,1.0,,,,0.5,,,,,,,,0.5,1.0,,0.5,,1.0,,0.48650000000000004,,0.48650000000000004,,,,1.0,1.8,24.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
200755,1610612755,JJ Redick,JJ Redick,200755,PHI,6157.0,103,2,213,212,105,84.0,31.0,425,4.0,7.0,,,2.0,2.0,1.0,11.0,3.0,2.0,7.0,23.0,2.0,3.0,11.0,8.0,19.0,9.0,26.0,18.0,61.0,251,1.0,2.0,2.0,4.0,3.0,5.0,4.0,13.0,10.0,28.0,14.0,2.0,27.0,,23.0,7.0,2.0,7.0,10.0,6.0,,23.0,,1.0,1.0,3.0,,4.0,1.0,5.0,,3.0,3.0,,2.0,1.0,1.0,2.0,1.0,4.0,7.0,,12.0,,20.0,2.0,7.0,3.0,1.0,1.0,1.0,,28.0,104,,2.0,0.875,0.875,1.0,0.34615384615384615,0.3076923076923077,0.34615384615384615,0.42105263157894735,0.5,0.6,0.4777777777777778,0.25,0.5,0.5648148148148148,0.4,0.6086956521739131,0.5777777777777777,0.10526315789473684,0.09090909090909091,22.177419354838708,1.0,,0.05084745762711865,0.017241379310344827,0.037037037037037035,,0.046511627906976744,0.009615384615384616,,,0.058823529411764705,,,,0.16666666666666666,0.043478260869565216,,,,0.15555555555555556,0.5714285714285714,0.6666666666666666,0.75,0.022222222222222223,0.24444444444444444,0.06666666666666667,0.5111111111111111,0.30434782608695654,0.30434782608695654,1.0,,,,0.5,0.1111111111111111,1.0,0.1111111111111111,0.6111111111111112,0.2727272727272727,0.7333333333333333,0.30434782608695654,0.4961766666666667,0.42095000000000005,0.5027388888888888,0.1568627450980392,0.2916666666666667,0.06557377049180328,0.45901639344262296,13.026315789473681,26.300000000000004,0.49295774647887325,2.0,0.6666666666666666,0.6666666666666666,1.0,,3.0,3.0,,1.0,,,,,,,,,,,,0.14285714285714285,,,,,,4.0,,,1.0,,,,,1.0,,1.0,,,,0.36363636363636365,0.4,1.0,,,,,,0.5,0.037037037037037035,2.0,,,1.0,,,False,,,
204456,1610612755,T.J. McConnell,T.J. McConnell,204456,PHI,2132.0,36,-3,74,74,43,47.0,9.0,148,1.0,1.0,,,1.0,1.0,3.0,,,,,1.0,,,1.0,3.0,4.0,,1.0,2.0,8.0,85,,,,2.0,3.0,3.0,,1.0,2.0,8.0,,6.0,,,,,,3.0,5.0,3.0,,12.0,1.0,,1.0,2.0,1.0,4.0,1.0,5.0,,1.0,1.0,,,,,1.0,,2.0,4.0,,2.0,,2.0,,,1.0,,,,,8.0,41,1.0,1.0,,,,,,,0.75,,1.0,0.6,,0.75,0.6666666666666666,1.0,0.8,0.2,,,8.23529411764706,,0.5,0.08,,0.1,0.06666666666666667,0.08571428571428572,0.02857142857142857,,,,0.07142857142857142,0.2,,,0.1,,,,0.2,1.0,1.0,,0.6,,,0.2,,,,,,,,0.25,1.0,,0.25,,0.4,,0.46475,,0.47583333333333333,,,0.25,1.0,9.45,71.8,0.581081081081081,,,,,2.0,2.0,2.0,,,,1.0,1.0,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,False,1.0,,
201158,1610612755,Marco Belinelli,Marco Belinelli,201158,PHI,9524.0,159,22,327,323,144,89.0,51.0,650,7.0,14.0,,,3.0,6.0,5.0,17.0,1.0,,11.0,31.0,2.0,6.0,16.0,15.0,36.0,12.0,32.0,13.0,79.0,350,,,3.0,6.0,8.0,17.0,6.0,16.0,13.0,47.0,28.0,2.0,30.0,,31.0,11.0,3.0,3.0,10.0,2.0,1.0,27.0,,1.0,5.0,4.0,,9.0,1.0,10.0,,6.0,4.0,2.0,2.0,1.0,1.0,3.0,,7.0,16.0,2.0,16.0,,16.0,1.0,1.0,4.0,,,,,47.0,144,2.0,4.0,0.9333333333333333,0.9333333333333333,0.8333333333333334,0.375,0.375,0.375,0.4166666666666667,,0.47058823529411764,0.4852941176470588,1.0,0.5151515151515151,0.5337837837837838,1.0,0.6025641025641025,0.47058823529411764,0.08333333333333333,,19.84536082474227,0.6666666666666666,,0.047619047619047616,0.01020408163265306,0.0847457627118644,,0.06293706293706294,0.005952380952380952,0.021739130434782608,,,,0.029411764705882353,0.037037037037037035,0.08695652173913043,0.057692307692307696,0.2857142857142857,,,0.20588235294117646,0.5,0.6363636363636364,1.0,0.07352941176470588,0.25,0.014705882352941176,0.45588235294117646,0.3548387096774194,0.3548387096774194,0.8181818181818182,,,,0.6666666666666666,0.18181818181818182,0.5,,0.48484848484848486,0.375,0.6764705882352942,0.3548387096774194,0.4908661764705883,0.5557,0.5006863636363637,0.05714285714285714,0.027777777777777776,0.0759493670886076,0.5949367088607594,11.261111111111113,26.353125000000002,0.44036697247706424,1.0,1.0,1.0,1.0,1.0,7.0,6.0,1.0,,,,1.0,1.0,,,,,,,,0.21428571428571427,,,0.2,0.2,1.0,7.0,1.0,1.0,,1.0,2.0,,,1.0,,3.0,0.6666666666666666,,,0.4117647058823529,0.4117647058823529,0.8571428571428571,0.3333333333333333,1.0,1.0,0.5,1.0,,0.08823529411764706,,6.0,,,,,False,,1.0,
1627732,1610612755,Ben Simmons,Ben Simmons,1627732,PHI,10296.0,172,-30,358,363,142,97.0,53.0,721,24.0,36.0,3.0,5.0,8.0,12.0,19.0,6.0,,,,,,,,31.0,61.0,,,26.0,88.0,415,5.0,10.0,,12.0,10.0,20.0,,,19.0,39.0,18.0,44.0,,4.0,,,4.0,17.0,40.0,12.0,4.0,103.0,4.0,4.0,18.0,17.0,5.0,40.0,8.0,48.0,2.0,5.0,3.0,2.0,7.0,4.0,3.0,19.0,5.0,7.0,18.0,,28.0,,35.0,1.0,11.0,7.0,3.0,2.0,4.0,,35.0,140,3.0,5.0,0.2903225806451613,0.3103448275862069,,,,,0.5081967213114754,0.5,0.5,0.5081967213114754,0.5,0.5,0.5641025641025641,0.5454545454545454,0.609375,,0.06557377049180328,,23.095238095238095,0.3684210526315789,0.5,0.2,0.038461538461538464,0.3,0.04938271604938271,0.2413793103448276,0.043243243243243246,0.05555555555555555,0.041666666666666664,,0.05405405405405406,0.12903225806451613,0.34782608695652173,0.16129032258064516,0.2830188679245283,0.42857142857142855,0.08333333333333333,,0.5901639344262295,0.6666666666666666,0.7272727272727273,0.2916666666666667,0.3114754098360656,0.09836065573770492,,,,,,0.5,0.6,,,0.6,0.6666666666666666,,,,0.5901639344262295,,0.5152754098360656,0.49851249999999997,0.54106,0.15492957746478872,0.15492957746478872,0.13636363636363635,0.4431818181818182,5.177049180327868,,0.39664804469273746,,,,,6.0,23.0,20.0,3.0,1.0,,2.0,12.0,,2.0,3.0,2.0,3.0,2.0,1.0,1.0,0.08333333333333333,0.05263157894736842,,0.3157894736842105,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,1.0,,,,,,0.16666666666666666,0.16666666666666666,,,,,,,,,2.0,,2.0,,1.0,,False,,,
203496,1610612755,Robert Covington,Robert Covington,203496,PHI,8490.0,142,-23,297,298,96,96.0,41.0,595,4.0,10.0,1.0,3.0,2.0,4.0,2.0,2.0,5.0,1.0,8.0,29.0,2.0,3.0,12.0,4.0,14.0,11.0,34.0,10.0,51.0,334,1.0,3.0,2.0,3.0,2.0,4.0,4.0,13.0,4.0,20.0,4.0,4.0,27.0,2.0,29.0,8.0,1.0,10.0,12.0,5.0,2.0,26.0,2.0,2.0,7.0,12.0,2.0,21.0,4.0,25.0,2.0,6.0,2.0,4.0,4.0,2.0,2.0,5.0,2.0,9.0,15.0,1.0,11.0,,14.0,,2.0,2.0,5.0,4.0,5.0,4.0,20.0,94,1.0,2.0,0.5,0.6666666666666666,0.8181818181818182,0.3235294117647059,0.3076923076923077,0.3235294117647059,0.2857142857142857,0.3333333333333333,0.5,0.4270833333333333,0.2,0.47058823529411764,0.4722222222222222,0.25,0.5,0.7083333333333334,0.07142857142857142,,17.101449275362317,0.8,0.2,0.16,0.02127659574468085,0.14285714285714285,0.029411764705882353,0.1532258064516129,0.024691358024691357,0.044444444444444446,,,0.03225806451612903,0.16666666666666666,0.16666666666666666,0.14814814814814814,0.15217391304347827,,0.0625,0.8,0.20833333333333334,0.4,0.4,0.5,0.041666666666666664,0.041666666666666664,0.10416666666666667,0.6041666666666666,0.27586206896551724,0.27586206896551724,0.75,0.6,0.3333333333333333,,0.4,0.23529411764705882,0.5,0.058823529411764705,0.7058823529411765,0.25,0.9166666666666666,0.27586206896551724,0.5456989583333333,0.73485,0.5593176470588235,0.07692307692307693,0.125,0.058823529411764705,0.39215686274509803,4.4785714285714295,26.22058823529412,0.32323232323232326,3.0,0.6,0.6,1.0,,2.0,2.0,,3.0,,1.0,1.0,,,2.0,,,1.0,,,,0.5,,,,,,,,1.0,,,,,2.0,,2.0,,,,,,,,,,,,1.0,0.05555555555555555,1.0,6.0,,,,,False,,,1.0
1628365,1610612755,Markelle Fultz,Markelle Fultz,1628365,PHI,1115.0,19,11,39,36,15,17.0,6.0,75,,2.0,,,,2.0,3.0,2.0,,,,,,,,1.0,7.0,,,3.0,5.0,38,,,,,,3.0,,,2.0,2.0,,2.0,,,,,,2.0,4.0,1.0,1.0,10.0,,,1.0,1.0,,2.0,,2.0,,2.0,1.0,1.0,,,,1.0,,,2.0,,3.0,,4.0,,2.0,,,,,,2.0,15,,,,,,,,,0.14285714285714285,,,0.14285714285714285,,,0.2777777777777778,,0.25,,,,21.27659574468085,,,0.09090909090909091,,0.2,,0.125,,,,,,0.16666666666666666,,,0.2,,,,0.2857142857142857,,,,0.42857142857142855,0.2857142857142857,,,,,,,,,,0.6666666666666666,,,,,0.2857142857142857,,0.45495714285714284,,0.5222333333333333,0.2222222222222222,0.2222222222222222,,0.4,7.685714285714285,,0.38461538461538464,,,,,1.0,2.0,2.0,,,,,1.0,,,,,1.0,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
1626158,1610612755,Richaun Holmes,Richaun Holmes,1626158,PHI,655.0,11,-5,26,24,11,18.0,2.0,50,,,,,,,,1.0,,,,,,,,,1.0,,,,,27,,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,2.0,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,3.0,1.0,,,,,,,,,,,,11,1.0,,,,,,,,,,,,,,,,,,,,3.571428571428571,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.3662,,0.3662,,,,,16.6,,0.4230769230769231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
201573,1610612755,Jerryd Bayless,Jerryd Bayless,201573,PHI,104.0,2,1,3,4,3,4.0,1.0,7,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
203967,1610612755,Dario Saric,Dario Saric,203967,PHI,9263.0,154,-11,321,321,116,73.0,48.0,642,13.0,26.0,5.0,8.0,6.0,10.0,9.0,8.0,3.0,,13.0,32.0,3.0,5.0,10.0,18.0,43.0,13.0,35.0,13.0,88.0,359,5.0,9.0,4.0,20.0,8.0,18.0,5.0,10.0,5.0,36.0,22.0,14.0,39.0,4.0,32.0,13.0,12.0,7.0,12.0,5.0,1.0,29.0,4.0,7.0,9.0,11.0,2.0,22.0,12.0,34.0,3.0,6.0,4.0,2.0,7.0,4.0,3.0,9.0,4.0,6.0,12.0,1.0,18.0,2.0,14.0,2.0,6.0,2.0,2.0,1.0,2.0,2.0,36.0,114,3.0,2.0,0.6111111111111112,0.6875,1.0,0.37142857142857144,0.5,0.37142857142857144,0.4186046511627907,0.5555555555555556,0.4444444444444444,0.4807692307692308,0.6153846153846154,0.5535714285714286,0.5238095238095238,0.6666666666666666,0.6,0.44871794871794873,0.27906976744186046,0.125,24.73404255319149,0.7777777777777778,0.2222222222222222,0.13414634146341464,0.07368421052631578,0.16363636363636364,0.05555555555555555,0.145985401459854,0.0658682634730539,0.10204081632653061,0.09523809523809523,,0.06060606060606061,0.09090909090909091,0.09090909090909091,0.2222222222222222,0.1568627450980392,0.25,0.08823529411764706,1.0,0.3333333333333333,0.5,0.7222222222222222,0.5384615384615384,0.11538461538461539,0.10256410256410256,0.038461538461538464,0.41025641025641024,0.40625,0.41935483870967744,1.0,0.6153846153846154,0.625,0.4,0.23076923076923078,0.35714285714285715,0.6,,0.35714285714285715,0.5,0.782051282051282,0.40625,0.513378846153846,0.5454714285714286,0.5034321428571429,0.07317073170731707,0.1276595744680851,0.22727272727272727,0.4090909090909091,6.288372093023256,25.922857142857143,0.3613707165109034,,,,,4.0,5.0,3.0,2.0,1.0,1.0,,2.0,,1.0,1.0,,1.0,3.0,,,0.3076923076923077,0.3333333333333333,0.06666666666666667,0.4444444444444444,0.6666666666666666,0.75,1.0,,1.0,,2.0,2.0,1.0,,,,,0.5,0.02857142857142857,0.03125,0.125,0.14285714285714285,1.0,0.07692307692307693,,,0.6666666666666666,1.0,,,4.0,,,,,,False,,,1.0
1627788,1610612755,Furkan Korkmaz,Furkan Korkmaz,1627788,PHI,98.0,2,3,4,3,4,,,7,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,1.0,1.0,,3.0,4,,,,,,,1.0,1.0,,3.0,,,3.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,3.0,4,,,,,1.0,1.0,1.0,1.0,,,,1.5,,1.5,1.5,,1.5,1.0,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,0.48945,,0.48945,,,,1.0,,26.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
