EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,FTDefRebounds,DefFTReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PlusMinus,AtRimAssists,Steals,BadPassSteals,ShootingFouls,Fouls,OffAtRimReboundPct,FtPoints,PenaltyFtPoints,ThreePtAssists,Corner3Assists,LiveBallTurnovers,LostBallTurnovers,Turnovers,FoulsDrawn,FTA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LiveBallTurnoverPct,DefCorner3ReboundPct,on,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChancePoints,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,Arc3Assists,LongMidRangeAssists,OffThreePtRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceCorner3FGM,BlockedShortMidRange,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceFtPoints,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,Corner3PctBlocked,OffCorner3ReboundPct,Technical Free Throw Trips,Defensive 3 Seconds Violations,BlockedCorner3,DefensiveGoaltends
101123,1610612745,Gerald Green,Gerald Green,101123,HOU,346.0,6,12,10,5.0,4.0,2.0,22,2.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,5.0,1.0,4.0,7.0,10.0,2.0,1.0,1.0,1.0,2.0,5.0,4.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,5.0,5.0,1.0,1.0,1.0,0.25,0.5,0.25,0.4,1.0,0.3888888888888889,0.8333333333333334,0.3888888888888889,0.8333333333333334,0.4444444444444444,64.28571428571428,1.0,0.3333333333333333,0.3333333333333333,0.5,0.16666666666666666,1.0,1.0,0.5,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.5,0.5,1.0,0.2222222222222222,0.5,0.5,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,0.7777777777777778,0.5514833333333333,0.6336,0.5185833333333333,0.7142857142857143,6.839999999999999,24.4,0.4166666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627753,1610612745,Zhou Qi,Zhou Qi,1627753,HOU,346.0,6,12,10,5.0,4.0,2.0,22,,,,,1.0,,,,,,,,,,1.0,1.0,,,2.0,10.0,,,,,,,2.0,,,,,,,,,,1.0,,1.0,,,5.0,1.0,1.0,,,,,1.0,,1.0,,1.0,,,7.142857142857142,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.409,,,,9.4,,0.4166666666666667,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627778,1610612745,Chinanu Onuaku,Chinanu Onuaku,1627778,HOU,194.0,3,7,6,,,2.0,13,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,1.0,1.0,,2.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628935,1610612745,Aaron Jackson,Aaron Jackson,1628935,HOU,346.0,6,12,10,5.0,4.0,2.0,22,,,,,,,,,,,,,,,,,,,1.0,10.0,,,,,,1.0,,,,,1.0,,3.0,,,,,,,,1.0,5.0,,,,,,,,,,,0.5,0.5,,14.285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.4166666666666667,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2207,1610612745,Joe Johnson,Joe Johnson,2207,HOU,194.0,3,7,6,,,2.0,13,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.0,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200782,1610612745,PJ Tucker,PJ Tucker,200782,HOU,106.0,2,3,3,3.0,3.0,,6,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204028,1610612745,Tarik Black,Tarik Black,204028,HOU,152.0,3,5,4,5.0,4.0,,9,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,1.0,1.0,,2.0,,1.0,,1.0,,1.0,,,5.0,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2772,1610612745,Trevor Ariza,Trevor Ariza,2772,HOU,46.0,1,2,1,2.0,1.0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101108,1610612745,Chris Paul,Chris Paul,101108,HOU,31011.0,517,1033,1025,262.0,256.0,93.0,2058,23.0,39.0,11.0,14.0,79.0,40.0,4.0,7.0,1.0,1.0,2.0,92.0,4.0,27.0,81.0,158.0,37.0,99.0,317.0,1089.0,5.0,21.0,38.0,12.0,29.0,110.0,10.0,30.0,90.0,39.0,87.0,4.0,222.0,7.0,31.0,48.0,80.0,9.0,89.0,3.0,108.0,261.0,0.06172839506172839,0.06329113924050633,0.2702702702702703,0.37373737373737376,0.41379310344827586,0.38144329896907214,0.5126582278481012,0.5526315789473685,0.5311284046692607,0.582089552238806,0.5640569395017794,0.6470588235294118,0.3852140077821012,27.057793345008758,0.16842105263157894,0.029787234042553193,0.1834319526627219,0.17400881057268722,0.017892644135188866,0.029411764705882353,0.16,0.20967741935483872,0.023255813953488372,0.1517509727626459,0.5897435897435898,0.6052631578947368,0.043478260869565216,0.30739299610894943,0.1556420233463035,0.027237354085603113,0.5714285714285714,0.5714285714285714,0.5,0.35797665369649806,0.0625,0.25,0.208955223880597,0.7857142857142857,0.029850746268656716,0.5,0.40298507462686567,0.5369649805447471,0.4685086274509804,0.446265,0.46278484848484847,0.3470031545741325,9.923417721518987,26.30808080808081,0.2536302032913843,41.0,1.0,0.047619047619047616,0.5189873417721519,0.5324675324675324,0.07317073170731707,62.0,34.0,30.0,17.0,18.0,47.0,0.030927835051546393,44.0,32.0,48.0,22.0,17.0,5.0,28.0,70.0,53.0,18.0,17.0,0.6071428571428571,0.1111111111111111,False,4.0,5.0,17.0,33.0,2.0,11.0,6.0,11.0,2.0,18.0,152.0,81.0,4.0,2.0,33.0,3.0,1.0,26.0,1.0,2.0,13.0,4.0,12.0,11.0,2.0,1.0,2.0,9.0,1.0,1.0,3.0,2.0,4.0,1.0,4.0,9.0,1.0,3.0,1.0,1.0,1.0,2.0,4.0,2.0,9.0,0.4,0.5454545454545454,0.5625,0.5625,0.010101010101010102,0.0189873417721519,0.02564102564102564,0.02531645569620253,0.010869565217391304,0.007462686567164179,0.027777777777777776,0.009389671361502348,0.1565217391304348,0.2,0.5,0.425,0.425,0.058823529411764705,0.358695652173913,0.3626373626373626,0.24242424242424243,0.3125,0.8,0.5,0.5,0.4074074074074074,0.36666666666666664,0.03802281368821293,0.05521472392638037,0.01,0.056782334384858045,,,,,,,,,,,,,,,,
101123,1610612745,Gerald Green,Gerald Green,101123,HOU,15968.0,266,539,530,177.0,127.0,50.0,1069,5.0,9.0,2.0,4.0,6.0,2.0,10.0,20.0,5.0,2.0,5.0,48.0,4.0,14.0,8.0,17.0,26.0,68.0,100.0,603.0,9.0,2.0,5.0,7.0,19.0,31.0,12.0,69.0,48.0,,,,,2.0,13.0,25.0,42.0,5.0,47.0,,31.0,177.0,0.75,0.75,0.8846153846153846,0.38235294117647056,0.3684210526315789,0.38235294117647056,0.47058823529411764,0.4,0.5529411764705883,0.5208333333333334,0.5681818181818182,0.5740740740740741,0.8,16.470588235294116,0.15527950310559005,0.01904761904761905,0.13541666666666666,0.14785992217898833,0.019455252918287938,,0.19607843137254902,0.11392405063291139,,0.10588235294117647,0.5555555555555556,0.625,0.6,0.07058823529411765,0.023529411764705882,0.23529411764705882,0.5,0.5,0.9,0.5647058823529412,0.38461538461538464,0.3076923076923077,0.16666666666666666,0.5,0.20833333333333334,0.4,0.5833333333333334,0.9058823529411765,0.5400823529411765,0.594275,0.5346645833333333,0.31,6.317647058823529,25.127941176470593,0.32838589981447125,2.0,4.0,0.2222222222222222,0.3333333333333333,0.3333333333333333,1.0,-18.0,,4.0,2.0,13.0,27.0,0.03636363636363636,6.0,6.0,,,3.0,1.0,10.0,4.0,7.0,2.0,2.0,0.3,0.23529411764705882,False,1.0,2.0,1.0,16.0,3.0,5.0,2.0,4.0,7.0,25.0,4.0,9.0,,,16.0,1.0,1.0,,,3.0,2.0,1.0,2.0,7.0,2.0,1.0,,3.0,1.0,,2.0,3.0,,,1.0,2.0,,7.0,,,4.0,2.0,7.0,3.0,2.0,0.7777777777777778,0.5,0.9615384615384616,0.9615384615384616,0.014705882352941176,0.058823529411764705,0.1111111111111111,,0.020833333333333332,0.019736842105263157,,0.024390243902439025,0.1111111111111111,0.1702127659574468,0.42857142857142855,0.5,0.5,1.0,0.3333333333333333,0.3404255319148936,0.875,0.15384615384615385,0.5,0.75,0.6666666666666666,0.35714285714285715,0.3333333333333333,0.023255813953488372,0.1111111111111111,,0.25,4.0,1.0,1.0,0.8,1.0,,,,,,,,,,,
