EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,ShortMidRangeAssists,PenaltyTurnovers,ShortMidRangePctBlocked,DefCorner3ReboundPct,ShortMidRangeFrequency,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGA,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG2A,SecondChanceFG3M,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,OffTwoPtRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,BlockingFouls,Offensive Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,NonShootingFoulsDrawn,BlockedAtRim,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,LongMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,SecondChancePointsPct,PenaltyPointsPct,SecondChanceFtPoints,OffAtRimReboundPct,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,Loose Ball Fouls Drawn,SecondChanceFg2Pct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,SecondChanceAtRimAccuracy,PenaltyAtRimFGM,LongMidRangeFGM,PtsUnassisted3s,LostBallSteals,BadPassTurnovers,Charge Fouls,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimAccuracy,ThreePtShootingFoulsDrawnPct,LongMidRangePctAssisted,SecondChanceTurnovers,LostBallOutOfBoundsTurnovers,on,Loose Ball Fouls,OffShortMidRangeReboundPct,Charge Fouls Drawn,Corner3FGM,Fg3aBlocked,Corner3Assists,SelfOReb,StepOutOfBoundsTurnovers,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,BlockedShortMidRange,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceAtRimPctAssisted,Blocked3s,BlockedArc3
203894,1610612757,Shabazz Napier,Shabazz Napier,203894,POR,1062.0,18.0,10,35,34,9,8.0,5.0,69,3.0,4.0,1.0,,,1.0,,,3.0,5.0,,1.0,,6.0,28,,1.0,,2.0,4.0,,,1.0,,,2.0,,2.0,,1.0,,4.0,,,,,,,3.0,2.0,2.0,1.0,4.0,,1.0,2.0,,,,,,,9,,0.3333333333333333,0.3333333333333333,,,,0.6,0.5,0.5,0.16666666666666666,,,24.390243902439025,0.5,,,,,,,,,,0.6666666666666666,0.75,0.75,0.3333333333333333,,0.16666666666666666,,,,,1.0,,0.8333333333333334,,0.5634666666666667,,0.5059,,,3.5200000000000005,25.1,0.2571428571428571,1.0,1.0,,,,0.16666666666666666,,,,,,,,,,1.0,,,2.0,,,,2.0,,,,,,,2.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,1.0,,,,,1.0,,,1.0,1.0,,,,,,,1.0,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,
203086,1610612757,Meyers Leonard,Meyers Leonard,203086,POR,12.0,,1,2,1,2,1.0,,3,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
1627735,1610612757,Wade Baldwin IV,Wade Baldwin IV,1627735,POR,726.0,12.0,16,28,27,22,8.0,,55,,,,,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,4.0,22,,,1.0,,,3.0,,1.0,1.0,,2.0,,2.0,,2.0,,4.0,,1.0,1.0,2.0,,2.0,1.0,,1.0,,2.0,,,2.0,2.0,,1.0,1.0,1.0,1.0,22,,,,1.0,1.0,1.0,,0.75,0.6666666666666666,0.5,,,17.857142857142854,0.5,0.2,0.16666666666666666,,0.18181818181818182,,,,0.2,1.0,,,,,,0.5,1.0,1.0,1.0,,,1.0,0.5,1.0,0.461125,,0.53925,,,19.8,26.7,0.7857142857142857,,,2.0,,,,,,1.0,,,1.0,,,,,1.0,1.0,4.0,,,1.0,1.0,,,,,1.0,,4.0,1.0,,1.0,,,1.5,,1.0,,,,,0.2,,,,0.5,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
1627774,1610612757,Jake Layman,Jake Layman,1627774,POR,475.0,8.0,11,19,19,16,,,38,2.0,2.0,2.0,,,,,,3.0,3.0,,,,6.0,12,,3.0,,2.0,4.0,,,,,,1.0,,1.0,,1.0,,2.0,,1.0,,1.0,,1.0,2.0,1.0,,,,,,,,,,,,,16,,0.3333333333333333,0.3333333333333333,,,,1.0,1.0,1.0,,,,15.789473684210526,,,0.25,,0.125,,,,0.3333333333333333,,0.6666666666666666,1.0,1.0,,,,,,,,0.6666666666666666,,0.6666666666666666,,0.7341333333333333,,0.7341333333333333,,,4.6000000000000005,,0.8421052631578947,1.0,,,,,0.3333333333333333,,1.0,,,,,,,,3.0,,,6.0,,,,,,,,,,,6.0,,,,1.0,,1.0,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,2.0,,,1.0,,,,,,,,1.0,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
1628403,1610612757,Caleb Swanigan,Caleb Swanigan,1628403,POR,475.0,8.0,11,19,19,16,,,38,,,,1.0,,,,,,1.0,,1.0,3.0,3.0,12,,,1.0,,,,,,,,1.0,,1.0,,1.0,,2.0,,,2.0,2.0,,2.0,,,1.0,,1.0,1.0,1.0,2.0,4.0,2.0,,,,,16,,,,,,,,,0.375,0.5,,,26.31578947368421,1.0,0.5,,,0.25,,,,,,,,,,0.5,,,,,,,,0.5,,0.45615,,0.582,0.5,0.6666666666666666,19.8,22.7,0.8421052631578947,,,1.0,,,,,,1.0,1.0,,,,,,,,3.0,3.0,,,,,,,,,,,3.0,,,,,,,,0.5,,,,,0.5,,,,0.5,,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
203086,1610612757,Meyers Leonard,Meyers Leonard,203086,POR,475.0,8.0,11,19,19,16,,,38,4.0,4.0,4.0,,,,,,4.0,4.0,,,,8.0,12,,4.0,,8.0,,,,,,,,,,,,,,,3.0,1.0,4.0,,4.0,,,,,,,,,,,,,,,16,,1.0,1.0,,,,1.0,1.0,1.0,,,,21.05263157894737,,0.25,0.75,,0.5,,,,0.6666666666666666,,1.0,1.0,1.0,1.0,,,,,,,1.0,,1.0,,0.8274,,0.8274,,,0.275,,0.8421052631578947,,,,,1.0,,,,,,,,,,,4.0,,,8.0,,,,,,,,,,,8.0,,,,1.0,,1.0,,1.0,,,,,0.25,,,,,,,,,,,1.0,,,,,,,,,,,4.0,,,,,,,,,,,1.0,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
203894,1610612757,Shabazz Napier,Shabazz Napier,203894,POR,1039.0,17.0,-7,39,39,20,,3.0,78,1.0,1.0,1.0,,,3.0,,1.0,2.0,2.0,,3.0,1.0,5.0,39,,1.0,1.0,,4.0,,,3.0,,,1.0,,1.0,,,,2.0,,,1.0,2.0,,2.0,,,,,2.0,,,3.0,2.0,1.0,,,,,20,,,,,,,1.0,0.4,0.4166666666666667,0.6,,,19.047619047619047,,0.1111111111111111,,,0.06666666666666667,,,,,,0.2,1.0,1.0,,,0.6,,,,,0.5,0.5,0.8,,0.51642,,0.54495,0.16666666666666666,0.3333333333333333,7.1,25.633333333333336,0.5128205128205128,1.0,1.0,2.0,,,0.2,,1.0,,,,,,,,1.0,,1.0,3.0,,1.0,2.0,2.0,,,,,,,3.0,,,,1.0,,0.5,,0.5,,0.5,,,,1.0,1.0,,,,,,,,,0.6,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,1.0,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
1628380,1610612757,Zach Collins,Zach Collins,1628380,POR,1269.0,21.0,-15,42,40,8,6.0,7.0,82,2.0,3.0,,2.0,,2.0,,,2.0,5.0,,4.0,,4.0,59,,,,,4.0,,,2.0,,2.0,1.0,1.0,2.0,1.0,1.0,,5.0,,,,,2.0,2.0,,,,,,3.0,4.0,,,,1.0,,1.0,,8,1.0,,,,,,0.4,0.2222222222222222,0.2222222222222222,0.4444444444444444,0.4,,18.367346938775512,,,,,,0.08333333333333333,,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,,0.2222222222222222,0.2222222222222222,,,,,,,0.7777777777777778,,0.4926833333333333,0.5509,,,,4.0600000000000005,24.125,0.19047619047619047,2.0,,,1.0,,0.2222222222222222,2.0,,,,,,2.0,,4.0,,,,,2.0,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,0.2222222222222222,,,,,,,1.0,,,,,1.0,,,,2.0,2.0,2.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,False,1.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,
202334,1610612757,Ed Davis,Ed Davis,202334,POR,1399.0,23.0,7,49,47,14,6.0,3.0,96,1.0,2.0,,,,,,,1.0,3.0,,,1.0,3.0,58,,,,,2.0,,,,,,,,,,,,,,1.0,6.0,7.0,2.0,9.0,,,,,1.0,,1.0,3.0,2.0,1.0,,,,,14,1.0,,,,,,0.3333333333333333,0.3333333333333333,0.375,,,,9.615384615384615,,0.75,0.16666666666666666,,0.5,0.10526315789473684,,1.0,0.2,,0.6666666666666666,0.5,0.5,,,,,,,,,,0.6666666666666666,,0.6061666666666666,0.67485,,0.25,0.25,4.8,,0.2857142857142857,1.0,,,,,0.3333333333333333,2.0,,,,,,2.0,,2.0,,,,,2.0,,1.0,1.0,,,,,,,,,,,,0.5,,0.5,,,,0.18181818181818182,,0.6666666666666666,,,,,1.0,,,,,0.6666666666666666,,,0.2,1.0,1.0,2.0,,0.5,,0.75,0.5,,,,,,,,,,,,,,,,,False,,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,
203081,1610612757,Damian Lillard,Damian Lillard,203081,POR,7495.0,125.0,-24,255,254,48,41.0,34.0,509,5.0,12.0,3.0,1.0,3.0,15.0,2.0,,8.0,25.0,4.0,16.0,12.0,40.0,311,2.0,7.0,,6.0,10.0,9.0,,15.0,3.0,2.0,5.0,11.0,16.0,6.0,4.0,1.0,43.0,1.0,4.0,7.0,11.0,3.0,14.0,3.0,2.0,7.0,5.0,11.0,3.0,5.0,11.0,14.0,3.0,,,,,48,,0.375,0.42857142857142855,0.75,0.25,0.25,0.32,0.34146341463414637,0.40425531914893614,0.3902439024390244,0.08,0.08333333333333333,19.322033898305083,0.6363636363636364,0.1111111111111111,0.1111111111111111,0.018518518518518517,0.1111111111111111,0.022388059701492536,0.023809523809523808,0.045454545454545456,0.13333333333333333,,0.2926829268292683,0.4166666666666667,0.45454545454545453,0.4,0.024390243902439025,0.36585365853658536,0.2,0.21428571428571427,0.6666666666666666,0.5,0.42857142857142855,,0.6829268292682927,0.2,0.529660975609756,0.5678166666666666,0.5027571428571428,0.06818181818181818,0.10714285714285714,7.951999999999999,26.224999999999994,0.18823529411764706,7.0,,1.0,,,0.17073170731707318,1.0,2.0,6.0,,1.0,,2.0,1.0,7.0,1.0,,6.0,8.0,2.0,,1.0,4.0,1.0,,,,3.0,,8.0,2.0,0.5,,0.14285714285714285,0.875,0.14285714285714285,0.875,0.35,0.16666666666666666,,0.025,,0.17647058823529413,0.2857142857142857,0.2857142857142857,,0.14634146341463414,0.25,0.5,1.0,,,0.175,0.2,,0.03225806451612903,1.0,2.0,2.0,,1.0,,0.125,1.0,1.0,1.0,3.0,1.0,2.0,,,,,0.16666666666666666,0.2,0.3333333333333333,,1.0,2.0,2.0,False,,0.029411764705882353,1.0,1.0,1.0,5.0,1.0,1.0,2.0,0.0625,0.06666666666666667,0.038461538461538464,1.0,1.0,1.0,,,,,,,,,,,
203468,1610612757,CJ McCollum,CJ McCollum,203468,POR,7192.0,120.0,-19,245,244,44,38.0,33.0,489,11.0,16.0,3.0,4.0,7.0,19.0,1.0,3.0,21.0,38.0,10.0,23.0,9.0,81.0,301,2.0,7.0,6.0,6.0,36.0,21.0,,19.0,7.0,2.0,6.0,4.0,10.0,2.0,6.0,,24.0,,3.0,3.0,7.0,,7.0,5.0,4.0,3.0,2.0,5.0,2.0,8.0,12.0,12.0,7.0,1.0,,1.0,,44,,0.14285714285714285,0.14285714285714285,0.7,0.43478260869565216,0.43478260869565216,0.5526315789473685,0.5901639344262295,0.6230769230769231,0.3770491803278688,0.05263157894736842,0.125,24.647887323943664,0.6,0.04838709677419355,0.08823529411764706,,0.0625,,,,0.07142857142857142,,0.26229508196721313,0.6875,0.7857142857142857,0.09090909090909091,0.06557377049180328,0.3114754098360656,0.3684210526315789,0.3684210526315789,0.5714285714285714,0.5,0.23076923076923078,0.23076923076923078,0.639344262295082,0.3684210526315789,0.5180090163934427,0.48615,0.5093807692307692,0.109375,0.17073170731707318,7.947368421052633,25.017391304347825,0.17959183673469387,15.0,,3.0,,0.16666666666666666,0.2459016393442623,,6.0,7.0,3.0,1.0,1.0,,2.0,6.0,5.0,4.0,4.0,26.0,,1.0,,2.0,,,,,1.0,,26.0,1.0,1.0,0.6666666666666666,0.7142857142857143,1.5,0.8461538461538461,1.5,0.8666666666666667,,0.25,,,0.17647058823529413,0.4,0.4,,0.11475409836065574,,1.0,,0.23076923076923078,0.3333333333333333,0.07407407407407407,0.32098765432098764,,,,,,,,,,,2.0,4.0,9.0,1.0,1.0,,4.0,,,0.5714285714285714,0.5714285714285714,0.6666666666666666,,0.5,,1.0,False,,,,3.0,,2.0,,1.0,,,,,0.75,0.75,1.0,1.0,1.0,3.0,1.0,0.5,1.0,1.0,1.0,,,
202323,1610612757,Evan Turner,Evan Turner,202323,POR,4935.0,82.0,-12,172,172,33,35.0,23.0,344,9.0,10.0,2.0,5.0,1.0,2.0,,,10.0,23.0,2.0,7.0,2.0,28.0,203,,2.0,2.0,6.0,14.0,6.0,,2.0,1.0,1.0,4.0,5.0,9.0,3.0,1.0,3.0,23.0,2.0,2.0,5.0,7.0,4.0,11.0,3.0,1.0,5.0,2.0,6.0,5.0,8.0,2.0,2.0,1.0,1.0,,1.0,1.0,33,2.0,0.3,0.375,1.0,0.2857142857142857,0.2857142857142857,0.43478260869565216,0.43333333333333335,0.45161290322580644,0.23333333333333334,0.043478260869565216,,18.40796019900498,0.8333333333333334,0.11627906976744186,0.08333333333333333,0.05714285714285714,0.1044776119402985,0.042105263157894736,0.038461538461538464,0.16666666666666666,0.09523809523809523,1.0,0.3333333333333333,0.9,0.9,0.3333333333333333,0.16666666666666666,0.06666666666666667,0.5,0.5,1.0,,0.5,,0.5666666666666667,0.5,0.5148183333333334,0.5241,0.5901375,0.03225806451612903,0.041666666666666664,7.017391304347826,23.800000000000004,0.19186046511627908,11.0,,1.0,0.09090909090909091,,0.36666666666666664,2.0,1.0,2.0,2.0,,,4.0,,4.0,2.0,,,4.0,2.0,,1.0,1.0,,,1.0,,,1.0,4.0,,,,1.0,0.5,0.5,0.5,0.5,,,0.03333333333333333,,0.1,0.09090909090909091,0.1,,0.06666666666666667,0.5,,,0.5,,0.14285714285714285,0.14285714285714285,,0.04,2.0,2.0,4.0,,0.5,0.1111111111111111,0.06666666666666667,1.0,2.0,,,2.0,3.0,,,,,,,1.0,,,,,False,1.0,0.041666666666666664,,1.0,,2.0,2.0,,,,,0.11764705882352941,0.2,0.2,1.0,,,,,,,,,,,
202329,1610612757,Al-Farouq Aminu,Al-Farouq Aminu,202329,POR,6878.0,115.0,-17,233,232,42,36.0,31.0,465,11.0,13.0,3.0,8.0,8.0,20.0,,2.0,14.0,20.0,13.0,28.0,,67.0,275,1.0,4.0,2.0,10.0,18.0,39.0,,20.0,8.0,,3.0,2.0,5.0,2.0,3.0,,12.0,2.0,7.0,13.0,21.0,10.0,31.0,4.0,3.0,3.0,1.0,6.0,3.0,8.0,4.0,,,2.0,,2.0,1.0,42,1.0,0.35714285714285715,0.38461538461538464,1.0,0.4642857142857143,0.4642857142857143,0.7,0.6979166666666666,0.6979166666666666,0.5833333333333334,,,20.0,0.5,0.22033898305084745,0.2,0.041666666666666664,0.2127659574468085,0.08064516129032258,0.05263157894736842,0.2857142857142857,0.1724137931034483,0.5,0.2708333333333333,0.8461538461538461,0.8461538461538461,0.45454545454545453,0.16666666666666666,0.4166666666666667,0.4,0.42105263157894735,1.0,,0.5,0.3333333333333333,0.8541666666666666,0.4,0.54436875,0.5661625,0.53165,,,5.665,24.821428571428573,0.18025751072961374,4.0,,,,0.3333333333333333,0.08333333333333333,5.0,1.0,3.0,,,,8.0,1.0,11.0,4.0,,,8.0,8.0,1.0,,3.0,,1.0,1.0,,,1.0,8.0,,1.0,,1.0,0.6111111111111112,0.6666666666666666,0.6111111111111112,0.6666666666666666,,0.2,0.10526315789473684,0.06666666666666667,0.1875,0.25,0.25,,0.0625,0.5555555555555556,,,,,0.16417910447761194,0.11940298507462686,,0.16666666666666666,3.0,4.0,2.0,,0.5,,0.18181818181818182,0.6,3.0,2.0,,1.0,2.0,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,1.0,False,1.0,0.06451612903225806,,5.0,1.0,,1.0,1.0,,0.03571428571428571,0.05,0.05,0.625,0.625,1.0,1.0,1.0,,1.0,0.1111111111111111,1.0,1.0,,0.3333333333333333,,
203994,1610612757,Jusuf Nurkic,Jusuf Nurkic,203994,POR,5444.0,91.0,-23,186,189,32,34.0,27.0,375,15.0,28.0,6.0,,,,,,19.0,39.0,,,9.0,47.0,230,,6.0,,12.0,26.0,,,,,6.0,2.0,2.0,4.0,1.0,2.0,,10.0,1.0,8.0,10.0,20.0,12.0,32.0,6.0,4.0,1.0,1.0,2.0,5.0,12.0,14.0,11.0,6.0,4.0,,5.0,1.0,32,1.0,0.3157894736842105,0.42857142857142855,,,,0.48717948717948717,0.48717948717948717,0.5340909090909091,,0.15384615384615385,0.14285714285714285,21.004566210045663,0.5,0.19607843137254902,0.3076923076923077,0.02702702702702703,0.23376623376623376,0.1188118811881188,0.034482758620689655,0.15,0.2857142857142857,0.2,0.717948717948718,0.5357142857142857,0.625,0.3333333333333333,,,,,,,1.0,,0.717948717948718,,0.5217051282051282,0.5741571428571428,0.54325,0.13636363636363635,0.13636363636363635,4.723076923076923,,0.17204301075268819,6.0,,,0.3333333333333333,0.4,0.15384615384615385,8.0,3.0,5.0,,,,8.0,,13.0,2.0,,5.0,9.0,11.0,2.0,,1.0,,,1.0,,,2.0,9.0,,,,0.3333333333333333,0.625,0.3333333333333333,0.65,0.5,,0.5,0.171875,0.15384615384615385,0.07692307692307693,0.5,0.75,,0.1282051282051282,1.0,,,,,0.2765957446808511,0.19148936170212766,3.0,0.25,5.0,5.0,10.0,2.0,0.625,,0.3333333333333333,0.625,2.0,1.0,,2.0,,,1.0,,,0.2,0.2,0.3333333333333333,,1.0,,1.0,False,2.0,0.1111111111111111,,,,1.0,2.0,,,,,0.14285714285714285,,,,,,,2.0,,,,,,1.0,1.0
203090,1610612757,Maurice Harkless,Maurice Harkless,203090,POR,2048.0,34.0,-4,64,64,9,1.0,9.0,128,4.0,5.0,1.0,3.0,1.0,2.0,1.0,,4.0,6.0,2.0,5.0,,14.0,81,1.0,2.0,1.0,4.0,4.0,6.0,,2.0,1.0,1.0,1.0,3.0,4.0,2.0,1.0,,11.0,1.0,1.0,1.0,2.0,3.0,5.0,,,,,,,2.0,2.0,,,1.0,1.0,1.0,1.0,9,,0.5,1.0,1.0,0.4,0.4,0.6666666666666666,0.6363636363636364,0.6363636363636364,0.45454545454545453,0.16666666666666666,,15.068493150684931,,0.06666666666666667,0.1,0.07142857142857142,0.08,0.10344827586206896,0.09090909090909091,,0.125,1.0,0.45454545454545453,0.8,0.8,0.5,0.2727272727272727,0.18181818181818182,0.5,0.5,1.0,0.25,0.3333333333333333,,0.9090909090909091,0.5,0.5565727272727273,0.5287000000000001,0.4512333333333333,,,2.333333333333333,24.1,0.140625,1.0,,,1.0,,0.09090909090909091,3.0,,,1.0,1.0,,3.0,1.0,7.0,,,,,2.0,,,,,,,,,,,,1.0,,,0.875,,0.875,,,,0.13333333333333333,,0.2,,,,,0.75,1.0,1.0,0.3333333333333333,,0.5,,,0.25,2.0,2.0,4.0,,0.6666666666666666,,,0.6666666666666666,,,,,,,,,,,,,,,,,False,,0.14285714285714285,,1.0,,1.0,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,
