EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsUnassisted3s,PtsPutbacks,LongMidRangeAssists,OffTwoPtRebounds,SelfOReb,Travels,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Offensive Fouls Drawn,DefensiveGoaltends,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,Charge Fouls Drawn,LongMidRangePctAssisted,FTDefRebounds,Loose Ball Fouls Drawn,DefFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,SecondChanceFtPoints,HeaveAttempts,FTOffRebounds,Offensive Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,OffFTReboundPct,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,3SecondViolations,Technical Free Throw Trips,on,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,OffensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted
204060,1610612762,Joe Ingles,Joe Ingles,204060,UTA,12292.0,205,-34,406,412,135,159,41,818,8.0,14.0,6.0,8.0,1.0,4.0,7.0,13.0,2.0,11.0,25.0,4.0,9.0,11.0,24.0,18.0,38.0,7.0,83.0,458,7.0,13.0,6.0,11.0,4.0,36.0,8.0,14.0,42.0,25.0,11.0,2.0,17.0,5.0,22.0,4.0,1.0,12.0,4.0,49.0,1.0,8.0,13.0,21.0,4.0,25,3.0,3.0,,12.0,2.0,11.0,3.0,,1.0,15.0,3.0,4.0,16.0,1.0,12.0,,12.0,,2.0,4.0,,,,,,36.0,134,,3.0,0.36363636363636365,0.4444444444444444,0.7777777777777778,0.47368421052631576,0.5454545454545454,0.47368421052631576,0.4583333333333333,0.5384615384615384,0.6129032258064516,0.6666666666666666,0.6102941176470589,0.6666666666666666,0.6129032258064516,0.08333333333333333,0.25,18.485523385300667,0.8,0.10743801652892562,0.09090909090909091,0.011764705882352941,0.10047846889952153,0.021164021164021163,,0.09090909090909091,0.1111111111111111,0.125,0.11428571428571428,,,0.22580645161290322,0.5714285714285714,0.6153846153846154,0.5,0.06451612903225806,0.25,0.3333333333333333,,0.20967741935483872,0.5384615384615384,0.5384615384615384,1.0,0.4032258064516129,0.44,0.44,0.6363636363636364,0.3333333333333333,0.75,0.08333333333333333,0.375,0.4444444444444444,0.8387096774193549,0.44,0.49936935483870964,0.4842416666666667,0.03125,0.07692307692307693,0.43373493975903615,7.474999999999999,24.99736842105263,0.33251231527093594,2.0,2.0,2.0,6.0,,,1.0,3.0,4.0,,1.0,6.0,12.0,4.0,1.0,3.0,2.0,,,1.0,,,,,0.75,0.6,0.6,0.07142857142857142,0.028846153846153848,0.0392156862745098,0.02631578947368421,,0.06666666666666667,0.0967741935483871,0.3333333333333333,0.3333333333333333,0.4,1.0,,0.2,,,0.4061,0.07228915662650602,,,,,,0.047619047619047616,,2.0,,,,,,,,1.0,,,,,True,,,,,,,,,,,,
201973,1610612762,Jonas Jerebko,Jonas Jerebko,201973,UTA,1095.0,18,-26,34,36,5,11,2,70,,1.0,,,,,,,,,1.0,,,,1.0,,1.0,,,56,,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,,,,3.0,1.0,,,,1.0,1,1.0,1.0,,1.0,,,,,1.0,1.0,,2.0,3.0,,,,,,,,,,,,,,5,1.0,,,,,,,,,,,,,,0.5,1.0,,8.108108108108109,1.0,,,0.125,,0.058823529411764705,0.16666666666666666,,,,,,,0.5,,,,,,,,,,,,0.5,,,,,,,,,1.0,,0.5313749999999999,,,,,1.7,24.7,0.14705882352941177,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1626220,1610612762,Royce O'Neale,Royce O'Neale,1626220,UTA,5149.0,86,-17,173,167,30,26,19,340,9.0,11.0,,,,2.0,1.0,6.0,1.0,4.0,6.0,1.0,2.0,10.0,14.0,5.0,12.0,4.0,39.0,194,1.0,2.0,1.0,3.0,,5.0,8.0,12.0,12.0,6.0,4.0,2.0,3.0,1.0,4.0,1.0,,1.0,1.0,9.0,2.0,9.0,9.0,19.0,2.0,21,4.0,1.0,3.0,5.0,,3.0,4.0,3.0,2.0,9.0,2.0,2.0,8.0,,6.0,,6.0,,3.0,,1.0,1.0,,1.0,1.0,5.0,30,1.0,,0.4,0.4,0.8,0.4166666666666667,0.3333333333333333,0.4166666666666667,0.7142857142857143,0.5,0.6730769230769231,0.5,0.6724137931034483,0.5,0.46153846153846156,0.14285714285714285,0.5,19.289340101522843,0.5555555555555556,0.20454545454545456,0.2647058823529412,0.05405405405405406,0.23076923076923078,0.02564102564102564,0.038461538461538464,0.2,0.15789473684210525,0.3,0.13043478260869565,0.5454545454545454,1.0,0.4230769230769231,0.8181818181818182,0.9,0.4444444444444444,0.07692307692307693,,,,0.23076923076923078,0.16666666666666666,0.16666666666666666,1.0,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.75,,,0.2,0.4,0.5,0.8846153846153846,0.6666666666666666,0.5263576923076924,0.46319,0.10344827586206896,0.17647058823529413,0.1282051282051282,3.9785714285714286,24.34166666666667,0.17341040462427745,,,1.0,1.0,,,,,,,,2.0,3.0,,1.0,,1.0,1.0,,,,,,,,,1.0,0.09090909090909091,,,,,0.1111111111111111,0.038461538461538464,1.0,1.0,,,,,,,,0.05128205128205128,,,1.0,,0.3333333333333333,0.09090909090909091,,,2.0,,,,,,,,,,,,False,,,,,,,,,,,,
1628378,1610612762,Donovan Mitchell,Donovan Mitchell,1628378,UTA,10045.0,167,51,335,329,71,54,41,664,20.0,35.0,5.0,5.0,7.0,20.0,3.0,3.0,1.0,9.0,24.0,1.0,4.0,27.0,60.0,12.0,27.0,16.0,106.0,337,7.0,11.0,2.0,5.0,7.0,27.0,12.0,42.0,15.0,24.0,9.0,13.0,13.0,9.0,22.0,2.0,7.0,12.0,1.0,53.0,,16.0,14.0,30.0,2.0,32,8.0,5.0,3.0,11.0,3.0,8.0,6.0,1.0,3.0,17.0,1.0,6.0,11.0,,14.0,,18.0,1.0,7.0,,1.0,1.0,,1.0,1.0,27.0,71,,,0.2222222222222222,0.2222222222222222,0.4166666666666667,0.4444444444444444,0.4,0.4444444444444444,0.45,0.6363636363636364,0.5172413793103449,0.625,0.5531914893617021,0.6842105263157895,0.3103448275862069,0.21666666666666667,0.35,29.210526315789476,0.6470588235294118,0.1320754716981132,0.24242424242424243,,0.1744186046511628,0.014285714285714285,,0.24324324324324326,0.1111111111111111,0.030303030303030304,0.2978723404255319,0.10526315789473684,1.0,0.40229885057471265,0.5714285714285714,0.6896551724137931,0.25,0.22988505747126436,0.35,0.5384615384615384,0.14285714285714285,0.034482758620689655,1.0,1.0,1.0,0.27586206896551724,0.375,0.391304347826087,0.2222222222222222,0.3125,1.0,0.0625,0.25,0.25,0.7126436781609196,0.375,0.4889454022988505,0.435090625,0.0851063829787234,0.10606060606060606,0.25471698113207547,5.044999999999999,26.28518518518519,0.21194029850746268,,2.0,,5.0,,,2.0,,2.0,,2.0,1.0,21.0,,,2.0,2.0,,2.0,,1.0,,1.0,,,,,0.17142857142857143,0.02247191011235955,0.02564102564102564,0.03125,,0.06060606060606061,0.05747126436781609,,,0.5,,,0.5,,,0.69185,0.009433962264150943,,,,,,,,1.0,1.0,,,,,1.0,,1.0,0.03571428571428571,,,2.0,False,1.0,1.0,0.037037037037037035,0.041666666666666664,,,,,,,,
201937,1610612762,Ricky Rubio,Ricky Rubio,201937,UTA,5829.0,97,51,200,197,49,28,28,397,1.0,4.0,,,3.0,9.0,2.0,3.0,1.0,4.0,13.0,1.0,5.0,9.0,25.0,6.0,16.0,12.0,48.0,185,3.0,6.0,2.0,6.0,7.0,19.0,4.0,14.0,15.0,13.0,4.0,2.0,16.0,11.0,27.0,6.0,5.0,13.0,2.0,65.0,2.0,5.0,17.0,22.0,4.0,26,3.0,1.0,2.0,6.0,1.0,6.0,4.0,,,10.0,4.0,6.0,8.0,,9.0,1.0,13.0,,4.0,,1.0,,1.0,2.0,1.0,19.0,49,,,0.2222222222222222,0.25,0.8333333333333334,0.375,0.3333333333333333,0.375,0.36,0.5,0.43902439024390244,0.5,0.5108695652173914,0.6333333333333333,0.3902439024390244,0.08,,24.13793103448276,0.6,0.22972972972972974,0.15625,0.06896551724137931,0.20754716981132076,0.04395604395604396,0.10526315789473684,0.23076923076923078,0.16666666666666666,0.2916666666666667,0.125,0.25,0.5,0.0975609756097561,0.25,0.5,,0.21951219512195122,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.07317073170731707,0.6666666666666666,0.6666666666666666,1.0,0.3170731707317073,0.3076923076923077,0.3076923076923077,0.75,,,0.08333333333333333,0.4166666666666667,0.2,0.4878048780487805,0.3076923076923077,0.4846853658536585,0.47949166666666665,0.10869565217391304,0.13793103448275862,0.3958333333333333,12.116,25.1625,0.245,,,5.0,12.0,,1.0,1.0,2.0,3.0,1.0,1.0,9.0,3.0,2.0,1.0,2.0,2.0,,3.0,,,1.0,,1.0,0.6666666666666666,0.875,0.9,0.5,0.03225806451612903,0.034482758620689655,0.05,,0.08333333333333333,0.2926829268292683,0.4166666666666667,0.4166666666666667,,,,0.25,1.0,1.0,0.60315,0.1875,,0.2,,1.0,,,,1.0,2.0,,,,,1.0,,1.0,0.058823529411764705,,,2.0,False,,,,,3.0,1.0,1.0,,,,,
201973,1610612762,Jonas Jerebko,Jonas Jerebko,201973,UTA,3642.0,61,16,122,118,24,26,16,240,6.0,9.0,1.0,1.0,1.0,3.0,1.0,3.0,,,2.0,,1.0,7.0,12.0,1.0,5.0,2.0,19.0,115,1.0,1.0,,1.0,,2.0,12.0,2.0,3.0,2.0,,,,2.0,2.0,1.0,1.0,,,6.0,1.0,3.0,8.0,12.0,3.0,15,2.0,1.0,1.0,,,,,,,,,1.0,6.0,1.0,2.0,,2.0,,1.0,,,,,,,2.0,24,,,0.8571428571428571,1.0,1.0,0.2,,0.2,0.5833333333333334,1.0,0.5,0.5,0.5277777777777778,0.5,0.29411764705882354,,,12.765957446808512,,0.23529411764705882,0.12,0.04,0.1864406779661017,0.05172413793103448,,0.15384615384615385,0.2727272727272727,0.3,0.1111111111111111,0.14285714285714285,,0.5294117647058824,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,0.11764705882352941,,,,0.5,1.0,,0.5,,0.8235294117647058,,0.6042029411764704,0.7661,0.05555555555555555,0.07692307692307693,0.10526315789473684,2.891666666666667,24.819999999999997,0.19672131147540983,2.0,4.0,,,,,1.0,2.0,4.0,,1.0,4.0,,2.0,,2.0,2.0,,,,,,,,0.5,0.4,0.4,,0.06060606060606061,0.07142857142857142,0.09090909090909091,,0.2222222222222222,,,,0.8,0.5,,0.2,,,0.6138666666666667,0.21052631578947367,,,1.0,1.0,0.3333333333333333,0.14285714285714285,0.5,,,,,,,,,,,,,,False,,,,,,,,,,,,
203497,1610612762,Rudy Gobert,Rudy Gobert,203497,UTA,9953.0,166,28,332,329,69,52,41,661,22.0,36.0,3.0,4.0,1.0,4.0,,,,,,,,23.0,40.0,,,15.0,61.0,344,3.0,5.0,,,10.0,16.0,34.0,12.0,,,,6.0,3.0,4.0,7.0,3.0,1.0,3.0,,18.0,6.0,10.0,16.0,30.0,20.0,50,7.0,7.0,,2.0,1.0,2.0,7.0,1.0,,9.0,,5.0,14.0,2.0,19.0,,24.0,,7.0,5.0,8.0,5.0,3.0,8.0,5.0,16.0,69,1.0,5.0,0.7391304347826086,1.0,,,,,0.575,0.6,0.575,0.6,0.5865384615384616,0.7272727272727273,,0.15,0.5,16.180371352785144,0.2222222222222222,0.1509433962264151,0.16393442622950818,0.11320754716981132,0.15568862275449102,0.13986013986013987,0.1282051282051282,0.08571428571428572,0.15789473684210525,0.21212121212121213,0.18181818181818182,0.11764705882352941,0.625,0.9,0.6111111111111112,0.6875,0.7272727272727273,0.1,0.25,0.5,1.0,,,,,,,,,0.8,0.75,,,,0.9,,0.6140074999999999,0.72264,0.14893617021276595,0.14893617021276595,0.26229508196721313,1.6925000000000001,,0.20783132530120482,6.0,13.0,,,,,,6.0,14.0,,,15.0,,12.0,,14.0,3.0,,2.0,1.0,,,,,0.42857142857142855,0.42857142857142855,0.4411764705882353,0.1111111111111111,0.15555555555555556,0.23684210526315788,0.14285714285714285,,0.2727272727272727,,,,0.9285714285714286,0.46153846153846156,,,,,0.5932000000000001,0.2459016393442623,,,4.0,2.0,0.6666666666666666,0.07142857142857142,,,3.0,,,4.0,,,,,,,,,False,,,,,,,,1.0,1.0,,,
202324,1610612762,Derrick Favors,Derrick Favors,202324,UTA,9272.0,155,47,303,303,65,45,42,606,15.0,18.0,3.0,3.0,2.0,10.0,2.0,3.0,,,,,,18.0,32.0,2.0,3.0,9.0,51.0,309,3.0,5.0,,,3.0,9.0,30.0,6.0,6.0,,,1.0,7.0,3.0,10.0,1.0,2.0,6.0,1.0,23.0,5.0,7.0,10.0,17.0,11.0,28,4.0,3.0,1.0,1.0,,1.0,2.0,1.0,,3.0,1.0,3.0,8.0,,10.0,,19.0,1.0,10.0,,8.0,6.0,2.0,8.0,5.0,9.0,65,1.0,,0.8333333333333334,0.8823529411764706,1.0,0.6666666666666666,,0.6666666666666666,0.5625,0.6,0.6,0.6,0.5795454545454546,0.6428571428571429,0.08571428571428572,0.03125,,13.27683615819209,0.3333333333333333,0.10309278350515463,0.12727272727272726,0.10204081632653061,0.1118421052631579,0.07801418439716312,0.09375,0.13513513513513514,0.08571428571428572,0.08,0.0975609756097561,0.21428571428571427,0.625,0.5142857142857142,0.8333333333333334,0.8823529411764706,0.8,0.2857142857142857,0.2,0.2,1.0,0.08571428571428572,0.6666666666666666,0.6666666666666666,1.0,,,,,0.6,1.0,,,,0.6,,0.5159614285714286,0.49596,0.22727272727272727,0.24390243902439024,0.17647058823529413,5.7093750000000005,22.900000000000002,0.2145214521452145,4.0,4.0,1.0,4.0,,,,5.0,5.0,,,12.0,,2.0,,6.0,3.0,,,,1.0,,,,1.0,1.0,1.0,0.05555555555555555,0.06521739130434782,0.047619047619047616,0.0967741935483871,0.05263157894736842,0.21428571428571427,0.11428571428571428,0.25,0.25,0.8,1.0,,,,,0.49849999999999994,0.23529411764705882,,1.0,,,,0.11764705882352941,0.5,,2.0,,,,,,,,,,,,False,,,,,,,,,,,,
204060,1610612762,Joe Ingles,Joe Ingles,204060,UTA,10656.0,178,57,349,344,69,51,46,693,7.0,10.0,1.0,1.0,1.0,3.0,6.0,14.0,2.0,11.0,25.0,2.0,5.0,11.0,20.0,17.0,39.0,4.0,77.0,337,1.0,3.0,3.0,7.0,1.0,12.0,14.0,8.0,45.0,24.0,11.0,,9.0,6.0,15.0,5.0,1.0,8.0,,36.0,,8.0,13.0,22.0,1.0,23,3.0,2.0,1.0,7.0,1.0,5.0,4.0,1.0,2.0,11.0,4.0,3.0,13.0,,8.0,,5.0,1.0,2.0,1.0,2.0,,1.0,2.0,1.0,12.0,69,2.0,1.0,0.6363636363636364,0.6363636363636364,0.8823529411764706,0.4358974358974359,0.42857142857142855,0.4473684210526316,0.55,0.3333333333333333,0.6186440677966102,0.55,0.6311475409836066,0.5454545454545454,0.6610169491525424,,,17.910447761194032,0.6363636363636364,0.11711711711711711,0.11428571428571428,,0.11602209944751381,0.006329113924050633,,0.07692307692307693,0.10526315789473684,0.17647058823529413,0.15384615384615385,,0.5,0.1694915254237288,0.7,0.7,0.7142857142857143,0.05084745762711865,0.3333333333333333,0.3333333333333333,1.0,0.23728813559322035,0.42857142857142855,0.42857142857142855,1.0,0.423728813559322,0.44,0.44,0.8181818181818182,0.1,1.0,0.2,0.5,0.4,0.8305084745762712,0.4583333333333333,0.511573275862069,0.49102222222222225,0.03333333333333333,0.09523809523809523,0.15584415584415584,9.14,25.284615384615385,0.1977077363896848,,,3.0,7.0,,3.0,4.0,,,3.0,4.0,9.0,6.0,,1.0,1.0,1.0,,1.0,1.0,,2.0,,0.75,,1.125,1.125,,0.00980392156862745,,0.027777777777777776,,0.03333333333333333,0.11864406779661017,0.42857142857142855,0.42857142857142855,,,,1.0,0.75,0.6666666666666666,0.4769625,0.11688311688311688,,0.3333333333333333,1.0,,0.14285714285714285,,,1.0,,1.0,,1.0,,,,0.5,,1.0,,,False,,,,,,,,,,,,
202692,1610612762,Alec Burks,Alec Burks,202692,UTA,2820.0,47,-4,96,97,35,29,12,193,5.0,8.0,,2.0,1.0,5.0,3.0,5.0,2.0,1.0,5.0,,1.0,8.0,16.0,4.0,10.0,5.0,33.0,108,,3.0,2.0,3.0,1.0,7.0,6.0,10.0,9.0,5.0,1.0,1.0,5.0,1.0,6.0,,1.0,3.0,2.0,13.0,,3.0,3.0,6.0,2.0,8,1.0,1.0,,3.0,,,,,3.0,3.0,2.0,1.0,2.0,,6.0,,5.0,2.0,3.0,,,,,,,7.0,35,,,0.375,0.375,0.75,0.4,0.6666666666666666,0.4,0.5,,0.5384615384615384,0.5,0.6111111111111112,0.5833333333333334,0.38461538461538464,0.0625,0.2,27.027027027027025,1.0,0.1111111111111111,0.2,,0.14285714285714285,0.0425531914893617,,0.25,,,0.1111111111111111,0.3333333333333333,,0.3076923076923077,0.625,0.625,0.6,0.19230769230769232,0.2,0.25,,0.19230769230769232,0.6,0.6,0.6666666666666666,0.19230769230769232,0.2,0.2,1.0,0.3333333333333333,,0.3333333333333333,0.16666666666666666,,0.6923076923076923,0.2,0.5097384615384615,0.5358583333333333,0.14814814814814814,0.17647058823529413,0.21212121212121213,6.8125,24.24,0.3645833333333333,1.0,2.0,2.0,3.0,2.0,,,2.0,3.0,2.0,2.0,12.0,3.0,,,2.0,2.0,,,1.0,,,,1.0,0.6666666666666666,1.0,1.2,,0.07142857142857142,0.09090909090909091,0.08333333333333333,,0.15384615384615385,0.11538461538461539,0.6666666666666666,0.6666666666666666,0.4,0.5,0.4,,,,0.5311899999999999,0.36363636363636365,,,,,,,,2.0,2.0,,,,1.0,1.0,,1.0,0.1,,,,False,,,,,,,,,,2.0,1.0,0.5
202327,1610612762,Ekpe Udoh,Ekpe Udoh,202327,UTA,624.0,10,-4,23,21,7,9,2,44,,,,,,,,,,,,,,,,,,,,29,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,2,,,,,,,1.0,1.0,,1.0,,1.0,1.0,,1.0,,,,,,1.0,1.0,,1.0,1.0,,7,,,,,,,,,,,,,,,,,,4.0,,0.2857142857142857,,,0.25,,,0.3333333333333333,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30434782608695654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,
203957,1610612762,Dante Exum,Dante Exum,203957,UTA,1354.0,23,-15,44,45,17,17,4,89,3.0,5.0,2.0,3.0,2.0,3.0,,1.0,,,1.0,,1.0,5.0,8.0,,2.0,2.0,12.0,59,3.0,5.0,,1.0,,6.0,2.0,8.0,,1.0,,,2.0,,2.0,,,2.0,,4.0,,,1.0,1.0,,1,1.0,,1.0,2.0,,,1.0,,2.0,3.0,1.0,3.0,4.0,,2.0,,4.0,,2.0,,,,,,,6.0,17,,,0.2,0.2,,,,,0.625,0.6,0.5,0.5,0.5,0.5,0.2,,,31.25,0.6666666666666666,0.1,,,0.058823529411764705,,,,0.25,,,,,0.5,0.6,0.6,,0.3,0.6666666666666666,0.6666666666666666,0.5,0.1,,,,0.1,,,,0.5,0.6666666666666666,,0.16666666666666666,,0.7,,0.518885,0.497325,0.16666666666666666,0.2,0.5,3.45,24.3,0.38636363636363635,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,
203526,1610612762,Raul Neto,Raul Neto,203526,UTA,1626.0,27,-10,53,54,23,21,10,107,2.0,4.0,,2.0,,,1.0,1.0,,1.0,4.0,1.0,3.0,2.0,6.0,2.0,5.0,2.0,12.0,71,,2.0,1.0,3.0,,3.0,,4.0,6.0,4.0,1.0,,3.0,,3.0,,,2.0,1.0,6.0,,,1.0,1.0,2.0,3,,,,,,,1.0,,,1.0,,,1.0,,2.0,,2.0,,1.0,,,,,,,3.0,23,,,,,1.0,0.4,0.3333333333333333,0.4,0.3333333333333333,,0.45454545454545453,0.3,0.5,0.3,0.45454545454545453,,,20.3125,,0.08333333333333333,,,0.047619047619047616,0.07692307692307693,,0.2,,,,,,0.36363636363636365,0.5,0.5,,,,,,0.09090909090909091,1.0,1.0,1.0,0.36363636363636365,0.25,0.3333333333333333,1.0,0.4,,,0.6,0.3333333333333333,0.8181818181818182,0.25,0.4831590909090909,0.4849,0.08333333333333333,0.14285714285714285,0.25,8.133333333333333,24.580000000000002,0.4339622641509434,,,,2.0,1.0,1.0,1.0,,1.0,2.0,2.0,6.0,,,,2.0,,1.0,,,,,,1.0,,1.0,1.0,,0.13333333333333333,0.2857142857142857,,,,0.18181818181818182,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,0.57885,0.5,,,,,,,,,,,,,,,,,,,,,False,1.0,,0.2,0.25,,,,,,1.0,1.0,1.0
1628396,1610612762,Tony Bradley,Tony Bradley,1628396,UTA,114.0,2,2,3,4,3,2,2,7,1.0,2.0,1.0,2.0,,,,,,,,,,1.0,2.0,,,,2.0,4,1.0,2.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3,,,,,,,,,0.5,0.5,0.5,0.5,0.5,0.5,,,,40.0,,,,,,0.3333333333333333,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,1.0,0.5,,,,1.0,,0.7007,0.7007,,,1.0,0.85,,1.0,1.0,1.0,,,,,,1.0,1.0,,,2.0,,2.0,,1.0,,,,,,,,,1.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,1.0,1.0,,,,,0.7638,1.0,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,
204065,1610612762,David Stockton,David Stockton,204065,UTA,346.0,6,3,12,12,3,5,2,24,1.0,1.0,,,,1.0,,,,,1.0,,,1.0,2.0,,1.0,,2.0,13,,,,,,,,2.0,,1.0,,,,,,,,,,,,,1.0,1.0,,1,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,3,,,,,,,,,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,21.428571428571427,,0.16666666666666666,,,0.16666666666666666,,,0.3333333333333333,,,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,,,0.6666666666666666,,0.5585,,,,,4.1,25.5,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,
