EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,SecondChanceArc3FGA,SecondChanceFG3A,BadPassSteals,BlockedShortMidRange,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PtsAssisted2s,PtsPutbacks,HeaveAttempts,Fg3aBlocked,OffThreePtRebounds,SelfOReb,Offensive Fouls,OffensiveGoaltends,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChancePointsPct,PtsUnassisted3s,AtRimPctBlocked,ShortMidRangeAssists,Travels,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFtPoints,Charge Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,FTOffRebounds,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,LongMidRangePctBlocked,OffFTReboundPct,StepOutOfBoundsTurnovers,BlockedLongMidRange,LongMidRangePctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,LongMidRangeAssists,SecondChanceTurnovers,Charge Fouls Drawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockingFouls,DefensiveGoaltends,Technical Free Throw Trips
1626159,1610612748,Justise Winslow,Justise Winslow,1626159,MIA,3189.0,53,-9,110,115,54.0,71,6.0,225,1.0,1.0,1.0,3.0,2.0,1.0,3.0,1.0,3.0,2.0,5.0,2.0,3.0,2.0,6.0,3.0,8.0,7.0,20.0,130,2.0,3.0,6.0,5.0,14.0,4.0,9.0,5.0,2.0,1.0,2.0,6.0,8.0,4.0,2.0,2.0,22.0,1.0,3.0,7.0,4.0,14.0,1.0,15.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,4.0,3.0,3.0,6.0,7.0,2.0,1.0,9.0,1.0,5.0,1.0,1.0,1.0,1.0,14.0,54.0,2.0,1.0,0.375,0.5,0.375,0.3333333333333333,0.4642857142857143,0.5625,0.5555555555555556,0.6363636363636364,0.5714285714285714,0.16666666666666666,0.3333333333333333,18.64406779661017,0.75,0.4,0.22580645161290322,0.04,0.1875,0.2127659574468085,0.023809523809523808,0.1,0.2222222222222222,0.2727272727272727,0.18181818181818182,0.21428571428571427,1.0,0.07142857142857142,1.0,1.0,0.21428571428571427,0.3333333333333333,0.5,0.14285714285714285,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.35714285714285715,0.4,0.4,1.0,0.375,0.3333333333333333,0.375,0.6666666666666666,0.6428571428571429,0.4,0.5014642857142857,0.49466875,0.2777777777777778,0.5,0.7,9.816666666666666,24.425,0.4909090909090909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
1626196,1610612748,Josh Richardson,Josh Richardson,1626196,MIA,1678.4,28,-4,56,60,18.0,39,5.0,116,,,,1.0,2.0,,1.0,,,2.0,4.0,1.0,1.0,1.0,3.0,2.0,5.0,,8.0,70,2.0,1.0,1.0,,3.0,2.0,6.0,4.0,2.0,,2.0,2.0,4.0,2.0,,2.0,10.0,,1.0,1.0,,2.0,,2.0,2.0,1.0,1.0,,1.0,,,1.0,,,1.0,1.0,,,,,,1.0,,1.0,1.0,3.0,18.0,1.0,1.0,0.4,1.0,0.4,0.3333333333333333,0.5,0.5,0.5,0.5,0.625,,,14.285714285714286,1.0,,0.06666666666666667,,0.1,0.08,,,0.1,,,0.1,1.0,,,,0.125,,,0.25,0.125,,,,0.5,0.5,0.5,1.0,,,0.3333333333333333,1.0,0.625,0.5,0.5047937499999999,0.48163333333333336,,,0.375,13.933333333333332,25.54,0.32142857142857145,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,0.5997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
1628389,1610612748,Bam Adebayo,Bam Adebayo,1628389,MIA,4626.4,77,-28,163,170,77.0,100,13.0,333,5.0,12.0,2.0,2.0,,,,,,,1.0,,1.0,7.0,14.0,,1.0,3.0,17.0,193,5.0,,1.0,,4.0,4.0,,,,,,,,,,,,8.0,1.0,6.0,4.0,11.0,9.0,20.0,,,,,,2.0,,2.0,1.0,2.0,8.0,9.0,2.0,,14.0,,7.0,2.0,1.0,2.0,1.0,4.0,77.0,4.0,,,,,0.5,0.4666666666666667,0.3333333333333333,0.38636363636363635,0.25,0.06666666666666667,,,13.40782122905028,,0.36363636363636365,0.13043478260869565,0.18604651162790697,0.038461538461538464,0.09722222222222222,0.13043478260869565,0.15384615384615385,0.2631578947368421,,0.08333333333333333,,0.5,0.8,0.4166666666666667,0.4166666666666667,0.13333333333333333,1.0,1.0,,,,,,0.06666666666666667,,,,,,0.16666666666666666,,0.8666666666666667,,0.5643214285714285,0.5225199999999999,0.3181818181818182,0.3333333333333333,0.23529411764705882,2.192857142857143,46.6,0.4723926380368098,,,,,1.0,,,,0.6362,2.0,7.0,1.0,4.0,2.0,7.0,4.0,2.0,10.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,0.7142857142857143,0.8333333333333334,0.2857142857142857,0.4,0.2857142857142857,0.2857142857142857,1.0,1.0,0.038461538461538464,0.2,0.2,0.045454545454545456,0.5,0.2857142857142857,0.6,1.0,1.0,0.2857142857142857,0.6666666666666666,0.25,0.23529411764705882,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
201609,1610612748,Goran Dragic,Goran Dragic,201609,MIA,1514.0,25,-12,51,56,22.0,39,3.0,107,1.0,4.0,,1.0,3.0,,,,,3.0,4.0,2.0,2.0,3.0,8.0,3.0,4.0,,15.0,62,5.0,2.0,2.0,,10.0,6.0,6.0,4.0,3.0,1.0,2.0,1.0,3.0,1.0,,2.0,7.0,,,1.0,,1.0,,1.0,2.0,2.0,3.0,1.0,1.0,1.0,2.0,4.0,1.0,1.0,3.0,3.0,,,,,,,,,,10.0,22.0,2.0,0.6666666666666666,0.75,1.0,0.75,0.375,0.625,0.7142857142857143,0.625,0.7142857142857143,0.3333333333333333,0.125,,29.09090909090909,0.75,,0.0625,,,0.041666666666666664,,,0.1111111111111111,,,,,0.3333333333333333,0.25,0.3333333333333333,0.08333333333333333,,,0.25,,,,,0.3333333333333333,0.75,0.75,0.6666666666666666,,,0.2857142857142857,1.0,0.6666666666666666,0.75,0.5493374999999999,0.6080642857142857,,,0.6666666666666666,8.4375,25.849999999999998,0.43137254901960786,2.0,,,,,0.6666666666666666,0.6666666666666666,,,,,1.0,3.0,,,,2.0,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,0.42857142857142855,0.3333333333333333,,3.0,0.25,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
201949,1610612748,James Johnson,James Johnson,201949,MIA,1177.4,20,-10,43,49,25.0,37,6.0,92,1.0,3.0,2.0,3.0,,1.0,1.0,1.0,1.0,,2.0,,,3.0,6.0,1.0,3.0,4.0,13.0,50,3.0,1.0,1.0,4.0,11.0,6.0,3.0,2.0,,1.0,1.0,1.0,2.0,1.0,,,5.0,,2.0,4.0,1.0,7.0,,7.0,1.0,,2.0,2.0,,3.0,2.0,5.0,2.0,,,3.0,,1.0,4.0,2.0,3.0,2.0,1.0,3.0,2.0,11.0,25.0,,1.0,0.3333333333333333,1.0,0.3333333333333333,0.5,0.5,0.875,0.65,1.1,0.3333333333333333,0.16666666666666666,,31.25,0.4,0.5,0.3076923076923077,,0.2857142857142857,0.3,,,0.2857142857142857,0.5,,0.2857142857142857,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,,0.1111111111111111,1.0,1.0,1.0,0.2222222222222222,,,,0.25,1.0,,,0.6666666666666666,,0.5555111111111111,0.4554875,0.3,0.42857142857142855,0.8461538461538461,5.2,26.03333333333333,0.5813953488372093,,1.0,1.0,1.0,1.0,,,0.5,0.4743,,1.0,,,,1.0,,2.0,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,0.5,,,,,,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,,,,,,,,True,,,,,,,,,,,,,,,,,,,
203482,1610612748,Kelly Olynyk,Kelly Olynyk,203482,MIA,3091.4,52,-21,110,109,49.0,50,7.0,219,3.0,4.0,,3.0,,1.0,1.0,1.0,1.0,3.0,7.0,2.0,4.0,3.0,7.0,4.0,8.0,6.0,24.0,133,1.0,3.0,5.0,6.0,17.0,2.0,12.0,7.0,3.0,,2.0,3.0,5.0,3.0,,1.0,13.0,3.0,,4.0,1.0,5.0,4.0,9.0,,,1.0,,1.0,2.0,,3.0,2.0,1.0,6.0,6.0,,,10.0,,2.0,1.0,,1.0,1.0,17.0,49.0,2.0,1.0,0.5,0.6,0.5,0.42857142857142855,0.6,0.9166666666666666,0.6,0.85,0.5333333333333333,,,19.166666666666668,0.3333333333333333,0.125,0.13333333333333333,0.10714285714285714,,0.0851063829787234,0.08888888888888889,,0.09090909090909091,0.1,0.2222222222222222,,1.0,0.26666666666666666,0.75,0.75,0.2,,,,0.06666666666666667,1.0,1.0,1.0,0.4666666666666667,0.42857142857142855,0.42857142857142855,1.0,0.16666666666666666,1.0,0.6666666666666666,0.5,0.8,0.42857142857142855,0.5544100000000001,0.5654416666666667,0.11764705882352941,0.2222222222222222,0.7083333333333334,3.3714285714285714,25.2875,0.44545454545454544,,,,,1.0,,,,0.52295,1.0,2.0,1.0,1.0,1.0,3.0,3.0,1.0,4.0,2.0,,,1.0,2.0,1.0,,0.6666666666666666,1.0,0.3333333333333333,1.0,0.3333333333333333,0.3,,,0.058823529411764705,0.15384615384615385,0.14285714285714285,0.07142857142857142,,0.25,0.6666666666666666,,0.6666666666666666,0.5,0.16666666666666666,1.0,0.125,,,1.0,,,,3.0,1.0,1.0,2.0,3.0,,,,True,,,,,,,,,,,,,,,,,,,
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,3701.4,62,-19,133,137,70.0,74,11.0,270,6.0,13.0,6.0,8.0,13.0,,,,,,1.0,,1.0,15.0,34.0,,1.0,9.0,39.0,148,13.0,,1.0,6.0,20.0,22.0,,1.0,,1.0,3.0,7.0,10.0,4.0,3.0,2.0,27.0,,8.0,4.0,,12.0,,12.0,3.0,,4.0,,4.0,,,4.0,2.0,2.0,3.0,7.0,,,11.0,1.0,6.0,1.0,1.0,1.0,,20.0,70.0,1.0,,,,,0.4411764705882353,0.42857142857142855,0.5,0.4875,0.5882352941176471,0.02857142857142857,0.029411764705882353,0.125,29.931972789115648,1.0,,0.10526315789473684,,0.34782608695652173,0.19672131147540983,,,,,0.3333333333333333,0.38095238095238093,,0.37142857142857144,0.46153846153846156,0.46153846153846156,0.22857142857142856,0.75,0.8571428571428571,0.37142857142857144,,,,,0.02857142857142857,,,,,,0.07142857142857142,,0.4,,0.4645628571428571,0.4631785714285715,0.15,0.15384615384615385,0.5128205128205128,9.661764705882351,26.1,0.5263157894736842,3.0,,,3.0,,0.23076923076923078,0.23076923076923078,,0.3187,,,3.0,5.0,1.0,1.0,2.0,7.0,8.0,,,,,,,,0.26666666666666666,0.26666666666666666,1.0,0.5384615384615384,1.0,1.0,,,,,,,,,0.6666666666666666,,,,0.35714285714285715,0.6,0.05128205128205128,,,1.0,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
201961,1610612748,Wayne Ellington,Wayne Ellington,201961,MIA,3030.0,50,-18,112,110,56.0,57,12.0,222,,,,1.0,,2.0,3.0,1.0,1.0,5.0,12.0,3.0,5.0,,1.0,7.0,15.0,1.0,22.0,129,1.0,4.0,6.0,,12.0,,21.0,12.0,5.0,,,,,,,,,1.0,1.0,2.0,,3.0,1.0,4.0,1.0,1.0,1.0,,,2.0,1.0,3.0,,3.0,6.0,1.0,,,1.0,,,1.0,,1.0,1.0,12.0,56.0,1.0,1.0,0.4666666666666667,0.6666666666666666,0.4666666666666667,,0.65625,0.8571428571428571,0.6875,0.8571428571428571,0.9375,,,15.2,0.3333333333333333,,0.06666666666666667,0.03125,0.0625,0.06521739130434782,0.0196078431372549,,,0.2,,,1.0,,,,0.0625,,,,0.1875,0.6666666666666666,0.6666666666666666,1.0,0.75,0.4166666666666667,0.4166666666666667,1.0,0.14285714285714285,1.0,0.7142857142857143,0.6,0.9375,0.4166666666666667,0.533059375,0.4956357142857143,0.0625,,0.5454545454545454,10.1,25.633333333333333,0.5,,,,,1.0,,,,0.2383,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,0.06666666666666667,,,0.5,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,0.06666666666666667,True,,,,,,,,,,,,,,,,,,,
202337,1610612748,Luke Babbitt,Luke Babbitt,202337,MIA,142.0,2,-5,4,5,,5,,9,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
203585,1610612748,Rodney McGruder,Rodney McGruder,203585,MIA,490.0,8,-7,16,19,6.0,13,1.0,35,,,,,1.0,,,,,,1.0,,,1.0,1.0,,1.0,,2.0,19,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,6.0,,,,,,1.0,0.5,,0.5,,0.5,,,10.526315789473685,,,,,,,,,,,,,,,,,,,,0.5,,,,,0.5,,,,,,,,0.5,,0.46075,,,,,20.6,25.6,0.375,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
