EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2A,PtsAssisted2s,NonHeaveArc3FGA,Fg2aBlocked,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,Corner3FGA,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,BlockingFouls,Loose Ball Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,ShortMidRangeFrequency,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,ShortMidRangeFGM,LongMidRangeFGA,Corner3FGM,PenaltyCorner3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,LiveBallTurnoverPct,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Fg3aBlocked,FTDefRebounds,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Frequency,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,BlockedShortMidRange,PenaltyFg3Pct,DefCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,Charge Fouls Drawn,PenaltyFtPoints,SecondChanceTurnovers,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,SecondChanceArc3PctAssisted,SecondChanceFtPoints,Loose Ball Fouls Drawn,on,HeaveAttempts,BlockedLongMidRange,ShortMidRangeAssists,Offensive Fouls,BlockingFoulsDrawn,ShortMidRangePctAssisted,Charge Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3
203894,1610612757,Shabazz Napier,Shabazz Napier,203894,POR,204.0,3.0,-9,7,7,4.0,,1.0,14,,,,1.0,,,1.0,,9,,,1.0,,,,4.0,,,,,,,1.0,,,25.0,,,,,1.0,,1.0,0.5658,0.5658,,25.0,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,True,,,,,,,,,,,,
1626192,1610612757,Pat Connaughton,Pat Connaughton,1626192,POR,3290.0,55.0,-15,111,111,32.0,40.0,9.0,222,3.0,3.0,,8.0,3.0,3.0,9.0,14.0,119,,4.0,7.0,,3.0,7.0,32.0,2.0,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5384615384615384,0.75,,,11.475409836065573,0.25,1.0,1.0,0.6666666666666666,0.6666666666666666,,1.0,0.5548818181818181,0.4191,0.9333333333333332,28.377777777777776,0.2882882882882883,,1.0,2.0,2.0,6.0,2.0,4.0,6.0,3.0,14.0,,1.0,2.0,2.0,4.0,,,1.0,0.2222222222222222,0.25,,0.03571428571428571,,0.0425531914893617,0.038461538461538464,,0.08333333333333333,,0.08333333333333333,0.25,0.25,1.0,0.2857142857142857,,,,,,,,2.0,,,,,2.0,,2.0,,2.0,2.0,,1.0,2.0,1.0,,1.0,1.0,,1.0,,,,1.0,1.0,,1.0,,2.0,1.0,1.0,,1.0,1.0,,,,,,,,1.0,0.05263157894736842,0.07407407407407407,,,0.09090909090909091,,,,0.06666666666666667,,1.0,,,,,,,,,,,0.42675,0.07692307692307693,0.25,,,,,,2.0,,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,False,1.0,1.0,,,,,,,,,,
1627735,1610612757,Wade Baldwin IV,Wade Baldwin IV,1627735,POR,1046.0,17.0,3,40,38,28.0,14.0,1.0,78,,1.0,,1.0,,3.0,1.0,4.0,36,,,1.0,1.0,1.0,1.0,28.0,,,,,0.375,0.4,0.25,0.3333333333333333,,19.51219512195122,0.25,,,,0.25,,0.5,0.4305625,0.53925,9.233333333333334,26.7,0.7,1.0,,1.0,1.0,3.0,1.0,3.0,3.0,2.0,6.0,,1.0,3.0,,3.0,,,1.0,1.0,1.0,1.0,0.16666666666666666,,0.2,,,,0.25,,1.0,1.0,1.0,1.0,,,,,1.0,,,1.0,,,,,1.0,4.0,,,,,,,,2.0,,1.0,,1.0,2.0,1.0,1.0,1.0,1.0,3.0,3.0,2.0,,2.0,,1.0,,1.0,1.0,4.0,,,,1.5,,1.0,0.6666666666666666,0.2222222222222222,,,,,,,0.16666666666666666,0.16666666666666666,,1.0,,,0.25,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,1.0,0.3333333333333333,,,,,1.0,,1.0,,,1.0,1.0,,,,,False,,1.0,1.0,,,,,,,,,
1628380,1610612757,Zach Collins,Zach Collins,1628380,POR,3430.0,57.0,-15,110,108,31.0,36.0,12.0,218,5.0,7.0,,6.0,8.0,15.0,10.0,25.0,128,4.0,4.0,6.0,2.0,4.0,8.0,31.0,2.0,0.25,0.2857142857142857,0.5333333333333333,0.44,0.46296296296296297,0.4,0.13333333333333333,,23.387096774193548,0.28,0.7142857142857143,0.7142857142857143,0.2,0.24,,0.68,0.48382800000000004,0.4585357142857143,6.093333333333334,24.380000000000003,0.2818181818181818,6.0,4.0,2.0,2.0,6.0,2.0,3.0,5.0,3.0,12.0,2.0,4.0,8.0,2.0,10.0,,,1.0,0.2,0.2,0.16666666666666666,0.14814814814814814,0.07692307692307693,0.13043478260869565,0.03508771929824561,,,0.24,0.16,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,2.0,3.0,,3.0,2.0,,2.0,3.0,2.0,3.0,7.0,1.0,3.0,7.0,12.0,2.0,2.0,2.0,,,,2.0,,3.0,3.0,,,1.0,,2.0,,2.0,,4.0,1.0,4.0,1.0,2.0,2.0,2.0,1.0,7.0,0.6666666666666666,0.25,0.875,0.35714285714285715,0.875,0.4375,,0.10526315789473684,,,0.2,,,,0.4,0.06666666666666667,,0.5,0.5,0.6,0.08,,,,0.75,0.6666666666666666,,0.2857142857142857,0.4928666666666666,0.038461538461538464,0.0625,0.28,0.28,,,,1.0,1.0,1.0,,2.0,1.0,,,0.6666666666666666,,,,,,,0.14285714285714285,,1.0,1.0,1.0,1.0,,,,,,0.3333333333333333,0.25,,0.25,1.0,,1.0,,2.0,,,1.0,1.0,0.5,1.0,,,False,,,,1.0,1.0,0.3333333333333333,,,,,,
202329,1610612757,Al-Farouq Aminu,Al-Farouq Aminu,202329,POR,3118.0,52.0,-25,103,105,16.0,15.0,12.0,208,5.0,6.0,1.0,9.0,6.0,8.0,10.0,26.0,126,1.0,6.0,9.0,,,2.0,16.0,,0.5,0.6,0.75,0.6666666666666666,0.6842105263157895,0.5555555555555556,,,19.1304347826087,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.6,0.5,1.0,0.8888888888888888,0.5428416666666667,0.5934,4.125,25.31,0.1553398058252427,1.0,1.0,4.0,4.0,12.0,4.0,1.0,2.0,1.0,5.0,4.0,6.0,9.0,5.0,14.0,,,1.0,0.4,0.4,,0.2222222222222222,0.18181818181818182,0.21951219512195122,0.10638297872340426,0.2,0.25,0.05555555555555555,0.05555555555555555,0.4444444444444444,0.4444444444444444,1.0,0.4444444444444444,2.0,3.0,1.0,,1.0,,,2.0,2.0,4.0,6.0,1.0,,2.0,6.0,2.0,1.0,1.0,,,1.0,3.0,,2.0,2.0,,,,,3.0,,3.0,,3.0,1.0,2.0,1.0,1.0,,1.0,1.0,2.0,0.5,1.0,0.5,1.0,0.6,1.0,,0.21428571428571427,0.04,0.375,,0.047619047619047616,,0.2222222222222222,0.2,0.09090909090909091,,1.0,,,0.05555555555555555,,,,0.75,0.6666666666666666,1.0,,0.5141666666666668,0.05263157894736842,0.1111111111111111,0.23076923076923078,0.07692307692307693,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,0.6666666666666666,,,,,,,,,,,,,,2.0,,False,,,,1.0,,,,,,,,
202334,1610612757,Ed Davis,Ed Davis,202334,POR,3673.0,61.0,2,123,121,39.0,31.0,8.0,244,4.0,6.0,,,4.0,8.0,,8.0,130,,6.0,,3.0,3.0,7.0,39.0,1.0,0.75,1.0,0.5,0.5,0.4444444444444444,,0.375,0.3333333333333333,9.022556390977444,0.75,0.6666666666666666,1.0,0.75,,,0.75,0.5702875,,3.1375,,0.3170731707317073,2.0,,,,,,,,,,2.0,14.0,23.0,3.0,26.0,,,,,,0.5,0.5,0.06896551724137931,0.43137254901960786,0.05555555555555555,0.2,0.7,0.25,,,,,,1.0,1.0,,,,,,,1.0,2.0,2.0,,,,2.0,2.0,,,,,1.0,8.0,,,,,1.0,,,2.0,1.0,3.0,2.0,4.0,,2.0,,1.0,1.0,1.0,1.0,,0.5,,0.5,,0.3333333333333333,,0.3333333333333333,0.34782608695652173,0.04,0.07142857142857142,,,0.16666666666666666,0.375,0.4,0.3333333333333333,,1.0,,,,,,,0.5,1.0,,,0.49905,,,0.25,,,,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,1.0,1.0,,,,1.0,False,,,,2.0,,,,,,,,
203081,1610612757,Damian Lillard,Damian Lillard,203081,POR,4775.0,80.0,-29,157,157,44.0,40.0,17.0,314,6.0,13.0,4.0,20.0,8.0,20.0,21.0,49.0,194,6.0,4.0,20.0,3.0,,3.0,44.0,,0.25,0.25,0.4,0.4878048780487805,0.5454545454545454,0.5121951219512195,0.15,0.23076923076923078,32.0,0.3170731707317073,0.46153846153846156,0.6,0.3333333333333333,0.4878048780487805,0.3076923076923077,0.8292682926829268,0.5283121951219513,0.5050653846153845,5.805000000000001,26.74285714285714,0.2802547770700637,3.0,1.0,7.0,8.0,12.0,7.0,5.0,7.0,5.0,16.0,,3.0,6.0,,6.0,,,0.5,0.38095238095238093,0.38095238095238093,,0.07692307692307693,,0.09375,,,0.08333333333333333,0.07317073170731707,0.024390243902439025,0.35,0.3684210526315789,0.42857142857142855,0.35,,,3.0,,4.0,1.0,,9.0,,1.0,,4.0,7.0,17.0,12.0,,2.0,1.0,1.0,,,3.0,,2.0,1.0,1.0,9.0,1.0,5.0,3.0,4.0,12.0,3.0,11.0,,10.0,4.0,,,,,17.0,,0.6666666666666666,,0.5384615384615384,,0.6071428571428571,0.75,0.12,,,,,,,0.13333333333333333,0.15,,,,,0.0975609756097561,1.0,1.0,1.0,,,0.75,,0.4222,0.11627906976744186,0.18181818181818182,,0.3469387755102041,2.0,,,7.0,,1.0,1.0,,,0.047619047619047616,0.05,,0.5,0.5,,,,,0.5384615384615384,,,1.0,2.0,2.0,12.0,1.0,,2.0,,0.2857142857142857,,,0.5,,,0.2857142857142857,,3.0,1.0,1.0,1.0,1.0,,,,,False,,,,,,,1.0,1.0,1.0,0.047619047619047616,,
203468,1610612757,CJ McCollum,CJ McCollum,203468,POR,4437.0,74.0,-21,147,148,26.0,24.0,15.0,295,7.0,8.0,1.0,8.0,18.0,27.0,9.0,48.0,181,5.0,8.0,8.0,,,5.0,26.0,1.0,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.5833333333333334,0.631578947368421,0.25,,,25.60975609756098,0.2222222222222222,0.875,0.875,0.2857142857142857,0.2222222222222222,0.14285714285714285,0.4722222222222222,0.48106249999999995,0.47738571428571436,10.07777777777778,25.56666666666667,0.17687074829931973,12.0,1.0,1.0,2.0,6.0,1.0,3.0,8.0,3.0,21.0,,1.0,3.0,,3.0,,,1.0,0.2222222222222222,0.2222222222222222,,0.027777777777777776,,0.05084745762711865,,,,0.3333333333333333,0.027777777777777776,0.125,0.125,1.0,0.125,,,1.0,8.0,7.0,1.0,1.0,6.0,,,,5.0,2.0,20.0,28.0,,5.0,5.0,,,,2.0,,1.0,,1.0,4.0,,,,4.0,4.0,1.0,7.0,,7.0,4.0,,,,,20.0,,1.0,,1.1428571428571428,,1.1111111111111112,1.0,0.08695652173913043,,,,,,,0.09090909090909091,0.1111111111111111,,,0.6666666666666666,0.6666666666666666,0.19444444444444445,1.0,1.0,1.0,,,1.0,0.14285714285714285,,0.10810810810810811,0.14285714285714285,,0.4166666666666667,3.0,,,1.0,,,,,,,,,0.42857142857142855,0.42857142857142855,,,,,0.14285714285714285,1.0,,,1.0,2.0,,,,3.0,,1.0,,0.3333333333333333,,,1.0,1.0,,4.0,,,1.0,1.0,,,,,False,,,,,,0.125,,,,,,
203994,1610612757,Jusuf Nurkic,Jusuf Nurkic,203994,POR,1338.0,22.0,-19,46,46,7.0,7.0,8.0,92,2.0,3.0,,,2.0,7.0,,5.0,65,,2.0,,1.0,3.0,6.0,7.0,,0.5,0.5,0.2857142857142857,0.2857142857142857,0.3125,,0.14285714285714285,,18.51851851851852,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,,,0.42857142857142855,0.4900285714285714,,7.971428571428571,,0.15217391304347827,2.0,,,,,,,2.0,,6.0,2.0,3.0,5.0,2.0,7.0,,,,,,0.5,0.25,0.18181818181818182,0.2777777777777778,0.09523809523809523,0.25,,0.2857142857142857,,,,,,,1.0,,,2.0,,,1.0,,1.0,,,,,2.0,,2.0,1.0,1.0,,,2.0,,2.0,2.0,,1.0,,,1.0,1.0,2.0,1.0,4.0,,2.0,1.0,,,1.0,1.0,,,,,,,,0.5,0.3333333333333333,,,0.16666666666666666,,,0.6,,0.25,,1.0,,,0.2857142857142857,,,,1.0,,,,0.5182,0.125,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,1.0,,,,,,,2.0,False,,,,1.0,,,,,,,1.0,1.0
203090,1610612757,Maurice Harkless,Maurice Harkless,203090,POR,3196.0,53.0,-6,104,103,19.0,15.0,11.0,207,4.0,5.0,1.0,3.0,5.0,7.0,6.0,16.0,122,2.0,4.0,3.0,1.0,,4.0,19.0,,0.4,0.6666666666666666,0.7142857142857143,0.6153846153846154,0.6153846153846154,0.46153846153846156,0.14285714285714285,,12.173913043478262,0.38461538461538464,0.8,0.8,0.5,0.23076923076923078,0.3333333333333333,0.8461538461538461,0.5373115384615385,0.4512333333333333,4.357142857142857,24.616666666666664,0.18269230769230768,1.0,3.0,1.0,2.0,6.0,1.0,1.0,4.0,1.0,11.0,2.0,2.0,5.0,3.0,8.0,,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.07407407407407407,0.10526315789473684,0.12195121951219512,0.06818181818181818,,,0.07692307692307693,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,2.0,3.0,,,1.0,1.0,1.0,,2.0,3.0,7.0,,1.0,,6.0,4.0,3.0,2.0,1.0,,1.0,3.0,,,,,,,,1.0,,1.0,1.0,2.0,,,,1.0,,1.0,1.0,,0.6666666666666666,,0.875,,0.875,,,0.21428571428571427,0.04,0.25,0.1111111111111111,0.047619047619047616,,,0.16666666666666666,0.25,,1.0,,,0.07692307692307693,0.3333333333333333,0.3333333333333333,1.0,0.75,0.6666666666666666,,0.3333333333333333,0.5287000000000001,,,0.4375,,1.0,,,,1.0,1.0,,,1.0,,,,1.0,1.0,,,,,,,1.0,1.0,,,,1.0,,,,,,,0.25,1.0,,,,,,,,,,1.0,,,False,,1.0,,,,,,,,,,
203894,1610612757,Shabazz Napier,Shabazz Napier,203894,POR,1897.0,32.0,12,67,66,25.0,8.0,7.0,133,4.0,5.0,2.0,3.0,5.0,7.0,3.0,11.0,58,2.0,2.0,3.0,,,1.0,25.0,,0.2,0.2,0.7142857142857143,0.5,0.5,0.3,,,21.333333333333332,0.5,0.8,0.8,0.25,0.3,1.0,0.8,0.53971,0.515,4.542857142857143,25.666666666666668,0.373134328358209,2.0,,,,,,3.0,3.0,1.0,6.0,,1.0,2.0,,2.0,,,,,,,0.05555555555555555,,0.034482758620689655,,,,0.2,,,,,,,,2.0,1.0,,,,1.0,,,,2.0,,5.0,8.0,,,,,,,,,3.0,2.0,1.0,2.0,1.0,1.0,3.0,1.0,5.0,1.0,4.0,,2.0,1.0,,,,,5.0,,1.0,,1.0,,0.8333333333333334,0.4,,,,,,,0.25,,,,,0.5,0.5,,,,,,,1.0,,,0.09090909090909091,0.125,,0.45454545454545453,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,False,,,2.0,,,,,,,,,
1627774,1610612757,Jake Layman,Jake Layman,1627774,POR,475.0,8.0,11,19,19,16.0,,,38,2.0,2.0,2.0,,3.0,3.0,,6.0,12,3.0,2.0,,,,,16.0,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,15.789473684210526,0.6666666666666666,1.0,1.0,,,0.6666666666666666,0.6666666666666666,0.7341333333333333,0.7341333333333333,4.6000000000000005,,0.8421052631578947,1.0,,,,,,1.0,1.0,1.0,2.0,,,1.0,,1.0,,,,,,,,,0.125,,,,0.3333333333333333,,,,,,,,2.0,1.0,,,,,,,,3.0,,6.0,4.0,,,,,,,1.0,,2.0,1.0,1.0,,,,,,,,,,,,,,,,6.0,,1.0,,1.0,,1.0,,0.25,,,,,,,,0.3333333333333333,,,1.0,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,1.0,,,,,,
1628403,1610612757,Caleb Swanigan,Caleb Swanigan,1628403,POR,475.0,8.0,11,19,19,16.0,,,38,,,,,,1.0,1.0,3.0,12,,,,,1.0,1.0,16.0,,,,,,0.375,0.5,,,26.31578947368421,,,,,,,0.5,0.45615,0.582,19.8,22.7,0.8421052631578947,,1.0,,,,,1.0,1.0,1.0,2.0,,2.0,2.0,,2.0,,,,,,,0.5,,0.25,,,,,0.5,,,,,,,,,1.0,,1.0,3.0,,,,,1.0,3.0,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,2.0,,4.0,2.0,,,,,3.0,,,,,,0.5,1.0,,,,,,,,0.5,,,,,,0.5,,,,,,,1.0,,0.5,0.6666666666666666,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,False,,,,,,,,,,,,
203086,1610612757,Meyers Leonard,Meyers Leonard,203086,POR,475.0,8.0,11,19,19,16.0,,,38,4.0,4.0,4.0,,4.0,4.0,,8.0,12,4.0,8.0,,,,,16.0,,1.0,1.0,1.0,1.0,1.0,,,,21.05263157894737,1.0,1.0,1.0,1.0,,1.0,1.0,0.8274,0.8274,0.275,,0.8421052631578947,,,,,,,,,,,,1.0,4.0,,4.0,,,,,,,0.25,,0.5,,,,,,,,,,,,4.0,,,,,,,,,4.0,,8.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,8.0,,1.0,,1.0,,1.0,,0.75,,,,,,,0.25,0.6666666666666666,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,False,,,,,,,,,,,,
