EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,PtsPutbacks,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,BlockingFouls,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyFtPoints,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,AtRimPctBlocked,Travels,PenaltyTurnovers,Offensive Fouls Drawn,LongMidRangePctBlocked,DefShortMidRangeReboundPct,SelfOReb,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,OffCorner3ReboundPct,SelfORebPct,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,SecondChanceArc3FGM,Offensive Fouls,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,Charge Fouls,on,PenaltyCorner3FGA,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,DefensiveGoaltends,PenaltyCorner3FGM,HeaveAttempts,Fg3aBlocked,Charge Fouls Drawn,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Accuracy,BlockedArc3,HeaveMakes,Corner3PctBlocked,Technical Free Throw Trips,3SecondViolations,3pt And 1 Free Throw Trips,OffensiveGoaltends
201567,1610612739,Kevin Love,Kevin Love,201567,CLE,3071.0,51,-12.0,98,98,10.0,11,15,196,2.0,5.0,2.0,3.0,,1.0,4.0,,2.0,,2.0,,6.0,,,,2.0,11.0,,8.0,5.0,9,97,2.0,3.0,,4.0,,1.0,,,2.0,,4.0,,,6.0,,4.0,1.0,1.0,2.0,1.0,,1.0,,5.0,5.0,4.0,9.0,13.0,9.0,22.0,1.0,,1.0,3.0,2.0,1.0,8.0,1.0,2.0,7.0,1.0,4.0,,6.0,2.0,2.0,10.0,,,,,,,,0.18181818181818182,0.6666666666666666,,0.10526315789473684,0.6666666666666666,,0.20454545454545456,0.6666666666666666,0.5,0.42105263157894735,0.36363636363636365,0.75,26.086956521739133,0.375,0.3103448275862069,0.21739130434782608,0.26666666666666666,0.29545454545454547,0.16071428571428573,0.125,0.125,0.5833333333333334,0.16666666666666666,0.3076923076923077,,0.2631578947368421,0.4,0.5,,0.21052631578947367,0.10526315789473684,,,,0.10526315789473684,,,,0.3157894736842105,,,,1.0,0.6666666666666666,,1.0,,,,0.6842105263157895,,0.5220157894736842,0.656,0.6584,0.09523809523809523,0.15384615384615385,0.4444444444444444,0.2222222222222222,7.8090909090909095,25.5625,0.10204081632653061,,4.0,4.0,,,,,,,,,,,0.12121212121212122,0.42857142857142855,0.13043478260869565,,,,,,,,,,,,,2.0,,1.0,5.0,1.0,1.0,0.2,,1.0,,,0.09090909090909091,,,,,0.1,,,,,1.0,,,2.0,,,1.0,1.0,True,,,,,,,,,,,,,,,,,,
202684,1610612739,Tristan Thompson,Tristan Thompson,202684,CLE,710.0,12,1.0,23,23,,4,1,46,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,2,24,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,,1.0,,2.0,,,1.0,2.0,,2.0,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,1.0,,,1.0,,,1.0,,,,,,4.166666666666667,,0.1111111111111111,,,0.07142857142857142,,,,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.3738,,,,,,,6.5,,,1.0,,,,1.0,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
1626204,1610612739,Larry Nance Jr.,Larry Nance Jr.,1626204,CLE,16004.0,267,-56.0,500,509,158.0,131,58,1009,29.0,37.0,10.0,14.0,8.0,10.0,6.0,2.0,7.0,,1.0,,,,,,33.0,50.0,,1.0,14.0,80,578,10.0,14.0,,25.0,10.0,14.0,,1.0,30.0,46.0,20.0,,,,,3.0,9.0,7.0,16.0,6.0,1.0,6.0,1.0,39.0,19.0,24.0,19.0,47.0,31.0,78.0,13.0,8.0,5.0,4.0,2.0,2.0,12.0,1.0,10.0,29.0,4.0,33.0,,31.0,11.0,30.0,158.0,5.0,0.696969696969697,0.9583333333333334,,,,,0.66,0.7142857142857143,0.7142857142857143,0.6470588235294118,0.7142857142857143,0.6666666666666666,0.6153846153846154,0.6944444444444444,0.6521739130434783,0.0196078431372549,0.06,0.16666666666666666,13.556338028169014,0.3333333333333333,0.13970588235294118,0.1417910447761194,0.22857142857142856,0.17842323651452283,0.13304721030042918,0.12244897959183673,0.1282051282051282,0.12244897959183673,0.2127659574468085,0.2235294117647059,0.25,0.7254901960784313,0.7837837837837838,0.8285714285714286,0.6551724137931034,0.11764705882352941,0.13725490196078433,0.2857142857142857,0.2857142857142857,1.0,0.0196078431372549,,,,,,,,1.0,0.7142857142857143,,0.6666666666666666,0.8,,,0.7450980392156863,,0.5598676470588235,0.6379454545454546,0.56213,0.1864406779661017,0.1896551724137931,0.3125,0.375,4.5360000000000005,24.4,0.316,2.0,18.0,12.0,,4.0,8.0,4.0,,4.0,8.0,3.0,0.2222222222222222,,0.12121212121212122,0.17391304347826086,0.13157894736842105,0.375,0.3333333333333333,0.4,1.0,,,,1.0,,,,,10.0,2.0,3.0,8.0,6.0,6.0,0.05405405405405406,1.0,3.0,,,0.075,1.0,,,,0.08695652173913043,0.06666666666666667,,5.0,,4.0,3.0,,2.0,,,,2.0,False,1.0,0.1,0.06666666666666667,,,,,,,,,,,,,,,
1626224,1610612739,Cedi Osman,Cedi Osman,1626224,CLE,1878.0,31,-1.0,59,58,29.0,16,7,117,2.0,3.0,1.0,1.0,,,1.0,1.0,1.0,,1.0,,2.0,,,2.0,3.0,5.0,,3.0,,6,69,1.0,1.0,,2.0,1.0,1.0,,2.0,2.0,2.0,4.0,,,2.0,,,2.0,,2.0,,,1.0,,4.0,,1.0,,3.0,1.0,4.0,2.0,2.0,,,,,,,1.0,3.0,,1.0,,2.0,,2.0,29.0,,0.3333333333333333,0.3333333333333333,,,,,0.6,1.0,1.0,0.375,1.0,0.3333333333333333,0.3333333333333333,0.5,0.25,0.375,,,12.32876712328767,,,,0.1,0.045454545454545456,0.03225806451612903,,,,,0.1111111111111111,,0.375,0.6666666666666666,0.6666666666666666,0.5,0.125,0.125,1.0,1.0,,0.125,,,,0.25,,,,1.0,1.0,,,,0.6666666666666666,,0.75,,0.54919375,,0.4642166666666667,,,0.3333333333333333,0.3333333333333333,6.9,25.7,0.4915254237288136,,,1.0,,2.0,,,,,,,1.0,,0.06666666666666667,,0.07142857142857142,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,False,,1.0,,1.0,,,,,,,,,,,,,,
201145,1610612739,Jeff Green,Jeff Green,201145,CLE,30257.0,504,-37.0,952,956,328.0,296,107,1908,25.0,32.0,3.0,5.0,7.0,10.0,25.0,3.0,12.0,12.0,26.0,8.0,40.0,4.0,1.0,17.0,36.0,69.0,20.0,66.0,30.0,162,1071,4.0,7.0,4.0,12.0,12.0,22.0,6.0,28.0,48.0,40.0,32.0,60.0,,36.0,8.0,6.0,14.0,15.0,29.0,10.0,5.0,7.0,5.0,73.0,4.0,19.0,21.0,42.0,6.0,48.0,7.0,6.0,1.0,9.0,6.0,3.0,15.0,1.0,20.0,34.0,1.0,30.0,,42.0,19.0,48.0,325.0,5.0,0.5555555555555556,0.6060606060606061,1.0,0.30303030303030304,0.21428571428571427,0.3225806451612903,0.5217391304347826,0.5714285714285714,0.5454545454545454,0.4888888888888889,0.5,0.42,0.525974025974026,0.5,0.43636363636363634,0.4888888888888889,0.08695652173913043,0.08,15.720930232558139,0.6,0.08045977011494253,0.015625,0.09359605911330049,0.08620689655172414,0.013574660633484163,,0.03296703296703297,0.07758620689655173,0.09090909090909091,0.09696969696969697,0.07894736842105263,0.23703703703703705,0.78125,0.8620689655172413,0.76,0.18518518518518517,0.08888888888888889,0.25,0.2727272727272727,,0.1925925925925926,0.46153846153846156,0.46153846153846156,1.0,0.2962962962962963,0.2,0.20512820512820512,1.0,0.45454545454545453,0.6,0.36363636363636365,0.2,0.7,0.34,0.058823529411764705,0.725925925925926,0.2222222222222222,0.5002793893129769,0.5236700000000001,0.47782500000000006,0.12666666666666668,0.2261904761904762,0.07407407407407407,0.2962962962962963,7.018840579710147,26.659090909090917,0.3445378151260504,8.0,6.0,2.0,,2.0,15.0,11.0,1.0,3.0,15.0,8.0,0.07692307692307693,,0.010752688172043012,0.014285714285714285,0.013986013986013986,0.5333333333333333,0.32,0.34782608695652173,0.125,,,1.0,2.0,0.25,,,,6.0,2.0,1.0,6.0,4.0,4.0,0.09375,1.0,6.0,2.0,0.08333333333333333,0.0759493670886076,,,,,,,,1.0,3.0,2.0,4.0,1.0,,0.25,1.0,1.0,,False,11.0,0.3333333333333333,0.22,1.0,5.0,4.0,1.0,1.0,0.015151515151515152,0.025,0.45454545454545453,,,,,,,
201588,1610612739,George Hill,George Hill,201588,CLE,33412.0,557,18.0,1062,1057,333.0,268,113,2119,30.0,46.0,3.0,6.0,9.0,12.0,18.0,6.0,16.0,6.0,21.0,10.0,30.0,2.0,4.0,11.0,43.0,80.0,16.0,51.0,41.0,175,1189,5.0,9.0,4.0,16.0,10.0,20.0,4.0,14.0,56.0,20.0,66.0,36.0,12.0,30.0,10.0,8.0,20.0,22.0,42.0,15.0,7.0,14.0,4.0,106.0,8.0,13.0,15.0,28.0,13.0,41.0,10.0,7.0,3.0,13.0,10.0,3.0,22.0,1.0,19.0,52.0,4.0,51.0,1.0,53.0,14.0,54.0,331.0,5.0,0.23255813953488372,0.2564102564102564,0.75,0.3137254901960784,0.2857142857142857,0.3137254901960784,0.5375,0.5555555555555556,0.5,0.5114503816793893,0.5,0.47058823529411764,0.5608974358974359,0.5714285714285714,0.5714285714285714,0.3893129770992366,0.1,0.05555555555555555,14.920368818105617,0.5909090909090909,0.05338078291814947,0.029411764705882353,0.0625,0.05725971370143149,0.0273109243697479,0.01904761904761905,0.02631578947368421,0.0546875,0.06451612903225806,0.052980132450331126,0.08771929824561403,0.3511450381679389,0.6521739130434783,0.7692307692307693,0.26666666666666666,0.13740458015267176,0.12213740458015267,0.375,0.375,0.16666666666666666,0.16030534351145037,0.2857142857142857,0.2857142857142857,1.0,0.22900763358778625,0.3333333333333333,0.3448275862068966,0.6,0.46153846153846156,0.5,0.15384615384615385,0.35294117647058826,0.75,0.3235294117647059,0.36363636363636365,0.7404580152671756,0.3333333333333333,0.5339446564885496,0.542325,0.52255,0.10416666666666667,0.15217391304347827,0.09142857142857143,0.32,6.55625,25.06666666666667,0.3135593220338983,7.0,8.0,5.0,,,7.0,5.0,,2.0,8.0,4.0,,,0.024509803921568627,0.04395604395604396,0.032467532467532464,0.5,0.3888888888888889,0.4117647058823529,0.14285714285714285,1.0,2.0,1.0,,0.25,0.15384615384615385,0.5,1.0,24.0,2.0,2.0,9.0,12.0,11.0,0.15217391304347827,,4.0,8.0,,0.04395604395604396,2.0,1.0,1.0,,,0.03225806451612903,0.019230769230769232,3.0,3.0,,2.0,,3.0,,,,,False,3.0,,0.08823529411764706,,,,1.0,1.0,0.0196078431372549,0.03333333333333333,,1.0,,,,,,
2747,1610612739,JR Smith,JR Smith,2747,CLE,38234.0,637,-12.0,1214,1210,387.0,289,120,2424,8.0,16.0,,2.0,3.0,6.0,21.0,6.0,24.0,17.0,30.0,21.0,74.0,5.0,8.0,24.0,21.0,61.0,38.0,104.0,17.0,173,1408,2.0,7.0,6.0,10.0,7.0,19.0,16.0,37.0,71.0,22.0,20.0,105.0,9.0,72.0,20.0,1.0,16.0,6.0,22.0,3.0,3.0,9.0,2.0,50.0,4.0,20.0,21.0,45.0,9.0,54.0,20.0,18.0,2.0,8.0,6.0,2.0,14.0,1.0,22.0,48.0,2.0,30.0,1.0,22.0,4.0,70.0,384.0,3.0,0.5238095238095238,0.55,0.9210526315789473,0.36538461538461536,0.43243243243243246,0.3592233009708738,0.3442622950819672,0.2857142857142857,0.3684210526315789,0.4727272727272727,0.38461538461538464,0.5535714285714286,0.49712643678160917,0.38461538461538464,0.5725806451612904,0.6303030303030303,0.01639344262295082,,13.793103448275861,0.5714285714285714,0.07167235494880546,0.013201320132013201,0.08,0.07550644567219153,0.014519056261343012,0.027522935779816515,,0.045112781954887216,0.140625,0.10215053763440861,0.015625,0.09696969696969697,0.5,0.5333333333333333,0.75,0.12727272727272726,0.14545454545454545,0.25,0.25,0.3333333333333333,0.18181818181818182,0.5666666666666667,0.5862068965517241,0.9411764705882353,0.4484848484848485,0.28378378378378377,0.28378378378378377,0.9047619047619048,0.15384615384615385,,0.38461538461538464,0.10714285714285714,0.5,0.42857142857142855,0.3333333333333333,0.7272727272727273,0.2777777777777778,0.5020512345679012,0.4570222222222222,0.5121292452830188,0.03550295857988166,0.06349206349206349,0.057803468208092484,0.41040462427745666,11.111475409836064,26.172115384615395,0.3187808896210873,7.0,2.0,4.0,1.0,4.0,4.0,,,4.0,4.0,3.0,0.12121212121212122,0.029411764705882353,0.016129032258064516,0.009523809523809525,0.011111111111111112,0.75,0.3333333333333333,0.3333333333333333,0.42857142857142855,1.0,1.0,2.0,1.0,0.3333333333333333,0.07692307692307693,1.0,1.0,9.0,5.0,4.0,6.0,5.0,4.0,0.0625,,3.0,8.0,,0.0625,1.0,2.0,,,0.029411764705882353,0.01,0.018867924528301886,,,2.0,2.0,1.0,2.0,0.2,,,,False,13.0,,0.23214285714285715,,8.0,1.0,1.0,1.0,0.009615384615384616,,0.6153846153846154,,1.0,0.03333333333333333,,,,
203903,1610612739,Jordan Clarkson,Jordan Clarkson,203903,CLE,15932.0,266,-45.0,495,494,134.0,95,57,989,12.0,25.0,2.0,6.0,4.0,5.0,27.0,5.0,18.0,1.0,10.0,9.0,32.0,2.0,1.0,11.0,25.0,70.0,10.0,42.0,5.0,85,580,5.0,10.0,2.0,10.0,8.0,16.0,1.0,13.0,23.0,16.0,34.0,18.0,12.0,32.0,9.0,9.0,9.0,2.0,11.0,1.0,1.0,8.0,,24.0,4.0,10.0,9.0,20.0,8.0,28.0,7.0,5.0,2.0,3.0,,3.0,11.0,1.0,10.0,20.0,,11.0,,6.0,2.0,23.0,134.0,,0.32,0.3333333333333333,0.6,0.23809523809523808,0.07692307692307693,0.23809523809523808,0.35714285714285715,0.5,0.5,0.35714285714285715,0.4166666666666667,0.3275862068965517,0.37280701754385964,0.4166666666666667,0.3709677419354839,0.375,0.12857142857142856,0.14814814814814814,22.163120567375888,0.2727272727272727,0.0703125,0.03076923076923077,0.10869565217391304,0.08636363636363636,0.03333333333333333,0.044444444444444446,,0.058823529411764705,0.10810810810810811,0.09210526315789473,0.1875,0.22321428571428573,0.48,0.5454545454545454,0.25,0.24107142857142858,0.16071428571428573,0.2777777777777778,0.3125,0.6,0.08928571428571429,0.1,0.1,,0.2857142857142857,0.28125,0.28125,0.6666666666666666,0.5,0.3333333333333333,0.16666666666666666,0.1724137931034483,0.8,0.3793103448275862,0.09090909090909091,0.5982142857142857,0.28125,0.47612455357142863,0.51546,0.4555482758620689,0.017857142857142856,0.02857142857142857,0.11764705882352941,0.27058823529411763,9.067142857142859,25.47857142857143,0.27070707070707073,8.0,2.0,4.0,,1.0,2.0,1.0,,1.0,2.0,1.0,0.05263157894736842,,0.03636363636363636,0.05,0.037037037037037035,0.5,0.2962962962962963,0.34782608695652173,0.25,,,,,,,,,4.0,1.0,3.0,8.0,2.0,2.0,0.12,,4.0,2.0,0.1111111111111111,0.05,3.0,,,,0.034482758620689655,0.046875,,,2.0,1.0,2.0,,,,,,2.0,False,2.0,0.5,0.06896551724137931,,,,,,,,,,,,,,,
203918,1610612739,Rodney Hood,Rodney Hood,203918,CLE,14135.0,236,-98.0,432,433,163.0,111,53,865,9.0,14.0,1.0,2.0,3.0,4.0,27.0,10.0,19.0,1.0,6.0,1.0,14.0,5.0,,6.0,30.0,60.0,2.0,20.0,9.0,75,536,2.0,4.0,5.0,4.0,8.0,19.0,,7.0,19.0,32.0,28.0,6.0,,13.0,1.0,7.0,6.0,8.0,14.0,6.0,2.0,3.0,,36.0,5.0,12.0,9.0,22.0,7.0,29.0,5.0,4.0,1.0,8.0,5.0,3.0,12.0,2.0,17.0,29.0,,11.0,1.0,12.0,6.0,19.0,163.0,1.0,0.5333333333333333,0.5333333333333333,1.0,0.1,,0.10526315789473684,0.5,0.5,0.42105263157894735,0.4125,0.2222222222222222,0.3076923076923077,0.4411764705882353,0.2222222222222222,0.3275862068965517,0.25,0.11666666666666667,0.14814814814814814,19.36127744510978,0.6666666666666666,0.08108108108108109,0.034482758620689655,0.16666666666666666,0.11475409836065574,0.030973451327433628,0.05357142857142857,0.023809523809523808,0.09523809523809523,0.11428571428571428,0.15789473684210525,0.2,0.175,0.6428571428571429,0.8181818181818182,0.6666666666666666,0.3375,0.2375,0.5263157894736842,0.5263157894736842,0.5,0.075,0.16666666666666666,0.16666666666666666,1.0,0.175,0.07142857142857142,0.07142857142857142,1.0,0.2222222222222222,0.5,0.5555555555555556,0.15384615384615385,0.75,0.23076923076923078,,0.425,0.07692307692307693,0.475370253164557,0.5563833333333333,0.49479799999999996,0.07142857142857142,0.09375,0.05333333333333334,0.25333333333333335,10.659999999999998,26.565000000000005,0.3773148148148148,11.0,,2.0,,1.0,3.0,1.0,1.0,1.0,3.0,2.0,0.07692307692307693,,0.024691358024691357,0.02127659574468085,0.029850746268656716,0.6666666666666666,0.4074074074074074,0.4782608695652174,0.45454545454545453,,,,,,,,,3.0,3.0,,4.0,1.0,1.0,0.21428571428571427,,4.0,,,0.029411764705882353,4.0,,,,,0.1,,,1.0,1.0,2.0,,1.0,,,,1.0,False,1.0,1.0,0.038461538461538464,,,1.0,,,,,,,,,,,,
2594,1610612739,Kyle Korver,Kyle Korver,2594,CLE,26602.0,443,52.0,845,837,236.0,188,89,1682,6.0,9.0,,3.0,1.0,1.0,1.0,8.0,22.0,10.0,21.0,29.0,70.0,4.0,3.0,12.0,14.0,32.0,39.0,91.0,13.0,158,918,1.0,6.0,10.0,19.0,3.0,9.0,7.0,18.0,30.0,24.0,4.0,114.0,3.0,70.0,29.0,1.0,11.0,6.0,17.0,,6.0,9.0,2.0,40.0,2.0,22.0,17.0,43.0,5.0,48.0,7.0,3.0,4.0,8.0,6.0,2.0,14.0,,29.0,43.0,,13.0,,15.0,2.0,28.0,235.0,,0.8571428571428571,0.8571428571428571,0.9743589743589743,0.42857142857142855,0.3888888888888889,0.42857142857142855,0.4375,0.16666666666666666,0.3333333333333333,0.5894308943089431,0.53125,0.5,0.609375,0.5588235294117647,0.5172413793103449,0.7398373983739838,0.03125,,14.76439790575916,0.5714285714285714,0.08095238095238096,0.009302325581395349,0.12716763005780346,0.10182767624020887,0.012919896640826873,,0.016666666666666666,0.06451612903225806,0.08888888888888889,0.11594202898550725,0.17142857142857143,0.07317073170731707,0.6666666666666666,0.75,1.0,0.008130081300813009,0.17886178861788618,0.36363636363636365,0.36363636363636365,0.75,0.17073170731707318,0.47619047619047616,0.5,1.0,0.5691056910569106,0.4142857142857143,0.43283582089552236,0.9655172413793104,0.1875,,0.25,0.037037037037037035,1.0,0.4444444444444444,0.25,0.8130081300813008,0.4142857142857143,0.5046215447154471,0.4865999999999999,0.4861259259259259,0.031746031746031744,0.06060606060606061,0.12025316455696203,0.189873417721519,13.621875000000001,25.88681318681319,0.27928994082840236,,,3.0,,4.0,6.0,4.0,,2.0,7.0,4.0,0.19047619047619047,,0.01744186046511628,0.013333333333333334,0.022900763358778626,0.5714285714285714,,,,3.0,6.0,5.0,,0.5,0.375,0.5,1.0,3.0,,2.0,6.0,2.0,,0.1111111111111111,2.0,3.0,,,0.09722222222222222,1.0,2.0,1.0,,,0.015873015873015872,0.021505376344086023,2.0,1.0,1.0,1.0,2.0,1.0,0.5,1.0,,,False,6.0,,0.2222222222222222,,4.0,,4.0,4.0,0.04395604395604396,0.04285714285714286,0.6666666666666666,1.0,,0.047619047619047616,3.0,,,
2544,1610612739,LeBron James,LeBron James,2544,CLE,50971.0,850,-17.0,1606,1605,467.0,379,165,3211,141.0,190.0,12.0,19.0,44.0,58.0,88.0,44.0,95.0,3.0,8.0,36.0,100.0,10.0,13.0,39.0,223.0,373.0,39.0,108.0,131.0,694,1845,16.0,28.0,14.0,65.0,68.0,109.0,15.0,42.0,231.0,76.0,370.0,42.0,75.0,100.0,36.0,18.0,108.0,77.0,185.0,59.0,18.0,78.0,21.0,447.0,21.0,65.0,77.0,152.0,27.0,179.0,29.0,18.0,11.0,54.0,40.0,14.0,89.0,8.0,14.0,47.0,5.0,157.0,4.0,185.0,73.0,231.0,464.0,7.0,0.17040358744394618,0.17674418604651163,0.358974358974359,0.3611111111111111,0.35714285714285715,0.3611111111111111,0.5978552278820375,0.5714285714285714,0.6238532110091743,0.5852390852390852,0.6666666666666666,0.5993377483443708,0.6169642857142857,0.6914893617021277,0.6155913978494624,0.22453222453222454,0.04825737265415549,0.06818181818181818,35.86474501108648,0.6067415730337079,0.19106699751861042,0.05048076923076923,0.19519519519519518,0.19293478260869565,0.036986301369863014,0.06060606060606061,0.017391304347826087,0.16666666666666666,0.20212765957446807,0.1856060606060606,0.2318840579710145,0.39501039501039503,0.7421052631578947,0.7921348314606742,0.22695035460992907,0.18295218295218296,0.19750519750519752,0.4631578947368421,0.4631578947368421,0.06818181818181818,0.016632016632016633,0.375,0.375,0.6666666666666666,0.2079002079002079,0.36,0.36,0.3333333333333333,0.4523809523809524,0.631578947368421,0.23809523809523808,0.3841059602649007,0.7586206896551724,0.2582781456953642,0.3333333333333333,0.6195426195426196,0.36,0.4986211018711018,0.5468727272727274,0.501467880794702,0.13909774436090225,0.17257683215130024,0.0936599423631124,0.33285302593659943,7.568096514745308,26.41111111111111,0.2907845579078456,38.0,16.0,6.0,,10.0,19.0,12.0,1.0,6.0,21.0,9.0,0.23809523809523808,,0.01910828025477707,0.0661764705882353,0.013157894736842105,0.42857142857142855,0.4318181818181818,0.4634146341463415,0.07894736842105263,2.0,4.0,8.0,1.0,0.5714285714285714,0.09523809523809523,0.5,1.0,50.0,9.0,14.0,35.0,28.0,25.0,0.06315789473684211,2.0,21.0,1.0,,0.21705426356589147,9.0,1.0,2.0,1.0,0.03488372093023256,0.04591836734693878,0.009174311926605505,9.0,8.0,6.0,23.0,6.0,6.0,0.6,0.5,,4.0,False,3.0,0.16666666666666666,0.019867549668874173,,2.0,,,3.0,,,0.6666666666666666,1.0,,,5.0,1.0,,
