EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Offensive Fouls Drawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceTurnovers,Offensive Fouls,ShortMidRangePctBlocked,Corner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGA,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,SecondChanceArc3FGM,SecondChanceFG3M,BadPassOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,BlockedCorner3,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,BlockingFoulsDrawn,BlockedLongMidRange,Charge Fouls,Technical Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,3SecondViolations,Defensive 3 Seconds Violations,Corner3PctBlocked
1626172,1610612744,Kevon Looney,Kevon Looney,1626172,GSW,23229.0,387,58.0,781,801,282,269.0,85,1582,35.0,58.0,15.0,26.0,13.0,24.0,2.0,6.0,2.0,6.0,1.0,1.0,1.0,1.0,39.0,70.0,2.0,8.0,86.0,802,15.0,28.0,4.0,34.0,14.0,27.0,2.0,4.0,32.0,54.0,24.0,22.0,1.0,4.0,7.0,12.0,19.0,10.0,2.0,3.0,1.0,3.0,50.0,14.0,26.0,2.0,12.0,34.0,1.0,47.0,42.0,89.0,4.0,14.0,7.0,7.0,5.0,2.0,3.0,1.0,3.0,1.0,8.0,4.0,25.0,1.0,50.0,4.0,17,2.0,3.0,21.0,1.0,8.0,3.0,7.0,1.0,1.0,5.0,2.0,8.0,7.0,1.0,32.0,282,6.0,3.0,0.6923076923076923,0.9642857142857143,0.5571428571428572,0.5357142857142857,0.5185185185185185,0.5416666666666666,0.5357142857142857,0.4827586206896552,0.524390243902439,0.5666666666666667,0.47058823529411764,0.027777777777777776,0.05714285714285714,0.05172413793103448,0.16666666666666666,10.204081632653061,0.625,0.05263157894736842,0.11764705882352941,0.14655172413793102,0.11659192825112108,0.06936416184971098,0.08860759493670886,0.11358024691358025,0.10498687664041995,0.15254237288135594,0.1744186046511628,0.02564102564102564,0.0873015873015873,0.09375,0.15853658536585366,0.13131313131313133,0.1568627450980392,0.06569343065693431,0.08333333333333333,0.13793103448275862,0.875,0.8055555555555556,0.603448275862069,0.6363636363636364,0.6857142857142857,0.08333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.08333333333333333,0.3333333333333333,0.4,1.0,0.013888888888888888,0.013888888888888888,0.9285714285714286,0.5769230769230769,0.26666666666666666,0.8275862068965517,0.5416666666666666,0.034482758620689655,0.034482758620689655,0.8333333333333334,0.57241875,0.59326,0.5827879310344827,0.10126582278481013,0.1038961038961039,0.3953488372093023,0.37209302325581395,3.4842857142857144,24.15,0.36107554417413573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1626188,1610612744,Quinn Cook,Quinn Cook,1626188,GSW,5179.0,86,25.0,180,182,97,75.0,25,362,8.0,9.0,,1.0,3.0,4.0,2.0,4.0,3.0,5.0,7.0,2.0,11.0,6.0,13.0,18.0,18.0,10.0,48.0,178,,2.0,,,5.0,8.0,8.0,8.0,27.0,18.0,8.0,,10.0,,4.0,,4.0,,,1.0,,3.0,8.0,,,,7.0,4.0,,11.0,,11.0,,2.0,1.0,1.0,2.0,1.0,,,1.0,,2.0,1.0,1.0,,6.0,,9,,1.0,12.0,2.0,4.0,3.0,1.0,,,,1.0,1.0,1.0,,27.0,97,2.0,3.0,0.6923076923076923,0.6923076923076923,0.7222222222222222,,0.625,0.5277777777777778,,0.59375,0.5853658536585366,,0.675,0.5,,,,20.77294685990338,1.0,,,0.06896551724137931,,0.2692307692307692,,0.13095238095238096,,,,,,,0.1111111111111111,0.041666666666666664,0.0625,0.2608695652173913,0.3333333333333333,,1.0,0.25,0.8888888888888888,0.8888888888888888,0.75,0.1111111111111111,0.5,0.5,0.5,0.1388888888888889,0.6,0.6,0.6666666666666666,0.19444444444444445,0.3055555555555556,0.3333333333333333,,,0.25,0.75,0.125,0.375,0.75,0.5366328571428571,0.487475,0.5238566666666666,0.10526315789473684,0.2,,0.5625,7.783333333333331,26.750000000000004,0.5388888888888889,1.0,4.0,3.0,4.0,1.0,3.0,6.0,6.0,1.0,4.0,2.0,0.5,0.2222222222222222,0.375,0.23529411764705882,0.36363636363636365,0.36363636363636365,0.5,0.3333333333333333,0.5,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1627745,1610612744,Damian Jones,Damian Jones,1627745,GSW,460.0,8,-13.0,18,19,11,19.0,2,37,1.0,1.0,,,1.0,1.0,,,,,,,,,1.0,1.0,,,2.0,24,,,,,1.0,1.0,,,2.0,2.0,,,,,,,,,,,,,,1.0,,,2.0,,,2.0,1.0,3.0,,,,,2.0,2.0,1.0,,,,3.0,1.0,3.0,,4.0,,1,,,1.0,1.0,1.0,,,,,,,,,,2.0,11,,,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,20.0,0.6666666666666666,,,,,0.4,0.25,0.2857142857142857,0.125,,,,0.3333333333333333,,,,,0.4,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,1.0,0.7404,,0.7404,1.0,1.0,,1.0,0.4,,0.6111111111111112,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1628395,1610612744,Jordan Bell,Jordan Bell,1628395,GSW,2493.0,42,-3.0,84,82,35,44.0,15,166,1.0,3.0,1.0,3.0,1.0,1.0,1.0,3.0,,2.0,,,1.0,,2.0,8.0,1.0,2.0,6.0,88,1.0,3.0,,2.0,1.0,1.0,,1.0,3.0,,4.0,2.0,,2.0,3.0,1.0,4.0,1.0,,3.0,,,9.0,1.0,2.0,,3.0,2.0,1.0,6.0,3.0,9.0,,2.0,,2.0,,,,,,,,,4.0,,6.0,,3,,,4.0,,2.0,,2.0,,,,2.0,2.0,1.0,,3.0,35,1.0,,,,0.25,0.3333333333333333,1.0,0.2222222222222222,0.3333333333333333,1.0,0.2727272727272727,0.3333333333333333,0.75,0.1111111111111111,0.25,0.3333333333333333,,10.679611650485437,,1.0,,0.10526315789473684,0.06896551724137931,0.2,0.06666666666666667,0.14705882352941177,0.06818181818181818,0.2857142857142857,,,0.08333333333333333,,0.2,0.1,,0.23076923076923078,,,0.5,0.3333333333333333,0.3333333333333333,0.5,,0.3333333333333333,0.3333333333333333,0.5,,0.2222222222222222,,,,,0.1111111111111111,1.0,0.3333333333333333,,1.0,1.0,,,0.4444444444444444,0.4932875,0.59275,0.7176,0.18181818181818182,0.2,0.3333333333333333,0.5,7.275,62.9,0.4166666666666667,,,,,,,,,1.0,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
201156,1610612744,Nick Young,Nick Young,201156,GSW,4029.0,67,-5.0,141,143,77,88.0,22,284,,,,,,,,2.0,,1.0,5.0,3.0,18.0,11.0,,3.0,23.0,4.0,28.0,155,,,2.0,2.0,,1.0,14.0,,12.0,,,,18.0,,,,,,,,,,,,,,5.0,,,5.0,,5.0,,,,,,,,,,,,,1.0,,3.0,,2,,,6.0,,,,,,,,,,,,12.0,77,1.0,,,,,,,0.46153846153846156,,0.4,0.5,0.3333333333333333,0.4,0.8846153846153846,,,,16.766467065868266,,,,,,0.1724137931034483,,0.08196721311475409,,,,,,,,,,0.125,0.4,,,,,,,0.07692307692307693,,,,0.038461538461538464,,,,0.19230769230769232,0.6923076923076923,,,,,,0.2,0.7333333333333333,0.8846153846153846,0.503178,0.56205,0.5074928571428572,0.07142857142857142,,0.07142857142857142,0.42857142857142855,10.6,26.456521739130434,0.5460992907801419,,5.0,3.0,8.0,2.0,4.0,18.0,6.0,,5.0,,0.75,0.34782608695652173,0.2857142857142857,0.34782608695652173,0.2777777777777778,0.29411764705882354,0.6,,0.2727272727272727,0.2777777777777778,,,,3.0,1.0,2.0,1.0,2.0,0.043478260869565216,0.05555555555555555,0.6,0.6,1.0,1.0,0.3333333333333333,0.08,,,,,,,,,,,,,,,,,,True,,,
1627775,1610612744,Patrick McCaw,Patrick McCaw,1627775,GSW,497.0,8,-3.0,18,17,17,15.0,4,35,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,2.0,,1.0,,1.0,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,17,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,0.2,,,0.125,0.1111111111111111,0.5,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9444444444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,True,,,
2585,1610612744,Zaza Pachulia,Zaza Pachulia,2585,GSW,673.0,11,1.0,24,23,18,13.0,7,47,2.0,4.0,2.0,2.0,2.0,4.0,,,,1.0,,,,,2.0,5.0,,7.0,11.0,21,2.0,2.0,1.0,5.0,2.0,5.0,,6.0,10.0,,4.0,4.0,,,,,,,,,,,,1.0,3.0,,1.0,3.0,,4.0,4.0,8.0,2.0,1.0,1.0,,1.0,1.0,,,,,1.0,1.0,,,,,4,,,8.0,,2.0,2.0,1.0,,,,1.0,1.0,,,10.0,18,,2.0,,,0.4,1.0,0.4,0.4,1.0,0.4,0.6111111111111112,0.8333333333333334,0.625,,,,,31.25,1.0,,,0.5,0.3,0.2,0.16666666666666666,0.36363636363636365,0.25,0.3333333333333333,0.5,0.2,0.3333333333333333,,,0.5,0.5,0.2,,0.6666666666666666,,0.8,0.5,0.5,,,,,,0.2,,,,,,1.0,1.0,,0.8,0.5,,,0.8,0.61364,0.75725,0.61364,0.2857142857142857,0.2857142857142857,0.45454545454545453,0.9090909090909091,4.66,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
201142,1610612744,Kevin Durant,Kevin Durant,201142,GSW,19088.0,318,65.0,637,655,231,213.0,62,1292,14.0,25.0,,,1.0,5.0,25.0,54.0,35.0,62.0,2.0,,53.0,28.0,74.0,141.0,55.0,65.0,261.0,663,5.0,9.0,3.0,16.0,19.0,39.0,28.0,34.0,99.0,60.0,88.0,,53.0,6.0,15.0,12.0,27.0,8.0,4.0,7.0,2.0,6.0,66.0,1.0,3.0,,22.0,41.0,3.0,66.0,4.0,70.0,1.0,5.0,1.0,4.0,12.0,8.0,7.0,2.0,4.0,1.0,19.0,9.0,8.0,,13.0,,55,1.0,1.0,73.0,2.0,21.0,13.0,8.0,3.0,2.0,6.0,2.0,11.0,7.0,,99.0,231,2.0,13.0,0.40540540540540543,0.40540540540540543,0.524822695035461,0.5555555555555556,0.48717948717948717,0.5,0.5909090909090909,0.48507462686567165,0.5673913043478261,0.6666666666666666,0.5892857142857143,0.28061224489795916,0.0425531914893617,0.04,0.04838709677419355,34.922861150070126,0.631578947368421,0.2,,0.20918367346938777,0.016574585635359115,0.14864864864864866,0.008264462809917356,0.18313953488372092,0.013245033112582781,0.0196078431372549,0.014285714285714285,0.016666666666666666,0.010101010101010102,,0.17567567567567569,0.19047619047619047,0.3157894736842105,0.1282051282051282,0.22580645161290322,0.01020408163265306,0.6363636363636364,0.12755102040816327,0.56,0.5833333333333334,0.5,0.2755102040816326,0.46296296296296297,0.4807692307692308,0.28,0.3163265306122449,0.5645161290322581,0.5932203389830508,0.45714285714285713,0.01020408163265306,0.27040816326530615,,,,0.07462686567164178,0.2,,0.417910447761194,0.40816326530612246,0.46500918367346933,0.40975625000000004,0.46128805970149245,0.11059907834101383,0.13125,0.06130268199233716,0.3793103448275862,12.263829787234041,26.380000000000003,0.3626373626373626,,15.0,9.0,16.0,2.0,9.0,21.0,27.0,,15.0,1.0,0.4375,0.2909090909090909,0.32142857142857145,0.2909090909090909,0.2830188679245283,0.28846153846153844,0.4,,0.32142857142857145,0.2830188679245283,,,0.037037037037037035,1.0,,2.0,1.0,3.0,0.01818181818181818,0.018867924528301886,0.5,0.5,1.0,0.18181818181818182,,0.05263157894736842,,1.0,1.0,4.0,1.0,1.0,0.5,0.5,1.0,,,,,,,,,True,,,
202691,1610612744,Klay Thompson,Klay Thompson,202691,GSW,15714.0,262,31.0,516,531,140,132.0,49,1047,6.0,9.0,,,2.0,2.0,5.0,16.0,14.0,32.0,19.0,4.0,33.0,9.0,25.0,57.0,52.0,10.0,120.0,520,2.0,4.0,,4.0,5.0,12.0,13.0,4.0,35.0,32.0,18.0,,33.0,3.0,9.0,4.0,13.0,3.0,1.0,5.0,2.0,2.0,30.0,1.0,3.0,,8.0,10.0,,18.0,4.0,22.0,,4.0,4.0,,6.0,2.0,5.0,1.0,4.0,,11.0,5.0,10.0,1.0,19.0,1.0,10,,,11.0,2.0,3.0,2.0,,1.0,1.0,,,1.0,,,35.0,140,2.0,2.0,0.64,0.64,0.43859649122807015,0.5,0.4166666666666667,0.5045871559633027,0.2857142857142857,0.62,0.5309734513274337,0.2857142857142857,0.6481481481481481,0.47706422018348627,0.05263157894736842,,0.0625,21.565217391304348,0.5454545454545454,,,0.0625,0.02027027027027027,0.06201550387596899,0.009345794392523364,0.06228373702422145,0.01568627450980392,,0.03278688524590164,0.021739130434782608,0.011627906976744186,,0.031746031746031744,0.046153846153846156,0.15625,0.061224489795918366,0.06451612903225806,,,0.08256880733944955,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.14678899082568808,0.3125,0.3333333333333333,0.6,0.29357798165137616,0.4375,0.4666666666666667,0.5714285714285714,0.1743119266055046,0.30275229357798167,,,,0.08,1.0,0.16,0.36,0.5596330275229358,0.49625504587155966,0.47547500000000004,0.510428,0.036036036036036036,0.05172413793103448,0.03333333333333333,0.2916666666666667,13.842105263157897,25.040384615384614,0.2713178294573643,1.0,11.0,4.0,20.0,3.0,7.0,57.0,3.0,,11.0,,0.95,0.38461538461538464,0.5384615384615384,0.38461538461538464,0.3333333333333333,0.34375,0.9090909090909091,0.14285714285714285,0.4444444444444444,0.3333333333333333,,2.0,0.0625,9.0,3.0,2.0,1.0,1.0,0.019230769230769232,0.030303030303030304,0.47368421052631576,0.47368421052631576,1.0,0.2857142857142857,0.75,0.018867924528301886,,,,1.0,,,,,,1.0,,,,,,,,True,,,
2733,1610612744,Shaun Livingston,Shaun Livingston,2733,GSW,8493.0,142,31.0,293,302,137,132.0,37,595,9.0,11.0,,,2.0,3.0,10.0,24.0,2.0,8.0,,,1.0,1.0,21.0,43.0,1.0,11.0,53.0,311,2.0,4.0,3.0,7.0,6.0,18.0,1.0,7.0,19.0,22.0,20.0,2.0,,1.0,15.0,2.0,17.0,1.0,1.0,7.0,3.0,5.0,36.0,1.0,1.0,,5.0,8.0,1.0,14.0,2.0,16.0,,2.0,2.0,,3.0,3.0,2.0,,,,5.0,2.0,6.0,,15.0,1.0,8,,1.0,12.0,,2.0,4.0,1.0,,,,,1.0,1.0,,19.0,137,2.0,4.0,0.5238095238095238,0.55,0.4883720930232558,0.5,0.3333333333333333,0.4772727272727273,0.5,0.3157894736842105,0.53,0.5833333333333334,0.41304347826086957,0.022727272727272728,0.023255813953488372,,0.125,16.417910447761194,0.6,0.125,,0.09302325581395349,0.012345679012345678,0.11363636363636363,0.01694915254237288,0.1,0.014285714285714285,0.058823529411764705,,,0.02127659574468085,,0.05,0.1,0.11538461538461539,0.14285714285714285,,,1.0,0.25,0.8181818181818182,0.8181818181818182,0.7777777777777778,0.5454545454545454,0.4166666666666667,0.4166666666666667,0.2,0.18181818181818182,0.25,0.2857142857142857,1.0,,0.022727272727272728,,,,0.15789473684210525,0.6666666666666666,,0.05263157894736842,0.2727272727272727,0.44006511627906975,0.3979333333333333,0.4427944444444444,0.043478260869565216,0.044444444444444446,0.1320754716981132,0.3584905660377358,9.706976744186045,64.7,0.46757679180887374,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,True,,,
