EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,FtPoints,Points,OpponentPoints,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,TsPct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPossPct,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ShortMidRangeAssists,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,2pt And 1 Free Throw Trips,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,AtRimAssists,OffThreePtRebounds,DefThreePtRebounds,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG3A,PenaltyFtPoints,ShootingFouls,DefCorner3ReboundPct,Corner3Frequency,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,Corner3Assists,LongMidRangeAssists,SelfOReb,DeadBallTurnovers,LostBallTurnovers,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,PtsAssisted3s,Fg3aBlocked,FTDefRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,Assisted3sPct,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Offensive Fouls,Corner3FGM,Fg2aBlocked,SecondChanceTurnovers,FG2APctBlocked,AtRimPctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGM,LostBallOutOfBoundsTurnovers,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,FTOffRebounds,Travels,BlockingFouls,Charge Fouls Drawn,OffensiveGoaltends,LongMidRangePctBlocked,OffFTReboundPct,PenaltyCorner3FGM,HeaveAttempts,PenaltyCorner3Accuracy,ShortMidRangePctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Corner3PctBlocked
1627745,1610612744,Damian Jones,Damian Jones,1627745,GSW,191.0,3,-7,7,7,3,,2,14,2.0,2.0,11,,,,,,,,,,,1,2.0,1.0,3,0.5,22.22222222222222,,,,,,,,0.5,0.5,0.42857142857142855,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.4192,0.4192,,15.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
2585,1610612744,Zaza Pachulia,Zaza Pachulia,2585,GSW,368.0,6,10,14,14,10,7.0,2,28,1.0,1.0,7,,,,,,,,1.0,1.0,,1,2.0,,10,0.5,12.5,,,,0.2,,,,,,0.7142857142857143,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,0.25,0.25,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
2733,1610612744,Shaun Livingston,Shaun Livingston,2733,GSW,303.0,5,-2,8,11,5,2.0,3,19,,,9,,,,,,1.0,1.0,,1.0,,1,,,5,,27.272727272727273,0.3333333333333333,,0.16666666666666666,,,,0.5,,,0.625,,,,2.0,,,,,,3.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,0.4221333333333333,0.42545,,12.966666666666669,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
1626172,1610612744,Kevon Looney,Kevon Looney,1626172,GSW,22798.0,380,61,766,786,281,268.0,83,1552,7.0,85.0,786,11.0,18.0,9.0,47.0,25.0,32.0,45.0,41.0,86.0,49.0,15,17.0,6.0,281,0.53125,10.185185185185185,0.14035087719298245,0.1141552511415525,0.11083123425692695,0.10483870967741936,0.16470588235294117,0.12244897959183673,0.14583333333333334,0.07792207792207792,0.08,0.3668407310704961,35.0,58.0,2.0,6.0,,1.0,,1.0,39.0,70.0,,2.0,14.0,27.0,,2.0,32.0,54.0,24.0,,1.0,,7.0,1.0,14.0,7.0,5.0,2.0,8.0,4.0,1.0,32.0,0.6923076923076923,0.9642857142857143,,,,0.5571428571428572,0.5185185185185185,0.5416666666666666,0.4827586206896552,0.48484848484848486,0.027777777777777776,0.625,0.8055555555555556,0.603448275862069,0.6363636363636364,0.6857142857142857,0.08333333333333333,0.3333333333333333,0.4,0.013888888888888888,,,0.034482758620689655,,0.8333333333333334,,0.57241875,0.5827879310344827,0.3764705882352941,3.4842857142857144,24.15,3.0,14.0,12.0,0.07100591715976332,0.0915032679738562,0.09090909090909091,0.06716417910447761,1.0,,1.0,,4.0,25.0,0.08571428571428572,0.013888888888888888,,0.034482758620689655,15.0,26.0,13.0,24.0,2.0,6.0,15.0,28.0,4.0,34.0,22.0,2.0,3.0,4.0,3.0,3.0,,4.0,3.0,3.0,7.0,1.0,5.0,,,2.0,8.0,7.0,,,,6.0,3.0,0.5357142857142857,0.5357142857142857,0.5666666666666667,0.15789473684210525,0.025974025974025976,0.09375,0.15853658536585366,0.13793103448275862,0.875,0.08333333333333333,0.3333333333333333,0.3333333333333333,0.5,1.0,0.9285714285714286,0.5769230769230769,0.26666666666666666,0.8275862068965517,0.5416666666666666,0.59326,0.4,,,,,,1.0,7.0,,,,,,,,0.05263157894736842,,,,,,,4.0,,0.05714285714285714,0.05172413793103448,,,,,1.0,1.0,,,False,2.0,1.0,1.0,2.0,1.0,0.16666666666666666,0.125,,,,,,,,,,
1626188,1610612744,Quinn Cook,Quinn Cook,1626188,GSW,9649.0,161,40,329,321,120,104.0,47,650,13.0,71.0,326,3.0,10.0,2.0,23.0,2.0,10.0,20.0,2.0,22.0,12.0,11,16.0,4.0,120,0.5461538461538461,18.11023622047244,0.10526315789473684,0.020618556701030927,0.12738853503184713,0.01282051282051282,,0.02631578947368421,0.1724137931034483,0.06666666666666667,0.12121212121212122,0.364741641337386,10.0,14.0,8.0,12.0,4.0,15.0,3.0,6.0,20.0,31.0,6.0,27.0,6.0,9.0,4.0,11.0,35.0,20.0,20.0,6.0,14.0,4.0,7.0,,3.0,1.0,3.0,2.0,4.0,1.0,2.0,35.0,0.5,0.5,0.2222222222222222,0.36363636363636365,0.23076923076923078,0.6451612903225806,0.6666666666666666,0.5,0.6,0.6730769230769231,0.46551724137931033,0.75,0.2413793103448276,0.7142857142857143,0.7692307692307693,0.6,0.20689655172413793,0.6666666666666666,0.6666666666666666,0.25862068965517243,0.26666666666666666,0.26666666666666666,0.3,0.5,0.7068965517241379,0.2857142857142857,0.5065359649122807,0.4905131578947367,0.49295774647887325,9.04516129032258,25.97037037037037,2.0,,10.0,0.16129032258064516,,,0.13725490196078433,12.0,3.0,5.0,3.0,11.0,4.0,0.2727272727272727,0.20689655172413793,0.5,0.25,,2.0,3.0,4.0,2.0,5.0,,3.0,,3.0,,1.0,5.0,,1.0,1.0,,,2.0,5.0,2.0,,1.0,,,1.0,2.0,1.0,,,,3.0,5.0,,0.25,0.25,,0.046511627906976744,,0.14285714285714285,,0.5,0.08620689655172414,0.4,0.4,0.5,0.375,0.3333333333333333,,,0.2,0.75,0.44028999999999996,0.04225352112676056,,,1.0,12.0,,,2.0,1.0,,2.0,0.6666666666666666,0.3333333333333333,,,,0.5,,,,,2.0,1.0,,0.03225806451612903,0.07142857142857142,0.16666666666666666,0.16666666666666666,1.0,1.0,,,0.3333333333333333,1.0,False,,,,,,,,1.0,1.0,0.2,,,,,,,
1627745,1610612744,Damian Jones,Damian Jones,1627745,GSW,460.0,8,-13,18,19,11,19.0,2,37,,2.0,24,,,,,,,2.0,1.0,3.0,4.0,1,1.0,1.0,11,1.0,20.0,,,0.2857142857142857,0.125,,,,1.0,1.0,0.6111111111111112,1.0,1.0,,,,,,,1.0,1.0,,,1.0,1.0,,,2.0,2.0,,,,,,,,,2.0,2.0,3.0,1.0,1.0,2.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,,0.6666666666666666,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,0.7404,0.7404,1.0,0.4,,,1.0,2.0,0.4,0.25,0.3333333333333333,0.4,,,,,,3.0,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,False,,,,,,,,,,,,,,,,,
1628395,1610612744,Jordan Bell,Jordan Bell,1628395,GSW,9662.0,161,34,318,310,92,138.0,46,628,7.0,41.0,332,6.0,14.0,4.0,34.0,11.0,14.0,30.0,14.0,44.0,18.0,9,14.0,7.0,92,0.5256410256410257,12.129380053908356,0.17073170731707318,0.12941176470588237,0.17177914110429449,0.09722222222222222,0.06451612903225806,0.10714285714285714,0.11764705882352941,0.1794871794871795,0.18421052631578946,0.2893081761006289,16.0,22.0,,4.0,,1.0,,,17.0,31.0,,1.0,3.0,7.0,,,8.0,22.0,12.0,,,,8.0,,5.0,2.0,3.0,1.0,6.0,2.0,,8.0,0.6470588235294118,0.9166666666666666,,,,0.5483870967741935,0.42857142857142855,0.53125,0.42857142857142855,0.4444444444444444,0.03125,0.5,0.6875,0.7272727272727273,0.8,0.6875,0.125,,,0.03125,,,,,0.71875,,0.5559290322580644,0.5999999999999999,0.1951219512195122,4.2612903225806456,62.9,7.0,3.0,14.0,0.1728395061728395,0.05084745762711865,0.04,0.20634920634920634,,,,,2.0,9.0,0.05555555555555555,,,,5.0,10.0,3.0,6.0,1.0,5.0,5.0,11.0,1.0,11.0,10.0,2.0,1.0,2.0,3.0,2.0,,1.0,2.0,,8.0,1.0,3.0,,,5.0,9.0,5.0,1.0,1.0,,4.0,,0.45454545454545453,0.45454545454545453,0.4583333333333333,0.3157894736842105,0.08571428571428572,0.1111111111111111,0.24324324324324326,0.2,0.5555555555555556,0.15625,0.2,0.25,,,0.9090909090909091,0.5,,0.8571428571428571,0.5,0.614625,0.2682926829268293,,,,,,2.0,3.0,,1.0,,,,,,0.4,,,,,,,4.0,3.0,0.12903225806451613,0.09090909090909091,,,,,,1.0,,,False,,1.0,,,,0.25,,,1.0,,0.2,,,,,,
201156,1610612744,Nick Young,Nick Young,201156,GSW,11102.0,185,15,376,366,126,133.0,51,742,4.0,47.0,385,2.0,4.0,2.0,10.0,,3.0,10.0,1.0,11.0,17.0,6,6.0,,126,0.5,11.212814645308924,0.02857142857142857,,0.05235602094240838,0.00510204081632653,,0.02040816326530612,,0.0425531914893617,,0.3351063829787234,1.0,1.0,,1.0,10.0,31.0,3.0,13.0,2.0,5.0,13.0,40.0,,1.0,4.0,17.0,12.0,4.0,,6.0,31.0,10.0,2.0,,,,1.0,1.0,2.0,,,12.0,1.0,1.0,0.325,0.23529411764705882,0.325,0.4,,0.4777777777777778,0.3333333333333333,0.3333333333333333,0.8888888888888888,0.5,0.022222222222222223,1.0,1.0,1.0,0.022222222222222223,,,0.6888888888888889,0.3225806451612903,0.3333333333333333,0.7222222222222222,0.23076923076923078,0.9111111111111111,0.3225806451612903,0.5205272727272727,0.5120470588235293,0.2553191489361702,8.639999999999999,25.964999999999996,2.0,1.0,7.0,0.08139534883720931,0.011627906976744186,0.014492753623188406,0.0684931506849315,9.0,1.0,4.0,5.0,,6.0,0.15384615384615385,0.2,0.16666666666666666,0.2222222222222222,,,,,1.0,3.0,1.0,1.0,2.0,4.0,,,,,1.0,,,2.0,,,,,,,,,,,,,,1.0,,1.0,0.16666666666666666,0.2857142857142857,,,,0.05263157894736842,,,0.06666666666666667,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.47895000000000004,0.0851063829787234,,4.0,,33.0,1.0,,,,,2.0,0.8461538461538461,,0.025,0.03225806451612903,,0.8,0.6666666666666666,,,,3.0,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,False,,1.0,,,,,,1.0,,0.25,,2.0,0.047619047619047616,,,,
1627775,1610612744,Patrick McCaw,Patrick McCaw,1627775,GSW,971.0,16,-3,34,31,19,21.0,6,65,2.0,4.0,35,,,,,1.0,2.0,2.0,1.0,3.0,1.0,2,2.0,1.0,19,0.6666666666666666,7.317073170731708,0.2222222222222222,0.1111111111111111,0.14285714285714285,0.0625,,0.25,0.25,0.3333333333333333,0.5,0.5588235294117647,,,1.0,1.0,,,,,1.0,1.0,,1.0,,,,,,2.0,,,,,,,2.0,1.0,,,,,,,1.0,1.0,,,,1.0,,0.5,,,0.5,,,,,,0.5,1.0,1.0,,,,,,0.5,,0.470175,,,20.0,22.9,,,,,,,,1.0,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.25,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,
2585,1610612744,Zaza Pachulia,Zaza Pachulia,2585,GSW,1218.0,20,8,42,39,27,27.0,11,81,8.0,16.0,36,1.0,1.0,,3.0,3.0,3.0,6.0,5.0,11.0,1.0,5,10.0,2.0,27,0.6666666666666666,25.925925925925924,0.3,0.21428571428571427,0.23809523809523808,0.17391304347826086,0.5,0.4,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.6428571428571429,3.0,5.0,,1.0,,,,,4.0,7.0,,,3.0,6.0,,,13.0,2.0,6.0,,,,,,2.0,1.0,1.0,1.0,2.0,1.0,,13.0,0.25,0.5,,,,0.5714285714285714,0.5,0.5714285714285714,0.5,0.65,,0.5,0.7142857142857143,0.6,0.6,0.3333333333333333,0.14285714285714285,,,,,,,,0.7142857142857143,,0.5768142857142857,0.6131833333333333,0.8125,4.685714285714285,,,1.0,2.0,0.18181818181818182,0.1111111111111111,0.2,0.18181818181818182,,,,,7.0,,,,,,2.0,2.0,3.0,5.0,1.0,1.0,2.0,2.0,2.0,6.0,4.0,1.0,,2.0,1.0,,,,1.0,3.0,1.0,,,,,1.0,1.0,,,,,,3.0,1.0,1.0,0.75,0.25,0.125,,,0.6666666666666666,,0.14285714285714285,1.0,1.0,,,1.0,1.0,,0.8333333333333334,0.6,0.75725,0.375,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,False,1.0,,,,,,0.5,,,,,,,,,,
201142,1610612744,Kevin Durant,Kevin Durant,201142,GSW,39723.0,662,174,1339,1337,400,420.0,126,2676,121.0,515.0,1398,31.0,74.0,23.0,179.0,8.0,64.0,113.0,13.0,126.0,34.0,102,136.0,45.0,398,0.5854214123006833,32.18623481781376,0.1711229946524064,0.024024024024024024,0.16041979010494753,0.021922428330522766,0.007633587786259542,0.16363636363636364,0.20512820512820512,0.12085308056872038,0.1485148514851485,0.29873039581777444,35.0,54.0,56.0,105.0,37.0,107.0,14.0,46.0,137.0,263.0,40.0,114.0,32.0,66.0,14.0,48.0,155.0,112.0,162.0,57.0,107.0,37.0,43.0,4.0,14.0,6.0,27.0,15.0,38.0,16.0,5.0,155.0,0.40875912408759124,0.4148148148148148,0.3508771929824561,0.2916666666666667,0.3508771929824561,0.5209125475285171,0.48484848484848486,0.5225464190981433,0.4649122807017544,0.5615942028985508,0.30238726790450926,0.7105263157894737,0.14323607427055704,0.6481481481481481,0.6862745098039216,0.5428571428571428,0.27851458885941643,0.5333333333333333,0.5544554455445545,0.2838196286472148,0.34579439252336447,0.3490566037735849,0.40350877192982454,0.30434782608695654,0.44562334217506633,0.34579439252336447,0.46521233421750663,0.45221008771929827,0.30097087378640774,11.708745247148288,26.562280701754382,27.0,5.0,43.0,0.14675767918088736,0.019230769230769232,0.02336448598130841,0.13304721030042918,7.0,,2.0,7.0,49.0,16.0,0.2,0.01856763925729443,,0.017543859649122806,2.0,6.0,3.0,8.0,46.0,104.0,10.0,21.0,4.0,33.0,4.0,8.0,12.0,4.0,11.0,12.0,1.0,,1.0,17.0,15.0,4.0,9.0,1.0,,6.0,19.0,13.0,,,,5.0,17.0,0.47619047619047616,0.5178571428571429,0.55,0.053763440860215055,0.01834862385321101,,0.16030534351145037,0.0213903743315508,0.6842105263157895,0.27586206896551724,0.4423076923076923,0.46,0.2826086956521739,0.42857142857142855,0.21428571428571427,0.3333333333333333,0.5,0.07017543859649122,0.375,0.46487999999999996,0.06407766990291262,3.0,7.0,3.0,63.0,1.0,6.0,8.0,5.0,,2.0,0.525,0.42857142857142855,0.008771929824561403,0.009345794392523364,0.23076923076923078,0.4864864864864865,0.25,0.42857142857142855,1.0,1.0,3.0,11.0,1.0,0.04182509505703422,0.05555555555555555,0.42857142857142855,0.42857142857142855,1.0,,3.0,3.0,,,False,,1.0,1.0,1.0,,0.0380952380952381,,,,,0.038461538461538464,6.0,0.05042016806722689,3.0,1.0,1.0,
202691,1610612744,Klay Thompson,Klay Thompson,202691,GSW,39746.0,662,126,1328,1325,288,299.0,119,2653,27.0,359.0,1383,9.0,30.0,6.0,69.0,6.0,36.0,60.0,11.0,71.0,40.0,24,31.0,10.0,286,0.5924092409240924,22.48803827751196,0.09703504043126684,0.017543859649122806,0.08774583963691376,0.0180623973727422,0.022222222222222223,0.08074534161490683,0.17857142857142858,0.043333333333333335,0.0625,0.21686746987951808,26.0,38.0,41.0,83.0,36.0,92.0,11.0,22.0,76.0,154.0,60.0,137.0,12.0,26.0,17.0,30.0,79.0,112.0,40.0,6.0,91.0,36.0,21.0,3.0,14.0,11.0,14.0,8.0,27.0,8.0,4.0,79.0,0.7368421052631579,0.7368421052631579,0.43795620437956206,0.5666666666666667,0.4411764705882353,0.4935064935064935,0.46153846153846156,0.570446735395189,0.6696428571428571,0.6810344827586207,0.47079037800687284,0.5185185185185185,0.13058419243986255,0.6842105263157895,0.7222222222222222,0.7307692307692307,0.2852233676975945,0.4939759036144578,0.5189873417721519,0.3161512027491409,0.391304347826087,0.4,0.39285714285714285,0.5,0.6013745704467354,0.3956043956043956,0.49408137931034474,0.50094375,0.2200557103064067,12.42922077922078,25.472992700729925,15.0,5.0,22.0,0.07586206896551724,0.018726591760299626,0.018518518518518517,0.07296137339055794,45.0,2.0,8.0,12.0,4.0,21.0,0.08771929824561403,0.15463917525773196,0.07407407407407407,0.14285714285714285,,1.0,5.0,6.0,9.0,33.0,7.0,15.0,,29.0,,3.0,3.0,,13.0,6.0,,1.0,,3.0,4.0,2.0,2.0,,,2.0,6.0,3.0,,,,2.0,2.0,0.4666666666666667,0.5370370370370371,0.5370370370370371,0.010526315789473684,0.017857142857142856,0.0196078431372549,0.06349206349206349,,0.5,0.1134020618556701,0.2727272727272727,0.2903225806451613,0.4444444444444444,0.8048780487804879,0.037037037037037035,,,0.10714285714285714,0.8333333333333334,0.48338947368421054,0.0807799442896936,4.0,10.0,5.0,174.0,4.0,2.0,3.0,5.0,3.0,1.0,0.9666666666666667,0.4166666666666667,0.029197080291970802,0.021739130434782608,0.08,0.9444444444444444,0.37037037037037035,0.4,1.0,2.0,24.0,8.0,2.0,0.05194805194805195,0.05263157894736842,0.5333333333333333,0.5581395348837209,1.0,1.0,1.0,2.0,0.5,1.0,False,,2.0,1.0,,,0.04819277108433735,,6.0,1.0,0.75,0.06060606060606061,3.0,0.02142857142857143,,,,0.044444444444444446
2733,1610612744,Shaun Livingston,Shaun Livingston,2733,GSW,21425.0,357,60,704,712,191,228.0,83,1416,22.0,140.0,758,7.0,31.0,6.0,69.0,5.0,20.0,35.0,11.0,46.0,33.0,21,25.0,7.0,191,0.5882352941176471,16.875,0.09803921568627451,0.025510204081632654,0.09565217391304348,0.03273809523809524,0.02631578947368421,0.0898876404494382,0.16393442622950818,0.061946902654867256,0.0625,0.2713068181818182,31.0,36.0,10.0,24.0,,1.0,,1.0,59.0,106.0,,1.0,9.0,22.0,,1.0,28.0,80.0,38.0,,,,24.0,3.0,7.0,3.0,5.0,3.0,16.0,2.0,1.0,28.0,0.6779661016949152,0.7017543859649122,,,,0.5566037735849056,0.4090909090909091,0.5514018691588785,0.391304347826087,0.4827586206896552,0.009345794392523364,0.3125,0.3364485981308411,0.8611111111111112,0.8857142857142857,0.8387096774193549,0.22429906542056074,0.4166666666666667,0.45454545454545453,0.009345794392523364,,,0.043478260869565216,,0.34579439252336447,,0.4680650943396226,0.4434363636363635,0.2,8.856603773584904,64.7,13.0,6.0,13.0,0.09219858156028368,0.04285714285714286,0.043478260869565216,0.11504424778761062,,,,,10.0,16.0,,,,,1.0,2.0,3.0,4.0,18.0,46.0,4.0,9.0,3.0,11.0,4.0,1.0,8.0,,11.0,2.0,,2.0,1.0,6.0,1.0,,,,1.0,,1.0,1.0,,1.0,1.0,3.0,5.0,0.4444444444444444,0.4444444444444444,0.5,0.022222222222222223,0.02666666666666667,0.04,0.037037037037037035,,1.0,0.42990654205607476,0.391304347826087,0.391304347826087,0.4444444444444444,0.6,0.2222222222222222,0.5,,0.17391304347826086,0.75,0.49032857142857145,0.07857142857142857,,,,,,2.0,4.0,1.0,,1.0,,,,,0.11764705882352941,,,,,2.0,,3.0,4.0,0.02830188679245283,0.027777777777777776,,,,,5.0,,,,False,,1.0,,,,0.08333333333333333,,,1.0,,,,,1.0,,,
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,29486.0,491,128,992,985,189,234.0,94,1977,40.0,345.0,1018,19.0,70.0,14.0,159.0,5.0,35.0,74.0,7.0,81.0,32.0,53,42.0,14.0,187,0.5940766550522648,29.91765782250686,0.1377952755905512,0.02074688796680498,0.1492842535787321,0.015873015873015872,0.020618556701030927,0.12962962962962962,0.25,0.06993006993006994,0.10144927536231885,0.1905241935483871,45.0,62.0,10.0,33.0,45.0,117.0,7.0,20.0,67.0,132.0,57.0,143.0,16.0,33.0,8.0,23.0,71.0,46.0,88.0,72.0,116.0,45.0,51.0,10.0,22.0,17.0,25.0,13.0,40.0,14.0,8.0,71.0,0.34328358208955223,0.3484848484848485,0.3986013986013986,0.34782608695652173,0.4014084507042254,0.5075757575757576,0.48484848484848486,0.5545454545454546,0.5,0.575,0.52,0.625,0.22545454545454546,0.7258064516129032,0.7758620689655172,0.3333333333333333,0.12,0.30303030303030304,0.3333333333333333,0.4254545454545455,0.38461538461538464,0.38461538461538464,0.35714285714285715,0.35,0.7454545454545455,0.3879310344827586,0.49588974358974364,0.4669944444444444,0.20579710144927535,7.868939393939392,26.66573426573426,35.0,2.0,38.0,0.16170212765957448,0.01,0.012658227848101266,0.16145833333333334,26.0,3.0,3.0,11.0,15.0,11.0,0.16279069767441862,0.09454545454545454,0.2,0.05357142857142857,1.0,2.0,11.0,15.0,12.0,37.0,1.0,4.0,,17.0,2.0,5.0,6.0,2.0,15.0,12.0,2.0,,,1.0,7.0,3.0,2.0,,,5.0,10.0,3.0,,,,4.0,1.0,0.25,0.5666666666666667,0.5666666666666667,0.014705882352941176,0.02631578947368421,,0.09803921568627451,0.015748031496062992,0.3,0.13454545454545455,0.32432432432432434,0.4444444444444444,0.16666666666666666,0.6,0.13333333333333333,0.5,,0.26785714285714285,0.7333333333333333,0.48495000000000005,0.04927536231884058,5.0,8.0,5.0,99.0,1.0,1.0,5.0,5.0,1.0,6.0,0.5789473684210527,0.45454545454545453,0.006993006993006993,,0.041666666666666664,0.4666666666666667,0.5333333333333333,0.625,1.0,1.0,12.0,17.0,2.0,0.12878787878787878,0.06451612903225806,0.46153846153846156,0.48,1.0,,4.0,3.0,,,False,,1.0,1.0,2.0,,0.09090909090909091,,1.0,1.0,0.3333333333333333,0.2702702702702703,6.0,0.04054054054054054,,1.0,4.0,0.038461538461538464
