EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceAtRimFGM,PenaltyAtRimFGM,SecondChanceFG2M,SecondChancePoints,HeaveAttempts,Fg3aBlocked,Offensive Fouls,OffensiveGoaltends,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,Arc3PctBlocked,DefCorner3ReboundPct,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,SecondChancePointsPct,LongMidRangeFGM,ShortMidRangeAssists,LongMidRangeAssists,2pt And 1 Free Throw Trips,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,Charge Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,PtsPutbacks,BlockingFouls,Loose Ball Fouls Drawn,DefensiveGoaltends,Blocked3s,BlockedArc3,Travels,on,LongMidRangePctBlocked,StepOutOfBoundsTurnovers,BlockedLongMidRange,PtsUnassisted3s,SecondChanceTurnovers,Charge Fouls Drawn,Technical Free Throw Trips
203585,1610612748,Rodney McGruder,Rodney McGruder,203585,MIA,312.0,5,8,11,12,6.0,7,1.0,23,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5454545454545454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1626159,1610612748,Justise Winslow,Justise Winslow,1626159,MIA,2818.0,47,-24,96,100,35.0,76,3.0,196,3.0,4.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,7.0,,1.0,2.0,4.0,8.0,3.0,8.0,1.0,18.0,129,1.0,,2.0,3.0,2.0,3.0,1.0,11.0,2.0,6.0,9.0,7.0,2.0,1.0,2.0,4.0,6.0,3.0,1.0,2.0,16.0,1.0,,,,4.0,4.0,8.0,1.0,9.0,,2.0,,2.0,2.0,,,1.0,,2.0,3.0,,1.0,5.0,,3.0,,,3.0,1.0,3.0,3.0,3.0,2.0,11.0,35.0,2.0,0.25,0.3333333333333333,1.0,0.375,0.6666666666666666,0.375,0.5,0.6666666666666666,0.53125,0.8333333333333334,0.5294117647058824,0.7857142857142857,0.5,0.125,,,19.607843137254903,0.6666666666666666,0.4,,0.12121212121212122,,,0.05555555555555555,0.08888888888888889,0.02702702702702703,,,,0.0625,0.058823529411764705,0.2222222222222222,0.14285714285714285,,,0.6666666666666666,0.25,0.75,0.75,0.3333333333333333,0.1875,0.3333333333333333,0.3333333333333333,,0.0625,0.0625,1.0,1.0,1.0,0.4375,0.2857142857142857,0.2857142857142857,1.0,1.0,,0.3333333333333333,0.16666666666666666,1.0,0.3333333333333333,0.5,0.75,0.2857142857142857,0.52945625,,0.5639833333333334,0.0625,0.125,0.6111111111111112,5.7125,25.549999999999997,0.3645833333333333,1.0,,1.0,1.0,2.0,1.0,2.0,,,,,1.0,1.0,1.0,,,,1.0,1.0,0.1111111111111111,,,,1.0,,,,,,,1.0,,,,,,,2.0,,1.0,,,,,False,1.0,,,,,,
1626196,1610612748,Josh Richardson,Josh Richardson,1626196,MIA,5321.0,89,-45,181,184,31.0,79,12.0,365,3.0,6.0,1.0,,1.0,2.0,9.0,,1.0,,,4.0,13.0,1.0,,2.0,9.0,17.0,4.0,14.0,4.0,34.0,240,2.0,1.0,1.0,2.0,,2.0,,2.0,10.0,8.0,12.0,13.0,4.0,2.0,7.0,2.0,9.0,2.0,,7.0,20.0,,2.0,,3.0,4.0,,7.0,2.0,9.0,,7.0,3.0,4.0,3.0,,1.0,2.0,,2.0,5.0,,5.0,15.0,2.0,6.0,,,5.0,3.0,3.0,2.0,4.0,3.0,2.0,31.0,2.0,0.5555555555555556,0.5555555555555556,1.0,0.2857142857142857,,0.2857142857142857,0.5294117647058824,0.5,0.4838709677419355,0.25,0.5151515151515151,0.25,0.45161290322580644,0.11764705882352941,0.16666666666666666,,19.191919191919194,0.6,,,0.09090909090909091,0.04081632653061224,0.09375,,0.09210526315789473,0.02564102564102564,0.05,0.09090909090909091,,,0.09090909090909091,,0.15384615384615385,0.07692307692307693,,0.75,0.1935483870967742,0.5,0.6,0.6666666666666666,0.06451612903225806,0.5,0.5,,0.2903225806451613,0.03225806451612903,,,,0.41935483870967744,0.3076923076923077,0.3076923076923077,1.0,0.3333333333333333,0.3333333333333333,,,,0.5,,0.6451612903225806,0.3076923076923077,0.5055032258064516,0.46163333333333334,0.4913625,0.09090909090909091,0.15789473684210525,0.058823529411764705,10.523529411764704,26.014285714285712,0.1712707182320442,,,,,,1.0,2.0,,,,,0.5,0.3333333333333333,0.3333333333333333,,,0.16666666666666666,,,0.058823529411764705,5.0,,,1.0,0.5555555555555556,0.625,0.6,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,False,0.1111111111111111,1.0,1.0,,,,
1628389,1610612748,Bam Adebayo,Bam Adebayo,1628389,MIA,925.0,15,-9,30,33,7.0,26,2.0,63,3.0,3.0,1.0,,,,,,,,,,,,,,3.0,3.0,,,1.0,7.0,45,1.0,,,,,,,,4.0,2.0,,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,2.0,3.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,2.0,1.0,,,,,,7.0,,0.6666666666666666,1.0,,,,,1.0,,1.0,,0.875,,,,,,12.5,,,,0.125,0.3333333333333333,,0.16666666666666666,0.09090909090909091,0.2222222222222222,0.5,,,0.2,0.25,,,,,,1.0,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,,1.0,,,,,,,1.0,,0.6328333333333332,0.7086,,0.25,0.25,,1.5999999999999999,,0.23333333333333334,,,,1.0,,1.0,2.0,,,,,1.0,1.0,1.0,,,,1.0,,0.2857142857142857,,,,,,,,,,,,,,,,,,2.0,,,,,,,False,,,,,,,
201609,1610612748,Goran Dragic,Goran Dragic,201609,MIA,6276.0,105,-44,215,218,41.0,89,15.0,433,12.0,21.0,1.0,2.0,2.0,4.0,11.0,1.0,1.0,,,6.0,14.0,2.0,1.0,1.0,18.0,36.0,7.0,15.0,12.0,69.0,274,1.0,2.0,4.0,5.0,1.0,1.0,7.0,18.0,16.0,20.0,12.0,14.0,6.0,3.0,9.0,6.0,15.0,5.0,1.0,6.0,36.0,2.0,1.0,,3.0,4.0,1.0,8.0,3.0,11.0,,3.0,2.0,1.0,9.0,2.0,6.0,4.0,,3.0,13.0,1.0,3.0,12.0,,15.0,,,17.0,8.0,,,,,18.0,41.0,2.0,0.4444444444444444,0.4444444444444444,0.5714285714285714,0.4666666666666667,1.0,0.4666666666666667,0.5,0.8,0.5588235294117647,0.9166666666666666,0.5847457627118644,0.8181818181818182,0.29411764705882354,0.08333333333333333,0.14285714285714285,,30.084745762711865,0.6923076923076923,0.1111111111111111,,0.06153846153846154,0.01694915254237288,0.08571428571428572,0.05555555555555555,0.07,0.031578947368421054,0.04,,,0.0625,0.06060606060606061,0.058823529411764705,0.06666666666666667,0.06896551724137931,,,0.4117647058823529,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.0784313725490196,0.5,0.5,,0.21568627450980393,0.0196078431372549,1.0,1.0,1.0,0.27450980392156865,0.42857142857142855,0.42857142857142855,0.5,0.3333333333333333,0.6666666666666666,0.3333333333333333,,,0.16666666666666666,1.0,0.7058823529411765,0.42857142857142855,0.5350078431372549,0.55035,0.5237916666666668,0.14035087719298245,0.19047619047619047,0.2608695652173913,7.2361111111111125,25.71333333333333,0.19069767441860466,2.0,,1.0,1.0,2.0,1.0,5.0,,,,,1.0,0.8333333333333334,0.8333333333333334,,,0.16666666666666666,1.0,1.0,0.07246376811594203,4.0,,3.0,2.0,0.36363636363636365,0.36363636363636365,,1.0,1.0,,1.0,,,0.5,0.5,,,,,,,,,1.0,False,,,,9.0,1.0,1.0,
201949,1610612748,James Johnson,James Johnson,201949,MIA,6102.0,102,-48,211,215,41.0,88,16.0,426,10.0,13.0,2.0,1.0,1.0,4.0,2.0,1.0,1.0,1.0,1.0,3.0,8.0,,,,11.0,19.0,4.0,9.0,4.0,38.0,264,2.0,,2.0,3.0,1.0,1.0,2.0,9.0,14.0,8.0,9.0,8.0,3.0,2.0,11.0,7.0,18.0,4.0,3.0,6.0,43.0,,2.0,,5.0,7.0,1.0,13.0,2.0,15.0,,4.0,2.0,2.0,3.0,1.0,3.0,4.0,1.0,,7.0,1.0,5.0,10.0,,6.0,1.0,1.0,7.0,4.0,4.0,1.0,5.0,3.0,9.0,41.0,2.0,0.6363636363636364,0.7,0.75,0.4444444444444444,1.0,0.4444444444444444,0.5789473684210527,0.6666666666666666,0.6071428571428571,0.875,0.6129032258064516,0.9,0.32142857142857145,0.10526315789473684,0.07692307692307693,0.25,16.379310344827587,0.42857142857142855,0.1111111111111111,,0.109375,0.03389830508474576,0.13513513513513514,,0.1188118811881188,0.021052631578947368,0.08333333333333333,,,,0.09375,0.11764705882352941,0.13333333333333333,0.12903225806451613,,0.6,0.4642857142857143,0.7692307692307693,0.8333333333333334,0.7,0.14285714285714285,0.25,0.3333333333333333,,0.07142857142857142,0.03571428571428571,1.0,1.0,1.0,0.2857142857142857,0.375,0.375,0.6666666666666666,1.0,,0.25,0.25,1.0,,,0.7857142857142857,0.375,0.5546839285714286,0.708,0.5673874999999999,0.12903225806451613,0.18181818181818182,0.23684210526315788,4.973684210526317,25.3,0.1943127962085308,,3.0,1.0,1.0,1.0,1.0,2.0,,,,,0.5,0.5,0.5,,,0.16666666666666666,0.5,1.0,0.05263157894736842,,2.0,3.0,1.0,,,,,,,,,,,,,,2.0,,,,1.0,1.0,2.0,False,,,,3.0,1.0,,
203482,1610612748,Kelly Olynyk,Kelly Olynyk,203482,MIA,2648.0,44,-18,90,90,25.0,64,3.0,180,2.0,3.0,,3.0,,2.0,2.0,1.0,2.0,1.0,1.0,3.0,5.0,,1.0,2.0,3.0,7.0,4.0,7.0,1.0,19.0,119,,,3.0,4.0,2.0,3.0,1.0,13.0,4.0,2.0,12.0,5.0,3.0,,5.0,1.0,6.0,1.0,,3.0,13.0,,,,,4.0,1.0,5.0,,5.0,,2.0,,2.0,1.0,,,1.0,,1.0,2.0,1.0,2.0,5.0,2.0,6.0,1.0,,1.0,1.0,2.0,1.0,3.0,2.0,13.0,25.0,2.0,0.6666666666666666,0.6666666666666666,1.0,0.5714285714285714,0.6666666666666666,0.5714285714285714,0.42857142857142855,0.75,0.6428571428571429,0.8571428571428571,0.6785714285714286,0.9285714285714286,0.5,,,,16.842105263157894,0.5,0.125,,0.12903225806451613,,,,0.1,,,,,,,0.3,0.125,,,0.6666666666666666,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.5,0.14285714285714285,,,,0.14285714285714285,0.14285714285714285,0.5,0.5,1.0,0.35714285714285715,0.6,0.6,1.0,,,0.42857142857142855,0.14285714285714285,1.0,0.2857142857142857,0.5,0.7142857142857143,0.6,0.528675,,0.5758500000000001,0.07142857142857142,0.14285714285714285,0.6842105263157895,9.971428571428572,26.057142857142857,0.2777777777777778,,1.0,,,2.0,,,,,,,,,,,,,,0.6666666666666666,,1.0,1.0,1.0,1.0,0.5,0.5,1.0,,,,1.0,,,,,,,,,,,1.0,1.0,,False,,,,,,1.0,
202337,1610612748,Luke Babbitt,Luke Babbitt,202337,MIA,198.0,3,-6,6,7,,7,,13,,,,,,,1.0,,,,,,,,,,,1.0,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.666666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.3477,,,,,,19.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
203585,1610612748,Rodney McGruder,Rodney McGruder,203585,MIA,652.0,11,-16,21,24,,15,,45,,1.0,,,,,1.0,,1.0,,,,1.0,,,,1.0,2.0,,2.0,,2.0,28,,,,,,,,,,2.0,,1.0,,1.0,,,,,,,,,,,1.0,3.0,,4.0,,4.0,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,1.0,,,,,,,0.5,,0.25,,0.25,,0.5,0.5,1.0,,19.047619047619047,,,,0.42857142857142855,,0.5,,0.4444444444444444,,,,,,0.6666666666666666,0.25,,0.5,,,0.25,,,,,,,,0.25,0.25,,,,0.25,,,,,,,,,,,0.75,,0.5120374999999999,,,,,,11.450000000000001,24.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,False,,,,,,,
201961,1610612748,Wayne Ellington,Wayne Ellington,201961,MIA,1285.0,21,-26,45,43,6.0,23,4.0,88,,1.0,,,,1.0,1.0,1.0,2.0,,,1.0,5.0,,,,,3.0,2.0,7.0,,6.0,56,,,,,,,,,,,6.0,5.0,1.0,,1.0,1.0,2.0,,1.0,1.0,5.0,,,,2.0,,,2.0,,2.0,,,,,,,,,,,,,1.0,3.0,,,,,,,,,,,,6.0,1.0,,,1.0,0.2857142857142857,,0.2857142857142857,,,0.3,,0.3,,0.7,,,,20.0,,,,,,0.2222222222222222,,0.09523809523809523,,,,,,,,,0.2222222222222222,,,0.1,,,,0.1,,,,0.1,0.2,0.5,0.5,1.0,0.5,0.2,0.2,1.0,,,,,,,,0.8,0.2,0.53333,,,,,,9.466666666666667,25.214285714285715,0.13333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
202355,1610612748,Hassan Whiteside,Hassan Whiteside,202355,MIA,3486.0,58,-33,121,120,12.0,26,12.0,241,4.0,8.0,2.0,3.0,1.0,4.0,1.0,,,,,,,,,,5.0,13.0,,,3.0,13.0,145,3.0,,2.0,4.0,,,1.0,5.0,10.0,,,,,,,1.0,1.0,,1.0,,3.0,1.0,5.0,,5.0,6.0,1.0,12.0,6.0,18.0,1.0,,,,4.0,,1.0,3.0,1.0,3.0,7.0,1.0,5.0,10.0,1.0,7.0,1.0,,6.0,2.0,6.0,4.0,6.0,2.0,5.0,12.0,,1.0,1.0,,,,,0.38461538461538464,0.5,0.38461538461538464,0.5,0.40625,0.5,,,,,17.037037037037035,0.5714285714285714,1.0,,0.1935483870967742,0.125,0.2,0.05263157894736842,0.19642857142857142,0.1016949152542373,,0.2,0.1875,0.05555555555555555,0.25,,0.16666666666666666,0.21052631578947367,0.125,0.3333333333333333,0.6153846153846154,0.5,0.5,1.0,0.3076923076923077,0.25,0.25,1.0,0.07692307692307693,,,,,,,,,0.6666666666666666,,0.75,,,,,0.6153846153846154,,0.5442692307692307,0.6852,0.450225,0.13333333333333333,0.13333333333333333,0.38461538461538464,4.561538461538462,,0.09917355371900827,1.0,2.0,1.0,,2.0,,2.0,,,2.0,,,,0.2,,,0.16666666666666666,,0.6666666666666666,0.15384615384615385,,,,,,,,,,2.0,,,,,,,,,,,,,,,False,,,,,1.0,,
204020,1610612748,Tyler Johnson,Tyler Johnson,204020,MIA,4079.0,68,-26,139,141,12.0,37,13.0,280,1.0,4.0,,,4.0,5.0,7.0,2.0,2.0,,,1.0,3.0,,,,8.0,16.0,3.0,5.0,6.0,31.0,170,,,1.0,1.0,,,,2.0,14.0,2.0,9.0,3.0,1.0,1.0,2.0,1.0,3.0,1.0,,1.0,7.0,,1.0,,1.0,4.0,,5.0,1.0,6.0,,2.0,1.0,1.0,1.0,,1.0,,,,1.0,,4.0,10.0,1.0,4.0,,,7.0,3.0,,,,,2.0,12.0,,0.875,0.875,1.0,0.6,,0.6,0.5,1.0,0.5952380952380952,1.0,0.6458333333333334,1.0,0.23809523809523808,0.0625,0.25,,16.33986928104575,1.0,,,0.09090909090909091,0.024390243902439025,0.04,,0.07246376811594203,0.015625,0.06666666666666667,,,,0.045454545454545456,0.16666666666666666,0.1,0.05263157894736842,,,0.19047619047619047,0.25,0.3333333333333333,1.0,0.23809523809523808,0.8,0.8,0.75,0.3333333333333333,0.09523809523809523,1.0,1.0,1.0,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,0.42857142857142855,0.3333333333333333,0.4656928571428572,,0.3824,0.125,0.15789473684210525,0.06451612903225806,10.775,24.619999999999997,0.08633093525179857,,,,,,,2.0,,,,,,,1.0,,,,,,0.06451612903225806,3.0,1.0,,,0.42857142857142855,0.42857142857142855,1.0,,,2.0,,,,,,,,,,,,,,,False,,,,,,,1.0
