EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,FoulsDrawn,Loose Ball Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,Fg3aBlocked,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,DefLongMidRangeReboundPct,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FtPoints,SecondChanceFG3M,SecondChanceFG3A,PenaltyFtPoints,PtsAssisted2s,PtsUnassisted3s,Fg2aBlocked,TwoPtAssists,AtRimAssists,LongMidRangeAssists,DefThreePtRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,Corner3Assists,ShortMidRangeAssists,LostBallSteals,LostBallOutOfBoundsTurnovers,Travels,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyFg3Pct,ShortMidRangePctBlocked,BlocksRecoveredPct,LongMidRangePctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3FGM,SecondChanceFtPoints,Offensive Fouls,Technical Free Throw Trips,ShortMidRangePctAssisted,PenaltyArc3Accuracy,FTDefRebounds,Offensive Fouls Drawn,DefFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,StepOutOfBoundsTurnovers,on,FTOffRebounds,BlockingFoulsDrawn,LongMidRangePctBlocked,OffFTReboundPct,BlockedLongMidRange,BlockingFouls,DefensiveGoaltends,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct
1626159,1610612748,Justise Winslow,Justise Winslow,1626159,MIA,777.0,13.0,1,25,28.0,11.0,24.0,3.0,53,1.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,4.0,1.0,2.0,5.0,34.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,2.0,2.0,3.0,5.0,2.0,2.0,1.0,2.0,11.0,1.0,0.5,0.5,0.25,0.5,0.5,0.4166666666666667,0.5,0.3333333333333333,0.4166666666666667,0.5,0.3333333333333333,0.3333333333333333,20.0,0.125,0.3333333333333333,0.25,0.125,0.3,0.5,0.3333333333333333,0.14285714285714285,0.2,0.5,0.5,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.5,0.5,1.0,1.0,0.5,0.3333333333333333,1.0,0.3333333333333333,0.8333333333333334,0.5,0.5029499999999999,0.6048,0.4511,0.4,0.4,2.75,26.6,0.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1628389,1610612748,Bam Adebayo,Bam Adebayo,1628389,MIA,492.0,8.0,-7,17,20.0,8.0,15.0,1.0,37,,,,,,,,,1.0,1.0,,,,1.0,,22.0,,,,,,1.0,,,,,,,,,,,,,2.0,2.0,,2.0,,,,,8.0,,,,,,,,,,,,,1.0,11.76470588235294,0.3333333333333333,,,0.2222222222222222,,,,0.5,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,46.6,0.47058823529411764,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
201609,1610612748,Goran Dragic,Goran Dragic,201609,MIA,4511.0,75.0,-20,152,155.0,11.0,43.0,13.0,307,10.0,15.0,1.0,1.0,1.0,1.0,3.0,4.0,12.0,,15.0,27.0,5.0,13.0,54.0,183.0,1.0,1.0,5.0,1.0,2.0,,5.0,18.0,9.0,,12.0,4.0,5.0,10.0,5.0,25.0,2.0,1.0,3.0,5.0,3.0,8.0,,12.0,,5.0,11.0,0.6,0.38461538461538464,0.38461538461538464,0.5555555555555556,1.0,0.5,0.5625,0.8333333333333334,0.5,0.5869565217391305,0.8333333333333334,0.625,0.325,31.736526946107787,0.058823529411764705,0.023809523809523808,0.07407407407407407,0.06578947368421052,0.043478260869565216,0.0625,0.08333333333333333,0.04,0.07692307692307693,,0.375,0.6666666666666666,0.7692307692307693,0.075,0.3,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,1.0,0.5,1.0,,0.7,0.3333333333333333,0.52736625,0.55035,0.54355,0.09259259259259259,0.09259259259259259,7.762962962962963,25.846153846153847,0.07236842105263158,,,3.0,7.0,,2.0,10.0,,,,0.07692307692307693,2.0,3.0,9.0,1.0,1.0,1.0,2.0,9.0,1.0,2.0,3.0,12.0,6.0,2.0,5.0,2.0,3.0,2.0,1.0,1.0,4.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,14.0,2.0,7.0,1.0,1.0,1.0,0.4,0.4,0.5,0.07407407407407407,0.13333333333333333,0.5714285714285714,0.08,0.05263157894736842,0.16666666666666666,0.6,0.6666666666666666,0.6666666666666666,0.225,0.3333333333333333,0.3333333333333333,0.025,1.0,1.0,1.0,0.6666666666666666,0.5,0.15555555555555556,0.21875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
201949,1610612748,James Johnson,James Johnson,201949,MIA,4525.0,75.0,-14,155,157.0,18.0,47.0,13.0,312,7.0,8.0,1.0,1.0,,,4.0,2.0,6.0,,8.0,14.0,4.0,8.0,31.0,181.0,1.0,1.0,2.0,,1.0,1.0,3.0,4.0,12.0,2.0,6.0,2.0,7.0,15.0,4.0,37.0,,2.0,9.0,12.0,2.0,14.0,,3.0,,3.0,18.0,1.0,0.5,0.5,0.5714285714285714,1.0,,0.6363636363636364,1.0,0.75,0.62,1.0,0.75,0.36363636363636365,18.02325581395349,0.16981132075471697,0.046511627906976744,,0.1518987341772152,0.02857142857142857,0.11764705882352941,,0.19230769230769232,0.15384615384615385,,0.36363636363636365,0.875,0.875,0.18181818181818182,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,0.7272727272727273,0.3333333333333333,0.5192454545454545,0.708,0.45137499999999997,0.06451612903225806,0.0967741935483871,6.385714285714285,25.137500000000003,0.11612903225806452,,,4.0,6.0,1.0,2.0,8.0,,,,0.14285714285714285,,1.0,2.0,2.0,2.0,,,3.0,,,,12.0,,1.0,8.0,4.0,2.0,3.0,5.0,2.0,2.0,1.0,2.0,,,,1.0,,6.0,,3.0,,2.0,,0.75,0.8571428571428571,,0.07142857142857142,,0.3333333333333333,0.11538461538461539,0.1,0.16666666666666666,0.7142857142857143,,,0.09090909090909091,0.5,0.5,0.09090909090909091,1.0,1.0,1.0,,,0.12,0.17647058823529413,1.0,1.0,1.0,3.0,2.0,3.0,1.0,2.0,4.0,1.0,1.0,1.0,3.0,5.0,3.0,1.0,0.25,0.6,1.0,0.5,1.0,,,,,,,,,,,,,True,,,,,,,,,,,
204020,1610612748,Tyler Johnson,Tyler Johnson,204020,MIA,4849.0,81.0,-19,165,168.0,18.0,56.0,14.0,333,1.0,4.0,,,,,5.0,3.0,7.0,1.0,8.0,16.0,6.0,10.0,40.0,197.0,,,2.0,1.0,1.0,1.0,5.0,2.0,18.0,,7.0,3.0,1.0,4.0,1.0,9.0,,1.0,5.0,7.0,1.0,8.0,,5.0,,5.0,18.0,1.0,0.6,0.6,0.5,,1.0,0.6538461538461539,,1.25,0.6896551724137931,1.0,1.25,0.38461538461538464,16.939890710382514,0.08928571428571429,0.022222222222222223,,0.08536585365853659,0.013513513513513514,0.05555555555555555,,0.037037037037037035,0.14285714285714285,,0.15384615384615385,0.25,0.3333333333333333,0.19230769230769232,0.2692307692307692,0.42857142857142855,0.42857142857142855,1.0,,,,,0.5,0.5384615384615384,0.42857142857142855,0.4767173076923077,,0.468025,0.05,0.125,10.775,25.130000000000003,0.10909090909090909,,,1.0,2.0,,6.0,14.0,,,,0.13333333333333333,4.0,3.0,7.0,3.0,3.0,,,6.0,,,,14.0,,1.0,3.0,2.0,,2.0,2.0,1.0,1.0,,1.0,,,,1.0,,7.0,,3.0,,,,0.875,0.875,,0.0625,0.25,0.5,0.07692307692307693,0.1,,1.0,0.8,0.8,0.2692307692307692,0.42857142857142855,0.42857142857142855,0.11538461538461539,1.0,1.0,1.0,,,0.10344827586206896,0.15789473684210525,,,1.0,,1.0,1.0,,,,,,,,,,1.0,,,1.0,,,1.0,2.0,1.0,1.0,0.75,1.0,,,,,,,True,,,,,,,,,,,
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,770.0,13.0,7,26,27.0,6.0,19.0,1.0,53,2.0,2.0,,,1.0,1.0,1.0,,2.0,1.0,4.0,4.0,,2.0,8.0,27.0,,,,1.0,1.0,1.0,2.0,6.0,,,2.0,,2.0,2.0,,6.0,,,1.0,1.0,,1.0,,,,2.0,6.0,,,,1.0,,1.0,0.6666666666666666,,0.5,0.6666666666666666,,0.5,0.3333333333333333,23.333333333333336,0.08333333333333333,,,0.07692307692307693,,,,0.2,,,0.3333333333333333,1.0,1.0,0.16666666666666666,0.3333333333333333,,,,,,0.5,1.0,0.5,0.6666666666666666,,0.4988666666666666,,0.51845,,0.25,8.425,26.8,0.23076923076923078,,,,1.0,,1.0,2.0,,,,,1.0,1.0,1.0,,,,,,,,,2.0,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,0.25,0.25,,,,1.0,,,,0.5,1.0,1.0,0.16666666666666666,1.0,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
202355,1610612748,Hassan Whiteside,Hassan Whiteside,202355,MIA,2844.0,47.0,-28,97,97.0,2.0,14.0,10.0,194,2.0,5.0,,2.0,,,3.0,,,,3.0,9.0,,,8.0,119.0,,3.0,2.0,,,,,,,,,,1.0,1.0,,3.0,1.0,4.0,3.0,8.0,5.0,13.0,1.0,6.0,,,2.0,,,,0.3333333333333333,,,0.3333333333333333,,,0.36363636363636365,0.2,,,13.761467889908255,0.13636363636363635,0.11764705882352941,0.0625,0.16279069767441862,0.1,,0.06666666666666667,0.14285714285714285,,0.16666666666666666,0.5555555555555556,0.4,0.4,0.3333333333333333,,,,,0.6666666666666666,,,,,0.5555555555555556,,0.5860666666666666,0.6852,,0.25,,4.5,,0.020618556701030927,,,2.0,4.0,,4.0,8.0,,,,0.2,1.0,,1.0,,,,,2.0,,,,6.0,,,,,,4.0,,,2.0,,1.0,1.0,,,1.0,,4.0,,2.0,,,,1.0,1.0,,,,0.5,0.19047619047619047,0.2,0.16666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.1111111111111111,,,,,,,,,0.18181818181818182,0.18181818181818182,,,,1.0,,,1.0,,6.0,,,4.0,2.0,6.0,2.0,,,0.3333333333333333,,,,,2.0,1.0,,1.0,,1.0,1.0,1.0,0.2222222222222222,0.15384615384615385,,True,,,,,,,,,,,
203482,1610612748,Kelly Olynyk,Kelly Olynyk,203482,MIA,1642.0,27.0,13,56,55.0,9.0,31.0,4.0,111,1.0,3.0,1.0,1.0,,1.0,1.0,1.0,3.0,1.0,1.0,5.0,2.0,5.0,9.0,63.0,1.0,1.0,3.0,,1.0,2.0,4.0,2.0,6.0,2.0,3.0,1.0,2.0,6.0,1.0,14.0,,1.0,4.0,4.0,1.0,5.0,,2.0,1.0,4.0,9.0,1.0,0.4,0.4,0.2,1.0,,0.4,1.0,0.5,0.4090909090909091,0.75,0.5,0.5,22.580645161290324,0.14285714285714285,0.09090909090909091,,0.13333333333333333,0.047619047619047616,0.16666666666666666,,,0.2222222222222222,,0.3,0.3333333333333333,0.5,0.1,0.3,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.8,0.3333333333333333,0.49911500000000003,0.4924,0.5774333333333334,0.3333333333333333,0.4444444444444444,7.839999999999999,25.74,0.16071428571428573,,,1.0,3.0,1.0,1.0,4.0,,,,0.25,,,1.0,1.0,2.0,,,1.0,,,1.0,,,1.0,4.0,2.0,1.0,,1.0,,2.0,,,2.0,,1.0,2.0,,2.0,,,1.0,1.0,1.0,,,,0.2,0.3333333333333333,0.6666666666666666,,,,,,,0.1,,,0.2,0.5,0.5,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,2.0,,,1.0,1.0,2.0,2.0,0.5,,1.0,,0.3333333333333333,1.0,,1.0,,,,,,1.0,,,,,True,,,,,,,,,,,
1626196,1610612748,Josh Richardson,Josh Richardson,1626196,MIA,3352.0,56.0,-24,115,115.0,3.0,22.0,10.0,230,2.0,4.0,,,,,1.0,3.0,8.0,,5.0,11.0,3.0,9.0,23.0,144.0,1.0,1.0,2.0,,1.0,,,4.0,9.0,,8.0,3.0,,6.0,,12.0,,1.0,1.0,3.0,1.0,4.0,,4.0,,,3.0,1.0,0.3333333333333333,0.3333333333333333,0.45454545454545453,1.0,,0.475,0.5,,0.5227272727272727,0.5,,0.45,19.68503937007874,0.03571428571428571,0.02857142857142857,,0.057692307692307696,0.018867924528301886,,,,,,0.2,0.5,0.6666666666666666,0.05,0.4,0.375,0.375,1.0,,,,,,0.65,0.375,0.521535,0.4759,0.4037,0.08695652173913043,,10.418181818181818,26.200000000000003,0.02608695652173913,,,2.0,3.0,,4.0,11.0,,,,0.125,,3.0,6.0,,1.0,,1.0,4.0,,1.0,,6.0,,1.0,6.0,6.0,,2.0,6.0,2.0,1.0,,,1.0,,,1.0,,5.0,1.0,3.0,,1.0,,0.6,0.6,,0.09090909090909091,0.25,0.3333333333333333,0.08333333333333333,0.05555555555555555,0.16666666666666666,0.5,,,0.3,0.5,0.5,0.05,,,,0.5,,0.13636363636363635,0.23076923076923078,,,,,,4.0,,1.0,2.0,1.0,1.0,2.0,,3.0,2.0,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,0.14285714285714285,,1.0,True,,,,,,,,,,,
203585,1610612748,Rodney McGruder,Rodney McGruder,203585,MIA,457.0,8.0,-5,16,18.0,3.0,9.0,,34,,,,,,,,,,,,,,1.0,,15.0,,,,,,,,,,,,,,,,,,,3.0,3.0,,3.0,,,,,3.0,,,,,,,,,,,,,1.0,6.25,0.375,,,0.3,,,,0.6666666666666666,0.25,,,,,,,,,,,,,,,1.0,,0.60375,,,,,,23.4,0.1875,,,,,,1.0,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
