EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,OffRebounds,Rebounds,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,FG3A,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted3s,FoulsDrawn,FTA,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,DefTwoPtRebounds,DefRebounds,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Fouls,on,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,TwoPtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3FGA,Fg3aBlocked,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Clear Path Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Loose Ball Fouls Drawn,Blocked3s,BlockedCorner3,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,FTOffRebounds,Offensive Fouls,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,HeaveAttempts,SecondChanceCorner3PctAssisted
1628396,1610612762,Tony Bradley,Tony Bradley,1628396,UTA,114.0,2,2,3,4,3.0,2,2.0,7,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,4,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,3.0,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,40.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,1.0,1.0,1.0,0.5,1.0,0.7007,0.7638,0.7007,1.0,1.0,0.85,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202327,1610612762,Ekpe Udoh,Ekpe Udoh,202327,UTA,114.0,2,2,3,4,3.0,2,2.0,7,,,,,,,,,,4,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202692,1610612762,Alec Burks,Alec Burks,202692,UTA,114.0,2,2,3,4,3.0,2,2.0,7,,1.0,,,,1.0,,1.0,4.0,4,,,4.0,,1.0,4.0,,,,,,4.0,3.0,,,,0.75,1.5,0.75,1.0,2.0,1.0,40.0,,,,0.5,,,,,0.5,,1.0,0.60665,0.5421,0.60665,1.0,1.0,2.2,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0,1.0,1.0,0.5,1.0,0.5,1.0,22.5,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203526,1610612762,Raul Neto,Raul Neto,203526,UTA,114.0,2,2,3,4,3.0,2,2.0,7,,1.0,,,,1.0,,1.0,,4,,,,,1.0,,,,,,1.0,,3.0,,,,,,,,,,20.0,,,,1.0,,,,,1.0,,1.0,0.385,,0.385,,,3.6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204065,1610612762,David Stockton,David Stockton,204065,UTA,114.0,2,2,3,4,3.0,2,2.0,7,,,,,,,,,,4,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626220,1610612762,Royce O'Neale,Royce O'Neale,1626220,UTA,15541.0,259,-67,525,523,143.0,169,50.0,1048,16.0,21.0,,,1.0,1.0,18.0,28.0,78.0,583,,,2.0,2.0,4.0,16.0,16.0,,,3.0,38.0,16.0,143.0,0.6428571428571429,,0.5,0.5892857142857143,,0.5,0.6,1.0,0.5,13.846153846153847,,0.012195121951219513,,0.375,0.7619047619047619,0.8,,,0.07692307692307693,1.0,0.875,0.5194223214285714,,0.5208961538461538,0.02564102564102564,0.20512820512820512,3.7321428571428577,0.2723809523809524,4.0,3.0,4.0,3.0,0.75,2.0,11.0,,,,3.0,10.0,28.0,12.0,,,2.0,3.0,9.0,3.0,3.0,15.0,19.0,,,0.35714285714285715,,0.3333333333333333,0.35714285714285715,0.5,0.19642857142857142,0.18181818181818182,0.18181818181818182,,,0.23076923076923078,,0.140625,,24.764285714285716,16.0,35.0,0.1103448275862069,0.13821138211382114,0.09803921568627451,30.0,False,1.0,6.0,1.0,1.0,8.0,17.0,3.0,6.0,20.0,27.0,17.0,8.0,3.0,7.0,8.0,15.0,6.0,2.0,3.0,3.0,1.0,38.0,3.0,18.0,1.0,1.0,10.0,5.0,5.0,8.0,3.0,5.0,8.0,4.0,3.0,1.0,16.0,5.0,10.0,1.0,4.0,1.0,9.0,1.0,1.0,2.0,1.0,0.5555555555555556,0.5555555555555556,0.9,0.10714285714285714,0.047619047619047616,0.3333333333333333,0.5,0.16666666666666666,0.1782178217821782,0.025423728813559324,0.021739130434782608,0.038461538461538464,0.1111111111111111,0.125,0.12,0.34615384615384615,0.04,0.5625,0.10714285714285714,0.16666666666666666,0.25,1.0,0.017857142857142856,1.0,1.0,1.0,0.30357142857142855,0.47058823529411764,0.47058823529411764,0.875,0.46153846153846156,0.5,0.47058823529411764,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628378,1610612762,Donovan Mitchell,Donovan Mitchell,1628378,UTA,24678.0,411,-25,822,826,224.0,232,89.0,1648,61.0,98.0,3.0,7.0,23.0,37.0,77.0,163.0,268.0,880,4.0,10.0,12.0,28.0,55.0,96.0,134.0,8.0,9.0,9.0,65.0,96.0,223.0,0.4723926380368098,0.4,0.509090909090909,0.4711934156378601,0.34375,0.4935897435897436,0.5115384615384615,0.34375,0.5523255813953488,31.635969664138678,0.04,0.023746701846965697,0.019801980198019802,0.40329218106995884,0.6224489795918368,0.7011494252873564,0.4375,0.42857142857142855,0.47435897435897434,0.6216216216216216,0.7325102880658436,0.49387438016528923,0.574,0.4883954545454547,0.04477611940298507,0.3582089552238806,5.218404907975461,0.2725060827250608,4.0,2.0,4.0,4.0,1.0,6.0,9.0,,1.0,1.0,1.0,25.0,80.0,39.0,1.0,6.0,1.0,7.0,23.0,19.0,39.0,40.0,43.0,,1.0,0.3125,0.16666666666666666,0.30434782608695654,0.3125,0.3292181069958848,0.037037037037037035,0.6666666666666666,0.6666666666666666,0.0625,,0.01282051282051282,1.0,0.07782101167315175,0.012345679012345678,26.022499999999997,29.0,56.0,0.11885245901639344,0.13238770685579196,0.15730337078651685,35.0,False,12.0,50.0,4.0,15.0,19.0,71.0,6.0,22.0,20.0,36.0,71.0,19.0,22.0,26.0,20.0,46.0,8.0,12.0,22.0,2.0,2.0,112.0,,27.0,,9.0,16.0,11.0,5.0,21.0,3.0,14.0,11.0,3.0,7.0,1.0,32.0,5.0,11.0,3.0,1.0,6.0,19.0,3.0,2.0,3.0,3.0,0.12987012987012986,0.136986301369863,0.48,0.13496932515337423,0.11224489795918367,0.22,0.65625,,0.15083798882681565,,,,0.11764705882352941,0.07142857142857142,0.16911764705882354,0.09302325581395349,0.07758620689655173,0.14754098360655737,0.205761316872428,0.24,0.3076923076923077,0.08333333333333333,0.06172839506172839,0.26666666666666666,0.26666666666666666,1.0,0.29218106995884774,0.2676056338028169,0.2714285714285714,0.3157894736842105,0.28205128205128205,0.2727272727272727,0.2676056338028169,0.10795454545454546,1.0,5.0,1.0,5.0,1.0,3.0,1.0,1.0,2.0,2.0,0.0125,0.014084507042253521,0.05813953488372093,0.05263157894736842,0.3125,0.2,1.0,,,,,,,,,,,,,,,,
201937,1610612762,Ricky Rubio,Ricky Rubio,201937,UTA,10845.0,181,31,372,369,93.0,75,46.0,741,4.0,10.0,,,3.0,4.0,18.0,47.0,84.0,362,2.0,3.0,12.0,6.0,13.0,31.0,26.0,2.0,2.0,5.0,44.0,30.0,92.0,0.3829787234042553,0.6666666666666666,0.46153846153846156,0.4177215189873418,0.8333333333333334,0.525,0.46629213483146065,0.8571428571428571,0.5961538461538461,24.824355971896956,0.020833333333333332,0.028735632183908046,0.022727272727272728,0.12658227848101267,0.4,0.5,,,0.2,0.75,0.5316455696202531,0.48118291139240504,0.52665,0.504135,0.14285714285714285,0.36904761904761907,10.929787234042553,0.25,2.0,1.0,3.0,2.0,0.6666666666666666,4.0,6.0,,,1.0,1.0,10.0,32.0,18.0,2.0,3.0,2.0,3.0,7.0,10.0,3.0,21.0,23.0,,1.0,0.3125,0.6666666666666666,0.42857142857142855,0.3125,0.4050632911392405,0.0759493670886076,0.6666666666666666,0.6666666666666666,,,0.05,1.0,0.09302325581395349,0.030303030303030304,25.28125,28.0,39.0,0.2222222222222222,0.20634920634920634,0.25,13.0,False,5.0,17.0,9.0,20.0,6.0,26.0,2.0,6.0,10.0,27.0,26.0,6.0,2.0,25.0,17.0,42.0,9.0,8.0,21.0,3.0,1.0,101.0,3.0,11.0,,3.0,8.0,4.0,4.0,13.0,1.0,11.0,5.0,,2.0,1.0,18.0,4.0,7.0,,2.0,1.0,7.0,3.0,1.0,2.0,1.0,0.2777777777777778,0.29411764705882354,0.9,0.0425531914893617,0.2,,0.7222222222222222,,0.1746031746031746,0.038461538461538464,0.05172413793103448,,0.18421052631578946,0.22727272727272727,0.17391304347826086,0.17647058823529413,0.061224489795918366,,0.21518987341772153,0.29411764705882354,0.29411764705882354,0.4,0.25316455696202533,0.45,0.45,1.0,0.3291139240506329,0.23076923076923078,0.23076923076923078,0.8333333333333334,0.3,0.3333333333333333,0.23076923076923078,0.1320754716981132,2.0,3.0,,3.0,,,,2.0,2.0,,,,0.03333333333333333,,0.5,0.6666666666666666,1.0,3.0,1.0,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,
201973,1610612762,Jonas Jerebko,Jonas Jerebko,201973,UTA,4737.0,79,-10,156,154,29.0,37,18.0,310,6.0,10.0,2.0,4.0,1.0,1.0,7.0,13.0,19.0,171,2.0,4.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,4.0,16.0,2.0,29.0,0.5384615384615384,0.5,1.0,0.4473684210526316,0.4,0.5,0.475,0.4,0.5,11.797752808988763,0.047619047619047616,0.05333333333333334,0.05,0.5263157894736842,0.6,0.6666666666666666,0.8,0.5,0.5,1.0,0.8421052631578947,0.5965368421052631,0.6138666666666667,0.7661,0.21052631578947367,0.10526315789473684,2.8,0.1858974358974359,,,,,,1.0,3.0,,,,,1.0,6.0,2.0,,1.0,,,1.0,,,2.0,2.0,,,0.16666666666666666,,,0.16666666666666666,0.3157894736842105,0.15789473684210525,0.3333333333333333,0.3333333333333333,,,,,0.05,,24.8,8.0,12.0,0.19047619047619047,0.15942028985507245,0.125,9.0,False,1.0,3.0,,,,3.0,,1.0,12.0,3.0,3.0,,1.0,,3.0,3.0,2.0,1.0,,,,9.0,2.0,3.0,1.0,2.0,3.0,2.0,1.0,1.0,,,,,1.0,,1.0,,3.0,1.0,,,1.0,,,1.0,,0.8571428571428571,1.0,1.0,0.07692307692307693,0.1,,1.0,0.3333333333333333,0.1111111111111111,0.06060606060606061,0.041666666666666664,0.1111111111111111,0.1875,0.3,0.1,0.14285714285714285,0.2,0.8333333333333334,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,0.15789473684210525,,,,0.5,,,0.07142857142857142,,1.0,,,,,,,,,,,0.07142857142857142,,0.2,,,,,1.0,,,,0.5,,,,,,,,,
203497,1610612762,Rudy Gobert,Rudy Gobert,203497,UTA,22994.0,383,-28,769,770,209.0,194,87.0,1539,53.0,77.0,20.0,31.0,11.0,13.0,55.0,84.0,145.0,831,20.0,32.0,45.0,11.0,16.0,43.0,34.0,30.0,26.0,43.0,118.0,43.0,208.0,0.6547619047619048,0.625,0.6875,0.6547619047619048,0.625,0.6875,0.6415929203539823,0.6081081081081081,0.7166666666666667,15.32258064516129,0.12560386473429952,0.11647727272727272,0.15625,0.9166666666666666,0.6883116883116883,0.7794117647058824,0.96875,0.6451612903225806,0.8125,0.8461538461538461,0.9166666666666666,0.6072119047619047,0.6339478260869565,0.64671875,0.3103448275862069,0.296551724137931,1.7619047619047619,0.2717815344603381,25.0,13.0,25.0,12.0,0.48,,,,,,,,,35.0,,,5.0,,,21.0,,51.0,58.0,,,,,,,,,,,,,,,0.1941747572815534,,,37.0,75.0,0.1574468085106383,0.17380352644836272,0.11538461538461539,34.0,False,2.0,7.0,,,,,,,76.0,,,,12.0,4.0,7.0,11.0,5.0,2.0,3.0,,1.0,29.0,15.0,32.0,6.0,5.0,10.0,10.0,,8.0,1.0,5.0,13.0,3.0,3.0,1.0,21.0,5.0,14.0,4.0,,1.0,20.0,10.0,11.0,5.0,9.0,0.6909090909090909,0.95,,0.14285714285714285,0.11688311688311688,0.42857142857142855,0.38095238095238093,0.5,0.19753086419753085,0.10344827586206896,0.1,0.11428571428571428,0.13953488372093023,0.22535211267605634,0.21138211382113822,0.15384615384615385,0.29411764705882354,0.6792452830188679,0.08333333333333333,0.2857142857142857,0.5,1.0,,,,,,,,,,,,0.1941747572815534,,,,4.0,2.0,1.0,,,,,,,0.1282051282051282,0.030303030303030304,,,,,,6.0,,,,0.15,2.0,5.0,1.0,1.0,1.0,1.0,0.06666666666666667,,
