EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Corner3Assists,BadPassOutOfBoundsTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceTurnovers,Blocked3s,BlockedArc3,ShortMidRangePctBlocked,LongMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceArc3FGA,LostBallOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Offensive Fouls,BlockingFoulsDrawn,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,BlockedCorner3,DefensiveGoaltends,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Charge Fouls Drawn,Charge Fouls,FTOffRebounds,OffFTReboundPct,on,OffensiveGoaltends,Technical Free Throw Trips
1627775,1610612744,Patrick McCaw,Patrick McCaw,1627775,GSW,327.0,5,-3.0,11,10,4,4,2,21,,,,,,,,,,,,,2.0,2,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,2.0,1.0,,,,,,,,4,,,,,,,,,,,1.0,,,7.692307692307692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.36363636363636365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,7744.0,129,7.0,250,254,25,64,29,504,10.0,19.0,,1.0,1.0,3.0,,12.0,3.0,14.0,13.0,45.0,12.0,77,268,,3.0,,3.0,1.0,5.0,6.0,11.0,8.0,18.0,,13.0,4.0,17.0,3.0,9.0,3.0,1.0,38.0,1.0,1.0,9.0,14.0,,23.0,2.0,25.0,1.0,4.0,4.0,,6.0,1.0,2.0,5.0,,8.0,1.0,3.0,,3.0,,15.0,,13.0,3.0,,1.0,,1.0,2.0,1.0,11.0,25,,,0.3076923076923077,0.3076923076923077,0.28888888888888886,,0.2,0.3869047619047619,0.25,0.3125,0.4375,0.25,0.55,33.92226148409894,0.75,,0.2,0.014285714285714285,0.15789473684210525,0.017543859649122806,0.18110236220472442,0.015748031496062992,,0.03571428571428571,,0.022222222222222223,,0.13043478260869565,0.13333333333333333,0.4117647058823529,0.12244897959183673,0.375,0.020833333333333332,0.5,0.2261904761904762,0.5263157894736842,0.5555555555555556,0.2,0.14285714285714285,,,0.16666666666666666,0.21428571428571427,0.25,0.6666666666666666,0.16666666666666666,,,0.375,0.3333333333333333,0.6904761904761905,0.4817184523809524,0.4443625,0.51569375,0.06818181818181818,0.06521739130434782,0.03896103896103896,0.14285714285714285,8.744444444444444,0.1,4.0,10.0,,1.0,,,9.0,29.0,1.0,3.0,13.0,39.0,1.0,3.0,1.0,3.0,18.0,21.0,,29.0,9.0,8.0,1.0,,,2.0,0.46153846153846156,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4642857142857143,0.17777777777777778,0.05263157894736842,,0.11904761904761904,0.4,0.4,1.0,0.34523809523809523,0.3103448275862069,0.3103448275862069,0.2222222222222222,0.16666666666666666,,,,,0.375,0.3333333333333333,0.3103448275862069,26.594871794871796,1.0,1.0,1.0,0.4166666666666667,0.14285714285714285,1.0,2.0,1.0,,3.0,0.3333333333333333,0.5,1.0,0.07142857142857142,,,,,,,,,1.0,,,,1.0,,,,True,,
201580,1610612744,JaVale McGee,JaVale McGee,201580,GSW,303.0,5,-2.0,8,11,5,2,3,19,,2.0,,2.0,,1.0,1.0,1.0,,,1.0,3.0,,2,9,,2.0,,,,1.0,,,2.0,,,,,,,,,,,,2.0,,,,,2.0,2.0,,,,,,,1.0,,,1.0,1.0,,,1.0,,,,,,,1.0,1.0,,2.0,1.0,,5,,,1.0,1.0,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,36.36363636363637,,,,0.3333333333333333,,,,0.2857142857142857,,1.0,0.3333333333333333,,,,,,,,,0.5,0.6666666666666666,,,,0.3333333333333333,1.0,1.0,,,,,1.0,,,1.0,,0.6666666666666666,0.46903333333333336,0.46725,0.454,,,,,4.5,0.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,True,,
2585,1610612744,Zaza Pachulia,Zaza Pachulia,2585,GSW,318.0,5,6.0,10,9,8,9,3,19,1.0,1.0,,,1.0,1.0,1.0,1.0,,,2.0,2.0,1.0,5,8,,,1.0,1.0,1.0,1.0,1.0,3.0,2.0,2.0,,,1.0,1.0,,,,,3.0,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,2.0,,1.0,,,,,,3.0,8,,1.0,0.5,0.5,1.0,,1.0,1.0,,1.0,0.8333333333333334,0.5,0.75,23.076923076923077,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,0.5,1.0,1.0,,,,,,,,1.0,1.0,0.5,0.48475,,0.6109,,,0.2,0.6,4.75,0.8,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,True,,
1626172,1610612744,Kevon Looney,Kevon Looney,1626172,GSW,14736.0,246,27.0,488,499,145,137,48,987,24.0,40.0,10.0,18.0,6.0,10.0,1.0,3.0,,3.0,25.0,46.0,5.0,55,491,10.0,19.0,2.0,22.0,6.0,12.0,1.0,13.0,34.0,16.0,16.0,3.0,9.0,12.0,7.0,2.0,,1.0,33.0,8.0,16.0,8.0,20.0,,28.0,26.0,54.0,3.0,10.0,4.0,6.0,1.0,1.0,2.0,,,3.0,3.0,16.0,,30.0,3.0,15.0,2.0,17.0,7.0,2.0,4.0,3.0,1.0,5.0,4.0,13.0,145,2.0,2.0,0.68,1.0,0.5434782608695652,0.5263157894736842,0.5,0.5208333333333334,0.5263157894736842,0.42857142857142855,0.49107142857142855,0.55,0.38235294117647056,10.786106032906766,0.3333333333333333,,0.136986301369863,0.11267605633802817,0.06201550387596899,0.08080808080808081,0.10181818181818182,0.0995850622406639,0.14285714285714285,0.16981132075471697,0.02127659574468085,0.08860759493670886,0.05,0.16129032258064516,0.1016949152542373,0.16,0.058823529411764705,0.07407407407407407,0.15789473684210525,0.8,0.8333333333333334,0.6,0.6486486486486487,0.6666666666666666,0.0625,0.3333333333333333,0.3333333333333333,0.0625,,,,0.9473684210526315,0.5555555555555556,0.2,0.7142857142857143,0.6,0.875,0.5855572916666667,0.5816285714285715,0.5976892857142857,0.12962962962962962,0.1346153846153846,0.4,0.23636363636363636,2.858695652173913,0.29713114754098363,,1.0,,,,1.0,,1.0,,1.0,,2.0,,,,2.0,,,,1.0,,4.0,2.0,,,1.0,,,,,,0.041666666666666664,0.08695652173913043,0.075,1.0,0.020833333333333332,,,,0.020833333333333332,,,,,,,0.07142857142857142,,0.07142857142857142,,,24.15,,1.0,1.0,,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,2.0,0.14285714285714285,False,1.0,
1626188,1610612744,Quinn Cook,Quinn Cook,1626188,GSW,3323.0,55,,119,113,52,58,18,232,5.0,10.0,,2.0,1.0,2.0,1.0,3.0,2.0,4.0,8.0,17.0,2.0,24,106,,3.0,,,3.0,6.0,1.0,13.0,4.0,12.0,,1.0,1.0,2.0,1.0,1.0,,,5.0,,1.0,2.0,4.0,,6.0,1.0,7.0,,1.0,1.0,,2.0,1.0,,1.0,,2.0,2.0,,,5.0,,3.0,,3.0,2.0,,,,,,,13.0,52,2.0,,0.25,0.25,0.47058823529411764,,0.5,0.3793103448275862,,0.4,0.4,,0.40625,23.021582733812952,1.0,,0.11764705882352941,0.02564102564102564,0.09090909090909091,,0.10714285714285714,0.015873015873015872,,,0.07142857142857142,,,0.18181818181818182,,0.25,0.05,0.5,,,0.3448275862068966,0.5,0.5,0.4,0.10344827586206896,0.3333333333333333,0.3333333333333333,0.13793103448275862,0.5,0.5,,0.5,,,0.13333333333333333,0.5,0.7586206896551724,0.49094310344827585,0.45521666666666666,0.4889366666666667,0.06666666666666667,0.1111111111111111,,0.5416666666666666,6.941176470588235,0.4369747899159664,,5.0,,1.0,,4.0,2.0,7.0,2.0,5.0,2.0,12.0,,1.0,2.0,9.0,3.0,3.0,,7.0,2.0,,,,1.0,1.0,0.5,0.16666666666666666,,0.2222222222222222,0.16666666666666666,0.41379310344827586,,,,0.1724137931034483,,,,0.2413793103448276,0.2857142857142857,0.2857142857142857,0.5,0.25,,,0.26666666666666666,,0.3333333333333333,0.4,0.2857142857142857,24.78333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
1627745,1610612744,Damian Jones,Damian Jones,1627745,GSW,651.0,11,-20.0,25,26,14,19,4,51,1.0,1.0,,,1.0,1.0,,,,1.0,1.0,2.0,2.0,4,35,,,,,1.0,2.0,,2.0,2.0,,,,,,,,,,,1.0,,2.0,,,2.0,1.0,3.0,,,,,2.0,2.0,1.0,,,3.0,1.0,3.0,,4.0,,2.0,,3.0,2.0,,,,,,,2.0,14,,,1.0,1.0,0.5,,0.5,0.5,,0.5,0.6666666666666666,,0.5,20.689655172413794,0.6666666666666666,,,,0.4,0.16666666666666666,0.2857142857142857,0.07142857142857142,,,,0.2,,,,,0.4,,,,0.5,1.0,1.0,1.0,,,,0.5,,,,,,,0.5,1.0,0.5,0.5798,,0.5798,0.6666666666666666,0.6666666666666666,,0.5,7.95,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,False,,
1628395,1610612744,Jordan Bell,Jordan Bell,1628395,GSW,6686.0,111,21.0,227,218,69,73,32,445,11.0,14.0,3.0,5.0,1.0,2.0,1.0,3.0,,1.0,12.0,18.0,5.0,29,241,3.0,5.0,1.0,7.0,1.0,2.0,1.0,3.0,16.0,8.0,6.0,5.0,3.0,8.0,1.0,5.0,,,19.0,4.0,4.0,5.0,8.0,,13.0,8.0,21.0,,3.0,2.0,1.0,2.0,1.0,2.0,1.0,,4.0,1.0,7.0,,9.0,,7.0,1.0,10.0,5.0,,4.0,2.0,2.0,4.0,3.0,3.0,69,,,0.6666666666666666,0.8888888888888888,0.6666666666666666,0.6,0.5,0.6666666666666666,0.6,0.5,0.6304347826086957,0.5833333333333334,0.5,10.384615384615385,0.5,,0.14814814814814814,0.08,0.0847457627118644,0.0851063829787234,0.11504424778761062,0.08247422680412371,0.13333333333333333,,0.09090909090909091,0.07692307692307693,0.125,0.23076923076923078,0.05555555555555555,0.1,0.09090909090909091,0.06666666666666667,,0.75,0.7777777777777778,0.7857142857142857,0.9166666666666666,0.7272727272727273,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.05555555555555555,,,,1.0,0.6,,1.0,0.5,0.7777777777777778,0.5445166666666666,0.6010333333333333,0.562,0.21739130434782608,0.21739130434782608,0.2413793103448276,0.10344827586206896,3.644444444444444,0.3039647577092511,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,0.1111111111111111,0.14285714285714285,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,False,,
201156,1610612744,Nick Young,Nick Young,201156,GSW,6396.0,107,9.0,231,220,95,86,26,451,,,,,,,1.0,2.0,,1.0,1.0,3.0,4.0,30,229,1.0,1.0,,2.0,,2.0,2.0,8.0,2.0,,,,1.0,1.0,1.0,,,,3.0,,,6.0,1.0,,7.0,,7.0,,,,,,,1.0,,1.0,1.0,,4.0,,9.0,,2.0,,5.0,1.0,,,,,,,8.0,95,,,1.0,1.0,0.3333333333333333,1.0,,0.43333333333333335,0.3333333333333333,0.23076923076923078,0.46875,0.3333333333333333,0.2857142857142857,12.64367816091954,,,0.01639344262295082,,0.12,,0.06306306306306306,,,,,,,,0.034482758620689655,,0.12195121951219512,0.1111111111111111,,,,,,,0.06666666666666667,0.5,0.5,0.03333333333333333,,,,,,,,,0.9,0.5233275862068966,0.461025,0.4974708333333333,0.0625,0.25,0.06666666666666667,0.26666666666666666,11.266666666666666,0.41125541125541126,2.0,8.0,,1.0,,4.0,6.0,19.0,2.0,7.0,8.0,27.0,,2.0,2.0,11.0,18.0,6.0,,19.0,6.0,,,,,,0.75,0.2962962962962963,,0.18181818181818182,0.2962962962962963,0.9,,,1.0,0.26666666666666666,0.25,0.25,1.0,0.6333333333333333,0.3157894736842105,0.3333333333333333,0.6666666666666666,0.3333333333333333,,,0.3076923076923077,,0.5384615384615384,0.2857142857142857,0.3157894736842105,25.955555555555552,,,,,,,1.0,,,1.0,0.3333333333333333,,,0.03571428571428571,,,,,,,,1.0,,0.037037037037037035,,0.05263157894736842,,,,,False,,
1627775,1610612744,Patrick McCaw,Patrick McCaw,1627775,GSW,644.0,11,,23,21,15,17,4,44,,,,,,,,,1.0,1.0,1.0,1.0,,2,21,,,,,,,,,2.0,,,,,,,,,,,,1.0,,2.0,,2.0,1.0,3.0,,1.0,,1.0,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,15,,,1.0,1.0,1.0,,,0.5,,,0.5,,,7.142857142857142,,,0.2857142857142857,0.16666666666666666,,,0.18181818181818182,0.1,0.3333333333333333,,,,,,0.25,0.3333333333333333,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,0.5,0.470175,,,,,,,20.0,0.6521739130434783,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,22.9,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,False,,
2585,1610612744,Zaza Pachulia,Zaza Pachulia,2585,GSW,1268.0,21,12.0,46,44,29,25,10,90,2.0,4.0,2.0,2.0,2.0,4.0,,,,1.0,2.0,5.0,8.0,12,35,2.0,2.0,2.0,6.0,2.0,5.0,7.0,11.0,,4.0,4.0,,,,,,,,,2.0,3.0,2.0,3.0,1.0,6.0,5.0,11.0,2.0,2.0,2.0,,2.0,2.0,1.0,,,3.0,2.0,,,1.0,,5.0,1.0,10.0,2.0,3.0,1.0,,1.0,1.0,,11.0,29,,3.0,,,0.4,1.0,0.4,0.4,1.0,0.4,0.6,0.75,0.6111111111111112,22.80701754385965,0.6666666666666666,1.0,0.2727272727272727,0.25,0.16666666666666666,0.18181818181818182,0.21739130434782608,0.21739130434782608,0.25,0.5,0.16666666666666666,0.2857142857142857,,,0.2857142857142857,0.3333333333333333,0.18181818181818182,,0.6666666666666666,,0.8,0.5,0.5,,,,,0.2,,,,1.0,1.0,,0.8,0.5,0.8,0.61364,0.75725,0.61364,0.2857142857142857,0.2857142857142857,0.5,0.9166666666666666,4.66,0.6304347826086957,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
201142,1610612744,Kevin Durant,Kevin Durant,201142,GSW,36595.0,610,150.0,1227,1219,253,265,104,2446,38.0,54.0,2.0,5.0,4.0,8.0,43.0,91.0,45.0,81.0,126.0,226.0,85.0,424,1263,9.0,19.0,6.0,33.0,13.0,33.0,26.0,67.0,114.0,138.0,2.0,51.0,30.0,81.0,24.0,37.0,5.0,9.0,192.0,3.0,6.0,51.0,57.0,6.0,114.0,9.0,123.0,3.0,12.0,4.0,8.0,24.0,14.0,13.0,10.0,1.0,37.0,9.0,17.0,,31.0,,80.0,1.0,93.0,37.0,6.0,19.0,13.0,6.0,22.0,16.0,67.0,251,2.0,6.0,0.4523809523809524,0.456,0.5575221238938053,0.47368421052631576,0.3939393939393939,0.5330188679245284,0.54,0.35964912280701755,0.5858725761772853,0.5892857142857143,0.4785714285714286,29.61309523809524,0.6486486486486487,0.2857142857142857,0.16056338028169015,0.020761245674740483,0.17894736842105263,0.012195121951219513,0.16875,0.016822429906542057,0.056818181818181816,0.009433962264150943,,0.015228426395939087,,0.13636363636363635,0.1568627450980392,0.21428571428571427,0.14977973568281938,0.29310344827586204,0.019736842105263157,0.7272727272727273,0.16981132075471697,0.7037037037037037,0.7450980392156863,0.5789473684210527,0.2861635220125786,0.4725274725274725,0.48863636363636365,0.25471698113207547,0.5555555555555556,0.569620253164557,0.4666666666666667,0.2,0.4,0.5,0.14035087719298245,0.5,0.4591194968553459,0.4751745283018869,0.47184166666666655,0.4642631578947368,0.11267605633802817,0.1423076923076923,0.07783018867924528,0.1580188679245283,11.175221238938054,0.20619396903015486,2.0,6.0,,,,2.0,27.0,86.0,5.0,22.0,29.0,92.0,3.0,6.0,5.0,24.0,48.0,39.0,,86.0,27.0,8.0,6.0,5.0,2.0,3.0,0.5517241379310345,0.31521739130434784,0.5,0.20833333333333334,0.31521739130434784,0.2893081761006289,0.035398230088495575,0.05555555555555555,0.32558139534883723,0.018867924528301886,0.3333333333333333,0.3333333333333333,1.0,0.27044025157232704,0.313953488372093,0.32142857142857145,0.5185185185185185,,,,0.03508771929824561,,0.38596491228070173,0.22727272727272727,0.313953488372093,26.48695652173913,1.0,3.0,2.0,0.03296703296703297,0.024691358024691357,3.0,6.0,2.0,,3.0,0.24,0.5,1.0,0.031578947368421054,1.0,3.0,,,,1.0,,2.0,1.0,0.021739130434782608,,0.023255813953488372,1.0,2.0,,,False,,1.0
202691,1610612744,Klay Thompson,Klay Thompson,202691,GSW,33926.0,565,128.0,1135,1133,243,229,97,2268,19.0,28.0,,1.0,5.0,6.0,9.0,26.0,29.0,69.0,57.0,123.0,6.0,255,1162,4.0,9.0,,17.0,12.0,23.0,4.0,70.0,80.0,34.0,,18.0,7.0,25.0,5.0,13.0,3.0,2.0,57.0,3.0,5.0,21.0,29.0,,50.0,8.0,58.0,,12.0,10.0,2.0,9.0,7.0,5.0,2.0,1.0,14.0,3.0,18.0,1.0,36.0,1.0,15.0,,9.0,3.0,2.0,4.0,2.0,2.0,6.0,3.0,70.0,241,3.0,2.0,0.7017543859649122,0.7017543859649122,0.4634146341463415,0.4444444444444444,0.5217391304347826,0.5608108108108109,0.5666666666666667,0.6875,0.5641592920353983,0.5666666666666667,0.7,19.292604501607716,0.6428571428571429,,0.08814589665653495,0.01838235294117647,0.07954545454545454,0.01293103448275862,0.08431703204047218,0.015873015873015872,0.011904761904761904,0.030303030303030304,0.011235955056179775,0.0106951871657754,0.022222222222222223,0.0847457627118644,0.04861111111111111,0.1791044776119403,0.0947867298578199,0.018867924528301886,,0.5,0.12612612612612611,0.6785714285714286,0.7037037037037037,0.7368421052631579,0.11711711711711711,0.34615384615384615,0.375,0.3108108108108108,0.42028985507246375,0.4264705882352941,0.7241379310344828,0.06666666666666667,,,0.125,0.8333333333333334,0.5720720720720721,0.4974323529411765,0.4716272727272726,0.50293125,0.013392857142857142,0.024,0.06666666666666667,0.27450980392156865,12.765853658536585,0.21409691629955946,19.0,36.0,1.0,1.0,5.0,7.0,26.0,63.0,9.0,18.0,45.0,99.0,3.0,6.0,14.0,25.0,123.0,12.0,1.0,62.0,26.0,4.0,2.0,2.0,1.0,1.0,0.9111111111111111,0.45454545454545453,0.5,0.56,0.45918367346938777,0.44594594594594594,0.032520325203252036,0.03571428571428571,0.5555555555555556,0.16216216216216217,0.5277777777777778,0.5428571428571428,1.0,0.28378378378378377,0.4126984126984127,0.4126984126984127,0.8461538461538461,0.06666666666666667,1.0,1.0,0.14583333333333334,0.7142857142857143,0.375,0.5,0.41935483870967744,25.45151515151515,,2.0,2.0,0.07692307692307693,0.014492753623188406,2.0,5.0,,,,0.3333333333333333,0.4,1.0,,1.0,,,,,,,1.0,1.0,0.010101010101010102,0.027777777777777776,,,,,,False,,
201580,1610612744,JaVale McGee,JaVale McGee,201580,GSW,9190.0,153,37.0,298,301,36,50,27,599,32.0,42.0,5.0,7.0,4.0,5.0,5.0,11.0,1.0,1.0,38.0,54.0,6.0,82,310,5.0,7.0,1.0,11.0,4.0,5.0,2.0,10.0,62.0,14.0,6.0,3.0,1.0,4.0,,2.0,,1.0,9.0,4.0,10.0,7.0,19.0,,26.0,14.0,40.0,4.0,3.0,3.0,,3.0,1.0,1.0,2.0,,4.0,,8.0,,19.0,2.0,16.0,2.0,9.0,4.0,1.0,9.0,5.0,3.0,9.0,7.0,10.0,36,1.0,1.0,0.8157894736842105,0.8857142857142857,0.7037037037037037,0.7142857142857143,0.8,0.6909090909090909,0.7142857142857143,0.6666666666666666,0.6949152542372882,0.6875,0.7142857142857143,19.26605504587156,0.75,,0.19791666666666666,0.17543859649122806,0.1,0.06060606060606061,0.1566265060240964,0.11382113821138211,0.23809523809523808,0.21428571428571427,0.09090909090909091,0.05660377358490566,0.07692307692307693,0.08,0.2558139534883721,0.21428571428571427,0.09259259259259259,0.125,0.23529411764705882,0.7777777777777778,0.7636363636363637,0.7619047619047619,0.7619047619047619,0.8125,0.2,0.45454545454545453,0.45454545454545453,0.01818181818181818,1.0,1.0,1.0,1.0,0.7142857142857143,0.4,0.8333333333333334,0.8,0.7818181818181819,0.5518181818181819,0.6186,0.59365,0.06896551724137931,0.07017543859649122,0.13414634146341464,0.12195121951219512,3.314814814814815,0.12080536912751678,,,,,,,,1.0,,1.0,,1.0,,,,1.0,,,,1.0,,,1.0,,,1.0,,,,,,0.01818181818181818,,,0.8,,,,,0.01818181818181818,,,,,,,,,0.16666666666666666,,,25.3,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,,,,,,,False,,
