EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,ThreePtAssists,Assists,Corner3Assists,AssistPoints,FoulsDrawn,PenaltyOffPoss,SecondChanceOffPoss,Arc3FGA,PenaltyArc3FGA,FG3A,FtPoints,Points,PenaltyFG3A,NonHeaveArc3FGA,LiveBallTurnovers,BadPassTurnovers,Turnovers,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,TsPct,FG3APct,Usage,LiveBallTurnoverPct,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyOffPossPct,Arc3Assists,Steals,BadPassSteals,ShootingFouls,Fouls,Corner3FGM,Corner3FGA,FG3M,PtsAssisted3s,DefTwoPtRebounds,DefRebounds,Rebounds,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,OffThreePtRebounds,OffRebounds,LostBallSteals,NonShootingPenaltyNonTakeFouls,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,ShortMidRangeFGA,Arc3FGM,PenaltyArc3FGM,FG2A,PenaltyFG3M,PenaltyPoints,NonHeaveArc3FGM,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,Avg2ptShotDistance,on,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,FG2M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,FTOffRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedShortMidRange,DefensiveGoaltends,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyAtRimFGM,ShortMidRangeFGM,PenaltyFtPoints,PtsUnassisted3s,SelfOReb,LostBallTurnovers,StepOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,PenaltyAtRimAccuracy,FTDefRebounds,DefFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,HeaveAttempts,Travels,SecondChanceTurnovers,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedCorner3,SecondChanceFg3Pct,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,SecondChanceAtRimPctAssisted,BlockedArc3
203114,1610612749,Khris Middleton,Khris Middleton,203114,MIL,16526.0,275,10.0,518,518,135,1036,580,2.0,22.0,,46.0,28.0,132.0,37.0,31.0,18.0,41.0,14.0,173.0,20.0,30.0,6.0,3.0,16.0,19.0,8.0,132.0,0.7226890756302521,0.36607142857142855,24.280575539568346,0.375,0.2767857142857143,0.47368421052631576,0.5267857142857143,0.4616268181818183,0.4565930555555556,0.07627118644067797,0.1038961038961039,26.212195121951215,0.2548262548262548,2.0,6.0,1.0,11.0,30.0,7.0,10.0,25.0,69.0,19.0,35.0,36.0,4.0,1.0,5.0,4.0,0.92,0.6097560975609756,0.625,0.7098214285714286,0.12337662337662338,0.11983471074380166,0.12698412698412698,0.8,0.08928571428571429,0.7,0.7777777777777778,1.0,10.0,0.11363636363636363,0.08695652173913043,,1.0,5.0,3.0,,0.0047169811320754715,,34.0,18.0,11.0,71.0,13.0,64.0,18.0,64.0,0.65,0.7763157894736842,0.8,0.30357142857142855,0.5806451612903226,0.6,0.8888888888888888,0.6111111111111112,0.6,0.3699421965317919,10.133802816901406,False,14.0,18.0,1.0,1.0,5.0,10.0,19.0,2.0,2.0,2.0,42.0,2.0,5.0,3.0,11.0,10.0,18.0,24.0,60.0,,3.0,2.0,20.0,16.0,1.0,3.0,1.0,,3.0,10.0,1.0,2.0,,1.0,1.0,3.0,1.0,0.2857142857142857,0.2857142857142857,0.5915492957746479,0.4,0.5555555555555556,0.625,0.6875,0.04878048780487805,0.04225352112676056,0.05555555555555555,0.03225806451612903,,0.0078125,,,0.1346153846153846,0.10256410256410256,0.21052631578947367,0.16071428571428573,0.7777777777777778,0.8235294117647058,0.42857142857142855,0.16964285714285715,0.5263157894736842,0.5263157894736842,0.125,1.0,0.25,0.13157894736842105,0.05263157894736842,1.0,0.44520000000000004,0.024390243902439025,0.06358381502890173,4.0,18.0,5.0,6.0,1.0,3.0,,2.0,1.0,1.0,0.058823529411764705,0.018518518518518517,,0.02702702702702703,0.5294117647058824,0.5625,0.2222222222222222,0.2,0.8,6.0,0.4,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.6666666666666666,0.1,0.125,1.0,1.0,0.5,1.0,,,
203953,1610612749,Jabari Parker,Jabari Parker,203953,MIL,9969.0,166,-17.0,323,327,138,650,351,4.0,10.0,1.0,24.0,8.0,117.0,24.0,13.0,6.0,19.0,8.0,70.0,8.0,13.0,4.0,3.0,6.0,13.0,6.0,117.0,0.5147058823529411,0.3064516129032258,21.264367816091955,0.6666666666666666,0.20967741935483872,0.3157894736842105,0.6774193548387096,0.5187201612903223,0.5248105263157895,0.08955223880597014,0.125,25.015789473684215,0.3622291021671827,3.0,7.0,5.0,8.0,15.0,3.0,6.0,6.0,18.0,15.0,34.0,42.0,4.0,2.0,4.0,4.0,1.0,0.3157894736842105,0.3157894736842105,0.5,0.15625,0.18902439024390244,0.1388888888888889,1.0,0.0967741935483871,0.5,0.5,1.0,16.0,0.23529411764705882,0.25925925925925924,4.0,8.0,2.0,3.0,0.06349206349206349,0.05673758865248227,0.061224489795918366,9.0,3.0,2.0,43.0,4.0,23.0,3.0,23.0,0.5,0.5263157894736842,0.5227272727272727,0.14516129032258066,0.23076923076923078,0.23076923076923078,1.0,0.3333333333333333,0.23076923076923078,0.32857142857142857,7.334883720930231,False,15.0,23.0,4.0,5.0,6.0,5.0,11.0,2.0,2.0,,22.0,5.0,7.0,,10.0,4.0,11.0,32.0,12.0,6.0,5.0,,6.0,4.0,1.0,1.0,4.0,,,2.0,1.0,3.0,,,,1.0,,0.7272727272727273,0.8421052631578947,0.5116279069767442,0.7142857142857143,0.36363636363636365,0.7142857142857143,0.7142857142857143,,0.11627906976744186,0.17391304347826086,,,0.05128205128205128,0.08333333333333333,0.07142857142857142,0.21428571428571427,0.05555555555555555,0.14285714285714285,0.3709677419354839,0.6521739130434783,0.7894736842105263,0.7333333333333333,0.1774193548387097,0.45454545454545453,0.45454545454545453,0.7142857142857143,0.8,,0.3157894736842105,0.10526315789473684,1.0,0.551725,,0.14285714285714285,2.0,2.0,3.0,,,1.0,1.0,1.0,1.0,1.0,0.1111111111111111,0.06451612903225806,,,0.2222222222222222,0.25,0.5,0.8,0.3333333333333333,3.0,0.1875,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,0.25,
202339,1610612749,Eric Bledsoe,Eric Bledsoe,202339,MIL,13493.0,225,17.0,414,420,83,834,458,12.0,26.0,6.0,64.0,23.0,78.0,33.0,15.0,1.0,22.0,14.0,95.0,1.0,15.0,8.0,5.0,15.0,20.0,8.0,78.0,0.510752688172043,0.2619047619047619,24.053452115812917,0.5333333333333333,0.17857142857142858,0.09090909090909091,0.5714285714285714,0.4991214285714286,0.5436909090909091,0.09782608695652174,0.11594202898550725,25.44545454545455,0.18840579710144928,6.0,7.0,5.0,3.0,19.0,2.0,7.0,7.0,15.0,13.0,22.0,25.0,6.0,4.0,6.0,4.0,0.7142857142857143,0.3181818181818182,0.3181818181818182,0.48214285714285715,0.104,0.10144927536231885,0.06666666666666667,0.6666666666666666,0.08333333333333333,0.2857142857142857,0.2857142857142857,1.0,8.0,0.0975609756097561,0.06060606060606061,2.0,3.0,2.0,1.0,0.03125,0.017543859649122806,,16.0,5.0,,62.0,,10.0,5.0,10.0,,0.36363636363636365,0.38461538461538464,0.19047619047619047,0.3333333333333333,0.3333333333333333,0.6,,0.3333333333333333,0.10526315789473684,8.240322580645161,False,17.0,26.0,1.0,1.0,5.0,5.0,20.0,,,,30.0,1.0,2.0,1.0,5.0,4.0,10.0,14.0,46.0,2.0,4.0,,14.0,6.0,5.0,3.0,1.0,,1.0,7.0,1.0,2.0,1.0,,1.0,1.0,,0.23333333333333334,0.2413793103448276,0.4838709677419355,0.5,0.4,0.8333333333333334,0.8333333333333334,,0.06451612903225806,0.07692307692307693,,,0.009345794392523364,0.03125,0.1,0.18421052631578946,0.07407407407407407,0.25,0.30952380952380953,0.6538461538461539,0.7083333333333334,0.17647058823529413,0.23809523809523808,0.25,0.25,0.3333333333333333,1.0,,0.45454545454545453,,,0.5602666666666667,0.043478260869565216,0.05263157894736842,3.0,8.0,2.0,6.0,1.0,3.0,2.0,1.0,1.0,1.0,0.125,,,0.023255813953488372,0.5,0.5714285714285714,0.125,0.6,0.6,1.0,0.07692307692307693,1.0,1.0,,1.0,,,,,1.0,2.0,,2.0,1.0,,,,,1.0,,0.3333333333333333,1.0,1.0,,,1.0,,
203507,1610612749,Giannis Antetokounmpo,Giannis Antetokounmpo,203507,MIL,16813.0,280,-11.0,534,540,154,1074,601,19.0,44.0,3.0,107.0,42.0,154.0,40.0,14.0,5.0,14.0,38.0,180.0,5.0,13.0,11.0,8.0,17.0,55.0,26.0,154.0,0.6206896551724138,0.11570247933884298,28.17391304347826,0.6470588235294118,0.11570247933884298,0.2,0.5950413223140496,0.5114316666666666,0.46755416666666666,0.18571428571428572,0.20634920634920634,28.778571428571436,0.2883895131086142,16.0,10.0,7.0,12.0,28.0,,,4.0,12.0,33.0,59.0,67.0,4.0,3.0,6.0,2.0,1.0,0.2857142857142857,0.3076923076923077,0.5867768595041323,0.2214765100671141,0.20622568093385213,0.13432835820895522,0.3333333333333333,,,,,20.0,0.18518518518518517,0.19318181818181818,4.0,8.0,3.0,3.0,0.046511627906976744,0.0365296803652968,0.03225806451612903,32.0,4.0,,107.0,,46.0,4.0,46.0,,0.56,0.6216216216216216,0.2644628099173554,0.2857142857142857,0.2857142857142857,1.0,,0.3076923076923077,0.25555555555555554,6.53644859813084,False,43.0,58.0,4.0,5.0,11.0,7.0,17.0,,,2.0,65.0,5.0,7.0,2.0,12.0,14.0,20.0,56.0,74.0,4.0,5.0,,25.0,17.0,6.0,2.0,4.0,,2.0,6.0,,5.0,,,,1.0,1.0,0.4307692307692308,0.4444444444444444,0.6074766355140186,0.7142857142857143,0.7,0.5555555555555556,0.6,,0.04672897196261682,0.05172413793103448,,,0.03007518796992481,0.05128205128205128,0.08333333333333333,0.2826086956521739,0.3055555555555556,0.15,0.4793388429752066,0.7413793103448276,0.7818181818181819,0.5581395348837209,0.14049586776859505,0.4117647058823529,0.4117647058823529,0.5555555555555556,0.8,0.2222222222222222,0.44,,,0.48154285714285716,,0.06666666666666667,9.0,15.0,18.0,,1.0,3.0,,7.0,5.0,5.0,0.0625,0.03636363636363636,,0.022727272727272728,0.46875,0.5,0.13333333333333333,0.2857142857142857,0.8181818181818182,6.0,0.3333333333333333,,,,,2.0,1.0,1.0,,1.0,1.0,,1.0,,,,2.0,,,,,,,,,,0.25,2.0
203521,1610612749,Matthew Dellavedova,Matthew Dellavedova,203521,MIL,4655.0,78,-1.0,159,155,92,314,158,7.0,16.0,4.0,39.0,5.0,71.0,10.0,9.0,5.0,9.0,2.0,12.0,5.0,9.0,3.0,,6.0,2.0,1.0,71.0,0.46153846153846156,0.75,11.30952380952381,0.5,0.75,0.7142857142857143,0.8333333333333334,0.4697625,0.4626642857142857,0.07692307692307693,0.25,26.266666666666666,0.44654088050314467,3.0,2.0,2.0,,6.0,,,2.0,6.0,3.0,4.0,5.0,,,,,1.0,0.2222222222222222,0.2222222222222222,0.4166666666666667,0.06818181818181818,0.05263157894736842,0.05555555555555555,,,,,,1.0,0.03125,,1.0,1.0,,3.0,0.02702702702702703,0.014285714285714285,0.034482758620689655,2.0,2.0,1.0,3.0,1.0,5.0,2.0,5.0,0.2,0.35714285714285715,0.35714285714285715,0.16666666666666666,0.2222222222222222,0.2222222222222222,1.0,0.2,0.2222222222222222,0.4166666666666667,6.933333333333334,False,1.0,1.0,,,1.0,,,,,,2.0,,,,,1.0,2.0,2.0,2.0,,,,9.0,6.0,1.0,2.0,,,1.0,3.0,,,,,,,,0.5,0.5,0.6666666666666666,,0.5,,,,,,,,,,,,0.2222222222222222,0.25,0.08333333333333333,1.0,1.0,,,,,,,,0.14285714285714285,,,,,,1.0,1.0,,,1.0,3.0,,,,,,,,0.125,0.5,0.5,1.0,,1.0,,,,,,,,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,
1628425,1610612749,Sterling Brown,Sterling Brown,1628425,MIL,528.0,9,3.0,19,18,12,37,23,,,,,,9.0,2.0,1.0,,2.0,,4.0,1.0,1.0,,,,,,9.0,0.5,0.5,19.047619047619047,,0.25,,0.75,0.537,0.63945,,,23.9,0.47368421052631576,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,0.5,0.5,0.2,,,0.25,,,,,,,,,,,,,,1.0,,,2.0,,,,,,,,0.25,,,,,,,6.65,False,1.0,1.0,,,,,,,1.0,,2.0,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,0.25,1.0,1.0,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203092,1610612749,Tyler Zeller,Tyler Zeller,203092,MIL,3653.0,61,-33.0,115,116,31,231,130,,2.0,,4.0,4.0,17.0,9.0,,,,3.0,11.0,,,1.0,1.0,1.0,4.0,2.0,17.0,0.7857142857142857,,6.4,1.0,,,0.6,0.50188,0.338,0.2857142857142857,0.2857142857142857,,0.14782608695652175,,3.0,2.0,6.0,10.0,,,,,5.0,12.0,14.0,3.0,3.0,3.0,2.0,,,,0.8,0.14705882352941177,0.1724137931034483,0.2,0.6666666666666666,,,,,5.0,0.20833333333333334,0.23809523809523808,1.0,2.0,1.0,2.0,0.043478260869565216,0.03389830508474576,,1.0,,,5.0,,,,,,,,0.2,,,,,,,5.5,False,3.0,3.0,1.0,1.0,,1.0,1.0,,,,4.0,1.0,1.0,,2.0,,1.0,6.0,2.0,,,,2.0,1.0,,1.0,1.0,,,,,,1.0,1.0,,,,0.75,0.75,0.8,1.0,,1.0,1.0,,,,,,0.027777777777777776,,0.2,,0.25,,0.6,1.0,1.0,0.6666666666666666,0.2,1.0,1.0,1.0,1.0,,,,,,,0.18181818181818182,,,,,,,,,,,,,0.08333333333333333,,,,,1.0,,2.0,0.25,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,
203498,1610612749,Shabazz Muhammad,Shabazz Muhammad,203498,MIL,1496.0,25,11.0,50,49,17,99,45,,,,,3.0,17.0,4.0,2.0,,4.0,3.0,22.0,1.0,2.0,1.0,,2.0,5.0,3.0,17.0,0.55,0.2222222222222222,40.74074074074074,0.5,0.1111111111111111,,0.6111111111111112,0.5043416666666668,0.44499285714285713,0.15,0.1875,24.4,0.34,,2.0,2.0,,2.0,1.0,2.0,3.0,9.0,1.0,4.0,4.0,1.0,1.0,1.0,,1.0,0.75,0.75,0.5277777777777778,0.08333333333333333,0.09523809523809523,,,0.1111111111111111,0.5,0.5,1.0,1.0,0.1111111111111111,,,,,,,,,6.0,2.0,,14.0,1.0,7.0,2.0,7.0,1.0,0.5,0.5,0.3333333333333333,1.0,1.0,1.0,,1.0,0.3181818181818182,5.792857142857143,False,4.0,7.0,,,2.0,,1.0,1.0,1.0,,5.0,,,1.0,,2.0,6.0,6.0,4.0,,3.0,,,,,,,,1.0,1.0,,1.0,,,,,,0.6,0.6,0.35714285714285715,,0.3333333333333333,,,,0.21428571428571427,0.14285714285714285,,,,,,0.25,,0.5,0.3888888888888889,0.5714285714285714,0.6666666666666666,0.75,0.05555555555555555,,,,,,0.2857142857142857,0.14285714285714285,1.0,0.4782,,,1.0,1.0,,,,1.0,,1.0,,,0.3333333333333333,,,,0.16666666666666666,0.25,,,0.5,2.0,0.6666666666666666,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,
203503,1610612749,Tony Snell,Tony Snell,203503,MIL,7729.0,129,-4.0,252,252,89,504,264,2.0,3.0,1.0,8.0,,57.0,20.0,13.0,3.0,20.0,,16.0,8.0,13.0,2.0,1.0,3.0,,,57.0,0.34782608695652173,0.8695652173913043,9.59409594095941,0.6666666666666666,0.5652173913043478,0.375,0.8695652173913043,0.5354869565217392,0.541575,,,25.009999999999998,0.2261904761904762,1.0,3.0,1.0,2.0,10.0,,7.0,4.0,12.0,8.0,11.0,12.0,3.0,3.0,3.0,1.0,1.0,0.2,0.2,0.34782608695652173,0.1038961038961039,0.08943089430894309,0.1111111111111111,0.3333333333333333,0.30434782608695654,,,,3.0,0.06521739130434782,0.08571428571428572,1.0,1.0,2.0,1.0,0.022727272727272728,0.009174311926605505,0.03125,2.0,4.0,2.0,3.0,2.0,6.0,4.0,6.0,0.25,0.375,0.375,0.08695652173913043,0.3076923076923077,0.3076923076923077,1.0,0.6666666666666666,0.3076923076923077,0.375,10.633333333333333,False,,,,,,1.0,1.0,,5.0,1.0,2.0,,,3.0,,,,4.0,,,1.0,,1.0,1.0,,,,,,1.0,,,,,,,,1.0,1.0,0.6666666666666666,,,,,,0.3333333333333333,,,,,,,0.041666666666666664,0.17647058823529413,,,,,,0.043478260869565216,1.0,1.0,,,0.3333333333333333,,0.625,,0.324,,,,1.0,,,,1.0,,,,,0.5,,,,0.5,1.0,1.0,1.0,,,,,2.0,,,,,,,1.0,,,,,,,,,,,0.6666666666666666,,,,,,,
203089,1610612749,John Henson,John Henson,203089,MIL,4452.0,74,,144,143,41,287,157,1.0,5.0,,11.0,2.0,28.0,7.0,,,,1.0,19.0,,,1.0,,4.0,2.0,,28.0,0.6785714285714286,,11.920529801324504,0.25,,,0.5384615384615384,0.5223923076923077,0.37829999999999997,,,,0.19444444444444445,1.0,,,2.0,4.0,,,,,5.0,8.0,12.0,7.0,3.0,7.0,5.0,,,,0.6923076923076923,0.09803921568627451,0.09876543209876543,0.14285714285714285,0.7142857142857143,,,,,3.0,0.1,0.09523809523809523,,4.0,,,,0.0851063829787234,,5.0,,,13.0,,3.0,,3.0,,0.5,0.5,0.38461538461538464,,,,,,0.15789473684210525,4.938461538461538,False,6.0,7.0,1.0,2.0,,,1.0,,,,9.0,2.0,3.0,,4.0,1.0,2.0,12.0,6.0,4.0,,,4.0,2.0,,2.0,4.0,,1.0,3.0,1.0,,,,,3.0,1.0,0.6666666666666666,0.8571428571428571,0.6923076923076923,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,,,,,,0.1111111111111111,0.2222222222222222,,0.11764705882352941,,0.1111111111111111,0.5384615384615384,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.07692307692307693,,,0.6666666666666666,0.5,,,,,0.5810333333333333,,0.21052631578947367,,3.0,1.0,,,1.0,,,1.0,1.0,,0.058823529411764705,0.1,,0.6,0.6,0.6666666666666666,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,
