EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,PtsAssisted2s,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Offensive Fouls,Offensive Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,DefLongMidRangeReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsPutbacks,OffTwoPtRebounds,DefThreePtRebounds,Steals,BadPassSteals,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,BlockedShortMidRange,PenaltyPointsExcludingTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Corner3FGM,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFtPoints,PtsUnassisted3s,Corner3Assists,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LiveBallTurnoverPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Fg2aBlocked,SecondChanceFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,LostBallSteals,PenaltyFg3Pct,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,Loose Ball Fouls Drawn,on,LongMidRangeAssists,AtRimPctBlocked,ShortMidRangeAssists,FTDefRebounds,BlockingFouls,Loose Ball Fouls,BlockingFoulsDrawn,BlockedAtRim,LongMidRangePctBlocked,DefFTReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFtPoints,Fg3aBlocked,SelfOReb,FG3APctBlocked,Arc3PctBlocked,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls Drawn,OffCorner3ReboundPct,LongMidRangePctAssisted,Blocked3s,BlockedArc3
1628380,1610612757,Zach Collins,Zach Collins,1628380,POR,2825.0,47,-23,95,95,29,30.0,10.0,190,3.0,4.0,5.0,2.0,3.0,1.0,5.0,12,2.0,8.0,3.0,19,117,3.0,8.0,6.0,,3.0,2.0,4.0,2.0,6.0,2.0,4.0,14.0,,2.0,6,3.0,9,5.0,3.0,4.0,1.0,2.0,,2.0,1.0,29,2.0,1.0,0.25,0.25,0.4166666666666667,0.4,0.4318181818181818,0.4,20.37037037037037,0.09523809523809523,,0.10810810810810811,0.05555555555555555,,0.14285714285714285,0.5,0.2,0.75,0.75,0.25,0.15,0.6666666666666666,0.6666666666666666,1.0,0.14285714285714285,0.6,0.6666666666666666,0.4850175,0.047619047619047616,0.07692307692307693,7.4416666666666655,24.05,0.30526315789473685,2.0,6.0,2.0,,,,2.0,,,0.2,0.25,0.2,,0.3,0.3333333333333333,0.5,2.0,3.0,,,,2.0,2.0,3.0,7.0,1.0,4.0,7.0,2.0,3.0,2.0,3.0,3.0,,,,7.0,0.6666666666666666,0.25,0.875,0.35714285714285715,0.875,0.4375,0.10714285714285714,0.125,,0.16666666666666666,,0.08333333333333333,0.25,0.1,,,0.75,0.6666666666666666,,,0.4928666666666666,0.4585357142857143,0.3684210526315789,0.3684210526315789,,1.0,1.0,2.0,,,,,,,,,,,,,1.0,1.0,,,,,0.25,,2.0,1.0,1.0,3.0,1.0,0.25,0.3333333333333333,0.2,1.0,1.0,0.2857142857142857,,1.0,1.0,,0.3333333333333333,,1.0,,False,,,,2.0,1.0,1.0,1.0,2.0,0.5,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,
202329,1610612757,Al-Farouq Aminu,Al-Farouq Aminu,202329,POR,5336.0,89,-31,187,189,35,40.0,25.0,376,6.0,10.0,9.0,4.0,12.0,2.0,8.0,15,9.0,21.0,2.0,45,221,2.0,12.0,27.0,,12.0,4.0,2.0,1.0,3.0,1.0,2.0,7.0,1.0,10.0,16,9.0,25,6.0,5.0,2.0,1.0,1.0,,1.0,,35,1.0,1.0,0.42857142857142855,0.42857142857142855,0.5333333333333333,0.5972222222222222,0.6081081081081081,0.5833333333333334,18.264840182648403,0.20833333333333334,0.02702702702702703,0.2,0.08571428571428572,0.03571428571428571,0.23809523809523808,,0.2777777777777778,0.6,0.6,0.25,0.3333333333333333,0.3333333333333333,0.36363636363636365,1.0,0.4,0.8611111111111112,0.3333333333333333,0.5377597222222222,0.02702702702702703,0.0625,5.819999999999999,24.48095238095238,0.18716577540106952,1.0,3.0,4.0,,,3.0,3.0,,,0.25,0.25,0.25,0.3333333333333333,0.08333333333333333,0.3333333333333333,0.3333333333333333,1.0,5.0,2.0,2.0,1.0,2.0,2.0,7.0,9.0,3.0,3.0,6.0,,8.0,5.0,3.0,2.0,,,,6.0,0.2857142857142857,1.0,0.4375,0.6,0.5,0.6,0.11764705882352941,0.18518518518518517,0.1875,,0.13333333333333333,0.17391304347826086,0.25,0.05555555555555555,0.5,0.5,0.625,0.2,0.4,1.0,0.5400625,0.5193,0.2,0.13333333333333333,5.0,,1.0,,,,3.0,2.0,1.0,,,,,,,,,,1.0,0.5555555555555556,0.5555555555555556,1.0,,,,,1.0,,1.0,,,0.08333333333333333,,,,,,,1.0,,,,,False,,,,1.0,,1.0,,1.0,,0.2,,1.0,1.0,2.0,1.0,1.0,0.047619047619047616,0.08333333333333333,0.05555555555555555,1.0,0.125,1.0,1.0,,,,,
202334,1610612757,Ed Davis,Ed Davis,202334,POR,2873.0,48,-15,96,97,27,29.0,9.0,193,3.0,6.0,,,,,3.0,7,,,1.0,7,109,,4.0,,,,,,,,,,,1.0,13.0,21,5.0,26,6.0,6.0,4.0,1.0,1.0,,1.0,1.0,27,1.0,,,,0.42857142857142855,0.42857142857142855,0.3888888888888889,,12.149532710280374,0.5909090909090909,0.047619047619047616,0.5128205128205128,0.10204081632653061,,0.5555555555555556,1.0,0.8571428571428571,0.5,0.75,,,,,,,0.8571428571428571,,0.5684142857142856,0.125,0.125,1.7571428571428573,,0.28125,,1.0,2.0,1.0,3.0,4.0,3.0,2.0,,0.3333333333333333,1.0,0.8,0.3333333333333333,0.14285714285714285,,,2.0,3.0,,,,,2.0,4.0,4.0,,,,4.0,4.0,7.0,,,,,,,0.5,,0.5,,0.4,,0.14285714285714285,0.4117647058823529,0.125,0.25,0.5,0.4166666666666667,0.4,,,,0.75,0.6666666666666666,,,0.58695,,0.5714285714285714,,,,,,,,1.0,,1.0,,2.0,,,,,,1.0,1.0,0.25,,,,,,,,,3.0,,0.42857142857142855,1.0,0.125,,,,,,,,,,,1.0,False,,0.3333333333333333,,1.0,,,,1.0,,0.25,,,,,,,,,,,,,,1.0,0.16666666666666666,,,
203081,1610612757,Damian Lillard,Damian Lillard,203081,POR,6778.0,113,-31,236,237,61,63.0,29.0,473,9.0,19.0,,5.0,20.0,5.0,12.0,33,5.0,20.0,9.0,48,285,5.0,16.0,9.0,,20.0,5.0,5.0,9.0,14.0,5.0,4.0,37.0,1.0,7.0,11,3.0,14,7.0,11.0,10.0,3.0,,,,,61,,0.6,0.25,0.25,0.36363636363636365,0.36792452830188677,0.41228070175438597,0.37735849056603776,22.794117647058822,0.1206896551724138,0.02,0.11702127659574468,0.023076923076923078,0.02564102564102564,0.08,,0.3584905660377358,0.47368421052631576,0.6,,0.37735849056603776,0.25,0.2631578947368421,0.6,0.3333333333333333,0.7358490566037735,0.25,0.5214122641509434,0.05454545454545454,0.08571428571428572,6.90909090909091,26.584999999999997,0.2584745762711864,2.0,7.0,8.0,1.0,3.0,6.0,3.0,,,0.3333333333333333,0.36363636363636365,0.14285714285714285,0.3333333333333333,0.1320754716981132,0.2857142857142857,0.2857142857142857,1.0,1.0,4.0,6.0,1.0,7.0,2.0,3.0,7.0,4.0,10.0,20.0,2.0,2.0,4.0,4.0,2.0,1.0,1.0,,20.0,0.6666666666666666,0.4,0.7,0.4666666666666667,0.7,0.5588235294117647,0.025,0.1111111111111111,0.02857142857142857,,0.15789473684210525,0.13333333333333333,,0.1320754716981132,0.14285714285714285,0.16666666666666666,0.2,1.0,0.4,0.6666666666666666,0.5314125,0.5131399999999999,0.14583333333333334,0.4166666666666667,,2.0,2.0,6.0,6.0,4.0,3.0,1.0,2.0,1.0,,,1.0,,1.0,,2.0,1.0,0.5,,,,0.4,,,1.0,1.0,5.0,0.5,0.15151515151515152,,0.03225806451612903,0.5,1.0,,,2.0,2.0,2.0,0.4,,0.4,,False,1.0,0.21052631578947367,,,1.0,,,,0.14285714285714285,,,,,,1.0,1.0,0.05,0.05,0.03333333333333333,,,,,1.0,,1.0,,
203468,1610612757,CJ McCollum,CJ McCollum,203468,POR,6896.0,115,-35,241,242,48,54.0,29.0,483,10.0,17.0,3.0,7.0,16.0,3.0,20.0,36,9.0,19.0,8.0,75,295,5.0,30.0,15.0,,16.0,7.0,3.0,5.0,8.0,3.0,3.0,21.0,,2.0,6,,6,8.0,11.0,10.0,6.0,1.0,,1.0,,48,1.0,0.5555555555555556,0.47368421052631576,0.47368421052631576,0.5555555555555556,0.6090909090909091,0.646551724137931,0.34545454545454546,23.655913978494624,0.03278688524590164,,0.05263157894736842,,,,,0.3090909090909091,0.5882352941176471,0.6666666666666666,0.05454545454545454,0.2909090909090909,0.4375,0.4375,0.42857142857142855,0.25,0.6545454545454545,0.4375,0.515920909090909,0.10526315789473684,0.15789473684210525,7.327777777777778,24.8,0.1991701244813278,6.0,13.0,10.0,,2.0,8.0,2.0,,,0.25,0.25,0.14285714285714285,0.1,0.23636363636363636,0.46153846153846156,0.46153846153846156,,,2.0,4.0,4.0,6.0,,,6.0,4.0,7.0,20.0,,,3.0,4.0,4.0,1.0,1.0,1.0,20.0,,0.5714285714285714,1.5,0.7083333333333334,1.5,0.7692307692307693,,0.08823529411764706,,,,0.07142857142857142,0.16666666666666666,0.10909090909090909,0.6666666666666666,0.6666666666666666,,,0.3333333333333333,0.5,0.48615,0.5000333333333333,0.08,0.26666666666666666,2.0,1.0,2.0,3.0,12.0,2.0,6.0,1.0,5.0,,4.0,,4.0,,,,1.0,1.0,0.75,0.6666666666666666,0.6666666666666666,1.0,0.5,,2.0,1.0,2.0,2.0,1.0,0.05555555555555555,,,1.0,,0.16666666666666666,2.0,1.0,3.0,,0.6,1.0,0.3333333333333333,,False,,0.11764705882352941,,1.0,,,,,,0.16666666666666666,0.16666666666666666,1.0,1.0,,,,,,,,0.5,1.0,1.0,,,0.75,,
203994,1610612757,Jusuf Nurkic,Jusuf Nurkic,203994,POR,4632.0,77,-18,161,162,32,36.0,22.0,323,13.0,25.0,,,,,17.0,33,,,9.0,43,198,,24.0,,,,,2.0,,2.0,,2.0,4.0,1.0,7.0,15,10.0,25,10.0,12.0,11.0,6.0,4.0,,5.0,1.0,32,1.0,,,,0.5151515151515151,0.5151515151515151,0.5657894736842105,,20.634920634920636,0.16279069767441862,0.03125,0.2,0.11235955056179775,0.04,0.15789473684210525,0.2,0.7575757575757576,0.52,0.6190476190476191,,,,,,,0.7575757575757576,,0.5242969696969697,0.15789473684210525,0.15789473684210525,4.178787878787879,,0.19875776397515527,3.0,5.0,10.0,,1.0,1.0,5.0,,1.0,0.29411764705882354,0.4166666666666667,0.1,0.3076923076923077,0.15151515151515152,0.6,0.75,5.0,7.0,2.0,6.0,1.0,3.0,5.0,7.0,13.0,2.0,6.0,9.0,10.0,9.0,6.0,4.0,2.0,1.0,,2.0,9.0,0.7142857142857143,0.3333333333333333,0.7142857142857143,0.3333333333333333,0.7222222222222222,0.5,0.15789473684210525,0.2727272727272727,0.2608695652173913,0.1,0.21428571428571427,0.2631578947368421,0.3333333333333333,0.09090909090909091,0.3333333333333333,0.3333333333333333,1.0,0.7142857142857143,1.0,0.3333333333333333,0.5834833333333334,0.54325,0.3023255813953488,0.20930232558139536,,,,5.0,,,,,,,,,1.0,,,,,,,,,,,,,,,5.0,,0.15151515151515152,0.2,0.08333333333333333,,,,,,,2.0,,,,1.0,False,,0.16,,2.0,,2.0,,2.0,,0.5,,,,3.0,,2.0,,,0.18181818181818182,,,,,,,1.0,1.0,1.0
202323,1610612757,Evan Turner,Evan Turner,202323,POR,5195.0,87,-20,182,183,36,38.0,24.0,365,9.0,12.0,5.0,1.0,2.0,,10.0,26,2.0,7.0,2.0,28,219,2.0,14.0,6.0,,2.0,1.0,5.0,5.0,10.0,3.0,2.0,25.0,2.0,5.0,7,5.0,12,8.0,3.0,2.0,1.0,1.0,,1.0,1.0,36,2.0,1.0,0.2857142857142857,0.2857142857142857,0.38461538461538464,0.3939393939393939,0.4117647058823529,0.21212121212121213,18.779342723004696,0.10869565217391304,0.05405405405405406,0.1,0.04854368932038835,0.037037037037037035,0.15789473684210525,1.0,0.36363636363636365,0.75,0.8181818181818182,0.15151515151515152,0.06060606060606061,0.5,0.5,1.0,,0.5757575757575758,0.5,0.5171045454545453,0.029411764705882353,0.037037037037037035,7.015384615384615,23.800000000000004,0.1978021978021978,1.0,11.0,6.0,1.0,1.0,6.0,5.0,,1.0,0.3,0.375,0.1,0.3333333333333333,0.3333333333333333,0.09090909090909091,0.1,2.0,3.0,2.0,2.0,,3.0,2.0,5.0,4.0,2.0,2.0,4.0,4.0,3.0,2.0,3.0,1.0,,,,4.0,0.4,1.0,0.4,0.5,0.4,0.5,0.045454545454545456,0.08333333333333333,0.06666666666666667,,0.058823529411764705,0.09523809523809523,,0.09090909090909091,,,0.6,0.6666666666666666,0.5,1.0,0.55698,0.5901375,0.14285714285714285,0.14285714285714285,1.0,,,,,2.0,5.0,3.0,2.0,,1.0,,,,,,,,0.8333333333333334,0.2,0.2,1.0,,,2.0,,,2.0,,0.07692307692307693,0.09090909090909091,0.041666666666666664,,,0.5,,,,2.0,,,,,False,3.0,0.08333333333333333,,,,1.0,,1.0,,,,,,,,2.0,,,0.10526315789473684,,,,,,0.1,,,
203894,1610612757,Shabazz Napier,Shabazz Napier,203894,POR,2101.0,35,3,74,73,29,8.0,8.0,147,4.0,5.0,,,4.0,1.0,5.0,7,,4.0,1.0,11,67,1.0,8.0,,,4.0,,3.0,,3.0,,1.0,6.0,,1.0,2,,2,1.0,5.0,2.0,1.0,,,,,29,,,,,0.7142857142857143,0.45454545454545453,0.4583333333333333,0.36363636363636365,21.686746987951807,0.05263157894736842,,0.03225806451612903,,,,,0.45454545454545453,0.8,0.8,,0.36363636363636365,,,,0.3333333333333333,0.8181818181818182,,0.5420818181818182,0.08333333333333333,0.125,4.542857142857143,25.5,0.3918918918918919,1.0,2.0,2.0,2.0,4.0,6.0,,,,0.2,0.2,,0.25,0.18181818181818182,0.5,0.5,,,2.0,2.0,,,,,,2.0,2.0,5.0,,,,3.0,2.0,1.0,,,5.0,,1.0,,0.6666666666666666,,0.625,,,,,0.25,,,,,,,,0.6666666666666666,1.0,,0.5319333333333334,,0.45454545454545453,,,,1.0,,,2.0,1.0,1.0,1.0,2.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,False,,,2.0,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,
203086,1610612757,Meyers Leonard,Meyers Leonard,203086,POR,487.0,8,12,21,20,18,1.0,,41,4.0,4.0,,,,,4.0,4,,,,8,14,,,,,,,,,,,,,,1.0,4,,4,,,,,,,,,18,,,,,1.0,1.0,1.0,,19.047619047619047,0.25,,0.5,,,,,1.0,1.0,1.0,,,,,,,1.0,,0.8274,,,0.275,,0.8571428571428571,,,8.0,,,,,,,1.0,1.0,0.25,1.0,,,,,,4.0,4.0,,,,,,4.0,4.0,8.0,,,3.0,,,,,,8.0,,1.0,,1.0,,1.0,,0.75,,,,0.6666666666666666,1.0,,,,,,1.0,1.0,,0.8274,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627774,1610612757,Jake Layman,Jake Layman,1627774,POR,475.0,8,11,19,19,16,,,38,2.0,2.0,,,,,3.0,3,,,,6,12,,4.0,,,,,1.0,,1.0,,1.0,2.0,,,1,,1,,,,,,,,,16,,,,,1.0,1.0,1.0,,15.789473684210526,,,0.125,,,,,0.6666666666666666,1.0,1.0,,,,,,,0.6666666666666666,,0.7341333333333333,,,4.6000000000000005,,0.8421052631578947,1.0,1.0,2.0,,,,,,,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,1.0,1.0,,,2.0,2.0,,,,,,3.0,3.0,6.0,,,1.0,2.0,1.0,,,,6.0,,1.0,,1.0,,1.0,,0.25,,,,0.3333333333333333,,,,,,,0.6666666666666666,1.0,,0.7341333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,False,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
1628403,1610612757,Caleb Swanigan,Caleb Swanigan,1628403,POR,475.0,8,11,19,19,16,,,38,,,1.0,,,,,1,,1.0,3.0,3,12,1.0,,,,,,1.0,,1.0,,1.0,2.0,,2.0,2,,2,1.0,2.0,4.0,2.0,,,,,16,,,,,,,0.375,0.5,26.31578947368421,0.5,,0.25,,,,,,,,0.5,,,,,,0.5,,0.45615,0.5,0.6666666666666666,19.8,22.7,0.8421052631578947,,,,,,1.0,1.0,,,,,0.5,,,,,,,,,,1.0,,,,,,3.0,,,,,,,,,3.0,,,,,,0.5,,,,,,,,0.5,,,,,,,,0.582,,1.0,,,,3.0,,,1.0,1.0,,,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
