EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,PtsPutbacks,Fg3aBlocked,OffThreePtRebounds,Travels,SecondChanceTurnovers,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,DefensiveGoaltends,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceFtPoints,FTOffRebounds,Charge Fouls,Blocked3s,BlockedArc3,BlockedCorner3,OffFTReboundPct,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,OffensiveGoaltends,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,BlockedLongMidRange,on,Corner3PctBlocked,3SecondViolations
203382,1610612738,Aron Baynes,Aron Baynes,203382,BOS,12370.0,206,-34,383,399,78,58,52,782,18.0,27.0,9.0,14.0,2.0,2.0,3.0,4.0,1.0,5.0,2.0,4.0,,1.0,1.0,2.0,5.0,,,,,22.0,36.0,4.0,9.0,8.0,64.0,459,9.0,14.0,,,20.0,3.0,4.0,1.0,1.0,2.0,11.0,32.0,12.0,12.0,,,5.0,2.0,3.0,5.0,4.0,9.0,4.0,,2.0,1.0,2.0,22.0,17.0,16.0,20.0,,36.0,26.0,62,,3.0,3.0,,3.0,,2.0,,,1.0,,3.0,,13,,22,3.0,,14.0,1.0,3.0,12.0,4.0,,2.0,4.0,3.0,1.0,5.0,3.0,11.0,78,1.0,2.0,0.7272727272727273,1.0,1.0,0.4444444444444444,,1.0,0.4444444444444444,0.6111111111111112,0.6428571428571429,0.75,0.6222222222222222,0.6428571428571429,0.9,0.6274509803921569,0.625,0.7857142857142857,0.2,0.08333333333333333,0.1111111111111111,,12.10762331838565,1.0,,0.17543859649122806,0.14049586776859505,0.21333333333333335,0.19047619047619047,0.12871287128712872,0.14285714285714285,0.175,0.28125,0.16981132075471697,0.06896551724137931,0.2631578947368421,0.05555555555555555,,0.6,0.6,0.6666666666666666,0.75,0.6666666666666666,0.08888888888888889,0.75,0.75,1.0,0.1111111111111111,0.2,0.2,1.0,0.08888888888888889,0.5,0.5,1.0,0.1111111111111111,0.4,0.4,1.0,1.0,0.6428571428571429,0.3333333333333333,,,,,0.4,1.0,0.2,1.0,,,0.8,0.4,0.5541633333333333,0.6247333333333333,0.52901,0.08163265306122448,0.1,,0.3125,0.171875,4.655555555555555,25.444444444444443,0.20365535248041775,,12.0,,9.0,,,2.0,,,2.0,,,,0.1111111111111111,0.08,0.09090909090909091,0.2,,2.0,,,1.0,1.0,,,,,,1.0,,,True,,
1626179,1610612738,Terry Rozier,Terry Rozier,1626179,BOS,13101.0,218,10,425,425,108,120,41,850,13.0,22.0,3.0,3.0,3.0,5.0,4.0,13.0,1.0,9.0,5.0,7.0,1.0,1.0,2.0,15.0,42.0,1.0,3.0,4.0,13.0,18.0,44.0,20.0,49.0,9.0,105.0,449,3.0,6.0,2.0,4.0,12.0,4.0,8.0,5.0,15.0,5.0,28.0,16.0,20.0,51.0,9.0,,42.0,15.0,2.0,20.0,7.0,27.0,4.0,3.0,16.0,2.0,2.0,61.0,2.0,16.0,17.0,,33.0,6.0,39,1.0,8.0,4.0,4.0,4.0,,3.0,2.0,2.0,1.0,,6.0,1.0,8,,13,,,17.0,,1.0,12.0,6.0,,1.0,2.0,2.0,,2.0,,28.0,107,2.0,2.0,0.4444444444444444,0.5,0.85,0.40816326530612246,0.5,0.3333333333333333,0.40816326530612246,0.4090909090909091,0.5,0.5,0.5161290322580645,0.6,0.5,0.5357142857142857,0.6,0.5384615384615384,0.5268817204301075,0.045454545454545456,0.09090909090909091,,22.26980728051392,0.6666666666666666,,0.136,0.017543859649122806,0.21333333333333335,0.165,0.03015075376884422,0.024390243902439025,0.02702702702702703,0.06521739130434782,0.08163265306122448,0.3333333333333333,0.21052631578947367,0.2222222222222222,0.02,,0.23655913978494625,0.5909090909090909,0.65,0.38461538461538464,0.13978494623655913,0.3076923076923077,0.3076923076923077,0.5,0.0967741935483871,0.1111111111111111,0.1111111111111111,1.0,0.07526881720430108,0.7142857142857143,0.7142857142857143,1.0,0.45161290322580644,0.35714285714285715,0.36585365853658536,0.8,0.3,1.0,,0.1,0.3,0.3333333333333333,1.0,0.21739130434782608,0.6,0.08695652173913043,0.5,0.5652173913043478,0.3076923076923077,0.7634408602150538,0.35714285714285715,0.5058849462365591,0.54165,0.4990195652173913,0.061855670103092786,0.125,,0.11428571428571428,0.26666666666666666,7.1113636363636346,25.9204081632653,0.2541176470588235,1.0,4.0,1.0,4.0,,,,,2.0,,0.02040816326530612,,0.023809523809523808,0.047058823529411764,,0.015151515151515152,0.15789473684210525,1.0,,,,,,,,1.0,,,,,,False,,
1627824,1610612738,Guerschon Yabusele,Guerschon Yabusele,1627824,BOS,2203.0,37,-10,76,76,51,35,12,152,1.0,2.0,,1.0,1.0,2.0,,,,1.0,,3.0,,,2.0,,2.0,,,,,1.0,3.0,,5.0,2.0,4.0,78,,1.0,,,,1.0,3.0,,2.0,1.0,3.0,2.0,,,,,2.0,,1.0,2.0,,2.0,,,,,2.0,4.0,,5.0,1.0,2.0,8.0,2.0,10,,1.0,1.0,,,,,,,,,,,3,,5,1.0,,3.0,,,5.0,3.0,,,,,,,,3.0,50,2.0,,1.0,1.0,,,,,,0.3333333333333333,,0.3333333333333333,0.125,,0.2,0.2,,0.25,0.625,0.3333333333333333,0.5,,11.363636363636363,,0.25,0.08333333333333333,,0.2777777777777778,0.2,0.027777777777777776,,,0.16666666666666666,,,0.25,0.5,,,0.25,0.5,1.0,1.0,,,,,0.125,,,,0.375,,,,0.25,,,,1.0,,,,,,,0.4,0.5,0.4,,,,0.875,,0.49845,0.3371,0.46086,0.3,0.6,,,0.75,6.933333333333334,24.1,0.6710526315789473,,,1.0,1.0,,,,,1.0,,0.2,,,0.047619047619047616,,0.058823529411764705,,,,1.0,,,,,0.2,,,,,,,False,0.3333333333333333,
1627846,1610612738,Abdel Nader,Abdel Nader,1627846,BOS,1983.0,33,-10,65,65,48,28,13,130,3.0,7.0,,,2.0,6.0,,1.0,2.0,3.0,,,,,,,4.0,,,,3.0,5.0,11.0,,4.0,2.0,12.0,70,,,,,,4.0,9.0,,3.0,2.0,10.0,6.0,4.0,,,,4.0,,1.0,2.0,1.0,3.0,1.0,,2.0,,,7.0,,1.0,1.0,,2.0,1.0,3,,1.0,1.0,,2.0,,2.0,,,,,2.0,1.0,2,,2,,,3.0,,,4.0,1.0,,1.0,1.0,1.0,,1.0,,8.0,47,,,0.6,0.6,,,,,,0.45454545454545453,,0.4444444444444444,0.3333333333333333,,0.3333333333333333,0.35294117647058826,,0.35714285714285715,0.26666666666666666,0.09090909090909091,,1.0,24.358974358974358,1.0,,0.09090909090909091,,0.058823529411764705,0.07142857142857142,,,,,0.25,,0.0625,,,,0.4666666666666667,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.06666666666666667,,,,0.2,0.6666666666666666,0.6666666666666666,0.5,,,,,0.26666666666666666,,,,,,,,,,,0.5,0.3333333333333333,,,0.25,,0.7333333333333333,,0.5200266666666667,,0.5129625,0.0625,0.08333333333333333,,,0.8333333333333334,6.7272727272727275,27.275000000000002,0.7384615384615385,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.2,,,,,,,False,,
1628369,1610612738,Jayson Tatum,Jayson Tatum,1628369,BOS,17573.0,293,27,570,574,165,161,58,1144,36.0,56.0,3.0,4.0,7.0,17.0,5.0,11.0,11.0,24.0,2.0,8.0,2.0,,,10.0,27.0,2.0,2.0,3.0,9.0,52.0,91.0,12.0,35.0,47.0,187.0,586,5.0,8.0,3.0,4.0,19.0,13.0,28.0,3.0,9.0,18.0,53.0,48.0,56.0,18.0,18.0,,27.0,10.0,9.0,9.0,15.0,24.0,7.0,8.0,5.0,2.0,2.0,63.0,2.0,13.0,12.0,,25.0,4.0,29,2.0,11.0,7.0,4.0,8.0,1.0,3.0,8.0,1.0,5.0,1.0,16.0,4.0,7,,16,1.0,2.0,39.0,,1.0,52.0,21.0,1.0,5.0,5.0,1.0,3.0,5.0,4.0,51.0,164,1.0,4.0,0.46153846153846156,0.48,0.5,0.34285714285714286,0.75,0.3333333333333333,0.34285714285714286,0.5714285714285714,0.625,0.4642857142857143,0.5555555555555556,0.7916666666666666,0.47297297297297297,0.6233333333333333,0.7916666666666666,0.5760869565217391,0.2777777777777778,0.0989010989010989,0.14285714285714285,0.09090909090909091,26.265822784810126,0.5,,0.07407407407407407,0.012987012987012988,0.12745098039215685,0.0946969696969697,0.01509433962264151,0.016666666666666666,0.018867924528301886,0.03508771929824561,0.10294117647058823,0.08108108108108109,0.15,0.045454545454545456,0.04081632653061224,0.8,0.4444444444444444,0.6428571428571429,0.75,0.5555555555555556,0.0873015873015873,0.45454545454545453,0.5,0.2,0.19047619047619047,0.4583333333333333,0.4583333333333333,0.2727272727272727,0.06349206349206349,0.25,0.25,0.5,0.21428571428571427,0.37037037037037035,0.37037037037037035,0.5,0.3333333333333333,0.75,0.3333333333333333,0.16666666666666666,0.16666666666666666,1.0,0.5,0.4594594594594595,0.4117647058823529,,,0.24324324324324326,0.3333333333333333,0.7222222222222222,0.37037037037037035,0.5057714285714286,0.46117500000000006,0.4908824324324324,0.15172413793103448,0.1926605504587156,0.027777777777777776,0.10160427807486631,0.28342245989304815,6.9131868131868135,25.737142857142853,0.2894736842105263,1.0,4.0,,2.0,1.0,,,,3.0,,,,,0.018018018018018018,,0.011363636363636364,0.043478260869565216,0.5,,,1.0,,,,,1.0,,,,,1.0,False,,
1628400,1610612738,Semi Ojeleye,Semi Ojeleye,1628400,BOS,6580.0,110,-53,218,225,80,72,30,443,1.0,4.0,,,,2.0,1.0,2.0,,1.0,2.0,5.0,,,,1.0,8.0,1.0,3.0,1.0,7.0,2.0,7.0,3.0,13.0,4.0,17.0,257,,,1.0,3.0,3.0,1.0,3.0,1.0,7.0,1.0,6.0,2.0,2.0,9.0,,,8.0,1.0,1.0,1.0,,1.0,,,,,1.0,2.0,2.0,4.0,5.0,1.0,10.0,2.0,12,1.0,1.0,1.0,,,,,,,,,,,6,,11,1.0,,4.0,1.0,,5.0,2.0,,1.0,,,,,,6.0,79,1.0,1.0,0.5,0.5,1.0,0.23076923076923078,0.3333333333333333,0.14285714285714285,0.23076923076923078,0.2857142857142857,,0.3333333333333333,0.325,0.5,0.25,0.38636363636363635,0.5,0.2727272727272727,0.65,0.14285714285714285,0.25,,8.835341365461847,,0.08333333333333333,0.09803921568627451,0.028169014084507043,0.10526315789473684,0.10112359550561797,0.018518518518518517,0.038461538461538464,0.041666666666666664,0.047619047619047616,0.10526315789473684,0.18181818181818182,0.09090909090909091,0.2,0.07142857142857142,,0.2,0.25,0.3333333333333333,,0.1,0.5,0.5,1.0,0.05,,,,0.25,0.4,0.4,1.0,0.4,0.125,0.125,1.0,,,,,1.0,0.3333333333333333,1.0,0.2,,,,0.7,0.14285714285714285,0.85,0.125,0.49274500000000004,0.53255,0.46352000000000004,0.09523809523809523,0.25,,0.17647058823529413,0.35294117647058826,6.428571428571429,25.27692307692308,0.3669724770642202,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,False,,
202694,1610612738,Marcus Morris,Marcus Morris,202694,BOS,13658.0,228,-4,452,445,153,145,51,897,7.0,15.0,2.0,3.0,2.0,4.0,5.0,23.0,8.0,16.0,4.0,7.0,1.0,1.0,3.0,9.0,23.0,2.0,5.0,3.0,8.0,20.0,54.0,13.0,30.0,17.0,96.0,468,3.0,4.0,3.0,6.0,18.0,5.0,14.0,4.0,11.0,7.0,29.0,22.0,18.0,33.0,6.0,,23.0,9.0,8.0,3.0,2.0,5.0,2.0,,1.0,1.0,1.0,12.0,6.0,15.0,15.0,4.0,34.0,9.0,43,1.0,3.0,1.0,2.0,7.0,,5.0,2.0,,2.0,,9.0,5.0,12,,26,,1.0,17.0,,,27.0,9.0,1.0,4.0,2.0,,1.0,2.0,1.0,29.0,152,3.0,3.0,0.55,0.6111111111111112,0.8461538461538461,0.43333333333333335,0.5,0.36363636363636365,0.43333333333333335,0.37037037037037035,0.75,0.35714285714285715,0.47023809523809523,0.75,0.44,0.4948453608247423,0.75,0.46774193548387094,0.35714285714285715,0.14814814814814814,0.26666666666666666,0.13043478260869565,21.03174603174603,0.7777777777777778,0.2857142857142857,0.12396694214876033,0.04477611940298507,0.21739130434782608,0.15789473684210525,0.04205607476635514,0.05357142857142857,0.02127659574468085,0.07692307692307693,0.1509433962264151,0.13793103448275862,0.21818181818181817,0.21428571428571427,0.023809523809523808,0.5,0.17857142857142858,0.4666666666666667,0.6363636363636364,0.5714285714285714,0.27380952380952384,0.21739130434782608,0.25,0.6,0.19047619047619047,0.5,0.5333333333333333,0.5,0.08333333333333333,0.5714285714285714,0.5714285714285714,1.0,0.27380952380952384,0.391304347826087,0.391304347826087,0.7777777777777778,0.3,0.6666666666666666,,0.1,0.5,0.4,0.5,0.16,0.5,0.12,0.3333333333333333,0.32,0.375,0.5357142857142857,0.391304347826087,0.47870654761904763,0.5759083333333332,0.46046199999999987,0.10752688172043011,0.14285714285714285,0.03333333333333333,0.1875,0.3020833333333333,9.45185185185185,25.793333333333333,0.33849557522123896,1.0,4.0,,3.0,,,1.0,,,,,0.0625,,0.0375,0.06451612903225806,0.046153846153846156,,1.0,3.0,,1.0,,,,,1.0,,,,1.0,1.0,False,,
202328,1610612738,Greg Monroe,Greg Monroe,202328,BOS,3304.0,55,-23,109,115,62,33,17,224,9.0,12.0,1.0,1.0,3.0,5.0,4.0,7.0,,1.0,,,,,,,,,,,,13.0,20.0,,,7.0,33.0,124,2.0,3.0,,,7.0,7.0,11.0,,,5.0,19.0,12.0,14.0,,,,,,3.0,3.0,2.0,5.0,2.0,,3.0,,,12.0,5.0,2.0,7.0,6.0,15.0,6.0,21,,,,,5.0,,3.0,4.0,2.0,2.0,,9.0,7.0,3,,3,,,10.0,1.0,1.0,10.0,3.0,,3.0,2.0,1.0,1.0,2.0,1.0,19.0,62,,3.0,0.46153846153846156,0.5,,,,,,0.65,0.6666666666666666,0.6363636363636364,0.65,0.6666666666666666,0.6363636363636364,0.6875,0.7,0.6785714285714286,,0.15,0.08333333333333333,0.2857142857142857,26.19047619047619,0.5555555555555556,0.5454545454545454,0.30434782608695654,0.1724137931034483,0.09523809523809523,0.20454545454545456,0.09803921568627451,0.23076923076923078,0.1111111111111111,0.5,0.1,0.4,0.125,,,0.5,0.6,0.75,0.8181818181818182,0.5555555555555556,0.35,0.5714285714285714,0.8,0.25,0.05,,,,,,,,,,,,0.3333333333333333,1.0,,,,,,0.45454545454545453,0.6,,,,,0.6,,0.506595,0.53315,0.46396363636363636,0.14285714285714285,0.14285714285714285,,0.21212121212121213,0.5757575757575758,3.415,,0.5688073394495413,,2.0,,,1.0,4.0,,,2.0,,,,,,0.14285714285714285,,,,3.0,1.0,,,,,0.16666666666666666,,,,,,,False,,1.0
203499,1610612738,Shane Larkin,Shane Larkin,203499,BOS,6087.0,101,-19,198,195,74,57,25,393,7.0,12.0,,1.0,3.0,4.0,1.0,2.0,,2.0,,1.0,,,,3.0,7.0,,,2.0,5.0,8.0,16.0,3.0,8.0,2.0,27.0,214,1.0,2.0,,,2.0,3.0,5.0,2.0,5.0,2.0,14.0,6.0,10.0,3.0,6.0,,7.0,3.0,3.0,6.0,4.0,10.0,3.0,1.0,6.0,,,24.0,,3.0,5.0,,8.0,1.0,9,,3.0,2.0,1.0,4.0,1.0,4.0,1.0,,,,5.0,,3,,10,,,4.0,1.0,,2.0,,,1.0,,,,,,14.0,73,1.0,1.0,0.375,0.375,0.3333333333333333,0.375,,0.4,0.375,0.5,0.5,0.6,0.5208333333333334,0.5,0.6,0.54,0.5,0.6363636363636364,0.3333333333333333,0.1875,0.16666666666666666,0.5,13.392857142857142,0.8,,0.11904761904761904,,0.09375,0.10810810810810811,0.011494252873563218,,,0.07692307692307693,,0.36363636363636365,0.1,,,,0.5,0.5833333333333334,0.7,0.2857142857142857,0.08333333333333333,0.5,1.0,1.0,0.08333333333333333,,,,0.041666666666666664,,,,0.2916666666666667,0.42857142857142855,0.5,0.3333333333333333,0.5,,,,,,,0.4,0.75,,,0.5,0.4,0.8333333333333334,0.42857142857142855,0.5226291666666668,0.4338,0.49369499999999994,,,,0.07407407407407407,0.5185185185185185,4.75,26.462500000000002,0.37373737373737376,,,1.0,1.0,,,1.0,,,,0.125,,0.14285714285714285,0.03125,,0.03571428571428571,,,,,,,,,,,,,,,,False,,
201143,1610612738,Al Horford,Al Horford,201143,BOS,12486.0,208,37,401,402,97,112,32,803,18.0,23.0,1.0,4.0,4.0,7.0,10.0,16.0,4.0,9.0,,,,,,4.0,11.0,,,,2.0,32.0,48.0,4.0,11.0,18.0,94.0,414,2.0,6.0,,,4.0,8.0,13.0,,2.0,6.0,22.0,40.0,24.0,12.0,,,11.0,4.0,,14.0,7.0,21.0,3.0,4.0,12.0,1.0,1.0,49.0,6.0,13.0,23.0,5.0,41.0,6.0,47,2.0,8.0,5.0,3.0,7.0,,3.0,7.0,,4.0,2.0,14.0,1.0,6,,14,1.0,2.0,18.0,,1.0,18.0,9.0,,1.0,4.0,2.0,2.0,5.0,2.0,22.0,96,2.0,1.0,0.625,0.625,1.0,0.36363636363636365,,,0.36363636363636365,0.6666666666666666,0.3333333333333333,0.6153846153846154,0.6440677966101694,0.3333333333333333,0.5333333333333333,0.7014925373134329,0.3333333333333333,0.6111111111111112,0.1864406779661017,,,,18.663594470046082,0.5,0.625,0.19827586206896552,0.061855670103092786,0.18571428571428572,0.1935483870967742,0.03409090909090909,0.12121212121212122,0.034482758620689655,0.2,0.2553191489361702,0.10344827586206896,0.1509433962264151,0.29411764705882354,0.08695652173913043,0.4,0.3898305084745763,0.782608695652174,0.782608695652174,0.9444444444444444,0.2711864406779661,0.625,0.625,0.2,0.15254237288135594,0.4444444444444444,0.4444444444444444,0.25,,,,,0.1864406779661017,0.36363636363636365,0.36363636363636365,1.0,0.6666666666666666,0.25,1.0,,,,,0.4666666666666667,0.5714285714285714,,,0.13333333333333333,,0.576271186440678,0.36363636363636365,0.48204406779661013,0.4818999999999999,0.4564133333333334,0.13636363636363635,0.16363636363636364,,0.0425531914893617,0.23404255319148937,7.047916666666666,26.11818181818182,0.24189526184538654,,,,,1.0,2.0,1.0,,2.0,1.0,,,,,0.02857142857142857,,,,,,2.0,1.0,,1.0,,,,,,,,False,,
203935,1610612738,Marcus Smart,Marcus Smart,203935,BOS,13749.0,229,8,438,446,128,137,46,884,7.0,16.0,1.0,1.0,4.0,5.0,5.0,13.0,4.0,10.0,3.0,6.0,,,,5.0,31.0,,2.0,1.0,10.0,16.0,39.0,8.0,37.0,8.0,64.0,467,1.0,3.0,,2.0,3.0,7.0,10.0,1.0,10.0,8.0,25.0,6.0,26.0,21.0,3.0,,31.0,5.0,3.0,20.0,12.0,32.0,8.0,4.0,14.0,4.0,2.0,76.0,4.0,6.0,13.0,,19.0,6.0,25,,12.0,8.0,4.0,13.0,3.0,11.0,6.0,2.0,2.0,,19.0,7.0,6,,17,1.0,1.0,21.0,1.0,,13.0,4.0,,3.0,5.0,1.0,4.0,5.0,3.0,25.0,127,4.0,3.0,0.1875,0.2,0.875,0.21621621621621623,,0.1,0.21621621621621623,0.41025641025641024,0.3333333333333333,0.7,0.3684210526315789,0.2,0.425,0.3902439024390244,0.3,0.4807692307692308,0.4868421052631579,0.07692307692307693,0.125,0.07692307692307693,20.739219712525667,0.6842105263157895,,0.10077519379844961,0.03508771929824561,0.06896551724137931,0.08796296296296297,0.023809523809523808,0.02127659574468085,0.02702702702702703,0.08695652173913043,0.12280701754385964,0.07692307692307693,0.07246376811594203,0.05555555555555555,,0.6,0.21052631578947367,0.4375,0.5,0.14285714285714285,0.17105263157894737,0.38461538461538464,0.4166666666666667,0.2,0.13157894736842105,0.4,0.4,0.25,0.07894736842105263,0.5,0.5,1.0,0.40789473684210525,0.16129032258064516,0.16666666666666666,0.8,0.2,1.0,,,0.4,,,0.25,0.8,,,0.5,0.1,0.6973684210526315,0.16129032258064516,0.4809059210526316,0.44767500000000005,0.48096999999999995,0.05063291139240506,0.09523809523809523,,0.046875,0.390625,8.48974358974359,26.39189189189189,0.2922374429223744,,2.0,1.0,1.0,,,5.0,,1.0,,0.02702702702702703,,0.03225806451612903,0.010416666666666666,0.06666666666666667,0.012987012987012988,,,1.0,1.0,,,,,0.1,,,,,,,False,,
203382,1610612738,Aron Baynes,Aron Baynes,203382,BOS,10991.0,183,-13,348,352,99,85,50,700,10.0,16.0,6.0,8.0,4.0,4.0,2.0,10.0,,4.0,7.0,11.0,1.0,,1.0,,3.0,,,,,12.0,30.0,7.0,14.0,5.0,50.0,368,6.0,10.0,1.0,1.0,19.0,4.0,5.0,,1.0,,8.0,10.0,14.0,18.0,3.0,,3.0,,5.0,5.0,5.0,10.0,4.0,1.0,2.0,3.0,,25.0,12.0,10.0,25.0,2.0,37.0,19.0,56,1.0,1.0,1.0,,3.0,1.0,3.0,2.0,,,,5.0,,10,1.0,21,3.0,1.0,8.0,1.0,1.0,6.0,3.0,,,6.0,4.0,2.0,6.0,4.0,8.0,98,4.0,,0.4166666666666667,0.8333333333333334,0.8571428571428571,0.5,1.0,,0.5,0.4,0.6,0.8,0.5113636363636364,0.6818181818181818,0.6666666666666666,0.5319148936170213,0.7307692307692307,0.6666666666666666,0.3181818181818182,0.16666666666666666,0.25,0.1,12.967581047381547,0.6,0.2222222222222222,0.23148148148148148,0.11214953271028037,0.14084507042253522,0.19553072625698323,0.10674157303370786,0.19047619047619047,0.07692307692307693,0.2857142857142857,0.2391304347826087,0.14814814814814814,0.1,0.36363636363636365,0.05,0.6666666666666666,0.36363636363636365,0.625,0.8333333333333334,0.4,0.22727272727272727,0.2,0.2222222222222222,0.5,0.09090909090909091,,,,0.25,0.6363636363636364,0.6363636363636364,0.8571428571428571,0.06818181818181818,,,,0.7272727272727273,0.75,,0.09090909090909091,,,,0.6666666666666666,1.0,0.16666666666666666,,,,0.6818181818181818,,0.5545636363636365,0.6244125,0.6411583333333334,0.06382978723404255,0.09090909090909091,,0.38,0.16,5.3966666666666665,23.72142857142857,0.28448275862068967,1.0,12.0,,7.0,,1.0,,,,,,,,0.09859154929577464,0.038461538461538464,0.1016949152542373,0.08333333333333333,1.0,4.0,,,,,,,,,,,,,False,,
