EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG2M,PenaltyFG3M,Fg2aBlocked,Fg3aBlocked,FTDefRebounds,BadPassOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Offensive Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceTurnovers,Charge Fouls,DefensiveGoaltends,OffensiveGoaltends,LongMidRangePctBlocked,FTOffRebounds,3SecondViolations,OffFTReboundPct,Corner3PctBlocked,on,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,Technical Free Throw Trips,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips
1626179,1610612738,Terry Rozier,Terry Rozier,1626179,BOS,8762.0,146.0,-22.0,284.0,287.0,56.0,87.0,21.0,571.0,3.0,4.0,1.0,1.0,4.0,11.0,4.0,9.0,2.0,4.0,8.0,19.0,4.0,11.0,24.0,10.0,23.0,10.0,62.0,317.0,1.0,2.0,2.0,1.0,4.0,4.0,4.0,4.0,18.0,21.0,9.0,2.0,19.0,8.0,16.0,10.0,26.0,4.0,6.0,11.0,4.0,1.0,62.0,2.0,2.0,13.0,12.0,25.0,4.0,29.0,2.0,3.0,1.0,2.0,4.0,3.0,2.0,1.0,1.0,1.0,6.0,5.0,1.0,10.0,16.0,1.0,1.0,12.0,3.0,3.0,3.0,1.0,2.0,3.0,2.0,53.0,2.0,1.0,0.18181818181818182,0.2,0.7,0.43478260869565216,0.43478260869565216,0.4583333333333333,0.5,0.5531914893617021,0.5,0.5849056603773585,0.5,0.2857142857142857,0.48936170212765956,19.032258064516128,0.6666666666666666,0.15789473684210525,0.025,0.26,0.04081632653061224,0.1984126984126984,0.031007751937984496,0.05,0.03571428571428571,0.18181818181818182,0.10344827586206896,0.19230769230769232,0.19047619047619047,0.28205128205128205,0.18181818181818182,0.08,0.6666666666666666,0.0851063829787234,0.75,0.75,0.3333333333333333,0.23404255319148937,0.36363636363636365,0.36363636363636365,0.19148936170212766,0.4444444444444444,0.4444444444444444,0.25,0.0851063829787234,0.5,0.5,1.0,0.40425531914893614,0.42105263157894735,0.42105263157894735,0.625,0.5,1.0,0.8,0.574468085106383,0.42105263157894735,0.48259255319148936,0.7424,0.50459,0.06,0.1111111111111111,0.03225806451612903,0.06451612903225806,11.204166666666664,26.09130434782609,0.19718309859154928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1627759,1610612738,Jaylen Brown,Jaylen Brown,1627759,BOS,7216.0,120.0,12.0,225.0,233.0,64.0,72.0,20.0,458.0,10.0,16.0,,1.0,4.0,9.0,,2.0,4.0,4.0,4.0,18.0,8.0,14.0,27.0,8.0,22.0,6.0,58.0,241.0,1.0,2.0,2.0,12.0,11.0,4.0,30.0,12.0,16.0,24.0,,2.0,18.0,4.0,2.0,3.0,5.0,3.0,,1.0,1.0,,13.0,,3.0,6.0,7.0,16.0,3.0,19.0,1.0,5.0,3.0,2.0,3.0,3.0,2.0,,,,5.0,3.0,,14.0,8.0,,1.0,8.0,3.0,1.0,1.0,,1.0,1.0,,60.0,5.0,1.0,0.42857142857142855,0.46153846153846156,1.0,0.36363636363636365,0.36363636363636365,0.5185185185185185,0.5,0.5306122448979592,0.25,0.5471698113207547,0.25,0.6,0.4489795918367347,23.2,0.6,0.109375,0.05263157894736842,0.15384615384615385,,0.1262135922330097,0.029411764705882353,0.05555555555555555,0.043478260869565216,,0.1,0.08695652173913043,0.14285714285714285,0.2,,0.047619047619047616,,0.32653061224489793,0.625,0.7142857142857143,0.4,0.1836734693877551,0.4444444444444444,0.5714285714285714,0.04081632653061224,,,,0.08163265306122448,1.0,1.0,1.0,0.3673469387755102,0.2222222222222222,0.23529411764705882,1.0,0.25,,0.34782608695652173,0.7755102040816326,0.2222222222222222,0.5346351063829787,0.42955,0.5618952380952381,0.057692307692307696,0.1,0.034482758620689655,0.5172413793103449,4.692592592592592,26.69545454545454,0.28444444444444444,6.0,7.0,3.0,3.0,2.0,1.0,2.0,7.0,4.0,4.0,1.0,3.0,1.0,1.0,1.0,2.0,30.0,0.36363636363636365,0.5833333333333334,0.5652173913043478,0.045454545454545456,0.14814814814814814,0.125,0.2222222222222222,0.05555555555555555,0.375,0.0625,0.5,0.5,0.30434782608695654,0.8571428571428571,0.13043478260869565,1.0,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1628369,1610612738,Jayson Tatum,Jayson Tatum,1628369,BOS,8890.0,148.0,-14.0,284.0,298.0,74.0,72.0,26.0,582.0,14.0,26.0,2.0,2.0,6.0,10.0,4.0,13.0,1.0,2.0,5.0,10.0,4.0,24.0,49.0,6.0,12.0,25.0,91.0,328.0,3.0,3.0,16.0,14.0,5.0,10.0,33.0,22.0,26.0,12.0,6.0,2.0,10.0,5.0,7.0,7.0,14.0,4.0,3.0,5.0,1.0,1.0,35.0,1.0,2.0,7.0,9.0,17.0,3.0,20.0,3.0,6.0,4.0,2.0,7.0,3.0,4.0,1.0,4.0,,11.0,4.0,,8.0,23.0,,,27.0,11.0,5.0,2.0,1.0,1.0,2.0,1.0,74.0,,4.0,0.4583333333333333,0.4782608695652174,0.6666666666666666,0.5,0.5,0.4897959183673469,1.0,0.5409836065573771,1.0,0.6232876712328768,0.8888888888888888,0.6875,0.19672131147540983,26.34920634920635,0.6363636363636364,0.11392405063291139,0.025,0.17073170731707318,0.02127659574468085,0.13333333333333333,0.023622047244094488,0.034482758620689655,0.037037037037037035,,0.06666666666666667,0.10344827586206896,0.2,0.22580645161290322,,0.1111111111111111,0.5,0.4262295081967213,0.5384615384615384,0.6363636363636364,0.5,0.16393442622950818,0.6,0.6,0.21311475409836064,0.3076923076923077,0.3076923076923077,0.5,0.03278688524590164,0.5,0.5,1.0,0.16393442622950818,0.5,0.5,0.6,0.3333333333333333,1.0,0.21052631578947367,0.6229508196721312,0.5,0.46960737704918026,0.4896625,0.4845921052631579,0.16176470588235295,0.19642857142857142,0.17582417582417584,0.3626373626373626,8.03877551020408,26.066666666666663,0.2605633802816901,5.0,9.0,1.0,1.0,2.0,2.0,3.0,7.0,3.0,4.0,,1.0,1.0,,3.0,,33.0,0.6,0.5,0.6052631578947368,,0.08163265306122448,0.15384615384615385,,,0.07142857142857142,,0.3333333333333333,0.3333333333333333,0.47368421052631576,0.5555555555555556,0.05263157894736842,1.0,0.5,1.0,1.0,1.0,2.0,4.0,1.0,2.0,4.0,0.6666666666666666,0.02702702702702703,0.5,0.16666666666666666,1.0,1.0,0.5,,,,,,,,,,,True,,,,,,,,,,,
1628400,1610612738,Semi Ojeleye,Semi Ojeleye,1628400,BOS,13796.0,230.0,-41.0,443.0,458.0,144.0,144.0,50.0,901.0,2.0,5.0,,,2.0,5.0,,1.0,5.0,10.0,1.0,12.0,8.0,4.0,11.0,6.0,22.0,6.0,32.0,498.0,,,3.0,4.0,8.0,1.0,8.0,6.0,2.0,18.0,,,12.0,1.0,1.0,1.0,2.0,,1.0,,,1.0,5.0,2.0,2.0,8.0,14.0,24.0,4.0,28.0,1.0,3.0,2.0,1.0,1.0,1.0,,,,,1.0,9.0,1.0,21.0,6.0,2.0,,7.0,3.0,1.0,,,,,,139.0,4.0,1.0,0.75,0.75,1.0,0.2727272727272727,0.2727272727272727,0.36363636363636365,,0.3939393939393939,0.375,0.4444444444444444,0.375,0.3076923076923077,0.6666666666666666,7.414829659318637,1.0,0.12173913043478261,0.015625,0.1038961038961039,0.024390243902439025,0.11458333333333333,0.01904761904761905,0.022727272727272728,0.02127659574468085,,0.07317073170731707,0.11904761904761904,0.1875,0.09523809523809523,0.14285714285714285,0.05,,0.15151515151515152,0.4,0.5,0.5,0.15151515151515152,0.4,0.6666666666666666,0.030303030303030304,,,,0.30303030303030304,0.5,0.5,1.0,0.36363636363636365,0.08333333333333333,0.08333333333333333,1.0,,,0.6666666666666666,0.8181818181818182,0.08333333333333333,0.5127848484848485,0.5410875,0.48607500000000003,0.08571428571428572,0.23076923076923078,0.09375,0.25,5.345454545454545,24.88636363636364,0.32505643340857787,1.0,3.0,,,4.0,1.0,4.0,2.0,1.0,3.0,,2.0,,,,,8.0,0.125,0.5,0.2916666666666667,,0.2727272727272727,0.2,0.4,,0.1,,1.0,1.0,0.25,0.3333333333333333,,,0.125,,,1.0,1.0,,1.0,,1.0,0.25,0.029411764705882353,,,,,0.25,1.0,,,,,,,,,,True,,,,,,,,,,,
201143,1610612738,Al Horford,Al Horford,201143,BOS,7967.0,133.0,6.0,256.0,261.0,51.0,80.0,20.0,517.0,14.0,17.0,1.0,3.0,10.0,14.0,,4.0,1.0,3.0,7.0,13.0,3.0,24.0,35.0,8.0,16.0,12.0,84.0,272.0,2.0,5.0,4.0,5.0,3.0,4.0,11.0,28.0,20.0,24.0,,,13.0,7.0,11.0,6.0,17.0,3.0,3.0,10.0,1.0,,40.0,3.0,6.0,8.0,19.0,29.0,9.0,38.0,3.0,1.0,,1.0,8.0,4.0,7.0,,4.0,1.0,15.0,3.0,,8.0,14.0,,,18.0,7.0,2.0,3.0,3.0,,3.0,2.0,47.0,1.0,,0.5833333333333334,0.5833333333333334,1.0,0.5,0.5,0.6857142857142857,0.4,0.7058823529411765,0.4,0.7,0.4,0.5,0.3137254901960784,26.78571428571429,0.5333333333333333,0.25675675675675674,0.09230769230769231,0.1951219512195122,0.06521739130434782,0.23478260869565218,0.08108108108108109,0.10526315789473684,0.09523809523809523,,0.25925925925925924,0.3333333333333333,0.17391304347826086,0.16129032258064516,0.3,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.8235294117647058,0.875,0.8571428571428571,0.27450980392156865,0.7142857142857143,0.7142857142857143,0.0784313725490196,,,,0.058823529411764705,0.3333333333333333,0.3333333333333333,1.0,0.2549019607843137,0.5384615384615384,0.5384615384615384,1.0,0.6,0.3333333333333333,0.375,0.6470588235294118,0.5384615384615384,0.5105460784313726,0.6746333333333333,0.46613125,0.1206896551724138,0.16666666666666666,0.047619047619047616,0.13095238095238096,6.274285714285714,25.59375,0.19921875,1.0,2.0,,,,1.0,,2.0,1.0,1.0,,2.0,1.0,1.0,,,9.0,0.3333333333333333,0.4,0.4375,,0.02857142857142857,0.058823529411764705,,,0.2,0.08,0.2,,0.25,0.5,,,0.3333333333333333,,,,,,,1.0,,,0.08333333333333333,1.0,,,,,,1.0,2.0,1.0,1.0,,,,,,True,,,,,,,,,,,
203935,1610612738,Marcus Smart,Marcus Smart,203935,BOS,5437.0,91.0,-52.0,180.0,191.0,66.0,80.0,16.0,371.0,3.0,6.0,1.0,1.0,,8.0,1.0,5.0,1.0,1.0,,12.0,4.0,4.0,19.0,1.0,13.0,7.0,18.0,227.0,1.0,1.0,4.0,4.0,4.0,4.0,8.0,,8.0,3.0,,2.0,12.0,,10.0,8.0,18.0,6.0,2.0,5.0,2.0,3.0,44.0,,3.0,4.0,1.0,7.0,3.0,10.0,,5.0,4.0,1.0,8.0,7.0,2.0,1.0,1.0,,10.0,3.0,,7.0,9.0,,,8.0,4.0,1.0,2.0,2.0,,2.0,,62.0,2.0,,,,1.0,0.07692307692307693,0.07692307692307693,0.21052631578947367,1.0,0.171875,0.5,0.25,0.6666666666666666,0.4,0.40625,22.727272727272727,0.8,0.02127659574468085,0.05263157894736842,0.12903225806451613,,0.0641025641025641,0.03333333333333333,0.05,0.038461538461538464,,,0.06666666666666667,,0.07692307692307693,0.4,,,0.1875,0.5,0.6,,0.25,,,0.15625,0.2,0.25,,0.03125,1.0,1.0,1.0,0.375,,,,0.5,1.0,0.5,0.59375,,0.4648734375,0.48045000000000004,0.4663625,0.11428571428571428,0.18181818181818182,0.2222222222222222,0.4444444444444444,8.947368421052632,26.93846153846154,0.36666666666666664,2.0,2.0,,,1.0,,1.0,2.0,,4.0,,2.0,1.0,,6.0,2.0,8.0,,0.5,0.25,,0.21052631578947367,0.16666666666666666,0.25,,0.4,0.09090909090909091,,0.5,0.25,1.0,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,0.2,,,,,True,,,,,,,,,,,
202328,1610612738,Greg Monroe,Greg Monroe,202328,BOS,2219.0,37.0,-15.0,70.0,76.0,37.0,16.0,14.0,146.0,4.0,7.0,1.0,2.0,4.0,5.0,,,,,,,,8.0,12.0,,,6.0,22.0,81.0,2.0,4.0,7.0,9.0,,5.0,17.0,6.0,10.0,,,2.0,,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,5.0,2.0,5.0,10.0,6.0,16.0,,,,,5.0,3.0,1.0,,2.0,,6.0,4.0,,5.0,8.0,1.0,1.0,9.0,2.0,3.0,,,,,,37.0,,3.0,0.375,0.42857142857142855,,,,0.6666666666666666,0.5,0.6666666666666666,0.5,0.6875,0.5833333333333334,0.7083333333333334,,25.88235294117647,0.8333333333333334,0.45454545454545453,0.22727272727272727,0.11764705882352941,,0.25,0.14285714285714285,0.2727272727272727,0.2857142857142857,,0.75,0.2,0.5,0.15384615384615385,,,,0.5833333333333334,0.5714285714285714,0.6666666666666666,0.5,0.4166666666666667,0.8,1.0,,,,,,,,,,,,,0.5,0.5,,0.5833333333333334,,0.4617333333333334,0.5187666666666667,0.4261111111111111,0.15384615384615385,0.15384615384615385,0.3181818181818182,0.7727272727272727,3.1166666666666667,,0.5285714285714286,2.0,4.0,,,,,,6.0,,2.0,,3.0,,,6.0,,17.0,,0.6666666666666666,0.6666666666666666,,0.16666666666666666,0.14285714285714285,0.2,,0.42857142857142855,,0.25,,0.4444444444444444,0.5,,,,,,,,3.0,,,1.0,,,,,,,,,3.0,,,,,1.0,1.0,0.25,,True,,,,,,,,,,,
203382,1610612738,Aron Baynes,Aron Baynes,203382,BOS,4376.0,73.0,-35.0,141.0,147.0,70.0,56.0,26.0,288.0,7.0,10.0,4.0,5.0,1.0,4.0,1.0,3.0,,2.0,,2.0,,9.0,17.0,,4.0,2.0,20.0,170.0,4.0,5.0,10.0,5.0,1.0,,8.0,10.0,8.0,,,6.0,2.0,,1.0,,1.0,,,,1.0,,2.0,2.0,5.0,4.0,7.0,13.0,7.0,20.0,,2.0,2.0,,1.0,1.0,1.0,,,,2.0,7.0,1.0,12.0,3.0,,,2.0,1.0,,2.0,2.0,,2.0,2.0,69.0,3.0,,0.5555555555555556,0.8333333333333334,,,,0.5294117647058824,0.8,0.42857142857142855,0.8,0.45454545454545453,0.8333333333333334,0.6666666666666666,0.19047619047619047,14.285714285714286,0.5,0.2,0.1,0.14285714285714285,0.06896551724137931,0.1746031746031746,0.08860759493670886,0.15789473684210525,0.047619047619047616,,0.1,0.23529411764705882,0.25,0.1111111111111111,1.0,,1.0,0.47619047619047616,0.7,0.875,0.5714285714285714,0.19047619047619047,0.25,0.25,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,0.09523809523809523,,,,0.09523809523809523,,,,1.0,0.8,,0.6666666666666666,,0.5471738095238095,0.644725,0.5603416666666666,0.045454545454545456,0.05555555555555555,0.5,0.4,5.294117647058823,24.725,0.49645390070921985,3.0,3.0,,1.0,,,,4.0,,2.0,,2.0,,,,1.0,8.0,,0.8,0.6666666666666666,,0.11764705882352941,0.2,,,0.3333333333333333,0.1,,,0.5,1.0,0.16666666666666666,,,,,,,2.0,1.0,1.0,,,0.07692307692307693,0.25,,,,,,,,,,,,,,,True,,,,,,,,,,,
203499,1610612738,Shane Larkin,Shane Larkin,203499,BOS,2390.0,40.0,-4.0,72.0,76.0,32.0,23.0,15.0,148.0,1.0,4.0,,1.0,1.0,1.0,,2.0,,,3.0,4.0,2.0,2.0,7.0,3.0,4.0,2.0,15.0,80.0,1.0,2.0,5.0,3.0,2.0,2.0,7.0,4.0,,6.0,3.0,,4.0,3.0,3.0,3.0,6.0,2.0,1.0,3.0,,,15.0,,,,2.0,2.0,,2.0,,,,,2.0,2.0,1.0,,,,3.0,2.0,,4.0,4.0,1.0,,2.0,,1.0,,,,,,31.0,,1.0,1.0,1.0,0.6666666666666666,0.75,0.75,0.2857142857142857,0.5,0.5909090909090909,0.8333333333333334,0.625,0.8333333333333334,0.5833333333333334,0.36363636363636365,17.045454545454547,0.6666666666666666,0.13333333333333333,,,,0.07407407407407407,,,,,,,0.2857142857142857,,,,,0.36363636363636365,0.25,0.3333333333333333,1.0,0.09090909090909091,1.0,1.0,0.18181818181818182,,,,,,,,0.36363636363636365,0.75,0.75,0.6666666666666666,0.3333333333333333,,0.4,0.7272727272727273,0.75,0.48681363636363634,0.49905,0.53207,,,0.3333333333333333,0.4666666666666667,8.62857142857143,26.450000000000003,0.4444444444444444,1.0,2.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,,1.0,7.0,0.5,0.3333333333333333,0.5,,0.14285714285714285,0.25,,,,,1.0,0.3333333333333333,0.4,0.5,,,0.5,,,1.0,1.0,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,True,,,,,,,,,,,
202694,1610612738,Marcus Morris,Marcus Morris,202694,BOS,4689.0,78.0,-42.0,152.0,155.0,37.0,43.0,20.0,307.0,7.0,9.0,1.0,2.0,2.0,14.0,3.0,9.0,2.0,2.0,2.0,6.0,1.0,12.0,32.0,4.0,8.0,5.0,41.0,175.0,2.0,3.0,6.0,6.0,1.0,2.0,6.0,12.0,12.0,12.0,,,6.0,2.0,,,,,,,,,,1.0,1.0,5.0,9.0,16.0,2.0,18.0,,1.0,,1.0,3.0,2.0,2.0,,1.0,,5.0,6.0,,13.0,4.0,1.0,,5.0,2.0,1.0,1.0,,1.0,1.0,1.0,36.0,3.0,,0.5,0.5,1.0,0.5,0.5,0.375,0.6666666666666666,0.45,0.5,0.4880952380952381,0.6,0.375,0.2,27.325581395348838,0.6,0.225,0.017543859649122806,0.2777777777777778,0.04,0.2413793103448276,0.024390243902439025,0.0625,,,0.15384615384615385,0.29411764705882354,0.2,0.3333333333333333,,,1.0,0.225,0.7777777777777778,0.875,0.5714285714285714,0.35,0.14285714285714285,0.15384615384615385,0.225,0.3333333333333333,0.375,0.6666666666666666,0.05,1.0,1.0,1.0,0.15,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,0.14285714285714285,0.425,0.3333333333333333,0.4736950000000001,0.45485,0.4546071428571428,0.04878048780487805,0.06060606060606061,0.14634146341463414,0.14634146341463414,8.73125,25.3875,0.24342105263157895,2.0,3.0,,,1.0,,1.0,2.0,,3.0,,2.0,,,3.0,,6.0,,0.3333333333333333,0.2857142857142857,,0.09375,0.1111111111111111,0.07142857142857142,,0.3333333333333333,,,0.25,0.42857142857142855,0.6666666666666666,,,,,,,,2.0,,1.0,1.0,,0.05,,,,,,,,,,,0.1111111111111111,,,,,True,,,,,,,,,,,
