EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,LongMidRangeFGM,Arc3FGM,Arc3FGA,SecondChanceFtPoints,PenaltyFG2A,PtsAssisted2s,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,OffensiveGoaltends,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,OffAtRimReboundPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyOffPossPct,SecondChanceArc3FGA,PenaltyFtPoints,PenaltyPoints,FTDefRebounds,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyTsPct,LongMidRangePctBlocked,DefFTReboundPct,ShortMidRangePctAssisted,SecondChanceArc3Frequency,PenaltyPointsPct,SecondChanceArc3FGM,PenaltyArc3FGA,PenaltyFG3A,PtsUnassisted3s,Fg3aBlocked,Offensive Fouls Drawn,BlockedLongMidRange,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3FGM,PenaltyFG3M,HeaveAttempts,Technical Free Throw Trips,PenaltyFg3Pct,PenaltyEfgPct,PenaltyArc3Accuracy,PenaltyAtRimFGA,PenaltyFG2M,3SecondViolations,PenaltyFg2Pct,PenaltyAtRimFrequency,PenaltyCorner3FGA,PenaltyCorner3Frequency,Clear Path Fouls,on,PenaltyAtRimFGM,PenaltyCorner3FGM,BlockedShortMidRange,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Blocked3s,BlockedArc3,Corner3PctBlocked,Charge Fouls,BlockedCorner3,OffCorner3ReboundPct,Travels,Offensive Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,SecondChanceArc3PctAssisted,BlockingFouls,3pt And 1 Free Throw Trips
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,296.0,5,-9,10,11,7,2.0,21,,,,,,,,,,,,,,,2.0,,,18,,,,,,,,,,1.0,1.0,2.0,1.0,,1.0,,5.0,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,18.181818181818183,,0.2,,,,0.2,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,0.5346,,,,,,,36.05,7.0,,,2.0,,,,1.0,,,,,,,,,,,,7.0,,,,,,,,,1.0,,,,,,0.7,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
1627749,1610612759,Dejounte Murray,Dejounte Murray,1627749,SAS,2276.0,38,15,74,74,25,5.0,148,3.0,4.0,,,2.0,3.0,3.0,2.0,3.0,1.0,1.0,6.0,10.0,2.0,4.0,2.0,20.0,71,,1.0,1.0,1.0,3.0,8.0,6.0,,,,5.0,5.0,4.0,,,,15.0,1.0,,1.0,6.0,8.0,1.0,9.0,,2.0,1.0,1.0,2.0,1.0,,,,2.0,2.0,3.0,2.0,2.0,1.0,,1.0,0.5,1.0,0.5,0.6,,0.6428571428571429,0.75,0.6666666666666666,0.75,0.2857142857142857,,,,21.51898734177215,1.0,0.2222222222222222,,0.0625,0.058823529411764705,0.16279069767441862,0.02857142857142857,,,0.06666666666666667,0.2,0.2222222222222222,0.25,0.08333333333333333,,,0.2857142857142857,0.75,0.75,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.21428571428571427,0.21428571428571427,0.6666666666666666,0.6666666666666666,1.0,,,0.5,1.0,1.0,0.5714285714285714,0.5340035714285715,0.5682,0.06666666666666667,0.09090909090909091,,0.15,8.8,24.174999999999997,34.0,1.0,,1.0,,6.0,4.0,1.0,,1.0,,1.0,,,2.0,1.0,2.0,1.0,,34.0,0.3333333333333333,0.3333333333333333,,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.07142857142857142,,,,,0.589325,0.4594594594594595,,2.0,16.0,1.0,1.0,,,16.0,,0.8888888888888888,,0.25,,,0.8,,,2.0,,,,,,,,,,,2.0,,,1.0,0.875,,4.0,4.0,,0.6666666666666666,0.5,2.0,0.25,,False,3.0,2.0,1.0,0.75,1.0,,,,,,,,,,,,,,,
1627854,1610612759,Bryn Forbes,Bryn Forbes,1627854,SAS,2719.0,45,-12,89,90,46,6.0,179,,2.0,,1.0,1.0,2.0,4.0,1.0,1.0,,,3.0,8.0,2.0,9.0,5.0,17.0,107,,1.0,,,,4.0,6.0,,1.0,2.0,,2.0,,1.0,1.0,,4.0,,1.0,,1.0,1.0,1.0,2.0,1.0,,,,,,,,,,1.0,2.0,3.0,7.0,2.0,,1.0,0.2222222222222222,,0.25,0.375,,0.35294117647058826,,0.4,,0.5294117647058824,0.125,0.5,,20.833333333333336,,0.04,0.04,,,0.024390243902439025,0.023809523809523808,0.1,,,,,0.1111111111111111,,,0.1,0.11764705882352941,,,0.11764705882352941,0.5,0.5,0.23529411764705882,0.058823529411764705,1.0,1.0,1.0,1.0,,,,,0.6470588235294118,0.467040625,,0.10526315789473684,0.2,,,11.125,28.800000000000004,47.0,2.0,1.0,8.0,,3.0,2.0,7.0,1.0,,,,,,,,,,,47.0,0.3333333333333333,0.3333333333333333,,,,0.5,0.5,0.5,0.47058823529411764,0.125,0.125,1.0,0.14285714285714285,0.4619357142857142,0.5280898876404494,,4.0,7.0,,,,,7.0,,0.35,,,,,0.4117647058823529,,4.0,5.0,,,,,,,,,0.5,,1.0,1.0,1.0,0.2,0.1875,,1.0,,,,0.125,1.0,0.125,,False,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,
1628401,1610612759,Derrick White,Derrick White,1628401,SAS,1089.0,18,2,38,38,16,1.0,76,1.0,1.0,,,1.0,2.0,1.0,,,,,2.0,4.0,1.0,2.0,,7.0,45,,,,,,2.0,3.0,,,1.0,,1.0,,1.0,,,2.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,0.5,,0.5,0.5,,0.5833333333333334,,0.5833333333333334,,0.3333333333333333,,,,15.384615384615383,,,,,,,,,,,,,,,,,0.16666666666666666,1.0,1.0,0.3333333333333333,0.5,0.5,0.16666666666666666,,,,,,,,,,0.5,0.49141666666666667,,,,,,9.950000000000001,26.6,24.0,,1.0,2.0,,2.0,2.0,2.0,1.0,,,,,,1.0,1.0,2.0,2.0,,24.0,0.5,0.5,,1.0,,,,,0.3333333333333333,0.5,0.5,1.0,0.5,0.5409666666666667,0.631578947368421,,,4.0,,,,,4.0,,0.6666666666666666,,,1.0,,0.5714285714285714,,1.0,1.0,,,,,,,,,0.3333333333333333,,,,,,0.6666666666666666,,1.0,2.0,,1.0,0.3333333333333333,,,,False,1.0,,,1.0,,,,1.0,1.0,,,,,,,,,,,
202722,1610612759,Davis Bertans,Davis Bertans,202722,SAS,3739.0,62,9,127,127,55,14.0,254,,,,,,1.0,,1.0,6.0,,,,1.0,3.0,13.0,8.0,17.0,139,,,,2.0,2.0,,9.0,,,6.0,,6.0,,2.0,2.0,2.0,12.0,1.0,,3.0,6.0,9.0,1.0,10.0,,1.0,1.0,,1.0,,,,,1.0,2.0,6.0,6.0,11.0,2.0,1.0,1.0,0.23076923076923078,,0.23076923076923078,,,0.32142857142857145,,0.4473684210526316,0.3333333333333333,0.9285714285714286,,,,13.698630136986301,1.0,0.17647058823529413,,0.14285714285714285,0.037037037037037035,0.16363636363636364,0.01694915254237288,,,0.047619047619047616,0.2,0.21428571428571427,0.13333333333333333,0.125,0.2,,,,,0.07142857142857142,,,,0.42857142857142855,0.16666666666666666,0.2,1.0,,,,,,0.9285714285714286,0.5440107142857142,0.53505,0.17647058823529413,0.6666666666666666,0.07142857142857142,0.11764705882352941,6.2,24.96923076923077,53.0,,2.0,7.0,2.0,,,7.0,2.0,,,,,,,,,,,53.0,,,,,,,,,0.5,0.2857142857142857,0.2857142857142857,1.0,0.2857142857142857,0.5432142857142858,0.41732283464566927,2.0,3.0,9.0,,1.0,,,9.0,,0.5,,,,1.0,0.5294117647058824,,5.0,7.0,,1.0,1.0,,,0.07692307692307693,,,0.7142857142857143,2.0,2.0,,,0.2857142857142857,0.42857142857142855,0.4,,,,,,2.0,0.2857142857142857,,False,,,,,,2.0,1.0,,,0.16666666666666666,,,,,,,,,,
203464,1610612759,Brandon Paul,Brandon Paul,203464,SAS,152.0,3,5,7,6,6,,13,,,,,,,,,,,,,,,,,,7,,,,,,,,,,1.0,,1.0,,1.0,,,2.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,
203530,1610612759,Joffrey Lauvergne,Joffrey Lauvergne,203530,SAS,352.0,6,3,12,13,2,1.0,25,1.0,1.0,,,,,,,,,,1.0,1.0,,,,2.0,10,,,,,,2.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,1.0,,,,,,7.692307692307692,,0.2,,,,0.14285714285714285,,,,,,,0.5,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,0.5364,,,,,,1.8,,9.0,,,,,1.0,,,,,,,,,,,,,,9.0,,,,,,,,,,,,,,0.5364,0.75,,,2.0,,,,,2.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,,,False,1.0,,,1.0,,,,,,,,,,,,,,,,
203937,1610612759,Kyle Anderson,Kyle Anderson,203937,SAS,3540.0,59,-7,117,118,60,8.0,235,8.0,8.0,2.0,2.0,2.0,5.0,1.0,,3.0,,,11.0,14.0,,4.0,3.0,25.0,128,2.0,3.0,,,4.0,8.0,,4.0,2.0,2.0,,2.0,,1.0,1.0,,4.0,2.0,3.0,2.0,3.0,5.0,5.0,10.0,,6.0,5.0,1.0,1.0,1.0,2.0,1.0,,3.0,1.0,10.0,2.0,4.0,2.0,,,,,,0.7857142857142857,0.6666666666666666,0.6111111111111112,0.6666666666666666,0.625,0.6666666666666666,0.2222222222222222,0.14285714285714285,,0.4,18.253968253968253,0.3333333333333333,0.08571428571428572,0.08108108108108109,0.06666666666666667,0.1111111111111111,0.07692307692307693,0.09090909090909091,0.11764705882352941,0.07142857142857142,0.16666666666666666,0.07692307692307693,0.2,,0.08333333333333333,,,0.4444444444444444,1.0,1.0,0.2777777777777778,0.4,0.6666666666666666,0.05555555555555555,0.16666666666666666,,,,0.6666666666666666,1.0,,,,0.6666666666666666,0.5213264705882353,0.6476500000000001,0.1,0.125,,0.16,5.185714285714286,29.299999999999997,52.0,1.0,,1.0,,4.0,14.0,,,,,1.0,,,1.0,1.0,1.0,,,52.0,0.6363636363636364,0.7777777777777778,,,0.625,1.0,1.0,1.0,0.05555555555555555,,,,,0.53505,0.4444444444444444,,1.0,5.0,,,1.0,,5.0,6.0,0.35714285714285715,,,0.5,,0.2,,,2.0,,,,,,,,,,,,1.0,,,0.3333333333333333,,1.0,2.0,,0.5,0.16666666666666666,2.0,0.3333333333333333,,False,1.0,,,1.0,,,,,,,1.0,,,,,,,,,
2200,1610612759,Pau Gasol,Pau Gasol,2200,SAS,3443.0,57,-32,116,113,56,11.0,229,4.0,4.0,,,1.0,3.0,1.0,1.0,1.0,,,5.0,8.0,1.0,2.0,,13.0,146,,,,,,2.0,3.0,,1.0,5.0,2.0,7.0,1.0,4.0,1.0,,16.0,1.0,,7.0,5.0,12.0,1.0,13.0,,,,,1.0,,3.0,1.0,,4.0,1.0,5.0,3.0,,,,1.0,0.5,,0.5,0.625,,0.65,,0.65,,0.2,0.125,,0.3333333333333333,11.023622047244094,0.25,0.19230769230769232,,0.28,0.06666666666666667,0.23529411764705882,0.017241379310344827,,,,0.125,0.2,0.25,0.29411764705882354,0.25,,0.4,1.0,1.0,0.3,0.3333333333333333,0.5,0.1,0.1,1.0,1.0,1.0,,,,,,0.6,0.5191049999999999,,,,,,6.0625,24.15,47.0,,,1.0,,4.0,8.0,1.0,,1.0,1.0,,,,,,1.0,1.0,,47.0,0.8,0.8,,1.0,1.0,,,,0.1,,,,,0.548225,0.4051724137931034,,,4.0,,1.0,1.0,2.0,4.0,2.0,0.5,,,,,0.3076923076923077,,,,,,,,,,,,,,,,,,0.5,,2.0,2.0,,0.5,0.5,,,,False,2.0,,,1.0,,,,1.0,,,,1.0,0.25,,,,,,,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,6099.0,102,5,209,203,98,23.0,412,5.0,8.0,,,4.0,7.0,4.0,1.0,3.0,,1.0,9.0,19.0,6.0,16.0,9.0,45.0,227,,,,3.0,,12.0,15.0,,2.0,9.0,5.0,14.0,2.0,5.0,3.0,1.0,33.0,1.0,,3.0,10.0,13.0,1.0,14.0,,7.0,3.0,4.0,3.0,2.0,4.0,,,7.0,6.0,12.0,10.0,11.0,3.0,1.0,0.8333333333333334,0.375,,0.375,0.47368421052631576,,0.5142857142857142,,0.5625,,0.45714285714285713,0.10526315789473684,0.125,0.14285714285714285,19.915254237288135,0.42857142857142855,0.21739130434782608,,0.06818181818181818,0.024390243902439025,0.14444444444444443,0.009523809523809525,,,0.03333333333333333,0.21428571428571427,0.29411764705882354,0.13333333333333333,0.09090909090909091,,,0.22857142857142856,0.625,0.7142857142857143,0.2,0.5714285714285714,0.6666666666666666,0.11428571428571428,0.08571428571428572,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,,,0.6857142857142857,0.4819414285714286,0.55215,0.10256410256410256,0.13636363636363635,0.058823529411764705,,7.910526315789473,25.631249999999998,94.0,,5.0,13.0,,13.0,6.0,13.0,5.0,3.0,2.0,6.0,,,,,1.0,1.0,,94.0,0.3333333333333333,0.3333333333333333,,1.0,0.4,,,,0.37142857142857144,0.38461538461538464,0.38461538461538464,0.8,0.38461538461538464,0.49662105263157885,0.44976076555023925,2.0,4.0,21.0,,1.0,,2.0,21.0,2.0,0.4772727272727273,,,0.25,0.6666666666666666,0.4666666666666667,,3.0,6.0,3.0,,1.0,,,,,,0.15789473684210525,,1.0,,,0.16666666666666666,0.4473684210526316,,6.0,7.0,,0.5384615384615384,0.3157894736842105,3.0,0.15789473684210525,,False,4.0,1.0,,0.6666666666666666,0.3333333333333333,1.0,1.0,1.0,1.0,,,,,1.0,1.0,2.0,1.0,,,
200746,1610612759,LaMarcus Aldridge,LaMarcus Aldridge,200746,SAS,6087.0,101,6,206,201,92,23.0,407,11.0,16.0,2.0,5.0,10.0,26.0,5.0,1.0,1.0,,,22.0,47.0,2.0,3.0,32.0,82.0,218,2.0,5.0,,,7.0,12.0,3.0,4.0,5.0,4.0,1.0,5.0,1.0,1.0,2.0,1.0,11.0,4.0,4.0,9.0,11.0,21.0,8.0,29.0,2.0,1.0,1.0,,3.0,,2.0,1.0,,5.0,1.0,3.0,23.0,33.0,17.0,,0.5,0.6666666666666666,,0.6666666666666666,0.46808510638297873,0.4,0.5,0.4,0.6349206349206349,0.5833333333333334,0.06,0.10638297872340426,0.0625,0.15384615384615385,29.437229437229437,0.6,0.21568627450980393,0.06557377049180328,0.21951219512195122,0.09523809523809523,0.21739130434782608,0.07766990291262135,0.03125,,0.13333333333333333,0.0625,0.3157894736842105,0.25,0.21212121212121213,0.25,0.09523809523809523,0.32,0.6875,0.7333333333333333,0.52,0.38461538461538464,0.45454545454545453,0.1,0.02,1.0,1.0,1.0,1.0,0.4,,,,0.38,0.45783999999999997,0.5603333333333333,0.27419354838709675,0.288135593220339,,0.08536585365853659,7.227659574468085,24.900000000000002,90.0,1.0,1.0,2.0,3.0,19.0,32.0,2.0,1.0,,,2.0,1.0,5.0,,,,,,90.0,0.7272727272727273,0.8,0.25,,0.7272727272727273,0.2,0.2,1.0,0.04,0.5,0.5,,0.5,0.4374052631578948,0.4368932038834951,,11.0,27.0,1.0,3.0,1.0,1.0,27.0,1.0,0.5625,,0.3333333333333333,0.7,,0.32926829268292684,,,,3.0,,,,,,,,,,,,2.0,,0.42105263157894735,,3.0,8.0,,0.42105263157894735,0.15789473684210525,,,,False,2.0,,,0.6666666666666666,,1.0,1.0,,,,,,,1.0,,,,,,
200752,1610612759,Rudy Gay,Rudy Gay,200752,SAS,4360.0,73,27,146,140,55,18.0,286,4.0,7.0,2.0,3.0,1.0,7.0,5.0,1.0,2.0,,,5.0,19.0,2.0,8.0,1.0,17.0,136,2.0,5.0,1.0,3.0,7.0,6.0,6.0,4.0,1.0,4.0,3.0,7.0,1.0,3.0,,1.0,17.0,4.0,1.0,7.0,3.0,12.0,5.0,17.0,,3.0,2.0,1.0,2.0,1.0,,,,2.0,1.0,6.0,2.0,2.0,1.0,,1.0,0.25,0.3333333333333333,0.25,0.2631578947368421,0.4,0.2962962962962963,0.4375,0.30357142857142855,0.4375,0.2962962962962963,0.05263157894736842,0.14285714285714285,,18.181818181818183,1.0,0.07692307692307693,0.022222222222222223,0.21212121212121213,0.13333333333333333,0.1388888888888889,0.06666666666666667,0.045454545454545456,,0.1,0.1,0.06666666666666667,0.07142857142857142,0.18518518518518517,0.3333333333333333,,0.25925925925925924,0.5714285714285714,0.6666666666666666,0.25925925925925924,0.14285714285714285,0.14285714285714285,0.18518518518518517,0.07407407407407407,0.5,0.5,1.0,0.375,0.6666666666666666,,,,0.5555555555555556,0.491525925925926,0.40891666666666665,0.03571428571428571,0.05,,0.4117647058823529,9.147368421052631,25.174999999999997,52.0,,1.0,6.0,,5.0,4.0,6.0,1.0,2.0,,1.0,,,1.0,,1.0,1.0,,52.0,0.4,0.6666666666666666,,1.0,0.5,,,,0.2222222222222222,0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,0.5464555555555556,0.3561643835616438,3.0,,5.0,2.0,1.0,,1.0,5.0,2.0,0.2777777777777778,,0.6666666666666666,,0.375,0.29411764705882354,1.0,4.0,4.0,,,,,,,,0.3333333333333333,0.4444444444444444,1.0,1.0,,,0.25,0.2777777777777778,0.25,4.0,1.0,,0.2,0.4444444444444444,,,,False,1.0,,1.0,0.25,,,,,,,,,0.2,,,,,1.0,,
201988,1610612759,Patty Mills,Patty Mills,201988,SAS,5038.0,84,16,166,162,69,21.0,328,7.0,8.0,,,1.0,3.0,4.0,,,,,9.0,15.0,6.0,17.0,4.0,40.0,169,,,1.0,1.0,3.0,12.0,9.0,,,4.0,4.0,8.0,3.0,2.0,1.0,1.0,20.0,2.0,,2.0,4.0,6.0,2.0,8.0,,1.0,,1.0,4.0,3.0,1.0,,,5.0,3.0,6.0,4.0,4.0,,2.0,0.5,0.35294117647058826,1.0,0.35294117647058826,0.6,,0.5625,1.5,0.6060606060606061,1.5,0.53125,,,,20.105820105820108,0.8,0.09090909090909091,,0.05405405405405406,0.05714285714285714,0.07407407407407407,0.024390243902439025,,,0.038461538461538464,0.06666666666666667,0.07142857142857142,0.13333333333333333,0.06666666666666667,,,0.25,0.875,0.875,0.09375,0.3333333333333333,0.3333333333333333,0.125,,,,,,,,,,0.78125,0.5153890625,,0.06060606060606061,,0.1111111111111111,0.075,7.273333333333334,26.7235294117647,72.0,1.0,6.0,17.0,,5.0,6.0,17.0,6.0,1.0,1.0,2.0,,,,,,,,72.0,0.3333333333333333,0.3333333333333333,,,0.14285714285714285,0.25,0.25,1.0,0.53125,0.35294117647058826,0.375,0.5,0.35294117647058826,0.537375,0.43373493975903615,1.0,4.0,17.0,,1.0,1.0,1.0,17.0,3.0,0.5666666666666667,,,1.0,1.0,0.425,1.0,9.0,9.0,9.0,1.0,1.0,,,0.058823529411764705,0.058823529411764705,1.0,0.6428571428571429,3.0,3.0,,,0.3333333333333333,0.4642857142857143,0.3333333333333333,3.0,2.0,,0.4,0.21428571428571427,,,,False,2.0,,,0.6666666666666666,,,,,,,,,0.1111111111111111,,,,,1.0,2.0,1.0
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,2261.0,38,-22,78,75,30,9.0,153,4.0,6.0,,,,4.0,5.0,,1.0,,,6.0,15.0,,2.0,4.0,16.0,87,,,,,,8.0,,,1.0,3.0,,3.0,,2.0,,1.0,6.0,,,2.0,,2.0,,2.0,,2.0,1.0,1.0,,,1.0,,,1.0,1.0,1.0,4.0,6.0,2.0,,,,,,0.4,,0.35294117647058826,,0.4,,0.11764705882352941,0.06666666666666667,0.16666666666666666,,24.41860465116279,,,,0.11764705882352941,,0.05714285714285714,,,,,,,,0.18181818181818182,,,0.35294117647058826,0.6666666666666666,0.8,0.23529411764705882,,,0.29411764705882354,0.058823529411764705,,,,,,,,,0.47058823529411764,0.48200882352941177,,0.10526315789473684,0.11764705882352941,,,9.246666666666666,24.450000000000003,19.0,2.0,,1.0,,4.0,4.0,1.0,,,1.0,,,,,,,,,19.0,0.3333333333333333,0.3333333333333333,,,,0.4,0.4,1.0,0.058823529411764705,,,,,0.5290250000000001,0.24358974358974358,,1.0,5.0,,,,,5.0,,0.5,,,,,0.3125,,,,,,,,,,,,,,,,,,0.5,,2.0,2.0,,0.5,0.5,,,,False,2.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,
