EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PtsAssisted2s,PtsUnassisted3s,Fg2aBlocked,Arc3Assists,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,Fg3aBlocked,FTDefRebounds,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,AtRimPctBlocked,Corner3PctBlocked,DefFTReboundPct,DefAtRimReboundPct,SecondChanceFtPoints,OffThreePtRebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Charge Fouls Drawn,2pt And 1 Free Throw Trips,3SecondViolations,OffThreePtReboundPct,OffArc3ReboundPct,ShortMidRangeFGM,SecondChanceArc3FGM,SecondChanceFG3M,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,SecondChanceFg3Pct,Arc3PctBlocked,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SelfOReb,StepOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffAtRimReboundPct,LongMidRangeFGM,PtsPutbacks,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,3pt And 1 Free Throw Trips,OffLongMidRangeReboundPct,OffCorner3ReboundPct,BlockingFoulsDrawn,FTOffRebounds,OffFTReboundPct,on,HeaveAttempts,BlockingFouls,DefensiveGoaltends,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,OffensiveGoaltends,Defensive 3 Seconds Violations
203935,1610612738,Marcus Smart,Marcus Smart,203935,BOS,3468.0,58,-1,113,114,37,39,15,227,3.0,6,3.0,,1.0,,,1.0,10.0,4.0,4.0,10,1.0,11.0,3.0,14.0,111,4.0,3,1.0,4.0,1.0,8.0,8.0,3.0,10.0,1.0,4.0,2.0,6,,2.0,1.0,1.0,14,3.0,4.0,4.0,8.0,3.0,11,3.0,2.0,1.0,4.0,4.0,,7.0,3.0,4.0,7.0,7.0,,4.0,1.0,,8.0,37,,1.0,0.09090909090909091,0.25,0.09090909090909091,0.4,0.2619047619047619,0.5,0.3181818181818182,0.5714285714285714,0.5238095238095238,22.48062015503876,0.5714285714285714,0.14285714285714285,0.08333333333333333,0.16,0.1509433962264151,0.05555555555555555,,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.5,0.6,0.14285714285714285,0.047619047619047616,,,,0.47619047619047616,0.1,0.1,1.0,,,0.5714285714285714,0.8095238095238095,0.1,0.520347619047619,0.49102499999999993,0.5559142857142858,0.09090909090909091,0.1,0.5714285714285714,4.709999999999999,25.736363636363638,0.3274336283185841,2.0,2.0,2.0,3.0,1.0,,1.0,2.0,,5.0,2.0,,,1.0,2.0,1.0,1.0,,1.0,1.0,1.0,,,0.5,0.6666666666666666,0.5,0.625,0.1,,,,0.25,1.0,,0.047619047619047616,0.5,1.0,,0.42857142857142855,0.6666666666666666,0.25,0.08333333333333333,0.35714285714285715,,,,,,0.16666666666666666,,,0.2222222222222222,1.0,,3.0,1.0,,1.0,1.0,,,,1.0,,,1.0,,2.0,,,,0.3333333333333333,0.3333333333333333,,,,,,1.0,,,1.0,0.06666666666666667,,,,0.05555555555555555,,4.0,,,,,,0.2222222222222222,,1.0,,,True,,,,,,,,,
1627846,1610612738,Abdel Nader,Abdel Nader,1627846,BOS,727.0,12,-9,24,21,19,7,3,45,1.0,1,,,,,,,1.0,1.0,2.0,2,,1.0,2.0,6.0,28,,2,,1.0,2.0,6.0,,,1.0,,1.0,,1,,1.0,,,2,,,,,1.0,1,1.0,1.0,,,,,,,,,1.0,,2.0,,1.0,4.0,18,,,,,,1.0,0.6666666666666666,0.6666666666666666,0.75,0.75,0.3333333333333333,14.814814814814813,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,,,,,,0.3333333333333333,0.6666666666666666,,0.5060166666666667,,0.5060166666666667,,,1.0,8.6,27.2,0.7916666666666666,,,1.0,1.0,1.0,,,,,,2.0,4.0,,,,,1.0,1.0,,1.0,,1.0,1.0,,1.0,,,,,,,,,1.0,0.3333333333333333,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,1.0,1.0,True,,,,,,,,,
1626179,1610612738,Terry Rozier,Terry Rozier,1626179,BOS,39052.0,651,24,1255,1243,316,302,133,2498,29.0,54,33.0,7.0,19.0,2.0,4.0,38.0,117.0,38.0,56.0,113,45.0,136.0,37.0,284.0,1341,9.0,19,15.0,42.0,17.0,82.0,76.0,102.0,116.0,38.0,59.0,42.0,101,15.0,42.0,11.0,6.0,244,3.0,44.0,40.0,85.0,7.0,92,22.0,16.0,6.0,12.0,6.0,6.0,20.0,5.0,14.0,35.0,46.0,2.0,46.0,13.0,8.0,76.0,309,4.0,0.7555555555555555,0.33088235294117646,0.35714285714285715,0.3333333333333333,0.49557522123893805,0.4959839357429719,0.5327868852459017,0.5259259259259259,0.5774647887323944,0.5461847389558233,20.684736091298145,0.6,0.11527377521613832,0.008571428571428572,0.18333333333333332,0.14310051107325383,0.011235955056179775,0.008333333333333333,0.10869565217391304,0.16759776536312848,0.21686746987951808,0.5370370370370371,0.6041666666666666,0.13253012048192772,0.07630522088353414,0.3684210526315789,0.3684210526315789,0.8571428571428571,0.46987951807228917,0.3247863247863248,0.3275862068965517,0.7368421052631579,0.06557377049180328,0.5,0.6229508196721312,0.7630522088353414,0.3275862068965517,0.5094981854838709,0.507053125,0.5165441666666667,0.05725190839694656,0.10483870967741936,0.2887323943661972,7.443362831858408,26.244852941176468,0.251792828685259,4.0,5.0,9.0,15.0,26.0,9.0,13.0,6.0,13.0,24.0,10.0,36.0,33.0,7.0,27.0,2.0,6.0,3.0,3.0,6.0,3.0,0.32142857142857145,0.3333333333333333,0.6666666666666666,0.5263157894736842,0.5454545454545454,0.5454545454545454,0.061946902654867256,0.030303030303030304,,0.21505376344086022,0.22950819672131148,0.5,0.3448275862068966,0.10441767068273092,0.22727272727272727,0.8,0.4090909090909091,0.2459016393442623,0.6,0.34210526315789475,0.014492753623188406,0.08450704225352113,1.0,1.0,1.0,6.0,0.007352941176470588,0.1111111111111111,,0.034482758620689655,0.04310344827586207,,4.0,8.0,3.0,,1.0,2.0,,0.014652014652014652,0.0045662100456621,14.0,3.0,4.0,1.0,,,,0.3076923076923077,0.008547008547008548,0.42424242424242425,0.4375,0.35714285714285715,0.3333333333333333,1.0,1.0,4.0,2.0,2.0,,2.0,0.014705882352941176,0.18181818181818182,0.25,1.0,0.014285714285714285,13.0,4.0,0.5,0.5,0.23076923076923078,0.25,,,0.05555555555555555,,,,False,1.0,2.0,,,,,,,
1627759,1610612738,Jaylen Brown,Jaylen Brown,1627759,BOS,31823.0,530,19,1021,1014,292,260,111,2035,55.0,91,39.0,13.0,25.0,7.0,10.0,26.0,77.0,27.0,76.0,146,39.0,102.0,27.0,296.0,1108,15.0,33,17.0,37.0,10.0,95.0,82.0,105.0,77.0,26.0,12.0,11.0,23,3.0,8.0,3.0,1.0,57,12.0,24.0,33.0,62.0,15.0,77,11.0,5.0,6.0,7.0,5.0,2.0,22.0,5.0,22.0,55.0,39.0,3.0,41.0,16.0,4.0,95.0,285,3.0,0.8974358974358975,0.38235294117647056,0.4594594594594595,0.38235294117647056,0.5205479452054794,0.5423387096774194,0.6071428571428571,0.5543071161048689,0.6168831168831169,0.4112903225806452,25.196163905841324,0.3181818181818182,0.12267657992565056,0.04195804195804196,0.1218274111675127,0.1223175965665236,0.02952755905511811,0.04950495049504951,0.09259259259259259,0.11920529801324503,0.36693548387096775,0.6043956043956044,0.6962025316455697,0.15725806451612903,0.10080645161290322,0.52,0.52,0.9230769230769231,0.31048387096774194,0.33766233766233766,0.34210526315789475,0.8846153846153846,0.14285714285714285,0.7,0.38571428571428573,0.7782258064516129,0.33766233766233766,0.5176922764227643,0.5167527777777777,0.5337838235294118,0.06463878326996197,0.1,0.32094594594594594,5.205479452054795,25.931372549019603,0.2859941234084231,6.0,11.0,15.0,21.0,16.0,5.0,10.0,9.0,9.0,27.0,17.0,70.0,12.0,25.0,8.0,1.0,8.0,3.0,5.0,8.0,4.0,0.4605263157894737,0.5072463768115942,0.6,0.5151515151515151,0.5625,0.54,0.17123287671232876,0.3076923076923077,0.0625,0.21052631578947367,0.13043478260869565,0.5,0.41818181818181815,0.06451612903225806,0.4583333333333333,0.5454545454545454,0.20833333333333334,0.3,0.7142857142857143,0.37037037037037035,0.009708737864077669,0.09121621621621621,1.0,5.0,2.0,8.0,0.00980392156862745,0.13186813186813187,,0.1724137931034483,0.08235294117647059,,3.0,15.0,4.0,3.0,,2.0,,0.013513513513513514,0.011111111111111112,13.0,2.0,3.0,5.0,2.0,5.0,,0.3333333333333333,0.012987012987012988,0.3333333333333333,0.48148148148148145,0.6153846153846154,0.4,1.0,1.0,4.0,6.0,2.0,,,0.05714285714285714,0.16666666666666666,0.25,,0.04032258064516129,8.0,14.0,0.5,0.5333333333333333,0.5,,,0.03278688524590164,0.023809523809523808,1.0,,,False,,1.0,1.0,,,,,,
1627824,1610612738,Guerschon Yabusele,Guerschon Yabusele,1627824,BOS,1980.0,33,9,66,68,35,30,12,134,1.0,1,,,2.0,,1.0,,2.0,1.0,1.0,1,,4.0,2.0,4.0,68,,1,,2.0,1.0,3.0,,,2.0,,1.0,1.0,2,,,,1.0,5,1.0,5.0,,5.0,3.0,8,1.0,,1.0,,,,,,3.0,6.0,3.0,,5.0,3.0,,3.0,35,,,,,,1.0,0.2,0.3333333333333333,0.2857142857142857,0.375,0.8,9.09090909090909,,,0.08333333333333333,0.3333333333333333,0.18518518518518517,0.06896551724137931,,,0.4,0.2,1.0,1.0,,0.4,,,,0.4,,,,0.3333333333333333,,0.3333333333333333,1.0,,0.5692200000000001,,0.5701999999999999,0.42857142857142855,1.0,0.75,1.5,24.125,0.5303030303030303,,,1.0,1.0,,,,,,,1.0,2.0,,,1.0,,,,,,,1.0,1.0,,1.0,,,,,,,0.2,,1.0,,,,,0.3333333333333333,1.0,,,,,,,2.0,,,,,,,1.0,,,,,1.0,,0.058823529411764705,0.06666666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,1.0,0.25,False,,,,,,,,,
1628369,1610612738,Jayson Tatum,Jayson Tatum,1628369,BOS,35064.0,584,51,1122,1118,300,270,116,2240,54.0,88,30.0,3.0,13.0,1.0,2.0,17.0,47.0,10.0,90.0,162,20.0,60.0,74.0,314.0,1180,16.0,52,4.0,12.0,26.0,94.0,88.0,33.0,47.0,17.0,23.0,20.0,43,6.0,15.0,5.0,3.0,106,3.0,28.0,33.0,63.0,8.0,71,18.0,16.0,2.0,23.0,10.0,13.0,37.0,7.0,16.0,43.0,68.0,3.0,85.0,36.0,8.0,92.0,296,6.0,0.55,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.5405405405405406,0.53125,0.6038461538461538,0.6103896103896104,0.2702702702702703,23.698959167333868,0.6216216216216216,0.10377358490566038,0.01,0.1414141414141414,0.1182170542635659,0.012867647058823529,0.009900990099009901,0.08661417322834646,0.15753424657534246,0.3963963963963964,0.6136363636363636,0.6923076923076923,0.13513513513513514,0.05855855855855856,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.21171171171171171,0.3617021276595745,0.3617021276595745,0.5294117647058824,0.03125,0.5,0.15625,0.6666666666666666,0.3617021276595745,0.5057734234234235,0.4382916666666667,0.51323046875,0.15079365079365079,0.18947368421052632,0.29936305732484075,7.633950617283953,25.65833333333334,0.26737967914438504,5.0,7.0,21.0,33.0,44.0,5.0,3.0,13.0,9.0,37.0,28.0,92.0,27.0,13.0,14.0,2.0,5.0,1.0,3.0,8.0,6.0,0.5111111111111111,0.5227272727272727,0.8125,0.5384615384615384,0.64,0.6166666666666667,0.08024691358024691,0.1,,0.1875,0.09615384615384616,0.75,0.6111111111111112,0.1981981981981982,0.28,0.7142857142857143,0.2,0.515625,0.6363636363636364,0.3,0.03225806451612903,0.1178343949044586,,2.0,2.0,4.0,,0.11363636363636363,,0.0625,0.06306306306306306,5.0,4.0,14.0,3.0,1.0,,8.0,,0.01639344262295082,0.010256410256410256,14.0,1.0,2.0,3.0,1.0,,,0.2222222222222222,,0.4666666666666667,0.5185185185185185,0.35714285714285715,0.2,1.0,1.0,4.0,3.0,,2.0,4.0,0.030612244897959183,0.16,0.25,1.0,0.015384615384615385,22.0,4.0,0.5,0.5,0.36363636363636365,0.6,,,0.04081632653061224,,1.0,0.034482758620689655,False,,,,3.0,2.0,1.0,1.0,,
201143,1610612738,Al Horford,Al Horford,201143,BOS,36689.0,611,57,1175,1172,315,303,118,2347,48.0,68,52.0,2.0,6.0,,1.0,10.0,33.0,8.0,80.0,140,12.0,39.0,54.0,250.0,1238,19.0,33,2.0,9.0,27.0,65.0,66.0,36.0,33.0,10.0,38.0,22.0,60,8.0,29.0,5.0,4.0,142,18.0,38.0,66.0,114.0,29.0,143,17.0,9.0,8.0,11.0,5.0,6.0,23.0,1.0,18.0,30.0,56.0,3.0,67.0,25.0,10.0,61.0,307,6.0,1.0,0.3076923076923077,0.2222222222222222,0.3076923076923077,0.5714285714285714,0.547486033519553,0.4523809523809524,0.5928571428571429,0.5701754385964912,0.21787709497206703,17.79984721161192,0.4782608695652174,0.19701492537313434,0.05625,0.17592592592592593,0.18874773139745918,0.05008635578583765,0.04716981132075472,0.22556390977443608,0.16666666666666666,0.37988826815642457,0.7058823529411765,0.7384615384615385,0.2905027932960894,0.0335195530726257,0.3333333333333333,0.3333333333333333,1.0,0.18435754189944134,0.30303030303030304,0.30303030303030304,1.0,0.023809523809523808,,0.19047619047619047,0.5977653631284916,0.30303030303030304,0.4948170391061452,0.5597464285714285,0.47982380952380954,0.125,0.15527950310559005,0.26,6.430714285714284,25.84102564102564,0.2680851063829787,4.0,13.0,10.0,18.0,20.0,1.0,2.0,7.0,2.0,19.0,16.0,94.0,,3.0,14.0,,15.0,9.0,6.0,19.0,13.0,0.5875,0.6103896103896104,0.3684210526315789,0.48484848484848486,0.3333333333333333,0.3958333333333333,0.02142857142857143,,,0.16483516483516483,0.2037037037037037,0.6842105263157895,0.7708333333333334,0.11173184357541899,0.6190476190476191,0.3076923076923077,0.047619047619047616,0.42857142857142855,0.5555555555555556,0.25,,0.076,,10.0,1.0,3.0,,0.04411764705882353,,0.3125,0.1891891891891892,5.0,11.0,12.0,,3.0,,4.0,,0.04247104247104247,0.04878048780487805,25.0,,,2.0,2.0,1.0,1.0,,,0.4807692307692308,0.4807692307692308,0.28,,,,1.0,6.0,2.0,1.0,3.0,0.07142857142857142,0.047619047619047616,,,0.06666666666666667,7.0,6.0,0.35,0.35,0.42857142857142855,0.25,,0.05063291139240506,0.018518518518518517,1.0,,,False,,,2.0,4.0,3.0,1.0,,1.0,2.0
202694,1610612738,Marcus Morris,Marcus Morris,202694,BOS,26239.0,437,29,856,841,269,260,88,1697,21.0,43,36.0,3.0,12.0,,4.0,20.0,47.0,18.0,39.0,114,23.0,59.0,30.0,177.0,920,12.0,31,5.0,22.0,13.0,56.0,38.0,63.0,46.0,20.0,10.0,6.0,16,1.0,8.0,1.0,1.0,38,12.0,29.0,27.0,63.0,17.0,80,6.0,4.0,2.0,4.0,3.0,1.0,14.0,5.0,24.0,48.0,31.0,,40.0,15.0,6.0,56.0,266,5.0,0.9130434782608695,0.3898305084745763,0.22727272727272727,0.39655172413793105,0.34210526315789475,0.42485549132947975,0.4056603773584906,0.4607329842931937,0.45161290322580644,0.34104046242774566,21.601685985247627,0.2857142857142857,0.11790393013100436,0.04819277108433735,0.1695906432748538,0.14,0.040380047505938245,0.043010752688172046,0.125,0.183206106870229,0.24855491329479767,0.4883720930232558,0.5675675675675675,0.20809248554913296,0.06936416184971098,0.25,0.25,1.0,0.27167630057803466,0.425531914893617,0.425531914893617,0.9,0.07547169811320754,,0.33962264150943394,0.5895953757225434,0.43478260869565216,0.48757645348837203,0.52125,0.49778269230769234,0.08108108108108109,0.11904761904761904,0.3163841807909605,8.677192982456141,26.28135593220339,0.3142523364485981,4.0,8.0,8.0,16.0,35.0,9.0,5.0,6.0,9.0,33.0,14.0,40.0,6.0,11.0,5.0,,5.0,1.0,2.0,5.0,3.0,0.5128205128205128,0.5555555555555556,0.5,0.45161290322580644,0.7142857142857143,0.717391304347826,0.09649122807017543,0.1111111111111111,0.02857142857142857,0.09523809523809523,0.125,0.6,0.7142857142857143,0.2023121387283237,0.38095238095238093,0.5,0.42857142857142855,0.3018867924528302,0.5,0.2777777777777778,,0.1864406779661017,,7.0,1.0,5.0,,0.13953488372093023,,0.3333333333333333,0.12857142857142856,3.0,5.0,10.0,1.0,,1.0,3.0,,0.029069767441860465,0.036231884057971016,7.0,6.0,6.0,1.0,,2.0,1.0,0.6666666666666666,,0.19444444444444445,0.21875,0.42857142857142855,0.6666666666666666,0.8333333333333334,,,4.0,,1.0,6.0,0.041237113402061855,,,,0.07291666666666667,11.0,6.0,0.3142857142857143,0.3235294117647059,0.18181818181818182,0.25,,0.016666666666666666,,,,,False,1.0,1.0,,,,,2.0,,
202328,1610612738,Greg Monroe,Greg Monroe,202328,BOS,4230.0,70,-1,140,142,69,51,24,282,10.0,16,8.0,,,,,,,,14.0,25,,,11.0,39.0,145,8.0,14,,,9.0,29.0,12.0,,,,1.0,1.0,2,,1.0,,,5,9.0,5.0,6.0,12.0,12.0,24,2.0,2.0,,7.0,4.0,3.0,10.0,7.0,5.0,8.0,12.0,,15.0,4.0,4.0,29.0,69,4.0,,,,,0.56,0.56,0.7142857142857143,0.609375,0.7631578947368421,,25.454545454545457,0.7,0.2,0.21428571428571427,0.15151515151515152,0.1746031746031746,0.16417910447761194,0.3333333333333333,0.21428571428571427,0.20833333333333334,0.64,0.625,0.7692307692307693,0.32,,,,,,,,,,,,0.64,,0.5017520000000001,0.577125,0.4933142857142857,0.14285714285714285,0.14285714285714285,0.7435897435897436,3.516,,0.4928571428571429,3.0,6.0,6.0,9.0,1.0,,,4.0,,11.0,10.0,16.0,,3.0,1.0,,1.0,,1.0,1.0,,0.5714285714285714,0.6666666666666666,0.5,0.7142857142857143,0.5,0.55,0.12,,,,,,0.7,0.04,0.75,0.5,,0.6428571428571429,0.6666666666666666,,,0.28205128205128205,,1.0,,,,0.1875,,0.25,0.3333333333333333,3.0,2.0,3.0,1.0,,,1.0,,0.08,0.09090909090909091,4.0,,,2.0,4.0,,,,,0.5,0.5,0.25,,,,,1.0,,,,0.125,,,,0.2,,4.0,,,,0.3333333333333333,,0.1,,,1.0,0.125,False,,,,,,,,,
1628400,1610612738,Semi Ojeleye,Semi Ojeleye,1628400,BOS,11406.0,190,-37,371,382,112,121,35,753,2.0,3,4.0,5.0,10.0,,,1.0,8.0,5.0,4.0,8,6.0,18.0,7.0,33.0,418,,3,1.0,5.0,2.0,9.0,2.0,18.0,8.0,1.0,,1.0,1,1.0,,,,3,,6.0,14.0,21.0,2.0,23,3.0,2.0,1.0,1.0,1.0,,1.0,,8.0,17.0,6.0,,8.0,3.0,2.0,9.0,108,1.0,1.0,0.3333333333333333,0.2,0.3333333333333333,0.5,0.5,0.4375,0.55,0.45,0.6923076923076923,7.54257907542579,1.0,0.14,,0.09230769230769231,0.12121212121212122,0.011494252873563218,,0.13157894736842105,0.0784313725490196,0.11538461538461539,0.6666666666666666,0.6666666666666666,0.15384615384615385,0.38461538461538464,0.5,0.5,1.0,0.3076923076923077,0.125,0.125,1.0,,,0.625,0.8076923076923077,0.125,0.5374173076923078,0.642,0.521425,0.10714285714285714,0.3,0.2727272727272727,5.975,24.561111111111117,0.3018867924528302,,,1.0,2.0,1.0,2.0,1.0,,2.0,3.0,2.0,6.0,,1.0,,,,,,,,0.75,0.75,,0.6666666666666666,0.75,0.75,0.125,0.25,,0.24,0.14285714285714285,,0.5,0.038461538461538464,,,1.0,0.25,0.5,0.2,,0.09090909090909091,,1.0,,4.0,,,,0.06666666666666667,0.08108108108108109,,2.0,,,,2.0,1.0,,0.029411764705882353,0.03636363636363636,2.0,1.0,1.0,,,,,0.5,,0.5,0.6666666666666666,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,False,,1.0,,,,,,,
203935,1610612738,Marcus Smart,Marcus Smart,203935,BOS,23482.0,391,19,769,775,285,275,78,1544,13.0,24,22.0,3.0,6.0,,,11.0,51.0,18.0,29.0,65,14.0,57.0,33.0,133.0,825,4.0,17,3.0,18.0,21.0,50.0,46.0,39.0,50.0,11.0,45.0,29.0,74,6.0,34.0,6.0,5.0,177,8.0,14.0,16.0,34.0,11.0,45,23.0,12.0,11.0,18.0,14.0,4.0,29.0,12.0,12.0,37.0,49.0,3.0,45.0,17.0,7.0,49.0,278,5.0,0.9285714285714286,0.24561403508771928,0.16666666666666666,0.25,0.4461538461538462,0.4098360655737705,0.4142857142857143,0.4618055555555556,0.5,0.4672131147540984,20.164126611957798,0.6206896551724138,0.07960199004975124,0.03940886699507389,0.08860759493670886,0.08356545961002786,0.026385224274406333,0.0410958904109589,0.08536585365853659,0.09230769230769231,0.19672131147540983,0.5416666666666666,0.5909090909090909,0.18032786885245902,0.04918032786885246,0.5,0.5,1.0,0.4180327868852459,0.21568627450980393,0.22,0.9090909090909091,,,0.5142857142857142,0.6639344262295082,0.22,0.4843297520661157,0.6853800000000001,0.4720838235294118,0.12408759124087591,0.2125,0.37593984962406013,8.896923076923077,27.54210526315789,0.3706111833550065,4.0,4.0,5.0,8.0,19.0,2.0,3.0,4.0,2.0,10.0,10.0,12.0,3.0,5.0,23.0,,9.0,5.0,4.0,9.0,4.0,0.20689655172413793,0.23076923076923078,1.0,0.5882352941176471,0.6666666666666666,0.7142857142857143,0.07692307692307693,0.09090909090909091,0.05263157894736842,0.08,0.07142857142857142,0.4444444444444444,0.23076923076923078,0.1557377049180328,0.6666666666666666,1.0,0.3333333333333333,0.22857142857142856,0.625,0.16666666666666666,,0.07518796992481203,1.0,4.0,3.0,9.0,0.017543859649122806,0.08333333333333333,,0.2222222222222222,0.07246376811594203,2.0,2.0,11.0,1.0,1.0,4.0,2.0,,0.011363636363636364,0.014388489208633094,8.0,,,6.0,1.0,4.0,,,0.0196078431372549,0.36363636363636365,0.4,0.125,,,,,1.0,,,2.0,0.014084507042253521,,,,0.058823529411764705,8.0,6.0,0.42105263157894735,0.4444444444444444,0.25,0.25,,,,1.0,1.0,0.0625,False,1.0,,,,,,,,
