EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PtsUnassisted2s,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,LongMidRangeFGM,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,AtRimAssists,Fouls,Clear Path Fouls,Technical Free Throw Trips,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyTsPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyFG2M,BlockedAtRim,RecoveredBlocks,PenaltyFg2Pct,PenaltyEfgPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceCorner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,LongMidRangeAssists,DefThreePtRebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Loose Ball Fouls,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,SecondChanceTsPct,LiveBallTurnoverPct,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Blocked3s,BlockedCorner3,3SecondViolations,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,OffensiveGoaltends,AtRimPctBlocked,OffShortMidRangeReboundPct,OffArc3ReboundPct,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,FTDefRebounds,LostBallSteals,SecondChanceFg2Pct,SecondChanceEfgPct,DefFTReboundPct,OffAtRimReboundPct,SecondChanceAtRimAccuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,PtsUnassisted3s,Offensive Fouls Drawn,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,Travels,Offensive Fouls,BlockingFoulsDrawn,on,SecondChanceCorner3FGM,PenaltyCorner3FGM,SelfOReb,StepOutOfBoundsTurnovers,SelfORebPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Charge Fouls,Charge Fouls Drawn,LongMidRangePctBlocked,BlockingFouls,3pt And 1 Free Throw Trips,Arc3PctBlocked,DefensiveGoaltends
203937,1610612759,Kyle Anderson,Kyle Anderson,203937,SAS,2454.0,41,-17.0,79,82,7.0,161,2.0,4.0,1.0,,8.0,10.0,1.0,,16.0,101,2.0,4.0,,1.0,,2.0,,2.0,5.0,3.0,3.0,,,,,,,0.8,0.7272727272727273,0.7272727272727273,0.09090909090909091,13.793103448275863,,0.045454545454545456,,0.36363636363636365,0.5,0.6666666666666666,0.09090909090909091,,0.5454545454545454,0.48804,,,5.870000000000001,49.1,35.0,48.0,1.0,,1.0,,,2.0,,,2.0,12.0,,1.0,,,1.0,1.0,8.0,,,,2.0,35.0,,0.75,0.8571428571428571,,,,0.5,1.0,1.0,1.0,0.09090909090909091,,,,,,0.38985000000000003,0.125,0.4430379746835443,1.0,,,0.5,0.5,,0.5,,,,,,2.0,,,2.0,1.0,,1.0,1.0,,,5.0,,0.5,1.0,0.08695652173913043,,0.125,,,,0.5465,,0.125,5.0,5.0,1.0,,,,1.0,,,1.0,2.0,3.0,,1.0,,,1.0,,,,0.1,0.25,0.07142857142857142,0.1,0.07894736842105263,0.08333333333333333,,,,0.45454545454545453,1.0,1.0,0.8,,,,0.5,,,,,,,,0.08333333333333333,0.1111111111111111,1.0,1.0,2.0,,,0.5,0.5,,,1.0,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,2626.0,44,-18.0,96,91,9.0,187,1.0,3.0,2.0,1.0,5.0,12.0,6.0,,16.0,115,,6.0,3.0,8.0,2.0,19.0,5.0,6.0,7.0,3.0,,2.0,,,,,,0.4166666666666667,0.4444444444444444,0.4444444444444444,0.3333333333333333,20.0,0.25,0.15789473684210525,,0.16666666666666666,0.3333333333333333,0.5,0.1111111111111111,0.05555555555555555,0.7222222222222222,0.46305277777777776,,,6.416666666666667,25.950000000000003,52.0,60.0,,2.0,5.0,1.0,2.0,10.0,2.0,,10.0,4.0,3.0,,5.0,2.0,5.0,1.0,6.0,,,,10.0,52.0,,0.4,0.4,0.5,0.3333333333333333,0.3333333333333333,0.4166666666666667,,,,0.2777777777777778,0.4,0.4,0.5,0.08333333333333333,0.4,0.48765416666666656,0.625,0.5416666666666666,5.0,,,0.5,0.4166666666666667,,1.0,,1.0,,,,,,1.0,1.0,1.0,,3.0,3.0,1.0,,1.0,,,0.3333333333333333,0.05555555555555555,0.4,0.09090909090909091,,0.08333333333333333,,,,,4.0,7.0,,4.0,6.0,,2.0,1.0,3.0,1.0,,1.0,,1.0,2.0,,,,,,0.16666666666666666,0.3333333333333333,,0.09090909090909091,0.02127659574468085,,,0.375,,0.3888888888888889,0.5714285714285714,0.6666666666666666,0.25,,,,,0.5,0.6666666666666666,3.0,,,,0.14285714285714285,,0.1111111111111111,,,,,3.0,,,,,,,,,3.0,1.0,,,,,,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,
1627749,1610612759,Dejounte Murray,Dejounte Murray,1627749,SAS,5145.0,86,-14.0,161,164,15.0,325,3.0,8.0,7.0,4.0,9.0,23.0,5.0,5.0,35.0,173,2.0,14.0,5.0,8.0,4.0,21.0,10.0,16.0,20.0,4.0,1.0,5.0,7.0,2.0,1.0,,1.0,0.391304347826087,0.5357142857142857,0.5645161290322581,0.17857142857142858,20.338983050847457,0.2,0.18518518518518517,0.21052631578947367,0.2857142857142857,0.375,0.5,0.25,0.14285714285714285,0.4642857142857143,0.50575,0.0967741935483871,0.08,8.7,24.1,34.0,28.0,1.0,,1.0,,4.0,6.0,2.0,2.0,16.0,4.0,12.0,,1.0,,3.0,1.0,11.0,,,,16.0,34.0,,0.2222222222222222,0.25,1.0,0.8,0.8,0.8888888888888888,0.14285714285714285,0.14285714285714285,1.0,0.03571428571428571,,,,,,0.589325,0.45714285714285713,0.2111801242236025,4.0,1.0,1.0,0.6666666666666666,0.875,1.0,,2.0,2.0,,2.0,,10.0,2.0,1.0,5.0,3.0,1.0,5.0,3.0,,1.0,,1.0,1.25,0.6,0.16129032258064516,0.21428571428571427,0.16666666666666666,0.5,0.25,,0.5913666666666667,0.16666666666666666,0.2857142857142857,5.0,8.0,2.0,3.0,4.0,4.0,3.0,1.0,1.0,2.0,2.0,4.0,,2.0,2.0,1.0,,,,,0.13043478260869565,0.25,0.03773584905660377,0.05405405405405406,0.044444444444444446,0.05,,0.17647058823529413,0.14285714285714285,0.2857142857142857,0.625,0.7142857142857143,0.2,1.0,1.0,1.0,0.5,0.5,0.75,1.0,,,,0.125,0.047619047619047616,0.058823529411764705,2.0,2.0,2.0,1.0,3.0,1.0,1.25,0.25,,1.0,,,2.0,,,1.0,,,,,,,,False,2.0,2.0,1.0,1.0,0.08333333333333333,1.0,1.0,1.0,,,,,,,,,,,
1627854,1610612759,Bryn Forbes,Bryn Forbes,1627854,SAS,1734.0,29,1.0,60,59,7.0,119,,1.0,1.0,1.0,1.0,4.0,7.0,2.0,7.0,57,1.0,2.0,,1.0,,2.0,,1.0,2.0,,,1.0,2.0,1.0,,,,0.25,0.22727272727272727,0.2916666666666667,0.6363636363636364,17.91044776119403,,0.038461538461538464,,0.09090909090909091,,,0.09090909090909091,0.09090909090909091,0.8181818181818182,0.47908181818181816,0.08333333333333333,0.2,8.85,26.12857142857143,33.0,32.0,1.0,,6.0,3.0,1.0,2.0,4.0,2.0,5.0,,3.0,,6.0,,1.0,,2.0,,,,5.0,33.0,,,,1.0,0.14285714285714285,0.14285714285714285,0.35714285714285715,1.0,1.0,,0.5454545454545454,,,,0.5,,0.4711083333333333,0.7142857142857143,0.55,,,,,0.25,,,,1.0,,,,,1.0,,1.0,,,,1.0,,,,0.25,,,0.1,,0.1111111111111111,,0.16666666666666666,,,,,,2.0,1.0,,1.0,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,0.25,,0.07142857142857142,,0.03333333333333333,,,,,0.18181818181818182,,,,1.0,1.0,1.0,1.0,0.16666666666666666,,,,,,0.5,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,False,,1.0,1.0,,0.125,,,1.0,,,,,,,,,,,
1628401,1610612759,Derrick White,Derrick White,1628401,SAS,657.0,11,6.0,24,25,1.0,49,,,,,1.0,1.0,2.0,,5.0,23,,2.0,,,,,,,,1.0,1.0,,,,,,1.0,1.0,0.8333333333333334,0.8333333333333334,0.6666666666666666,12.0,,,,,,,,,1.0,0.5946666666666667,,,2.1,26.6,21.0,14.0,,1.0,2.0,1.0,1.0,1.0,1.0,,2.0,,3.0,,2.0,1.0,,,,,,,2.0,21.0,,,,1.0,0.5,0.5,0.5,,,,0.6666666666666666,0.5,0.5,1.0,0.5,0.5,0.6262,0.4,0.875,1.0,,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,1.0,,,,,,,,,,
202722,1610612759,Davis Bertans,Davis Bertans,202722,SAS,2804.0,47,17.0,95,97,11.0,192,,,,5.0,,1.0,9.0,4.0,10.0,101,,,,4.0,,8.0,4.0,7.0,8.0,1.0,1.0,4.0,6.0,1.0,,,,,0.3,0.38461538461538464,0.9,11.818181818181817,0.17391304347826086,0.18421052631578946,0.18181818181818182,,,,,0.5,1.0,0.539695,0.09090909090909091,0.5,3.1,24.58888888888889,45.0,43.0,,1.0,4.0,4.0,2.0,,6.0,3.0,6.0,,6.0,,4.0,1.0,4.0,2.0,3.0,,,2.0,6.0,45.0,1.0,,,1.0,0.2222222222222222,0.2222222222222222,0.375,,,,0.4,0.25,0.25,1.0,0.6666666666666666,0.25,0.546875,0.6,0.47368421052631576,,,,,0.25,,,,2.0,1.0,2.0,,,1.0,,3.0,,,,2.0,,,,0.16666666666666666,,,0.2,0.1111111111111111,0.15384615384615385,,0.3333333333333333,0.25,0.53505,,,,1.0,,,,1.0,,,2.0,1.0,,1.0,,,,,,,,,,,,0.045454545454545456,0.022727272727272728,,,0.3333333333333333,0.5,0.1,,,,0.2,0.25,1.0,,,,,,,,,,0.058823529411764705,,,,,,,,,,,,2.0,,,1.0,,1.0,,,,,,,False,,,,,,,,,,1.0,0.1111111111111111,0.2,,,,,,,
203464,1610612759,Brandon Paul,Brandon Paul,203464,SAS,152.0,3,5.0,7,6,,13,,,,,,,,,,7,,,,1.0,,2.0,,1.0,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,7.0,6.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,7.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,
203530,1610612759,Joffrey Lauvergne,Joffrey Lauvergne,203530,SAS,352.0,6,3.0,12,13,1.0,25,,,,,1.0,1.0,,,2.0,10,,2.0,,,,,1.0,1.0,1.0,,,1.0,,,,,,1.0,1.0,1.0,,7.692307692307692,0.2,0.14285714285714285,0.5,,,,,,1.0,0.5364,,,1.8,,9.0,2.0,,,,,,1.0,,,2.0,,,,,,,,,,,,2.0,9.0,,,,,,,1.0,,,,,,,,,,0.5364,1.0,0.75,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,
203937,1610612759,Kyle Anderson,Kyle Anderson,203937,SAS,1957.0,33,-3.0,63,66,2.0,129,1.0,2.0,,3.0,4.0,6.0,3.0,3.0,11.0,65,1.0,4.0,,2.0,,4.0,4.0,6.0,8.0,3.0,2.0,2.0,4.0,2.0,1.0,,1.0,0.6666666666666666,0.4444444444444444,0.5,0.3333333333333333,20.0,0.19047619047619047,0.17647058823529413,0.16666666666666666,0.2222222222222222,0.5,1.0,,0.3333333333333333,0.7777777777777778,0.5325611111111112,0.18181818181818182,0.25,3.6500000000000004,22.7,17.0,17.0,,,,,,2.0,2.0,1.0,3.0,4.0,,,,,2.0,1.0,2.0,,,,3.0,17.0,,0.5,0.6666666666666666,,,,0.3,,,,,,,,,,0.60765,0.2727272727272727,0.2698412698412698,1.0,1.0,,0.5,0.25,,1.0,,2.0,,,,2.0,,,2.0,,,2.0,,,,1.0,,1.0,,0.15384615384615385,0.2857142857142857,0.16666666666666666,,0.5,,0.7488,,0.18181818181818182,3.0,4.0,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,2.0,,,2.0,1.0,,,,,0.16666666666666666,0.5,0.0625,0.1,0.07692307692307693,,,0.125,,0.4444444444444444,0.75,0.75,0.3333333333333333,,,,1.0,0.25,1.0,1.0,,,,,0.14285714285714285,0.2,1.0,1.0,2.0,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,False,,,,,,,,,,,,,1.0,,,,,,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,3769.0,63,14.0,123,123,16.0,246,3.0,4.0,2.0,2.0,4.0,7.0,12.0,9.0,29.0,130,,6.0,3.0,8.0,1.0,19.0,6.0,8.0,8.0,4.0,3.0,8.0,11.0,3.0,,,1.0,0.5714285714285714,0.5263157894736842,0.6041666666666666,0.631578947368421,19.71830985915493,0.1935483870967742,0.14035087719298245,0.2,0.21052631578947367,0.75,0.75,0.10526315789473684,0.10526315789473684,0.6842105263157895,0.5037555555555555,0.17391304347826086,0.3,10.471428571428573,27.208333333333332,49.0,45.0,,3.0,10.0,3.0,4.0,3.0,5.0,4.0,11.0,2.0,12.0,1.0,9.0,3.0,5.0,4.0,7.0,,,1.0,11.0,49.0,1.0,0.25,0.25,1.0,0.3333333333333333,0.36363636363636365,0.5,,,,0.5263157894736842,0.3,0.3,1.0,0.375,0.3333333333333333,0.5119928571428571,0.3793103448275862,0.3983739837398374,2.0,,1.0,0.6666666666666666,0.4375,1.0,,1.0,2.0,,3.0,,,1.0,,2.0,2.0,1.0,4.0,4.0,1.0,1.0,1.0,0.2,,0.5,0.07692307692307693,0.3076923076923077,0.09090909090909091,0.3333333333333333,0.25,,0.55215,0.07692307692307693,,1.0,1.0,,,,1.0,,2.0,1.0,,,,2.0,1.0,2.0,,,1.0,,,,,,,,,,,,0.05263157894736842,1.0,1.0,1.0,0.5,0.5,1.0,,,,3.0,,,,,,,,,,,1.0,,,,,,,2.0,,,,,0.6666666666666666,,,,,,,False,,1.0,,,,,,0.5,1.0,,,,,2.0,,,,,
200746,1610612759,LaMarcus Aldridge,LaMarcus Aldridge,200746,SAS,8306.0,138,-24.0,263,264,32.0,527,9.0,26.0,10.0,1.0,27.0,55.0,5.0,27.0,90.0,290,8.0,24.0,4.0,9.0,2.0,22.0,15.0,30.0,41.0,3.0,3.0,26.0,28.0,16.0,2.0,,2.0,0.4909090909090909,0.525,0.6267605633802817,0.08333333333333333,26.421404682274247,0.20833333333333334,0.24166666666666667,0.34615384615384615,0.43333333333333335,0.34615384615384615,0.375,0.16666666666666666,0.016666666666666666,0.4,0.4719608333333334,0.22535211267605634,0.24242424242424243,8.654545454545454,24.919999999999998,53.0,67.0,4.0,2.0,4.0,,3.0,13.0,,4.0,16.0,30.0,6.0,,4.0,2.0,5.0,3.0,7.0,,1.0,,16.0,53.0,,0.5555555555555556,0.7142857142857143,0.6666666666666666,0.6,0.6,0.5333333333333333,0.4,0.4,0.75,0.06666666666666667,0.5,0.5,0.5,,0.5,0.43048461538461535,0.17777777777777778,0.20152091254752852,6.0,2.0,1.0,0.46153846153846156,0.46153846153846156,0.5,0.5555555555555556,,,,,6.0,18.0,,1.0,14.0,3.0,3.0,8.0,4.0,1.0,,,,0.9,0.375,0.2916666666666667,0.17391304347826086,0.2682926829268293,,,,0.6838833333333333,,0.2,14.0,19.0,8.0,2.0,2.0,1.0,4.0,2.0,1.0,3.0,8.0,11.0,3.0,,5.0,1.0,1.0,,,,0.07272727272727272,0.07692307692307693,0.09523809523809523,0.05,0.0763888888888889,0.034482758620689655,,0.08695652173913043,0.42857142857142855,0.31666666666666665,0.7368421052631579,0.8235294117647058,0.5,1.0,1.0,1.0,1.0,0.15384615384615385,1.0,2.0,1.0,5.0,,0.10526315789473684,0.027777777777777776,0.06521739130434782,6.0,6.0,12.0,1.0,,0.75,0.75,0.3333333333333333,0.3157894736842105,0.75,,,,3.0,,,,,,,1.0,,,False,,,2.0,,0.07692307692307693,,,,,,,,,,,,,,
200752,1610612759,Rudy Gay,Rudy Gay,200752,SAS,7097.0,118,-8.0,225,223,29.0,448,2.0,11.0,11.0,3.0,15.0,34.0,15.0,2.0,35.0,242,5.0,20.0,5.0,8.0,3.0,21.0,3.0,13.0,20.0,5.0,4.0,5.0,4.0,2.0,1.0,1.0,1.0,0.4411764705882353,0.336734693877551,0.3431372549019608,0.30612244897959184,21.78988326848249,0.05,0.10679611650485436,0.043478260869565216,0.22448979591836735,0.18181818181818182,0.18181818181818182,0.22448979591836735,0.061224489795918366,0.5510204081632653,0.4921142857142857,0.0392156862745098,0.05555555555555555,9.911764705882353,25.053333333333335,43.0,60.0,4.0,1.0,12.0,4.0,1.0,4.0,4.0,,5.0,10.0,3.0,,12.0,1.0,3.0,2.0,13.0,,,,5.0,43.0,,0.3333333333333333,0.4166666666666667,1.0,0.06666666666666667,0.06666666666666667,0.3125,0.36363636363636365,0.4,,0.24489795918367346,0.08333333333333333,0.08333333333333333,1.0,0.5,0.08333333333333333,0.5215125,0.14285714285714285,0.19111111111111112,1.0,,1.0,0.25,0.3125,1.0,0.5,,,1.0,5.0,,9.0,1.0,1.0,8.0,5.0,4.0,5.0,4.0,1.0,,3.0,0.25,0.45,1.0,0.18604651162790697,0.058823529411764705,0.1891891891891892,,,0.25,0.44877,,0.2571428571428571,9.0,12.0,3.0,1.0,3.0,,2.0,2.0,,4.0,3.0,7.0,,1.0,,,1.0,,,,0.058823529411764705,,0.04054054054054054,0.07692307692307693,0.05555555555555555,0.037037037037037035,0.08333333333333333,0.05,0.16666666666666666,0.24489795918367346,0.75,0.8181818181818182,0.4444444444444444,,,,0.3,0.375,0.3333333333333333,1.0,,,,0.08333333333333333,0.03225806451612903,0.075,3.0,3.0,6.0,2.0,1.0,0.6,0.45,0.6666666666666666,0.0625,1.0,1.0,5.0,1.0,,,0.2,0.5,0.2,1.0,,,,,False,,,1.0,,0.03225806451612903,,,,,,,,,,0.09090909090909091,,,,
201988,1610612759,Patty Mills,Patty Mills,201988,SAS,7911.0,132,-20.0,250,250,32.0,500,1.0,3.0,8.0,2.0,10.0,19.0,26.0,4.0,54.0,276,,14.0,7.0,13.0,5.0,33.0,6.0,8.0,10.0,3.0,1.0,5.0,4.0,,1.0,,1.0,0.5263157894736842,0.5555555555555556,0.5869565217391305,0.5777777777777777,18.531468531468533,0.09090909090909091,0.07079646017699115,0.12,0.06666666666666667,0.3333333333333333,0.5,0.17777777777777778,0.044444444444444446,0.7555555555555555,0.5060988636363636,0.043478260869565216,,9.810526315789472,26.84230769230768,52.0,66.0,4.0,9.0,24.0,5.0,10.0,3.0,5.0,4.0,9.0,6.0,21.0,1.0,23.0,9.0,6.0,2.0,12.0,,,,9.0,52.0,,0.3,0.3,0.7,0.38461538461538464,0.4,0.5,0.5,0.5,0.5,0.5333333333333333,0.375,0.391304347826087,0.6666666666666666,0.625,0.391304347826087,0.5321785714285714,0.16666666666666666,0.208,1.0,,1.0,0.3333333333333333,0.3125,1.0,1.0,,,1.0,,,,1.0,3.0,2.0,6.0,1.0,7.0,3.0,,2.0,2.0,0.2,,0.8571428571428571,0.0425531914893617,0.10526315789473684,0.05,,,0.2,,0.07407407407407407,,5.0,8.0,,1.0,2.0,1.0,1.0,2.0,1.0,2.0,,2.0,1.0,5.0,1.0,,1.0,,,,0.05263157894736842,0.3333333333333333,,0.03508771929824561,0.014492753623188406,,0.08333333333333333,0.045454545454545456,,0.17777777777777778,0.625,0.625,,0.5,0.5,1.0,,0.25,0.5,1.0,,,,,,0.022222222222222223,,,,,2.0,,,,,,,,,9.0,1.0,,,,,1.0,,,,False,,,,,,,,,,1.0,0.038461538461538464,,,,,2.0,1.0,0.041666666666666664,
201980,1610612759,Danny Green,Danny Green,201980,SAS,4190.0,70,-55.0,126,131,16.0,257,1.0,2.0,2.0,1.0,3.0,8.0,14.0,,15.0,163,1.0,2.0,,,,,2.0,3.0,6.0,1.0,1.0,2.0,,,2.0,,2.0,0.375,0.3409090909090909,0.3409090909090909,0.6363636363636364,16.783216783216783,0.0625,0.057692307692307696,,0.09090909090909091,0.5,0.5,0.09090909090909091,0.045454545454545456,0.8181818181818182,0.512715909090909,,,8.6,25.77142857142857,1.0,16.0,,3.0,13.0,,3.0,,,,,4.0,6.0,,13.0,3.0,,,4.0,,,,,1.0,,0.6666666666666666,1.0,0.6666666666666666,0.21428571428571427,0.21428571428571427,,,,,0.5909090909090909,0.23076923076923078,0.25,0.6666666666666666,,0.23076923076923078,,,0.007936507936507936,,2.0,2.0,,,1.0,,,,,1.0,,5.0,,,1.0,1.0,1.0,2.0,1.0,,,,,1.25,0.5,0.05,,,,,,0.58605,,0.3333333333333333,2.0,4.0,,,,,1.0,,,1.0,2.0,3.0,1.0,,1.0,,,,,,0.125,,0.04081632653061224,0.03571428571428571,0.03896103896103896,,,0.16666666666666666,0.3333333333333333,0.18181818181818182,0.5,0.6666666666666666,1.0,,,,,,,,,,,0.25,,0.043478260869565216,,1.0,2.0,,,1.0,1.25,,0.16666666666666666,,1.0,1.0,1.0,3.0,2.0,1.0,0.5,1.0,,,,,,False,,,1.0,,0.07692307692307693,,,,,1.0,0.07142857142857142,,,,,,,0.07692307692307693,1.0
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,816.0,14,-22.0,26,29,3.0,55,,1.0,2.0,1.0,1.0,5.0,1.0,,2.0,38,,2.0,,,,,,,,,,,,,,,,0.2,0.16666666666666666,0.16666666666666666,0.16666666666666666,24.13793103448276,,,,0.16666666666666666,,,0.3333333333333333,0.16666666666666666,0.5,0.473325,,,9.14,23.4,6.0,14.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,6.0,,,,,,,,,,,,,,,,,0.3809,,0.23076923076923078,,,,,,,,1.0,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,0.46755,,,1.0,2.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,0.3333333333333333,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,
