EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGA,ThreePtAssists,Arc3Assists,Corner3Assists,BadPassSteals,SecondChanceTurnovers,BlockingFoulsDrawn,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimFGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG2M,PenaltyFG3M,PtsUnassisted3s,ShortMidRangeAssists,LongMidRangeAssists,Travels,Charge Fouls Drawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3A,Fg3aBlocked,SelfOReb,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,SelfORebPct,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,Charge Fouls,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,FTOffRebounds,OffFTReboundPct,SecondChanceAtRimPctAssisted,on,BlockedLongMidRange,SecondChanceCorner3FGM,Technical Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted
1626167,1610612754,Myles Turner,Myles Turner,1626167,IND,2641.0,44,10.0,83,86,32,29,10.0,169,6.0,7.0,3.0,3.0,1.0,2.0,1.0,2.0,,,,1.0,,8.0,11.0,,1.0,2.0,18.0,85,3.0,3.0,,6.0,5.0,,,6.0,6.0,10.0,,6.0,1.0,,,,2.0,,6.0,1.0,2.0,3.0,1.0,2.0,6.0,3.0,9.0,,,1.0,,1.0,,,,1.0,,2.0,,3.0,1.0,,6.0,,,3.0,1.0,2.0,,1.0,1.0,,1.0,1.0,,6.0,32,1.0,,0.375,0.6,,,,0.7272727272727273,1.0,0.6666666666666666,1.0,0.6923076923076923,1.0,0.6,0.08333333333333333,,,,14.893617021276597,1.0,0.3333333333333333,0.0625,0.08695652173913043,0.13636363636363635,0.08333333333333333,0.10526315789473684,0.08571428571428572,0.2222222222222222,,0.16666666666666666,,,0.21428571428571427,,1.0,0.5833333333333334,0.8571428571428571,0.8571428571428571,0.3333333333333333,0.16666666666666666,0.5,0.5,1.0,0.16666666666666666,0.5,0.5,,,,,,0.08333333333333333,,,,1.0,1.0,,0.6666666666666666,,0.557925,0.69825,0.61676,0.15384615384615385,0.16666666666666666,0.3333333333333333,0.3333333333333333,6.136363636363637,25.3,0.3855421686746988,3.0,2.0,2.0,,,,,,,0.14285714285714285,0.6,2.0,,,3.0,,,,,,,,0.6,0.6,0.6666666666666666,,,,,,,1.0,,,,,,0.25,,,,,,,,,,,,,,,,False,,,,,
1627734,1610612754,Domantas Sabonis,Domantas Sabonis,1627734,IND,4467.0,74,15.0,137,140,46,66,20.0,277,7.0,9.0,1.0,1.0,4.0,10.0,4.0,6.0,,2.0,,1.0,,15.0,25.0,,3.0,6.0,36.0,141,2.0,3.0,,4.0,5.0,1.0,2.0,6.0,26.0,4.0,,2.0,1.0,,,,,,,1.0,3.0,4.0,6.0,1.0,11.0,5.0,16.0,,,2.0,1.0,1.0,3.0,1.0,1.0,5.0,2.0,7.0,,13.0,2.0,1.0,7.0,1.0,,8.0,2.0,4.0,1.0,1.0,1.0,,1.0,1.0,,6.0,46,3.0,1.0,0.8666666666666667,0.9285714285714286,,,,0.6,0.6666666666666666,0.5357142857142857,0.6666666666666666,0.5806451612903226,0.6666666666666666,0.42857142857142855,0.10714285714285714,,,,22.78481012658228,0.4,0.5,0.17647058823529413,0.08571428571428572,0.1111111111111111,0.03571428571428571,0.14285714285714285,0.06349206349206349,,0.08333333333333333,0.07142857142857142,0.3076923076923077,0.14285714285714285,0.11538461538461539,0.1,1.0,0.32142857142857145,0.7777777777777778,0.7777777777777778,0.7142857142857143,0.35714285714285715,0.4,0.4,1.0,0.21428571428571427,0.6666666666666666,0.6666666666666666,1.0,0.07142857142857142,,,,0.03571428571428571,,,,0.3333333333333333,1.0,,0.42857142857142855,,0.4986464285714286,0.5150333333333333,0.5981666666666666,0.13333333333333333,0.14814814814814814,0.1111111111111111,0.16666666666666666,8.016,23.7,0.3357664233576642,3.0,,,,,1.0,,,0.2,,0.5,2.0,1.0,,2.0,,,,,,,,0.4,0.3333333333333333,0.6666666666666666,0.16666666666666666,,,,,,1.0,,,,,,0.07692307692307693,,,,,,,,,,,,,1.0,0.25,,False,,,,,
201954,1610612754,Darren Collison,Darren Collison,201954,IND,2770.0,46,1.0,85,90,30,29,10.0,175,3.0,3.0,,,,2.0,3.0,6.0,1.0,2.0,1.0,5.0,2.0,6.0,11.0,2.0,7.0,2.0,20.0,92,,,2.0,2.0,4.0,2.0,,3.0,,12.0,3.0,,4.0,1.0,1.0,7.0,7.0,5.0,14.0,,,1.0,2.0,,3.0,,3.0,4.0,2.0,3.0,,2.0,1.0,1.0,1.0,4.0,2.0,,,1.0,,,2.0,,,2.0,,1.0,,,,,,,,3.0,30,,,,,0.5,0.2857142857142857,0.3333333333333333,0.5454545454545454,,0.5,,0.5263157894736842,1.0,0.25,0.3888888888888889,0.09090909090909091,,0.5,23.958333333333336,0.75,,0.11764705882352941,,0.043478260869565216,,0.075,,,,0.1,,0.3333333333333333,0.06666666666666667,,,0.16666666666666666,1.0,1.0,,0.1111111111111111,,,,0.3333333333333333,0.5,0.5,,0.1111111111111111,0.5,0.5,,0.2777777777777778,0.2,0.2,1.0,,,0.3333333333333333,0.5555555555555556,0.25,0.45792352941176473,,0.39884000000000003,0.05263157894736842,0.08333333333333333,0.1,0.15,12.963636363636367,30.400000000000002,0.35294117647058826,,,,,2.0,,,,,,,,,1.0,,1.0,3.0,1.0,1.0,,,0.5,,0.25,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,False,,,,,
202362,1610612754,Lance Stephenson,Lance Stephenson,202362,IND,5486.0,91,1.0,168,170,52,75,23.0,338,9.0,12.0,3.0,3.0,2.0,2.0,1.0,3.0,,5.0,4.0,6.0,2.0,12.0,17.0,4.0,11.0,4.0,40.0,182,3.0,3.0,,6.0,5.0,4.0,,7.0,8.0,16.0,12.0,2.0,6.0,4.0,,6.0,7.0,3.0,15.0,,2.0,4.0,2.0,1.0,7.0,2.0,9.0,1.0,,4.0,,3.0,2.0,,1.0,6.0,1.0,4.0,,15.0,,2.0,6.0,,,7.0,1.0,4.0,,1.0,1.0,,1.0,1.0,,7.0,52,4.0,,0.3333333333333333,0.36363636363636365,1.0,0.36363636363636365,0.36363636363636365,0.7058823529411765,1.0,0.6428571428571429,1.0,0.6451612903225806,1.0,0.3888888888888889,0.39285714285714285,,,,19.270833333333336,0.6666666666666666,0.14285714285714285,0.05555555555555555,0.045454545454545456,0.10256410256410256,,0.08,0.02564102564102564,0.06666666666666667,,0.0625,,0.125,0.1111111111111111,0.08333333333333333,1.0,0.42857142857142855,0.75,0.75,0.4444444444444444,0.07142857142857142,1.0,1.0,,0.10714285714285714,0.3333333333333333,0.3333333333333333,,0.17857142857142858,,,,0.21428571428571427,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.2222222222222222,0.8214285714285714,0.6666666666666666,0.5745964285714286,0.7109000000000001,0.5433611111111111,0.12903225806451613,0.2,0.15,0.175,4.411764705882353,25.654545454545453,0.30952380952380953,3.0,1.0,,1.0,1.0,,,0.07692307692307693,,,0.3333333333333333,1.0,2.0,1.0,2.0,1.0,,1.0,2.0,,1.0,0.25,0.4,0.3888888888888889,0.3333333333333333,0.2222222222222222,0.5,,,,,1.0,,,,,,0.08333333333333333,,,,,,,,,,,,,,,0.3333333333333333,False,,,,,
202709,1610612754,Cory Joseph,Cory Joseph,202709,IND,3840.0,64,4.0,116,121,33,61,16.0,237,4.0,5.0,,,2.0,3.0,1.0,5.0,1.0,3.0,2.0,4.0,,7.0,13.0,3.0,7.0,4.0,27.0,129,1.0,1.0,,2.0,3.0,1.0,4.0,8.0,4.0,10.0,9.0,,4.0,2.0,,4.0,6.0,1.0,14.0,1.0,1.0,2.0,5.0,,7.0,2.0,9.0,5.0,1.0,,1.0,,2.0,,,2.0,,3.0,1.0,8.0,,,4.0,,1.0,4.0,,1.0,1.0,1.0,,,1.0,1.0,,8.0,33,2.0,1.0,0.2857142857142857,0.2857142857142857,1.0,0.42857142857142855,0.42857142857142855,0.5384615384615384,1.0,0.575,0.5,0.6136363636363636,0.5,0.6666666666666666,0.35,,,,18.18181818181818,,,0.16666666666666666,0.03571428571428571,0.06666666666666667,0.043478260869565216,0.11666666666666667,0.0392156862745098,,,0.2222222222222222,0.07692307692307693,0.25,0.045454545454545456,0.125,1.0,0.25,0.8,0.8,0.5,0.15,0.6666666666666666,0.6666666666666666,,0.25,0.2,0.2,,0.15,0.3333333333333333,0.3333333333333333,1.0,0.2,0.5,0.5,1.0,,,,0.6,0.5,0.4884225,0.32055,0.5385875,0.047619047619047616,0.07142857142857142,0.07407407407407407,0.2962962962962963,9.676923076923078,26.12857142857143,0.28448275862068967,1.0,2.0,1.0,1.0,4.0,,,0.1111111111111111,,0.07692307692307693,0.25,1.0,1.0,,2.0,,,2.0,1.0,1.0,1.0,,0.6666666666666666,0.5,1.0,0.25,,,,1.0,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,False,1.0,,,,
203506,1610612754,Victor Oladipo,Victor Oladipo,203506,IND,5110.0,85,5.0,155,159,42,72,23.0,314,5.0,11.0,,1.0,1.0,2.0,1.0,6.0,2.0,3.0,7.0,18.0,8.0,7.0,19.0,9.0,21.0,5.0,46.0,172,1.0,3.0,,8.0,4.0,8.0,1.0,10.0,4.0,10.0,9.0,,18.0,7.0,2.0,9.0,14.0,8.0,33.0,,1.0,11.0,8.0,,19.0,1.0,20.0,5.0,2.0,5.0,1.0,3.0,2.0,,2.0,7.0,4.0,2.0,,2.0,,,8.0,,,7.0,,2.0,1.0,2.0,2.0,,2.0,2.0,,10.0,42,,1.0,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.3684210526315789,0.3333333333333333,0.5125,0.5,0.5232558139534884,0.5,0.38461538461538464,0.525,0.10526315789473684,0.18181818181818182,,27.932960893854748,0.7142857142857143,,0.20512820512820512,0.02631578947368421,0.3055555555555556,,0.25333333333333335,0.014492753623188406,0.06666666666666667,,0.1875,0.2857142857142857,0.1111111111111111,0.28,0.36363636363636365,1.0,0.275,0.45454545454545453,0.5555555555555556,0.4,0.05,0.5,0.5,,0.15,0.16666666666666666,0.16666666666666666,,0.075,0.6666666666666666,0.6666666666666666,1.0,0.45,0.3888888888888889,0.3888888888888889,0.14285714285714285,0.125,,0.6666666666666666,0.8,0.3888888888888889,0.52492625,0.4678,0.48952083333333335,0.047619047619047616,0.09523809523809523,0.17391304347826086,0.21739130434782608,7.815789473684211,25.928571428571427,0.2709677419354839,2.0,5.0,4.0,1.0,3.0,,1.0,,,,0.16666666666666666,,,3.0,,3.0,18.0,1.0,,,2.0,0.375,,0.375,,,0.375,2.0,,5.0,,1.0,,,,,,0.045454545454545456,0.25,,,,3.0,2.0,,0.4,0.375,,,,,,,False,,2.0,1.0,1.0,1.0
201152,1610612754,Thaddeus Young,Thaddeus Young,201152,IND,3474.0,58,-24.0,103,107,16,47,13.0,210,5.0,7.0,3.0,4.0,,1.0,,,,3.0,,,,5.0,8.0,,3.0,,10.0,133,3.0,4.0,,6.0,1.0,1.0,,,4.0,6.0,,4.0,,,,,1.0,,3.0,4.0,2.0,5.0,3.0,,8.0,6.0,14.0,1.0,1.0,1.0,,1.0,,,,1.0,,2.0,,4.0,,,2.0,,,2.0,,1.0,,1.0,1.0,,1.0,1.0,,,16,1.0,,0.4,0.6666666666666666,,,,0.625,0.75,0.45454545454545453,0.75,0.4166666666666667,0.75,,0.2727272727272727,,,,11.111111111111112,1.0,,0.13636363636363635,0.08333333333333333,0.22727272727272727,0.18181818181818182,0.18181818181818182,0.13043478260869565,0.2,0.2,,0.14285714285714285,0.5,0.25,0.16666666666666666,1.0,0.6363636363636364,0.7142857142857143,0.7142857142857143,0.4,0.09090909090909091,,,,,,,,0.2727272727272727,,,,,,,,1.0,0.75,,0.9090909090909091,,0.6278727272727272,0.69555,0.6314,0.08333333333333333,0.1111111111111111,0.6,,1.5374999999999999,23.133333333333336,0.1553398058252427,1.0,1.0,1.0,,,,,,,0.16666666666666666,0.5,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,False,,,,,
202344,1610612754,Trevor Booker,Trevor Booker,202344,IND,943.0,16,6.0,28,29,11,18,5.0,57,,,,,,3.0,,,,,,,,,3.0,,,2.0,2.0,25,,,,,1.0,,,,,,,,,,1.0,,,,,,,2.0,2.0,1.0,5.0,1.0,6.0,,,,,,,,,,,,,4.0,1.0,,3.0,1.0,,2.0,,1.0,,1.0,1.0,,1.0,1.0,,,11,1.0,,,,,,,,,,,0.25,,,,0.3333333333333333,,0.3333333333333333,12.5,,0.25,0.2,,0.3333333333333333,,0.25,,,,0.3333333333333333,,0.2,0.5,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.35883333333333334,,0.3523,0.25,0.25,,,8.233333333333333,,0.39285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,False,,,,,
1626202,1610612754,Joe Young,Joe Young,1626202,IND,164.0,3,2.0,5,5,1,5,,10,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
1628388,1610612754,TJ Leaf,TJ Leaf,1628388,IND,221.0,4,5.0,7,6,1,6,,13,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
203922,1610612754,Glenn Robinson III,Glenn Robinson III,203922,IND,249.0,4,5.0,8,7,1,7,,15,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,2.0,6,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,1.0,,1.0,,1.0,,,,,,,12.5,,,0.5,,,,0.25,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.3925,,,,,,,9.1,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
