EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,PenaltyFtPoints,NonHeaveArc3FGM,Corner3Assists,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceFtPoints,PtsUnassisted3s,FTDefRebounds,SecondChanceTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,OffensiveGoaltends,DefFTReboundPct,OffAtRimReboundPct,AtRimPctAssisted,SecondChanceArc3FGM,PenaltyArc3FGM,BlockedShortMidRange,LongMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,HeaveAttempts,Fg3aBlocked,BlockingFouls,3pt And 1 Free Throw Trips,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,Charge Fouls,Corner3PctBlocked,on,Clear Path Fouls,BlockedCorner3,3SecondViolations,Offensive Fouls,BlockingFoulsDrawn
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,1075.0,18,-23.0,34,33,7,12,5.0,67,1.0,2.0,,,1.0,3.0,,2.0,,2.0,,1.0,,,,2.0,7.0,,2.0,,4.0,44,,,,1.0,,,1.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,1.0,1.0,1.0,2.0,,,,,,,,,7,,,,,,,,0.2857142857142857,,,0.2222222222222222,,,0.2222222222222222,,,0.2222222222222222,,,,25.64102564102564,,,,,,,,,,,,,,,,,,0.2222222222222222,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2222222222222222,,,,0.2222222222222222,,,,,,,1.0,,,,,0.4444444444444444,0.47776111111111114,0.46755,0.3809,,,,,,9.414285714285715,23.5,0.20588235294117646,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1627749,1610612759,Dejounte Murray,Dejounte Murray,1627749,SAS,1121.0,19,-3.0,38,40,21,14,1.0,78,3.0,4.0,,,1.0,2.0,,,,,,,,,,4.0,6.0,,,2.0,10.0,48,,,,,,3.0,4.0,,,8.0,2.0,6.0,,,,,,4.0,4.0,3.0,,,,12.0,,,,2.0,3.0,,3.0,,2.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,2.0,2.0,1.0,,1.0,,1.0,,8.0,21,0.25,0.25,,,,,,0.6666666666666666,,0.75,0.6666666666666666,,0.75,0.7142857142857143,,0.8,,,,,20.51282051282051,1.0,0.2222222222222222,,,,0.125,,,,,0.5,0.25,,,,,,0.6666666666666666,0.75,0.75,0.3333333333333333,0.5,0.5,,,,,,,,,,,,,,,,,0.6666666666666666,0.5929666666666668,,0.682175,0.14285714285714285,0.14285714285714285,,,0.8,4.066666666666666,,0.5526315789473685,3.0,4.0,,,,2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,0.75,,,,,1.0,,,,,,0.5,,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,False,,,,,
1627854,1610612759,Bryn Forbes,Bryn Forbes,1627854,SAS,2076.0,35,-8.0,69,70,36,31,2.0,139,,1.0,,,1.0,2.0,2.0,4.0,1.0,1.0,,,1.0,1.0,6.0,3.0,7.0,2.0,7.0,5.0,17.0,83,,,,,,,3.0,1.0,5.0,7.0,2.0,4.0,6.0,,5.0,1.0,2.0,,2.0,,1.0,1.0,,4.0,,1.0,,1.0,1.0,1.0,2.0,1.0,,,,,,,,,,1.0,2.0,3.0,7.0,2.0,,,,,,7.0,36,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,,0.2,0.3333333333333333,0.42857142857142855,,,0.42857142857142855,,0.1875,0.47058823529411764,,0.35,0.5,0.14285714285714285,1.0,,23.943661971830988,,0.045454545454545456,0.05555555555555555,,,0.027777777777777776,0.03333333333333333,0.14285714285714285,,,,,0.1,,,0.14285714285714285,,0.07142857142857142,,,0.14285714285714285,0.5,0.5,0.2857142857142857,0.5,0.5,0.5,0.07142857142857142,1.0,1.0,1.0,0.42857142857142855,,,,,,0.125,1.0,0.5714285714285714,0.45668846153846154,,0.4619357142857142,0.125,0.2222222222222222,,,0.4117647058823529,12.271428571428572,29.6,0.5217391304347826,,1.0,1.0,,4.0,4.0,1.0,,,,,,,,,1.0,,,,1.0,,0.16666666666666666,0.16666666666666666,1.0,,0.125,,0.5,0.2,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,False,1.0,,,,
1628401,1610612759,Derrick White,Derrick White,1628401,SAS,1089.0,18,2.0,38,38,24,16,1.0,76,1.0,1.0,,,1.0,2.0,,1.0,,,,,,,2.0,2.0,4.0,1.0,2.0,,7.0,45,,,,,,2.0,2.0,,1.0,4.0,2.0,2.0,3.0,,2.0,,1.0,,1.0,,1.0,,,2.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,2.0,2.0,4.0,24,0.5,0.5,1.0,0.5,,,0.5,0.5,,1.0,0.5833333333333334,,0.6666666666666666,0.5833333333333334,,0.6666666666666666,0.3333333333333333,,,,15.384615384615383,,,,,,,,,,,,,,,,,1.0,0.16666666666666666,1.0,1.0,0.3333333333333333,0.5,0.5,0.16666666666666666,,,,,,,,0.3333333333333333,,,,,,,,0.5,0.49141666666666667,,0.5409666666666667,,,,,0.5714285714285714,9.950000000000001,26.6,0.631578947368421,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,1.0,1.0,,,1.0,0.5,0.5,1.0,,0.3333333333333333,1.0,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
202722,1610612759,Davis Bertans,Davis Bertans,202722,SAS,2950.0,49,-3.0,103,102,31,29,8.0,205,,,,,,1.0,,,,3.0,,1.0,,1.0,8.0,,1.0,2.0,11.0,7.0,13.0,106,,,,2.0,2.0,,,2.0,5.0,9.0,,,6.0,,8.0,,2.0,,2.0,,,,2.0,4.0,,,2.0,3.0,5.0,,5.0,,2.0,2.0,,1.0,,,,,1.0,2.0,8.0,5.0,9.0,2.0,1.0,,,,,9.0,31,,,1.0,0.18181818181818182,,0.4,0.18181818181818182,,,,0.25,,0.6,0.40625,0.3333333333333333,0.6428571428571429,0.9166666666666666,,,,15.315315315315313,1.0,0.10344827586206896,,0.11764705882352941,,0.10869565217391304,,,,,,0.08333333333333333,0.15384615384615385,0.08333333333333333,0.2,,,,,,0.08333333333333333,,,,,,,0.25,,,,0.6666666666666666,,,0.5,,,0.2,,0.9166666666666666,0.4953666666666667,0.425775,0.4532399999999999,0.2,0.6666666666666666,0.08333333333333333,0.15384615384615385,0.6923076923076923,6.2,25.972727272727276,0.30097087378640774,,,2.0,1.0,4.0,3.0,2.0,,,1.0,,,1.0,,1.0,1.0,,,1.0,1.0,,0.25,0.25,1.0,0.5,,,0.8,0.25,2.0,,,,,,,,,,,,2.0,,,,,,0.5,,,,,,,,,,,False,,,,,
203464,1610612759,Brandon Paul,Brandon Paul,203464,SAS,152.0,3,5.0,7,6,7,6,,13,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,2.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
203530,1610612759,Joffrey Lauvergne,Joffrey Lauvergne,203530,SAS,352.0,6,3.0,12,13,9,2,1.0,25,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,2.0,10,,,,,,1.0,1.0,,,2.0,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,2.0,9,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,7.692307692307692,,0.2,,,,0.14285714285714285,,,,,,,0.5,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,0.5364,,0.5364,,,,,1.0,1.8,,0.75,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
203937,1610612759,Kyle Anderson,Kyle Anderson,203937,SAS,2150.0,36,-11.0,70,75,24,39,4.0,145,5.0,5.0,,,2.0,3.0,,,,1.0,,,,1.0,1.0,7.0,8.0,,2.0,1.0,15.0,84,,1.0,,,,,1.0,,1.0,1.0,10.0,4.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,2.0,4.0,,4.0,4.0,,1.0,1.0,,,,1.0,1.0,5.0,1.0,2.0,1.0,,,,,,1.0,24,0.7142857142857143,0.7142857142857143,,,,,,0.875,,,0.7,,,0.6818181818181818,,0.16666666666666666,0.2,,,,16.0,1.0,0.047619047619047616,0.043478260869565216,0.05555555555555555,0.1,0.05128205128205128,0.06060606060606061,,0.08333333333333333,0.14285714285714285,,0.125,,0.07142857142857142,,,,0.5,1.0,1.0,0.3,0.6666666666666666,0.6666666666666666,,,,,0.1,,,,0.1,,,,,,0.5,,0.7,0.5154833333333334,,0.5201250000000001,0.09090909090909091,0.1111111111111111,,,0.06666666666666667,4.0375,35.95,0.34285714285714286,,,,,,1.0,,,,,,,,,,,,,4.0,,0.5,,,,,,,,,,,,1.0,,,,,,,0.8,,,,,,,,,1.0,,,,,,,,,,False,,,,,
2200,1610612759,Pau Gasol,Pau Gasol,2200,SAS,3438.0,57,-20.0,116,115,28,41,10.0,231,4.0,5.0,,1.0,3.0,6.0,,1.0,1.0,1.0,,,,,2.0,7.0,12.0,1.0,3.0,5.0,22.0,138,,1.0,,,,2.0,4.0,,,4.0,10.0,4.0,3.0,,2.0,1.0,5.0,4.0,9.0,3.0,4.0,1.0,,22.0,,1.0,7.0,8.0,15.0,1.0,16.0,,,,,1.0,1.0,4.0,1.0,,5.0,,3.0,5.0,6.0,3.0,,,,1.0,1.0,4.0,28,0.7142857142857143,0.7142857142857143,1.0,0.3333333333333333,,,0.3333333333333333,0.5833333333333334,,0.5,0.5666666666666667,,0.5,0.6111111111111112,,0.5,0.2,0.08333333333333333,,0.16666666666666666,18.253968253968253,0.2,0.27586206896551724,0.025,0.28,,0.2777777777777778,0.01818181818181818,,0.05,,0.2,0.36363636363636365,0.23076923076923078,0.17647058823529413,0.5,,1.0,0.3333333333333333,0.8,0.8,0.4,0.5,0.6,0.06666666666666667,,,,0.06666666666666667,1.0,1.0,1.0,0.13333333333333333,1.0,,,,,,,0.5333333333333333,0.4687133333333333,0.6915,0.38522500000000004,0.16666666666666666,0.2,,,0.18181818181818182,6.308333333333334,24.899999999999995,0.2413793103448276,1.0,1.0,,,,,,1.0,1.0,,,,2.0,,,,1.0,,2.0,,0.3333333333333333,,,,,0.25,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,False,,1.0,1.0,,
200746,1610612759,LaMarcus Aldridge,LaMarcus Aldridge,200746,SAS,1278.0,21,-16.0,45,46,19,24,3.0,91,,,,,1.0,4.0,1.0,4.0,,,,,,,,2.0,8.0,,,6.0,10.0,60,,,,,,1.0,3.0,,,4.0,4.0,,,,,1.0,2.0,1.0,3.0,1.0,1.0,,1.0,7.0,,,,4.0,4.0,,4.0,,,,,,,,,,,,1.0,4.0,6.0,3.0,,1.0,1.0,1.0,,4.0,19,1.0,1.0,,,,,,0.25,,0.3333333333333333,0.25,,0.3333333333333333,0.45454545454545453,,0.5,,0.125,,0.25,22.916666666666668,,0.36363636363636365,,,,0.2222222222222222,,,,,,0.42857142857142855,0.5,,,,,,,,0.5,0.25,0.3333333333333333,0.5,0.25,0.25,1.0,,,,,,,,,,,,,,0.38064999999999993,,0.3614,0.2727272727272727,0.2727272727272727,,,0.4,12.4125,,0.4222222222222222,,,,,,2.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
200752,1610612759,Rudy Gay,Rudy Gay,200752,SAS,1671.0,28,-8.0,54,55,6,9,5.0,109,1.0,2.0,,1.0,2.0,3.0,,3.0,1.0,1.0,,,,,2.0,3.0,8.0,3.0,3.0,,15.0,59,,2.0,,,,,1.0,,,,4.0,2.0,9.0,,2.0,,2.0,,2.0,,2.0,,,4.0,1.0,,3.0,1.0,5.0,1.0,6.0,,2.0,2.0,,2.0,1.0,,,,2.0,2.0,3.0,,,,,,,,,,6,0.6666666666666666,0.6666666666666666,1.0,1.0,,,1.0,0.375,,,0.6818181818181818,,,0.6818181818181818,,,0.2727272727272727,,,,22.033898305084747,1.0,0.07692307692307693,,0.25,0.14285714285714285,0.16,0.037037037037037035,,,,,,0.16666666666666666,0.2222222222222222,0.3333333333333333,,,0.18181818181818182,0.5,0.5,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.2727272727272727,,,,0.09090909090909091,1.0,1.0,1.0,0.18181818181818182,0.5,,,,,,,0.45454545454545453,0.4799318181818181,0.3541,0.746,,,,,,10.762500000000001,26.3,0.1111111111111111,,1.0,2.0,,,,2.0,,,1.0,,,1.0,,,,,,,,0.5,1.0,1.0,1.0,,1.0,,,1.0,,,1.0,,,,,,1.0,,1.0,,,,,0.5,,,,,,,,,,,,,,False,,,,,
201980,1610612759,Danny Green,Danny Green,201980,SAS,1312.0,22,-7.0,42,45,2,4,4.0,87,,,,,,,,1.0,1.0,1.0,,,,,1.0,,1.0,1.0,2.0,,3.0,48,,,,,,,,,,,,,3.0,,1.0,,1.0,,1.0,,,,1.0,2.0,,1.0,,2.0,2.0,1.0,3.0,,,,,,,,,,,1.0,2.0,,,,,1.0,,1.0,,,2,,,1.0,0.5,,,0.5,,,,0.5,,,0.5,,,0.6666666666666666,,,,6.666666666666666,,0.15384615384615385,0.08333333333333333,,,0.08695652173913043,0.05555555555555555,,0.125,,,,0.2857142857142857,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,0.6666666666666666,0.4955,,,,,,,,19.4,25.8,0.047619047619047616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,False,,,,,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,2925.0,49,-13.0,98,99,14,29,9.0,197,5.0,7.0,,1.0,2.0,5.0,5.0,13.0,,1.0,,,,,2.0,12.0,25.0,,3.0,5.0,29.0,109,,2.0,,,,2.0,3.0,,,5.0,6.0,18.0,,,2.0,1.0,5.0,1.0,6.0,,2.0,2.0,1.0,13.0,,,3.0,1.0,4.0,,4.0,,1.0,,1.0,3.0,3.0,,,,3.0,,1.0,7.0,7.0,3.0,,,,,,5.0,14,0.25,0.25,,,,,,0.48,,0.6666666666666666,0.42857142857142855,,0.6666666666666666,0.46774193548387094,,0.625,0.10714285714285714,0.04,0.14285714285714285,,31.775700934579437,1.0,0.037037037037037035,,0.13043478260869565,,0.08,,,,,,,0.08333333333333333,0.2,,,,0.25,0.7142857142857143,0.8333333333333334,0.17857142857142858,0.4,0.4,0.4642857142857143,0.38461538461538464,0.38461538461538464,0.6,0.03571428571428571,,,,0.07142857142857142,0.5,,,,,,,0.35714285714285715,0.46136785714285716,0.4526,0.5784,0.1,0.1111111111111111,,,0.1724137931034483,12.252,25.566666666666666,0.14285714285714285,2.0,2.0,,,,1.0,,1.0,,,,,,,,1.0,,,,1.0,,,,,,0.6666666666666666,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,2011.0,34,-21.0,73,71,29,41,7.0,144,4.0,6.0,,,,2.0,,3.0,,1.0,,,,1.0,6.0,4.0,11.0,2.0,7.0,,14.0,88,,,,,,3.0,7.0,,3.0,6.0,4.0,4.0,3.0,,5.0,1.0,1.0,1.0,2.0,,,1.0,,5.0,1.0,,1.0,3.0,4.0,1.0,5.0,,3.0,,3.0,,,1.0,,,1.0,4.0,6.0,1.0,,,,,,,,6.0,29,0.5,0.5,0.5,0.2857142857142857,,,0.3333333333333333,0.36363636363636365,,0.42857142857142855,0.3888888888888889,,0.3,0.3888888888888889,,0.3,0.3888888888888889,0.09090909090909091,,0.5,23.75,,0.1875,,0.08333333333333333,0.1,0.14285714285714285,0.02631578947368421,,,0.16666666666666666,,0.42857142857142855,,0.14285714285714285,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.1111111111111111,,,0.16666666666666666,,,,0.05555555555555555,,,,0.3333333333333333,,,,,,0.1,,0.7222222222222222,0.45762647058823525,,0.4882833333333333,,,,,0.42857142857142855,7.836363636363637,28.900000000000002,0.3972602739726027,3.0,4.0,2.0,,2.0,,2.0,1.0,,,,1.0,1.0,,,,,,1.0,,,0.3333333333333333,0.3333333333333333,0.5,,0.4,0.75,0.2,0.4,,3.0,,,,,,,,,0.5,,,,,,,,,1.0,,,,,,,,,,False,,,,1.0,1.0
