EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,Fg3aBlocked,FTDefRebounds,BlockedAtRim,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceFtPoints,StepOutOfBoundsTurnovers,BlockingFouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,Corner3PctBlocked,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,BlockingFoulsDrawn,LongMidRangePctAssisted,HeaveAttempts,Technical Free Throw Trips,Defensive 3 Seconds Violations,BlockedCorner3,DefensiveGoaltends,on
1627753,1610612745,Zhou Qi,Zhou Qi,1627753,HOU,106.0,2,,3,3,3.0,3.0,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1628935,1610612745,Aaron Jackson,Aaron Jackson,1628935,HOU,106.0,2,,3,3,3.0,3.0,,6,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,3,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,1.0,,,,,,,1.0,3.0,,1.0,,,,,,,,,,,,,,0.5,,0.5,,,,,33.333333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
204028,1610612745,Tarik Black,Tarik Black,204028,HOU,106.0,2,,3,3,3.0,3.0,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2207,1610612745,Joe Johnson,Joe Johnson,2207,HOU,687.0,11,-7.0,21,23,3.0,3.0,1.0,44,,,,,,,,1.0,,1.0,,1.0,,,1.0,,,,,,,,2.0,,1.0,,,26,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,2.0,1.0,,,1.0,,5.0,,,1.0,2.0,3.0,,3.0,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,16.666666666666668,1.0,0.2,,0.25,,0.21428571428571427,,,,,,,0.5,0.3333333333333333,0.3333333333333333,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,,0.3333333333333333,,0.4793,,0.576,,,,,14.05,23.9,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
101108,1610612745,Chris Paul,Chris Paul,101108,HOU,9505.0,158,-8.0,335,333,104.0,108.0,21.0,668,12.0,19.0,1.0,1.0,6.0,8.0,16.0,23.0,6.0,16.0,,2.0,,,,10.0,31.0,,,3.0,12.0,34.0,58.0,10.0,33.0,20.0,118.0,354,2.0,3.0,,,4.0,12.0,18.0,3.0,12.0,16.0,49.0,4.0,64.0,,30.0,,29.0,10.0,,17.0,21.0,38.0,13.0,8.0,16.0,1.0,,97.0,,1.0,11.0,18.0,30.0,1.0,31.0,,10.0,5.0,5.0,4.0,1.0,1.0,2.0,1.0,3.0,,6.0,,4.0,4.0,9.0,,2.0,,25.0,,25.0,2.0,3.0,9.0,1.0,,,,1.0,,49.0,104.0,3.0,9.0,0.058823529411764705,0.058823529411764705,,0.30303030303030304,,0.25,0.3225806451612903,0.5862068965517241,0.6666666666666666,0.6666666666666666,0.5384615384615384,0.6666666666666666,0.55,0.5784313725490197,0.6666666666666666,0.6282051282051282,0.3626373626373626,,,,29.75206611570248,0.6666666666666666,0.16822429906542055,0.013513513513513514,0.21153846153846154,,0.18238993710691823,0.005988023952095809,0.02702702702702703,,,,0.17073170731707318,0.07317073170731707,0.32,0.2631578947368421,0.07142857142857142,,,0.2087912087912088,0.631578947368421,0.631578947368421,,0.25274725274725274,0.6956521739130435,0.6956521739130435,0.0625,0.17582417582417584,0.375,0.375,0.02197802197802198,,,,0.34065934065934067,0.3225806451612903,0.3333333333333333,,0.3333333333333333,1.0,,,,,0.26666666666666666,0.75,,,0.4,0.25,0.5714285714285714,0.3448275862068966,0.4666421348314607,0.4226,0.4547965517241379,0.043010752688172046,0.05084745762711865,0.03389830508474576,0.4152542372881356,9.003448275862068,27.121212121212118,0.31044776119402984,,1.0,1.0,1.0,0.030303030303030304,0.03225806451612903,0.06666666666666667,,,,,1.0,,,,1.0,,,,,0.029411764705882353,1.0,0.16666666666666666,2.0,,,,,False
101123,1610612745,Gerald Green,Gerald Green,101123,HOU,9333.0,156,-43.0,328,322,121.0,96.0,27.0,650,2.0,4.0,1.0,1.0,,,2.0,5.0,1.0,3.0,5.0,10.0,4.0,3.0,4.0,10.0,33.0,1.0,2.0,4.0,12.0,5.0,12.0,15.0,43.0,5.0,60.0,369,2.0,2.0,3.0,6.0,13.0,,,7.0,16.0,5.0,26.0,10.0,,36.0,9.0,,33.0,10.0,,1.0,,1.0,,,,1.0,,2.0,2.0,2.0,6.0,21.0,29.0,4.0,33.0,1.0,3.0,1.0,2.0,3.0,1.0,2.0,4.0,1.0,1.0,1.0,7.0,,3.0,10.0,17.0,,,1.0,3.0,,6.0,,1.0,2.0,4.0,,,,4.0,2.0,26.0,121.0,1.0,2.0,1.0,1.0,0.8,0.3488372093023256,0.5,0.4375,0.3488372093023256,0.4166666666666667,1.0,,0.5,0.8125,0.65625,0.5172413793103449,0.8125,0.6842105263157895,0.7818181818181819,,,,18.105849582172702,0.42857142857142855,0.20388349514563106,0.027777777777777776,0.11764705882352941,0.022988505747126436,0.17532467532467533,0.025157232704402517,0.02631578947368421,0.045454545454545456,,0.02702702702702703,0.2631578947368421,0.15,0.2,0.0975609756097561,0.2,0.029411764705882353,0.5,0.07272727272727272,0.5,0.5,1.0,0.09090909090909091,0.4,0.4,1.0,0.05454545454545454,0.3333333333333333,0.3333333333333333,0.18181818181818182,0.5,0.5,0.8,0.6,0.30303030303030304,0.30303030303030304,0.8,0.125,1.0,0.5,0.25,0.5,,,,0.25,0.75,0.75,0.3333333333333333,0.8545454545454545,0.30303030303030304,0.5360036363636363,0.5947,0.5299500000000001,0.017857142857142856,0.07692307692307693,0.21666666666666667,0.43333333333333335,8.758333333333333,25.230232558139537,0.36890243902439024,2.0,,2.0,3.0,,,0.14285714285714285,0.5,1.0,,,1.0,,,,,1.0,,,1.0,,,1.0,,,,,,False
201569,1610612745,Eric Gordon,Eric Gordon,201569,HOU,13133.0,219,-33.0,455,455,154.0,122.0,36.0,910,9.0,19.0,1.0,2.0,3.0,6.0,3.0,11.0,1.0,4.0,8.0,14.0,3.0,1.0,3.0,10.0,47.0,,5.0,3.0,17.0,13.0,34.0,18.0,61.0,17.0,97.0,502,1.0,3.0,1.0,8.0,6.0,3.0,7.0,4.0,20.0,2.0,20.0,14.0,12.0,48.0,6.0,,47.0,10.0,6.0,3.0,4.0,7.0,3.0,1.0,2.0,,1.0,18.0,3.0,2.0,4.0,7.0,14.0,5.0,19.0,1.0,4.0,4.0,,5.0,,3.0,3.0,,2.0,,8.0,1.0,1.0,7.0,12.0,1.0,,1.0,18.0,,18.0,1.0,8.0,,3.0,,,,3.0,3.0,20.0,154.0,,,0.5384615384615384,0.5384615384615384,0.8888888888888888,0.29508196721311475,0.125,0.2,0.29508196721311475,0.38235294117647056,0.3333333333333333,0.42857142857142855,0.42105263157894735,0.22727272727272727,0.3333333333333333,0.470873786407767,0.25,0.35714285714285715,0.6421052631578947,0.17647058823529413,0.21052631578947367,0.18181818181818182,22.155688622754493,0.625,0.04895104895104895,0.019230769230769232,0.05970149253731343,0.023255813953488372,0.05238095238095238,0.02145922746781116,0.01694915254237288,0.034482758620689655,,0.027777777777777776,0.037037037037037035,0.05454545454545454,0.058823529411764705,0.0392156862745098,0.125,0.018518518518518517,1.0,0.2,0.47368421052631576,0.6,0.5555555555555556,0.11578947368421053,0.2727272727272727,0.3333333333333333,0.6666666666666666,0.042105263157894736,0.25,0.25,0.14736842105263157,0.5714285714285714,0.5714285714285714,1.0,0.49473684210526314,0.2127659574468085,0.2222222222222222,0.8,0.18181818181818182,0.5,0.2727272727272727,0.45454545454545453,,,0.2222222222222222,0.5,0.1111111111111111,0.3333333333333333,0.6296296296296297,0.17647058823529413,0.8421052631578947,0.2127659574468085,0.530188947368421,0.6172642857142857,0.5521722222222222,0.08737864077669903,0.1951219512195122,0.061855670103092786,0.20618556701030927,5.485294117647059,25.51967213114754,0.3384615384615385,1.0,2.0,3.0,1.0,0.03278688524590164,0.0425531914893617,0.15789473684210525,0.3333333333333333,1.0,1.0,,,,,,1.0,2.0,,,,0.016129032258064516,2.0,,,,,,,False
201583,1610612745,Ryan Anderson,Ryan Anderson,201583,HOU,4747.0,79,-50.0,164,160,54.0,40.0,17.0,324,1.0,2.0,1.0,2.0,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,,,,2.0,11.0,,,,3.0,2.0,5.0,3.0,12.0,,13.0,201,1.0,3.0,,,2.0,1.0,1.0,,3.0,,2.0,,4.0,9.0,,2.0,11.0,2.0,,2.0,3.0,5.0,1.0,2.0,2.0,,,13.0,2.0,1.0,3.0,2.0,7.0,3.0,10.0,,3.0,3.0,,3.0,,3.0,,,,,3.0,1.0,,5.0,8.0,,,,1.0,,,,,,,,,,,,2.0,54.0,1.0,,,,1.0,0.25,,,0.25,0.4,0.3333333333333333,1.0,0.38235294117647056,0.3333333333333333,0.25,0.38235294117647056,0.3333333333333333,0.25,0.7058823529411765,,,,10.869565217391305,1.0,0.045454545454545456,0.018867924528301886,0.14285714285714285,0.04878048780487805,0.07692307692307693,0.031914893617021274,,0.07692307692307693,,0.0625,0.05555555555555555,0.1,,0.125,0.2,,,0.11764705882352941,0.5,0.5,,0.058823529411764705,,,,0.11764705882352941,0.5,0.5,0.058823529411764705,1.0,1.0,1.0,0.6470588235294118,0.18181818181818182,0.2222222222222222,1.0,0.6666666666666666,0.5,,,,,0.25,1.0,,,0.75,,0.8235294117647058,0.18181818181818182,0.48910000000000003,0.36995,0.5249250000000001,,,0.15384615384615385,0.15384615384615385,11.959999999999999,26.841666666666665,0.32926829268292684,,2.0,2.0,,0.16666666666666666,0.18181818181818182,0.2857142857142857,,,,,1.0,,,,,,,,,,,,,,,,,False
201601,1610612745,Luc Mbah a Moute,Luc Mbah a Moute,201601,HOU,6057.0,101,-51.0,213,212,87.0,66.0,15.0,425,4.0,15.0,1.0,3.0,3.0,7.0,,,,,,5.0,,,1.0,3.0,10.0,,,2.0,4.0,4.0,15.0,3.0,15.0,3.0,20.0,248,1.0,3.0,,,2.0,3.0,7.0,2.0,5.0,2.0,14.0,6.0,2.0,6.0,3.0,,10.0,3.0,3.0,,1.0,1.0,1.0,,,,,3.0,1.0,1.0,7.0,10.0,17.0,2.0,19.0,1.0,5.0,3.0,2.0,2.0,,1.0,1.0,1.0,1.0,,3.0,1.0,1.0,3.0,6.0,,,,5.0,,5.0,1.0,2.0,1.0,4.0,,,,4.0,4.0,14.0,87.0,1.0,1.0,0.75,0.75,0.6666666666666666,0.2,,0.4,0.2,0.26666666666666666,0.3333333333333333,0.42857142857142855,0.2833333333333333,0.3333333333333333,0.5,0.3125,0.3333333333333333,0.5,0.5,0.2,0.2,,15.283842794759826,0.6666666666666666,0.17543859649122806,0.018867924528301886,0.19444444444444445,0.02,0.1827956989247312,0.019417475728155338,0.03571428571428571,,,,0.15789473684210525,0.16,0.23076923076923078,0.2,0.16666666666666666,0.05263157894736842,1.0,0.5,0.26666666666666666,0.3333333333333333,0.75,,,,,,,,0.16666666666666666,,,,0.3333333333333333,0.3,0.3,0.6666666666666666,1.0,0.3333333333333333,,,,,0.5833333333333334,0.42857142857142855,0.08333333333333333,,0.3333333333333333,0.5,1.0,0.3,0.5421116666666667,0.6631,0.5408708333333333,0.06451612903225806,0.125,0.1,0.7,2.14,25.16,0.4084507042253521,,1.0,,,0.06666666666666667,,,,,,,,,,,,4.0,0.2,0.125,1.0,,,,,,,,,False
203991,1610612745,Clint Capela,Clint Capela,203991,HOU,7476.0,125,-32.0,252,256,75.0,69.0,26.0,508,19.0,30.0,1.0,8.0,5.0,11.0,,,,,,,,,,,,,,,,19.0,30.0,,,8.0,46.0,286,1.0,8.0,,,4.0,5.0,11.0,,,6.0,16.0,36.0,2.0,,,2.0,,,1.0,4.0,1.0,5.0,1.0,,1.0,3.0,,11.0,4.0,11.0,12.0,25.0,42.0,15.0,57.0,3.0,1.0,1.0,,1.0,,1.0,2.0,,,1.0,3.0,1.0,2.0,3.0,7.0,,,1.0,12.0,,18.0,,6.0,3.0,6.0,,,,6.0,6.0,16.0,75.0,2.0,3.0,0.9473684210526315,1.0,,,,,,0.6333333333333333,0.125,0.45454545454545453,0.6333333333333333,0.125,0.45454545454545453,0.5897435897435898,0.18181818181818182,0.47058823529411764,,0.03333333333333333,0.03333333333333333,,14.583333333333334,0.3333333333333333,0.3246753246753247,0.16417910447761194,0.32432432432432434,0.05405405405405406,0.32456140350877194,0.10638297872340426,0.14285714285714285,0.2608695652173913,,0.06349206349206349,0.3142857142857143,0.35714285714285715,0.2857142857142857,0.2692307692307692,0.45454545454545453,0.3,1.0,1.0,0.6333333333333333,0.6551724137931034,0.9473684210526315,,,,,,,,,,,,,,,,1.0,0.125,,,,,1.0,0.45454545454545453,,,,,1.0,,0.6077333333333333,0.6031625,0.6269727272727273,0.16666666666666666,0.16666666666666666,0.08695652173913043,0.34782608695652173,1.3366666666666667,,0.2976190476190476,,,5.0,5.0,,,0.45454545454545453,,,2.0,,1.0,,1.0,,,1.0,,,,,,,,,,,1.0,False
2403,1610612745,Nene,Nene,2403,HOU,4830.0,80,-3.0,167,167,62.0,44.0,11.0,334,9.0,15.0,2.0,2.0,5.0,6.0,,1.0,,,,,,,,,,,,,,9.0,16.0,,,5.0,23.0,182,2.0,2.0,,,5.0,5.0,7.0,,,,10.0,16.0,2.0,,,2.0,,,1.0,1.0,3.0,4.0,1.0,2.0,,,1.0,11.0,2.0,3.0,2.0,9.0,13.0,5.0,18.0,1.0,1.0,,1.0,1.0,1.0,,4.0,,1.0,,5.0,,2.0,7.0,14.0,,,3.0,5.0,,6.0,2.0,4.0,,2.0,,,,2.0,2.0,10.0,62.0,2.0,,0.8888888888888888,1.0,,,,,,0.5625,1.0,0.7142857142857143,0.5625,1.0,0.7142857142857143,0.6388888888888888,1.25,0.7142857142857143,,0.0625,0.06666666666666667,,12.92134831460674,0.2,0.15254237288135594,0.1111111111111111,0.08,0.04081632653061224,0.13095238095238096,0.06578947368421052,0.05555555555555555,0.25,0.2,0.05,0.16666666666666666,0.16666666666666666,0.11764705882352941,0.10526315789473684,,0.16666666666666666,1.0,0.9375,0.6,0.6428571428571429,0.8888888888888888,0.0625,,,,,,,,,,,,,,,1.0,1.0,,,,,0.8571428571428571,0.8333333333333334,,,,,0.9375,,0.50375625,0.53295,0.5226,0.2222222222222222,0.2222222222222222,0.21739130434782608,0.43478260869565216,2.39375,,0.3712574850299401,,,2.0,,,,0.4,,,1.0,,2.0,,,,,2.0,,,0.5,,,,,,,,,False
201935,1610612745,James Harden,James Harden,201935,HOU,6808.0,113,-31.0,229,234,75.0,57.0,22.0,463,13.0,25.0,,,4.0,8.0,3.0,13.0,2.0,3.0,,1.0,,,,10.0,25.0,,1.0,5.0,8.0,18.0,41.0,10.0,26.0,24.0,90.0,276,,,,1.0,,5.0,11.0,5.0,8.0,15.0,40.0,4.0,32.0,6.0,24.0,,25.0,10.0,8.0,18.0,3.0,21.0,3.0,,17.0,1.0,,45.0,1.0,,4.0,10.0,16.0,1.0,17.0,,5.0,4.0,1.0,9.0,,5.0,,,4.0,,9.0,,5.0,2.0,9.0,,1.0,,15.0,,27.0,2.0,8.0,3.0,2.0,,,,2.0,1.0,40.0,75.0,4.0,3.0,0.1111111111111111,0.1111111111111111,0.2,0.38461538461538464,,0.625,0.38461538461538464,0.43902439024390244,,0.45454545454545453,0.4925373134328358,,0.6578947368421053,0.5769230769230769,,0.7692307692307693,0.3880597014925373,0.1951219512195122,0.12,0.38461538461538464,33.72093023255814,1.0,0.14492753623188406,,0.15384615384615385,0.015151515151515152,0.14736842105263157,0.008264462809917356,,,,0.017857142857142856,0.23076923076923078,0.10344827586206896,0.07142857142857142,0.16666666666666666,0.125,,0.5,0.373134328358209,0.52,0.5909090909090909,0.15384615384615385,0.19402985074626866,0.23076923076923078,0.375,,0.04477611940298507,0.6666666666666666,0.6666666666666666,0.014925373134328358,,,,0.373134328358209,0.4,0.4,0.2,,,,1.0,,,0.42105263157894735,0.5,,,0.42105263157894735,0.625,0.7611940298507462,0.4,0.50355,,0.4860736842105263,0.14666666666666667,0.1702127659574468,,0.4444444444444444,4.502439024390244,26.138461538461538,0.32751091703056767,,,2.0,1.0,,,0.25,,,,,,,,1.0,3.0,1.0,,,,0.10714285714285714,,,,,,,,False
2207,1610612745,Joe Johnson,Joe Johnson,2207,HOU,2545.0,42,-33.0,88,87,32.0,28.0,10.0,175,2.0,2.0,,,,,3.0,6.0,1.0,4.0,,,,,,,2.0,,,,2.0,6.0,12.0,,2.0,,12.0,105,,,,,,1.0,4.0,,2.0,,2.0,2.0,10.0,,,,2.0,,,,1.0,1.0,,1.0,,,,3.0,,,3.0,4.0,7.0,,7.0,,,,,2.0,,2.0,,,,,2.0,,,3.0,4.0,,,,,,,,,,1.0,,,,1.0,1.0,2.0,32.0,,,0.16666666666666666,0.16666666666666666,,,,,,0.5,,0.25,0.42857142857142855,,0.16666666666666666,0.42857142857142855,,0.16666666666666666,0.14285714285714285,,,,16.3265306122449,1.0,0.14814814814814814,,0.1875,,0.16279069767441862,,,,,,0.09090909090909091,0.18181818181818182,0.2,0.3,,,1.0,0.14285714285714285,1.0,1.0,,0.42857142857142855,0.5,0.5,,0.2857142857142857,0.25,0.25,,,,,0.14285714285714285,,,,,,,,,,,,,,0.3333333333333333,,0.2857142857142857,,0.42365714285714284,,0.42595,,,,0.16666666666666666,10.691666666666668,26.0,0.36363636363636365,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,False
2772,1610612745,Trevor Ariza,Trevor Ariza,2772,HOU,7142.0,119,-6.0,242,243,72.0,65.0,21.0,485,4.0,8.0,,1.0,1.0,4.0,,2.0,,,4.0,9.0,,1.0,1.0,2.0,14.0,,,,2.0,4.0,10.0,6.0,23.0,1.0,27.0,268,,1.0,,,,1.0,4.0,1.0,3.0,,5.0,8.0,,18.0,,,14.0,2.0,1.0,3.0,2.0,5.0,,2.0,3.0,,,12.0,2.0,1.0,7.0,6.0,14.0,3.0,17.0,,5.0,5.0,,2.0,,2.0,1.0,,,,3.0,,1.0,1.0,9.0,,1.0,1.0,4.0,1.0,2.0,,1.0,,,,,,,,5.0,72.0,2.0,,1.0,1.0,1.0,0.2608695652173913,,0.3333333333333333,0.2608695652173913,0.4,,0.25,0.3939393939393939,,0.35714285714285715,0.39705882352941174,,0.35714285714285715,0.696969696969697,0.1,,0.5,13.653136531365314,0.6666666666666666,0.08,0.017857142857142856,0.25925925925925924,0.028985507246376812,0.12745098039215685,0.024,0.029411764705882353,,,0.03571428571428571,0.08333333333333333,0.08695652173913043,0.0625,0.25,0.2857142857142857,,,0.24242424242424243,0.5,0.5,1.0,0.06060606060606061,,,,,,,0.2727272727272727,0.4444444444444444,0.4444444444444444,1.0,0.42424242424242425,0.14285714285714285,0.14285714285714285,1.0,1.0,,,,,,0.5714285714285714,0.25,0.14285714285714285,1.0,0.2857142857142857,,0.9393939393939394,0.14285714285714285,0.5653227272727274,0.7047,0.5891500000000001,0.029411764705882353,0.09090909090909091,,0.18518518518518517,2.42,24.460869565217386,0.2975206611570248,,,1.0,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,False
1627753,1610612745,Zhou Qi,Zhou Qi,1627753,HOU,240.0,4,,9,7,2.0,1.0,2.0,16,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,2.0,7,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,,,,,,1.0,,,1.0,,,1.0,,,,,,,9.090909090909092,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.409,,,,,,,9.4,,0.2222222222222222,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,False
1627778,1610612745,Chinanu Onuaku,Chinanu Onuaku,1627778,HOU,194.0,3,-3.0,7,6,,,2.0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,1.0,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1628935,1610612745,Aaron Jackson,Aaron Jackson,1628935,HOU,917.0,15,-7.0,33,31,22.0,17.0,5.0,64,2.0,2.0,1.0,1.0,2.0,2.0,,,,,,1.0,,,1.0,,1.0,,,,1.0,2.0,2.0,,2.0,,4.0,34,1.0,1.0,,,2.0,2.0,2.0,,2.0,,4.0,,4.0,,,2.0,1.0,,,,2.0,2.0,1.0,1.0,,,,6.0,,2.0,,2.0,2.0,2.0,4.0,,,,,2.0,,,,,2.0,,2.0,,1.0,,2.0,,,,1.0,,,,,,,,,,,,4.0,22.0,2.0,,,,,,,,,1.0,1.0,1.0,0.5,1.0,0.5,0.5,1.0,0.5,0.5,,,,15.789473684210526,1.0,0.2857142857142857,0.25,,,0.16666666666666666,0.125,0.3333333333333333,,0.3333333333333333,,0.6666666666666666,,,,,,,0.5,1.0,1.0,,,,,,,,,0.25,,,,0.25,,,,1.0,1.0,,,,,0.5,1.0,0.25,,0.25,,1.0,,0.4933,0.5032,0.4933,,,0.5,1.0,1.8,24.75,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
