EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,FtPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyPoints,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,BadPassSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Travels,SecondChanceTurnovers,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangePctBlocked,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Corner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFtPoints,StepOutOfBoundsTurnovers,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,DefLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,Arc3Assists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,Loose Ball Fouls,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,BlocksRecoveredPct,Charge Fouls,2pt And 1 Free Throw Trips,BlockedAtRim,ShortMidRangeAssists,Offensive Fouls Drawn,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,Fg3aBlocked,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Accuracy,on,LongMidRangeAssists,BlockingFoulsDrawn,PenaltyCorner3FGM,BlockingFouls,Clear Path Fouls,ThreePtShootingFoulsDrawn,DefensiveGoaltends,OffLongMidRangeReboundPct,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,Blocked3s,BlockedCorner3,LongMidRangePctAssisted,HeaveAttempts,FTOffRebounds,Offensive Fouls,3pt And 1 Free Throw Trips,OffFTReboundPct,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations
203109,1610612762,Jae Crowder,Jae Crowder,203109,UTA,1095.0,18,-26,34,36,5.0,11,2.0,70,,2.0,,,,2.0,4.0,,2.0,2.0,4.0,6.0,56,1.0,,,,6.0,,4.0,2.0,1.0,1.0,,,1.0,1.0,2.0,,1.0,,,1.0,1.0,,,1.0,,5.0,,,1.0,0.5,0.5,,0.5,0.5,0.6666666666666666,0.5,0.5,18.91891891891892,1.0,,,0.5,0.1,,0.5,,0.3333333333333333,,,,,,0.6666666666666666,0.5,0.5,1.0,,1.0,0.5,0.4974416666666667,0.4597,2.0,24.875,0.14705882352941177,,,,,,,,,,1.0,1.0,1.0,,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
203526,1610612762,Raul Neto,Raul Neto,203526,UTA,1158.0,19,1,37,37,10.0,8,7.0,74,1.0,2.0,,1.0,,1.0,2.0,1.0,4.0,2.0,3.0,10.0,43,1.0,1.0,,2.0,6.0,,2.0,1.0,,,,,,2.0,,,,1.0,,,1.0,,,1.0,2.0,10.0,,,1.0,0.6666666666666666,0.6666666666666666,0.25,0.5714285714285714,0.625,0.42857142857142855,,,20.0,,,,,,,,,0.2857142857142857,0.5,0.5,,,0.14285714285714285,0.2857142857142857,0.5,1.0,1.0,,0.7142857142857143,0.5,0.5027428571428572,0.513275,10.475,23.733333333333334,0.2702702702702703,,,2.0,2.0,,6.0,,3.0,3.0,,3.0,,2.0,6.0,,,,1.0,,2.0,,1.0,3.0,,0.75,0.75,,,,,,0.2857142857142857,,,0.125,0.2,0.6,0.3,1.0,1.0,1.0,2.0,2.0,,,1.0,1.0,1.0,,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,0.57885,,,,1.0,1.0,,1.0,,,,2.0,2.0,,,,,,0.18181818181818182,,0.1111111111111111,0.5,,,,,,,,0.5,,0.5,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,
204065,1610612762,David Stockton,David Stockton,204065,UTA,232.0,4,1,9,8,,3,,17,1.0,1.0,1.0,,,,1.0,1.0,2.0,,1.0,2.0,9,,,,2.0,,,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,33.333333333333336,,,0.2,,0.2,0.5,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,0.3333333333333333,,,,,0.6666666666666666,,0.5585,,4.1,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
1626220,1610612762,Royce O'Neale,Royce O'Neale,1626220,UTA,13683.0,228,-53,466,466,137.0,156,44.0,932,10.0,13.0,5.0,10.0,2.0,5.0,14.0,12.0,19.0,7.0,24.0,57.0,513,3.0,8.0,16.0,8.0,21.0,,14.0,5.0,2.0,14.0,14.0,,28.0,31.0,9.0,4.0,7.0,6.0,2.0,2.0,13.0,4.0,8.0,26.0,14.0,137.0,0.6666666666666666,0.6666666666666666,1.0,0.2916666666666667,0.2916666666666667,0.631578947368421,0.5232558139534884,0.5480769230769231,0.5581395348837209,0.10526315789473684,,12.572533849129593,0.5384615384615384,,0.1044776119402985,0.15384615384615385,0.12444444444444444,0.06521739130434782,0.10294117647058823,0.30434782608695654,0.3023255813953488,0.7692307692307693,0.7692307692307693,0.7,0.11627906976744186,0.23255813953488372,0.32558139534883723,0.35714285714285715,0.35714285714285715,1.0,0.18181818181818182,0.8604651162790697,0.35714285714285715,0.5239674418604651,0.5368454545454545,4.289473684210527,24.775000000000006,0.2939914163090129,1.0,1.0,1.0,12.0,2.0,2.0,2.0,16.0,7.0,8.0,15.0,2.0,3.0,38.0,5.0,3.0,5.0,1.0,,19.0,,9.0,16.0,0.6666666666666666,0.5909090909090909,0.5714285714285714,0.4,0.12,0.2,0.3333333333333333,1.0,0.023255813953488372,1.0,1.0,0.17647058823529413,0.3333333333333333,0.03508771929824561,0.2807017543859649,2.0,,,,,3.0,,,,1.0,0.13157894736842105,0.2,0.2,1.0,,,,,,,1.0,1.0,6.0,,,,6.0,3.0,,3.0,1.0,1.0,,2.0,,,0.03,0.014084507042253521,,,0.02531645569620253,0.047619047619047616,0.045454545454545456,,,,0.09090909090909091,1.0,0.5454545454545454,1.0,4.0,1.0,4.0,3.0,,1.0,0.75,,1.0,3.0,3.0,,,,3.0,3.0,,0.375,,,,,,0.5,False,1.0,4.0,,,,,,,,,,,,,,,,,,,,
1628378,1610612762,Donovan Mitchell,Donovan Mitchell,1628378,UTA,22643.0,377,-43,754,760,210.0,217,81.0,1514,60.0,94.0,44.0,9.0,1.0,17.0,64.0,72.0,151.0,23.0,73.0,248.0,823,53.0,23.0,16.0,128.0,33.0,36.0,64.0,17.0,19.0,24.0,26.0,,50.0,59.0,13.0,3.0,19.0,9.0,3.0,6.0,28.0,5.0,10.0,33.0,37.0,209.0,0.1111111111111111,0.11764705882352941,0.4782608695652174,0.3150684931506849,0.3150684931506849,0.4768211920529801,0.47544642857142855,0.5167364016736402,0.32589285714285715,0.12582781456953643,0.10638297872340426,31.52302243211334,0.6785714285714286,,0.11659192825112108,0.14814814814814814,0.12987012987012986,0.1566265060240964,0.1693548387096774,0.07894736842105263,0.41964285714285715,0.6382978723404256,0.7142857142857143,0.13333333333333333,0.19642857142857142,0.04017857142857143,0.2857142857142857,0.265625,0.2698412698412698,0.29411764705882354,0.013157894736842105,0.7455357142857143,0.265625,0.49628565022421517,0.4898380000000001,5.0450331125827805,25.92054794520548,0.27851458885941643,9.0,3.0,13.0,35.0,,11.0,26.0,92.0,23.0,19.0,42.0,11.0,19.0,103.0,10.0,2.0,13.0,,4.0,38.0,1.0,17.0,92.0,0.49056603773584906,0.48026315789473684,0.5416666666666666,0.20454545454545456,0.10256410256410256,0.20454545454545456,0.2571428571428571,,0.05803571428571429,0.23076923076923078,0.23076923076923078,0.07627118644067797,0.10493827160493827,0.04435483870967742,0.3709677419354839,6.0,1.0,5.0,1.0,6.0,19.0,,0.16666666666666666,0.34375,0.34375,0.08064516129032258,0.6666666666666666,0.6666666666666666,1.0,0.3125,0.2,1.0,0.574,3.0,7.0,23.0,37.0,22.0,4.0,10.0,8.0,8.0,,9.0,9.0,9.0,3.0,,3.0,0.4,0.04285714285714286,,0.025495750708215296,0.021052631578947368,0.06172839506172839,,,0.08411214953271028,0.4375,0.42857142857142855,,0.4868421052631579,0.6216216216216216,0.2894736842105263,3.0,4.0,2.0,4.0,4.0,,3.0,1.0,3.0,6.0,2.0,2.0,1.0,,1.0,6.0,7.0,1.0,0.30434782608695654,0.0136986301369863,0.015625,0.0625,,,0.2727272727272727,False,2.0,1.0,1.0,1.0,1.0,1.0,2.0,0.058823529411764705,1.0,0.013513513513513514,,,,,,,,,,,,
201937,1610612762,Ricky Rubio,Ricky Rubio,201937,UTA,10192.0,170,22,346,346,83.0,72,43.0,692,4.0,10.0,16.0,4.0,1.0,5.0,25.0,18.0,43.0,8.0,29.0,76.0,345,10.0,7.0,10.0,26.0,21.0,3.0,25.0,5.0,2.0,10.0,25.0,,35.0,40.0,8.0,4.0,13.0,3.0,,2.0,16.0,3.0,6.0,12.0,20.0,82.0,0.2777777777777778,0.29411764705882354,0.875,0.27586206896551724,0.27586206896551724,0.4186046511627907,0.4166666666666667,0.46296296296296297,0.4027777777777778,0.046511627906976744,0.2,24.181360201511335,0.8125,,0.22321428571428573,0.1694915254237288,0.2046783625730994,0.2564102564102564,0.1590909090909091,0.2,0.1388888888888889,0.4,0.5,,0.2222222222222222,0.05555555555555555,0.3472222222222222,0.2,0.2,0.8,0.058823529411764705,0.5416666666666666,0.2,0.4817888888888889,0.5256529411764705,10.546511627906977,25.475862068965515,0.2398843930635838,5.0,9.0,17.0,16.0,,7.0,6.0,29.0,24.0,16.0,40.0,7.0,20.0,96.0,4.0,,11.0,1.0,3.0,21.0,2.0,6.0,28.0,0.6,0.6176470588235294,0.6590909090909091,,0.20588235294117646,0.3125,0.3125,0.4,0.2361111111111111,0.5294117647058824,0.5294117647058824,0.08974358974358974,0.125,0.09210526315789473,0.3815789473684211,3.0,1.0,2.0,1.0,2.0,8.0,2.0,0.5,0.7,0.7,0.20512820512820512,0.75,0.75,1.0,0.4,0.5,1.0,0.45015,,,3.0,4.0,6.0,2.0,3.0,2.0,9.0,3.0,2.0,5.0,3.0,,1.0,2.0,0.6666666666666666,0.023255813953488372,0.039473684210526314,0.030864197530864196,0.024390243902439025,0.037037037037037035,0.05172413793103448,,0.06818181818181818,,,,0.23529411764705882,0.75,0.35294117647058826,3.0,2.0,1.0,3.0,2.0,,1.0,0.6666666666666666,,1.0,1.0,3.0,2.0,,,2.0,3.0,,0.42857142857142855,,,,,,0.3333333333333333,False,1.0,2.0,1.0,,,1.0,,,1.0,0.03333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,
202324,1610612762,Derrick Favors,Derrick Favors,202324,UTA,14624.0,244,38,485,489,116.0,129,53.0,974,25.0,32.0,14.0,5.0,1.0,,,32.0,53.0,2.0,5.0,81.0,520,10.0,1.0,48.0,16.0,6.0,,,,3.0,14.0,15.0,2.0,31.0,47.0,6.0,2.0,7.0,2.0,2.0,2.0,9.0,1.0,9.0,14.0,18.0,116.0,0.75,0.8571428571428571,1.0,0.4,0.4,0.6037735849056604,0.603448275862069,0.5869565217391305,0.08620689655172414,0.05660377358490566,0.0625,14.285714285714286,0.7777777777777778,0.25,0.1056338028169014,0.14893617021276595,0.1228813559322034,0.14814814814814814,0.14285714285714285,0.17647058823529413,0.5517241379310345,0.78125,0.8333333333333334,0.76,0.2413793103448276,0.08620689655172414,,,,,0.09090909090909091,0.6379310344827587,,0.5213431034482758,0.4919272727272728,5.3584905660377355,22.86,0.23917525773195877,4.0,3.0,7.0,11.0,2.0,16.0,2.0,8.0,6.0,4.0,10.0,2.0,4.0,24.0,4.0,,5.0,,1.0,24.0,,12.0,8.0,0.2,0.18181818181818182,0.26666666666666666,0.07142857142857142,0.044444444444444446,0.2857142857142857,0.3076923076923077,0.75,0.1206896551724138,0.42857142857142855,0.42857142857142855,0.17647058823529413,0.19047619047619047,0.19753086419753085,0.09876543209876543,2.0,,,,,4.0,,,0.875,0.8,0.11627906976744186,0.4,0.4,1.0,,,,0.48634285714285713,6.0,7.0,1.0,3.0,,7.0,8.0,8.0,2.0,5.0,11.0,16.0,4.0,1.0,3.0,1.0,0.875,0.08396946564885496,0.0641025641025641,0.07655502392344497,0.09803921568627451,0.08771929824561403,0.06666666666666667,0.05555555555555555,0.19047619047619047,0.875,0.8571428571428571,0.16666666666666666,0.2727272727272727,0.3333333333333333,,1.0,8.0,2.0,8.0,5.0,,1.0,0.625,,2.0,6.0,1.0,,,,,,,,,,,,,,False,1.0,,,1.0,,,,0.043478260869565216,,,,,,0.6666666666666666,,,,,,,,
203109,1610612762,Jae Crowder,Jae Crowder,203109,UTA,18299.0,305,-39,622,630,208.0,249,60.0,1252,5.0,15.0,14.0,17.0,2.0,15.0,45.0,13.0,40.0,20.0,62.0,104.0,673,9.0,14.0,16.0,10.0,57.0,3.0,44.0,15.0,2.0,24.0,24.0,3.0,51.0,55.0,13.0,6.0,7.0,6.0,2.0,2.0,13.0,7.0,11.0,24.0,21.0,207.0,0.6153846153846154,0.6153846153846154,0.95,0.3225806451612903,0.32786885245901637,0.325,0.4215686274509804,0.45217391304347826,0.6078431372549019,0.05,0.06666666666666667,18.55072463768116,0.5384615384615384,0.3333333333333333,0.13793103448275862,0.17647058823529413,0.15483870967741936,0.15151515151515152,0.1559633027522936,0.25925925925925924,0.14705882352941177,0.3333333333333333,0.35714285714285715,0.8,0.13725490196078433,0.16666666666666666,0.4411764705882353,0.3333333333333333,0.3333333333333333,0.9333333333333333,0.08695652173913043,0.7549019607843137,0.3409090909090909,0.5093935643564357,0.481625,9.7425,25.532258064516125,0.33440514469453375,4.0,4.0,11.0,18.0,1.0,5.0,4.0,23.0,9.0,9.0,18.0,6.0,8.0,45.0,7.0,1.0,5.0,,3.0,28.0,,12.0,23.0,0.4444444444444444,0.3695652173913043,0.42592592592592593,0.07142857142857142,0.125,0.2857142857142857,0.3076923076923077,0.75,0.10784313725490197,0.36363636363636365,0.36363636363636365,0.11504424778761062,0.23529411764705882,0.04807692307692308,0.22115384615384615,5.0,,3.0,,3.0,6.0,,,0.2222222222222222,0.25,0.1346153846153846,0.29411764705882354,0.29411764705882354,1.0,0.3333333333333333,,,0.44784285714285715,1.0,2.0,2.0,3.0,12.0,2.0,6.0,,3.0,1.0,1.0,4.0,,,,2.0,0.3333333333333333,0.006211180124223602,0.007751937984496124,0.006896551724137931,,,0.00980392156862745,,,0.2222222222222222,0.5,,0.13043478260869565,0.6666666666666666,0.5217391304347826,2.0,2.0,,2.0,1.0,,2.0,0.5,1.0,1.0,2.0,,1.0,,,2.0,3.0,,0.21428571428571427,,,,,,0.16666666666666666,False,1.0,1.0,1.0,2.0,,1.0,,0.041666666666666664,0.5,0.016129032258064516,2.0,,,0.25,1.0,2.0,1.0,1.0,0.06896551724137931,,,
203497,1610612762,Rudy Gobert,Rudy Gobert,203497,UTA,21236.0,354,-23,712,713,199.0,184,80.0,1425,51.0,74.0,6.0,,,,,53.0,80.0,,,139.0,771,15.0,,76.0,30.0,,,,,10.0,29.0,34.0,5.0,68.0,108.0,9.0,,8.0,11.0,2.0,3.0,19.0,5.0,14.0,33.0,46.0,198.0,0.7169811320754716,0.95,,,,0.6625,0.6625,0.6495327102803738,,0.125,0.10810810810810811,15.54726368159204,0.42105263157894735,0.45454545454545453,0.1559633027522936,0.19205298013245034,0.17073170731707318,0.10666666666666667,0.2,0.16666666666666666,0.925,0.6891891891891891,0.7727272727272727,0.7058823529411765,0.075,,,,,,,0.925,,0.6067674999999999,0.6624666666666666,1.75,,0.2794943820224719,2.0,,,33.0,5.0,41.0,11.0,41.0,3.0,5.0,8.0,2.0,2.0,21.0,9.0,1.0,5.0,1.0,3.0,54.0,,19.0,41.0,0.7333333333333333,0.7333333333333333,0.7321428571428571,0.3333333333333333,0.13924050632911392,0.3333333333333333,0.5,1.0,,,,0.19387755102040816,0.19387755102040816,0.2949640287769784,0.2949640287769784,,,,,,19.0,,,0.6,0.5857142857142857,0.234375,,,,,,,0.6302136363636365,18.0,29.0,11.0,13.0,,18.0,30.0,26.0,3.0,14.0,24.0,40.0,5.0,4.0,4.0,5.0,0.6,0.12435233160621761,0.1037037037037037,0.11585365853658537,0.14285714285714285,0.1388888888888889,0.09900990099009901,0.11764705882352941,0.29411764705882354,0.9666666666666667,0.6206896551724138,0.16666666666666666,0.8666666666666667,0.8461538461538461,,9.0,24.0,10.0,24.0,11.0,,8.0,0.4583333333333333,1.0,1.0,13.0,,,,,,,,,,,,,,,False,1.0,,,2.0,,,,0.03333333333333333,,,,,,,,2.0,5.0,,0.06896551724137931,1.0,1.0,1.0
202327,1610612762,Ekpe Udoh,Ekpe Udoh,202327,UTA,829.0,14,-2,33,35,27.0,33,5.0,68,1.0,1.0,,,,,,1.0,1.0,,,2.0,36,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,27.0,,,,,,1.0,1.0,0.3333333333333333,,,,7.894736842105263,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,0.7585,,0.4,,0.8181818181818182,,,,,,2.0,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,0.7585,1.0,1.0,,,,1.0,1.0,2.0,,,1.0,1.0,,,,,1.0,0.1,,0.05555555555555555,0.14285714285714285,,,,,1.0,1.0,,,,,2.0,2.0,,2.0,1.0,,1.0,0.5,,,2.0,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,
204060,1610612762,Joe Ingles,Joe Ingles,204060,UTA,19364.0,323,9,639,641,185.0,185,71.0,1280,12.0,21.0,7.0,24.0,4.0,22.0,41.0,18.0,40.0,34.0,65.0,148.0,688,13.0,17.0,16.0,20.0,84.0,18.0,40.0,22.0,2.0,12.0,24.0,1.0,37.0,42.0,5.0,1.0,17.0,5.0,,2.0,22.0,6.0,6.0,27.0,16.0,184.0,0.4444444444444444,0.5,0.8235294117647058,0.5230769230769231,0.53125,0.45,0.6571428571428571,0.6548672566371682,0.6190476190476191,0.05,0.047619047619047616,18.854748603351954,0.7727272727272727,0.125,0.12121212121212122,0.09022556390977443,0.10876132930513595,0.09859154929577464,0.11764705882352941,,0.2,0.5714285714285714,0.6,0.5,0.06666666666666667,0.22857142857142856,0.3904761904761905,0.5365853658536586,0.5365853658536586,0.7272727272727273,0.13333333333333333,0.819047619047619,0.55,0.5053062499999998,0.4894068965517241,8.3825,25.21846153846154,0.2895148669796557,2.0,4.0,12.0,10.0,,15.0,5.0,42.0,22.0,9.0,31.0,2.0,16.0,71.0,4.0,2.0,15.0,,1.0,16.0,,3.0,42.0,0.38461538461538464,0.6166666666666667,0.6176470588235294,0.14285714285714285,0.11428571428571428,0.2857142857142857,0.3333333333333333,0.5,0.11428571428571428,0.3333333333333333,0.3333333333333333,0.027777777777777776,0.06976744186046512,0.10135135135135136,0.28378378378378377,12.0,3.0,5.0,3.0,5.0,5.0,,0.6,0.8333333333333334,0.8333333333333334,0.15789473684210525,0.5,0.5,1.0,0.5555555555555556,0.6,0.6666666666666666,0.44153125,2.0,2.0,5.0,7.0,13.0,3.0,4.0,4.0,7.0,1.0,4.0,5.0,3.0,1.0,,2.0,0.75,0.022988505747126436,0.008695652173913044,0.01730103806228374,0.02531645569620253,0.030303030303030304,,0.03225806451612903,0.061224489795918366,0.2222222222222222,1.0,,0.23333333333333334,0.7142857142857143,0.43333333333333335,5.0,2.0,1.0,2.0,1.0,,4.0,0.5,,,,4.0,1.0,,,6.0,9.0,,0.5294117647058824,,,,,,0.46153846153846156,False,2.0,,3.0,2.0,,,,,0.75,,,,,0.25,1.0,,1.0,,,1.0,,
202692,1610612762,Alec Burks,Alec Burks,202692,UTA,5539.0,92,17,190,195,81.0,90,16.0,385,9.0,15.0,12.0,5.0,4.0,4.0,11.0,14.0,31.0,9.0,16.0,64.0,202,14.0,10.0,10.0,18.0,21.0,6.0,11.0,4.0,4.0,10.0,6.0,1.0,17.0,17.0,3.0,1.0,5.0,2.0,,3.0,7.0,3.0,2.0,8.0,8.0,81.0,0.35714285714285715,0.35714285714285715,0.7777777777777778,0.5625,0.5625,0.45161290322580644,0.5851063829787234,0.6274509803921569,0.3404255319148936,0.12903225806451613,0.13333333333333333,28.155339805825243,0.7142857142857143,0.14285714285714285,0.11320754716981132,0.2631578947368421,0.17582417582417584,0.08333333333333333,0.27586206896551724,0.2222222222222222,0.3191489361702128,0.6,0.6923076923076923,0.2222222222222222,0.2553191489361702,0.10638297872340426,0.23404255319148937,0.36363636363636365,0.36363636363636365,0.75,0.16666666666666666,0.6595744680851063,0.36363636363636365,0.48884999999999995,0.5246854166666667,6.464516129032257,24.881249999999998,0.4263157894736842,2.0,3.0,4.0,9.0,1.0,7.0,6.0,31.0,4.0,9.0,13.0,3.0,4.0,35.0,2.0,,2.0,2.0,2.0,11.0,,6.0,31.0,0.42857142857142855,0.625,0.6458333333333334,0.16666666666666666,0.13333333333333333,0.16666666666666666,0.2,0.5,0.0851063829787234,0.75,0.75,0.13725490196078433,0.17142857142857143,0.109375,0.484375,5.0,,,2.0,2.0,1.0,,1.0,1.5,1.75,0.14285714285714285,1.0,1.0,0.8,,,,0.561675,,,5.0,8.0,6.0,,,,6.0,,,,,,,3.0,,,,,,,,,,,,,0.3333333333333333,0.625,0.25,,1.0,,1.0,1.0,,,1.0,,2.0,1.0,,,2.0,2.0,2.0,6.0,,0.6,,,1.0,1.0,0.5,0.3333333333333333,False,,,4.0,1.0,,1.0,,,1.0,0.0625,,,,0.6666666666666666,,,,1.0,,,,
203526,1610612762,Raul Neto,Raul Neto,203526,UTA,3169.0,53,2,117,121,53.0,73,14.0,238,2.0,7.0,5.0,,,,4.0,4.0,12.0,,4.0,11.0,119,3.0,3.0,,8.0,,,4.0,,3.0,2.0,6.0,,8.0,8.0,2.0,,3.0,,,,3.0,1.0,2.0,6.0,5.0,53.0,,,,,,0.3333333333333333,0.25,0.29411764705882354,0.25,0.25,0.14285714285714285,15.384615384615383,1.0,,0.23076923076923078,0.07692307692307693,0.15384615384615385,0.4,0.09523809523809523,,0.4375,0.2857142857142857,0.3333333333333333,,0.3125,,0.25,,,,,0.6875,,0.4677156250000001,0.504375,4.091666666666667,25.875,0.452991452991453,2.0,,,3.0,,,,1.0,4.0,3.0,7.0,,4.0,17.0,2.0,,3.0,,,3.0,1.0,1.0,1.0,,,,0.4,,0.4,0.6666666666666666,,,,,0.058823529411764705,0.07692307692307693,,0.09090909090909091,,,,,,1.0,,,,,0.2857142857142857,,,,,,,,,,,2.0,3.0,,,,3.0,,,,,,,1.0,,,,,,,,,,,,,0.3333333333333333,,0.5,,,,,,,,,,,,,3.0,,,,,,,,,,,,,False,,,,1.0,,,,,,,,,,,,,,,,,,
