EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,Corner3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsUnassisted2s,DefTwoPtRebounds,DefRebounds,Rebounds,Fouls,Loose Ball Fouls,FoulsDrawn,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,Steals,BadPassSteals,ShootingFouls,BlockingFouls,FTA,NonShootingFoulsDrawn,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,DefThreePtReboundPct,DefArc3ReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3Frequency,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,FG3M,FtPoints,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFtPoints,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Arc3Assists,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Offensive Fouls,Loose Ball Fouls Drawn,BlockedShortMidRange,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,PenaltyArc3FGM,PtsUnassisted3s,LongMidRangePctBlocked,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Charge Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,BlockedCorner3,Arc3PctBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,on,BlockingFoulsDrawn,BlockedLongMidRange,HeaveMakes,3pt And 1 Free Throw Trips
101181,1610612739,Jose Calderon,Jose Calderon,101181,CLE,710.0,12,1,23,23,4,1.0,46,1.0,1.0,1.0,1.0,1.0,1.0,2.0,24,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,8.333333333333334,0.1111111111111111,0.07142857142857142,0.3333333333333333,0.5,1.0,1.0,0.5,1.0,0.562475,2.1,24.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1626224,1610612739,Cedi Osman,Cedi Osman,1626224,CLE,1547.0,26,-10,50,47,8,4.0,97,1.0,2.0,1.0,2.0,5.0,3.0,4.0,58,2.0,,2.0,2.0,4.0,,1.0,0.4,0.25,0.2222222222222222,0.375,15.517241379310345,,0.13333333333333333,,0.25,0.5,0.5,0.125,0.625,0.51806875,9.940000000000001,25.7,18.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,18.0,1.0,0.5,0.5,1.0,1.0,1.0,0.3333333333333333,0.5,0.25,0.25,0.25,1.0,0.125,0.25,0.5,0.5,0.25,1.0,1.0,1.0,0.6666666666666666,0.4642166666666667,0.5,0.5,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
201145,1610612739,Jeff Green,Jeff Green,201145,CLE,10567.0,176,-21,331,335,126,35.0,666,8.0,11.0,12.0,13.0,24.0,27.0,62.0,382,12.0,9.0,18.0,21.0,12.0,1.0,12.0,0.5416666666666666,0.49019607843137253,0.5254237288135594,0.5294117647058824,16.577540106951872,0.10344827586206896,0.10493827160493827,0.25,0.21568627450980393,0.7272727272727273,0.8,0.23529411764705882,0.7450980392156863,0.4975714285714285,7.129166666666666,27.007407407407406,122.0,1.0,3.0,9.0,2.0,4.0,15.0,4.0,2.0,5.0,5.0,5.0,11.0,8.0,17.0,14.0,13.0,4.0,5.0,,11.0,8.0,3.0,3.0,6.0,,18.0,1.0,1.0,17.0,120.0,1.0,0.5384615384615384,0.6363636363636364,0.4,0.45454545454545453,0.2857142857142857,0.42105263157894735,0.3125,0.425,0.10666666666666667,0.0967741935483871,0.625,0.17647058823529413,0.0784313725490196,0.5,0.5,0.29411764705882354,0.42857142857142855,0.3333333333333333,,0.21052631578947367,0.45295588235294115,0.08064516129032258,0.27419354838709675,0.3685800604229607,3.0,5.0,3.0,6.0,2.0,4.0,2.0,2.0,8.0,12.0,2.0,1.0,2.0,1.0,24.0,4.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,3.0,2.0,2.0,1.0,1.0,3.0,2.0,1.0,2.0,9.0,6.0,6.0,6.0,3.0,3.0,1.0,0.2962962962962963,0.25,0.32,0.08333333333333333,0.09090909090909091,0.1111111111111111,0.6666666666666666,0.09090909090909091,0.022988505747126436,0.014492753623188406,0.019230769230769232,0.05,0.020833333333333332,0.061224489795918366,0.13333333333333333,0.15384615384615385,0.5,0.3333333333333333,0.375,0.3333333333333333,0.5,0.5,0.5,1.0,0.13333333333333333,0.13333333333333333,1.0,0.2857142857142857,0.2631578947368421,0.6,0.21052631578947367,0.5,0.15384615384615385,0.4620416666666667,0.15517241379310345,0.2903225806451613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
202684,1610612739,Tristan Thompson,Tristan Thompson,202684,CLE,24937.0,416,-26,780,788,181,96.0,1568,37.0,53.0,,49.0,82.0,1.0,118.0,907,24.0,32.0,68.0,112.0,26.0,3.0,39.0,0.5975609756097561,0.5903614457831325,0.6210526315789474,0.012048192771084338,11.712707182320441,0.15763546798029557,0.16844919786096257,0.17647058823529413,0.6385542168674698,0.6981132075471698,0.7708333333333334,,0.6506024096385542,0.5271963414634148,3.8524390243902435,48.8,227.0,11.0,20.0,27.0,,2.0,1.0,1.0,11.0,23.0,33.0,6.0,14.0,1.0,23.0,74.0,,5.0,11.0,,28.0,31.0,2.0,1.0,14.0,,27.0,4.0,1.0,23.0,225.0,4.0,0.7551020408163265,0.9024390243902439,0.4782608695652174,0.42857142857142855,0.4782608695652174,0.4,0.55,0.5227272727272727,0.18128654970760233,0.19548872180451127,0.6756756756756757,0.3253012048192771,0.024096385542168676,,,0.012048192771084338,0.8695652173913043,0.55,0.09090909090909091,0.06666666666666667,0.4542142857142858,0.2796610169491525,0.19491525423728814,0.29102564102564105,3.0,6.0,12.0,,,,,,,20.0,,11.0,,11.0,,16.0,1.0,,8.0,6.0,3.0,2.0,3.0,8.0,36.0,5.0,44.0,3.0,1.0,8.0,,11.0,8.0,,3.0,11.0,8.0,4.0,8.0,4.0,,,,,,0.0975609756097561,0.09433962264150944,0.1111111111111111,0.2727272727272727,0.23809523809523808,0.1572052401746725,0.050314465408805034,0.1134020618556701,0.1111111111111111,0.045871559633027525,0.13402061855670103,0.18055555555555555,0.13157894736842105,0.5,0.4444444444444444,0.5,1.0,,,,,,,,,0.4,0.5,,,,0.609745,0.12087912087912088,0.12222222222222222,3.0,3.0,1.0,1.0,2.0,2.0,1.0,2.0,3.0,10.0,4.0,0.19117647058823528,0.16853932584269662,0.06,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
203903,1610612739,Jordan Clarkson,Jordan Clarkson,203903,CLE,4352.0,73,-61,136,138,21,21.0,274,4.0,7.0,5.0,8.0,26.0,14.0,27.0,178,8.0,2.0,6.0,8.0,1.0,,3.0,0.3076923076923077,0.3125,0.3375,0.35,28.39506172839506,0.06451612903225806,0.09803921568627451,,0.175,0.5714285714285714,0.6666666666666666,0.125,0.525,0.46606749999999997,10.988461538461538,25.4,36.0,,,9.0,2.0,10.0,9.0,7.0,1.0,1.0,2.0,3.0,6.0,8.0,10.0,8.0,9.0,5.0,5.0,1.0,10.0,3.0,4.0,3.0,,,2.0,,,10.0,36.0,,0.5,0.5,1.0,0.5,1.0,0.32142857142857145,1.0,0.35714285714285715,0.15,0.16666666666666666,0.25,0.225,0.25,0.2,0.2222222222222222,0.225,,,,0.5,0.5005071428571428,0.07407407407407407,0.37037037037037035,0.2647058823529412,2.0,2.0,2.0,1.0,,1.0,2.0,,3.0,2.0,,,1.0,1.0,6.0,,,2.0,4.0,,,4.0,,2.0,,1.0,2.0,1.0,,5.0,1.0,6.0,1.0,1.0,2.0,2.0,,,,,,0.6666666666666666,0.21428571428571427,0.125,0.21428571428571427,0.15384615384615385,0.14285714285714285,0.2222222222222222,0.16666666666666666,0.16666666666666666,,0.05714285714285714,0.023809523809523808,,0.08,0.0625,0.08333333333333333,,,0.2222222222222222,0.2857142857142857,0.5,1.0,0.2,0.2,,0.2222222222222222,0.2222222222222222,1.0,,0.14285714285714285,1.0,0.07142857142857142,,0.2222222222222222,0.4271,0.05,0.07692307692307693,,1.0,1.0,2.0,1.0,,,,,,,,,,0.041666666666666664,1.0,3.0,0.1,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
203918,1610612739,Rodney Hood,Rodney Hood,203918,CLE,3925.0,65,-45,114,117,19,24.0,231,2.0,5.0,,8.0,19.0,6.0,18.0,152,2.0,2.0,5.0,6.0,12.0,,3.0,0.42105263157894735,0.32,0.34615384615384615,0.24,19.310344827586206,0.07407407407407407,0.10869565217391304,,0.2,0.4,0.5,,0.44,0.46794583333333334,10.96842105263158,29.5,50.0,1.0,2.0,7.0,3.0,7.0,6.0,4.0,1.0,2.0,2.0,3.0,8.0,4.0,7.0,14.0,5.0,2.0,5.0,2.0,13.0,3.0,,,9.0,,3.0,,,7.0,50.0,,0.875,0.875,0.5,0.375,0.16666666666666666,0.25,0.16666666666666666,0.2692307692307692,0.15789473684210525,0.1875,1.0,0.28,0.28,0.42857142857142855,0.42857142857142855,0.24,0.3333333333333333,0.5,1.0,0.3333333333333333,0.49592272727272724,0.1111111111111111,0.3888888888888889,0.43859649122807015,1.0,2.0,3.0,,,,,4.0,,2.0,4.0,,,1.0,,,1.0,,2.0,3.0,1.0,,,,1.0,,1.0,1.0,,1.0,,2.0,1.0,,1.0,2.0,1.0,1.0,1.0,1.0,,,,,,0.10526315789473684,0.2,0.14285714285714285,0.5,,0.02127659574468085,,0.013333333333333334,,,0.07142857142857142,0.09090909090909091,,1.0,0.42857142857142855,0.5,1.0,0.6666666666666666,,,,,,,0.6666666666666666,0.16666666666666666,0.5,,,,0.55489,0.07692307692307693,0.1,2.0,,,,1.0,,1.0,,,,,,0.058823529411764705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
2544,1610612739,LeBron James,LeBron James,2544,CLE,22570.0,376,-19,704,715,157,80.0,1419,54.0,73.0,6.0,98.0,170.0,56.0,332.0,837,164.0,28.0,61.0,69.0,21.0,3.0,68.0,0.5764705882352941,0.5995575221238938,0.6316793893129771,0.24778761061946902,37.67038413878562,0.15053763440860216,0.16569767441860464,0.17647058823529413,0.3230088495575221,0.7397260273972602,0.8059701492537313,0.02654867256637168,0.5707964601769911,0.4879482300884956,8.946470588235293,26.557142857142853,177.0,4.0,6.0,43.0,26.0,54.0,50.0,14.0,7.0,12.0,38.0,25.0,41.0,17.0,99.0,32.0,50.0,46.0,82.0,5.0,200.0,29.0,13.0,7.0,9.0,,86.0,14.0,,99.0,175.0,14.0,0.16326530612244897,0.1702127659574468,0.5833333333333334,0.6097560975609756,0.6956521739130435,0.6379310344827587,0.76,0.6621621621621622,0.18354430379746836,0.1532258064516129,0.2222222222222222,0.1902654867256637,0.23893805309734514,0.48148148148148145,0.48148148148148145,0.22123893805309736,0.2608695652173913,0.6666666666666666,0.25,0.2413793103448276,0.4972146551724137,0.1144578313253012,0.29819277108433734,0.25142045454545453,14.0,17.0,18.0,3.0,2.0,3.0,22.0,7.0,25.0,61.0,11.0,6.0,8.0,25.0,27.0,8.0,,22.0,8.0,36.0,12.0,28.0,13.0,2.0,6.0,4.0,8.0,25.0,19.0,17.0,6.0,42.0,10.0,,10.0,31.0,11.0,7.0,12.0,5.0,2.0,0.36,0.44642857142857145,0.47058823529411764,0.44642857142857145,0.047058823529411764,0.0821917808219178,0.046511627906976744,0.5952380952380952,0.2222222222222222,0.030303030303030304,0.014492753623188406,0.023809523809523808,0.017241379310344827,,0.14606741573033707,0.14285714285714285,0.29411764705882354,0.4166666666666667,0.4186046511627907,0.43902439024390244,0.1111111111111111,0.07692307692307693,0.5,0.5,0.6666666666666666,0.44,0.44,0.3181818181818182,0.30434782608695654,0.29310344827586204,0.8235294117647058,0.05172413793103448,0.6666666666666666,0.44,0.5356666666666666,0.12903225806451613,0.16230366492146597,24.0,2.0,6.0,7.0,6.0,1.0,2.0,1.0,2.0,3.0,4.0,0.05084745762711865,0.024691358024691357,0.041666666666666664,0.021052631578947368,6.0,48.0,,0.42857142857142855,2.0,4.0,4.0,6.0,1.0,3.0,1.0,1.0,1.0,0.5454545454545454,0.17391304347826086,0.5,1.0,0.5714285714285714,0.25,0.017543859649122806,,,,,,,,,,,True,,,,
2747,1610612739,JR Smith,JR Smith,2747,CLE,19908.0,332,11,624,633,133,72.0,1257,,3.0,21.0,7.0,31.0,58.0,99.0,721,6.0,12.0,26.0,32.0,25.0,2.0,17.0,0.22580645161290322,0.5168539325842697,0.532258064516129,0.651685393258427,13.807531380753138,0.07407407407407407,0.07717041800643087,0.09375,0.033707865168539325,,,0.23595505617977527,0.6853932584269663,0.4970578651685394,11.809677419354838,25.29310344827586,172.0,,1.0,18.0,1.0,10.0,37.0,9.0,1.0,4.0,8.0,3.0,10.0,15.0,33.0,8.0,37.0,8.0,10.0,2.0,22.0,12.0,7.0,6.0,9.0,1.0,10.0,2.0,,32.0,170.0,1.0,0.5714285714285714,0.6666666666666666,0.25,0.3,0.5714285714285714,0.6,0.5714285714285714,0.6111111111111112,0.08053691275167785,0.08849557522123894,,0.20224719101123595,0.11235955056179775,0.1,0.1,0.4157303370786517,0.14285714285714285,,,0.36,0.49937799999999993,0.08080808080808081,0.3333333333333333,0.27564102564102566,,1.0,6.0,11.0,3.0,6.0,15.0,2.0,26.0,7.0,3.0,,8.0,3.0,75.0,2.0,,15.0,1.0,2.0,1.0,5.0,1.0,4.0,2.0,2.0,6.0,3.0,2.0,3.0,,6.0,1.0,5.0,1.0,2.0,3.0,,3.0,2.0,2.0,0.9615384615384616,0.4482758620689655,0.5333333333333333,0.4482758620689655,0.03225806451612903,0.3333333333333333,,0.5,0.14285714285714285,0.011363636363636364,0.03305785123966942,0.020202020202020204,,0.02531645569620253,0.06756756756756757,0.07142857142857142,0.05555555555555555,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5,1.0,0.5238095238095238,0.55,1.0,0.40540540540540543,0.40540540540540543,0.9333333333333333,0.2857142857142857,0.04,,0.24,0.5,0.40540540540540543,0.4571416666666667,0.03296703296703297,0.0625,1.0,1.0,1.0,3.0,1.0,,1.0,,,1.0,3.0,,0.028169014084507043,0.047619047619047616,0.018518518518518517,5.0,3.0,,0.5555555555555556,1.0,1.0,1.0,2.0,1.0,,1.0,,,0.6666666666666666,0.14285714285714285,1.0,1.0,0.5,,0.01694915254237288,1.0,0.017241379310344827,0.047619047619047616,,,,,,,,True,,,,
2594,1610612739,Kyle Korver,Kyle Korver,2594,CLE,4755.0,79,19,146,146,40,22.0,292,,,9.0,3.0,8.0,21.0,30.0,158,2.0,2.0,9.0,10.0,8.0,,2.0,0.375,0.46551724137931033,0.48333333333333334,0.7241379310344828,17.51412429378531,0.0425531914893617,0.07692307692307693,,,,,0.3103448275862069,0.7241379310344828,0.4907620689655173,17.2,25.095238095238095,35.0,,,,3.0,8.0,12.0,3.0,,2.0,3.0,1.0,3.0,4.0,2.0,4.0,12.0,2.0,4.0,,10.0,4.0,,,4.0,,4.0,,,2.0,35.0,,0.6666666666666666,0.6666666666666666,,0.3333333333333333,0.25,0.14285714285714285,0.25,0.14285714285714285,0.12903225806451613,0.16,,,0.27586206896551724,0.375,0.375,0.41379310344827586,,,,0.42857142857142855,0.45428571428571424,0.1,0.06666666666666667,0.23972602739726026,,,,2.0,,1.0,5.0,1.0,7.0,3.0,4.0,,,,21.0,,,5.0,,2.0,2.0,,2.0,,1.0,3.0,1.0,1.0,,,,1.0,,,,,3.0,1.0,4.0,2.0,,1.0,0.3333333333333333,,0.3333333333333333,,,,1.0,0.42857142857142855,0.022222222222222223,,0.01282051282051282,0.0625,,0.05,0.05,,0.5,,,,0.6666666666666666,0.2222222222222222,0.2222222222222222,1.0,0.4166666666666667,0.5,1.0,0.16666666666666666,,,0.14285714285714285,,0.4166666666666667,0.4497375,0.03333333333333333,,,1.0,,,1.0,,,,,,2.0,,,,0.0625,,,,,1.0,3.0,,1.0,1.0,1.0,1.0,1.0,,0.25,0.5,0.3333333333333333,1.0,,,0.045454545454545456,2.0,0.09523809523809523,,1.0,0.16666666666666666,,,,,,True,,,,
1626204,1610612739,Larry Nance Jr.,Larry Nance Jr.,1626204,CLE,318.0,5,1,13,11,5,,24,,,,,,,,11,,,1.0,1.0,,,,,,,,,,0.16666666666666666,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,1.0,,,,,,,,,11.0,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,0.8461538461538461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
