EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,OffRebounds,Rebounds,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,LongMidRangePctBlocked,Usage,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,FG3A,PenaltyFG3A,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Fouls,FG3APct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,Avg3ptShotDistance,FtPoints,PtsAssisted2s,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,Steals,BadPassSteals,LostBallSteals,ShootingFouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,DefensiveGoaltends,Assisted2sPct,NonPutbacksAssisted2sPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,DefThreePtRebounds,Blocked3s,BlockedArc3,Blocks,DefThreePtReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,ShortMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,SecondChanceFG3A,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3Pct,NonHeaveFg3Pct,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyFtPoints,FTDefRebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,LiveBallTurnoverPct,DefFTReboundPct,SelfORebPct,ShortMidRangeFGM,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyArc3Accuracy,Defensive 3 Seconds Violations,ShortMidRangePctAssisted,ShortMidRangeAssists,LongMidRangeAssists,OffCorner3ReboundPct,AtRimPctAssisted,SecondChanceAtRimPctAssisted,on,SecondChanceFtPoints,ThreePtAssists,Arc3Assists,Corner3Assists,FTOffRebounds,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,BlockingFouls,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,BlockedAtRim,RecoveredBlocks,OffensiveGoaltends,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3M,PtsAssisted3s,HeaveAttempts,Offensive Fouls Drawn,Assisted3sPct,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceTurnovers,Offensive Fouls,StepOutOfBoundsTurnovers,3SecondViolations,ShortMidRangePctBlocked,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,Charge Fouls,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedCorner3,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Corner3PctBlocked,BlockedLongMidRange
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,212.0,4,-2,7,6,,,,13,,,,,,,1.0,,1.0,,8,,,,,,,,,,,,1.0,,,,,,,,,,,,,,28.57142857142857,,,,,,,0.5,,,,,0.5,0.468975,,,,20.3,,,,,1.0,,,,,,,0.5,,,,,,26.8,,,,,1.0,,,,,,,,,,,,,0.5,,,,,,,1.0,,,,1.0,,,1.0,,,1.0,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626172,1610612744,Kevon Looney,Kevon Looney,1626172,GSW,22732.0,379,61,763,784,265.0,254.0,81.0,1547,34.0,57.0,14.0,25.0,12.0,23.0,5.0,38.0,68.0,84.0,782,14.0,27.0,32.0,13.0,25.0,30.0,22.0,20.0,3.0,12.0,40.0,87.0,30.0,265.0,0.5588235294117647,0.5185185185185185,0.52,0.5428571428571428,0.5185185185185185,0.48148148148148145,0.525,0.5517241379310345,0.46875,0.04411764705882353,,10.244470314318976,0.07792207792207792,0.10215053763440861,0.07258064516129033,0.8142857142857143,0.5964912280701754,0.6296296296296297,0.07142857142857142,0.9259259259259259,0.56,0.8518518518518519,0.5217391304347826,0.8428571428571429,0.5715535714285714,0.581312962962963,0.38095238095238093,0.35714285714285715,3.298529411764706,0.3473132372214941,2.0,1.0,1.0,2.0,2.0,7.0,19.0,3.0,50.0,50.0,0.02857142857142857,0.4,0.4,0.014285714285714285,0.037037037037037035,0.59326,24.15,8.0,54.0,26.0,34.0,47.0,14.0,7.0,7.0,25.0,17.0,21.0,8.0,,0.7105263157894737,0.9642857142857143,0.1504424778761062,0.11926605504587157,0.11586901763224182,0.15789473684210525,0.13541666666666666,0.16666666666666666,1.0,0.1038961038961039,0.10666666666666667,12.0,1.0,1.0,8.0,0.07017543859649122,0.17647058823529413,0.15853658536585366,0.06666666666666667,6.0,,1.0,,1.0,,,,1.0,,,,0.08571428571428572,0.014285714285714285,,,,0.037037037037037035,,4.0,1.0,4.0,5.0,,2.0,3.0,8.0,4.0,3.0,7.0,2.0,3.0,0.625,0.05263157894736842,0.13793103448275862,2.0,,,,0.3333333333333333,0.3333333333333333,,,0.5,1.0,3.0,0.1,0.7058823529411765,0.2857142857142857,False,4.0,12.0,10.0,2.0,2.0,1.0,3.0,1.0,1.0,4.0,2.0,3.0,1.0,5.0,7.0,1.0,6.0,0.05263157894736842,0.11764705882352941,0.02631578947368421,0.08333333333333333,0.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626188,1610612744,Quinn Cook,Quinn Cook,1626188,GSW,10014.0,167,46,341,335,124.0,100.0,49.0,676,11.0,16.0,,2.0,2.0,3.0,11.0,21.0,32.0,77.0,334,,2.0,3.0,6.0,8.0,38.0,20.0,,1.0,,2.0,23.0,38.0,124.0,0.65625,,0.75,0.5080645161290323,0.3,0.6136363636363636,0.5579710144927537,0.3,0.6785714285714286,0.03125,,18.734177215189874,,0.012269938650306749,,0.25806451612903225,0.6875,0.7333333333333333,0.1774193548387097,0.4,,0.13636363636363635,0.6666666666666666,0.7419354838709677,0.5125549180327869,0.49407380952380947,0.03896103896103896,0.4935064935064935,8.390625000000002,0.36363636363636365,8.0,11.0,4.0,30.0,14.0,7.0,10.0,1.0,23.0,12.0,0.4838709677419355,0.7272727272727273,0.7272727272727273,0.1774193548387097,0.18181818181818182,0.46881249999999997,26.036666666666672,14.0,22.0,2.0,11.0,21.0,4.0,2.0,2.0,4.0,12.0,17.0,5.0,,0.5238095238095238,0.5238095238095238,0.11,0.02,0.12727272727272726,,0.025,0.2,0.375,0.078125,0.14705882352941177,10.0,,,2.0,0.15384615384615385,,0.13333333333333333,0.1320754716981132,5.0,5.0,19.0,,10.0,7.0,3.0,9.0,18.0,5.0,0.23333333333333334,0.2413793103448276,0.08064516129032258,0.3064516129032258,0.2631578947368421,0.2631578947368421,,0.45454545454545453,0.2777777777777778,11.0,,,4.0,1.0,3.0,1.0,5.0,2.0,5.0,2.0,1.0,5.0,0.8,,,2.0,4.0,5.0,0.35714285714285715,0.4,0.4,0.4,,0.5,1.0,5.0,,0.6363636363636364,,False,,3.0,2.0,1.0,,,1.0,,,,,2.0,3.0,1.0,1.0,,3.0,0.0625,,0.044444444444444446,0.25,0.5,2.0,1.0,3.0,1.0,1.0,12.0,1.0,2.0,0.5714285714285714,0.3333333333333333,0.18181818181818182,0.18181818181818182,1.0,0.4,0.6,0.3333333333333333,1.0,0.25,,,,,,,,,,,,,,,,,,,,
1627745,1610612744,Damian Jones,Damian Jones,1627745,GSW,651.0,11,-20,25,26,14.0,19.0,4.0,51,1.0,1.0,,,1.0,1.0,1.0,1.0,2.0,4.0,35,,,,1.0,2.0,2.0,,,,1.0,1.0,3.0,2.0,14.0,0.5,,0.5,0.5,,0.5,0.6666666666666666,,0.5,,,20.689655172413794,0.16666666666666666,0.07142857142857142,0.2,0.5,1.0,1.0,0.5,,,0.5,1.0,0.5,0.5798,0.5798,,0.5,7.95,0.56,,,,,,,,,,4.0,,,,,,,,2.0,2.0,,,2.0,,,,3.0,2.0,3.0,2.0,,1.0,1.0,,,0.2857142857142857,,,,,0.6666666666666666,0.6666666666666666,2.0,,,,0.4,,,0.4,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,1.0,3.0,1.0,,,,,0.6666666666666666,,,,,,,,,,,,,,,1.0,,False,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,
1628395,1610612744,Jordan Bell,Jordan Bell,1628395,GSW,10113.0,169,36,334,327,96.0,138.0,49.0,661,16.0,21.0,5.0,9.0,3.0,5.0,4.0,17.0,30.0,41.0,347,5.0,10.0,11.0,3.0,6.0,8.0,12.0,10.0,4.0,4.0,14.0,44.0,8.0,96.0,0.5666666666666667,0.5,0.5,0.5483870967741935,0.5,0.5,0.5394736842105263,0.5,0.5,0.13333333333333333,0.25,11.311053984575835,0.06153846153846154,0.0915032679738562,0.05357142857142857,0.6774193548387096,0.7619047619047619,0.8421052631578947,0.12903225806451613,0.9,0.5555555555555556,0.8333333333333334,0.6,0.7096774193548387,0.5508833333333333,0.5821166666666667,0.2682926829268293,0.1951219512195122,4.383333333333335,0.2874251497005988,,,,1.0,,9.0,15.0,8.0,36.0,18.0,0.03225806451612903,,,,,0.6013857142857143,62.9,7.0,22.0,10.0,13.0,30.0,6.0,3.0,3.0,9.0,10.0,14.0,7.0,1.0,0.6470588235294118,0.9166666666666666,0.1566265060240964,0.11363636363636363,0.16568047337278108,0.2857142857142857,0.1,0.13333333333333333,,0.18421052631578946,0.1891891891891892,15.0,,,8.0,0.1744186046511628,0.03333333333333333,0.21052631578947367,0.208955223880597,5.0,,1.0,,,,,,,,,,0.16129032258064516,0.03225806451612903,,,,,,2.0,2.0,2.0,3.0,,1.0,3.0,6.0,2.0,,8.0,5.0,,0.5,0.4,0.2222222222222222,1.0,,,,0.2,0.25,,,,,1.0,0.1111111111111111,0.6875,,False,1.0,6.0,4.0,2.0,,,2.0,1.0,,1.0,,2.0,,3.0,5.0,,4.0,0.09523809523809523,,0.08108108108108109,0.05263157894736842,0.625,,,,,,,1.0,,,,,,,,,,,,3.0,,1.0,1.0,0.2,,,,,,,,,,,,,,,
201156,1610612744,Nick Young,Nick Young,201156,GSW,11617.0,194,23,396,387,130.0,135.0,52.0,783,1.0,1.0,,,,,2.0,2.0,5.0,49.0,403,1.0,1.0,4.0,,1.0,14.0,,,,1.0,1.0,10.0,14.0,130.0,0.4,1.0,,0.4479166666666667,0.16666666666666666,0.35294117647058826,0.4803921568627451,0.2857142857142857,0.3888888888888889,,,11.597374179431071,0.010526315789473684,0.004830917874396135,0.01282051282051282,0.020833333333333332,1.0,1.0,0.041666666666666664,,,,,0.9166666666666666,0.5284297872340425,0.523646875,0.08163265306122448,0.2857142857142857,9.68,0.3282828282828283,,11.0,4.0,43.0,16.0,2.0,4.0,2.0,10.0,18.0,0.8958333333333334,,,0.22916666666666666,0.23529411764705882,0.45125,25.848837209302324,6.0,4.0,,3.0,9.0,1.0,1.0,,7.0,7.0,8.0,1.0,,1.0,1.0,0.027777777777777776,,0.04522613065326633,,0.02,,,0.058823529411764705,0.16666666666666666,6.0,,,,0.06593406593406594,,0.04878048780487805,0.039473684210526314,2.0,10.0,32.0,3.0,12.0,13.0,5.0,6.0,32.0,10.0,0.3023255813953488,0.3023255813953488,0.041666666666666664,0.6666666666666666,0.3125,0.3225806451612903,0.5,0.7058823529411765,0.3125,2.0,,,1.0,,1.0,1.0,2.0,,,,,,0.5,,,1.0,3.0,4.0,0.25,0.5,0.5,0.25,,1.0,,,,1.0,,False,2.0,2.0,2.0,,,,,1.0,,2.0,,,,,,,1.0,,,,0.2,,3.0,,2.0,1.0,,33.0,,2.0,0.8461538461538461,,0.2727272727272727,0.2727272727272727,1.0,0.8,0.3333333333333333,,,0.25,,,,,,1.0,2.0,0.023255813953488372,0.03125,0.044444444444444446,,,,,,,,,,
201142,1610612744,Kevin Durant,Kevin Durant,201142,GSW,48330.0,806,208,1614,1618,423.0,460.0,149.0,3232,42.0,61.0,2.0,6.0,4.0,9.0,117.0,164.0,295.0,603.0,1686,12.0,23.0,42.0,32.0,65.0,156.0,192.0,4.0,11.0,5.0,13.0,163.0,156.0,421.0,0.5559322033898305,0.5217391304347826,0.49230769230769234,0.5406032482598608,0.5625,0.4557522123893805,0.6007984031936128,0.6,0.5611510791366906,0.03728813559322034,0.03418803418803419,30.920314253647586,0.015723270440251572,0.018439716312056736,0.01937984496124031,0.14153132250580047,0.6885245901639344,0.7241379310344828,0.271461716937355,0.1875,0.3333333333333333,0.07964601769911504,0.4444444444444444,0.45707656612529,0.46946914153132246,0.45942300884955756,0.06965174129353234,0.25870646766169153,11.700338983050846,0.2620817843866171,65.0,7.0,2.0,136.0,48.0,61.0,99.0,41.0,236.0,43.0,0.31554524361948955,0.5555555555555556,0.5752212389380531,0.016241299303944315,0.017699115044247787,0.4604604166666666,26.560294117647057,137.0,136.0,8.0,82.0,150.0,15.0,6.0,9.0,22.0,115.0,152.0,52.0,,0.4146341463414634,0.41975308641975306,0.1759656652360515,0.020671834625323,0.17191283292978207,0.04504504504504504,0.17560975609756097,0.21495327102803738,0.4307692307692308,0.12008281573498965,0.15204678362573099,60.0,4.0,3.0,25.0,0.16666666666666666,0.006896551724137931,0.14935064935064934,0.1443661971830986,117.0,43.0,129.0,9.0,46.0,46.0,9.0,66.0,129.0,43.0,0.3382352941176471,0.3382352941176471,0.271461716937355,0.29930394431554525,0.3333333333333333,0.33858267716535434,0.28125,0.40707964601769914,0.3333333333333333,53.0,8.0,4.0,35.0,6.0,20.0,15.0,50.0,16.0,18.0,21.0,8.0,18.0,0.7,0.25806451612903225,0.01932367149758454,57.0,13.0,13.0,0.2708333333333333,0.48717948717948717,0.504424778761062,0.2826086956521739,,0.2807017543859649,6.0,14.0,,0.5714285714285714,0.5,False,6.0,38.0,29.0,9.0,,3.0,15.0,1.0,1.0,,1.0,1.0,5.0,13.0,17.0,,5.0,0.04918032786885246,,0.015267175572519083,0.25,0.68,3.0,,,,4.0,72.0,,3.0,0.5217391304347826,0.4444444444444444,0.42857142857142855,0.42857142857142855,1.0,0.4883720930232558,,,,,1.0,1.0,1.0,,0.03418803418803419,2.0,6.0,0.014705882352941176,0.015503875968992248,0.0425531914893617,4.0,2.0,3.0,1.0,1.0,1.0,0.4444444444444444,1.0,,
202691,1610612744,Klay Thompson,Klay Thompson,202691,GSW,47359.0,789,148,1570,1572,307.0,322.0,141.0,3142,31.0,43.0,,1.0,5.0,6.0,102.0,92.0,185.0,412.0,1638,8.0,18.0,31.0,13.0,29.0,84.0,48.0,,8.0,5.0,11.0,86.0,84.0,305.0,0.4972972972972973,0.4444444444444444,0.4482758620689655,0.5645161290322581,0.5,0.6557377049180327,0.5835694050991501,0.5,0.6666666666666666,0.043243243243243246,0.0392156862745098,22.15153267784847,0.015772870662460567,0.015492957746478873,0.015625,0.12609970674486803,0.7209302325581395,0.7560975609756098,0.2991202346041056,0.03225806451612903,,0.09836065573770492,0.8333333333333334,0.5835777126099707,0.49324647058823523,0.49822049180327865,0.07524271844660194,0.20388349514563106,12.568108108108113,0.19554140127388536,48.0,48.0,8.0,156.0,32.0,27.0,38.0,20.0,87.0,48.0,0.4574780058651026,0.47058823529411764,0.4897959183673469,0.14076246334310852,0.13114754098360656,0.4812,25.50705128205128,27.0,136.0,6.0,42.0,75.0,16.0,13.0,3.0,22.0,28.0,31.0,10.0,,0.7391304347826086,0.7391304347826086,0.09251101321585903,0.015267175572519083,0.09045848822800495,0.008928571428571428,0.07106598984771574,0.1559633027522936,0.7916666666666666,0.037142857142857144,0.05235602094240838,31.0,2.0,2.0,6.0,0.08781869688385269,0.020134228187919462,0.07432432432432433,0.09252669039145907,40.0,43.0,108.0,11.0,24.0,67.0,13.0,12.0,107.0,43.0,0.42948717948717946,0.432258064516129,0.11730205278592376,0.31671554252199413,0.39814814814814814,0.4056603773584906,0.3548387096774194,0.39344262295081966,0.40186915887850466,4.0,2.0,,16.0,6.0,10.0,15.0,31.0,8.0,3.0,4.0,2.0,2.0,0.5161290322580645,0.07142857142857142,,13.0,12.0,18.0,0.5625,0.325,0.34210526315789475,0.5,,0.5384615384615384,4.0,3.0,0.01639344262295082,0.7419354838709677,,False,,11.0,8.0,3.0,,1.0,6.0,2.0,1.0,1.0,,,4.0,2.0,3.0,,3.0,0.046511627906976744,,0.015151515151515152,0.06944444444444445,0.5,24.0,1.0,2.0,6.0,5.0,189.0,1.0,1.0,0.9402985074626866,0.38461538461538464,0.5,0.5217391304347826,1.0,0.9069767441860465,0.06451612903225806,0.5,1.0,0.75,2.0,3.0,3.0,,0.05,4.0,3.0,0.02564102564102564,0.018518518518518517,0.018867924528301886,4.0,,,,,,0.36363636363636365,1.0,0.041666666666666664,
2733,1610612744,Shaun Livingston,Shaun Livingston,2733,GSW,21401.0,357,61,701,713,192.0,226.0,84.0,1414,31.0,36.0,1.0,2.0,3.0,4.0,26.0,58.0,108.0,138.0,753,4.0,9.0,11.0,9.0,24.0,28.0,38.0,4.0,3.0,6.0,11.0,47.0,28.0,192.0,0.5370370370370371,0.4444444444444444,0.375,0.5321100917431193,0.4444444444444444,0.36,0.5702479338842975,0.5,0.45161290322580644,0.027777777777777776,0.07692307692307693,17.167919799498748,0.043478260869565216,0.032640949554896145,0.044642857142857144,0.3302752293577982,0.8611111111111112,0.8857142857142857,0.23853211009174313,0.2222222222222222,0.5,0.16,0.75,0.3394495412844037,0.46716944444444447,0.44193749999999987,0.07971014492753623,0.2028985507246377,8.925925925925926,0.2738944365192582,10.0,,,1.0,1.0,23.0,30.0,12.0,67.0,33.0,0.009174311926605505,0.38461538461538464,0.4166666666666667,,,0.49032857142857145,64.7,22.0,78.0,5.0,21.0,36.0,7.0,3.0,4.0,16.0,22.0,25.0,7.0,,0.6724137931034483,0.6964285714285714,0.1024390243902439,0.02512562814070352,0.09770114942528736,0.021739130434782608,0.0898876404494382,0.1774193548387097,0.6,0.06086956521739131,0.06140350877192982,13.0,,,1.0,0.09090909090909091,0.02631578947368421,0.037037037037037035,0.11403508771929824,46.0,,1.0,,1.0,,,,,,,,0.42201834862385323,0.009174311926605505,,,,0.04,,10.0,2.0,,5.0,1.0,3.0,11.0,16.0,2.0,6.0,1.0,,5.0,0.3125,0.11764705882352941,,17.0,,,,0.3695652173913043,0.3695652173913043,,,0.4117647058823529,3.0,8.0,0.038461538461538464,0.8387096774193549,,False,3.0,7.0,6.0,1.0,,5.0,2.0,1.0,,2.0,,1.0,1.0,,1.0,,3.0,0.027777777777777776,,0.025974025974025976,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,4.0,2.0,,1.0,,,,,,,,,1.0,,,,,,,1.0
201580,1610612744,JaVale McGee,JaVale McGee,201580,GSW,9493.0,158,35,306,312,41.0,52.0,30.0,618,32.0,44.0,5.0,9.0,4.0,6.0,1.0,39.0,57.0,84.0,319,5.0,9.0,11.0,4.0,6.0,10.0,14.0,6.0,,4.0,16.0,42.0,10.0,41.0,0.6842105263157895,0.5555555555555556,0.6666666666666666,0.6724137931034483,0.5555555555555556,0.5714285714285714,0.6774193548387096,0.55,0.625,,,19.82248520710059,0.05970149253731343,0.12307692307692308,0.05660377358490566,0.7586206896551724,0.7272727272727273,0.7272727272727273,0.017241379310344827,1.0,0.5555555555555556,0.8571428571428571,0.6666666666666666,0.7758620689655172,0.5475362068965518,0.5737,0.13095238095238096,0.11904761904761904,3.3771929824561404,0.13398692810457516,1.0,,,1.0,1.0,3.0,4.0,2.0,9.0,20.0,0.017241379310344827,1.0,1.0,,,0.5753571428571428,25.3,6.0,64.0,12.0,19.0,26.0,3.0,3.0,,8.0,16.0,9.0,4.0,2.0,0.8205128205128205,0.8888888888888888,0.1919191919191919,0.19047619047619047,0.1511627906976744,0.21739130434782608,0.2558139534883721,0.2,1.0,0.06557377049180328,0.06666666666666667,7.0,1.0,,11.0,0.0958904109589041,0.26666666666666666,0.07692307692307693,0.08928571428571429,12.0,,1.0,,1.0,,,,1.0,,,,0.20689655172413793,0.017241379310344827,,,,0.14285714285714285,,2.0,,4.0,3.0,,1.0,2.0,5.0,1.0,1.0,10.0,3.0,1.0,0.6,,0.21052631578947367,6.0,,,,0.5,0.5,,2.0,0.8333333333333334,,1.0,0.07142857142857142,0.8125,0.4,False,1.0,1.0,,1.0,,,2.0,,,2.0,,2.0,1.0,6.0,8.0,,1.0,,,0.12,0.11764705882352941,0.7272727272727273,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,,,,1.0
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,33079.0,551,149,1114,1109,200.0,269.0,106.0,2223,49.0,67.0,2.0,3.0,11.0,15.0,35.0,73.0,141.0,383.0,1149,2.0,5.0,19.0,16.0,33.0,80.0,96.0,4.0,18.0,3.0,9.0,90.0,80.0,198.0,0.5177304964539007,0.4,0.48484848484848486,0.5596026490066225,0.59375,0.5327868852459017,0.5996835443037974,0.59375,0.6,0.1276595744680851,0.08571428571428572,29.25835370823146,0.012987012987012988,0.018329938900203666,0.01675977653631285,0.22185430463576158,0.7313432835820896,0.7903225806451613,0.11589403973509933,0.1875,0.6666666666666666,0.2459016393442623,0.7333333333333333,0.7549668874172185,0.49669966555183953,0.46878879310344823,0.04960835509138381,0.20887728459530025,7.803546099290782,0.17953321364452424,11.0,29.0,3.0,161.0,28.0,60.0,81.0,41.0,183.0,38.0,0.5331125827814569,0.3142857142857143,0.34375,0.09602649006622517,0.04918032786885246,0.500735,26.8111801242236,45.0,50.0,6.0,39.0,81.0,26.0,20.0,6.0,13.0,59.0,47.0,17.0,,0.3424657534246575,0.352112676056338,0.13402061855670103,0.023076923076923078,0.14336917562724014,0.02666666666666667,0.12598425196850394,0.2653061224489796,0.6363636363636364,0.07301587301587302,0.11409395973154363,41.0,3.0,3.0,11.0,0.15355805243445692,0.019801980198019802,0.08695652173913043,0.15348837209302327,39.0,52.0,132.0,8.0,25.0,64.0,11.0,87.0,131.0,52.0,0.39751552795031053,0.4,0.1291390728476821,0.4370860927152318,0.3939393939393939,0.3939393939393939,0.5,0.4098360655737705,0.3969465648854962,15.0,1.0,2.0,26.0,7.0,14.0,17.0,43.0,14.0,1.0,8.0,6.0,1.0,0.6046511627906976,0.037037037037037035,0.014285714285714285,13.0,10.0,11.0,0.39285714285714285,0.3333333333333333,0.4482758620689655,0.4,,0.15384615384615385,12.0,7.0,,0.32653061224489793,,False,,21.0,16.0,5.0,,4.0,12.0,1.0,1.0,,2.0,,9.0,2.0,3.0,,5.0,0.07462686567164178,,0.023809523809523808,0.15384615384615385,0.2727272727272727,12.0,,3.0,1.0,5.0,105.0,1.0,6.0,0.546875,0.45454545454545453,0.41379310344827586,0.42857142857142855,1.0,0.4423076923076923,0.1875,,,0.3333333333333333,2.0,1.0,1.0,,0.2564102564102564,1.0,6.0,0.006211180124223602,,0.03614457831325301,5.0,2.0,,1.0,4.0,,0.625,1.0,0.034482758620689655,
2585,1610612744,Zaza Pachulia,Zaza Pachulia,2585,GSW,1007.0,17,21,35,34,23.0,17.0,9.0,69,2.0,2.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,9.0,22,1.0,1.0,5.0,2.0,3.0,6.0,4.0,2.0,,2.0,5.0,7.0,6.0,23.0,0.75,1.0,0.6666666666666666,0.75,1.0,0.6666666666666666,0.6428571428571429,0.625,0.6,,,18.181818181818183,0.2222222222222222,0.2222222222222222,0.25,0.5,1.0,1.0,0.25,1.0,1.0,0.6666666666666666,1.0,0.5,0.536725,0.5961,0.5555555555555556,0.6666666666666666,7.375,0.6571428571428571,,,,,,,1.0,,3.0,1.0,,,,,,0.7791,,3.0,2.0,2.0,1.0,2.0,3.0,2.0,1.0,,3.0,6.0,1.0,,0.3333333333333333,0.5,0.125,0.2222222222222222,0.1,,0.3333333333333333,,,0.2,0.2,1.0,,,,0.08333333333333333,1.0,,0.09090909090909091,1.0,,,,,,,,,,,,0.25,,,,,,,2.0,,1.0,1.0,,1.0,,1.0,1.0,2.0,,,2.0,1.0,,1.0,1.0,,,,1.0,1.0,,,,,,,0.5,,False,3.0,1.0,,1.0,1.0,,,,,,,2.0,,,,,,,0.3333333333333333,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,
