EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PtsPutbacks,Fg3aBlocked,OffTwoPtRebounds,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Clear Path Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,FG3APctBlocked,AtRimPctBlocked,Arc3PctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Blocked3s,BlockedCorner3,ShortMidRangePctAssisted,LongMidRangePctAssisted,FTOffRebounds,FTDefRebounds,Offensive Fouls,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,DefFTReboundPct,OffFTReboundPct,SecondChanceAtRimPctAssisted,HeaveAttempts,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,3pt And 1 Free Throw Trips
203526,1610612762,Raul Neto,Raul Neto,203526,UTA,1385.0,23.0,-5.0,49,49.0,17,26.0,9.0,98,2.0,5.0,2.0,,,,,2.0,,2.0,3.0,8.0,,2.0,3.0,9.0,54.0,,,2.0,,2.0,1.0,1.0,,6.0,,,2.0,,1.0,2.0,1.0,3.0,1.0,,2.0,,,7.0,,1.0,1.0,2.0,,2.0,,2.0,2.0,,3.0,,3.0,1.0,,,1.0,4.0,1.0,1.0,4.0,,4.0,,3.0,1.0,,,,,,1.0,17,1.0,,,,,,,0.375,0.3,,0.36363636363636365,,,0.2,0.125,,25.862068965517242,0.75,0.1111111111111111,0.08333333333333333,,0.09523809523809523,,,,0.5,,,0.1111111111111111,,,,0.5,0.4,0.5,,0.2,,,,,0.2,,,,,0.5,,0.7,,0.489645,0.5139125,0.09090909090909091,0.1111111111111111,,0.1111111111111111,5.625,25.85,0.3469387755102041,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,0.2,,,,,,0.5,0.5,0.1,,,,,,,,,0.25,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,True,
203957,1610612762,Dante Exum,Dante Exum,203957,UTA,2848.0,47.0,-10.0,98,97.0,35,35.0,7.0,195,7.0,12.0,2.0,1.0,2.0,,,2.0,,1.0,8.0,14.0,1.0,4.0,2.0,21.0,111.0,,4.0,3.0,,1.0,1.0,3.0,2.0,14.0,3.0,,2.0,,1.0,2.0,,2.0,,,2.0,,,4.0,,1.0,3.0,4.0,2.0,6.0,2.0,,,,4.0,1.0,3.0,3.0,2.0,1.0,,7.0,3.0,2.0,8.0,,4.0,,4.0,1.0,1.0,1.0,,1.0,1.0,3.0,35,1.0,0.125,0.14285714285714285,1.0,0.25,,0.25,0.5714285714285714,0.5277777777777778,0.25,0.525,1.0,0.3,0.2222222222222222,0.07142857142857142,,25.0,0.5714285714285714,0.1111111111111111,0.045454545454545456,,0.08163265306122448,0.047619047619047616,,,0.1111111111111111,0.1,0.125,,0.25,0.25,1.0,0.6666666666666666,0.5833333333333334,0.6363636363636364,0.14285714285714285,0.1111111111111111,0.1111111111111111,0.5,0.5,1.0,0.1111111111111111,,,,,0.25,,0.8888888888888888,,0.5324833333333333,0.5837125000000001,0.05263157894736842,0.06666666666666667,0.19047619047619047,0.14285714285714285,2.4214285714285717,24.25,0.35714285714285715,2.0,2.0,1.0,3.0,1.0,,,,,,,2.0,2.0,,,1.0,2.0,,2.0,,2.0,,,,,,1.0,,1.0,,1.0,0.3333333333333333,1.0,,0.08333333333333333,,0.07692307692307693,0.06666666666666667,0.1111111111111111,,0.5,0.5,,,,1.0,1.0,,,,,0.75,0.3333333333333333,,0.6027,,,,,,,,,,,,,,,,,,,,,,,,True,
1626220,1610612762,Royce O'Neale,Royce O'Neale,1626220,UTA,3808.0,63.0,-12.0,131,131.0,41,68.0,11.0,262,4.0,6.0,3.0,,2.0,1.0,3.0,6.0,,1.0,6.0,10.0,3.0,8.0,4.0,25.0,150.0,,,3.0,,2.0,1.0,5.0,6.0,6.0,9.0,,6.0,3.0,1.0,1.0,2.0,3.0,2.0,,1.0,,,8.0,,4.0,4.0,9.0,,9.0,,2.0,2.0,,,,,,,,,,,3.0,4.0,,4.0,1.0,7.0,3.0,2.0,2.0,,2.0,1.0,5.0,41,,0.5,0.5,1.0,0.375,,0.375,0.6,0.5833333333333334,0.4,0.5952380952380952,,0.4166666666666667,0.4444444444444444,0.1,,14.285714285714286,,0.12903225806451613,0.21052631578947367,,0.16,,,,0.125,0.125,0.14285714285714285,0.21428571428571427,0.2,,0.5,0.3333333333333333,0.6666666666666666,0.8,0.5,0.16666666666666666,0.1111111111111111,,,,0.3333333333333333,0.5,0.5,1.0,0.2,0.2,,0.7777777777777778,0.5,0.5053777777777778,0.48346999999999996,0.15,0.25,,0.2,5.37,24.7375,0.31297709923664124,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,2.0,,,,,,,,1.0,,,1.0,,1.0,,,0.6666666666666666,,,0.16666666666666666,,,,,,0.3333333333333333,0.3333333333333333,0.05555555555555555,1.0,1.0,,,,,,,0.2,1.0,,,,,,,,,,1.0,,,1.0,,,,,,0.3333333333333333,,,,,,,False,
1628378,1610612762,Donovan Mitchell,Donovan Mitchell,1628378,UTA,4144.0,69.0,12.0,135,137.0,48,73.0,13.0,272,8.0,15.0,9.0,1.0,2.0,,7.0,18.0,4.0,7.0,12.0,28.0,8.0,20.0,11.0,59.0,137.0,1.0,5.0,16.0,4.0,7.0,5.0,31.0,2.0,22.0,12.0,12.0,18.0,7.0,,2.0,3.0,5.0,3.0,,2.0,,,13.0,,3.0,7.0,10.0,2.0,12.0,2.0,2.0,,2.0,2.0,,2.0,,,,,2.0,1.0,2.0,5.0,1.0,8.0,,12.0,5.0,1.0,,1.0,1.0,1.0,31.0,48,,0.08333333333333333,0.1,0.5,0.4,0.5714285714285714,0.4,0.42857142857142855,0.5,0.5652173913043478,0.5471698113207547,0.5,0.62,0.4166666666666667,,,36.666666666666664,1.0,0.2,0.10714285714285714,,0.15873015873015872,0.03125,,,0.17647058823529413,0.3333333333333333,0.1111111111111111,0.08695652173913043,0.2,0.07142857142857142,1.0,0.3125,0.5333333333333333,0.5333333333333333,,0.1875,0.041666666666666664,0.5,0.5,1.0,0.375,0.3888888888888889,0.3888888888888889,0.42857142857142855,,0.30434782608695654,0.5714285714285714,0.7291666666666666,0.3888888888888889,0.4986010416666666,0.5279782608695652,0.09615384615384616,0.15625,0.0847457627118644,0.5254237288135594,6.596428571428572,25.800000000000004,0.35555555555555557,1.0,2.0,5.0,9.0,3.0,1.0,4.0,,,,1.0,2.0,3.0,,1.0,7.0,4.0,,2.0,1.0,,,,1.0,1.0,,1.0,1.0,1.0,,0.6666666666666666,0.4375,0.5,,,,0.04878048780487805,,0.125,,0.3333333333333333,0.3333333333333333,0.08333333333333333,0.25,0.25,0.5,0.5,,0.25,,,0.391304347826087,0.5555555555555556,,0.5718333333333333,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,False,
201937,1610612762,Ricky Rubio,Ricky Rubio,201937,UTA,998.0,17.0,9.0,36,32.0,8,14.0,2.0,68,1.0,1.0,,1.0,2.0,,1.0,4.0,,,1.0,3.0,2.0,6.0,,8.0,28.0,,,3.0,,,,2.0,,2.0,6.0,,4.0,1.0,,3.0,2.0,5.0,2.0,,3.0,,,12.0,,1.0,4.0,5.0,,5.0,,2.0,2.0,,2.0,,2.0,1.0,,,1.0,3.0,,,,,3.0,,,,,,,,,2.0,8,,,,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.4444444444444444,,0.3333333333333333,0.6666666666666666,,,31.57894736842105,0.6666666666666666,0.4,0.5,,0.4166666666666667,,,,0.3333333333333333,0.5,0.5,1.0,,,,0.1111111111111111,1.0,1.0,,,0.2222222222222222,0.5,0.5,1.0,0.4444444444444444,0.25,0.25,1.0,,,,0.7777777777777778,0.25,0.5268722222222223,0.5060666666666667,,,,0.25,11.133333333333333,24.8,0.2222222222222222,,,1.0,1.0,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,0.2222222222222222,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,False,
202324,1610612762,Derrick Favors,Derrick Favors,202324,UTA,7437.0,124.0,9.0,248,251.0,71,102.0,23.0,499,17.0,21.0,1.0,,,,,,,,18.0,26.0,,,8.0,44.0,263.0,,10.0,9.0,,,,8.0,28.0,8.0,,,,,2.0,4.0,1.0,5.0,1.0,,3.0,,1.0,11.0,6.0,10.0,9.0,20.0,10.0,30.0,1.0,5.0,4.0,1.0,4.0,,3.0,2.0,1.0,1.0,,6.0,,8.0,9.0,,12.0,,14.0,8.0,4.0,4.0,,4.0,3.0,8.0,71,,0.7777777777777778,0.9333333333333333,,,,,0.6923076923076923,0.6923076923076923,0.4444444444444444,0.6875,0.8333333333333334,0.4444444444444444,,0.07692307692307693,1.0,13.768115942028986,0.6666666666666666,0.15,0.2127659574468085,0.12,0.17757009345794392,0.08695652173913043,0.08108108108108109,0.23076923076923078,0.10714285714285714,0.11764705882352941,0.26666666666666666,0.20512820512820512,0.25,0.16666666666666666,0.75,0.8076923076923077,0.8095238095238095,0.85,0.8235294117647058,0.038461538461538464,,,,,,,,,,,,0.8076923076923077,,0.5486730769230769,0.5258222222222222,0.25,0.25,0.22727272727272727,0.18181818181818182,4.134615384615385,,0.2862903225806452,5.0,6.0,4.0,6.0,,1.0,4.0,,,,,5.0,6.0,,,4.0,6.0,,4.0,1.0,1.0,1.0,,2.0,,,,,,,0.8333333333333334,0.4444444444444444,0.8333333333333334,,0.047619047619047616,,0.06153846153846154,0.07692307692307693,0.07692307692307693,,,,0.15384615384615385,0.25,0.25,1.0,0.8333333333333334,,,,,0.6666666666666666,0.6666666666666666,,0.5701,,,,2.0,,,,,,,1.0,,,,,,0.3333333333333333,,0.4,,,,,False,
203109,1610612762,Jae Crowder,Jae Crowder,203109,UTA,6353.0,106.0,-9.0,219,225.0,73,118.0,16.0,444,3.0,5.0,3.0,2.0,5.0,1.0,7.0,20.0,,5.0,5.0,13.0,9.0,25.0,12.0,49.0,242.0,1.0,1.0,3.0,1.0,6.0,3.0,10.0,6.0,4.0,27.0,,20.0,7.0,1.0,2.0,5.0,7.0,2.0,3.0,2.0,,,19.0,,7.0,7.0,15.0,,15.0,,6.0,5.0,1.0,3.0,,1.0,1.0,1.0,2.0,,4.0,1.0,3.0,6.0,,12.0,1.0,17.0,7.0,,,,,,10.0,73,1.0,0.6,0.6,1.0,0.36,0.16666666666666666,0.36,0.38461538461538464,0.4868421052631579,0.3888888888888889,0.532608695652174,0.16666666666666666,0.45454545454545453,0.6578947368421053,0.07692307692307693,,21.186440677966104,0.75,0.1320754716981132,0.1891891891891892,,0.15555555555555556,,,,0.11538461538461539,0.15384615384615385,0.14285714285714285,0.125,0.6,,,0.13157894736842105,0.6,0.75,1.0,0.07894736842105263,0.13157894736842105,0.4,0.4,1.0,0.5263157894736842,0.35,0.35,1.0,0.1111111111111111,0.5555555555555556,,0.7894736842105263,0.35,0.5208986842105263,0.4873444444444444,0.17777777777777778,0.35,0.02040816326530612,0.20408163265306123,11.407692307692308,24.824,0.3333333333333333,,,1.0,2.0,,2.0,5.0,,1.0,,1.0,,1.0,,1.0,2.0,,,,,,,,,,1.0,1.0,,,,,0.6666666666666666,,,0.2,,,,,,,,0.13157894736842105,0.4,0.4,,,,0.5,,,0.2222222222222222,0.5,1.0,0.461425,0.04,,1.0,,1.0,,,,,,1.0,,,,,,0.3333333333333333,,,,,,,False,1.0
201973,1610612762,Jonas Jerebko,Jonas Jerebko,201973,UTA,2979.0,50.0,-5.0,99,97.0,19,27.0,11.0,196,5.0,8.0,3.0,,1.0,,,3.0,,1.0,6.0,11.0,,4.0,,12.0,111.0,,4.0,1.0,,1.0,,2.0,10.0,2.0,,,3.0,,1.0,,3.0,3.0,2.0,1.0,,,,9.0,2.0,3.0,4.0,8.0,4.0,12.0,2.0,2.0,2.0,,1.0,,,,,1.0,,1.0,,3.0,5.0,,1.0,,,,,,,,,2.0,19,1.0,0.8333333333333334,1.0,,,,,0.5454545454545454,0.4,0.5,0.4,0.4,0.5,0.26666666666666666,0.09090909090909091,,14.035087719298247,1.0,0.16,0.1875,0.08695652173913043,0.17073170731707318,0.0784313725490196,0.06666666666666667,0.125,0.15384615384615385,0.2222222222222222,,0.16666666666666666,0.25,0.25,,0.5333333333333333,0.625,0.7142857142857143,0.8,0.2,0.06666666666666667,,,,0.2,,,,,0.5,,0.8,,0.5729666666666665,0.7661,,,0.3333333333333333,0.16666666666666666,3.1363636363636362,25.749999999999996,0.1919191919191919,2.0,4.0,1.0,1.0,1.0,,,,,,1.0,2.0,4.0,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,0.5,1.0,0.4,,0.125,,0.07142857142857142,0.06666666666666667,0.125,,0.3333333333333333,0.3333333333333333,,,,0.8,0.5,,0.2,,,0.5,1.0,,0.6138666666666667,,,,1.0,,,,1.0,,,1.0,,,,,,0.5,,0.5,,,,,False,
202692,1610612762,Alec Burks,Alec Burks,202692,UTA,3636.0,61.0,16.0,130,132.0,50,59.0,13.0,262,8.0,14.0,11.0,2.0,4.0,2.0,3.0,7.0,2.0,4.0,14.0,30.0,5.0,11.0,6.0,49.0,128.0,1.0,6.0,11.0,4.0,6.0,1.0,21.0,6.0,22.0,9.0,6.0,7.0,3.0,2.0,4.0,4.0,8.0,2.0,2.0,2.0,2.0,,20.0,,8.0,7.0,16.0,2.0,18.0,2.0,2.0,1.0,1.0,3.0,,2.0,2.0,,1.0,2.0,5.0,3.0,1.0,5.0,,7.0,,8.0,5.0,1.0,1.0,,1.0,1.0,21.0,50,3.0,0.21428571428571427,0.21428571428571427,0.6,0.45454545454545453,0.6666666666666666,0.45454545454545453,0.4666666666666667,0.524390243902439,0.5882352941176471,0.5697674418604651,1.0,0.6176470588235294,0.2682926829268293,0.06666666666666667,0.18181818181818182,32.87671232876713,0.6,0.21875,0.3076923076923077,,0.25862068965517243,0.03125,,,0.2777777777777778,,0.25,0.35,0.16666666666666666,0.1,1.0,0.34146341463414637,0.5714285714285714,0.5714285714285714,0.25,0.2682926829268293,0.0975609756097561,0.5,0.5,0.5,0.17073170731707318,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.11764705882352941,0.23529411764705882,0.5,0.6097560975609756,0.42857142857142855,0.486909756097561,0.5138205882352941,0.13953488372093023,0.15625,0.12244897959183673,0.42857142857142855,7.113333333333333,24.518181818181816,0.38461538461538464,,1.0,3.0,6.0,2.0,4.0,5.0,1.0,2.0,,,1.0,2.0,1.0,1.0,4.0,,,2.0,2.0,,,,3.0,,1.0,,,,1.0,0.5,0.36363636363636365,0.8333333333333334,,,,0.04878048780487805,0.06666666666666667,0.047619047619047616,,0.18181818181818182,0.2222222222222222,0.12195121951219512,0.8,0.8,0.3333333333333333,,0.3333333333333333,,,,0.35294117647058826,0.5,1.0,0.5327999999999999,0.09090909090909091,,,,,,,,0.25,,1.0,,,,,,0.3333333333333333,,,,1.0,1.0,,False,1.0
202327,1610612762,Ekpe Udoh,Ekpe Udoh,202327,UTA,1249.0,21.0,-5.0,48,49.0,26,37.0,5.0,97,1.0,1.0,,,,,,,,,1.0,1.0,,,,2.0,56.0,,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,,2.0,2.0,1.0,3.0,,,,,,,,1.0,1.0,,,1.0,,1.0,2.0,,2.0,,2.0,,2.0,2.0,,2.0,1.0,,26,,,,,,,,1.0,1.0,,0.5,1.0,,,,,5.660377358490566,,0.14285714285714285,,,0.1111111111111111,0.041666666666666664,,,0.1111111111111111,0.3333333333333333,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,0.7585,,,,1.0,,0.4,,0.5416666666666666,1.0,1.0,,,,,,,,,,1.0,1.0,,,,2.0,,1.0,,,,,,,,1.0,,1.0,,1.0,,1.0,,,,0.07692307692307693,0.125,,,,,,,,1.0,1.0,,,,,,,,0.7585,,,,,,,,,,,,,,,,,,,,,,,,False,
203957,1610612762,Dante Exum,Dante Exum,203957,UTA,3973.0,66.0,-12.0,139,142.0,56,74.0,12.0,281,6.0,11.0,9.0,1.0,2.0,,,1.0,,,10.0,20.0,1.0,3.0,7.0,30.0,169.0,,,10.0,,,4.0,14.0,4.0,16.0,3.0,,1.0,,2.0,6.0,2.0,8.0,1.0,1.0,6.0,,,18.0,,3.0,3.0,6.0,2.0,8.0,1.0,1.0,,1.0,5.0,,2.0,3.0,2.0,3.0,1.0,8.0,5.0,4.0,7.0,,10.0,,8.0,3.0,,,,,,14.0,56,1.0,0.2,0.2,1.0,0.3333333333333333,,0.3333333333333333,0.5,0.5,0.5,0.5555555555555556,,0.5833333333333334,0.13043478260869565,0.1,0.2222222222222222,22.875816993464053,0.625,0.10714285714285714,0.125,,0.11538461538461539,0.031746031746031744,,,0.07142857142857142,0.25,,0.13636363636363635,,0.1,,0.4782608695652174,0.5454545454545454,0.5454545454545454,0.16666666666666666,0.391304347826087,0.08695652173913043,0.5,0.5,1.0,0.043478260869565216,,,,,,,0.6086956521739131,,0.4988695652173914,0.48612,0.11538461538461539,0.13043478260869565,,0.4666666666666667,3.625000000000001,23.733333333333334,0.4028776978417266,,,3.0,6.0,4.0,,,,,,,,,,,5.0,,,2.0,2.0,,,,,,,1.0,,1.0,,,0.5,,,,,0.05555555555555555,0.058823529411764705,0.06666666666666667,,0.4444444444444444,0.5714285714285714,,,,,,,,,,0.6,0.5,,,,,,,2.0,,,0.25,,,,,,,,,,,,,,,,False,
203526,1610612762,Raul Neto,Raul Neto,203526,UTA,2942.0,49.0,8.0,105,109.0,46,55.0,12.0,214,1.0,4.0,3.0,1.0,1.0,,1.0,4.0,1.0,2.0,2.0,8.0,2.0,5.0,2.0,12.0,108.0,,6.0,2.0,1.0,2.0,,3.0,,4.0,6.0,,4.0,1.0,2.0,5.0,2.0,7.0,2.0,,4.0,1.0,,16.0,,1.0,5.0,6.0,2.0,8.0,,,,,,,,,,,,,,1.0,3.0,,3.0,,2.0,1.0,,,,,,3.0,46,,,,1.0,0.4,0.5,0.4,0.25,0.38461538461538464,0.375,0.42857142857142855,1.0,0.375,0.38461538461538464,0.25,0.6666666666666666,11.965811965811966,,0.19230769230769232,0.047619047619047616,,0.1276595744680851,0.043478260869565216,,,0.25,,0.2857142857142857,0.05555555555555555,,,,0.3076923076923077,0.25,0.25,,0.23076923076923078,0.07692307692307693,1.0,1.0,1.0,0.3076923076923077,0.25,0.3333333333333333,1.0,,0.5,0.5,0.6923076923076923,0.25,0.46970769230769227,0.4992875,0.07142857142857142,0.1111111111111111,0.5,0.25,5.75,24.6,0.4380952380952381,,,,2.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,2.0,2.0,,,1.0,2.0,,,,,,,,,,,1.0,,,1.0,0.2,,0.25,0.07142857142857142,0.18181818181818182,,,0.3333333333333333,1.0,0.07692307692307693,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5,,,0.57885,,,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,False,
204060,1610612762,Joe Ingles,Joe Ingles,204060,UTA,5451.0,91.0,4.0,175,179.0,41,61.0,18.0,354,4.0,5.0,,1.0,4.0,,4.0,11.0,1.0,3.0,4.0,5.0,5.0,15.0,6.0,29.0,186.0,,2.0,2.0,1.0,3.0,2.0,9.0,6.0,2.0,12.0,3.0,11.0,4.0,,7.0,4.0,11.0,3.0,1.0,6.0,1.0,,26.0,,4.0,3.0,7.0,,7.0,,4.0,4.0,,4.0,1.0,4.0,1.0,,,,5.0,2.0,3.0,5.0,,8.0,,9.0,3.0,,,,,,9.0,41,,0.75,0.75,0.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8,0.575,0.7,0.6041666666666666,1.0,0.75,0.75,,,14.795918367346939,0.8,0.061224489795918366,0.12903225806451613,,0.0875,,,,0.045454545454545456,,0.18181818181818182,0.15384615384615385,,,,0.25,0.8,0.8,0.75,,0.2,0.25,0.25,1.0,0.55,0.36363636363636365,0.36363636363636365,0.75,,0.6,0.3333333333333333,1.0,0.36363636363636365,0.5006174999999999,0.43784,0.13636363636363635,0.42857142857142855,0.06896551724137931,0.3103448275862069,2.1799999999999997,25.326666666666664,0.2342857142857143,1.0,1.0,2.0,2.0,,,,,,,,1.0,1.0,,,2.0,,,,,,,,1.0,,,2.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,0.4,1.0,,0.3487,,,,,,,,,,,,,,,,,,,,,,,,False,
1628396,1610612762,Tony Bradley,Tony Bradley,1628396,UTA,114.0,2.0,2.0,3,4.0,3,2.0,2.0,7,1.0,2.0,,,,,,,,,1.0,2.0,,,,2.0,4.0,,2.0,2.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3,,,,,,,,0.5,0.5,0.5,0.5,1.0,0.5,,,,40.0,,,,,,0.3333333333333333,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,1.0,,0.7007,0.7007,,,1.0,1.0,0.85,,1.0,1.0,1.0,1.0,2.0,,,,,,,,1.0,1.0,,,1.0,2.0,,1.0,,,,,,,,,,,,1.0,0.5,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,,1.0,1.0,,,,,1.0,0.5,,0.7638,,,,,,,,,,,,,,,,,,,,,,,,False,
204065,1610612762,David Stockton,David Stockton,204065,UTA,346.0,6.0,3.0,12,12.0,3,5.0,2.0,24,1.0,1.0,1.0,,,,,1.0,,,1.0,2.0,,1.0,,2.0,13.0,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,3,,,,,,,,0.5,0.3333333333333333,,0.3333333333333333,,,0.3333333333333333,,,21.428571428571427,,0.16666666666666666,,,0.16666666666666666,,,,0.3333333333333333,,,,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,0.3333333333333333,,,,,,,0.6666666666666666,,0.5585,,,,,,4.1,25.5,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
