EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,ThreePtAssists,Assists,Arc3Assists,AssistPoints,FTDefRebounds,DefRebounds,Rebounds,PenaltyOffPossExcludingTakeFouls,DefFTReboundPct,PenaltyOffPossPct,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,Points,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,FG2M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,OffRebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG2M,PtsUnassisted3s,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,Travels,PenaltyFg2Pct,AtRimPctBlocked,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,BlockedLongMidRange,BlockedShortMidRange,LiveBallTurnoverPct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,LostBallTurnovers,BlockingFoulsDrawn,OffLongMidRangeReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,BadPassOutOfBoundsTurnovers,BlockingFouls,Offensive Fouls Drawn,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,PenaltyFtPoints,SelfOReb,NonShootingFoulsDrawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,SelfORebPct,LongMidRangePctAssisted,SecondChanceTurnovers,LongMidRangeAssists,Charge Fouls Drawn,Charge Fouls,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked
203506,1610612754,Victor Oladipo,Victor Oladipo,203506,IND,931.0,16,19.0,27,27,9.0,13,54,20.0,1.0,3.0,,7.0,,,,9.0,,0.3333333333333333,2.0,2.0,4.0,1.0,2.0,5.0,4.0,6.0,18.0,2.0,1.0,2.0,3.0,9.0,4.0,2.0,3.0,0.75,0.6666666666666666,0.5,0.6666666666666666,0.8181818181818182,0.375,0.8181818181818182,0.375,0.5454545454545454,34.375,0.18181818181818182,0.36363636363636365,0.5,0.5,0.5,0.5,0.5,0.8181818181818182,0.5,0.5125590909090909,0.4990375,0.16666666666666666,8.120000000000001,25.349999999999998,6.0,2.0,3.0,,,,3.0,,,1.0,,6.0,,6.0,,,,,,,,,,1.0,1.0,,,,,,,2.0,,,,,,,,,,,,0.6,,1.0,1.0,,,,,,,,,,,,,,,,,,,0.2727272727272727,0.6666666666666666,0.6666666666666666,,,,,0.4773,,,0.3333333333333333,,1.0,,1.0,2.0,2.0,,,,3.0,2.0,1.0,2.0,,,,,,,0.5,0.5,0.18181818181818182,1.0,1.0,1.0,0.25,,,,2.0,,2.0,,,,,,,,,0.6666666666666666,,,,,,,,,1.0,2.0,2.0,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,
1626167,1610612754,Myles Turner,Myles Turner,1626167,IND,11688.0,195,39.0,375,375,77.0,80,750,362.0,1.0,3.0,1.0,7.0,2.0,29.0,35.0,76.0,0.25,0.20533333333333334,10.0,5.0,11.0,,1.0,41.0,6.0,13.0,87.0,7.0,,1.0,8.0,18.0,11.0,5.0,8.0,1.0,0.46153846153846156,,0.46153846153846156,0.6666666666666666,0.375,0.7016129032258065,0.4444444444444444,0.24074074074074073,17.718446601941746,0.18518518518518517,0.2037037037037037,0.45454545454545453,0.45454545454545453,1.0,0.125,,0.6296296296296297,0.45454545454545453,0.5261814814814814,0.52369375,0.09195402298850575,7.6780487804878055,25.93846153846154,32.0,17.0,21.0,4.0,4.0,10.0,27.0,15.0,4.0,5.0,4.0,12.0,42.0,12.0,8.0,,2.0,3.0,3.0,,14.0,13.0,6.0,2.0,,4.0,11.0,11.0,25.0,4.0,2.0,25.0,3.0,19.0,3.0,10.0,4.0,2.0,4.0,4.0,4.0,0.7777777777777778,0.9130434782608695,0.6585365853658537,0.8,0.8,0.8571428571428571,0.04878048780487805,0.1,,0.1511627906976744,0.030612244897959183,0.13725490196078433,0.05,0.14361702127659576,0.0379746835443038,0.06976744186046512,,0.02127659574468085,0.15,0.1794871794871795,0.1111111111111111,0.16176470588235295,0.08823529411764706,1.0,0.3888888888888889,0.8095238095238095,0.85,0.7058823529411765,0.18518518518518517,0.8,1.0,0.570025,0.16393442622950818,0.20833333333333334,0.13793103448275862,2.0,3.0,5.0,5.0,1.0,2.0,,,3.0,,2.0,,2.0,,,0.42857142857142855,0.047619047619047616,0.5,0.5555555555555556,0.5,0.5,0.037037037037037035,0.5,0.5,1.0,0.375,0.6666666666666666,,,,,,2.0,7.0,4.0,1.0,2.0,,2.0,0.6363636363636364,,,3.0,,,0.15384615384615385,1.0,1.0,2.0,1.0,,,,,,False,2.0,1.0,1.0,2.0,1.0,0.058823529411764705,0.8,,,,,,,,,,,,,,,,
1627734,1610612754,Domantas Sabonis,Domantas Sabonis,1627734,IND,6374.0,106,11.0,199,203,76.0,95,402,223.0,1.0,3.0,1.0,7.0,,13.0,22.0,76.0,,0.38190954773869346,8.0,,1.0,,1.0,35.0,,3.0,57.0,5.0,,2.0,12.0,,1.0,,12.0,,,,,0.6052631578947368,0.2857142857142857,0.6627906976744186,0.5454545454545454,0.07894736842105263,21.304347826086957,0.21052631578947367,0.02631578947368421,,,,0.14285714285714285,,0.5526315789473685,,0.5278776315789474,0.5581928571428572,0.21052631578947367,6.674285714285714,23.400000000000002,27.0,14.0,18.0,3.0,5.0,9.0,23.0,11.0,4.0,7.0,4.0,12.0,38.0,8.0,6.0,,1.0,2.0,6.0,1.0,5.0,8.0,9.0,1.0,1.0,3.0,6.0,9.0,18.0,2.0,1.0,11.0,3.0,13.0,3.0,4.0,1.0,1.0,1.0,1.0,5.0,0.8260869565217391,0.95,0.6571428571428571,0.5714285714285714,0.5714285714285714,0.6666666666666666,0.02857142857142857,,0.14285714285714285,0.17391304347826086,0.12244897959183673,0.1111111111111111,0.046511627906976744,0.14285714285714285,0.08695652173913043,0.11764705882352941,0.07692307692307693,0.037037037037037035,0.1,0.1875,0.3,0.14285714285714285,,1.0,0.47368421052631576,0.7777777777777778,0.8235294117647058,0.7142857142857143,0.23684210526315788,0.7142857142857143,0.6,0.5962833333333334,0.10256410256410256,0.1111111111111111,0.21052631578947367,2.0,3.0,4.0,5.0,,2.0,,1.0,2.0,,2.0,,2.0,,,0.4,0.05555555555555555,0.4444444444444444,0.4444444444444444,0.625,0.625,0.05263157894736842,,,,0.42857142857142855,0.6666666666666666,0.14285714285714285,,,,,,3.0,1.0,1.0,3.0,,,0.5,,,2.0,1.0,0.15789473684210525,0.0625,1.0,1.0,,1.0,,,,,,False,8.0,1.0,4.0,,4.0,0.07142857142857142,1.0,2.0,,,,,,,,,,,,,,,
201954,1610612754,Darren Collison,Darren Collison,201954,IND,12648.0,211,25.0,411,410,103.0,108,821,410.0,9.0,33.0,6.0,75.0,,20.0,21.0,102.0,,0.25060827250608275,14.0,3.0,16.0,1.0,4.0,44.0,7.0,22.0,76.0,8.0,1.0,5.0,12.0,15.0,15.0,3.0,11.0,0.7142857142857143,0.3181818181818182,0.2,0.3333333333333333,0.5075757575757576,0.34615384615384615,0.5352112676056338,0.375,0.3333333333333333,17.505470459518598,0.21212121212121213,0.24242424242424243,0.1875,0.1875,0.6666666666666666,0.3076923076923077,0.25,0.6515151515151515,0.2,0.5146707692307693,0.4674125,0.15789473684210525,8.377272727272727,26.96363636363636,39.0,16.0,21.0,1.0,1.0,9.0,23.0,9.0,1.0,1.0,2.0,4.0,14.0,32.0,,1.0,3.0,,1.0,,9.0,11.0,1.0,7.0,4.0,3.0,9.0,1.0,7.0,,,13.0,1.0,12.0,2.0,5.0,,,,,1.0,0.30434782608695654,0.30434782608695654,0.5227272727272727,1.0,1.0,1.0,0.06818181818181818,0.3333333333333333,,0.11827956989247312,0.00909090909090909,0.08333333333333333,,0.09950248756218906,0.005555555555555556,,,,0.03571428571428571,0.10810810810810811,0.21428571428571427,0.0945945945945946,0.058823529411764705,,0.3181818181818182,0.7619047619047619,0.7619047619047619,0.4375,0.13636363636363635,1.0,1.0,0.3892,0.07246376811594203,0.10638297872340426,0.05263157894736842,2.0,2.0,2.0,5.0,4.0,6.0,,1.0,3.0,6.0,24.0,3.0,17.0,3.0,1.0,0.375,,0.2222222222222222,0.3333333333333333,0.35714285714285715,0.35714285714285715,0.09090909090909091,0.6666666666666666,0.6666666666666666,0.75,0.15384615384615385,1.0,0.07692307692307693,,,,,3.0,6.0,5.0,2.0,2.0,,,0.6666666666666666,,,1.0,,0.02857142857142857,,,,,1.0,,,,,,False,3.0,,2.0,,1.0,,,,4.0,1.0,,,,,,,,,,,,,
202362,1610612754,Lance Stephenson,Lance Stephenson,202362,IND,5530.0,92,8.0,176,171,50.0,76,347,193.0,3.0,10.0,2.0,23.0,1.0,10.0,12.0,50.0,0.2,0.2840909090909091,4.0,3.0,4.0,,1.0,19.0,3.0,9.0,39.0,5.0,,3.0,2.0,9.0,4.0,3.0,2.0,1.0,0.3333333333333333,,0.3333333333333333,0.625,0.125,0.65,0.125,0.32142857142857145,18.877551020408163,0.14285714285714285,0.14285714285714285,0.75,0.75,1.0,0.125,,0.7857142857142857,0.75,0.5832660714285715,0.53121875,0.05128205128205128,4.9526315789473685,25.22222222222222,18.0,10.0,13.0,3.0,3.0,2.0,13.0,4.0,3.0,3.0,,6.0,6.0,20.0,2.0,,,,2.0,,6.0,3.0,2.0,1.0,1.0,2.0,7.0,4.0,15.0,,1.0,4.0,,4.0,,2.0,1.0,1.0,1.0,1.0,4.0,0.23076923076923078,0.25,0.6842105263157895,1.0,1.0,1.0,,,,0.08571428571428572,0.05128205128205128,0.15789473684210525,,0.1232876712328767,0.0273972602739726,0.06666666666666667,0.1,,0.14285714285714285,,0.125,0.12,0.23076923076923078,1.0,0.4642857142857143,0.7692307692307693,0.7692307692307693,0.3,0.07142857142857142,1.0,1.0,0.7109000000000001,0.06666666666666667,0.09523809523809523,0.15384615384615385,,2.0,2.0,1.0,,5.0,,2.0,1.0,,7.0,1.0,4.0,1.0,,0.2,,1.0,1.0,0.25,0.25,0.17857142857142858,,,,0.25,,0.25,,,,,,5.0,4.0,,1.0,,,0.7142857142857143,,,1.0,,,,,,,,,,,,,False,,1.0,,,,0.08333333333333333,,,2.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,
202709,1610612754,Cory Joseph,Cory Joseph,202709,IND,4766.0,79,6.0,146,148,36.0,53,294,172.0,2.0,13.0,1.0,28.0,,6.0,8.0,35.0,,0.2465753424657534,4.0,2.0,4.0,,1.0,12.0,3.0,7.0,25.0,3.0,,2.0,8.0,9.0,4.0,2.0,8.0,1.0,0.42857142857142855,,0.42857142857142855,0.5,0.4,0.5681818181818182,0.5714285714285714,0.3684210526315789,14.110429447852761,0.21052631578947367,0.21052631578947367,0.5,0.5,1.0,0.2,,0.5789473684210527,0.5,0.4782947368421053,0.5015799999999999,0.32,10.35,25.300000000000004,16.0,3.0,4.0,,,4.0,5.0,6.0,,,,,2.0,8.0,,,,1.0,1.0,,4.0,2.0,2.0,6.0,5.0,1.0,1.0,3.0,9.0,,,7.0,,6.0,,2.0,,,,,3.0,0.2,0.2,0.4166666666666667,,,,,,,0.05714285714285714,0.03125,0.13793103448275862,0.034482758620689655,0.09375,0.03278688524590164,,0.1,0.0625,0.09090909090909091,0.06666666666666667,,0.13043478260869565,0.16666666666666666,,0.21052631578947367,0.75,0.75,0.3333333333333333,0.21052631578947367,,,,0.09523809523809523,0.14285714285714285,,1.0,1.0,2.0,,1.0,3.0,,1.0,2.0,,11.0,1.0,6.0,2.0,,0.6666666666666666,,0.5,0.5,,,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,0.2,1.0,0.2,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,False,4.0,,1.0,,1.0,,,,3.0,2.0,,,,,,,,,,,,,
203506,1610612754,Victor Oladipo,Victor Oladipo,203506,IND,14716.0,245,37.0,465,468,108.0,137,933,481.0,18.0,39.0,12.0,96.0,1.0,55.0,58.0,107.0,0.1111111111111111,0.23225806451612904,18.0,17.0,47.0,5.0,17.0,65.0,19.0,51.0,141.0,14.0,6.0,19.0,37.0,21.0,47.0,17.0,37.0,0.3684210526315789,0.37254901960784315,0.3157894736842105,0.37254901960784315,0.47844827586206895,0.45454545454545453,0.5185185185185185,0.4868421052631579,0.4396551724137931,30.285714285714285,0.15517241379310345,0.4051724137931034,0.3617021276595745,0.3617021276595745,0.29411764705882354,0.5151515151515151,0.29411764705882354,0.7931034482758621,0.3617021276595745,0.5373353448275862,0.5094242424242423,0.2624113475177305,7.046153846153846,26.537254901960782,52.0,19.0,41.0,1.0,3.0,6.0,27.0,30.0,3.0,5.0,3.0,12.0,14.0,40.0,,,9.0,,3.0,,28.0,26.0,3.0,16.0,9.0,9.0,24.0,5.0,11.0,,,34.0,3.0,41.0,1.0,16.0,3.0,3.0,3.0,3.0,,0.25925925925925924,0.25925925925925924,0.4153846153846154,0.6,0.4090909090909091,0.46153846153846156,0.13846153846153847,0.16666666666666666,,0.24074074074074073,0.024793388429752067,0.23931623931623933,,0.24,0.014354066985645933,0.01818181818181818,0.07692307692307693,,0.21212121212121213,0.2727272727272727,0.22580645161290322,0.24096385542168675,0.23529411764705882,1.0,0.35344827586206895,0.4634146341463415,0.5757575757575758,0.3157894736842105,0.05172413793103448,0.2727272727272727,0.3333333333333333,0.48327857142857145,0.12878787878787878,0.2,0.0851063829787234,4.0,9.0,3.0,5.0,2.0,4.0,1.0,2.0,6.0,36.0,21.0,6.0,19.0,2.0,2.0,0.42857142857142855,0.1951219512195122,0.5,0.6,0.2777777777777778,0.2777777777777778,0.034482758620689655,0.5,0.5,1.0,0.2727272727272727,0.4444444444444444,0.06060606060606061,0.5,,6.0,6.0,7.0,15.0,8.0,1.0,7.0,,,0.625,,0.5454545454545454,7.0,3.0,,,,3.0,2.0,1.0,,1.0,0.16666666666666666,,,False,7.0,1.0,3.0,,3.0,0.016666666666666666,0.2,,,2.0,1.0,,1.0,1.0,1.0,0.16666666666666666,1.0,0.019230769230769232,,,,,
202711,1610612754,Bojan Bogdanovic,Bojan Bogdanovic,202711,IND,11407.0,190,37.0,370,366,82.0,90,736,370.0,2.0,11.0,,24.0,2.0,20.0,21.0,81.0,0.2857142857142857,0.22162162162162163,8.0,9.0,27.0,1.0,7.0,32.0,13.0,40.0,73.0,8.0,3.0,9.0,20.0,39.0,27.0,9.0,20.0,1.0,0.325,0.3333333333333333,0.325,0.4652777777777778,0.5588235294117647,0.4866666666666667,0.5555555555555556,0.5555555555555556,20.731707317073173,0.1111111111111111,0.375,0.3333333333333333,0.3333333333333333,1.0,0.4117647058823529,0.14285714285714285,0.75,0.3333333333333333,0.5283034722222221,0.5087676470588235,0.273972602739726,7.184374999999999,26.03,34.0,11.0,14.0,,1.0,10.0,14.0,6.0,1.0,5.0,,2.0,16.0,12.0,,,5.0,1.0,,,13.0,5.0,1.0,6.0,3.0,6.0,10.0,9.0,20.0,,,11.0,,9.0,2.0,5.0,,,,,3.0,0.5714285714285714,0.5714285714285714,0.4375,0.2,0.16666666666666666,0.16666666666666666,0.15625,0.3,,0.05747126436781609,,0.14444444444444443,0.014925373134328358,0.1016949152542373,0.006172839506172839,,,,0.13636363636363635,0.05714285714285714,,0.14285714285714285,0.14814814814814814,,0.19444444444444445,0.7857142857142857,0.8461538461538461,0.6363636363636364,0.1388888888888889,0.16666666666666666,,0.43289999999999995,0.08,0.14285714285714285,0.0273972602739726,4.0,5.0,3.0,,4.0,13.0,2.0,2.0,5.0,,9.0,2.0,5.0,3.0,1.0,0.625,0.07142857142857142,0.3,0.42857142857142855,,,0.18055555555555555,0.3076923076923077,0.3333333333333333,1.0,0.29411764705882354,0.8,0.11764705882352941,1.0,1.0,,1.0,3.0,4.0,1.0,3.0,2.0,,,0.4,0.16666666666666666,,3.0,1.0,,0.07692307692307693,0.3333333333333333,2.0,,2.0,,,,,,False,1.0,1.0,,,,0.02631578947368421,,,1.0,,,,,,1.0,,,0.025,1.0,1.0,0.025,0.125,0.07692307692307693
201152,1610612754,Thaddeus Young,Thaddeus Young,201152,IND,14211.0,237,14.0,451,452,84.0,124,903,479.0,3.0,10.0,3.0,23.0,3.0,32.0,54.0,84.0,0.3333333333333333,0.18625277161862527,,,1.0,,,53.0,2.0,7.0,79.0,11.0,,1.0,19.0,6.0,1.0,,19.0,1.0,0.2857142857142857,,0.2857142857142857,0.6166666666666667,0.75,0.5984848484848485,0.6785714285714286,0.11666666666666667,14.455445544554456,,0.016666666666666666,,,,,,0.8,,0.5557675,0.6041416666666667,0.24050632911392406,2.630188679245283,23.52857142857143,47.0,27.0,41.0,10.0,15.0,12.0,34.0,5.0,10.0,15.0,2.0,22.0,34.0,34.0,14.0,,,9.0,12.0,1.0,12.0,17.0,22.0,12.0,5.0,4.0,7.0,5.0,22.0,4.0,1.0,16.0,1.0,13.0,1.0,7.0,6.0,3.0,6.0,4.0,5.0,0.5,0.6296296296296297,0.6415094339622641,0.6666666666666666,0.6666666666666666,0.6470588235294118,,,0.07692307692307693,0.1619047619047619,0.10434782608695652,0.1111111111111111,0.10843373493975904,0.13615023474178403,0.10606060606060606,0.13725490196078433,0.10344827586206896,0.08196721311475409,0.0625,0.17073170731707318,0.25,0.11842105263157894,0.09375,0.6666666666666666,0.6833333333333333,0.6585365853658537,0.6585365853658537,0.5185185185185185,0.2,1.0,0.6666666666666666,0.6193222222222222,0.10606060606060606,0.11864406779661017,0.27848101265822783,8.0,10.0,7.0,,2.0,6.0,,1.0,9.0,,7.0,,5.0,2.0,1.0,0.8181818181818182,,0.5833333333333334,0.5833333333333334,,,0.1,0.3333333333333333,0.3333333333333333,1.0,0.8333333333333334,0.8,0.08333333333333333,,,,,7.0,3.0,3.0,,,,3.0,0.42857142857142855,,,,,0.05714285714285714,0.18181818181818182,0.42857142857142855,,,,,,,,,False,1.0,2.0,,,,0.08333333333333333,,,,2.0,2.0,0.3,,,,,,,,,,,
203922,1610612754,Glenn Robinson III,Glenn Robinson III,203922,IND,210.0,4,1.0,8,7,4.0,7,15,8.0,,,,,,,,4.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,
1626202,1610612754,Joe Young,Joe Young,1626202,IND,39.0,1,2.0,1,2,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,
1628388,1610612754,TJ Leaf,TJ Leaf,1628388,IND,96.0,2,5.0,3,3,,3,6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,
