EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,LongMidRangeFGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,OffTwoPtRebounds,SelfOReb,BadPassSteals,BadPassTurnovers,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceAtRimFGM,PtsPutbacks,OffThreePtRebounds,Offensive Fouls,Offensive Fouls Drawn,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Charge Fouls Drawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,BlockingFoulsDrawn,ShortMidRangePctBlocked,SecondChanceFtPoints,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,HeaveAttempts,Fg3aBlocked,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,Technical Free Throw Trips,SecondChanceArc3PctAssisted,BlockingFouls,DefensiveGoaltends
202355,1610612748,Hassan Whiteside,Hassan Whiteside,202355,MIA,3622.0,60,-26.0,126,123,17.0,27,14.0,249,7.0,13.0,3.0,4.0,1.0,3.0,,,,,,,,,,8.0,16.0,,,3.0,19.0,144,3.0,5.0,,,1.0,7.0,14.0,2.0,,,,1.0,,1.0,1.0,,,3.0,,7.0,7.0,2.0,16.0,8.0,24.0,,,4.0,4.0,1.0,3.0,8.0,5.0,11.0,2.0,8.0,7.0,1.0,3.0,1.0,5.0,4.0,5.0,1.0,7.0,17.0,,1.0,0.875,1.0,,,,,0.5,0.6,0.5,0.6,0.5,0.5833333333333334,,0.0625,,18.75,0.5,1.0,,0.25925925925925924,0.22580645161290322,0.2413793103448276,0.25,0.14285714285714285,0.20833333333333334,0.2,0.8125,0.5384615384615384,0.5833333333333334,0.8571428571428571,0.1875,0.3333333333333333,0.3333333333333333,,,,,,,,,,0.8,0.75,,,,,0.8125,,0.5791999999999999,0.45532000000000006,0.16666666666666666,0.16666666666666666,0.3684210526315789,2.7187499999999996,,0.1349206349206349,4.0,,,1.0,5.0,,4.0,7.0,1.0,,1.0,,,,,,,1.0,0.2,0.2,0.2857142857142857,0.07692307692307693,0.1590909090909091,0.12698412698412698,0.058823529411764705,0.25,0.3125,0.2857142857142857,0.14285714285714285,,,,0.8,,0.635225,0.21052631578947367,1.0,2.0,1.0,2.0,1.0,0.05263157894736842,0.21052631578947367,0.05263157894736842,1.0,0.25,,,,1.0,,,1.0,1.0,1.0,,,,,,,2.0,,,,True,,,,,,,,,
204020,1610612748,Tyler Johnson,Tyler Johnson,204020,MIA,3352.0,56,-24.0,115,115,3.0,22,10.0,230,,3.0,,,1.0,2.0,7.0,2.0,2.0,,,1.0,2.0,,,4.0,12.0,3.0,4.0,6.0,23.0,144,1.0,1.0,,,,2.0,8.0,,9.0,2.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,7.0,,1.0,3.0,,4.0,1.0,5.0,2.0,1.0,1.0,,,,1.0,2.0,8.0,1.0,4.0,6.0,,3.0,,,,,,2.0,3.0,,,1.0,1.0,1.0,0.75,,0.75,0.3333333333333333,1.0,0.53125,1.0,0.6052631578947368,1.0,0.25,0.08333333333333333,,15.748031496062993,1.0,,,0.10714285714285714,0.041666666666666664,0.07692307692307693,0.2,0.125,0.05555555555555555,,0.1875,,,,0.125,0.5,0.5,0.4375,0.125,1.0,1.0,1.0,0.125,0.5,0.5,1.0,,,,,,,0.4375,0.5,0.462096875,0.3824,0.15789473684210525,0.2,0.08695652173913043,11.508333333333333,24.275,0.02608695652173913,,3.0,,,,,2.0,1.0,,1.0,1.0,,,,,,,,,,1.0,0.3333333333333333,0.02857142857142857,0.018867924528301886,0.07142857142857142,,0.06666666666666667,,,0.42857142857142855,0.42857142857142855,1.0,,,,0.08695652173913043,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,2.0,,,,True,,,,,,,,,
1626159,1610612748,Justise Winslow,Justise Winslow,1626159,MIA,5280.0,88,-7.0,183,185,72.0,89,17.0,368,4.0,11.0,1.0,3.0,1.0,4.0,2.0,1.0,3.0,1.0,3.0,4.0,11.0,3.0,5.0,5.0,17.0,5.0,14.0,11.0,36.0,197,2.0,7.0,4.0,8.0,5.0,21.0,6.0,4.0,15.0,11.0,4.0,2.0,3.0,6.0,9.0,3.0,3.0,24.0,,4.0,10.0,5.0,19.0,6.0,25.0,3.0,2.0,4.0,2.0,,2.0,6.0,4.0,9.0,2.0,11.0,12.0,,6.0,,1.0,1.0,1.0,1.0,21.0,72.0,2.0,,0.6,0.75,1.0,0.35714285714285715,0.5,0.35714285714285715,0.29411764705882354,0.2857142857142857,0.4032258064516129,0.5333333333333333,0.4864864864864865,0.5833333333333334,0.45161290322580644,0.11764705882352941,,21.07843137254902,0.6666666666666666,0.5555555555555556,,0.17543859649122806,0.1111111111111111,0.15053763440860216,0.23529411764705882,0.1111111111111111,0.12121212121212122,1.0,0.3548387096774194,0.36363636363636365,0.4,0.5,0.12903225806451613,0.25,0.3333333333333333,0.06451612903225806,0.0967741935483871,0.3333333333333333,0.3333333333333333,1.0,0.3548387096774194,0.36363636363636365,0.36363636363636365,1.0,0.2,0.3333333333333333,0.2,0.3333333333333333,0.3333333333333333,0.6,0.8064516129032258,0.36363636363636365,0.5170161290322579,0.48597999999999997,0.16216216216216217,0.2608695652173913,0.5833333333333334,5.041176470588235,25.035714285714285,0.39344262295081966,3.0,,1.0,1.0,3.0,1.0,2.0,4.0,2.0,1.0,2.0,,,1.0,,,,,0.3333333333333333,0.25,0.25,0.09090909090909091,0.08163265306122448,0.07317073170731707,0.08695652173913043,0.09090909090909091,0.18181818181818182,,0.10526315789473684,,,,0.75,0.25,0.5474833333333333,0.05555555555555555,1.0,2.0,2.0,,3.0,0.06060606060606061,0.06666666666666667,0.07142857142857142,1.0,0.3333333333333333,,,,3.0,,,1.0,,3.0,1.0,,,,1.0,0.25,,,,,False,,,,,,,,,
1628389,1610612748,Bam Adebayo,Bam Adebayo,1628389,MIA,2948.0,49,-24.0,107,110,59.0,61,8.0,217,1.0,6.0,,2.0,1.0,1.0,,,,,,,1.0,,1.0,2.0,7.0,,1.0,3.0,7.0,123,,2.0,,1.0,,,2.0,2.0,,,,,,,,,,,,1.0,3.0,1.0,5.0,5.0,10.0,,,,1.0,,,1.0,2.0,6.0,,6.0,10.0,,5.0,,,,,,,59.0,3.0,,0.5,0.5,,,,,0.2857142857142857,,0.25,,0.2692307692307692,,0.125,,,12.06896551724138,,0.16666666666666666,,0.0967741935483871,0.0625,0.0851063829787234,,0.09090909090909091,,,0.75,0.16666666666666666,0.16666666666666666,,0.125,1.0,1.0,,,,,,0.125,,,,0.6666666666666666,,,,0.3333333333333333,,0.875,,0.5835571428571429,0.59925,0.38461538461538464,0.4166666666666667,,1.657142857142857,46.6,0.5514018691588785,5.0,,,1.0,5.0,,2.0,5.0,2.0,,,,,,,,,,0.2,0.2,0.2,,0.16666666666666666,0.10416666666666667,0.23076923076923078,0.125,0.2222222222222222,0.5,0.4,,,,1.0,,0.6483599999999999,0.2857142857142857,1.0,,,,1.0,,0.1111111111111111,,1.0,0.2,,,,,,,,,1.0,,,,,,,,,,,False,1.0,1.0,1.0,1.0,1.0,,,,
201609,1610612748,Goran Dragic,Goran Dragic,201609,MIA,3360.0,56,-1.0,115,113,40.0,59,10.0,228,8.0,12.0,2.0,4.0,,1.0,7.0,,1.0,,,1.0,4.0,1.0,1.0,10.0,20.0,1.0,5.0,6.0,29.0,118,3.0,7.0,1.0,1.0,3.0,12.0,10.0,10.0,3.0,4.0,1.0,2.0,3.0,4.0,7.0,4.0,1.0,18.0,,2.0,1.0,,3.0,1.0,4.0,3.0,2.0,3.0,2.0,,1.0,5.0,,4.0,1.0,6.0,9.0,1.0,4.0,1.0,,,,,12.0,40.0,1.0,1.0,0.5,0.5,1.0,0.2,1.0,0.2,0.5,0.42857142857142855,0.46,0.5625,0.5,0.6,0.2,0.1,,27.2,0.6,,,0.02631578947368421,0.1,0.05172413793103448,0.07692307692307693,,0.05263157894736842,,0.48,0.6666666666666666,0.8,0.625,0.04,,,0.28,0.04,,,,0.16,0.25,0.25,1.0,0.5,0.5,,,0.125,1.0,0.68,0.25,0.5550919999999999,0.5837,0.14285714285714285,0.17391304347826086,0.41379310344827586,7.8450000000000015,25.9,0.34782608695652173,1.0,2.0,,1.0,1.0,,2.0,,,1.0,2.0,,1.0,,,,,,1.0,1.0,1.0,0.16666666666666666,,0.018518518518518517,,,,1.0,,0.2857142857142857,0.2857142857142857,,1.0,,,0.06896551724137931,1.0,,1.0,,,0.045454545454545456,,0.05555555555555555,,1.0,,,,,,2.0,1.0,,1.0,,,,,,,,,,,False,,,,,,,,,
201949,1610612748,James Johnson,James Johnson,201949,MIA,3255.0,54,5.0,114,114,45.0,69,14.0,228,1.0,1.0,,,1.0,4.0,1.0,2.0,2.0,2.0,2.0,,1.0,,,3.0,6.0,2.0,3.0,4.0,16.0,108,1.0,3.0,2.0,2.0,4.0,12.0,2.0,4.0,6.0,1.0,,,3.0,3.0,6.0,2.0,2.0,15.0,,3.0,6.0,,9.0,1.0,10.0,2.0,1.0,2.0,1.0,,,3.0,2.0,7.0,1.0,3.0,5.0,1.0,3.0,,2.0,,3.0,3.0,12.0,45.0,2.0,,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,1.0,0.6666666666666666,0.5,0.3333333333333333,0.6666666666666666,0.8,0.7272727272727273,0.8571428571428571,0.3333333333333333,,,10.852713178294573,0.6666666666666666,,,0.17142857142857143,0.13043478260869565,0.15517241379310345,0.25,0.14285714285714285,0.13636363636363635,1.0,0.1111111111111111,1.0,1.0,,0.4444444444444444,0.25,0.25,0.1111111111111111,0.2222222222222222,1.0,1.0,1.0,0.1111111111111111,,,,,,0.4,1.0,,,0.4444444444444444,,0.4778888888888888,0.46109999999999995,0.2727272727272727,0.375,0.75,10.216666666666667,24.53333333333333,0.39473684210526316,,1.0,1.0,,1.0,1.0,,,,1.0,2.0,,,,1.0,1.0,,2.0,,,,,,0.017241379310344827,,,0.125,,,1.0,1.0,1.0,,0.5,0.43555,,,,1.0,,,0.037037037037037035,,0.041666666666666664,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,False,,,,,,,,,
204020,1610612748,Tyler Johnson,Tyler Johnson,204020,MIA,1497.0,25,5.0,50,53,15.0,34,4.0,103,1.0,1.0,,,3.0,3.0,,1.0,1.0,,,2.0,5.0,1.0,1.0,4.0,4.0,3.0,6.0,,17.0,53,,,1.0,1.0,,3.0,6.0,2.0,9.0,5.0,2.0,,1.0,,1.0,,1.0,2.0,,1.0,2.0,,3.0,,3.0,,,,1.0,,,1.0,4.0,6.0,,1.0,1.0,,,,,,,,3.0,15.0,,,0.75,0.75,1.0,0.5,1.0,0.5,1.0,,0.85,1.5,0.85,1.5,0.6,,,19.642857142857142,,,,0.07142857142857142,0.5,0.1,0.1111111111111111,0.14285714285714285,0.5,,0.1,1.0,1.0,1.0,0.3,1.0,1.0,,0.1,1.0,1.0,1.0,0.5,0.4,0.4,1.0,,,,,1.0,1.0,0.7,0.4,0.50011,0.55365,,,0.17647058823529413,8.575000000000001,25.7,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,False,,,,,,1.0,,,
201961,1610612748,Wayne Ellington,Wayne Ellington,201961,MIA,4148.0,69,-20.0,150,148,71.0,75,15.0,298,,1.0,,,,2.0,,3.0,4.0,1.0,1.0,4.0,17.0,3.0,7.0,,3.0,7.0,21.0,2.0,23.0,164,,1.0,4.0,8.0,2.0,14.0,,,21.0,17.0,4.0,,2.0,1.0,3.0,,1.0,7.0,,4.0,2.0,,6.0,1.0,7.0,2.0,2.0,1.0,2.0,,1.0,3.0,3.0,7.0,,1.0,2.0,,1.0,,2.0,1.0,2.0,1.0,14.0,71.0,2.0,,,,1.0,0.3333333333333333,0.5,0.3333333333333333,,,0.4375,0.6666666666666666,0.46,0.7,0.875,,,16.867469879518072,0.3333333333333333,,,0.05,0.16,0.09230769230769231,0.15384615384615385,,0.13636363636363635,0.5,0.041666666666666664,,,,0.08333333333333333,,,,0.16666666666666666,0.75,0.75,1.0,0.7083333333333334,0.23529411764705882,0.23529411764705882,1.0,,,0.1111111111111111,1.0,0.7777777777777778,0.42857142857142855,0.9166666666666666,0.23529411764705882,0.5342041666666666,0.5064944444444444,0.04,0.25,0.6086956521739131,6.666666666666667,25.466666666666665,0.47333333333333333,,,1.0,,1.0,1.0,5.0,1.0,,,,,,,,,,1.0,,0.75,0.8333333333333334,,0.023255813953488372,0.013888888888888888,0.05263157894736842,,,0.3333333333333333,,,,,,0.5,0.354875,0.21739130434782608,,,,1.0,,,,,,,1.0,1.0,,1.0,1.0,,,,,1.0,,1.0,1.0,,,2.0,,,,False,,,,,,,1.0,,
203482,1610612748,Kelly Olynyk,Kelly Olynyk,203482,MIA,5615.0,94,2.0,193,192,75.0,92,16.0,385,8.0,11.0,4.0,5.0,,4.0,1.0,2.0,3.0,2.0,2.0,4.0,11.0,1.0,6.0,9.0,16.0,6.0,14.0,11.0,47.0,202,5.0,6.0,3.0,8.0,7.0,26.0,10.0,8.0,18.0,11.0,4.0,2.0,7.0,3.0,10.0,2.0,4.0,23.0,,2.0,8.0,1.0,11.0,4.0,15.0,6.0,4.0,1.0,3.0,,,4.0,2.0,13.0,2.0,14.0,14.0,2.0,5.0,3.0,3.0,1.0,4.0,3.0,26.0,75.0,6.0,4.0,0.5555555555555556,0.7142857142857143,1.0,0.42857142857142855,0.375,0.42857142857142855,0.5625,0.8333333333333334,0.6,0.6785714285714286,0.6527777777777778,0.7222222222222222,0.4666666666666667,0.125,,18.779342723004696,0.25,0.1111111111111111,,0.14035087719298245,0.05263157894736842,0.10526315789473684,0.058823529411764705,0.21052631578947367,0.058823529411764705,0.75,0.36666666666666664,0.7272727272727273,0.8888888888888888,0.5,0.13333333333333333,,,0.03333333333333333,0.1,0.6666666666666666,0.6666666666666666,1.0,0.36666666666666664,0.36363636363636365,0.36363636363636365,1.0,0.35714285714285715,0.8,0.14285714285714285,1.0,0.42857142857142855,0.16666666666666666,0.8333333333333334,0.36363636363636365,0.5488449999999999,0.5980464285714285,0.15151515151515152,0.2631578947368421,0.5531914893617021,4.262499999999999,25.371428571428574,0.38860103626943004,2.0,1.0,1.0,2.0,3.0,1.0,5.0,4.0,1.0,2.0,1.0,,,3.0,1.0,1.0,,2.0,0.6666666666666666,0.5,0.5,0.18181818181818182,0.08,0.045454545454545456,0.09523809523809523,0.07142857142857142,0.14285714285714285,,0.07692307692307693,1.0,1.0,1.0,0.5,0.25,0.5127666666666667,0.10638297872340426,2.0,4.0,,1.0,,,0.06666666666666667,,,1.0,,,,1.0,2.0,1.0,,,2.0,2.0,1.0,,,,,1.0,,,,False,,,,,,,,1.0,1.0
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,5179.0,86,6.0,181,182,83.0,93,17.0,363,7.0,13.0,5.0,7.0,7.0,11.0,16.0,,,,,,4.0,,2.0,20.0,40.0,,4.0,10.0,50.0,184,10.0,17.0,,2.0,5.0,25.0,10.0,30.0,,4.0,,1.0,5.0,7.0,12.0,4.0,5.0,31.0,,10.0,6.0,,16.0,,16.0,4.0,,7.0,1.0,,,8.0,3.0,6.0,,8.0,12.0,,6.0,,1.0,1.0,1.0,,25.0,83.0,3.0,,0.25,0.25,,,,,0.5,0.5882352941176471,0.45454545454545453,0.5263157894736842,0.5,0.5681818181818182,0.09090909090909091,0.025,,28.712871287128714,0.875,,,0.125,0.2777777777777778,0.19047619047619047,,0.2631578947368421,0.3125,,0.29545454545454547,0.5384615384615384,0.5384615384615384,0.5714285714285714,0.25,0.6363636363636364,0.7,0.36363636363636365,,,,,0.09090909090909091,,,,0.3684210526315789,0.7142857142857143,,,0.10526315789473684,,0.38636363636363635,,0.4662011363636363,0.5016657894736842,0.12,0.13043478260869565,0.5,10.452500000000002,26.025,0.4585635359116022,,6.0,1.0,1.0,2.0,1.0,2.0,,,4.0,7.0,,,,,,,,0.5,0.3333333333333333,0.3333333333333333,,,,,,0.06666666666666667,,,0.375,0.375,0.16666666666666666,,0.3333333333333333,0.419075,0.04,,,,,1.0,,,,,,,,,3.0,,,1.0,,4.0,,,,,,0.09090909090909091,,,,,False,,,,,,,,,
203585,1610612748,Rodney McGruder,Rodney McGruder,203585,MIA,743.0,12,-5.0,25,29,3.0,15,1.0,54,,1.0,,,,,,,1.0,,,,,,,,1.0,,1.0,,,19,,,,,,,,,,,,1.0,,,,,,,,1.0,3.0,,4.0,,4.0,,,,,,,,1.0,3.0,,1.0,,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,0.5,1.0,,7.142857142857142,,,,0.3,0.14285714285714285,0.23529411764705882,0.25,,0.16666666666666666,,0.5,,,,,,,,0.5,,,,,,,,,,,,,,1.0,,0.5633250000000001,,,,,2.3,23.4,0.12,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,
202355,1610612748,Hassan Whiteside,Hassan Whiteside,202355,MIA,999.0,17,,35,37,7.0,11,3.0,72,1.0,2.0,,,,1.0,1.0,,,,,,,,,1.0,4.0,,,5.0,7.0,31,,,,,2.0,2.0,2.0,,,,,,,,,,,,,1.0,3.0,,4.0,2.0,6.0,,,1.0,3.0,,1.0,4.0,2.0,5.0,,5.0,6.0,,3.0,,1.0,,1.0,1.0,2.0,7.0,,,1.0,1.0,,,,,0.25,,0.25,,0.5,1.0,,,,28.205128205128204,0.25,,,0.2,0.16666666666666666,0.19047619047619047,0.2,0.5,0.2,1.0,0.5,0.5,0.5,1.0,0.25,,,0.25,,,,,,,,,,,,,,,0.5,,0.57175,,0.42857142857142855,0.42857142857142855,0.2857142857142857,5.625,,0.2,1.0,,,,1.0,,2.0,2.0,,,,,1.0,2.0,,,,1.0,,,0.5,,0.2,0.14285714285714285,0.16666666666666666,0.3333333333333333,0.125,,,,,,1.0,,0.7032,0.2857142857142857,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,2.0,,,,False,,,,,,,,,
202337,1610612748,Luke Babbitt,Luke Babbitt,202337,MIA,56.0,1,-1.0,2,2,,2,,4,,,,,,,1.0,,,,,,,,,,1.0,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.3477,,,,,19.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,
