EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,PenaltyArc3FGM,PenaltyFG3M,PenaltyPoints,Fg2aBlocked,ShortMidRangeAssists,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefCorner3ReboundPct,ShortMidRangeFrequency,PenaltyArc3Accuracy,PenaltyPointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsPutbacks,OffTwoPtRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,BlockingFouls,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LongMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,SecondChancePointsPct,Fg3aBlocked,BadPassTurnovers,FG3APctBlocked,Arc3PctBlocked,OffAtRimReboundPct,Charge Fouls Drawn,Loose Ball Fouls Drawn,AtRimPctBlocked,OffCorner3ReboundPct,DefShortMidRangeReboundPct,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,PtsUnassisted3s,Corner3Assists,LostBallSteals,2pt And 1 Free Throw Trips,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,LongMidRangePctAssisted,LongMidRangeAssists,SelfOReb,SelfORebPct,Corner3FGM,LostBallOutOfBoundsTurnovers,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceTurnovers,on,HeaveAttempts,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFtPoints,StepOutOfBoundsTurnovers,BlockedShortMidRange,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,PenaltyCorner3FGM,PenaltyCorner3Accuracy
203994,1610612757,Jusuf Nurkic,Jusuf Nurkic,203994,POR,350.0,6,-16,12,13,3,4.0,3.0,25,,,,,,,,,1,,,1.0,1.0,23,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,2.0,1.0,,,,,3,,,,,,,,,0.25,,20.0,,,,,,,,,,,,,,,,,,,,,,,0.3855,,,0.5,0.5,9.5,,0.25,1.0,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,
1626192,1610612757,Pat Connaughton,Pat Connaughton,1626192,POR,639.0,11,-14,27,28,8,11.0,2.0,55,,1.0,,,1.0,,1.0,,1,,1.0,,,34,,1.0,,,,,,2.0,,2.0,,1.0,4.0,,,,,,,,,2.0,4.0,,,,,,,,8,2.0,,,,,,,,,0.5,10.344827586206897,,,,,,,,,,0.5,,,,,0.5,,,,,0.5,1.0,,0.8182,,0.8182,,,0.7,50.1,0.2962962962962963,,,,,1.0,,1.0,1.0,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,0.5,,,1.0,,,,,,,,,False,1.0,,,,,,,,,,,,,,,,,,
1627735,1610612757,Wade Baldwin IV,Wade Baldwin IV,1627735,POR,648.0,11,15,25,24,18,5.0,,49,,,,,,,,,1,,,1.0,1.0,15,,,,,,,,2.0,,2.0,,2.0,4.0,,1.0,1.0,2.0,,2.0,1.0,,,,2.0,2.0,,1.0,1.0,1.0,1.0,18,,,,,,,,,0.25,,16.0,0.2,0.16666666666666666,,0.18181818181818182,,,,0.2,1.0,,,,,,,,,,,,,,0.383,,,,,19.8,,0.72,,,,1.0,,,1.0,,2.0,2.0,1.0,,,0.5,,,0.5,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,1.0,1.0,,,,,,1.0,,1.0,,,,,,,,,,,0.2,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,
202329,1610612757,Al-Farouq Aminu,Al-Farouq Aminu,202329,POR,6842.0,114,-26,237,241,45,45.0,29.0,478,9.0,12.0,9.0,8.0,17.0,,1.0,12.0,19,13.0,26.0,2.0,65.0,284,1.0,1.0,10.0,14.0,39.0,17.0,8.0,3.0,2.0,5.0,2.0,3.0,12.0,1.0,7.0,13.0,21.0,10.0,31.0,4.0,3.0,3.0,7.0,5.0,2.0,1.0,2.0,,2.0,1.0,45,1.0,0.4166666666666667,0.4166666666666667,1.0,0.5,0.5,0.631578947368421,0.7,0.7065217391304348,0.5777777777777777,18.38235294117647,0.21311475409836064,0.21212121212121213,0.023255813953488372,0.2127659574468085,0.08333333333333333,0.030303030303030304,0.21739130434782608,0.18518518518518517,0.5,0.26666666666666666,0.75,0.75,0.5555555555555556,0.2,0.37777777777777777,0.47058823529411764,0.47058823529411764,1.0,,0.2,0.8444444444444444,0.47058823529411764,0.5488366666666665,0.5396125,0.5572199999999999,0.021739130434782608,0.05,5.863157894736841,24.623076923076926,0.189873417721519,4.0,,,8.0,,,1.0,1.0,4.0,,8.0,,0.8,0.8,,,0.25,0.3333333333333333,0.08888888888888889,,0.12307692307692308,1.0,4.0,1.0,3.0,,,2.0,7.0,1.0,9.0,4.0,4.0,,,9.0,1.0,,3.0,,1.0,1.0,,,,1.0,,1.0,0.2857142857142857,1.0,0.4375,0.5,,0.16666666666666666,0.11688311688311688,0.06666666666666667,0.06666666666666667,0.23529411764705882,0.25,0.25,,0.06666666666666667,0.5,0.25,,,,0.13846153846153847,,,,,0.1875,,,,,0.19047619047619047,3.0,3.0,2.0,,,1.0,,0.6666666666666666,0.6666666666666666,0.6,1.0,,,1.0,0.05,5.0,1.0,0.5555555555555556,0.5555555555555556,1.0,,False,,1.0,1.0,2.0,1.0,1.0,1.0,0.125,1.0,1.0,,,,,,,,,
203081,1610612757,Damian Lillard,Damian Lillard,203081,POR,6560.0,109,-19,229,230,48,46.0,27.0,459,7.0,12.0,1.0,4.0,16.0,2.0,2.0,10.0,24,5.0,17.0,11.0,46.0,276,2.0,2.0,8.0,12.0,9.0,16.0,4.0,5.0,9.0,14.0,5.0,4.0,37.0,1.0,2.0,6.0,8.0,3.0,11.0,2.0,1.0,3.0,6.0,12.0,13.0,2.0,,,,,48,,0.4,0.4444444444444444,0.6,0.29411764705882354,0.29411764705882354,0.4166666666666667,0.4268292682926829,0.4782608695652174,0.4146341463414634,21.374045801526716,0.10526315789473684,0.06451612903225806,0.023809523809523808,0.09090909090909091,0.02564102564102564,0.030303030303030304,0.047619047619047616,0.08,,0.2926829268292683,0.5833333333333334,0.6363636363636364,0.42857142857142855,0.024390243902439025,0.3902439024390244,0.25,0.25,0.5,0.5,0.2222222222222222,0.7073170731707317,0.25,0.5312682926829267,0.5678166666666666,0.48113888888888884,0.06976744186046512,0.07692307692307693,7.3875,26.323529411764703,0.2096069868995633,7.0,,,10.0,2.0,,6.0,4.0,11.0,1.0,10.0,,0.2222222222222222,0.375,0.08333333333333333,,0.5454545454545454,,0.17073170731707318,,0.21739130434782608,1.0,1.0,2.0,5.0,,1.0,2.0,2.0,1.0,7.0,2.0,7.0,6.0,2.0,2.0,,1.0,5.0,1.0,,,,,3.0,,2.0,0.5,1.0,0.2857142857142857,0.875,0.875,0.2,,0.02666666666666667,0.03333333333333333,,0.1875,0.2857142857142857,0.2857142857142857,,0.12195121951219512,0.25,1.0,0.5,1.0,,0.15217391304347827,,2.0,,,0.03333333333333333,1.0,,0.08333333333333333,,0.1,2.0,3.0,1.0,6.0,4.0,1.0,,0.2,0.25,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0,0.041666666666666664,1.0,2.0,1.0,1.0,1.0,2.0,False,,,,,1.0,,,,,,1.0,1.0,2.0,1.0,0.058823529411764705,,,,
203994,1610612757,Jusuf Nurkic,Jusuf Nurkic,203994,POR,5260.0,88,-13,181,182,33,36.0,25.0,363,15.0,28.0,,,,,,19.0,38,,,8.0,46.0,218,,,12.0,26.0,,,,2.0,2.0,4.0,1.0,2.0,10.0,1.0,8.0,10.0,20.0,12.0,32.0,6.0,4.0,6.0,13.0,13.0,9.0,5.0,4.0,,5.0,1.0,33,1.0,0.3157894736842105,0.42857142857142855,,,,0.5,0.5,0.5476190476190477,,20.754716981132074,0.20833333333333334,0.3076923076923077,0.029411764705882353,0.24324324324324326,0.125,0.038461538461538464,0.15789473684210525,0.2857142857142857,0.2,0.7368421052631579,0.5357142857142857,0.625,0.3333333333333333,,,,,,,,0.7368421052631579,,0.5252894736842105,0.5741571428571428,0.54325,0.11904761904761904,0.11904761904761904,4.597368421052631,,0.18232044198895028,5.0,,,9.0,6.0,,1.0,1.0,2.0,,9.0,,0.3333333333333333,0.5,0.15789473684210525,0.4,0.5,0.4,0.13157894736842105,,0.1956521739130435,5.0,8.0,3.0,5.0,,,5.0,8.0,,13.0,2.0,6.0,5.0,10.0,11.0,2.0,,1.0,,2.0,,1.0,,,2.0,,,0.625,0.3333333333333333,0.625,0.65,,0.5,0.1774193548387097,0.12,0.15384615384615385,0.08333333333333333,0.6,1.0,,0.13157894736842105,1.0,0.625,,,,0.2826086956521739,,,,,0.25,,2.0,0.14285714285714285,,0.35294117647058826,2.0,6.0,1.0,,1.0,2.0,1.0,0.2,0.2,1.0,0.3333333333333333,1.0,,2.0,0.15384615384615385,,1.0,,,,,False,,,,3.0,,2.0,,,,,,,,,,1.0,1.0,,
202323,1610612757,Evan Turner,Evan Turner,202323,POR,4445.0,74,-11,156,157,32,36.0,21.0,313,6.0,7.0,4.0,,1.0,,,7.0,19,1.0,5.0,2.0,19.0,187,,1.0,4.0,10.0,3.0,1.0,,3.0,5.0,8.0,3.0,1.0,21.0,2.0,2.0,4.0,6.0,3.0,9.0,3.0,1.0,5.0,8.0,2.0,2.0,1.0,1.0,,1.0,1.0,32,2.0,0.2857142857142857,0.3333333333333333,1.0,0.2,0.2,0.3684210526315789,0.3541666666666667,0.38,0.20833333333333334,16.939890710382514,0.1,0.09523809523809523,0.07142857142857142,0.09836065573770492,0.034482758620689655,0.047619047619047616,0.16666666666666666,0.1111111111111111,1.0,0.2916666666666667,0.8571428571428571,0.8571428571428571,0.3333333333333333,0.16666666666666666,0.041666666666666664,,,,,,0.5,,0.5072208333333333,0.5224,0.6314,0.04,0.05,7.778947368421053,23.740000000000002,0.20512820512820512,10.0,,,2.0,1.0,,5.0,2.0,6.0,1.0,2.0,,0.5,0.5,0.05263157894736842,0.1,0.8333333333333334,,0.4166666666666667,,0.10526315789473684,1.0,1.0,1.0,2.0,1.0,,1.0,3.0,,2.0,1.0,1.0,,2.0,1.0,,1.0,1.0,,1.0,,1.0,,,1.0,,,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,,0.01694915254237288,,,,0.1,0.1111111111111111,,0.08333333333333333,0.3333333333333333,1.0,,,0.5,0.10526315789473684,,3.0,,,0.037037037037037035,,,,0.14285714285714285,0.07692307692307693,1.0,1.0,,,2.0,2.0,,,,0.5,1.0,,2.0,1.0,0.06666666666666667,1.0,,0.25,0.25,1.0,,False,,,,,,,,,,,,,,,,,,,
203468,1610612757,CJ McCollum,CJ McCollum,203468,POR,6512.0,109,-12,226,229,41,40.0,28.0,455,7.0,14.0,4.0,8.0,17.0,1.0,4.0,18.0,38,11.0,21.0,9.0,78.0,270,2.0,7.0,8.0,28.0,21.0,17.0,8.0,6.0,4.0,10.0,2.0,6.0,24.0,,2.0,3.0,6.0,,6.0,4.0,3.0,2.0,8.0,11.0,12.0,7.0,1.0,,1.0,,41,,0.2222222222222222,0.2222222222222222,0.6363636363636364,0.5238095238095238,0.5238095238095238,0.47368421052631576,0.5847457627118644,0.6190476190476191,0.3559322033898305,26.923076923076923,0.05,0.06451612903225806,,0.054945054945054944,,,,0.04,,0.23728813559322035,0.5,0.5833333333333334,0.14285714285714285,0.06779661016949153,0.288135593220339,0.47058823529411764,0.47058823529411764,0.5,0.5,0.3333333333333333,0.5932203389830508,0.47058823529411764,0.5025161016949152,0.48615,0.4914416666666666,0.11290322580645161,0.17073170731707318,8.363157894736844,24.866666666666667,0.18141592920353983,16.0,2.0,5.0,22.0,2.0,,5.0,4.0,7.0,3.0,22.0,0.7142857142857143,0.7916666666666666,0.7857142857142857,0.05263157894736842,,0.7142857142857143,0.16666666666666666,0.2711864406779661,0.5,0.28205128205128205,,,7.0,8.0,3.0,1.0,,,2.0,6.0,2.0,5.0,3.0,,,1.0,,2.0,,,,,,1.0,,1.0,1.0,,0.4,1.5,1.5,,0.2,,,,0.17647058823529413,0.4375,0.4375,0.14285714285714285,0.13559322033898305,,,1.0,,0.25,0.07692307692307693,,1.0,,,,,,0.14285714285714285,,,,2.0,4.0,12.0,2.0,1.0,4.0,0.5,0.5,0.16666666666666666,,0.5,,,,3.0,1.0,0.75,0.75,1.0,,False,,1.0,1.0,,1.0,1.0,,0.5,1.0,1.0,,,,,,,,3.0,1.0
203086,1610612757,Meyers Leonard,Meyers Leonard,203086,POR,487.0,8,12,21,20,18,1.0,,41,4.0,4.0,,,,,,4.0,4,,,,8.0,14,,,8.0,,,,,,,,,,,,3.0,1.0,4.0,,4.0,,,,,,,,,,,,18,,1.0,1.0,,,,1.0,1.0,1.0,,19.047619047619047,0.25,0.75,,0.5,,,,0.6666666666666666,,1.0,1.0,1.0,1.0,,,,,,,,1.0,,0.8274,,0.8274,,,0.275,,0.8571428571428571,,,,8.0,,,,,,,8.0,,1.0,1.0,,,,1.0,,,1.0,,,,,,,,,,,4.0,4.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,4.0,4.0,,,,,,,,1.0,1.0,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,
202334,1610612757,Ed Davis,Ed Davis,202334,POR,1406.0,23,-7,50,50,11,3.0,4.0,100,,1.0,,,,,,,2,,,,,56,,,,,,,,,,,,,,,3.0,8.0,11.0,1.0,12.0,,,,,2.0,,,,,,,11,,,,,,,,,,,7.4074074074074066,0.7272727272727273,0.42857142857142855,,0.6111111111111112,0.05,,0.6666666666666666,0.5,,0.5,,,,,,,,,,,0.5,,0.5862499999999999,0.7037,,,,6.75,,0.22,1.0,,,,,,1.0,1.0,2.0,,,,,,,,0.5,,0.5,,,,1.0,,,,,,1.0,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,0.08333333333333333,,,0.75,,,,,1.0,,,,,,,,,,0.14285714285714285,,,,,0.75,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,
203090,1610612757,Maurice Harkless,Maurice Harkless,203090,POR,1841.0,31,-5,63,64,13,7.0,6.0,127,3.0,4.0,2.0,1.0,2.0,1.0,,3.0,5,1.0,4.0,,9.0,79,1.0,1.0,4.0,2.0,3.0,2.0,1.0,1.0,3.0,4.0,2.0,1.0,11.0,1.0,1.0,1.0,2.0,2.0,4.0,,,,1.0,2.0,,,1.0,1.0,1.0,1.0,13,,0.6666666666666666,1.0,1.0,0.25,0.25,0.6,0.5,0.5,0.4444444444444444,13.043478260869566,0.06666666666666667,0.125,0.09090909090909091,0.08695652173913043,0.08,0.1111111111111111,,0.16666666666666666,1.0,0.4444444444444444,0.75,0.75,0.6666666666666666,0.2222222222222222,0.2222222222222222,0.5,0.5,1.0,0.3333333333333333,,0.8888888888888888,0.5,0.5382500000000001,0.44494999999999996,0.4512333333333333,,,2.6799999999999997,24.475,0.20634920634920634,1.0,,,,1.0,,,,,,,,,,0.2,1.0,,,0.1111111111111111,,,1.0,2.0,,,1.0,1.0,1.0,2.0,1.0,5.0,,2.0,,2.0,1.0,,,,,,,,,,,,1.0,0.5,,0.8333333333333334,0.8333333333333334,,,0.07142857142857142,0.14285714285714285,,0.16666666666666666,,,,,0.6666666666666666,0.5,1.0,1.0,0.3333333333333333,0.5555555555555556,,,,,,,,,,,,1.0,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,
203894,1610612757,Shabazz Napier,Shabazz Napier,203894,POR,1110.0,18,-2,42,42,21,,3.0,84,1.0,2.0,,,2.0,,1.0,2.0,3,,2.0,1.0,5.0,33,,1.0,,4.0,,2.0,,2.0,,2.0,,,4.0,,,,1.0,,1.0,2.0,1.0,,,3.0,2.0,1.0,,,,,21,,,,,,,0.6666666666666666,0.4,0.4166666666666667,0.4,22.22222222222222,,,,,,,,,,0.4,0.5,0.5,,,0.4,,,,,0.5,0.8,,0.51898,,0.54495,0.16666666666666666,0.25,5.566666666666666,25.9,0.5,1.0,,,3.0,,2.0,1.0,1.0,4.0,2.0,3.0,,0.5,0.5,,,0.25,,0.2,,0.6,,,1.0,,,,,,,,1.0,1.0,1.0,,,1.0,2.0,3.0,,,,,,,,,,,1.0,,,,0.5,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,0.5,1.0,,,,,,,,,,1.0,False,,,,,,,,,,,,,,,,,,,
1627774,1610612757,Jake Layman,Jake Layman,1627774,POR,475.0,8,11,19,19,16,,,38,2.0,2.0,,,,,,3.0,3,,,,6.0,12,,,2.0,4.0,,,,1.0,,1.0,,1.0,2.0,,1.0,,1.0,,1.0,2.0,1.0,,,,,,,,,,16,,0.3333333333333333,0.3333333333333333,,,,1.0,1.0,1.0,,15.789473684210526,,0.25,,0.125,,,,0.3333333333333333,,0.6666666666666666,1.0,1.0,,,,,,,,,0.6666666666666666,,0.7341333333333333,,0.7341333333333333,,,4.6000000000000005,,0.8421052631578947,1.0,,,6.0,,,,,,,6.0,,1.0,1.0,,,,,0.3333333333333333,,1.0,,,1.0,,,,,,,,3.0,3.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,2.0,2.0,,,,1.0,,,,0.6666666666666666,1.0,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,
1628403,1610612757,Caleb Swanigan,Caleb Swanigan,1628403,POR,475.0,8,11,19,19,16,,,38,,,1.0,,,,,,1,,1.0,3.0,3.0,12,,1.0,,,,,,1.0,,1.0,,1.0,2.0,,,2.0,2.0,,2.0,,,1.0,1.0,2.0,4.0,2.0,,,,,16,,,,,,,,,0.375,0.5,26.31578947368421,0.5,,,0.25,,,,,,,,,,0.5,,,,,,,0.5,,0.45615,,0.582,0.5,0.6666666666666666,19.8,22.7,0.8421052631578947,,,,3.0,,,1.0,,1.0,1.0,3.0,,,0.5,,,1.0,,,,1.0,,,,1.0,1.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,
