EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Corner3Assists,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,BlocksRecoveredPct,ShortMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,ShortMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,PtsAssisted3s,FTDefRebounds,LostBallOutOfBoundsTurnovers,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,Assisted3sPct,SecondChanceFg3Pct,DefFTReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Corner3FGM,PenaltyCorner3FGM,ShortMidRangeAssists,SelfOReb,SecondChanceTurnovers,Offensive Fouls,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,OffShortMidRangeReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,Travels,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,ShortMidRangePctBlocked,Offensive Fouls Drawn,on,FTOffRebounds,Charge Fouls Drawn,OffensiveGoaltends,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,Charge Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedCorner3
2585,1610612744,Zaza Pachulia,Zaza Pachulia,2585,GSW,205.0,3,1.0,7,6,,4,1,13,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,1.0,,2,,2,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,12.5,,,,0.5,,0.3333333333333333,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1628395,1610612744,Jordan Bell,Jordan Bell,1628395,GSW,496.0,8,1.0,16,17,6.0,7,2,33,,,,,,,,,,1.0,,,18,,,,,,,,,,,,2.0,,2.0,,1.0,1.0,4.0,,,2.0,1.0,3,,3,1.0,1.0,,,,,,,,2.0,,,,,,,,6.0,1.0,,,,,,,,,,,,,5.555555555555555,,0.25,,0.2857142857142857,,0.2727272727272727,,,,,,,0.5,,0.4,,,,,,,,,,,,,,,,0.4288,,,,,,,8.7,0.375,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
203110,1610612744,Draymond Green,Draymond Green,203110,GSW,5830.0,97,-14.0,183,182,4.0,3,16,365,3.0,6.0,,,,,,2.0,4.0,9.0,3.0,26.0,218,,,,,,,,,8.0,,,17.0,8.0,25.0,6.0,8.0,6.0,58.0,1.0,5.0,9.0,12.0,23,6.0,29,3.0,3.0,5.0,2.0,3.0,7.0,,4.0,,8.0,,6.0,,5.0,3.0,,,4.0,,,1.0,1.0,0.4444444444444444,,,0.4791666666666667,,,0.5,,,16.097560975609756,0.7142857142857143,0.19672131147540983,0.09259259259259259,0.28125,0.02702702702702703,0.22580645161290322,0.06593406593406594,0.16666666666666666,0.09523809523809523,,0.125,0.13333333333333333,0.25,0.18181818181818182,0.28,0.2857142857142857,0.25,0.5,0.75,1.0,0.08333333333333333,,,,,,,,,0.875,0.5197333333333333,,0.60675,0.11538461538461539,0.2727272727272727,,,5.511111111111111,0.02185792349726776,1.0,4.0,,1.0,4.0,11.0,,,5.0,15.0,,,1.0,,,11.0,4.0,2.0,2.0,,1.0,2.0,1.0,1.0,1.0,,1.0,,0.3333333333333333,,0.3333333333333333,0.625,0.2222222222222222,0.3333333333333333,,0.041666666666666664,0.16666666666666666,0.4583333333333333,0.36363636363636365,0.36363636363636365,,1.0,,,0.36363636363636365,25.279999999999998,1.0,,,,15.0,2.0,,,,1.0,,0.6666666666666666,1.0,1.0,1.0,1.0,,,,,1.0,,3.0,,1.0,1.0,,,,,,0.047619047619047616,,0.25,0.25,1.0,,,,,,,,,,1.0,True,,,,,,,,,,,,
1626172,1610612744,Kevon Looney,Kevon Looney,1626172,GSW,20170.0,336,40.0,668,687,213.0,215,70,1355,30.0,50.0,12.0,23.0,9.0,17.0,1.0,4.0,33.0,60.0,5.0,71.0,678,12.0,24.0,2.0,26.0,9.0,19.0,1.0,19.0,44.0,22.0,20.0,4.0,10.0,14.0,8.0,2.0,1.0,38.0,10.0,24.0,10.0,29.0,40,36.0,76,13.0,6.0,2.0,1.0,1.0,5.0,3.0,24.0,,44.0,3.0,15.0,2.0,17.0,7.0,2.0,19.0,213.0,3.0,2.0,0.6666666666666666,0.9565217391304348,0.55,0.5,0.47368421052631576,0.532258064516129,0.5,0.42857142857142855,0.5071428571428571,0.52,0.3958333333333333,9.946949602122016,0.4,0.14646464646464646,0.11940298507462686,0.06289308176100629,0.072992700729927,0.1092436974789916,0.10059171597633136,0.1509433962264151,0.014285714285714285,0.07272727272727272,0.07407407407407407,0.15584415584415584,0.12195121951219512,0.1794871794871795,0.064,0.058823529411764705,0.8064516129032258,0.6,0.6382978723404256,0.6666666666666666,0.06451612903225806,0.25,0.3333333333333333,1.0,0.9583333333333334,0.5217391304347826,0.16666666666666666,0.8095238095238095,0.5294117647058824,0.8387096774193549,0.5842717741935484,0.5974999999999999,0.6150785714285715,0.10294117647058823,0.10606060606060606,0.36619718309859156,0.2676056338028169,3.1566666666666663,0.3188622754491018,6.0,1.0,,1.0,,1.0,,1.0,,2.0,,,2.0,,,1.0,,4.0,2.0,7.0,,3.0,1.0,7.0,5.0,2.0,8.0,7.0,,,,0.03225806451612903,0.06666666666666667,0.06,0.875,0.0967741935483871,0.016129032258064516,0.016129032258064516,,,,0.047619047619047616,0.047619047619047616,,,24.15,2.0,,,,,1.0,1.0,,,,,0.05555555555555555,0.3333333333333333,0.3333333333333333,0.5,,,,,,,,1.0,4.0,,,1.0,1.0,,,,0.19230769230769232,0.16,,,,,1.0,,,,0.25,,,,,False,2.0,2.0,1.0,0.13333333333333333,,,,,,,,
1626188,1610612744,Quinn Cook,Quinn Cook,1626188,GSW,5043.0,84,23.0,175,170,72.0,75,27,345,7.0,11.0,,2.0,1.0,2.0,2.0,4.0,11.0,19.0,8.0,48.0,163,,3.0,,3.0,4.0,7.0,5.0,25.0,10.0,12.0,,4.0,1.0,5.0,1.0,1.0,2.0,11.0,,1.0,4.0,5.0,9,1.0,10,3.0,2.0,3.0,2.0,1.0,3.0,2.0,1.0,,9.0,,7.0,,9.0,3.0,2.0,25.0,72.0,3.0,2.0,0.45454545454545453,0.45454545454545453,0.5789473684210527,,0.5714285714285714,0.5263157894736842,0.3,0.5882352941176471,0.5714285714285714,0.3,0.625,22.058823529411764,1.0,0.1,0.01818181818181818,0.13333333333333333,,0.1125,0.011235955056179775,,0.041666666666666664,,,0.19047619047619047,,0.1,0.11538461538461539,0.25,0.2894736842105263,0.6363636363636364,0.6363636363636364,0.5714285714285714,0.10526315789473684,0.5,0.5,,0.4,,,0.11764705882352941,0.5,0.7894736842105263,0.5148197368421052,0.4185125,0.49613529411764706,0.075,0.14285714285714285,0.0625,0.5208333333333334,6.910526315789473,0.4114285714285714,4.0,6.0,2.0,4.0,4.0,13.0,3.0,6.0,6.0,19.0,2.0,4.0,10.0,6.0,,13.0,4.0,,,1.0,,,1.0,,,,,,0.3157894736842105,0.4,0.3157894736842105,0.5,,,,0.10526315789473684,0.15789473684210525,0.34210526315789475,0.3076923076923077,0.3076923076923077,0.4,0.23529411764705882,0.35294117647058826,0.5,0.3076923076923077,25.33157894736842,2.0,,,1.0,12.0,,,,,0.6666666666666666,0.5,,0.5,0.5,0.5,0.5,,,,,2.0,1.0,1.0,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,0.25,,,,,,,,,2.0,False,,,,,1.0,0.5,1.0,,,,,
1627745,1610612744,Damian Jones,Damian Jones,1627745,GSW,651.0,11,-20.0,25,26,14.0,19,4,51,1.0,1.0,,,1.0,1.0,,1.0,1.0,2.0,2.0,4.0,35,,,,,1.0,2.0,,2.0,2.0,,,,,,,,,,1.0,,2.0,,2,1.0,3,,,2.0,2.0,,3.0,1.0,3.0,,4.0,,2.0,,3.0,2.0,,2.0,14.0,,,1.0,1.0,0.5,,0.5,0.5,,0.5,0.6666666666666666,,0.5,20.689655172413794,0.6666666666666666,,,0.4,0.16666666666666666,0.2857142857142857,0.07142857142857142,,,0.2,,,,,0.4,,0.5,1.0,1.0,1.0,0.5,,,,,,,0.5,1.0,0.5,0.5798,,0.5798,0.6666666666666666,0.6666666666666666,,0.5,7.95,0.56,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,
1628395,1610612744,Jordan Bell,Jordan Bell,1628395,GSW,9906.0,165,37.0,328,319,99.0,138,49,647,16.0,22.0,5.0,10.0,3.0,6.0,,4.0,17.0,30.0,7.0,41.0,337,5.0,11.0,1.0,11.0,3.0,7.0,2.0,8.0,22.0,12.0,10.0,7.0,6.0,13.0,4.0,7.0,,32.0,4.0,11.0,14.0,13.0,29,15.0,44,5.0,2.0,3.0,1.0,2.0,6.0,2.0,9.0,,16.0,1.0,10.0,2.0,14.0,7.0,,8.0,99.0,3.0,,0.6470588235294118,0.9166666666666666,0.5666666666666667,0.45454545454545453,0.42857142857142855,0.5483870967741935,0.45454545454545453,0.42857142857142855,0.5394736842105263,0.4583333333333333,0.4444444444444444,11.458333333333334,0.5,0.15476190476190477,0.12359550561797752,0.175,0.0625,0.16463414634146342,0.09803921568627451,0.2727272727272727,0.07894736842105263,0.05454545454545454,0.1111111111111111,0.23684210526315788,0.06896551724137931,0.11764705882352941,0.20634920634920634,0.058823529411764705,0.7096774193548387,0.7272727272727273,0.8,0.6875,0.12903225806451613,,,,0.9090909090909091,0.5,,0.8571428571428571,0.5,0.7419354838709677,0.5601666666666666,0.614625,0.5999999999999999,0.18421052631578946,0.1891891891891892,0.2682926829268293,0.1951219512195122,4.113333333333333,0.3018292682926829,4.0,,,,,1.0,,,,1.0,,,,,1.0,,,4.0,2.0,3.0,,3.0,,7.0,3.0,4.0,8.0,4.0,,,,0.03225806451612903,0.13333333333333333,0.09090909090909091,0.5,0.12903225806451613,,0.03225806451612903,,,,,,,,62.9,1.0,,,,,2.0,,,,,,0.5,0.25,0.3333333333333333,,,,,,,,,,2.0,3.0,,1.0,1.0,,1.0,,0.06896551724137931,0.2222222222222222,,,,,1.0,,1.0,,0.25,,,0.25,,False,,,,,,,,1.0,,,,
201156,1610612744,Nick Young,Nick Young,201156,GSW,10638.0,177,21.0,367,361,137.0,142,49,728,1.0,1.0,,,,,,2.0,2.0,6.0,6.0,46.0,365,1.0,1.0,2.0,4.0,,2.0,2.0,14.0,4.0,,,2.0,2.0,4.0,2.0,2.0,,10.0,1.0,,7.0,3.0,10,1.0,11,1.0,1.0,1.0,1.0,,2.0,,7.0,,18.0,2.0,6.0,,8.0,1.0,,14.0,137.0,1.0,,1.0,1.0,0.3333333333333333,1.0,,0.4166666666666667,0.2,0.2857142857142857,0.45098039215686275,0.3333333333333333,0.3181818181818182,12.529550827423167,0.5,0.031578947368421054,,0.08235294117647059,0.011363636363636364,0.05555555555555555,0.0053475935828877,,,0.014285714285714285,,0.05555555555555555,0.022727272727272728,,0.056338028169014086,0.21428571428571427,0.020833333333333332,1.0,1.0,1.0,0.041666666666666664,,,,,,,,,0.8958333333333334,0.5213159574468086,0.461025,0.5103424999999999,0.058823529411764705,0.14285714285714285,0.08695652173913043,0.30434782608695654,9.65,0.37329700272479566,3.0,11.0,2.0,5.0,9.0,31.0,3.0,14.0,12.0,42.0,4.0,4.0,19.0,9.0,,31.0,9.0,,,,,1.0,,,,,,,0.2857142857142857,0.21052631578947367,0.2857142857142857,0.875,,,,0.0625,0.22916666666666666,0.6458333333333334,0.2903225806451613,0.3,0.4,0.23809523809523808,0.6666666666666666,0.21428571428571427,0.2903225806451613,25.96428571428572,1.0,,2.0,,27.0,,,,2.0,0.75,,,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.4,,,0.045454545454545456,3.0,1.0,,,,,,,,,,,,0.2727272727272727,0.2727272727272727,1.0,0.2,1.0,1.0,,0.023809523809523808,,,0.03225806451612903,,2.0,False,,,,,,,,,,,,
1627775,1610612744,Patrick McCaw,Patrick McCaw,1627775,GSW,554.0,9,-2.0,20,19,19.0,17,5,39,,,,,,,,,,,,,22,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1,1.0,2,1.0,,,,,,,,,,,1.0,,,,,,19.0,,,,,,,,,,,,,,,,0.14285714285714285,0.14285714285714285,,,0.1111111111111111,0.09090909090909091,0.3333333333333333,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,0.95,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,
2585,1610612744,Zaza Pachulia,Zaza Pachulia,2585,GSW,1381.0,23,17.0,49,47,37.0,30,12,96,3.0,5.0,2.0,2.0,3.0,5.0,,1.0,4.0,7.0,9.0,17.0,38,2.0,2.0,3.0,7.0,3.0,6.0,8.0,14.0,2.0,6.0,4.0,,1.0,1.0,,,,3.0,2.0,3.0,1.0,3.0,4,6.0,10,3.0,2.0,2.0,2.0,,2.0,2.0,,,1.0,,6.0,2.0,12.0,2.0,4.0,14.0,37.0,,4.0,0.25,0.5,0.5714285714285714,1.0,0.5,0.5714285714285714,1.0,0.5,0.6538461538461539,0.7,0.6363636363636364,24.193548387096776,1.0,0.23076923076923078,0.21428571428571427,0.07142857142857142,0.16666666666666666,0.14814814814814814,0.19230769230769232,0.3333333333333333,0.1111111111111111,0.2222222222222222,,,0.3333333333333333,0.25,0.07692307692307693,,0.7142857142857143,0.6,0.6,0.3333333333333333,0.14285714285714285,,,,1.0,1.0,,0.8333333333333334,0.6,0.7142857142857143,0.5768142857142857,0.75725,0.6131833333333333,0.2222222222222222,0.2222222222222222,0.4117647058823529,0.8235294117647058,4.685714285714285,0.7551020408163265,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,1.0,1.0,,,,,,,,,0.14285714285714285,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,2.0,1.0,,,,,,,0.5,0.6666666666666666,,,,,,,,,,,,,,False,1.0,,,0.3333333333333333,,,,,,,,
201142,1610612744,Kevin Durant,Kevin Durant,201142,GSW,43930.0,732,188.0,1460,1463,342.0,399,135,2923,41.0,58.0,2.0,6.0,4.0,7.0,57.0,104.0,152.0,272.0,120.0,544.0,1514,11.0,21.0,6.0,37.0,26.0,54.0,43.0,122.0,128.0,176.0,4.0,56.0,37.0,93.0,29.0,40.0,10.0,223.0,5.0,8.0,56.0,71.0,134,13.0,147,15.0,6.0,29.0,15.0,14.0,42.0,11.0,22.0,1.0,41.0,,101.0,1.0,133.0,49.0,13.0,122.0,340.0,3.0,13.0,0.42105263157894735,0.4266666666666667,0.5588235294117647,0.5238095238095238,0.48148148148148145,0.5435897435897435,0.5535714285714286,0.4438202247191011,0.6019955654101996,0.5967741935483871,0.5545454545454546,30.564166150031,0.6904761904761905,0.17026378896882494,0.022222222222222223,0.16716417910447762,0.017123287671232876,0.16888297872340424,0.019938650306748466,0.04807692307692308,0.016666666666666666,0.02100840336134454,,0.14189189189189189,0.1712707182320442,0.2159090909090909,0.1417910447761194,0.26865671641791045,0.14871794871794872,0.7068965517241379,0.7321428571428571,0.5853658536585366,0.26666666666666666,0.5480769230769231,0.57,0.45614035087719296,0.21428571428571427,0.3333333333333333,0.5,0.07865168539325842,0.5714285714285714,0.4512820512820513,0.4689507692307693,0.4725880952380952,0.4505589887640449,0.1232876712328767,0.1550632911392405,0.06801470588235294,0.22426470588235295,11.516176470588235,0.23424657534246576,110.0,7.0,,2.0,37.0,111.0,9.0,33.0,40.0,118.0,7.0,9.0,35.0,60.0,,111.0,37.0,10.0,8.0,9.0,5.0,13.0,5.0,20.0,13.0,7.0,24.0,16.0,0.3389830508474576,0.2571428571428571,0.3389830508474576,0.30256410256410254,0.03676470588235294,0.034482758620689655,0.6666666666666666,0.28205128205128205,0.017948717948717947,0.2846153846153846,0.3333333333333333,0.3394495412844037,,0.02247191011235955,0.3707865168539326,0.2727272727272727,0.3333333333333333,26.573728813559317,54.0,3.0,7.0,3.0,60.0,7.0,2.0,2.0,5.0,0.5,0.42857142857142855,0.2413793103448276,0.4909090909090909,0.5094339622641509,0.25925925925925924,0.4594594594594595,0.25,0.42857142857142855,1.0,0.040983606557377046,3.0,,6.0,4.0,1.0,1.0,4.0,3.0,,,,0.007352941176470588,0.021621621621621623,0.42857142857142855,0.42857142857142855,1.0,,1.0,2.0,1.0,0.01694915254237288,0.038461538461538464,,0.018018018018018018,0.03636363636363636,3.0,False,,1.0,,,,,,,2.0,1.0,1.0,1.0
202691,1610612744,Klay Thompson,Klay Thompson,202691,GSW,40848.0,681,175.0,1357,1359,284.0,296,121,2716,24.0,34.0,,1.0,5.0,6.0,35.0,80.0,70.0,147.0,15.0,332.0,1380,6.0,12.0,,24.0,12.0,28.0,4.0,79.0,98.0,42.0,,21.0,9.0,30.0,6.0,16.0,2.0,69.0,4.0,6.0,26.0,32.0,59,10.0,69,16.0,13.0,12.0,8.0,4.0,20.0,5.0,17.0,1.0,38.0,1.0,19.0,,18.0,5.0,2.0,79.0,282.0,3.0,2.0,0.7,0.7,0.47619047619047616,0.5,0.42857142857142855,0.5763636363636364,0.5454545454545454,0.646551724137931,0.5886524822695035,0.5454545454545454,0.6583333333333333,20.241286863270776,0.6,0.0810126582278481,0.018018018018018018,0.08201892744479496,0.014285714285714285,0.08146067415730338,0.01631321370309951,0.01,0.018518518518518517,0.01327433628318584,0.018518518518518517,0.07462686567164178,0.05142857142857143,0.1511627906976744,0.09090909090909091,0.046875,0.12363636363636364,0.7058823529411765,0.75,0.75,0.2909090909090909,0.4375,0.45454545454545453,0.7142857142857143,0.045454545454545456,,,0.10344827586206896,0.8333333333333334,0.5890909090909091,0.49509054545454534,0.4877852941176471,0.49704310344827585,0.025,0.03333333333333333,0.07228915662650602,0.23795180722891565,12.591156462585033,0.2092851879145173,33.0,43.0,2.0,7.0,36.0,85.0,12.0,23.0,59.0,128.0,10.0,17.0,30.0,12.0,,85.0,36.0,7.0,3.0,3.0,3.0,8.0,2.0,4.0,2.0,2.0,6.0,3.0,0.4609375,0.5666666666666667,0.4609375,0.46545454545454545,0.047619047619047616,0.058823529411764705,0.5,0.12,0.15636363636363637,0.3090909090909091,0.4235294117647059,0.42857142857142855,0.09090909090909091,0.1206896551724138,0.39655172413793105,0.5217391304347826,0.4235294117647059,25.25390625,11.0,3.0,8.0,4.0,165.0,1.0,1.0,,2.0,0.9322033898305084,0.4,0.041666666666666664,0.3333333333333333,0.3548387096774194,0.5454545454545454,0.8888888888888888,0.36363636363636365,0.375,1.0,0.015384615384615385,23.0,5.0,3.0,,2.0,1.0,2.0,2.0,,,,0.024,,0.5348837209302325,0.5476190476190477,1.0,0.7142857142857143,2.0,2.0,1.0,0.015625,0.0375,0.023255813953488372,0.011764705882352941,0.06060606060606061,1.0,False,,,,,1.0,0.5,1.0,,,,,
2733,1610612744,Shaun Livingston,Shaun Livingston,2733,GSW,11763.0,196,54.0,380,389,107.0,157,51,769,21.0,23.0,1.0,1.0,1.0,2.0,6.0,17.0,32.0,58.0,8.0,72.0,379,2.0,4.0,,4.0,2.0,12.0,5.0,9.0,46.0,18.0,2.0,8.0,4.0,12.0,3.0,5.0,3.0,28.0,3.0,1.0,6.0,13.0,20,4.0,24,5.0,3.0,3.0,2.0,1.0,10.0,2.0,9.0,,23.0,,9.0,,10.0,2.0,3.0,9.0,107.0,3.0,2.0,0.71875,0.7419354838709677,0.5517241379310345,0.5,0.16666666666666666,0.5517241379310345,0.5,0.16666666666666666,0.5714285714285714,0.5,0.3,16.666666666666668,0.3,0.12264150943396226,0.00847457627118644,0.07142857142857142,0.0375,0.1,0.020202020202020204,,0.022222222222222223,0.04477611940298507,,0.029411764705882353,0.1590909090909091,0.17857142857142858,0.08695652173913043,,0.39655172413793105,0.9130434782608695,0.9130434782608695,0.8095238095238095,0.29310344827586204,0.35294117647058826,0.4,0.6666666666666666,0.25,1.0,,0.16666666666666666,0.5,0.39655172413793105,0.46190172413793096,0.4740333333333333,0.43018333333333336,0.03333333333333333,0.03333333333333333,0.05555555555555555,0.125,8.62586206896552,0.28157894736842104,18.0,,,,,,,,,,,,,,,,,2.0,1.0,2.0,,7.0,,1.0,,,1.0,1.0,,,,,0.034482758620689655,,1.0,0.3103448275862069,,,,,,,,,,,5.0,,,,,1.0,3.0,1.0,,,,0.08333333333333333,0.2777777777777778,0.2777777777777778,0.4,,,,,,,,,,2.0,2.0,,,1.0,,,,,,,,,,,,,0.11764705882352941,,,,1.0,False,,,,,,,,1.0,,,,
201580,1610612744,JaVale McGee,JaVale McGee,201580,GSW,9493.0,158,35.0,306,312,41.0,52,30,618,32.0,44.0,5.0,9.0,4.0,6.0,1.0,1.0,39.0,57.0,6.0,84.0,319,5.0,9.0,1.0,11.0,4.0,6.0,2.0,10.0,64.0,14.0,6.0,3.0,1.0,4.0,,2.0,1.0,9.0,4.0,12.0,7.0,19.0,26,16.0,42,3.0,3.0,3.0,1.0,2.0,5.0,1.0,8.0,,20.0,2.0,16.0,2.0,9.0,4.0,1.0,10.0,41.0,1.0,1.0,0.8205128205128205,0.8888888888888888,0.6842105263157895,0.5555555555555556,0.6666666666666666,0.6724137931034483,0.5555555555555556,0.5714285714285714,0.6774193548387096,0.55,0.625,19.82248520710059,0.6,0.1919191919191919,0.19047619047619047,0.0958904109589041,0.05970149253731343,0.1511627906976744,0.12307692307692308,0.21739130434782608,0.12,0.05660377358490566,0.07142857142857142,0.07692307692307693,0.2558139534883721,0.2,0.08928571428571429,0.11764705882352941,0.7586206896551724,0.7272727272727273,0.7272727272727273,0.8125,0.017241379310344827,1.0,1.0,1.0,1.0,0.5555555555555556,0.4,0.8571428571428571,0.6666666666666666,0.7758620689655172,0.5475362068965518,0.5753571428571428,0.5737,0.06557377049180328,0.06666666666666667,0.13095238095238096,0.11904761904761904,3.3771929824561404,0.13398692810457516,12.0,,,,,1.0,,1.0,,1.0,,,1.0,,,1.0,,,1.0,,,2.0,1.0,10.0,6.0,3.0,11.0,8.0,,,,0.017241379310344827,,,0.7272727272727273,0.20689655172413793,,0.017241379310344827,,,,,0.14285714285714285,,,25.3,6.0,,,,,,,,,,,,0.5,0.5,0.8333333333333334,,,,,,,,,4.0,,,1.0,,1.0,2.0,2.0,0.26666666666666666,0.21052631578947367,,,,,,,,,,,,,,False,,,,,,,,1.0,1.0,,,1.0
