EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,PtsPutbacks,Fg3aBlocked,OffTwoPtRebounds,SecondChanceTurnovers,Charge Fouls,Offensive Fouls Drawn,DefensiveGoaltends,SecondChanceFg2Pct,SecondChanceEfgPct,FG3APctBlocked,Arc3PctBlocked,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,SecondChanceArc3FGM,SecondChanceFG3M,Technical Free Throw Trips,SecondChanceFg3Pct,LongMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Loose Ball Fouls Drawn,OffAtRimReboundPct,SecondChanceAtRimPctAssisted,Offensive Fouls,OffensiveGoaltends,Defensive 3 Seconds Violations,FTOffRebounds,BlockingFouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,Clear Path Fouls,StepOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,HeaveAttempts,BlockedLongMidRange,3SecondViolations
1626220,1610612762,Royce O'Neale,Royce O'Neale,1626220,UTA,15541.0,259,-67,525,523,143,169,50,1048,16.0,21.0,1.0,1.0,1.0,6.0,1.0,1.0,2.0,11.0,3.0,8.0,17.0,3.0,6.0,18.0,28.0,10.0,28.0,12.0,78.0,583,2.0,2.0,2.0,4.0,3.0,9.0,3.0,16.0,20.0,16.0,27.0,3.0,17.0,8.0,3.0,7.0,8.0,15.0,6.0,2.0,3.0,3.0,1.0,38.0,3.0,18.0,16.0,1.0,35.0,3.0,38.0,1.0,10.0,5.0,5.0,8.0,3.0,5.0,8.0,4.0,3.0,1.0,16.0,5.0,10.0,30.0,1.0,15.0,4.0,19.0,1.0,9.0,1.0,4.0,3.0,1.0,4.0,3.0,16.0,143,2.0,1.0,0.5555555555555556,0.5555555555555556,0.9,0.35714285714285715,0.3333333333333333,0.35714285714285715,0.6428571428571429,0.5,0.5892857142857143,0.5,0.6,1.0,0.5,0.5,0.10714285714285714,0.047619047619047616,0.3333333333333333,13.846153846153847,0.5,0.16666666666666666,0.1103448275862069,0.1782178217821782,0.025423728813559324,0.13821138211382114,0.012195121951219513,0.021739130434782608,0.038461538461538464,0.09803921568627451,0.1111111111111111,0.125,0.12,0.34615384615384615,0.04,0.75,0.375,0.7619047619047619,0.8,0.5625,0.10714285714285714,0.16666666666666666,0.25,1.0,0.017857142857142856,1.0,1.0,0.19642857142857142,0.18181818181818182,0.18181818181818182,1.0,0.30357142857142855,0.47058823529411764,0.47058823529411764,0.875,0.07692307692307693,1.0,0.23076923076923078,0.46153846153846156,0.5,0.875,0.47058823529411764,0.5194223214285714,0.5208961538461538,0.140625,0.25,0.02564102564102564,0.20512820512820512,3.7321428571428577,24.764285714285716,0.2723809523809524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1628378,1610612762,Donovan Mitchell,Donovan Mitchell,1628378,UTA,11418.0,190,-59,386,386,94,119,35,772,29.0,46.0,12.0,19.0,,14.0,2.0,7.0,2.0,3.0,1.0,6.0,36.0,2.0,9.0,31.0,67.0,8.0,39.0,14.0,100.0,427,,2.0,12.0,23.0,3.0,10.0,4.0,37.0,10.0,52.0,12.0,12.0,36.0,6.0,9.0,17.0,11.0,28.0,6.0,5.0,17.0,,,67.0,,12.0,8.0,,20.0,3.0,23.0,3.0,6.0,4.0,2.0,12.0,,9.0,7.0,3.0,3.0,,19.0,3.0,6.0,18.0,1.0,18.0,,15.0,3.0,8.0,1.0,1.0,,1.0,1.0,1.0,37.0,94,,1.0,0.16129032258064516,0.16666666666666666,0.5,0.20512820512820512,0.3,0.20512820512820512,0.4626865671641791,0.5217391304347826,0.4056603773584906,0.5,0.44642857142857145,0.16666666666666666,0.5441176470588235,0.36792452830188677,0.13432835820895522,0.10869565217391304,0.2857142857142857,30.60747663551402,0.631578947368421,,0.07476635514018691,0.14457831325301204,,0.10526315789473684,0.016666666666666666,,,0.15384615384615385,0.047619047619047616,,0.18333333333333332,0.043478260869565216,0.05357142857142857,1.0,0.4339622641509434,0.6304347826086957,0.7073170731707317,0.1724137931034483,0.1320754716981132,,,,0.0660377358490566,0.2857142857142857,0.2857142857142857,0.02830188679245283,0.6666666666666666,0.6666666666666666,1.0,0.33962264150943394,0.16666666666666666,0.17142857142857143,0.3333333333333333,0.5757575757575758,0.631578947368421,0.030303030303030304,0.2727272727272727,0.2222222222222222,0.8018867924528302,0.16666666666666666,0.4955816037735849,0.5296257575757576,0.07207207207207207,0.1111111111111111,0.02,0.37,4.977611940298507,25.792307692307688,0.24352331606217617,1.0,2.0,1.0,1.0,2.0,1.0,3.0,3.0,2.0,1.0,3.0,4.0,3.0,1.0,1.0,0.3333333333333333,0.16666666666666666,0.02564102564102564,0.027777777777777776,0.031578947368421054,0.058823529411764705,0.07142857142857142,0.3333333333333333,0.5,0.16666666666666666,0.3333333333333333,1.0,0.5295333333333333,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
201937,1610612762,Ricky Rubio,Ricky Rubio,201937,UTA,2684.0,45,-12,99,96,28,21,13,195,1.0,1.0,1.0,1.0,3.0,7.0,1.0,2.0,,2.0,,2.0,11.0,1.0,2.0,5.0,10.0,2.0,13.0,11.0,27.0,95,,3.0,2.0,4.0,1.0,2.0,4.0,11.0,2.0,8.0,6.0,,11.0,2.0,,5.0,1.0,6.0,1.0,,5.0,,,13.0,1.0,2.0,6.0,,8.0,1.0,9.0,1.0,6.0,4.0,2.0,8.0,1.0,7.0,2.0,,1.0,1.0,10.0,2.0,,2.0,,11.0,2.0,13.0,1.0,6.0,1.0,1.0,1.0,,1.0,1.0,11.0,28,2.0,,0.2,0.2,1.0,0.15384615384615385,0.5,0.15384615384615385,0.5,0.5,0.34782608695652173,0.5833333333333334,0.46551724137931033,0.75,0.6875,0.5652173913043478,,,,32.758620689655174,0.8,,0.18181818181818182,0.16666666666666666,0.030303030303030304,0.17777777777777778,0.02040816326530612,0.038461538461538464,,0.2,0.16666666666666666,0.18181818181818182,0.1111111111111111,0.3333333333333333,0.0625,1.0,0.043478260869565216,1.0,1.0,,0.30434782608695654,0.42857142857142855,0.42857142857142855,,0.08695652173913043,0.5,0.5,0.08695652173913043,,,,0.4782608695652174,0.18181818181818182,0.18181818181818182,1.0,0.16666666666666666,1.0,,0.3333333333333333,0.5,0.6086956521739131,0.18181818181818182,0.4635565217391304,0.47069999999999995,0.21428571428571427,0.4,0.1111111111111111,0.4074074074074074,10.24,25.392307692307693,0.2828282828282828,,,,,2.0,,,2.0,,,,,,,,,0.75,,,,,,,,,1.0,,0.45015,1.0,1.0,1.0,0.5,1.0,0.5,1.0,,,,,,,,,,,,,,,,,True,,,,,,,
201973,1610612762,Jonas Jerebko,Jonas Jerebko,201973,UTA,1858.0,31,-14,59,57,6,13,6,116,3.0,5.0,,,,2.0,,,1.0,2.0,,,2.0,,,3.0,7.0,1.0,4.0,2.0,11.0,70,,4.0,,,,,,,4.0,2.0,3.0,,2.0,,,,,,,,,,,,1.0,,2.0,1.0,3.0,3.0,6.0,2.0,2.0,1.0,1.0,,,,,,,,,,,2.0,,2.0,,2.0,,1.0,,,,,,,,6,,,0.6666666666666666,1.0,1.0,0.25,,0.25,0.42857142857142855,,0.4090909090909091,,0.4583333333333333,0.5,,0.36363636363636365,,,,17.64705882352941,,0.5,0.18181818181818182,,0.05555555555555555,0.09523809523809523,0.09090909090909091,,0.2,0.2,0.25,,,,0.2857142857142857,,0.45454545454545453,0.6,0.6,0.6666666666666666,0.18181818181818182,,,,,,,0.18181818181818182,0.5,0.5,1.0,0.18181818181818182,,,,,,,,,0.8181818181818182,,0.5420045454545455,,0.08333333333333333,0.125,0.36363636363636365,,3.5,24.975,0.1016949152542373,2.0,4.0,,,,2.0,4.0,,2.0,,2.0,,,,,0.5,0.5,,,0.13333333333333333,0.2,,1.0,0.5,,,,0.55225,,,,,,,,1.0,0.125,0.5,,,,,,,,,,,,,,True,,,,,,,
203497,1610612762,Rudy Gobert,Rudy Gobert,203497,UTA,11733.0,196,-55,394,392,102,101,39,786,25.0,37.0,7.0,8.0,1.0,4.0,,,,,,,,,,26.0,41.0,,,18.0,70.0,433,2.0,20.0,7.0,10.0,,,12.0,26.0,36.0,16.0,,,,,8.0,1.0,4.0,5.0,3.0,1.0,1.0,,,14.0,11.0,20.0,26.0,1.0,47.0,21.0,68.0,1.0,4.0,4.0,,4.0,1.0,1.0,6.0,1.0,3.0,,10.0,2.0,7.0,15.0,,22.0,,30.0,,10.0,5.0,15.0,7.0,8.0,15.0,8.0,26.0,102,2.0,5.0,0.6923076923076923,1.0,,,,,0.6341463414634146,0.7,0.6341463414634146,0.7,0.625,0.5555555555555556,0.7222222222222222,,0.1951219512195122,0.16216216216216217,0.5,15.068493150684931,0.4,0.3333333333333333,0.22807017543859648,0.24390243902439024,0.12643678160919541,0.23469387755102042,0.11602209944751381,0.1323529411764706,0.10526315789473684,0.2,0.15217391304347827,0.36363636363636365,0.2786885245901639,0.14285714285714285,0.14285714285714285,0.5333333333333333,0.9024390243902439,0.6756756756756757,0.8064516129032258,0.68,0.0975609756097561,0.25,0.5,1.0,,,,,,,,,,,,0.8,0.875,,,,0.9024390243902439,,0.6055951219512195,0.67336,0.19607843137254902,0.19607843137254902,0.2857142857142857,0.37142857142857144,1.8853658536585365,,0.25888324873096447,9.0,14.0,,,,9.0,15.0,,16.0,,10.0,3.0,,,,0.6,0.6,,,0.10638297872340426,0.1111111111111111,0.07142857142857142,0.9333333333333333,0.6428571428571429,,,,0.5980875,,,,,,,,1.0,0.11363636363636363,0.1111111111111111,3.0,1.0,1.0,,,,,,,,,,,True,,,,,,,
202324,1610612762,Derrick Favors,Derrick Favors,202324,UTA,5906.0,98,-1,199,199,37,56,20,398,13.0,16.0,2.0,4.0,1.0,4.0,,2.0,,1.0,,,,,,14.0,22.0,,1.0,6.0,34.0,223,,6.0,2.0,5.0,,,,4.0,22.0,6.0,,,,,1.0,2.0,2.0,4.0,1.0,1.0,1.0,,1.0,10.0,4.0,7.0,5.0,,12.0,8.0,20.0,1.0,1.0,1.0,,2.0,,2.0,,,,,2.0,,2.0,2.0,,10.0,,10.0,2.0,6.0,,5.0,3.0,2.0,5.0,2.0,4.0,37,,,0.7857142857142857,1.0,,,,,0.6363636363636364,0.4,0.6086956521739131,0.4,0.6296296296296297,0.75,0.4,0.043478260869565216,0.045454545454545456,0.0625,,12.831858407079647,1.0,,0.09615384615384616,0.2,0.1,0.13793103448275862,0.08791208791208792,0.06896551724137931,0.18181818181818182,0.14285714285714285,0.05263157894736842,0.08333333333333333,0.23076923076923078,0.1111111111111111,0.125,0.4,0.6956521739130435,0.8125,0.8666666666666667,0.7692307692307693,0.17391304347826086,0.25,0.25,1.0,0.08695652173913043,,,0.043478260869565216,,,,,,,,0.8,0.5,,,,0.7391304347826086,,0.5370891304347826,0.56828,0.2222222222222222,0.23076923076923078,0.17647058823529413,0.11764705882352941,4.1454545454545455,23.7,0.18592964824120603,3.0,4.0,,,,3.0,4.0,,6.0,,4.0,1.0,,,,0.75,0.75,,,0.0784313725490196,0.11764705882352941,,1.0,0.75,,,,0.4966333333333333,,,,,,,,1.0,0.08333333333333333,,,,,,,,,,,,,,,True,,,,,,,
203109,1610612762,Jae Crowder,Jae Crowder,203109,UTA,10392.0,173,-50,352,356,113,143,31,708,4.0,10.0,2.0,3.0,2.0,8.0,2.0,7.0,4.0,11.0,1.0,9.0,27.0,1.0,6.0,8.0,25.0,13.0,38.0,8.0,63.0,389,,2.0,2.0,4.0,2.0,7.0,6.0,16.0,10.0,6.0,36.0,3.0,27.0,9.0,2.0,6.0,5.0,11.0,1.0,4.0,5.0,,1.0,27.0,1.0,12.0,19.0,2.0,33.0,3.0,36.0,,6.0,4.0,2.0,3.0,,3.0,5.0,2.0,,,8.0,5.0,2.0,8.0,,13.0,1.0,14.0,1.0,5.0,2.0,,,,,,16.0,113,1.0,2.0,0.625,0.625,0.9230769230769231,0.34210526315789475,0.2857142857142857,0.34210526315789475,0.32,0.5,0.4365079365079365,0.45454545454545453,0.45652173913043476,0.2,0.5333333333333333,0.6031746031746031,0.08,0.1,0.125,19.84536082474227,0.375,0.6666666666666666,0.18811881188118812,0.1791044776119403,0.012345679012345678,0.18452380952380953,0.011904761904761904,0.015151515151515152,,0.16666666666666666,0.2,0.2,0.17307692307692307,0.2,,,0.15873015873015872,0.4,0.4444444444444444,0.75,0.12698412698412698,0.25,0.2857142857142857,1.0,0.1111111111111111,0.2857142857142857,0.2857142857142857,0.1746031746031746,0.36363636363636365,0.36363636363636365,1.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.8888888888888888,0.2727272727272727,0.6666666666666666,0.09090909090909091,0.5454545454545454,0.16666666666666666,0.7619047619047619,0.3333333333333333,0.5190833333333333,0.523259090909091,0.08955223880597014,0.1724137931034483,0.031746031746031744,0.25396825396825395,9.34,24.886842105263156,0.3210227272727273,1.0,2.0,,1.0,1.0,1.0,4.0,1.0,,,1.0,3.0,1.0,1.0,,0.25,0.2,,,0.011494252873563218,,0.07142857142857142,0.4,0.5,,0.2,1.0,0.4310625,,,,,,,,,,,1.0,,,1.0,1.0,2.0,1.0,1.0,0.07142857142857142,0.02631578947368421,,,,True,,,,,,,
202327,1610612762,Ekpe Udoh,Ekpe Udoh,202327,UTA,499.0,8,-14,19,18,12,13,1,37,,,,,,,,,,,,,,,,,,,,,,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,1.0,,,,2.0,,,1.0,1.0,1.0,,1.0,,,12,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.631578947368421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
204060,1610612762,Joe Ingles,Joe Ingles,204060,UTA,9888.0,165,-4,329,321,81,97,32,650,9.0,14.0,5.0,7.0,1.0,4.0,4.0,8.0,3.0,6.0,1.0,12.0,28.0,4.0,8.0,14.0,26.0,15.0,34.0,7.0,80.0,341,,9.0,5.0,9.0,4.0,9.0,4.0,26.0,12.0,16.0,36.0,9.0,28.0,12.0,1.0,15.0,5.0,20.0,5.0,,12.0,3.0,,45.0,1.0,9.0,14.0,,23.0,5.0,28.0,3.0,4.0,3.0,1.0,12.0,1.0,10.0,3.0,,2.0,,15.0,3.0,2.0,12.0,,10.0,,11.0,1.0,2.0,4.0,1.0,,1.0,1.0,,26.0,81,2.0,3.0,0.42857142857142855,0.5,0.8,0.4411764705882353,0.4444444444444444,0.4411764705882353,0.5384615384615384,0.5555555555555556,0.6083333333333333,0.6111111111111112,0.6153846153846154,0.9,0.6190476190476191,0.5666666666666667,0.038461538461538464,0.07142857142857142,,21.978021978021978,0.8,,0.14893617021276595,0.13043478260869565,0.014285714285714285,0.1411042944785276,0.03355704697986577,,0.05555555555555555,0.06060606060606061,0.19444444444444445,0.2,0.16981132075471697,,0.10344827586206896,,0.23333333333333334,0.6428571428571429,0.6923076923076923,0.5555555555555556,0.06666666666666667,0.25,0.25,,0.13333333333333333,0.5,0.5,0.1,0.5,0.5,1.0,0.4666666666666667,0.42857142857142855,0.42857142857142855,0.75,0.3888888888888889,0.7142857142857143,0.05555555555555555,0.4444444444444444,0.5,0.8,0.42857142857142855,0.4934158333333333,0.4986555555555555,0.03278688524590164,0.07407407407407407,0.1125,0.325,8.526923076923078,25.464705882352945,0.24620060790273557,2.0,2.0,,,1.0,3.0,4.0,1.0,4.0,,4.0,,,1.0,,0.75,0.9,,,0.05063291139240506,0.06896551724137931,,0.4,1.0,,0.2,,0.42451249999999996,1.0,1.0,,1.0,0.25,1.0,,,0.05263157894736842,,1.0,,,,2.0,,,,,,,,,True,,,,,,,
202692,1610612762,Alec Burks,Alec Burks,202692,UTA,3811.0,64,-17,127,130,47,46,9,257,5.0,8.0,3.0,4.0,2.0,6.0,1.0,3.0,3.0,4.0,2.0,1.0,7.0,,3.0,8.0,17.0,4.0,11.0,8.0,36.0,156,,5.0,3.0,5.0,2.0,5.0,,12.0,8.0,8.0,12.0,,7.0,1.0,3.0,5.0,7.0,12.0,5.0,2.0,5.0,,,31.0,,3.0,3.0,,6.0,,6.0,,,,,5.0,,2.0,,,3.0,,5.0,2.0,2.0,5.0,,6.0,,9.0,1.0,5.0,,,,,,,12.0,47,1.0,,0.5,0.5,1.0,0.36363636363636365,0.4,0.36363636363636365,0.47058823529411764,0.6,0.5,0.6,0.5625,1.25,0.6,0.39285714285714285,0.17647058823529413,0.25,0.16666666666666666,26.618705035971225,1.0,,0.07894736842105263,0.16666666666666666,,0.10714285714285714,,,,0.07692307692307693,0.15384615384615385,,,0.375,,,0.2857142857142857,0.625,0.8333333333333334,0.4,0.21428571428571427,0.3333333333333333,0.4,0.5,0.10714285714285714,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.75,0.75,1.0,0.25,0.14285714285714285,0.14285714285714285,1.0,0.4,0.75,0.2,0.3,,0.6785714285714286,0.14285714285714285,0.48272499999999996,0.5255449999999999,0.15625,0.23809523809523808,0.1388888888888889,0.3333333333333333,6.947058823529411,24.954545454545453,0.3700787401574803,,,1.0,2.0,,1.0,1.0,1.0,,,,,,,,1.0,1.25,,,,,,,,0.5,,1.0,0.459175,,1.0,,1.0,1.0,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,True,,,,,,,
