EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyArc3FGM,PenaltyArc3FGA,OffTwoPtRebounds,OffRebounds,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtAssists,Arc3Assists,FTDefRebounds,DefFTReboundPct,DefAtRimReboundPct,LongMidRangeFGM,SecondChanceArc3FGA,FtPoints,SecondChanceFG3A,PenaltyFtPoints,Fg2aBlocked,OffThreePtRebounds,Offensive Fouls Drawn,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsPutbacks,Corner3Assists,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,BlockingFouls,Loose Ball Fouls,2pt And 1 Free Throw Trips,DefensiveGoaltends,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,Charge Fouls,Loose Ball Fouls Drawn,LongMidRangePctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,SelfOReb,Technical Free Throw Trips,SecondChanceFg3Pct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,Offensive Fouls,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,on,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Corner3PctBlocked,Charge Fouls Drawn,OffCorner3ReboundPct,ShortMidRangeAssists,Travels,ShortMidRangePctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted
203962,1610612760,Josh Huestis,Josh Huestis,203962,OKC,355.0,6,6,12,11,7,4,2,23,1.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,2.0,10,1.0,1.0,,,2.0,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,,2.0,7,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,7.142857142857142,,,0.5,0.3333333333333333,,0.5,,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,1.0,,0.4434,0.4434,,,1.0,3.0,,0.5833333333333334,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.4434,1.0,1.0,,1.0,1.0,,2.0,2.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,True,,,,,,,,,,,,,,
1626177,1610612760,Dakari Johnson,Dakari Johnson,1626177,OKC,197.0,3,8,7,7,7,3,1,14,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
101109,1610612760,Raymond Felton,Raymond Felton,101109,OKC,1878.0,31,-8,64,63,22,21,11,127,,1.0,,,,4.0,2.0,5.0,,,2.0,3.0,1.0,5.0,4.0,8.0,14.0,71,,3.0,,1.0,,2.0,12.0,,2.0,2.0,1.0,3.0,,1.0,8.0,1.0,5.0,6.0,8.0,1.0,,1.0,,,,1.0,,1.0,,1.0,3.0,,,,1.0,,1.0,1.0,,20,1.0,0.5,,0.5714285714285714,0.2,,0.5384615384615384,,0.5384615384615384,,0.6153846153846154,17.28395061728395,,0.29411764705882354,0.08333333333333333,0.20689655172413793,,0.08333333333333333,,1.0,0.07692307692307693,,,,0.3076923076923077,0.38461538461538464,0.4,0.5,1.0,0.23076923076923078,0.6666666666666666,0.6666666666666666,,,,,0.6923076923076923,1.0,0.5114375,0.4166,,,,14.540000000000001,26.275000000000002,0.34375,,1.0,1.0,2.0,0.045454545454545456,0.046511627906976744,,1.0,0.25,,2.0,,,,0.25,1.0,,,,,1.0,1.0,,,1.0,,,0.2,1.0,,0.047619047619047616,,0.25,0.07142857142857142,0.375,0.25,0.25,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,False,1.0,1.0,0.125,0.2,,,,,,,,,,
201147,1610612760,Corey Brewer,Corey Brewer,201147,OKC,8068.0,134,-41,273,275,72,69,26,548,7.0,11.0,,2.0,1.0,,4.0,10.0,2.0,4.0,1.0,1.0,7.0,12.0,5.0,11.0,35.0,326,,2.0,2.0,4.0,6.0,8.0,15.0,,1.0,1.0,4.0,5.0,3.0,1.0,11.0,5.0,1.0,6.0,10.0,7.0,5.0,2.0,,,,2.0,,2.0,,7.0,15.0,7.0,6.0,2.0,5.0,4.0,5.0,2.0,6.0,70,1.0,0.45454545454545453,0.5,0.45454545454545453,0.5833333333333334,,0.6304347826086957,0.5,0.6730769230769231,0.5,0.4782608695652174,9.0,,0.013513513513513514,0.10416666666666667,0.04918032786885246,,0.125,0.0625,0.4,0.4782608695652174,0.6363636363636364,0.6363636363636364,0.043478260869565216,,0.43478260869565216,0.4,0.4,1.0,0.043478260869565216,1.0,1.0,0.3333333333333333,,0.6666666666666666,0.5,0.9565217391304348,1.0,0.5917130434782609,0.5827166666666667,0.08,0.14285714285714285,0.17142857142857143,2.175,23.036363636363635,0.26373626373626374,,,2.0,4.0,0.02247191011235955,0.031007751937984496,0.030303030303030304,1.0,,,1.0,1.0,,,,,,6.0,,,1.0,2.0,1.0,1.0,1.0,1.0,,0.08333333333333333,,1.0,0.05,,0.045454545454545456,0.03571428571428571,0.05555555555555555,,,,0.5008,3.0,3.0,,3.0,4.0,2.0,8.0,6.0,4.0,,2.0,,1.0,1.0,,,0.42857142857142855,0.6,0.75,0.75,0.8,0.42857142857142855,,,0.75,1.0,0.22857142857142856,,,,,,,,,,,,,,,,,,,,False,,,,,3.0,0.08333333333333333,,,,,,,,
201566,1610612760,Russell Westbrook,Russell Westbrook,201566,OKC,10367.0,173,-52,348,350,89,91,38,698,16.0,33.0,7.0,11.0,16.0,29.0,1.0,2.0,,1.0,9.0,25.0,29.0,78.0,10.0,27.0,108.0,396,11.0,22.0,2.0,9.0,37.0,50.0,21.0,9.0,24.0,9.0,21.0,34.0,18.0,1.0,81.0,18.0,17.0,41.0,49.0,7.0,6.0,1.0,16.0,3.0,13.0,6.0,3.0,22.0,5.0,3.0,14.0,23.0,25.0,9.0,,,,,37.0,87,0.7,0.37037037037037035,0.2222222222222222,0.38461538461538464,0.3717948717948718,0.5,0.41904761904761906,0.45161290322580644,0.46153846153846156,0.5138888888888888,0.2571428571428571,34.76070528967254,0.7272727272727273,0.17,0.2857142857142857,0.2147239263803681,0.3,0.23404255319148937,0.4375,,0.3142857142857143,0.48484848484848486,0.5517241379310345,0.1523809523809524,0.2761904761904762,0.01904761904761905,0.5,0.5,1.0,0.23809523809523808,0.36,0.36,0.3548387096774194,0.6363636363636364,0.03225806451612903,,0.5714285714285714,0.375,0.4954735576923077,0.5268683333333334,0.07964601769911504,0.10465116279069768,0.3425925925925926,9.515384615384615,27.081481481481482,0.2557471264367816,2.0,8.0,5.0,8.0,0.0423728813559322,0.043010752688172046,0.07317073170731707,0.6666666666666666,0.25806451612903225,0.25,13.0,6.0,6.0,0.6,0.12,9.0,7.0,20.0,7.0,9.0,5.0,3.0,1.0,4.0,,3.0,3.0,0.0641025641025641,0.12121212121212122,0.0625,0.04411764705882353,,0.07407407407407407,0.0196078431372549,0.16666666666666666,0.3103448275862069,0.3103448275862069,0.5,0.45155909090909085,,2.0,4.0,3.0,7.0,3.0,12.0,8.0,,7.0,,3.0,,1.0,1.0,,0.13793103448275862,0.13793103448275862,0.42857142857142855,0.32142857142857145,0.375,0.1875,0.25,0.26666666666666666,0.14285714285714285,,0.1111111111111111,1.0,,0.1111111111111111,1.0,1.0,2.0,1.0,0.14285714285714285,0.03333333333333333,,0.14285714285714285,1.0,1.0,1.0,,,,,,False,,,,,,0.11764705882352941,2.0,1.0,,,,,,
203500,1610612760,Steven Adams,Steven Adams,203500,OKC,8594.0,143,-37,286,285,73,62,33,571,14.0,23.0,2.0,5.0,9.0,,,,,,,,19.0,32.0,,,46.0,336,2.0,6.0,,,9.0,4.0,,,,,2.0,7.0,1.0,1.0,19.0,4.0,10.0,14.0,30.0,4.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,,5.0,9.0,13.0,12.0,3.0,4.0,2.0,4.0,1.0,7.0,71,,,,,0.59375,0.3333333333333333,0.59375,0.3333333333333333,0.6052631578947368,0.45,,12.5,0.6666666666666666,0.11627906976744186,0.07692307692307693,0.10144927536231885,,0.07894736842105263,0.07142857142857142,0.25,0.71875,0.6086956521739131,0.8235294117647058,0.28125,,,,,,,,,0.8333333333333334,0.4,,,0.71875,,0.573575,0.5427000000000001,0.08571428571428572,0.08571428571428572,0.1956521739130435,3.203125,,0.25524475524475526,,,10.0,16.0,0.10416666666666667,0.10810810810810811,0.07894736842105263,,,,5.0,5.0,,,0.1702127659574468,,,8.0,,5.0,6.0,6.0,1.0,3.0,2.0,,1.0,0.1875,0.2608695652173913,,0.11538461538461539,0.18421052631578946,,0.09523809523809523,0.08,,,,0.6300666666666667,2.0,4.0,5.0,2.0,4.0,4.0,8.0,34.0,,,,,,2.0,,,0.8947368421052632,0.8947368421052632,0.5,0.5,0.5714285714285714,0.9285714285714286,0.5555555555555556,0.5555555555555556,1.0,0.5,0.17391304347826086,,3.0,,,,1.0,,,0.14285714285714285,1.0,,,,,,,,,,False,,,,,,0.2,,,0.8,,,,,
203924,1610612760,Jerami Grant,Jerami Grant,203924,OKC,3169.0,53,4,108,108,45,38,15,216,2.0,6.0,1.0,1.0,2.0,,1.0,5.0,,1.0,,1.0,2.0,8.0,1.0,6.0,8.0,102,1.0,2.0,,1.0,2.0,,3.0,,1.0,,,1.0,,,3.0,3.0,,3.0,6.0,1.0,1.0,,2.0,,1.0,,1.0,2.0,,4.0,4.0,2.0,4.0,2.0,1.0,,1.0,1.0,2.0,45,1.0,0.16666666666666666,,0.16666666666666666,0.25,0.5,0.25,0.3333333333333333,0.25,0.25,0.42857142857142855,13.846153846153845,1.0,,0.11538461538461539,0.05172413793103448,,0.13043478260869565,,1.0,0.42857142857142855,0.3333333333333333,0.6666666666666666,0.14285714285714285,,0.35714285714285715,0.2,0.2,1.0,0.07142857142857142,,,0.3333333333333333,1.0,0.3333333333333333,,0.8571428571428571,,0.5524607142857143,0.5606,0.125,0.2,0.25,3.275,23.316666666666666,0.4166666666666667,,,2.0,3.0,0.04878048780487805,0.043478260869565216,,,,,1.0,1.0,,,,,,1.0,1.0,,5.0,1.0,,,1.0,,,0.625,0.5,1.0,0.03571428571428571,0.05555555555555555,0.08333333333333333,0.05,,,,,,,1.0,,,1.0,,3.0,4.0,,,,2.0,,,,,1.0,1.0,,0.75,0.75,1.0,,,0.5,,0.375,,,,,1.0,,,1.0,,,,,,,,,,,,False,,,,,,,,,,1.0,1.0,0.5,1.0,1.0
2546,1610612760,Carmelo Anthony,Carmelo Anthony,2546,OKC,8739.0,146,-48,294,296,69,74,30,590,5.0,11.0,3.0,6.0,12.0,11.0,2.0,3.0,,,3.0,20.0,16.0,34.0,5.0,23.0,52.0,336,5.0,9.0,,5.0,12.0,28.0,12.0,3.0,20.0,3.0,1.0,2.0,1.0,,5.0,8.0,12.0,22.0,24.0,9.0,6.0,3.0,1.0,1.0,1.0,2.0,,3.0,1.0,6.0,8.0,7.0,7.0,2.0,3.0,1.0,3.0,2.0,12.0,67,0.8,0.21739130434782608,,0.21739130434782608,0.47058823529411764,0.5555555555555556,0.41228070175438597,0.35714285714285715,0.425,0.36666666666666664,0.40350877192982454,19.148936170212767,0.3333333333333333,0.14814814814814814,0.15384615384615385,0.15037593984962405,0.2222222222222222,0.13513513513513514,0.2,0.6666666666666666,0.19298245614035087,0.45454545454545453,0.5,0.21052631578947367,0.19298245614035087,0.05263157894736842,0.6666666666666666,0.6666666666666666,1.0,0.3508771929824561,0.15,0.15,0.42857142857142855,0.5,,,0.5964912280701754,0.15,0.4934175438596492,0.5201821428571428,0.03389830508474576,0.05555555555555555,0.23076923076923078,9.92941176470588,25.230434782608693,0.23469387755102042,,5.0,2.0,2.0,0.02040816326530612,0.013333333333333334,,0.6666666666666666,0.35714285714285715,,1.0,1.0,2.0,0.2857142857142857,0.1282051282051282,4.0,,5.0,1.0,2.0,1.0,,,1.0,2.0,,1.0,0.029411764705882353,0.09090909090909091,,,0.02564102564102564,0.041666666666666664,,0.125,0.36363636363636365,0.36363636363636365,,0.47879999999999995,1.0,2.0,7.0,1.0,3.0,,5.0,4.0,,,1.0,,,1.0,,,0.125,0.125,0.3333333333333333,0.625,0.625,0.4,0.5833333333333334,0.5833333333333334,0.5,0.5,0.09615384615384616,,1.0,,,1.0,,1.0,1.0,,,,,,,1.0,,,,,False,,,,,,,,,,1.0,1.0,0.25,1.0,1.0
202331,1610612760,Paul George,Paul George,202331,OKC,10424.0,174,-38,346,349,83,88,37,695,7.0,14.0,2.0,5.0,8.0,19.0,1.0,4.0,,,12.0,32.0,16.0,41.0,13.0,36.0,89.0,391,3.0,12.0,1.0,9.0,15.0,22.0,21.0,18.0,31.0,12.0,4.0,10.0,1.0,1.0,26.0,11.0,15.0,27.0,28.0,4.0,3.0,1.0,9.0,1.0,5.0,6.0,4.0,15.0,2.0,1.0,10.0,23.0,21.0,9.0,4.0,4.0,4.0,3.0,15.0,83,0.5384615384615384,0.3611111111111111,0.1111111111111111,0.37142857142857144,0.3902439024390244,0.25,0.461038961038961,0.21428571428571427,0.5176470588235295,0.3125,0.4675324675324675,25.380710659898476,0.6,0.15306122448979592,0.171875,0.16049382716049382,0.3684210526315789,0.20833333333333334,0.0625,0.75,0.18181818181818182,0.5,0.5384615384615384,0.1038961038961039,0.24675324675324675,0.05194805194805195,0.25,0.25,,0.4155844155844156,0.375,0.375,0.23809523809523808,0.4,,,0.6493506493506493,0.3870967741935484,0.4915753333333334,0.4601184210526315,0.12048192771084337,0.19148936170212766,0.16853932584269662,10.57560975609756,26.90555555555555,0.2398843930635838,1.0,9.0,,1.0,,0.005405405405405406,,0.5833333333333334,0.42857142857142855,0.1111111111111111,6.0,4.0,1.0,0.1,0.12244897959183673,5.0,3.0,18.0,3.0,6.0,2.0,1.0,,2.0,,3.0,2.0,0.04878048780487805,0.07142857142857142,,0.014705882352941176,,,,0.06666666666666667,0.2631578947368421,0.2777777777777778,0.6,0.50085,1.0,2.0,4.0,1.0,2.0,1.0,6.0,10.0,2.0,2.0,2.0,1.0,1.0,,3.0,,0.3125,0.3333333333333333,0.5,0.5,0.5,0.14285714285714285,0.5,0.5,0.4,0.5,0.06741573033707865,,,0.8,1.0,1.0,,1.0,0.3333333333333333,,,0.3333333333333333,1.0,1.0,2.0,,1.0,1.0,0.05263157894736842,0.027777777777777776,False,,,,,,0.05555555555555555,2.0,,,,,,,
202335,1610612760,Patrick Patterson,Patrick Patterson,202335,OKC,1381.0,23,-23,48,51,7,17,4,99,,1.0,,,,1.0,1.0,2.0,,,1.0,1.0,1.0,2.0,2.0,3.0,8.0,64,,,,,,,6.0,,1.0,1.0,1.0,2.0,,1.0,5.0,,2.0,2.0,3.0,,,,2.0,,2.0,,,2.0,1.0,4.0,6.0,2.0,,,,,,,,7,1.0,0.6666666666666666,,0.6666666666666666,0.5,,0.8,,0.8,,0.6,12.962962962962962,1.0,0.2,,0.125,0.3333333333333333,,,,0.2,,,,0.2,0.4,0.5,0.5,1.0,0.2,1.0,1.0,,,,,0.8,1.0,0.51674,,,,,12.2,23.96666666666667,0.14583333333333334,,,1.0,1.0,0.058823529411764705,0.037037037037037035,,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,0.125,,,0.25,1.0,1.0,,0.6305,,1.0,,,1.0,,,2.0,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,False,,,,,,,,,,,,,,
203962,1610612760,Josh Huestis,Josh Huestis,203962,OKC,805.0,13,-7,28,28,15,15,6,56,,1.0,,,,,,,,,,,,1.0,,,1.0,33,,,,,1.0,,,,,,,,,,,1.0,,2.0,2.0,,,,,,,,,,,3.0,3.0,3.0,2.0,,,,,,1.0,15,,,,,,,,,0.25,0.5,,5.405405405405405,,,0.5,0.07142857142857142,,0.5,,,1.0,,,,,,,,,,,,,,,,1.0,,0.5657,,,,1.0,1.9,,0.5357142857142857,,,,,,,,,,,,,1.0,0.3333333333333333,,,,1.0,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,
