EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,Offensive Fouls,BlockedShortMidRange,AtRimPctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceFtPoints,Charge Fouls Drawn,Loose Ball Fouls Drawn,Corner3PctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,StepOutOfBoundsTurnovers,Charge Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Defensive 3 Seconds Violations,DefensiveGoaltends,BlockedCorner3,on
2207,1610612745,Joe Johnson,Joe Johnson,2207,HOU,1851.0,31,-9.0,61,63,16.0,13.0,4.0,124,,,,,,,1.0,2.0,,2.0,,1.0,,,1.0,,,,,,,1.0,4.0,,1.0,,2.0,66,,,,,,,1.0,,1.0,,,,2.0,,,,,,,,,1.0,2.0,3.0,1.0,1.0,,1.0,,8.0,,,2.0,4.0,,6.0,,6.0,,,,,1.0,,1.0,,,,,1.0,,,1.0,,1.0,,,,,,,,,,1.0,,,1.0,,1.0,1.0,,16.0,,,,,,,,,,0.25,,,0.2,,,0.2,,,0.2,,,,,8.955223880597014,1.0,,0.15384615384615385,,0.14285714285714285,,0.15,,,,,0.1,0.18181818181818182,0.2,0.25,,,1.0,,,,,0.4,0.5,0.5,,0.4,,,,0.2,,,,,,,,,,,,,,,,0.5,,,,0.2,,0.45005999999999996,,0.4921,,,,,,13.825,23.9,0.26229508196721313,,,,,,,,,,,,,,,,,,,,,True
1628935,1610612745,Aaron Jackson,Aaron Jackson,1628935,HOU,58.0,1,1.0,3,3,3.0,3.0,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,True
204028,1610612745,Tarik Black,Tarik Black,204028,HOU,58.0,1,1.0,3,3,3.0,3.0,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,True
101108,1610612745,Chris Paul,Chris Paul,101108,HOU,13234.0,221,52.0,419,420,41.0,62.0,46.0,839,3.0,5.0,1.0,1.0,,1.0,18.0,38.0,5.0,15.0,2.0,2.0,,,,8.0,28.0,1.0,3.0,,,26.0,58.0,10.0,30.0,7.0,89.0,434,2.0,5.0,1.0,3.0,7.0,2.0,8.0,,,5.0,9.0,4.0,48.0,9.0,21.0,2.0,,28.0,8.0,1.0,,12.0,20.0,32.0,8.0,12.0,10.0,2.0,,84.0,,3.0,12.0,20.0,,32.0,3.0,35.0,1.0,16.0,10.0,6.0,9.0,1.0,8.0,4.0,,1.0,,13.0,1.0,1.0,8.0,,20.0,1.0,24.0,1.0,,7.0,1.0,2.0,,2.0,1.0,,,,1.0,1.0,1.0,7.0,40.0,1.0,1.0,0.07692307692307693,0.08,0.3,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.4482758620689655,0.4,0.25,0.4659090909090909,0.4375,0.25,0.489010989010989,0.4375,0.45,0.3409090909090909,,0.017241379310344827,,,22.08067940552017,0.6923076923076923,,0.18518518518518517,0.026785714285714284,0.1643835616438356,,0.17679558011049723,0.014423076923076924,0.02564102564102564,0.017543859649122806,,0.15555555555555556,0.26666666666666666,0.05555555555555555,0.1875,0.12,0.02,1.0,0.056818181818181816,0.6,0.75,,0.4318181818181818,0.47368421052631576,0.47368421052631576,0.1111111111111111,0.17045454545454544,0.3333333333333333,0.3333333333333333,,0.022727272727272728,1.0,1.0,0.5,0.3181818181818182,0.2857142857142857,0.2857142857142857,0.25,0.125,1.0,,0.375,0.3333333333333333,,0.125,,,,,,0.3977272727272727,0.2857142857142857,0.4645039772727273,0.44527500000000003,0.4251625,0.02247191011235955,0.03389830508474576,,0.07865168539325842,0.10112359550561797,11.734482758620688,25.576666666666664,0.09785202863961814,,2.0,,0.2,,,,,,,,0.0625,,,1.0,,,,,,False
101123,1610612745,Gerald Green,Gerald Green,101123,HOU,3321.0,55,-7.0,109,106,26.0,20.0,15.0,215,2.0,6.0,,1.0,1.0,2.0,,4.0,,2.0,3.0,6.0,3.0,1.0,2.0,4.0,12.0,1.0,3.0,,3.0,2.0,12.0,7.0,18.0,2.0,27.0,125,,2.0,2.0,6.0,6.0,1.0,3.0,1.0,5.0,2.0,7.0,4.0,,21.0,,,,12.0,4.0,,1.0,1.0,,1.0,,,,1.0,,2.0,1.0,1.0,3.0,3.0,,6.0,2.0,8.0,1.0,,,,2.0,1.0,1.0,2.0,,1.0,,4.0,,1.0,,,2.0,,1.0,,,2.0,,1.0,,,,,,,,,,7.0,26.0,,,1.0,1.0,1.0,0.3888888888888889,0.3333333333333333,0.2,0.3888888888888889,0.16666666666666666,,0.3333333333333333,0.4166666666666667,0.375,0.3125,0.43548387096774194,0.375,0.3888888888888889,0.6,0.05555555555555555,,,0.08333333333333333,28.0,0.5,,0.12,0.037037037037037035,0.15,0.041666666666666664,0.13333333333333333,0.0392156862745098,,0.1,0.0625,0.2,0.1,,0.13333333333333333,0.2,0.05,,0.2,0.3333333333333333,0.3333333333333333,1.0,0.13333333333333333,,,,0.06666666666666667,,,,0.2,0.5,0.5,1.0,0.4,0.3333333333333333,0.36363636363636365,1.0,0.125,,0.375,0.375,0.3333333333333333,1.0,0.25,0.5,0.25,0.5,0.375,,0.8,0.3333333333333333,0.5420483333333334,0.6511625,0.5287124999999999,0.03225806451612903,0.07692307692307693,,0.2222222222222222,0.25925925925925924,6.983333333333332,24.855555555555554,0.23853211009174313,1.0,1.0,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,False
200782,1610612745,PJ Tucker,PJ Tucker,200782,HOU,14363.0,239,64.0,454,456,51.0,59.0,54.0,910,3.0,8.0,1.0,2.0,,1.0,2.0,5.0,,,21.0,33.0,2.0,5.0,6.0,1.0,5.0,,,,,5.0,13.0,22.0,38.0,5.0,81.0,464,1.0,3.0,2.0,2.0,12.0,,1.0,5.0,6.0,2.0,17.0,10.0,,66.0,,,,5.0,1.0,2.0,,3.0,4.0,7.0,3.0,1.0,2.0,1.0,,18.0,3.0,3.0,18.0,9.0,,27.0,6.0,33.0,,3.0,1.0,2.0,4.0,,4.0,3.0,,,1.0,7.0,1.0,,11.0,,17.0,2.0,8.0,1.0,,8.0,,1.0,2.0,1.0,3.0,,,3.0,,3.0,2.0,17.0,50.0,,1.0,1.0,1.0,1.0,0.5789473684210527,1.0,0.8333333333333334,0.5789473684210527,0.38461538461538464,0.3333333333333333,,0.7450980392156863,0.8,1.0714285714285714,0.75,0.8571428571428571,1.0625,0.7450980392156863,,0.15384615384615385,,,11.844660194174757,0.5714285714285714,,0.07627118644067797,0.025210084033613446,0.21428571428571427,0.027777777777777776,0.13366336633663367,0.02643171806167401,0.022727272727272728,0.016666666666666666,0.0375,0.06382978723404255,0.1,0.047619047619047616,0.17543859649122806,0.2962962962962963,,0.6666666666666666,0.1568627450980392,0.375,0.5,1.0,0.09803921568627451,0.4,0.4,1.0,,,,,0.6470588235294118,0.6363636363636364,0.6363636363636364,1.0,0.09803921568627451,0.2,0.2,1.0,0.4,0.5,0.4,,,,0.14285714285714285,,0.8571428571428571,0.8333333333333334,,,0.9019607843137255,0.2,0.5587274509803921,0.5304125,0.5679000000000001,0.05660377358490566,0.07142857142857142,0.05128205128205128,0.14814814814814814,0.20987654320987653,4.861538461538461,23.428947368421053,0.11233480176211454,2.0,,,0.25,1.0,1.0,1.0,4.0,2.0,1.0,,0.06666666666666667,,2.0,,1.0,,,,,False
201935,1610612745,James Harden,James Harden,201935,HOU,14428.0,240,64.0,456,458,49.0,62.0,55.0,914,25.0,38.0,3.0,4.0,3.0,4.0,15.0,38.0,3.0,9.0,2.0,6.0,,,,19.0,57.0,2.0,5.0,2.0,4.0,43.0,85.0,21.0,63.0,45.0,194.0,469,3.0,7.0,2.0,5.0,17.0,6.0,9.0,2.0,4.0,2.0,20.0,14.0,72.0,24.0,39.0,4.0,,57.0,19.0,7.0,,32.0,15.0,47.0,6.0,9.0,30.0,2.0,,109.0,1.0,4.0,3.0,13.0,1.0,17.0,5.0,22.0,3.0,14.0,10.0,4.0,13.0,2.0,10.0,6.0,2.0,3.0,,19.0,,2.0,3.0,,19.0,,31.0,,,50.0,7.0,20.0,5.0,,4.0,,,4.0,,4.0,2.0,20.0,48.0,3.0,,0.16279069767441862,0.17073170731707318,0.38095238095238093,0.3333333333333333,0.4,0.5,0.3333333333333333,0.5058823529411764,0.42857142857142855,0.6666666666666666,0.5033783783783784,0.5,0.6923076923076923,0.5783132530120482,0.6071428571428571,0.7142857142857143,0.42567567567567566,,0.08235294117647059,0.07894736842105263,,35.714285714285715,0.6842105263157895,0.25,0.10833333333333334,0.03305785123966942,0.036585365853658534,0.009345794392523364,0.07920792079207921,0.021929824561403508,0.022222222222222223,0.04918032786885246,,0.14583333333333334,0.0392156862745098,0.19047619047619047,0.03636363636363636,0.037037037037037035,0.04,0.5,0.25675675675675674,0.6578947368421053,0.7352941176470589,0.08,0.25675675675675674,0.39473684210526316,0.42857142857142855,0.3333333333333333,0.060810810810810814,0.3333333333333333,0.3333333333333333,,0.04054054054054054,0.3333333333333333,0.3333333333333333,0.5,0.38513513513513514,0.3333333333333333,0.3333333333333333,0.3684210526315789,0.3333333333333333,0.75,,0.4166666666666667,0.4,0.5,0.3076923076923077,0.75,,,0.3076923076923077,0.5,0.6824324324324325,0.3333333333333333,0.4861050675675676,0.501,0.45411538461538464,0.15060240963855423,0.20408163265306123,0.07352941176470588,0.08762886597938144,0.10309278350515463,6.341176470588234,25.652380952380952,0.1074561403508772,,1.0,,0.10526315789473684,,,,5.0,,1.0,,,0.03571428571428571,,1.0,,2.0,,,,False
203991,1610612745,Clint Capela,Clint Capela,203991,HOU,13603.0,227,37.0,432,432,45.0,58.0,52.0,864,37.0,54.0,6.0,14.0,5.0,8.0,1.0,11.0,,,,,,,,,,,,,,38.0,65.0,,,10.0,86.0,444,6.0,15.0,,,16.0,5.0,8.0,,,2.0,12.0,62.0,14.0,,,12.0,,,,5.0,,8.0,4.0,12.0,3.0,1.0,1.0,7.0,,28.0,9.0,18.0,27.0,28.0,2.0,57.0,27.0,84.0,5.0,10.0,7.0,3.0,1.0,1.0,,3.0,1.0,1.0,,4.0,1.0,,9.0,,13.0,2.0,17.0,,,20.0,2.0,10.0,,1.0,19.0,1.0,,15.0,,20.0,15.0,12.0,44.0,1.0,,0.8157894736842105,0.96875,,,,,,0.5846153846153846,0.4,0.625,0.5846153846153846,0.4,0.625,0.581081081081081,0.4444444444444444,0.6,,,0.07692307692307693,0.09090909090909091,,15.918367346938775,0.25,0.5,0.24347826086956523,0.15126050420168066,0.34615384615384615,0.08823529411764706,0.2849740932642487,0.12217194570135746,0.25,0.11864406779661017,0.08,0.20833333333333334,0.2857142857142857,0.2222222222222222,0.33962264150943394,0.36,0.22727272727272727,0.75,0.8307692307692308,0.6851851851851852,0.74,0.8108108108108109,0.16923076923076924,0.09090909090909091,0.1,1.0,,,,,,,,,,,,,0.9333333333333333,0.42857142857142855,,,,,1.0,0.625,,,,,0.8307692307692308,,0.5368476923076922,0.5746769230769231,0.536775,0.136986301369863,0.136986301369863,,0.18604651162790697,0.13953488372093023,2.3723076923076922,,0.10416666666666667,,,4.0,0.07407407407407407,,,,4.0,1.0,3.0,,,0.1111111111111111,1.0,,,,,2.0,1.0,False
2772,1610612745,Trevor Ariza,Trevor Ariza,2772,HOU,14206.0,237,60.0,449,450,51.0,63.0,54.0,899,10.0,16.0,,,,,2.0,5.0,,,4.0,15.0,1.0,,2.0,8.0,25.0,1.0,3.0,,3.0,12.0,21.0,12.0,40.0,8.0,68.0,459,1.0,3.0,1.0,4.0,6.0,,,,5.0,,,22.0,2.0,33.0,3.0,,,25.0,8.0,2.0,,1.0,6.0,7.0,,6.0,1.0,,,20.0,,1.0,10.0,12.0,1.0,23.0,1.0,24.0,1.0,8.0,7.0,1.0,3.0,,,1.0,,3.0,1.0,4.0,,1.0,7.0,3.0,15.0,,17.0,2.0,2.0,13.0,1.0,7.0,,,1.0,,,,,1.0,1.0,,50.0,,,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.3,0.25,,0.3,0.5714285714285714,0.3333333333333333,,0.4918032786885246,0.35714285714285715,,0.5074626865671642,0.375,,0.6557377049180327,,0.09523809523809523,0.2,,13.92156862745098,0.75,0.25,0.10084033613445378,0.008264462809917356,0.12345679012345678,,0.11,0.0043859649122807015,0.022222222222222223,,,0.0625,0.12,0.14285714285714285,0.1111111111111111,0.14814814814814814,0.029411764705882353,1.0,0.26229508196721313,0.625,0.6666666666666666,0.9,0.08196721311475409,0.4,0.5,1.0,,,,,0.2459016393442623,0.26666666666666666,0.26666666666666666,1.0,0.4098360655737705,0.32,0.32,0.875,,,0.14285714285714285,0.42857142857142855,0.3333333333333333,1.0,,,0.4,,0.6,,0.9180327868852459,0.32,0.5759540983606558,0.5077,0.56925,0.1044776119402985,0.25925925925925924,,0.08823529411764706,,2.7,24.6875,0.11358574610244988,,,1.0,0.0625,,,,1.0,2.0,,,,,,,,,,,,False
201601,1610612745,Luc Mbah a Moute,Luc Mbah a Moute,201601,HOU,1379.0,23,-15.0,45,45,13.0,13.0,6.0,90,2.0,3.0,1.0,1.0,2.0,3.0,,,,,,,,,,1.0,2.0,,,,1.0,2.0,3.0,1.0,2.0,,7.0,64,1.0,1.0,,,2.0,2.0,3.0,,1.0,,4.0,4.0,,,3.0,,,2.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,1.0,,1.0,,,,,1.0,,1.0,,,,,1.0,,1.0,,,2.0,,1.0,,,,,,,,,,4.0,13.0,,,1.0,1.0,,0.5,,,0.5,0.6666666666666666,1.0,0.6666666666666666,0.7,1.0,0.5,0.5833333333333334,1.0,0.4,0.4,,0.3333333333333333,,,13.461538461538462,1.0,,,0.07142857142857142,,,,0.05,,0.16666666666666666,,,,,,,,,0.6,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,0.4,0.5,0.5,,1.0,1.0,,,,,0.75,0.6666666666666666,,,0.25,,1.0,0.5,0.5318400000000001,0.574,0.5602125,0.16666666666666666,0.25,,0.2857142857142857,0.5714285714285714,1.8999999999999997,27.15,0.28888888888888886,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,False
2403,1610612745,Nene,Nene,2403,HOU,276.0,5,4.0,7,10,,2.0,2.0,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,False
201583,1610612745,Ryan Anderson,Ryan Anderson,201583,HOU,1333.0,22,-31.0,46,47,23.0,20.0,5.0,93,,1.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,1.0,2.0,,,,2.0,65,,1.0,,,,,,,,,,,2.0,,,,,,,,,2.0,,2.0,,,2.0,,,4.0,,1.0,,,1.0,1.0,1.0,2.0,,1.0,1.0,,1.0,,1.0,,,,,1.0,,,2.0,,2.0,,1.0,,,,,,,,,,,,,,,,23.0,,,,,,,,,,0.5,,,0.5,,,0.5,,,,,,,,5.88235294117647,1.0,0.3333333333333333,,0.07692307692307693,,,,0.045454545454545456,,0.25,,,,,,,,,0.5,,,,,,,,0.5,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,0.5,,0.3937,0.3932,,,,,,,13.15,,0.5,,,,,,,,,,,,,,,,,,,,,False
1627753,1610612745,Zhou Qi,Zhou Qi,1627753,HOU,346.0,6,,12,10,5.0,4.0,2.0,22,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,2.0,10,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,1.0,1.0,,,,,,1.0,,,1.0,,,1.0,,,,,,,,7.142857142857142,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.409,,,,,,,,9.4,,0.4166666666666667,,,,,,,,,,,,,,,,,,,,,False
1627778,1610612745,Chinanu Onuaku,Chinanu Onuaku,1627778,HOU,194.0,3,-3.0,7,6,,,2.0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,1.0,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1628935,1610612745,Aaron Jackson,Aaron Jackson,1628935,HOU,965.0,16,-8.0,33,31,22.0,17.0,5.0,64,2.0,2.0,1.0,1.0,2.0,2.0,,,,,,1.0,,,1.0,,1.0,,,,1.0,2.0,2.0,,2.0,1.0,5.0,35,1.0,1.0,,,2.0,2.0,2.0,,2.0,1.0,5.0,,4.0,,,2.0,,1.0,,,,,2.0,2.0,1.0,1.0,,,,6.0,,2.0,,2.0,,2.0,2.0,4.0,,,,,2.0,,,,,2.0,,2.0,,1.0,,,2.0,,2.0,,,2.0,,,,1.0,,,,,,,,5.0,22.0,2.0,1.0,,,,,,,,1.0,1.0,1.0,0.5,1.0,0.5,0.5,1.0,0.5,0.5,,,,,18.42105263157895,1.0,,0.3333333333333333,0.25,,,0.16666666666666666,0.11764705882352941,0.3333333333333333,,,0.6666666666666666,,,,,,,0.5,1.0,1.0,,,,,,,,,,0.25,,,,0.25,,,,1.0,1.0,,,,,0.5,1.0,0.25,,0.25,,1.0,,0.4933,0.5032,0.4933,,,,0.4,1.0,1.8,24.75,0.6666666666666666,,,,,,,,,,,,0.3333333333333333,,,,,,,,,False
2207,1610612745,Joe Johnson,Joe Johnson,2207,HOU,1381.0,23,-31.0,48,47,19.0,18.0,7.0,95,2.0,2.0,,,,,2.0,5.0,1.0,3.0,,,,,,,2.0,,,,2.0,5.0,10.0,,2.0,,10.0,65,,,,,,1.0,3.0,,2.0,,2.0,2.0,8.0,,,,,2.0,,,,,,,,,,,,,,,2.0,2.0,,4.0,,4.0,,,,,2.0,,2.0,,,,,2.0,,,2.0,,3.0,,,,,,,,,,,,,,,,,2.0,19.0,,,0.2,0.2,,,,,,0.5,,0.3333333333333333,0.4166666666666667,,0.2,0.4166666666666667,,0.2,0.16666666666666666,,,,,25.454545454545453,1.0,,0.18181818181818182,,0.3333333333333333,,0.23529411764705882,,,,,,0.5,0.3333333333333333,0.4,,,,0.16666666666666666,1.0,1.0,,0.4166666666666667,0.4,0.4,,0.25,0.3333333333333333,0.3333333333333333,1.0,,,,,0.16666666666666666,,,,,,,,,,,,,,0.4,,0.3333333333333333,,0.4265666666666666,,0.4295,,,,,0.2,10.11,26.0,0.3958333333333333,,,,,,,,,,,,,,,,,,,,,False
204028,1610612745,Tarik Black,Tarik Black,204028,HOU,1071.0,18,-21.0,38,37,20.0,22.0,5.0,75,1.0,4.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,1.0,4.0,,,,2.0,52,1.0,1.0,,,2.0,1.0,2.0,,,,2.0,,2.0,,,2.0,,,,1.0,,2.0,,2.0,,,1.0,,1.0,4.0,2.0,,2.0,1.0,1.0,4.0,2.0,6.0,,,,,,,,1.0,1.0,,,1.0,,,3.0,,5.0,1.0,1.0,,,,,,,,,,,,,,,2.0,20.0,1.0,,,,,,,,,0.25,1.0,0.5,0.25,1.0,0.5,0.25,1.0,0.5,,,0.25,,,11.627906976744185,,0.3333333333333333,0.1111111111111111,,0.3333333333333333,0.2857142857142857,0.2,0.11764705882352941,,,0.4,,,0.3333333333333333,0.2,1.0,,,1.0,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,0.5,,,,,1.0,,0.516275,,0.58395,,,,1.0,1.0,2.1,,0.5263157894736842,,,,0.25,,,,,,,,,,,,,,,,,False
