EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,FTDefRebounds,DefFTReboundPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,BlockingFouls,Charge Fouls Drawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,ShortMidRangeAssists,SelfOReb,BadPassOutOfBoundsTurnovers,Offensive Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,SecondChanceFg3Pct,AtRimPctBlocked,SelfORebPct,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceArc3FGM,StepOutOfBoundsTurnovers,Charge Fouls,Technical Free Throw Trips,OffensiveGoaltends,3SecondViolations,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedCorner3,BlockedLongMidRange,on,DefensiveGoaltends,Corner3PctBlocked,HeaveMakes,3pt And 1 Free Throw Trips
203918,1610612739,Rodney Hood,Rodney Hood,203918,CLE,2385.0,40,-23.0,78,74,37,28,12,152,4.0,5.0,,,1.0,1.0,2.0,7.0,7.0,16.0,1.0,15.0,83,,,,,3.0,8.0,,6.0,10.0,4.0,,3.0,1.0,2.0,3.0,1.0,1.0,1.0,,8.0,,1.0,5.0,3.0,8.0,1.0,9,1.0,1.0,,1.0,1.0,1.0,,,2.0,1.0,2.0,4.0,,2.0,,1.0,1.0,1.0,,,,,,,6.0,37,,,0.7142857142857143,0.7142857142857143,0.4375,,0.375,0.3333333333333333,,0.3,0.35714285714285715,,0.3,0.1875,0.2857142857142857,24.731182795698924,0.5,0.1111111111111111,0.03225806451612903,0.5555555555555556,,0.2222222222222222,0.02127659574468085,,,0.14285714285714285,,0.1,0.16666666666666666,0.09090909090909091,0.4,0.75,,0.23809523809523808,0.8,1.0,0.75,0.3333333333333333,0.2857142857142857,0.4,0.5,,,,0.1,1.0,0.47619047619047616,0.4948309523809523,0.5569500000000001,0.46062000000000003,0.047619047619047616,0.0625,,0.4,9.5125,0.47435897435897434,,,1.0,4.0,,1.0,,,,4.0,2.0,,5.0,,2.0,,,4.0,,,,,,,,,,,0.23809523809523808,,,,0.19047619047619047,0.25,0.25,0.047619047619047616,,,,0.19047619047619047,,,,,,0.2,,25.259999999999998,,,3.0,,,3.0,,,1.0,,,,,,,,,0.2,0.09090909090909091,1.0,,,,1.0,,,,,,,,,,,,,,,,True,,,,
101181,1610612739,Jose Calderon,Jose Calderon,101181,CLE,6268.0,104,8.0,205,205,45,80,23,410,3.0,5.0,1.0,2.0,1.0,1.0,,1.0,5.0,8.0,2.0,24.0,187,1.0,2.0,,2.0,3.0,4.0,,9.0,4.0,6.0,,1.0,5.0,4.0,9.0,2.0,2.0,4.0,,22.0,,2.0,4.0,5.0,9.0,2.0,11,5.0,2.0,3.0,5.0,3.0,,2.0,,5.0,1.0,6.0,15.0,2.0,4.0,,2.0,,1.0,,,,,,,9.0,45,1.0,,0.4,0.4,0.625,0.5,0.75,0.4230769230769231,0.25,0.5625,0.4444444444444444,0.25,0.5625,0.125,1.0,13.793103448275863,1.0,0.07575757575757576,0.04081632653061224,0.10256410256410256,,0.08571428571428572,0.01834862385321101,,0.05,0.05555555555555555,,0.034482758620689655,,0.26666666666666666,0.10344827586206896,0.1,,0.19230769230769232,0.6,0.6,0.3333333333333333,0.038461538461538464,,,,0.5,0.5,,0.125,1.0,0.8846153846153846,0.515225,0.5465666666666666,0.38047500000000006,0.037037037037037035,0.1111111111111111,0.08333333333333333,0.375,5.5875,0.21951219512195122,,,2.0,2.0,1.0,4.0,,,3.0,14.0,4.0,4.0,18.0,1.0,4.0,9.0,,14.0,3.0,,,,,,0.75,0.2222222222222222,0.25,0.2222222222222222,0.6923076923076923,,,,0.07692307692307693,1.0,1.0,0.15384615384615385,0.25,0.25,1.0,0.5384615384615384,0.21428571428571427,0.21428571428571427,0.6666666666666666,,,0.5,0.21428571428571427,26.45555555555556,,,2.0,1.0,,2.0,3.0,1.0,,,,,1.0,,,,,,,0.5,,,,0.5,0.25,,,,,,,,,,,,,,,False,,,,
1626204,1610612739,Larry Nance Jr.,Larry Nance Jr.,1626204,CLE,14108.0,235,-18.0,446,453,126,147,47,899,31.0,38.0,10.0,14.0,4.0,6.0,2.0,6.0,35.0,51.0,7.0,77.0,488,10.0,14.0,,20.0,5.0,10.0,4.0,14.0,46.0,24.0,20.0,2.0,8.0,6.0,14.0,6.0,,6.0,1.0,34.0,11.0,17.0,22.0,16.0,44.0,29.0,73,11.0,8.0,3.0,2.0,1.0,7.0,1.0,,9.0,,9.0,28.0,4.0,24.0,3.0,20.0,2.0,9.0,2.0,10.0,4.0,5.0,10.0,7.0,14.0,126,5.0,2.0,0.6571428571428571,0.92,0.6862745098039216,0.7142857142857143,0.5,0.6730769230769231,0.7142857142857143,0.45454545454545453,0.6311475409836066,0.6666666666666666,0.4666666666666667,0.0392156862745098,,13.861386138613861,0.2222222222222222,0.13559322033898305,0.14655172413793102,0.2222222222222222,0.11956521739130435,0.17511520737327188,0.1346153846153846,0.21621621621621623,0.11904761904761904,0.10810810810810811,0.125,0.1590909090909091,0.027777777777777776,0.21052631578947367,0.21951219512195122,0.23529411764705882,0.7,0.7307692307692307,0.8157894736842105,0.8611111111111112,0.6129032258064516,0.11538461538461539,0.3333333333333333,0.3333333333333333,1.0,1.0,0.7142857142857143,,0.5454545454545454,0.6666666666666666,0.75,0.5635163461538463,0.6536818181818181,0.5280863636363636,0.15254237288135594,0.15517241379310345,0.2597402597402597,0.18181818181818182,4.394117647058823,0.2825112107623318,6.0,0.42857142857142855,2.0,7.0,,1.0,,1.0,,,,,1.0,,1.0,,,,,,,3.0,1.0,,,,,,0.019230769230769232,,,,0.1346153846153846,0.2857142857142857,0.2857142857142857,0.019230769230769232,,,,,,,,0.09090909090909091,,,,24.4,,,,,,,,1.0,1.0,3.0,2.0,,,,,,,0.05263157894736842,0.06666666666666667,1.0,,,,,,,1.0,0.07692307692307693,0.1,,,2.0,,,,,,,1.0,False,,,,
1626224,1610612739,Cedi Osman,Cedi Osman,1626224,CLE,3413.0,57,11.0,111,112,51,59,12,223,4.0,5.0,1.0,1.0,2.0,2.0,,1.0,5.0,11.0,1.0,14.0,107,1.0,1.0,,5.0,3.0,6.0,,6.0,6.0,4.0,,,3.0,,3.0,,,2.0,1.0,6.0,,,3.0,1.0,5.0,,5,3.0,3.0,,,,,,,,,2.0,5.0,,2.0,,4.0,,1.0,1.0,,,,,,6.0,51,,1.0,0.6,0.6,0.45454545454545453,1.0,0.5,0.3611111111111111,1.25,0.3333333333333333,0.35,0.8333333333333334,0.3,,,15.267175572519083,,0.037037037037037035,,0.13636363636363635,,0.08163265306122448,,,,,,,,0.2,0.16666666666666666,,,0.2777777777777778,0.8,0.8,0.75,0.05555555555555555,,,,0.5,1.0,1.0,0.2222222222222222,1.0,0.6666666666666666,0.5307361111111111,,0.48863333333333325,0.05263157894736842,0.08333333333333333,0.35714285714285715,0.42857142857142855,10.254545454545456,0.4594594594594595,1.0,0.3333333333333333,1.0,5.0,1.0,3.0,,,,4.0,3.0,1.0,7.0,,3.0,3.0,,4.0,,,,,1.0,,1.0,0.14285714285714285,,0.14285714285714285,0.3888888888888889,,,,0.2777777777777778,0.2,0.2,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.2222222222222222,,,,,,0.3333333333333333,,25.185714285714287,1.0,1.0,,,1.0,1.0,,,,,,,,,,,1.0,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,False,1.0,,,
1627790,1610612739,Ante Zizic,Ante Zizic,1627790,CLE,1368.0,23,11.0,45,48,28,33,6,93,4.0,6.0,1.0,1.0,4.0,4.0,1.0,3.0,5.0,10.0,3.0,13.0,33,1.0,1.0,,2.0,5.0,5.0,1.0,11.0,8.0,2.0,2.0,1.0,1.0,,1.0,,,,1.0,2.0,,1.0,3.0,2.0,5.0,1.0,6,,,,,,2.0,,1.0,2.0,1.0,1.0,2.0,,3.0,,6.0,,2.0,1.0,1.0,1.0,,1.0,,11.0,28,1.0,1.0,0.8,1.0,0.5,1.0,1.0,0.5,1.0,1.0,0.5,1.0,0.9166666666666666,0.1,,27.777777777777775,,0.13333333333333333,0.07142857142857142,0.3,,0.2,0.04,,0.14285714285714285,,,0.4,,,0.42857142857142855,,,0.6,0.6666666666666666,0.8,0.75,0.3,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,0.8,1.0,0.6,0.52485,0.4857,0.62342,0.16666666666666666,0.16666666666666666,0.15384615384615385,0.8461538461538461,5.420000000000001,0.6222222222222222,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,False,,,,
203903,1610612739,Jordan Clarkson,Jordan Clarkson,203903,CLE,16450.0,274,-41.0,512,513,134,125,59,1025,13.0,26.0,2.0,5.0,4.0,5.0,8.0,27.0,26.0,75.0,5.0,90.0,591,5.0,9.0,,10.0,8.0,16.0,4.0,23.0,18.0,34.0,2.0,11.0,11.0,2.0,13.0,1.0,1.0,9.0,2.0,28.0,4.0,4.0,10.0,12.0,23.0,8.0,31,8.0,6.0,2.0,3.0,,9.0,3.0,1.0,12.0,1.0,11.0,21.0,,12.0,1.0,6.0,2.0,2.0,2.0,3.0,1.0,2.0,3.0,1.0,23.0,134,,2.0,0.34615384615384615,0.36,0.3466666666666667,0.5555555555555556,0.5,0.3601694915254237,0.45454545454545453,0.35185185185185186,0.375,0.45454545454545453,0.39655172413793105,0.14666666666666667,0.14814814814814814,22.602739726027398,0.25,0.09022556390977443,0.028368794326241134,0.10416666666666667,0.035398230088495575,0.09606986899563319,0.031496062992125984,0.046511627906976744,0.041666666666666664,,0.046511627906976744,0.07272727272727272,0.06976744186046512,0.14285714285714285,0.08860759493670886,0.17647058823529413,0.3333333333333333,0.22033898305084745,0.5,0.5909090909090909,0.3076923076923077,0.2288135593220339,0.2962962962962963,0.34782608695652173,0.25,0.45454545454545453,0.4,0.5,0.18518518518518517,0.8,0.5847457627118644,0.48110635593220347,0.51546,0.4638925925925925,0.01694915254237288,0.02666666666666667,0.1111111111111111,0.25555555555555554,9.374666666666666,0.26171875,1.0,0.05,5.0,22.0,1.0,9.0,,1.0,10.0,34.0,10.0,11.0,43.0,1.0,11.0,21.0,,34.0,10.0,,2.0,5.0,,,0.6363636363636364,0.2558139534883721,0.09090909090909091,0.2558139534883721,0.3644067796610169,,0.13636363636363635,,0.1864406779661017,0.22727272727272727,0.2631578947368421,0.07627118644067797,0.1111111111111111,0.1111111111111111,,0.288135593220339,0.29411764705882354,0.29411764705882354,0.7,0.037037037037037035,,0.37037037037037035,0.29411764705882354,25.686046511627907,,,2.0,1.0,,2.0,12.0,,3.0,2.0,,3.0,,,,,,0.15384615384615385,0.04477611940298507,0.6,,,,0.18181818181818182,0.1,,,,,,,2.0,,,,,,,,False,,,,
203918,1610612739,Rodney Hood,Rodney Hood,203918,CLE,13193.0,220,-70.0,401,410,155,115,44,811,7.0,11.0,1.0,2.0,4.0,5.0,11.0,25.0,28.0,52.0,8.0,76.0,495,2.0,5.0,,4.0,9.0,18.0,3.0,24.0,30.0,26.0,,5.0,9.0,6.0,15.0,5.0,1.0,5.0,3.0,36.0,2.0,4.0,8.0,7.0,16.0,6.0,22,4.0,3.0,1.0,8.0,4.0,3.0,4.0,,11.0,1.0,15.0,26.0,,9.0,1.0,11.0,1.0,5.0,1.0,4.0,1.0,1.0,4.0,3.0,24.0,155,1.0,1.0,0.5357142857142857,0.5357142857142857,0.5384615384615384,0.4,0.5,0.4788732394366197,0.2857142857142857,0.42,0.5,0.2857142857142857,0.42857142857142855,0.09615384615384616,0.12,18.954248366013072,0.7272727272727273,0.07,0.032,0.1038961038961039,0.02631578947368421,0.0847457627118644,0.029850746268656716,0.02564102564102564,0.06382978723404255,,0.03225806451612903,0.08108108108108109,0.029411764705882353,0.10344827586206896,0.12698412698412698,,0.75,0.15492957746478872,0.6363636363636364,0.7777777777777778,0.7142857142857143,0.352112676056338,0.44,0.5,0.45454545454545453,0.2857142857142857,0.5,1.0,0.2,0.8,0.4225352112676056,0.46973857142857156,0.5054125,0.49991250000000004,0.06666666666666667,0.08928571428571429,0.05263157894736842,0.3157894736842105,10.76153846153846,0.3865336658354115,1.0,0.08333333333333333,10.0,16.0,1.0,5.0,,1.0,3.0,14.0,6.0,4.0,19.0,1.0,7.0,9.0,1.0,13.0,3.0,,1.0,4.0,,,0.75,0.21052631578947367,0.14285714285714285,0.2222222222222222,0.2676056338028169,,,,0.22535211267605634,0.625,0.625,0.07042253521126761,0.2,0.2,1.0,0.19718309859154928,0.21428571428571427,0.21428571428571427,0.6666666666666666,0.04,,0.24,0.23076923076923078,26.810526315789478,,,2.0,1.0,,2.0,3.0,1.0,3.0,,1.0,,1.0,,,,,0.18181818181818182,0.09090909090909091,0.5,,,,0.2857142857142857,0.16666666666666666,,,,,,,1.0,,,,,,,2.0,False,,,,
201145,1610612739,Jeff Green,Jeff Green,201145,CLE,18825.0,314,-51.0,592,592,173,147,62,1184,13.0,20.0,1.0,4.0,4.0,7.0,6.0,16.0,21.0,43.0,21.0,111.0,692,1.0,5.0,1.0,6.0,6.0,12.0,6.0,30.0,24.0,18.0,2.0,5.0,13.0,8.0,21.0,7.0,1.0,6.0,2.0,50.0,2.0,1.0,12.0,11.0,24.0,3.0,27,6.0,5.0,1.0,7.0,3.0,4.0,4.0,,11.0,,9.0,16.0,,23.0,2.0,32.0,2.0,14.0,3.0,7.0,4.0,2.0,7.0,5.0,30.0,172,1.0,3.0,0.5714285714285714,0.6,0.4883720930232558,0.2,0.5,0.5,0.25,0.4444444444444444,0.5285714285714286,0.2727272727272727,0.46875,0.11627906976744186,0.0625,17.391304347826086,0.6363636363636364,0.0738255033557047,0.005988023952095809,0.0975609756097561,0.017857142857142856,0.08455882352941177,0.010752688172043012,,,0.017857142857142856,0.023809523809523808,0.0625,0.06818181818181818,0.0975609756097561,0.09615384615384616,0.10526315789473684,0.7142857142857143,0.2222222222222222,0.65,0.8125,0.8461538461538461,0.17777777777777778,0.375,0.4,,0.4,0.25,,0.25925925925925924,0.5714285714285714,0.7444444444444445,0.4955385057471264,0.49110624999999997,0.4891541666666666,0.13725490196078433,0.2545454545454545,0.05405405405405406,0.2702702702702703,6.772093023255815,0.2922297297297297,1.0,0.047619047619047616,2.0,7.0,8.0,15.0,3.0,6.0,8.0,32.0,9.0,16.0,47.0,4.0,15.0,48.0,3.0,29.0,8.0,,2.0,6.0,1.0,,1.0,0.3404255319148936,0.26666666666666666,0.36363636363636365,0.5222222222222223,,,,0.07777777777777778,0.2857142857142857,0.2857142857142857,0.16666666666666666,0.5333333333333333,0.5333333333333333,1.0,0.35555555555555557,0.25,0.25,1.0,0.2222222222222222,0.5,0.3333333333333333,0.27586206896551724,26.944680851063833,,,5.0,1.0,1.0,5.0,,5.0,,1.0,,2.0,,,,,0.2,0.2,,0.5,,,,0.5,0.1111111111111111,,,,,1.0,1.0,,,,,0.2,1.0,,1.0,False,1.0,,,
2594,1610612739,Kyle Korver,Kyle Korver,2594,CLE,14847.0,247,18.0,475,472,95,79,57,947,2.0,5.0,,3.0,,,,,4.0,16.0,15.0,101.0,495,,4.0,2.0,8.0,,4.0,5.0,11.0,8.0,,,1.0,5.0,4.0,9.0,1.0,3.0,2.0,,22.0,2.0,2.0,13.0,6.0,22.0,4.0,26,4.0,2.0,2.0,4.0,2.0,4.0,2.0,2.0,8.0,,14.0,23.0,,9.0,,18.0,,2.0,2.0,3.0,2.0,1.0,5.0,4.0,9.0,94,,,1.0,1.0,0.25,,,0.5733333333333334,0.25,0.25,0.6097560975609756,0.3076923076923077,0.36666666666666664,0.0625,,16.152450090744104,0.5,0.047244094488188976,0.015384615384615385,0.12264150943396226,0.017241379310344827,0.0815450643776824,0.016260162601626018,0.022222222222222223,,0.02631578947368421,0.0125,0.03571428571428571,0.06521739130434782,0.04,0.13333333333333333,0.0625,0.8,0.06666666666666667,0.4,0.5,1.0,,,,,0.25,,,,,0.8533333333333334,0.521134,0.5034571428571428,0.47265416666666665,0.0625,0.1111111111111111,0.07920792079207921,0.10891089108910891,13.168749999999998,0.2,3.0,0.2727272727272727,2.0,11.0,4.0,17.0,,2.0,22.0,42.0,6.0,26.0,59.0,2.0,8.0,75.0,,42.0,22.0,4.0,,1.0,,2.0,0.9615384615384616,0.4406779661016949,0.25,0.4406779661016949,0.7866666666666666,0.06779661016949153,,0.07142857142857142,0.14666666666666667,0.18181818181818182,0.18181818181818182,0.22666666666666666,0.23529411764705882,0.25,1.0,0.56,0.5238095238095238,0.5641025641025641,0.9545454545454546,0.16666666666666666,,0.5,0.5238095238095238,25.68983050847458,1.0,5.0,3.0,2.0,2.0,8.0,3.0,3.0,2.0,1.0,1.0,,,3.0,2.0,1.0,0.25,0.2,0.05128205128205128,1.0,0.4166666666666667,0.2,1.0,0.25,0.3333333333333333,0.04838709677419355,,,0.027777777777777776,1.0,,,2.0,,,0.3333333333333333,1.0,1.0,,False,,0.058823529411764705,,
2544,1610612739,LeBron James,LeBron James,2544,CLE,24724.0,412,-44.0,778,779,199,174,84,1557,62.0,85.0,4.0,8.0,18.0,24.0,12.0,35.0,99.0,171.0,86.0,320.0,881,6.0,13.0,6.0,21.0,27.0,48.0,31.0,100.0,38.0,160.0,8.0,5.0,49.0,41.0,90.0,34.0,7.0,34.0,8.0,221.0,4.0,9.0,33.0,40.0,78.0,14.0,92,10.0,5.0,5.0,22.0,15.0,17.0,7.0,2.0,39.0,4.0,11.0,29.0,1.0,76.0,3.0,97.0,9.0,42.0,10.0,11.0,7.0,4.0,11.0,3.0,100.0,198,4.0,9.0,0.1919191919191919,0.2,0.5789473684210527,0.46153846153846156,0.5625,0.5246636771300448,0.39473684210526316,0.5307692307692308,0.5977443609022557,0.5,0.6125,0.029239766081871343,0.02857142857142857,34.61975028376844,0.5641025641025641,0.20100502512562815,0.045,0.20121951219512196,0.022727272727272728,0.20110192837465565,0.034574468085106384,0.05,0.05063291139240506,0.03278688524590164,0.008130081300813009,0.2,0.22580645161290322,0.17307692307692307,0.18115942028985507,0.3076923076923077,0.2727272727272727,0.3811659192825112,0.7294117647058823,0.7654320987654321,0.25806451612903225,0.15695067264573992,0.34285714285714286,0.35294117647058826,0.08333333333333333,0.42105263157894735,0.5,,0.36923076923076925,0.75,0.6143497757847534,0.5114300448430493,0.5576366666666668,0.5066961538461536,0.1640625,0.20588235294117646,0.065625,0.3125,7.953801169590645,0.25578406169665807,5.0,0.21739130434782608,25.0,51.0,2.0,9.0,1.0,2.0,10.0,43.0,15.0,12.0,52.0,5.0,17.0,9.0,,43.0,10.0,,4.0,9.0,1.0,,0.25,0.23076923076923078,0.29411764705882354,0.23076923076923078,0.23318385650224216,,,,0.22869955156950672,0.49019607843137253,0.49019607843137253,0.04035874439461883,0.2222222222222222,0.2222222222222222,0.5,0.19282511210762332,0.23255813953488372,0.23255813953488372,0.2,0.03076923076923077,0.5,0.23076923076923078,0.23255813953488372,26.226923076923075,1.0,4.0,2.0,4.0,1.0,6.0,27.0,7.0,5.0,5.0,3.0,,2.0,,,,0.16666666666666666,0.047058823529411764,0.04716981132075472,0.08,0.21052631578947367,0.25,1.0,0.10526315789473684,0.26666666666666666,,1.0,0.0625,0.05660377358490566,,,3.0,2.0,,,,,,,False,,,,
2747,1610612739,JR Smith,JR Smith,2747,CLE,15256.0,254,-41.0,484,483,140,120,53,967,2.0,2.0,,,1.0,1.0,,3.0,4.0,15.0,4.0,57.0,554,1.0,2.0,,8.0,1.0,3.0,4.0,15.0,6.0,2.0,,,7.0,1.0,8.0,1.0,,6.0,1.0,17.0,2.0,3.0,7.0,9.0,17.0,5.0,22,4.0,3.0,1.0,6.0,4.0,4.0,2.0,,10.0,1.0,9.0,19.0,,10.0,,6.0,,1.0,2.0,1.0,,1.0,1.0,,15.0,139,,2.0,0.75,0.75,0.26666666666666666,0.5,0.3333333333333333,0.38405797101449274,0.4444444444444444,0.2619047619047619,0.3958333333333333,0.4444444444444444,0.3125,,,14.828209764918626,0.6,0.07563025210084033,0.02564102564102564,0.06930693069306931,0.015625,0.07272727272727272,0.02040816326530612,,0.047619047619047616,0.02702702702702703,0.011111111111111112,0.10204081632653061,,0.11764705882352941,0.07692307692307693,0.043478260869565216,,0.028985507246376812,1.0,1.0,1.0,0.043478260869565216,,,,,,,0.047619047619047616,1.0,0.8115942028985508,0.5186121212121213,0.43172,0.535086111111111,0.014285714285714285,0.0625,0.14035087719298245,0.2631578947368421,14.066666666666665,0.2892561983471074,1.0,0.0625,2.0,10.0,5.0,12.0,1.0,4.0,10.0,42.0,14.0,15.0,54.0,3.0,18.0,39.0,1.0,40.0,9.0,1.0,1.0,1.0,1.0,,0.8666666666666667,0.2777777777777778,0.16666666666666666,0.2641509433962264,0.782608695652174,0.018518518518518517,,,0.14492753623188406,0.2,0.2,0.17391304347826086,0.4166666666666667,0.45454545454545453,0.8,0.6086956521739131,0.23809523809523808,0.23809523809523808,0.9,0.19047619047619047,0.25,0.6666666666666666,0.225,26.70925925925926,,,7.0,2.0,2.0,7.0,6.0,,,1.0,2.0,3.0,1.0,,,,0.2857142857142857,,,0.5,,,,0.7777777777777778,0.14285714285714285,,,,0.02631578947368421,2.0,,,,,,0.2857142857142857,0.5,,,False,,0.08333333333333333,1.0,
201567,1610612739,Kevin Love,Kevin Love,201567,CLE,14982.0,250,-15.0,460,452,122,95,53,912,8.0,21.0,3.0,13.0,2.0,6.0,9.0,27.0,19.0,57.0,12.0,86.0,494,4.0,16.0,4.0,18.0,4.0,12.0,4.0,21.0,20.0,18.0,6.0,9.0,3.0,7.0,10.0,2.0,5.0,3.0,,27.0,10.0,14.0,24.0,33.0,60.0,24.0,84,5.0,4.0,1.0,8.0,3.0,7.0,5.0,,15.0,1.0,8.0,17.0,2.0,17.0,1.0,14.0,,5.0,1.0,2.0,1.0,1.0,2.0,1.0,21.0,121,,1.0,0.5263157894736842,0.625,0.3333333333333333,0.25,0.3333333333333333,0.4157303370786517,0.35,0.53125,0.4473684210526316,0.4090909090909091,0.5833333333333334,0.15789473684210525,0.18518518518518517,20.715630885122412,0.5333333333333333,0.275,0.10606060606060606,0.25,0.09009009009009009,0.2638888888888889,0.09876543209876543,0.24324324324324326,0.038461538461538464,0.06976744186046512,0.1,0.28,0.3023255813953488,0.2222222222222222,0.25316455696202533,0.23529411764705882,0.5,0.23595505617977527,0.38095238095238093,0.47058823529411764,0.5,0.30337078651685395,0.3333333333333333,0.4090909090909091,0.4444444444444444,0.65,0.23076923076923078,,0.375,0.3333333333333333,0.5955056179775281,0.5039601123595505,0.5572038461538461,0.5041625000000001,0.06382978723404255,0.08064516129032258,0.20930232558139536,0.2441860465116279,7.510526315789473,0.26521739130434785,3.0,0.3,2.0,9.0,3.0,10.0,1.0,1.0,9.0,22.0,3.0,12.0,32.0,3.0,4.0,30.0,,22.0,9.0,1.0,,2.0,,,0.8333333333333334,0.375,0.75,0.375,0.3595505617977528,0.03125,,,0.10112359550561797,0.2222222222222222,0.2222222222222222,0.11235955056179775,0.3,0.3333333333333333,0.3333333333333333,0.24719101123595505,0.4090909090909091,0.4090909090909091,1.0,0.0625,1.0,0.1875,0.4090909090909091,25.228124999999995,2.0,4.0,,2.0,2.0,4.0,6.0,,2.0,1.0,3.0,,,1.0,,,0.5,0.19047619047619047,0.041666666666666664,1.0,0.2,0.5,,,0.6666666666666666,0.03125,,,0.06451612903225806,,1.0,2.0,1.0,,,,,,,False,,0.1,,1.0
