EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,AtRimAssists,FTDefRebounds,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockedLongMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,HeaveAttempts,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,SelfOReb,PenaltyTurnovers,LongMidRangePctBlocked,OffCorner3ReboundPct,SelfORebPct,Arc3PctAssisted,SecondChanceArc3FGA,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceArc3Frequency,SecondChanceArc3FGM,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,Travels,BadPassOutOfBoundsTurnovers,Blocked3s,BlockedArc3,SecondChanceTurnovers,BlockingFouls,on,Charge Fouls,Technical Free Throw Trips,PenaltyCorner3FGM,PenaltyCorner3FGA,FTOffRebounds,ThreePtShootingFoulsDrawn,OffFTReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3SecondViolations
201160,1610612764,Jason Smith,Jason Smith,201160,WAS,133.0,2,-1.0,5,5,5,5,,10,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
204025,1610612764,Tim Frazier,Tim Frazier,204025,WAS,133.0,2,-1.0,5,5,5,5,,10,,,,,,,,,,,,,5,,,,,,,,,,,,,2.0,2.0,1.0,4.0,,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,0.5,,0.3333333333333333,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
101133,1610612764,Ian Mahinmi,Ian Mahinmi,101133,WAS,720.0,12,-14.0,26,25,11,1,,51,,,,,,,1.0,1.0,1.0,1.0,3.0,5.0,35,,,,,1.0,1.0,1.0,3.0,,2.0,,,,,,,,,,,,,,2.0,1.0,4.0,2.0,,4.0,,1.0,1.0,,,,,,3.0,11,,1.0,,,1.0,,1.0,1.0,,1.0,0.8333333333333334,,0.75,,,14.814814814814813,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,0.4194,,0.4194,0.5,0.5,,0.6,8.3,0.4230769230769231,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,False,,,,,,,,,,,,,,
1626162,1610612764,Kelly Oubre Jr.,Kelly Oubre Jr.,1626162,WAS,4642.0,77,1.0,161,163,57,45,16.0,324,1.0,4.0,,,1.0,3.0,,2.0,1.0,8.0,9.0,17.0,176,,1.0,,3.0,1.0,5.0,3.0,5.0,,2.0,,2.0,2.0,3.0,,7.0,,,6.0,8.0,15.0,,15.0,4.0,2.0,11.0,10.0,1.0,10.0,,5.0,,,,,,,5.0,57,,,,,0.125,,0.2,0.21052631578947367,0.5,0.14285714285714285,0.3541666666666667,0.5,0.2777777777777778,0.25,0.5,15.730337078651685,0.2,,0.23076923076923078,,0.21212121212121213,,,,,,0.17647058823529413,,0.5555555555555556,0.22727272727272727,0.25,,0.21052631578947367,0.25,0.5,,0.10526315789473684,,,,,,0.42857142857142855,0.3333333333333333,0.7894736842105263,0.5245210526315789,0.52495,0.5404714285714286,0.20833333333333334,0.38461538461538464,0.17647058823529413,0.29411764705882354,8.8125,0.35403726708074534,,2.0,,,,,2.0,11.0,,2.0,2.0,11.0,1.0,2.0,,2.0,6.0,,11.0,2.0,2.0,1.0,2.0,2.0,1.0,4.0,4.0,1.0,2.0,,1.0,0.18181818181818182,0.5,,0.18181818181818182,0.5789473684210527,,0.5,0.16666666666666666,0.10526315789473684,,,,,,,,0.5789473684210527,0.18181818181818182,0.18181818181818182,,,,,0.2857142857142857,,0.18181818181818182,25.836363636363636,,1.0,,1.0,,,2.0,,,,1.0,2.0,2.0,,1.0,0.6666666666666666,1.0,,,,0.5,1.0,,,1.0,,,,,False,1.0,,,,,,,,,,,,,
202322,1610612764,John Wall,John Wall,202322,WAS,10966.0,183,1.0,374,374,98,75,36.0,748,21.0,39.0,1.0,3.0,7.0,12.0,4.0,11.0,40.0,79.0,25.0,117.0,419,2.0,5.0,1.0,5.0,8.0,20.0,12.0,28.0,8.0,72.0,,3.0,37.0,56.0,14.0,131.0,2.0,,8.0,15.0,23.0,2.0,25.0,13.0,9.0,14.0,28.0,2.0,31.0,3.0,12.0,5.0,7.0,5.0,2.0,7.0,5.0,28.0,98,,3.0,0.1,0.1,0.5063291139240507,0.4,0.4,0.4742268041237113,0.2222222222222222,0.3076923076923077,0.5225225225225225,0.25,0.421875,0.0379746835443038,0.02564102564102564,32.04819277108434,0.1485148514851485,,0.1568627450980392,0.038461538461538464,0.1513157894736842,0.012345679012345678,,,,0.0425531914893617,0.16666666666666666,0.1,0.2,0.13953488372093023,0.25,0.7142857142857143,0.4020618556701031,0.5384615384615384,0.5526315789473685,0.19047619047619047,0.1134020618556701,0.36363636363636365,0.4,,0.3333333333333333,0.3333333333333333,0.46153846153846156,0.5833333333333334,0.5876288659793815,0.5037262886597939,0.50523,0.5224615384615384,0.11320754716981132,0.13636363636363635,0.042735042735042736,0.23931623931623933,8.640506329113926,0.2620320855614973,15.0,29.0,1.0,1.0,,,3.0,17.0,,6.0,4.0,18.0,,4.0,,6.0,9.0,3.0,17.0,3.0,17.0,,4.0,15.0,10.0,23.0,8.0,1.0,2.0,,0.75,0.2222222222222222,,,0.2222222222222222,0.18556701030927836,0.09090909090909091,0.6521739130434783,,0.29896907216494845,0.5172413793103449,0.5357142857142857,,0.010309278350515464,1.0,1.0,1.0,0.17525773195876287,0.17647058823529413,0.17647058823529413,,,,,0.23076923076923078,,0.17647058823529413,25.73888888888889,,19.0,13.0,6.0,6.0,1.0,5.0,0.034482758620689655,,0.02040816326530612,0.6666666666666666,4.0,8.0,1.0,5.0,0.4444444444444444,,,,,,,,,5.0,,,,1.0,False,2.0,1.0,,,,,,,,,,,,
203078,1610612764,Bradley Beal,Bradley Beal,203078,WAS,10667.0,178,-22.0,361,361,80,63,37.0,722,12.0,18.0,1.0,2.0,2.0,5.0,5.0,11.0,26.0,54.0,18.0,124.0,420,1.0,5.0,3.0,5.0,5.0,12.0,5.0,21.0,26.0,26.0,,4.0,10.0,12.0,3.0,26.0,,1.0,3.0,10.0,13.0,2.0,15.0,6.0,1.0,17.0,13.0,,21.0,1.0,6.0,3.0,,,,1.0,1.0,21.0,80,2.0,2.0,0.5,0.5,0.48148148148148145,0.2,0.4166666666666667,0.5955056179775281,0.16666666666666666,0.4,0.6275510204081632,0.2857142857142857,0.45652173913043476,0.07407407407407407,0.16666666666666666,26.799007444168733,0.09803921568627451,0.009009009009009009,0.06666666666666667,,0.08843537414965986,0.006172839506172839,,0.034482758620689655,,,0.08571428571428572,0.075,0.14814814814814814,0.08108108108108109,,1.0,0.20224719101123595,0.6666666666666666,0.8,0.5833333333333334,0.12359550561797752,0.45454545454545453,0.5,0.4,0.3333333333333333,0.5,0.25,0.4,0.5955056179775281,0.493894382022472,0.431375,0.5205474999999999,0.07368421052631578,0.1016949152542373,0.04032258064516129,0.1693548387096774,10.661111111111111,0.22160664819944598,9.0,25.0,3.0,5.0,,,15.0,30.0,1.0,7.0,18.0,35.0,,1.0,2.0,8.0,39.0,15.0,30.0,15.0,5.0,,5.0,3.0,2.0,10.0,6.0,,1.0,,0.7222222222222222,0.5142857142857142,,0.25,0.5142857142857142,0.39325842696629215,0.09090909090909091,0.3,,0.2808988764044944,0.36,0.36,0.4444444444444444,0.056179775280898875,0.6,0.6,1.0,0.33707865168539325,0.5,0.5,1.0,,,,0.35,0.14285714285714285,0.5,25.931428571428572,,2.0,1.0,1.0,2.0,1.0,2.0,,,0.025,0.6666666666666666,1.0,7.0,1.0,1.0,0.16666666666666666,,1.0,2.0,,,,,,2.0,1.0,1.0,2.0,,False,1.0,1.0,1.0,1.0,1.0,1.0,0.14285714285714285,0.05,1.0,0.027777777777777776,,,,
203118,1610612764,Mike Scott,Mike Scott,203118,WAS,3477.0,58,23.0,125,127,32,52,9.0,252,5.0,5.0,3.0,3.0,1.0,1.0,2.0,4.0,9.0,13.0,2.0,26.0,134,4.0,4.0,,11.0,3.0,4.0,2.0,11.0,16.0,2.0,2.0,,,1.0,,3.0,1.0,1.0,2.0,4.0,7.0,2.0,9.0,1.0,1.0,5.0,2.0,,2.0,,,1.0,,,,,,11.0,32,,1.0,0.8888888888888888,1.0,0.6923076923076923,1.0,0.75,0.7058823529411765,1.1,0.75,0.7222222222222222,1.1,0.7857142857142857,,,16.176470588235293,0.12121212121212122,0.030303030303030304,0.13333333333333333,0.07142857142857142,0.125,0.0425531914893617,0.07692307692307693,,,0.08333333333333333,0.09090909090909091,0.14285714285714285,0.125,0.16666666666666666,,,0.29411764705882354,1.0,1.0,0.8,0.23529411764705882,0.5,0.5,1.0,0.6,1.0,0.16666666666666666,1.0,0.5294117647058824,0.5168911764705882,0.5535599999999999,0.5202916666666667,,,0.4230769230769231,0.4230769230769231,8.992307692307692,0.256,2.0,4.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,4.0,1.0,1.0,1.0,2.0,6.0,,2.0,1.0,,1.0,,3.0,2.0,4.0,3.0,,,,1.0,0.5,1.0,0.5,0.5,0.23529411764705882,,0.75,0.5,0.23529411764705882,0.5,0.5,1.0,0.11764705882352941,0.5,0.5,1.0,0.11764705882352941,0.5,1.0,0.6666666666666666,0.2,1.0,1.0,0.16666666666666666,1.0,0.5,24.45,,1.0,1.0,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,1.0,,,,,False,,,,1.0,,,,0.16666666666666666,,,1.0,0.25,0.5,
203490,1610612764,Otto Porter Jr.,Otto Porter Jr.,203490,WAS,8098.0,135,-12.0,279,281,77,48,24.0,560,3.0,5.0,,,,1.0,4.0,7.0,14.0,25.0,4.0,44.0,321,,,,3.0,3.0,4.0,3.0,9.0,24.0,4.0,,3.0,5.0,6.0,,13.0,,1.0,6.0,10.0,18.0,1.0,19.0,6.0,1.0,3.0,5.0,1.0,6.0,,1.0,2.0,3.0,3.0,,3.0,3.0,9.0,77,,2.0,0.8571428571428571,0.8571428571428571,0.56,,0.75,0.5882352941176471,0.75,0.5,0.5945945945945946,0.75,0.5625,0.12,0.4,13.114754098360656,0.12658227848101267,0.011627906976744186,0.1935483870967742,,0.14545454545454545,0.008403361344537815,,0.045454545454545456,,,0.14285714285714285,0.1935483870967742,,0.18518518518518517,0.25,1.0,0.14705882352941177,0.6,1.0,1.0,0.20588235294117646,0.5714285714285714,0.5714285714285714,1.0,,,0.16666666666666666,,0.4117647058823529,0.47155735294117646,0.53295,0.41779166666666673,0.02857142857142857,0.038461538461538464,0.06818181818181818,0.20454545454545456,12.72,0.27598566308243727,7.0,13.0,1.0,2.0,,1.0,3.0,7.0,,1.0,4.0,9.0,1.0,2.0,,2.0,12.0,,7.0,3.0,4.0,2.0,5.0,3.0,1.0,3.0,1.0,,1.0,,1.0,0.4444444444444444,0.5,,0.4444444444444444,0.2647058823529412,,1.0,0.6666666666666666,0.38235294117647056,0.5384615384615384,0.5833333333333334,0.7142857142857143,0.058823529411764705,0.5,0.5,1.0,0.20588235294117646,0.42857142857142855,0.42857142857142855,,0.5,,,0.16666666666666666,,0.42857142857142855,25.455555555555556,,1.0,1.0,,1.0,1.0,,0.07692307692307693,,0.08333333333333333,1.0,1.0,,,2.0,0.5,1.0,,,2.0,1.0,1.0,,,,,,,,False,,,,1.0,,,,0.16666666666666666,,,,,,
203107,1610612764,Tomas Satoransky,Tomas Satoransky,203107,WAS,1104.0,18,-12.0,39,43,10,21,3.0,82,,2.0,,,,,,,,3.0,2.0,2.0,44,,,,,,,,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,1.0,1.0,,2.0,,1.0,,,,,,,,10,,,,,,,,,,,0.14285714285714285,,,,,18.6046511627907,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,0.8333333333333334,0.43356249999999996,,0.66225,0.14285714285714285,0.25,,,7.633333333333333,0.2564102564102564,,1.0,,1.0,,,,2.0,,1.0,,3.0,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,0.5,,,,0.16666666666666666,,,,0.16666666666666666,,,,0.3333333333333333,,,,,,,0.5,,,37.46666666666667,2.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,,False,,,,1.0,,,,0.5,,,1.0,0.3333333333333333,0.5,
202693,1610612764,Markieff Morris,Markieff Morris,202693,WAS,9057.0,151,-8.0,306,308,86,57,33.0,614,8.0,11.0,1.0,2.0,3.0,4.0,10.0,13.0,19.0,30.0,8.0,52.0,345,3.0,5.0,,6.0,5.0,8.0,,13.0,22.0,16.0,2.0,,7.0,9.0,1.0,20.0,5.0,8.0,9.0,16.0,27.0,13.0,40.0,3.0,,17.0,11.0,1.0,8.0,2.0,5.0,,4.0,1.0,2.0,4.0,2.0,13.0,86,1.0,,0.5789473684210527,0.6111111111111112,0.6333333333333333,0.6,0.625,0.5789473684210527,0.5,0.65,0.6341463414634146,0.5,0.65,,,13.08139534883721,0.19753086419753085,0.08247422680412371,0.21951219512195122,0.1111111111111111,0.20491803278688525,0.09154929577464789,0.05555555555555555,0.045454545454545456,0.1282051282051282,0.12195121951219512,0.20689655172413793,0.26666666666666666,0.09090909090909091,0.23529411764705882,0.14285714285714285,0.5,0.2894736842105263,0.7272727272727273,0.7272727272727273,0.875,0.34210526315789475,0.7692307692307693,0.7692307692307693,0.4,0.3333333333333333,0.5,0.4,0.75,0.5,0.48727763157894743,0.5090600000000001,0.5102,0.12195121951219512,0.15151515151515152,0.11538461538461539,0.25,8.183333333333334,0.28104575163398693,1.0,6.0,2.0,3.0,,1.0,,5.0,,1.0,2.0,8.0,,1.0,1.0,2.0,6.0,,5.0,,4.0,2.0,3.0,3.0,3.0,4.0,10.0,,,1.0,1.0,0.25,,0.5,0.25,0.21052631578947367,,0.75,0.2857142857142857,0.15789473684210525,0.16666666666666666,0.16666666666666666,,0.07894736842105263,0.6666666666666666,0.6666666666666666,1.0,0.13157894736842105,,,,0.16666666666666666,,,0.1,,,24.8125,,2.0,2.0,,2.0,,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,,1.0,,False,,,1.0,1.0,,,,0.1,1.0,,,,,
101162,1610612764,Marcin Gortat,Marcin Gortat,101162,WAS,8548.0,142,,281,280,47,31,31.0,561,14.0,21.0,3.0,5.0,2.0,4.0,7.0,14.0,23.0,40.0,4.0,50.0,326,4.0,7.0,,8.0,3.0,7.0,,6.0,40.0,6.0,6.0,8.0,5.0,5.0,,10.0,3.0,8.0,6.0,16.0,22.0,11.0,33.0,,,12.0,8.0,,7.0,1.0,4.0,,2.0,2.0,,2.0,1.0,6.0,47,,,0.8695652173913043,1.0,0.575,0.5714285714285714,0.42857142857142855,0.575,0.5714285714285714,0.42857142857142855,0.5813953488372093,0.5714285714285714,0.42857142857142855,0.2,0.19047619047619047,14.920634920634921,0.20512820512820512,0.09090909090909091,0.15789473684210525,0.09090909090909091,0.1896551724137931,0.09090909090909091,0.08,0.1111111111111111,0.08333333333333333,0.1,0.1111111111111111,0.25806451612903225,0.25,0.15625,0.16666666666666666,0.5,0.525,0.6666666666666666,0.8235294117647058,0.7857142857142857,0.35,0.5,0.7,1.0,0.7142857142857143,0.6,0.5714285714285714,0.5,0.525,0.4987125,0.46405,0.5489571428571428,0.09302325581395349,0.09302325581395349,0.16,0.12,5.21,0.16725978647686832,2.0,5.0,,,,,,,,,,,,,,,,,,,3.0,,,3.0,2.0,4.0,8.0,1.0,1.0,,,,,,,,0.2857142857142857,0.75,,0.125,0.4,0.4,1.0,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,1.0,,1.0,,,2.0,,2.0,,,,,,,,,2.0,False,,,,,,,,,,,,,,1.0
204025,1610612764,Tim Frazier,Tim Frazier,204025,WAS,231.0,4,-2.0,8,8,2,2,1.0,16,,,,,,,,1.0,,1.0,,,10,,,,,,,,,,,,,1.0,1.0,,2.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,11.11111111111111,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.4053,,,,,,,6.2,0.25,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,
